local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_001::cluster_000::mention_013,chunk_001::cluster_000,chunk_001,1,0,13,226,227,3084,3085,her,226,3084,left_overlap,3084:3085:her
chunk_001::cluster_000::mention_014,chunk_001::cluster_000,chunk_001,1,0,14,235,236,3093,3094,her,235,3093,left_overlap,3093:3094:her
chunk_001::cluster_000::mention_015,chunk_001::cluster_000,chunk_001,1,0,15,251,252,3109,3110,you,251,3109,left_overlap,3109:3110:you
chunk_001::cluster_000::mention_016,chunk_001::cluster_000,chunk_001,1,0,16,254,255,3112,3113,Morgaine,254,3112,left_overlap,3112:3113:morgaine
chunk_001::cluster_000::mention_017,chunk_001::cluster_000,chunk_001,1,0,17,256,257,3114,3115,her,256,3114,left_overlap,3114:3115:her
chunk_001::cluster_000::mention_018,chunk_001::cluster_000,chunk_001,1,0,18,264,265,3122,3123,your,264,3122,left_overlap,3122:3123:your
chunk_001::cluster_000::mention_019,chunk_001::cluster_000,chunk_001,1,0,19,276,277,3134,3135,Morgause,276,3134,left_overlap,3134:3135:morgause
chunk_001::cluster_000::mention_020,chunk_001::cluster_000,chunk_001,1,0,20,292,293,3150,3151,My,292,3150,left_overlap,3150:3151:my
chunk_001::cluster_000::mention_021,chunk_001::cluster_000,chunk_001,1,0,21,297,298,3155,3156,my,297,3155,left_overlap,3155:3156:my
chunk_001::cluster_000::mention_022,chunk_001::cluster_000,chunk_001,1,0,22,304,305,3162,3163,her,304,3162,left_overlap,3162:3163:her
chunk_001::cluster_000::mention_023,chunk_001::cluster_000,chunk_001,1,0,23,314,315,3172,3173,Morgause,314,3172,left_overlap,3172:3173:morgause
chunk_001::cluster_000::mention_024,chunk_001::cluster_000,chunk_001,1,0,24,335,336,3193,3194,Morgause,335,3193,left_overlap,3193:3194:morgause
chunk_001::cluster_000::mention_025,chunk_001::cluster_000,chunk_001,1,0,25,343,344,3201,3202,She,343,3201,left_overlap,3201:3202:she
chunk_001::cluster_000::mention_026,chunk_001::cluster_000,chunk_001,1,0,26,360,361,3218,3219,her,360,3218,left_overlap,3218:3219:her
chunk_001::cluster_000::mention_027,chunk_001::cluster_000,chunk_001,1,0,27,377,378,3235,3236,her,377,3235,left_overlap,3235:3236:her
chunk_001::cluster_000::mention_028,chunk_001::cluster_000,chunk_001,1,0,28,384,385,3242,3243,she,384,3242,left_overlap,3242:3243:she
chunk_001::cluster_000::mention_029,chunk_001::cluster_000,chunk_001,1,0,29,403,404,3261,3262,she,403,3261,left_overlap,3261:3262:she
chunk_001::cluster_000::mention_030,chunk_001::cluster_000,chunk_001,1,0,30,416,417,3274,3275,She,416,3274,left_overlap,3274:3275:she
chunk_001::cluster_000::mention_031,chunk_001::cluster_000,chunk_001,1,0,31,419,420,3277,3278,Morgaine,419,3277,left_overlap,3277:3278:morgaine
chunk_001::cluster_000::mention_032,chunk_001::cluster_000,chunk_001,1,0,32,426,427,3284,3285,her,426,3284,left_overlap,3284:3285:her
chunk_001::cluster_000::mention_033,chunk_001::cluster_000,chunk_001,1,0,33,432,433,3290,3291,her,432,3290,left_overlap,3290:3291:her
chunk_001::cluster_000::mention_034,chunk_001::cluster_000,chunk_001,1,0,34,443,445,3301,3303,the child,444,3302,left_overlap,3301:3303:the child
chunk_001::cluster_000::mention_035,chunk_001::cluster_000,chunk_001,1,0,35,448,449,3306,3307,you,448,3306,left_overlap,3306:3307:you
chunk_001::cluster_000::mention_036,chunk_001::cluster_000,chunk_001,1,0,36,451,452,3309,3310,her,451,3309,left_overlap,3309:3310:her
chunk_001::cluster_000::mention_037,chunk_001::cluster_000,chunk_001,1,0,37,458,459,3316,3317,her,458,3316,left_overlap,3316:3317:her
chunk_001::cluster_000::mention_038,chunk_001::cluster_000,chunk_001,1,0,38,462,463,3320,3321,Morgause,462,3320,left_overlap,3320:3321:morgause
chunk_001::cluster_000::mention_039,chunk_001::cluster_000,chunk_001,1,0,39,472,473,3330,3331,she,472,3330,left_overlap,3330:3331:she
chunk_001::cluster_000::mention_040,chunk_001::cluster_000,chunk_001,1,0,40,484,486,3342,3344,a brat,485,3343,left_overlap,3342:3344:a brat
chunk_001::cluster_000::mention_041,chunk_001::cluster_000,chunk_001,1,0,41,488,489,3346,3347,she,488,3346,left_overlap,3346:3347:she
chunk_001::cluster_000::mention_042,chunk_001::cluster_000,chunk_001,1,0,42,492,493,3350,3351,her,492,3350,left_overlap,3350:3351:her
chunk_001::cluster_000::mention_043,chunk_001::cluster_000,chunk_001,1,0,43,554,555,3412,3413,Morgaine,554,3412,left_overlap,3412:3413:morgaine
chunk_001::cluster_000::mention_044,chunk_001::cluster_000,chunk_001,1,0,44,562,563,3420,3421,Morgause,562,3420,left_overlap,3420:3421:morgause
chunk_001::cluster_000::mention_045,chunk_001::cluster_000,chunk_001,1,0,45,596,598,3454,3456,a child,597,3455,left_overlap,3454:3456:a child
chunk_001::cluster_000::mention_046,chunk_001::cluster_000,chunk_001,1,0,46,752,753,3610,3611,Morgaine,752,3610,left_overlap,3610:3611:morgaine
chunk_001::cluster_000::mention_047,chunk_001::cluster_000,chunk_001,1,0,47,755,756,3613,3614,her,755,3613,left_overlap,3613:3614:her
chunk_001::cluster_000::mention_048,chunk_001::cluster_000,chunk_001,1,0,48,759,760,3617,3618,her,759,3617,left_overlap,3617:3618:her
chunk_001::cluster_000::mention_049,chunk_001::cluster_000,chunk_001,1,0,49,776,777,3634,3635,Morgaine,776,3634,left_overlap,3634:3635:morgaine
chunk_001::cluster_000::mention_050,chunk_001::cluster_000,chunk_001,1,0,50,790,791,3648,3649,Morgause,790,3648,left_overlap,3648:3649:morgause
chunk_001::cluster_000::mention_051,chunk_001::cluster_000,chunk_001,1,0,51,797,798,3655,3656,Morgause,797,3655,left_overlap,3655:3656:morgause
chunk_001::cluster_000::mention_052,chunk_001::cluster_000,chunk_001,1,0,52,803,804,3661,3662,herself,803,3661,left_overlap,3661:3662:herself
chunk_001::cluster_000::mention_053,chunk_001::cluster_000,chunk_001,1,0,53,806,807,3664,3665,her,806,3664,left_overlap,3664:3665:her
chunk_001::cluster_000::mention_054,chunk_001::cluster_000,chunk_001,1,0,54,818,821,3676,3679,her young sister,820,3678,left_overlap,3676:3679:her young sister
chunk_001::cluster_000::mention_055,chunk_001::cluster_000,chunk_001,1,0,55,826,827,3684,3685,she,826,3684,left_overlap,3684:3685:she
chunk_001::cluster_000::mention_056,chunk_001::cluster_000,chunk_001,1,0,56,829,830,3687,3688,her,829,3687,left_overlap,3687:3688:her
chunk_001::cluster_000::mention_057,chunk_001::cluster_000,chunk_001,1,0,57,889,891,3747,3749,her sister,890,3748,left_overlap,3747:3749:her sister
chunk_001::cluster_000::mention_058,chunk_001::cluster_000,chunk_001,1,0,58,891,892,3749,3750,Viviane,891,3749,left_overlap,3749:3750:viviane
chunk_001::cluster_000::mention_059,chunk_001::cluster_000,chunk_001,1,0,59,929,930,3787,3788,Morgaine,929,3787,left_overlap,3787:3788:morgaine
chunk_001::cluster_000::mention_060,chunk_001::cluster_000,chunk_001,1,0,60,1000,1001,3858,3859,Morgaine,1000,3858,left_overlap,3858:3859:morgaine
chunk_001::cluster_000::mention_061,chunk_001::cluster_000,chunk_001,1,0,61,1021,1023,3879,3881,the child,1022,3880,left_overlap,3879:3881:the child
chunk_001::cluster_000::mention_062,chunk_001::cluster_000,chunk_001,1,0,62,1040,1042,3898,3900,the baby,1041,3899,left_overlap,3898:3900:the baby
chunk_001::cluster_000::mention_063,chunk_001::cluster_000,chunk_001,1,0,63,1155,1156,4013,4014,Morgaine,1155,4013,left_overlap,4013:4014:morgaine
chunk_001::cluster_000::mention_064,chunk_001::cluster_000,chunk_001,1,0,64,1163,1164,4021,4022,her,1163,4021,left_overlap,4021:4022:her
chunk_001::cluster_000::mention_065,chunk_001::cluster_000,chunk_001,1,0,65,1169,1170,4027,4028,her,1169,4027,left_overlap,4027:4028:her
chunk_001::cluster_000::mention_066,chunk_001::cluster_000,chunk_001,1,0,66,1174,1175,4032,4033,her,1174,4032,left_overlap,4032:4033:her
chunk_001::cluster_000::mention_067,chunk_001::cluster_000,chunk_001,1,0,67,1181,1182,4039,4040,she,1181,4039,left_overlap,4039:4040:she
chunk_001::cluster_000::mention_068,chunk_001::cluster_000,chunk_001,1,0,68,1190,1191,4048,4049,her,1190,4048,left_overlap,4048:4049:her
chunk_001::cluster_000::mention_069,chunk_001::cluster_000,chunk_001,1,0,69,1270,1271,4128,4129,Morgaine,1270,4128,left_overlap,4128:4129:morgaine
chunk_001::cluster_000::mention_070,chunk_001::cluster_000,chunk_001,1,0,70,1272,1273,4130,4131,her,1272,4130,left_overlap,4130:4131:her
chunk_001::cluster_000::mention_071,chunk_001::cluster_000,chunk_001,1,0,71,1294,1295,4152,4153,she,1294,4152,left_overlap,4152:4153:she
chunk_001::cluster_000::mention_072,chunk_001::cluster_000,chunk_001,1,0,72,1310,1311,4168,4169,her,1310,4168,left_overlap,4168:4169:her
chunk_001::cluster_000::mention_073,chunk_001::cluster_000,chunk_001,1,0,73,1350,1352,4208,4210,the girl,1351,4209,left_overlap,4208:4210:the girl
chunk_001::cluster_000::mention_074,chunk_001::cluster_000,chunk_001,1,0,74,1456,1457,4314,4315,Morgause,1456,4314,left_overlap,4314:4315:morgause
chunk_001::cluster_000::mention_075,chunk_001::cluster_000,chunk_001,1,0,75,1461,1462,4319,4320,her,1461,4319,left_overlap,4319:4320:her
chunk_001::cluster_000::mention_076,chunk_001::cluster_000,chunk_001,1,0,76,1466,1467,4324,4325,she,1466,4324,left_overlap,4324:4325:she
chunk_001::cluster_000::mention_077,chunk_001::cluster_000,chunk_001,1,0,77,1469,1470,4327,4328,Morgaine,1469,4327,left_overlap,4327:4328:morgaine
chunk_001::cluster_000::mention_078,chunk_001::cluster_000,chunk_001,1,0,78,1480,1482,4338,4340,the child,1481,4339,left_overlap,4338:4340:the child
chunk_001::cluster_000::mention_079,chunk_001::cluster_000,chunk_001,1,0,79,1490,1491,4348,4349,her,1490,4348,left_overlap,4348:4349:her
chunk_001::cluster_000::mention_080,chunk_001::cluster_000,chunk_001,1,0,80,1494,1495,4352,4353,her,1494,4352,left_overlap,4352:4353:her
chunk_001::cluster_000::mention_081,chunk_001::cluster_000,chunk_001,1,0,81,1520,1522,4378,4380,that child,1521,4379,left_overlap,4378:4380:that child
chunk_001::cluster_000::mention_082,chunk_001::cluster_000,chunk_001,1,0,82,1524,1525,4382,4383,her,1524,4382,left_overlap,4382:4383:her
chunk_001::cluster_000::mention_083,chunk_001::cluster_000,chunk_001,1,0,83,1530,1531,4388,4389,Morgause,1530,4388,core,
chunk_001::cluster_000::mention_084,chunk_001::cluster_000,chunk_001,1,0,84,1680,1682,4538,4540,her daughter,1681,4539,core,
chunk_001::cluster_000::mention_085,chunk_001::cluster_000,chunk_001,1,0,85,1828,1829,4686,4687,Viviane,1828,4686,core,
chunk_001::cluster_000::mention_086,chunk_001::cluster_000,chunk_001,1,0,86,1851,1852,4709,4710,Morgaine,1851,4709,core,
chunk_001::cluster_000::mention_087,chunk_001::cluster_000,chunk_001,1,0,87,2176,2180,5034,5038,her half-sister,2179,5037,core,
chunk_001::cluster_000::mention_088,chunk_001::cluster_000,chunk_001,1,0,88,2190,2191,5048,5049,Viviane,2190,5048,core,
chunk_001::cluster_000::mention_089,chunk_001::cluster_000,chunk_001,1,0,89,2238,2240,5096,5098,the babe,2239,5097,core,
chunk_001::cluster_000::mention_090,chunk_001::cluster_000,chunk_001,1,0,90,2246,2247,5104,5105,she,2246,5104,core,
chunk_001::cluster_000::mention_091,chunk_001::cluster_000,chunk_001,1,0,91,2255,2256,5113,5114,she,2255,5113,core,
chunk_001::cluster_000::mention_092,chunk_001::cluster_000,chunk_001,1,0,92,2265,2266,5123,5124,Viviane,2265,5123,core,
chunk_001::cluster_000::mention_093,chunk_001::cluster_000,chunk_001,1,0,93,2282,2283,5140,5141,her,2282,5140,core,
chunk_001::cluster_000::mention_094,chunk_001::cluster_000,chunk_001,1,0,94,2308,2309,5166,5167,Morgaine,2308,5166,core,
chunk_001::cluster_000::mention_095,chunk_001::cluster_000,chunk_001,1,0,95,2314,2315,5172,5173,her,2314,5172,core,
chunk_001::cluster_000::mention_096,chunk_001::cluster_000,chunk_001,1,0,96,2325,2326,5183,5184,babies,2325,5183,core,
chunk_001::cluster_000::mention_097,chunk_001::cluster_000,chunk_001,1,0,97,2329,2330,5187,5188,She,2329,5187,core,
chunk_001::cluster_000::mention_098,chunk_001::cluster_000,chunk_001,1,0,98,2332,2333,5190,5191,you,2332,5190,core,
chunk_001::cluster_000::mention_099,chunk_001::cluster_000,chunk_001,1,0,99,2361,2362,5219,5220,Viviane,2361,5219,core,
chunk_001::cluster_000::mention_100,chunk_001::cluster_000,chunk_001,1,0,100,2434,2437,5292,5295,Lady of Avalon,2434,5292,core,
chunk_001::cluster_000::mention_101,chunk_001::cluster_000,chunk_001,1,0,101,2458,2459,5316,5317,her,2458,5316,core,
chunk_001::cluster_000::mention_102,chunk_001::cluster_000,chunk_001,1,0,102,2470,2471,5328,5329,her,2470,5328,core,
chunk_001::cluster_000::mention_103,chunk_001::cluster_000,chunk_001,1,0,103,2484,2485,5342,5343,she,2484,5342,core,
chunk_001::cluster_000::mention_104,chunk_001::cluster_000,chunk_001,1,0,104,2495,2496,5353,5354,Her,2495,5353,core,
chunk_001::cluster_000::mention_105,chunk_001::cluster_000,chunk_001,1,0,105,2517,2518,5375,5376,Her,2517,5375,core,
chunk_001::cluster_000::mention_106,chunk_001::cluster_000,chunk_001,1,0,106,2527,2528,5385,5386,her,2527,5385,core,
chunk_001::cluster_000::mention_107,chunk_001::cluster_000,chunk_001,1,0,107,2537,2538,5395,5396,she,2537,5395,core,
chunk_001::cluster_000::mention_108,chunk_001::cluster_000,chunk_001,1,0,108,2572,2573,5430,5431,Viviane,2572,5430,core,
chunk_001::cluster_000::mention_109,chunk_001::cluster_000,chunk_001,1,0,109,2720,2721,5578,5579,Viviane,2720,5578,core,
chunk_001::cluster_000::mention_110,chunk_001::cluster_000,chunk_001,1,0,110,2823,2825,5681,5683,my sister,2824,5682,core,
chunk_001::cluster_000::mention_111,chunk_001::cluster_000,chunk_001,1,0,111,2857,2859,5715,5717,a child,2858,5716,core,
chunk_001::cluster_000::mention_112,chunk_001::cluster_000,chunk_001,1,0,112,2905,2906,5763,5764,Viviane,2905,5763,core,
chunk_001::cluster_000::mention_113,chunk_001::cluster_000,chunk_001,1,0,113,3028,3029,5886,5887,you,3028,5886,core,
chunk_001::cluster_000::mention_114,chunk_001::cluster_000,chunk_001,1,0,114,3036,3038,5894,5896,little one,3037,5895,core,
chunk_001::cluster_000::mention_115,chunk_001::cluster_000,chunk_001,1,0,115,3043,3044,5901,5902,Morgaine,3043,5901,core,
chunk_001::cluster_000::mention_116,chunk_001::cluster_000,chunk_001,1,0,116,3051,3052,5909,5910,Morgaine,3051,5909,core,
chunk_001::cluster_000::mention_117,chunk_001::cluster_000,chunk_001,1,0,117,3076,3078,5934,5936,the child,3077,5935,core,
chunk_001::cluster_000::mention_118,chunk_001::cluster_000,chunk_001,1,0,118,3080,3081,5938,5939,Viviane,3080,5938,core,
chunk_001::cluster_000::mention_119,chunk_001::cluster_000,chunk_001,1,0,119,3084,3085,5942,5943,Viviane,3084,5942,core,
chunk_001::cluster_000::mention_120,chunk_001::cluster_000,chunk_001,1,0,120,3091,3092,5949,5950,her,3091,5949,core,
chunk_001::cluster_000::mention_121,chunk_001::cluster_000,chunk_001,1,0,121,3109,3110,5967,5968,Morgaine,3109,5967,core,
chunk_001::cluster_000::mention_122,chunk_001::cluster_000,chunk_001,1,0,122,3120,3121,5978,5979,Morgause,3120,5978,core,
chunk_001::cluster_000::mention_123,chunk_001::cluster_000,chunk_001,1,0,123,3124,3125,5982,5983,she,3124,5982,core,
chunk_001::cluster_000::mention_124,chunk_001::cluster_000,chunk_001,1,0,124,3129,3130,5987,5988,her,3129,5987,core,
chunk_001::cluster_000::mention_125,chunk_001::cluster_000,chunk_001,1,0,125,3131,3132,5989,5990,you,3131,5989,core,
chunk_001::cluster_000::mention_126,chunk_001::cluster_000,chunk_001,1,0,126,3143,3144,6001,6002,Morgause,3143,6001,core,
chunk_001::cluster_000::mention_127,chunk_001::cluster_000,chunk_001,1,0,127,3145,3146,6003,6004,her,3145,6003,core,
chunk_001::cluster_000::mention_128,chunk_001::cluster_000,chunk_001,1,0,128,3150,3151,6008,6009,she,3150,6008,core,
chunk_001::cluster_000::mention_129,chunk_001::cluster_000,chunk_001,1,0,129,3167,3169,6025,6027,little sister,3168,6026,core,
chunk_001::cluster_000::mention_130,chunk_001::cluster_000,chunk_001,1,0,130,3172,3173,6030,6031,you,3172,6030,core,
chunk_001::cluster_000::mention_131,chunk_001::cluster_000,chunk_001,1,0,131,3188,3205,6046,6063,"the girl, who came, sullen as a half-trained puppy, from the shadows",3189,6047,core,
chunk_001::cluster_000::mention_132,chunk_001::cluster_000,chunk_001,1,0,132,3215,3216,6073,6074,you,3215,6073,core,
chunk_001::cluster_000::mention_133,chunk_001::cluster_000,chunk_001,1,0,133,3219,3220,6077,6078,child,3219,6077,core,
chunk_001::cluster_000::mention_134,chunk_001::cluster_000,chunk_001,1,0,134,3222,3223,6080,6081,Morgause,3222,6080,core,
chunk_001::cluster_000::mention_135,chunk_001::cluster_000,chunk_001,1,0,135,3229,3230,6087,6088,her,3229,6087,core,
chunk_001::cluster_000::mention_136,chunk_001::cluster_000,chunk_001,1,0,136,3249,3250,6107,6108,She,3249,6107,core,
chunk_001::cluster_000::mention_137,chunk_001::cluster_000,chunk_001,1,0,137,3254,3255,6112,6113,her,3254,6112,core,
chunk_001::cluster_000::mention_138,chunk_001::cluster_000,chunk_001,1,0,138,3259,3260,6117,6118,she,3259,6117,core,
chunk_001::cluster_000::mention_139,chunk_001::cluster_000,chunk_001,1,0,139,3276,3277,6134,6135,Morgause,3276,6134,core,
chunk_001::cluster_000::mention_140,chunk_001::cluster_000,chunk_001,1,0,140,3287,3288,6145,6146,Morgause,3287,6145,core,
chunk_001::cluster_000::mention_141,chunk_001::cluster_000,chunk_001,1,0,141,3291,3292,6149,6150,she,3291,6149,core,
chunk_001::cluster_000::mention_142,chunk_001::cluster_000,chunk_001,1,0,142,3300,3301,6158,6159,sister,3300,6158,core,
chunk_001::cluster_000::mention_143,chunk_001::cluster_000,chunk_001,1,0,143,3324,3325,6182,6183,Morgause,3324,6182,core,
chunk_001::cluster_000::mention_144,chunk_001::cluster_000,chunk_001,1,0,144,3349,3350,6207,6208,Morgause,3349,6207,core,
chunk_001::cluster_000::mention_145,chunk_001::cluster_000,chunk_001,1,0,145,3353,3354,6211,6212,Morgaine,3353,6211,core,
chunk_001::cluster_000::mention_146,chunk_001::cluster_000,chunk_001,1,0,146,3362,3363,6220,6221,Morgause,3362,6220,core,
chunk_001::cluster_000::mention_147,chunk_001::cluster_000,chunk_001,1,0,147,3364,3365,6222,6223,her,3364,6222,core,
chunk_001::cluster_000::mention_148,chunk_001::cluster_000,chunk_001,1,0,148,3376,3379,6234,6237,the little one,3378,6236,core,
chunk_001::cluster_000::mention_149,chunk_001::cluster_000,chunk_001,1,0,149,3387,3392,6245,6250,the half-grown girl,3391,6249,core,
chunk_001::cluster_000::mention_150,chunk_001::cluster_000,chunk_001,1,0,150,3405,3406,6263,6264,you,3405,6263,core,
chunk_001::cluster_000::mention_151,chunk_001::cluster_000,chunk_001,1,0,151,3407,3408,6265,6266,Morgaine,3407,6265,core,
chunk_001::cluster_000::mention_152,chunk_001::cluster_000,chunk_001,1,0,152,3472,3473,6330,6331,Morgause,3472,6330,core,
chunk_001::cluster_000::mention_153,chunk_001::cluster_000,chunk_001,1,0,153,3568,3569,6426,6427,child,3568,6426,core,
chunk_001::cluster_000::mention_154,chunk_001::cluster_000,chunk_001,1,0,154,3642,3643,6500,6501,Morgaine,3642,6500,core,
chunk_001::cluster_000::mention_155,chunk_001::cluster_000,chunk_001,1,0,155,4029,4030,6887,6888,Morgause,4029,6887,core,
chunk_001::cluster_000::mention_156,chunk_001::cluster_000,chunk_001,1,0,156,4037,4038,6895,6896,her,4037,6895,core,
chunk_001::cluster_000::mention_158,chunk_001::cluster_000,chunk_001,1,0,158,4135,4138,6993,6996,the little one,4137,6995,core,
chunk_001::cluster_000::mention_159,chunk_001::cluster_000,chunk_001,1,0,159,4151,4152,7009,7010,She,4151,7009,core,
chunk_001::cluster_001::mention_000,chunk_001::cluster_001,chunk_001,1,1,0,24,28,2882,2886,a waiting-woman,27,2885,left_overlap,2882:2886:a waiting-woman
chunk_001::cluster_002::mention_000,chunk_001::cluster_002,chunk_001,1,2,0,32,34,2890,2892,Every lady,33,2891,left_overlap,2890:2892:every lady
chunk_001::cluster_003::mention_000,chunk_001::cluster_003,chunk_001,1,3,0,41,42,2899,2900,Igraine,41,2899,left_overlap,2899:2900:igraine
chunk_001::cluster_003::mention_001,chunk_001::cluster_003,chunk_001,1,3,1,43,44,2901,2902,she,43,2901,left_overlap,2901:2902:she
chunk_001::cluster_003::mention_002,chunk_001::cluster_003,chunk_001,1,3,2,45,46,2903,2904,she,45,2903,left_overlap,2903:2904:she
chunk_001::cluster_003::mention_003,chunk_001::cluster_003,chunk_001,1,3,3,99,100,2957,2958,She,99,2957,left_overlap,2957:2958:she
chunk_001::cluster_003::mention_004,chunk_001::cluster_003,chunk_001,1,3,4,119,120,2977,2978,her,119,2977,left_overlap,2977:2978:her
chunk_001::cluster_003::mention_005,chunk_001::cluster_003,chunk_001,1,3,5,149,150,3007,3008,she,149,3007,left_overlap,3007:3008:she
chunk_001::cluster_003::mention_006,chunk_001::cluster_003,chunk_001,1,3,6,154,155,3012,3013,she,154,3012,left_overlap,3012:3013:she
chunk_001::cluster_003::mention_007,chunk_001::cluster_003,chunk_001,1,3,7,179,180,3037,3038,her,179,3037,left_overlap,3037:3038:her
chunk_001::cluster_003::mention_008,chunk_001::cluster_003,chunk_001,1,3,8,205,206,3063,3064,me,205,3063,left_overlap,3063:3064:me
chunk_001::cluster_003::mention_009,chunk_001::cluster_003,chunk_001,1,3,9,208,209,3066,3067,Igraine,208,3066,left_overlap,3066:3067:igraine
chunk_001::cluster_003::mention_010,chunk_001::cluster_003,chunk_001,1,3,10,238,239,3096,3097,She,238,3096,left_overlap,3096:3097:she
chunk_001::cluster_003::mention_011,chunk_001::cluster_003,chunk_001,1,3,11,245,246,3103,3104,she,245,3103,left_overlap,3103:3104:she
chunk_001::cluster_003::mention_012,chunk_001::cluster_003,chunk_001,1,3,12,289,290,3147,3148,Igraine,289,3147,left_overlap,3147:3148:igraine
chunk_001::cluster_003::mention_013,chunk_001::cluster_003,chunk_001,1,3,13,297,299,3155,3157,my sister,298,3156,left_overlap,3155:3157:my sister
chunk_001::cluster_003::mention_014,chunk_001::cluster_003,chunk_001,1,3,14,302,303,3160,3161,Igraine,302,3160,left_overlap,3160:3161:igraine
chunk_001::cluster_003::mention_015,chunk_001::cluster_003,chunk_001,1,3,15,311,313,3169,3171,our sister,312,3170,left_overlap,3169:3171:our sister
chunk_001::cluster_003::mention_016,chunk_001::cluster_003,chunk_001,1,3,16,366,367,3224,3225,Igraine,366,3224,left_overlap,3224:3225:igraine
chunk_001::cluster_003::mention_017,chunk_001::cluster_003,chunk_001,1,3,17,408,409,3266,3267,Igraine,408,3266,left_overlap,3266:3267:igraine
chunk_001::cluster_003::mention_018,chunk_001::cluster_003,chunk_001,1,3,18,429,430,3287,3288,Igraine,429,3287,left_overlap,3287:3288:igraine
chunk_001::cluster_003::mention_019,chunk_001::cluster_003,chunk_001,1,3,19,454,455,3312,3313,Viviane,454,3312,left_overlap,3312:3313:viviane
chunk_001::cluster_003::mention_020,chunk_001::cluster_003,chunk_001,1,3,20,496,497,3354,3355,Igraine,496,3354,left_overlap,3354:3355:igraine
chunk_001::cluster_003::mention_021,chunk_001::cluster_003,chunk_001,1,3,21,510,511,3368,3369,her,510,3368,left_overlap,3368:3369:her
chunk_001::cluster_003::mention_022,chunk_001::cluster_003,chunk_001,1,3,22,533,534,3391,3392,she,533,3391,left_overlap,3391:3392:she
chunk_001::cluster_003::mention_023,chunk_001::cluster_003,chunk_001,1,3,23,538,539,3396,3397,her,538,3396,left_overlap,3396:3397:her
chunk_001::cluster_003::mention_024,chunk_001::cluster_003,chunk_001,1,3,24,549,550,3407,3408,her,549,3407,left_overlap,3407:3408:her
chunk_001::cluster_003::mention_025,chunk_001::cluster_003,chunk_001,1,3,25,556,557,3414,3415,her,556,3414,left_overlap,3414:3415:her
chunk_001::cluster_003::mention_026,chunk_001::cluster_003,chunk_001,1,3,26,613,614,3471,3472,Igraine,613,3471,left_overlap,3471:3472:igraine
chunk_001::cluster_003::mention_027,chunk_001::cluster_003,chunk_001,1,3,27,621,622,3479,3480,her,621,3479,left_overlap,3479:3480:her
chunk_001::cluster_003::mention_028,chunk_001::cluster_003,chunk_001,1,3,28,630,631,3488,3489,her,630,3488,left_overlap,3488:3489:her
chunk_001::cluster_003::mention_029,chunk_001::cluster_003,chunk_001,1,3,29,645,646,3503,3504,her,645,3503,left_overlap,3503:3504:her
chunk_001::cluster_003::mention_030,chunk_001::cluster_003,chunk_001,1,3,30,652,653,3510,3511,She,652,3510,left_overlap,3510:3511:she
chunk_001::cluster_003::mention_031,chunk_001::cluster_003,chunk_001,1,3,31,655,656,3513,3514,her,655,3513,left_overlap,3513:3514:her
chunk_001::cluster_003::mention_032,chunk_001::cluster_003,chunk_001,1,3,32,661,662,3519,3520,she,661,3519,left_overlap,3519:3520:she
