local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_087::cluster_132,chunk_087,87,132,the seas,1
chunk_087::cluster_133,chunk_087,87,133,some women in the castle,1
chunk_087::cluster_134,chunk_087,87,134,some women in the castle who believed this was magic art,1
chunk_087::cluster_135,chunk_087,87,135,Any woman,2
chunk_087::cluster_136,chunk_087,87,136,We,1
chunk_087::cluster_137,chunk_087,87,137,the Goddess of the crops and fields,1
chunk_087::cluster_139,chunk_087,87,139,God,1
chunk_087::cluster_140,chunk_087,87,140,people,1
chunk_087::cluster_141,chunk_087,87,141,fields,1
chunk_087::cluster_143,chunk_087,87,143,women,1
chunk_087::cluster_144,chunk_087,87,144,all men,1
chunk_087::cluster_145,chunk_087,87,145,a sorceress,1
chunk_087::cluster_146,chunk_087,87,146,a simple homekeeping woman,1
chunk_087::cluster_147,chunk_087,87,147,High Queen of Britain,1
chunk_087::cluster_148,chunk_087,87,148,a heathen duchess,1
chunk_087::cluster_149,chunk_087,87,149,they,1
chunk_087::cluster_150,chunk_087,87,150,every lady at court,1
chunk_087::cluster_151,chunk_087,87,151,they,1
chunk_087::cluster_152,chunk_087,87,152,a woman,2
chunk_087::cluster_153,chunk_087,87,153,no children,1
chunk_087::cluster_154,chunk_087,87,154,me-,5
chunk_087::cluster_155,chunk_087,87,155,the room,2
chunk_087::cluster_156,chunk_087,87,156,the garden,1
chunk_087::cluster_157,chunk_087,87,157,Igraine's household,1
chunk_087::cluster_158,chunk_087,87,158,all the women in the court,1
chunk_087::cluster_159,chunk_087,87,159,your confessor,1
chunk_087::cluster_160,chunk_087,87,160,a good and loyal wife,1
chunk_087::cluster_161,chunk_087,87,161,"a good and loyal wife, I have kept my lord's house",1
chunk_087::cluster_162,chunk_087,87,162,my lord's house,1
chunk_087::cluster_163,chunk_087,87,163,Every whore in the streets,1
chunk_087::cluster_164,chunk_087,87,164,the streets,1
chunk_087::cluster_165,chunk_087,87,165,every soldier,1
chunk_087::cluster_166,chunk_087,87,166,every soldier's camp follower,1
chunk_087::cluster_167,chunk_087,87,167,no child,1
chunk_087::cluster_168,chunk_087,87,168,a child,1
chunk_087::cluster_169,chunk_087,87,169,We,1
chunk_087::cluster_170,chunk_087,87,170,simple folk,1
chunk_087::cluster_171,chunk_087,87,171,the wise,1
chunk_087::cluster_172,chunk_087,87,172,them,1
chunk_087::cluster_173,chunk_087,87,173,a hypocrite,1
chunk_087::cluster_174,chunk_087,87,174,my child,1
chunk_087::cluster_175,chunk_087,87,175,"your God, who is supposed to be greater than all the other Gods",1
chunk_087::cluster_176,chunk_087,87,176,all the other Gods,1
chunk_087::cluster_177,chunk_087,87,177,women,1
chunk_087::cluster_178,chunk_087,87,178,all his priests,1
chunk_087::cluster_179,chunk_087,87,179,men,1
chunk_087::cluster_180,chunk_087,87,180,us,1
chunk_087::cluster_181,chunk_087,87,181,women,1
chunk_087::cluster_182,chunk_087,87,182,the temptress,1
chunk_087::cluster_183,chunk_087,87,183,my serving-man,1
chunk_087::cluster_184,chunk_087,87,184,a ' child,1
