local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_010::cluster_053,chunk_010,10,53,the others,1
chunk_010::cluster_054,chunk_010,10,54,us,6
chunk_010::cluster_055,chunk_010,10,55,they,11
chunk_010::cluster_056,chunk_010,10,56,men in the North,1
chunk_010::cluster_057,chunk_010,10,57,"men in the North who would rather have one of their own, and so they back up Lot",1
chunk_010::cluster_058,chunk_010,10,58,the North,5
chunk_010::cluster_059,chunk_010,10,59,the Merlin,20
chunk_010::cluster_060,chunk_010,10,60,we,20
chunk_010::cluster_061,chunk_010,10,61,all the kings of the North,1
chunk_010::cluster_062,chunk_010,10,62,the kings of the North,1
chunk_010::cluster_063,chunk_010,10,63,Lot's man,1
chunk_010::cluster_064,chunk_010,10,64,a woman,1
chunk_010::cluster_065,chunk_010,10,65,a child begging for a nursery tale at bedtime,1
chunk_010::cluster_066,chunk_010,10,66,men in the marketplace,1
chunk_010::cluster_067,chunk_010,10,67,the marketplace,1
chunk_010::cluster_068,chunk_010,10,68,a child,1
chunk_010::cluster_069,chunk_010,10,69,a woman,1
chunk_010::cluster_070,chunk_010,10,70,the shores,1
chunk_010::cluster_071,chunk_010,10,71,the Saxon,1
chunk_010::cluster_072,chunk_010,10,72,the fools,1
chunk_010::cluster_073,chunk_010,10,73,our,1
chunk_010::cluster_074,chunk_010,10,74,the treaty troops,1
chunk_010::cluster_075,chunk_010,10,75,the Saxon Shores,1
chunk_010::cluster_076,chunk_010,10,76,no man but Uther,1
chunk_010::cluster_077,chunk_010,10,77,one of their own,1
chunk_010::cluster_078,chunk_010,10,78,a painted chief who serves the Horse God,1
chunk_010::cluster_081,chunk_010,10,81,the Horse God,1
chunk_010::cluster_084,chunk_010,10,84,the markets,1
chunk_010::cluster_085,chunk_010,10,85,the son he wanted,1
chunk_010::cluster_086,chunk_010,10,86,an elderly husband,2
chunk_010::cluster_087,chunk_010,10,87,she,2
chunk_010::cluster_088,chunk_010,10,88,a war duke,2
chunk_010::cluster_089,chunk_010,10,89,the Council,2
chunk_010::cluster_090,chunk_010,10,90,Tintagel,2
chunk_010::cluster_091,chunk_010,10,91,their,2
chunk_010::cluster_092,chunk_010,10,92,a shepherd,1
chunk_010::cluster_093,chunk_010,10,93,a shepherd in his field,1
chunk_010::cluster_094,chunk_010,10,94,his,1
chunk_010::cluster_095,chunk_010,10,95,his field,1
chunk_010::cluster_096,chunk_010,10,96,her old husband,1
chunk_010::cluster_097,chunk_010,10,97,the land,1
chunk_010::cluster_098,chunk_010,10,98,his queen,1
chunk_010::cluster_099,chunk_010,10,99,an old man,1
chunk_010::cluster_100,chunk_010,10,100,"an old, old woman",1
chunk_010::cluster_101,chunk_010,10,101,father,1
chunk_010::cluster_102,chunk_010,10,102,an old woman,1
chunk_010::cluster_103,chunk_010,10,103,the wife of an old man,1
chunk_010::cluster_104,chunk_010,10,104,an old man,1
chunk_010::cluster_105,chunk_010,10,105,no son,1
chunk_010::cluster_106,chunk_010,10,106,master of dreams,1
chunk_010::cluster_107,chunk_010,10,107,a son of his,1
chunk_010::cluster_108,chunk_010,10,108,their,1
chunk_010::cluster_109,chunk_010,10,109,the streets,1
chunk_010::cluster_110,chunk_010,10,110,Lot of Orkney,1
chunk_010::cluster_111,chunk_010,10,111,Orkney,1
chunk_010::cluster_112,chunk_010,10,112,the kings of the North,1
chunk_010::cluster_113,chunk_010,10,113,the rest of us,1
chunk_010::cluster_114,chunk_010,10,114,someone with a dirk on Other's heels,1
chunk_010::cluster_115,chunk_010,10,115,Other,1
chunk_010::cluster_116,chunk_010,10,116,a dutiful wife to this honorable man who had been kind to her,1
chunk_010::cluster_117,chunk_010,10,117,a Christian,1
chunk_010::cluster_118,chunk_010,10,118,their,2
chunk_010::cluster_119,chunk_010,10,119,Britain,3
chunk_010::cluster_120,chunk_010,10,120,the father of her daughter,1
chunk_010::cluster_121,chunk_010,10,121,them,1
chunk_010::cluster_122,chunk_010,10,122,one man,1
chunk_010::cluster_123,chunk_010,10,123,Druid priest,1
chunk_010::cluster_124,chunk_010,10,124,adviser of kings,1
chunk_010::cluster_125,chunk_010,10,125,kings,1
chunk_010::cluster_126,chunk_010,10,126,Messenger of the Gods,1
chunk_010::cluster_127,chunk_010,10,127,a Druid priest,1
chunk_010::cluster_128,chunk_010,10,128,king's councillor,1
chunk_010::cluster_129,chunk_010,10,129,a court supposedly Christian,1
chunk_010::cluster_130,chunk_010,10,130,the room,2
chunk_010::cluster_131,chunk_010,10,131,house,1
chunk_010::cluster_132,chunk_010,10,132,the house,1
chunk_010::cluster_133,chunk_010,10,133,the courtyard of the house of Gorlois's friend,1
chunk_010::cluster_134,chunk_010,10,134,the house of Gorlois's friend,1
chunk_010::cluster_135,chunk_010,10,135,Gorlois's friend,1
chunk_010::cluster_136,chunk_010,10,136,a great plain,1
chunk_010::cluster_137,chunk_010,10,137,the lost lands of Lyonnesse and Ys,1
chunk_010::cluster_138,chunk_010,10,138,Ys,1
chunk_010::cluster_139,chunk_010,10,139,the great isle of Atlas-Alamesios,1
chunk_010::cluster_140,chunk_010,10,140,the forgotten kingdom of the sea,1
chunk_010::cluster_141,chunk_010,10,141,the mountain,1
chunk_010::cluster_142,chunk_010,10,142,a hundred thousand men,1
chunk_010::cluster_143,chunk_010,10,143,women,1
chunk_010::cluster_144,chunk_010,10,144,little children,1
chunk_010::cluster_145,chunk_010,10,145,the priests,3
chunk_010::cluster_146,chunk_010,10,146,the sea,5
chunk_010::cluster_147,chunk_010,10,147,the star temple,1
chunk_010::cluster_148,chunk_010,10,148,the plains,1
chunk_010::cluster_149,chunk_010,10,149,These people here,1
chunk_010::cluster_150,chunk_010,10,150,we,2
chunk_010::cluster_151,chunk_010,10,151,the Druids,4
chunk_010::cluster_152,chunk_010,10,152,priests,1
chunk_010::cluster_153,chunk_010,10,153,priestesses from over the sea,1
chunk_010::cluster_154,chunk_010,10,154,"the high windswept plain where the stone ring awaited the sun, rising over the heel stone",1
chunk_010::cluster_155,chunk_010,10,155,the temple,6
chunk_010::cluster_156,chunk_010,10,156,the Gods,9
chunk_010::cluster_157,chunk_010,10,157,Salisbury,1
chunk_010::cluster_158,chunk_010,10,158,the Greater Gods,1
chunk_010::cluster_159,chunk_010,10,159,a temple built by human hands,1
chunk_010::cluster_160,chunk_010,10,160,they,2
chunk_010::cluster_161,chunk_010,10,161,they,14
chunk_010::cluster_162,chunk_010,10,162,Lyonnesse,2
chunk_010::cluster_163,chunk_010,10,163,Atlantis,3
chunk_010::cluster_164,chunk_010,10,164,a girl,1
chunk_010::cluster_165,chunk_010,10,165,a land now called legend?-was,1
chunk_010::cluster_166,chunk_010,10,166,they,1
chunk_010::cluster_167,chunk_010,10,167,wife of Gorlois,1
chunk_010::cluster_168,chunk_010,10,168,a priestess,1
chunk_010::cluster_169,chunk_010,10,169,woman come from the sea,1
chunk_010::cluster_170,chunk_010,10,170,"woman come from the sea,"" in a religion which even the Merlin of Britain",1
chunk_010::cluster_171,chunk_010,10,171,"the sea,"" in a religion which even the Merlin of Britain",1
chunk_010::cluster_172,chunk_010,10,172,Ahtarrath,1
chunk_010::cluster_173,chunk_010,10,173,Ruta,1
chunk_010::cluster_174,chunk_010,10,174,they,1
chunk_010::cluster_175,chunk_010,10,175,this land,9
chunk_010::cluster_176,chunk_010,10,176,the priests,5
chunk_010::cluster_177,chunk_010,10,177,heaven,2
chunk_010::cluster_179,chunk_010,10,179,their,1
chunk_010::cluster_180,chunk_010,10,180,The land,1
chunk_010::cluster_181,chunk_010,10,181,the great ocean beyond the ocean we know,1
chunk_010::cluster_182,chunk_010,10,182,"the great ocean beyond the ocean we know, and although the people of Atlantis",1
chunk_010::cluster_183,chunk_010,10,183,the ocean we know,1
chunk_010::cluster_184,chunk_010,10,184,"the ocean we know, and although the people of Atlantis",1
chunk_010::cluster_185,chunk_010,10,185,we,1
chunk_010::cluster_186,chunk_010,10,186,the people of Atlantis,1
chunk_010::cluster_187,chunk_010,10,187,the lost lands of Mu and Hy-Brasil,1
chunk_010::cluster_188,chunk_010,10,188,Mu,1
chunk_010::cluster_189,chunk_010,10,189,Hy-Brasil,1
chunk_010::cluster_190,chunk_010,10,190,the greatest ocean beyond the sunset,1
chunk_010::cluster_191,chunk_010,10,191,the land,1
chunk_010::cluster_192,chunk_010,10,192,islands,1
chunk_010::cluster_193,chunk_010,10,193,the folk,1
chunk_010::cluster_194,chunk_010,10,194,the innocent ones,1
chunk_010::cluster_195,chunk_010,10,195,us,1
chunk_010::cluster_196,chunk_010,10,196,the sinless,1
chunk_010::cluster_197,chunk_010,10,197,the sinful,1
chunk_010::cluster_198,chunk_010,10,198,we,1
chunk_010::cluster_199,chunk_010,10,199,men,1
chunk_010::cluster_200,chunk_010,10,200,women,1
chunk_010::cluster_201,chunk_010,10,201,the highest Initiates,1
chunk_010::cluster_202,chunk_010,10,202,No priest,1
chunk_010::cluster_203,chunk_010,10,203,"a temple now lost under the sea, where great Orion shall rule no more",1
chunk_010::cluster_204,chunk_010,10,204,him who stole fire from heaven,1
chunk_010::cluster_205,chunk_010,10,205,man,1
chunk_010::cluster_206,chunk_010,10,206,man,1
chunk_010::cluster_207,chunk_010,10,207,he who stole the fire,1
chunk_010::cluster_208,chunk_010,10,208,every temple,1
chunk_010::cluster_209,chunk_010,10,209,mankind,1
chunk_010::cluster_210,chunk_010,10,210,that man,2
chunk_010::cluster_211,chunk_010,10,211,the bringer of Light,1
chunk_010::cluster_212,chunk_010,10,212,the figure of the Greater-than-Gods,2
chunk_010::cluster_213,chunk_010,10,213,here,2
chunk_010::cluster_214,chunk_010,10,214,the Greater-than-Gods,1
chunk_010::cluster_215,chunk_010,10,215,the earth,1
chunk_010::cluster_216,chunk_010,10,216,the earth below,1
chunk_010::cluster_217,chunk_010,10,217,temples,1
chunk_010::cluster_218,chunk_010,10,218,mankind,1
chunk_010::cluster_219,chunk_010,10,219,a new temple,1
chunk_010::cluster_220,chunk_010,10,220,Earth,1
chunk_010::cluster_221,chunk_010,10,221,the great Temple of Orion,1
chunk_010::cluster_222,chunk_010,10,222,the City of the Serpent,1
chunk_010::cluster_223,chunk_010,10,223,the avenue of sphinxes,1
chunk_010::cluster_224,chunk_010,10,224,women,1
chunk_010::cluster_225,chunk_010,10,225,the great road to the Temple,1
chunk_010::cluster_226,chunk_010,10,226,a barren plain,1
chunk_010::cluster_227,chunk_010,10,227,the land of their birth,1
chunk_010::cluster_228,chunk_010,10,228,"the land of their birth, where they had dwelt together in the Temple since they were little children",1
chunk_010::cluster_229,chunk_010,10,229,little children,1
