local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_003::cluster_000::mention_073,chunk_003::cluster_000,chunk_003,3,0,73,5752,5755,14976,14979,the poor Scarecrow,5754,14978,right_overlap,14976:14979:the poor scarecrow
chunk_003::cluster_000::mention_074,chunk_003::cluster_000,chunk_003,3,0,74,5825,5827,15049,15051,the Scarecrow,5826,15050,right_overlap,15049:15051:the scarecrow
chunk_003::cluster_000::mention_075,chunk_003::cluster_000,chunk_003,3,0,75,5916,5919,15140,15143,the poor Scarecrow,5918,15142,right_overlap,15140:15143:the poor scarecrow
chunk_003::cluster_001::mention_000,chunk_003::cluster_001,chunk_003,3,1,0,10,11,9234,9235,she,10,9234,left_overlap,9234:9235:she
chunk_003::cluster_001::mention_001,chunk_003::cluster_001,chunk_003,3,1,1,38,39,9262,9263,her,38,9262,left_overlap,9262:9263:her
chunk_003::cluster_001::mention_002,chunk_003::cluster_001,chunk_003,3,1,2,84,85,9308,9309,you,84,9308,left_overlap,9308:9309:you
chunk_003::cluster_001::mention_003,chunk_003::cluster_001,chunk_003,3,1,3,205,206,9429,9430,you,205,9429,left_overlap,9429:9430:you
chunk_003::cluster_001::mention_004,chunk_003::cluster_001,chunk_003,3,1,4,211,212,9435,9436,you,211,9435,left_overlap,9435:9436:you
chunk_003::cluster_001::mention_005,chunk_003::cluster_001,chunk_003,3,1,5,957,958,10181,10182,you,957,10181,left_overlap,10181:10182:you
chunk_003::cluster_001::mention_006,chunk_003::cluster_001,chunk_003,3,1,6,1053,1054,10277,10278,Dorothy,1053,10277,left_overlap,10277:10278:dorothy
chunk_003::cluster_001::mention_007,chunk_003::cluster_001,chunk_003,3,1,7,1159,1160,10383,10384,Dorothy,1159,10383,left_overlap,10383:10384:dorothy
chunk_003::cluster_001::mention_008,chunk_003::cluster_001,chunk_003,3,1,8,1166,1167,10390,10391,she,1166,10390,left_overlap,10390:10391:she
chunk_003::cluster_001::mention_009,chunk_003::cluster_001,chunk_003,3,1,9,1173,1174,10397,10398,her,1173,10397,left_overlap,10397:10398:her
chunk_003::cluster_001::mention_010,chunk_003::cluster_001,chunk_003,3,1,10,1180,1181,10404,10405,she,1180,10404,left_overlap,10404:10405:she
chunk_003::cluster_001::mention_011,chunk_003::cluster_001,chunk_003,3,1,11,1183,1184,10407,10408,she,1183,10407,left_overlap,10407:10408:she
chunk_003::cluster_001::mention_012,chunk_003::cluster_001,chunk_003,3,1,12,1222,1223,10446,10447,her,1222,10446,left_overlap,10446:10447:her
chunk_003::cluster_001::mention_013,chunk_003::cluster_001,chunk_003,3,1,13,1236,1237,10460,10461,herself,1236,10460,left_overlap,10460:10461:herself
chunk_003::cluster_001::mention_014,chunk_003::cluster_001,chunk_003,3,1,14,1259,1260,10483,10484,she,1259,10483,left_overlap,10483:10484:she
chunk_003::cluster_001::mention_015,chunk_003::cluster_001,chunk_003,3,1,15,1273,1274,10497,10498,she,1273,10497,left_overlap,10497:10498:she
chunk_003::cluster_001::mention_016,chunk_003::cluster_001,chunk_003,3,1,16,1281,1282,10505,10506,Dorothy,1281,10505,left_overlap,10505:10506:dorothy
chunk_003::cluster_001::mention_017,chunk_003::cluster_001,chunk_003,3,1,17,1283,1284,10507,10508,her,1283,10507,left_overlap,10507:10508:her
chunk_003::cluster_001::mention_018,chunk_003::cluster_001,chunk_003,3,1,18,1372,1375,10596,10599,the little girl,1374,10598,left_overlap,10596:10599:the little girl
chunk_003::cluster_001::mention_019,chunk_003::cluster_001,chunk_003,3,1,19,1381,1382,10605,10606,she,1381,10605,left_overlap,10605:10606:she
chunk_003::cluster_001::mention_020,chunk_003::cluster_001,chunk_003,3,1,20,1398,1399,10622,10623,Dorothy,1398,10622,left_overlap,10622:10623:dorothy
chunk_003::cluster_001::mention_021,chunk_003::cluster_001,chunk_003,3,1,21,1419,1421,10643,10645,the child,1420,10644,left_overlap,10643:10645:the child
chunk_003::cluster_001::mention_022,chunk_003::cluster_001,chunk_003,3,1,22,1461,1462,10685,10686,my,1461,10685,left_overlap,10685:10686:my
chunk_003::cluster_001::mention_023,chunk_003::cluster_001,chunk_003,3,1,23,1522,1523,10746,10747,you,1522,10746,left_overlap,10746:10747:you
chunk_003::cluster_001::mention_024,chunk_003::cluster_001,chunk_003,3,1,24,1525,1526,10749,10750,your,1525,10749,left_overlap,10749:10750:your
chunk_003::cluster_001::mention_025,chunk_003::cluster_001,chunk_003,3,1,25,1540,1541,10764,10765,you,1540,10764,left_overlap,10764:10765:you
chunk_003::cluster_001::mention_026,chunk_003::cluster_001,chunk_003,3,1,26,1552,1554,10776,10778,the girl,1553,10777,left_overlap,10776:10778:the girl
chunk_003::cluster_001::mention_027,chunk_003::cluster_001,chunk_003,3,1,27,1704,1705,10928,10929,Dorothy,1704,10928,left_overlap,10928:10929:dorothy
chunk_003::cluster_001::mention_028,chunk_003::cluster_001,chunk_003,3,1,28,1729,1730,10953,10954,she,1729,10953,left_overlap,10953:10954:she
chunk_003::cluster_001::mention_029,chunk_003::cluster_001,chunk_003,3,1,29,1733,1734,10957,10958,she,1733,10957,left_overlap,10957:10958:she
chunk_003::cluster_001::mention_030,chunk_003::cluster_001,chunk_003,3,1,30,1791,1792,11015,11016,Dorothy,1791,11015,core,
chunk_003::cluster_001::mention_031,chunk_003::cluster_001,chunk_003,3,1,31,1806,1807,11030,11031,she,1806,11030,core,
chunk_003::cluster_001::mention_032,chunk_003::cluster_001,chunk_003,3,1,32,1853,1854,11077,11078,I,1853,11077,core,
chunk_003::cluster_001::mention_033,chunk_003::cluster_001,chunk_003,3,1,33,1858,1859,11082,11083,I,1858,11082,core,
chunk_003::cluster_001::mention_034,chunk_003::cluster_001,chunk_003,3,1,34,1893,1894,11117,11118,her,1893,11117,core,
chunk_003::cluster_001::mention_035,chunk_003::cluster_001,chunk_003,3,1,35,1906,1907,11130,11131,she,1906,11130,core,
chunk_003::cluster_001::mention_036,chunk_003::cluster_001,chunk_003,3,1,36,1923,1924,11147,11148,Dorothy,1923,11147,core,
chunk_003::cluster_001::mention_037,chunk_003::cluster_001,chunk_003,3,1,37,1971,1972,11195,11196,Dorothy,1971,11195,core,
chunk_003::cluster_001::mention_038,chunk_003::cluster_001,chunk_003,3,1,38,1982,1983,11206,11207,she,1982,11206,core,
chunk_003::cluster_001::mention_039,chunk_003::cluster_001,chunk_003,3,1,39,2027,2028,11251,11252,you,2027,11251,core,
chunk_003::cluster_001::mention_040,chunk_003::cluster_001,chunk_003,3,1,40,2038,2039,11262,11263,my,2038,11262,core,
chunk_003::cluster_001::mention_041,chunk_003::cluster_001,chunk_003,3,1,41,2045,2046,11269,11270,Dorothy,2045,11269,core,
chunk_003::cluster_001::mention_042,chunk_003::cluster_001,chunk_003,3,1,42,2079,2081,11303,11305,the girl,2080,11304,core,
chunk_003::cluster_001::mention_043,chunk_003::cluster_001,chunk_003,3,1,43,2136,2137,11360,11361,Dorothy,2136,11360,core,
chunk_003::cluster_001::mention_044,chunk_003::cluster_001,chunk_003,3,1,44,2563,2564,11787,11788,I,2563,11787,core,
chunk_003::cluster_001::mention_045,chunk_003::cluster_001,chunk_003,3,1,45,2573,2574,11797,11798,me,2573,11797,core,
chunk_003::cluster_001::mention_046,chunk_003::cluster_001,chunk_003,3,1,46,2580,2581,11804,11805,Dorothy,2580,11804,core,
chunk_003::cluster_001::mention_047,chunk_003::cluster_001,chunk_003,3,1,47,2585,2586,11809,11810,you,2585,11809,core,
chunk_003::cluster_001::mention_048,chunk_003::cluster_001,chunk_003,3,1,48,2634,2635,11858,11859,me,2634,11858,core,
chunk_003::cluster_001::mention_049,chunk_003::cluster_001,chunk_003,3,1,49,2641,2642,11865,11866,Dorothy,2641,11865,core,
chunk_003::cluster_001::mention_050,chunk_003::cluster_001,chunk_003,3,1,50,2648,2649,11872,11873,you,2648,11872,core,
chunk_003::cluster_001::mention_051,chunk_003::cluster_001,chunk_003,3,1,51,2688,2689,11912,11913,Dorothy,2688,11912,core,
chunk_003::cluster_001::mention_052,chunk_003::cluster_001,chunk_003,3,1,52,2706,2707,11930,11931,me,2706,11930,core,
chunk_003::cluster_001::mention_053,chunk_003::cluster_001,chunk_003,3,1,53,2784,2785,12008,12009,Dorothy,2784,12008,core,
chunk_003::cluster_001::mention_054,chunk_003::cluster_001,chunk_003,3,1,54,2941,2942,12165,12166,Dorothy,2941,12165,core,
chunk_003::cluster_001::mention_055,chunk_003::cluster_001,chunk_003,3,1,55,2975,2976,12199,12200,Dorothy,2975,12199,core,
chunk_003::cluster_001::mention_056,chunk_003::cluster_001,chunk_003,3,1,56,2981,2982,12205,12206,she,2981,12205,core,
chunk_003::cluster_001::mention_057,chunk_003::cluster_001,chunk_003,3,1,57,3006,3007,12230,12231,Dorothy,3006,12230,core,
chunk_003::cluster_001::mention_058,chunk_003::cluster_001,chunk_003,3,1,58,3247,3248,12471,12472,Dorothy,3247,12471,core,
chunk_003::cluster_001::mention_059,chunk_003::cluster_001,chunk_003,3,1,59,3254,3255,12478,12479,her,3254,12478,core,
chunk_003::cluster_001::mention_060,chunk_003::cluster_001,chunk_003,3,1,60,3257,3258,12481,12482,her,3257,12481,core,
chunk_003::cluster_001::mention_061,chunk_003::cluster_001,chunk_003,3,1,61,3262,3263,12486,12487,She,3262,12486,core,
chunk_003::cluster_001::mention_062,chunk_003::cluster_001,chunk_003,3,1,62,3274,3275,12498,12499,she,3274,12498,core,
chunk_003::cluster_001::mention_063,chunk_003::cluster_001,chunk_003,3,1,63,3419,3420,12643,12644,Dorothy,3419,12643,core,
chunk_003::cluster_001::mention_064,chunk_003::cluster_001,chunk_003,3,1,64,3427,3428,12651,12652,she,3427,12651,core,
chunk_003::cluster_001::mention_065,chunk_003::cluster_001,chunk_003,3,1,65,3437,3438,12661,12662,She,3437,12661,core,
chunk_003::cluster_001::mention_066,chunk_003::cluster_001,chunk_003,3,1,66,3450,3451,12674,12675,she,3450,12674,core,
chunk_003::cluster_001::mention_067,chunk_003::cluster_001,chunk_003,3,1,67,3551,3552,12775,12776,Dorothy,3551,12775,core,
chunk_003::cluster_001::mention_068,chunk_003::cluster_001,chunk_003,3,1,68,3556,3557,12780,12781,she,3556,12780,core,
chunk_003::cluster_001::mention_069,chunk_003::cluster_001,chunk_003,3,1,69,3564,3565,12788,12789,her,3564,12788,core,
chunk_003::cluster_001::mention_070,chunk_003::cluster_001,chunk_003,3,1,70,3571,3572,12795,12796,she,3571,12795,core,
chunk_003::cluster_001::mention_071,chunk_003::cluster_001,chunk_003,3,1,71,3583,3585,12807,12809,the girl,3584,12808,core,
chunk_003::cluster_001::mention_072,chunk_003::cluster_001,chunk_003,3,1,72,3586,3587,12810,12811,her,3586,12810,core,
chunk_003::cluster_001::mention_073,chunk_003::cluster_001,chunk_003,3,1,73,3724,3725,12948,12949,Dorothy,3724,12948,core,
chunk_003::cluster_001::mention_074,chunk_003::cluster_001,chunk_003,3,1,74,3899,3900,13123,13124,Dorothy,3899,13123,core,
chunk_003::cluster_001::mention_075,chunk_003::cluster_001,chunk_003,3,1,75,4092,4093,13316,13317,Dorothy,4092,13316,core,
chunk_003::cluster_001::mention_076,chunk_003::cluster_001,chunk_003,3,1,76,4094,4095,13318,13319,she,4094,13318,core,
chunk_003::cluster_001::mention_077,chunk_003::cluster_001,chunk_003,3,1,77,4100,4101,13324,13325,she,4100,13324,core,
chunk_003::cluster_001::mention_078,chunk_003::cluster_001,chunk_003,3,1,78,4104,4105,13328,13329,her,4104,13328,core,
chunk_003::cluster_001::mention_079,chunk_003::cluster_001,chunk_003,3,1,79,4130,4131,13354,13355,she,4130,13354,core,
chunk_003::cluster_001::mention_080,chunk_003::cluster_001,chunk_003,3,1,80,4141,4142,13365,13366,she,4141,13365,core,
chunk_003::cluster_001::mention_081,chunk_003::cluster_001,chunk_003,3,1,81,4149,4150,13373,13374,she,4149,13373,core,
chunk_003::cluster_001::mention_082,chunk_003::cluster_001,chunk_003,3,1,82,4319,4321,13543,13545,the girl,4320,13544,core,
chunk_003::cluster_001::mention_083,chunk_003::cluster_001,chunk_003,3,1,83,4376,4377,13600,13601,I,4376,13600,core,
chunk_003::cluster_001::mention_084,chunk_003::cluster_001,chunk_003,3,1,84,4386,4387,13610,13611,Dorothy,4386,13610,core,
chunk_003::cluster_001::mention_085,chunk_003::cluster_001,chunk_003,3,1,85,4670,4671,13894,13895,Dorothy,4670,13894,right_overlap,13894:13895:dorothy
chunk_003::cluster_001::mention_086,chunk_003::cluster_001,chunk_003,3,1,86,4677,4678,13901,13902,her,4677,13901,right_overlap,13901:13902:her
chunk_003::cluster_001::mention_087,chunk_003::cluster_001,chunk_003,3,1,87,4717,4718,13941,13942,Dorothy,4717,13941,right_overlap,13941:13942:dorothy
chunk_003::cluster_001::mention_088,chunk_003::cluster_001,chunk_003,3,1,88,4807,4808,14031,14032,Dorothy,4807,14031,right_overlap,14031:14032:dorothy
chunk_003::cluster_001::mention_089,chunk_003::cluster_001,chunk_003,3,1,89,5056,5057,14280,14281,Dorothy,5056,14280,right_overlap,14280:14281:dorothy
chunk_003::cluster_001::mention_090,chunk_003::cluster_001,chunk_003,3,1,90,5165,5166,14389,14390,Dorothy,5165,14389,right_overlap,14389:14390:dorothy
chunk_003::cluster_001::mention_091,chunk_003::cluster_001,chunk_003,3,1,91,5240,5241,14464,14465,Dorothy,5240,14464,right_overlap,14464:14465:dorothy
chunk_003::cluster_001::mention_092,chunk_003::cluster_001,chunk_003,3,1,92,5252,5253,14476,14477,she,5252,14476,right_overlap,14476:14477:she
chunk_003::cluster_001::mention_093,chunk_003::cluster_001,chunk_003,3,1,93,5313,5314,14537,14538,Dorothy,5313,14537,right_overlap,14537:14538:dorothy
chunk_003::cluster_001::mention_094,chunk_003::cluster_001,chunk_003,3,1,94,5331,5332,14555,14556,her,5331,14555,right_overlap,14555:14556:her
chunk_003::cluster_001::mention_095,chunk_003::cluster_001,chunk_003,3,1,95,5334,5335,14558,14559,her,5334,14558,right_overlap,14558:14559:her
chunk_003::cluster_001::mention_096,chunk_003::cluster_001,chunk_003,3,1,96,5356,5357,14580,14581,Dorothy,5356,14580,right_overlap,14580:14581:dorothy
chunk_003::cluster_001::mention_097,chunk_003::cluster_001,chunk_003,3,1,97,5460,5461,14684,14685,Dorothy,5460,14684,right_overlap,14684:14685:dorothy
chunk_003::cluster_001::mention_098,chunk_003::cluster_001,chunk_003,3,1,98,5473,5474,14697,14698,her,5473,14697,right_overlap,14697:14698:her
chunk_003::cluster_001::mention_099,chunk_003::cluster_001,chunk_003,3,1,99,5677,5678,14901,14902,I,5677,14901,right_overlap,14901:14902:i
chunk_003::cluster_001::mention_100,chunk_003::cluster_001,chunk_003,3,1,100,5687,5688,14911,14912,Dorothy,5687,14911,right_overlap,14911:14912:dorothy
chunk_003::cluster_001::mention_101,chunk_003::cluster_001,chunk_003,3,1,101,5812,5813,15036,15037,Dorothy,5812,15036,right_overlap,15036:15037:dorothy
chunk_003::cluster_001::mention_102,chunk_003::cluster_001,chunk_003,3,1,102,5840,5841,15064,15065,Dorothy,5840,15064,right_overlap,15064:15065:dorothy
chunk_003::cluster_002::mention_000,chunk_003::cluster_002,chunk_003,3,2,0,19,21,9243,9245,a hole,20,9244,left_overlap,9243:9245:a hole
chunk_003::cluster_002::mention_001,chunk_003::cluster_002,chunk_003,3,2,1,53,55,9277,9279,the hole,54,9278,left_overlap,9277:9279:the hole
chunk_003::cluster_003::mention_000,chunk_003::cluster_003,chunk_003,3,3,0,58,61,9282,9285,the Tin Woodman,60,9284,left_overlap,9282:9285:the tin woodman
chunk_003::cluster_003::mention_001,chunk_003::cluster_003,chunk_003,3,3,1,64,65,9288,9289,I,64,9288,left_overlap,9288:9289:i
chunk_003::cluster_003::mention_002,chunk_003::cluster_003,chunk_003,3,3,2,77,78,9301,9302,My,77,9301,left_overlap,9301:9302:my
chunk_003::cluster_003::mention_003,chunk_003::cluster_003,chunk_003,3,3,3,91,92,9315,9316,I,91,9315,left_overlap,9315:9316:i
chunk_003::cluster_003::mention_004,chunk_003::cluster_003,chunk_003,3,3,4,108,109,9332,9333,I,108,9332,left_overlap,9332:9333:i
chunk_003::cluster_003::mention_005,chunk_003::cluster_003,chunk_003,3,3,5,113,116,9337,9340,the Tin Woodman,115,9339,left_overlap,9337:9340:the tin woodman
chunk_003::cluster_003::mention_006,chunk_003::cluster_003,chunk_003,3,3,6,137,138,9361,9362,you,137,9361,left_overlap,9361:9362:you
chunk_003::cluster_003::mention_007,chunk_003::cluster_003,chunk_003,3,3,7,149,150,9373,9374,my,149,9373,left_overlap,9373:9374:my
chunk_003::cluster_003::mention_008,chunk_003::cluster_003,chunk_003,3,3,8,157,159,9381,9383,the Woodman,158,9382,left_overlap,9381:9383:the woodman
chunk_003::cluster_003::mention_009,chunk_003::cluster_003,chunk_003,3,3,9,163,164,9387,9388,I,163,9387,left_overlap,9387:9388:i
