local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_072::cluster_171,chunk_072,72,171,the Merlin's self,1
chunk_072::cluster_172,chunk_072,72,172,a messenger,1
chunk_072::cluster_173,chunk_072,72,173,armies gathering on the roads,1
chunk_072::cluster_174,chunk_072,72,174,the roads,1
chunk_072::cluster_175,chunk_072,72,175,any woman,1
chunk_072::cluster_176,chunk_072,72,176,the Lady of the Lake,1
chunk_072::cluster_177,chunk_072,72,177,any man,1
chunk_072::cluster_178,chunk_072,72,178,a sorry rider,1
chunk_072::cluster_179,chunk_072,72,179,no one,1
chunk_072::cluster_180,chunk_072,72,180,a knight,1
chunk_072::cluster_181,chunk_072,72,181,some of your slowest riders,1
chunk_072::cluster_182,chunk_072,72,182,your slowest riders,1
chunk_072::cluster_183,chunk_072,72,183,no one,1
chunk_072::cluster_184,chunk_072,72,184,war duke of Cornwall,1
chunk_072::cluster_185,chunk_072,72,185,his knights,1
chunk_072::cluster_186,chunk_072,72,186,every man,1
chunk_072::cluster_187,chunk_072,72,187,some of the treaty troops,1
chunk_072::cluster_188,chunk_072,72,188,the treaty troops,1
chunk_072::cluster_189,chunk_072,72,189,my mother,1
chunk_072::cluster_190,chunk_072,72,190,a land already struck silent by the war,1
chunk_072::cluster_191,chunk_072,72,191,the farmers,1
chunk_072::cluster_192,chunk_072,72,192,their,1
chunk_072::cluster_193,chunk_072,72,193,their fields,1
chunk_072::cluster_194,chunk_072,72,194,several isolated hill farms,1
chunk_072::cluster_195,chunk_072,72,195,any child,1
chunk_072::cluster_196,chunk_072,72,196,them,1
chunk_072::cluster_197,chunk_072,72,197,not a single traveller,1
chunk_072::cluster_198,chunk_072,72,198,a single traveller,1
chunk_072::cluster_199,chunk_072,72,199,the armies of either side,1
chunk_072::cluster_200,chunk_072,72,200,the Saxon armies,1
chunk_072::cluster_201,chunk_072,72,201,the watchtower which Uther had built at Caerleon,1
chunk_072::cluster_202,chunk_072,72,202,all Christian men,1
chunk_072::cluster_203,chunk_072,72,203,the barbarians,1
chunk_072::cluster_204,chunk_072,72,204,his people,2
chunk_072::cluster_205,chunk_072,72,205,Christian,1
chunk_072::cluster_206,chunk_072,72,206,no Christian man,1
chunk_072::cluster_207,chunk_072,72,207,We,1
chunk_072::cluster_208,chunk_072,72,208,a priest,1
chunk_072::cluster_209,chunk_072,72,209,the priests,2
chunk_072::cluster_210,chunk_072,72,210,our,1
chunk_072::cluster_211,chunk_072,72,211,a Christian land,1
chunk_072::cluster_212,chunk_072,72,212,Druid,1
chunk_072::cluster_213,chunk_072,72,213,the encamped armies,1
chunk_072::cluster_214,chunk_072,72,214,the plain before Caerleon,1
chunk_072::cluster_215,chunk_072,72,215,the knights,4
chunk_072::cluster_216,chunk_072,72,216,they,2
chunk_072::cluster_217,chunk_072,72,217,Lot,1
chunk_072::cluster_218,chunk_072,72,218,the men of Lothian,1
chunk_072::cluster_219,chunk_072,72,219,Northmen with pikes and long axes,1
chunk_072::cluster_220,chunk_072,72,220,"Northmen with pikes and long axes, wrapped in the crudely dyed clothes they wore",1
chunk_072::cluster_221,chunk_072,72,221,their camp,1
chunk_072::cluster_222,chunk_072,72,222,that camp,1
chunk_072::cluster_223,chunk_072,72,223,my brother,1
chunk_072::cluster_225,chunk_072,72,225,all of Arthur's chosen Companions,1
chunk_072::cluster_226,chunk_072,72,226,no one,1
chunk_072::cluster_227,chunk_072,72,227,all the women,3
chunk_072::cluster_228,chunk_072,72,228,their,1
chunk_072::cluster_229,chunk_072,72,229,North Wales,1
chunk_072::cluster_230,chunk_072,72,230,Uriens,4
chunk_072::cluster_231,chunk_072,72,231,my father,5
chunk_072::cluster_232,chunk_072,72,232,Leodegranz,2
chunk_072::cluster_233,chunk_072,72,233,here,1
chunk_072::cluster_234,chunk_072,72,234,Avalloch,1
chunk_072::cluster_235,chunk_072,72,235,his,1
chunk_072::cluster_236,chunk_072,72,236,the Romans,1
chunk_072::cluster_237,chunk_072,72,237,The men from Uriens' hills,1
chunk_072::cluster_238,chunk_072,72,238,strong fighters,1
chunk_072::cluster_239,chunk_072,72,239,a young maiden in the Summer Country,1
chunk_072::cluster_240,chunk_072,72,240,her mother,1
chunk_072::cluster_241,chunk_072,72,241,her mother's women,1
chunk_072::cluster_242,chunk_072,72,242,one of the emperors of Rome,2
chunk_072::cluster_243,chunk_072,72,243,the emperors of Rome,1
chunk_072::cluster_244,chunk_072,72,244,Rome,1
chunk_072::cluster_245,chunk_072,72,245,Avalon,1
chunk_072::cluster_246,chunk_072,72,246,your women,1
chunk_072::cluster_247,chunk_072,72,247,many of Arthur's Companions whom she knew,1
chunk_072::cluster_248,chunk_072,72,248,Arthur's Companions,1
chunk_072::cluster_249,chunk_072,72,249,they,2
chunk_072::cluster_250,chunk_072,72,250,our,1
chunk_072::cluster_251,chunk_072,72,251,a son,1
chunk_072::cluster_252,chunk_072,72,252,an enormous man,1
chunk_072::cluster_253,chunk_072,72,253,a giant,1
chunk_072::cluster_254,chunk_072,72,254,"a giant, and like so many huge men",1
chunk_072::cluster_255,chunk_072,72,255,so many huge men,1
chunk_072::cluster_256,chunk_072,72,256,all these men,1
chunk_072::cluster_257,chunk_072,72,257,one of his knights,1
chunk_072::cluster_258,chunk_072,72,258,his knights,1
chunk_072::cluster_259,chunk_072,72,259,a woman,1
