local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_083::cluster_111,chunk_083,83,111,a queen,1
chunk_083::cluster_112,chunk_083,83,112,"a queen, and mothers in this land",1
chunk_083::cluster_113,chunk_083,83,113,mothers in this land,1
chunk_083::cluster_114,chunk_083,83,114,their daughters,1
chunk_083::cluster_115,chunk_083,83,115,queen,1
chunk_083::cluster_116,chunk_083,83,116,another woman,1
chunk_083::cluster_117,chunk_083,83,117,another woman's daughter,1
chunk_083::cluster_118,chunk_083,83,118,Queen Morgause,2
chunk_083::cluster_119,chunk_083,83,119,her maidens,1
chunk_083::cluster_120,chunk_083,83,120,Mothers,2
chunk_083::cluster_121,chunk_083,83,121,their daughters,1
chunk_083::cluster_122,chunk_083,83,122,maidens too young to know their own will,3
chunk_083::cluster_123,chunk_083,83,123,a mother,1
chunk_083::cluster_124,chunk_083,83,124,grown men,1
chunk_083::cluster_125,chunk_083,83,125,the country folk,1
chunk_083::cluster_126,chunk_083,83,126,all men,1
chunk_083::cluster_127,chunk_083,83,127,Bishop Patricius,1
chunk_083::cluster_128,chunk_083,83,128,the Summer Country,1
chunk_083::cluster_129,chunk_083,83,129,the Christ,1
chunk_083::cluster_130,chunk_083,83,130,they,2
chunk_083::cluster_131,chunk_083,83,131,the Gods of Rome,1
chunk_083::cluster_132,chunk_083,83,132,Rome,1
chunk_083::cluster_133,chunk_083,83,133,their,1
chunk_083::cluster_134,chunk_083,83,134,any Roman emperor,1
chunk_083::cluster_135,chunk_083,83,135,men,1
chunk_083::cluster_136,chunk_083,83,136,the faithful,1
chunk_083::cluster_137,chunk_083,83,137,a Druid,1
chunk_083::cluster_138,chunk_083,83,138,any God,1
chunk_083::cluster_139,chunk_083,83,139,the once-born,2
chunk_083::cluster_140,chunk_083,83,140,Mary Virgin,2
chunk_083::cluster_141,chunk_083,83,141,"their Goddess in round stones and pools, as your simple people",1
chunk_083::cluster_142,chunk_083,83,142,your simple people,1
chunk_083::cluster_143,chunk_083,83,143,some of your knights,3
chunk_083::cluster_144,chunk_083,83,144,your knights,1
chunk_083::cluster_145,chunk_083,83,145,men,1
chunk_083::cluster_146,chunk_083,83,146,Christian knights,1
chunk_083::cluster_147,chunk_083,83,147,an old man,1
chunk_083::cluster_148,chunk_083,83,148,a heathen,1
chunk_083::cluster_149,chunk_083,83,149,a son,1
chunk_083::cluster_150,chunk_083,83,150,a child,1
chunk_083::cluster_151,chunk_083,83,151,a lover,1
chunk_083::cluster_152,chunk_083,83,152,the room,1
chunk_083::cluster_153,chunk_083,83,153,you,3
chunk_083::cluster_154,chunk_083,83,154,One of the women,3
chunk_083::cluster_155,chunk_083,83,155,"One of the women, who was elderly and somewhat shortsighted",1
chunk_083::cluster_156,chunk_083,83,156,her father,1
chunk_083::cluster_157,chunk_083,83,157,Leodegranz,2
chunk_083::cluster_158,chunk_083,83,158,his favorite gardener,2
chunk_083::cluster_159,chunk_083,83,159,the arms field,2
chunk_083::cluster_160,chunk_083,83,160,the hilltop,3
chunk_083::cluster_161,chunk_083,83,161,her kitchen garden,1
chunk_083::cluster_162,chunk_083,83,162,they,1
chunk_083::cluster_163,chunk_083,83,163,a patch where flowers were growing wild,1
chunk_083::cluster_164,chunk_083,83,164,her own lawns,1
chunk_083::cluster_165,chunk_083,83,165,the lawns,1
chunk_083::cluster_166,chunk_083,83,166,an island of fog and mist-,1
chunk_083::cluster_167,chunk_083,83,167,hill,1
chunk_083::cluster_168,chunk_083,83,168,forest,1
chunk_083::cluster_169,chunk_083,83,169,Heaven,1
chunk_083::cluster_170,chunk_083,83,170,human beings,1
chunk_083::cluster_171,chunk_083,83,171,mere mortals,1
chunk_083::cluster_172,chunk_083,83,172,the King's castle,1
chunk_083::cluster_173,chunk_083,83,173,a soldier,1
chunk_083::cluster_174,chunk_083,83,174,his chamberlains,1
chunk_083::cluster_175,chunk_083,83,175,the exercise field,1
chunk_083::cluster_176,chunk_083,83,176,a group of the younger knights,1
chunk_083::cluster_177,chunk_083,83,177,the younger knights,1
chunk_083::cluster_178,chunk_083,83,178,some of the youngsters who served in the King's house,1
chunk_083::cluster_179,chunk_083,83,179,the King's house,1
chunk_083::cluster_180,chunk_083,83,180,the yard,1
chunk_083::cluster_181,chunk_083,83,181,they,1
chunk_083::cluster_182,chunk_083,83,182,someone,1
chunk_083::cluster_183,chunk_083,83,183,them,1
chunk_083::cluster_184,chunk_083,83,184,one lad,3
chunk_083::cluster_185,chunk_083,83,185,Meleas,2
chunk_083::cluster_186,chunk_083,83,186,the others,2
chunk_083::cluster_187,chunk_083,83,187,Caerleon,2
chunk_083::cluster_188,chunk_083,83,188,a cherub,1
chunk_083::cluster_189,chunk_083,83,189,the fiend,1
chunk_083::cluster_190,chunk_083,83,190,the court-,1
chunk_083::cluster_192,chunk_083,83,192,the kitchens,1
chunk_083::cluster_193,chunk_083,83,193,the one they called 'Handsome' because his hands were so fine and white,1
chunk_083::cluster_194,chunk_083,83,194,they,1
chunk_083::cluster_195,chunk_083,83,195,Our,1
chunk_083::cluster_196,chunk_083,83,196,the other lads,1
chunk_083::cluster_197,chunk_083,83,197,the son of scullions,1
chunk_083::cluster_198,chunk_083,83,198,scullions,1
chunk_083::cluster_199,chunk_083,83,199,a man who had lamed himself in the service of his king,1
chunk_083::cluster_200,chunk_083,83,200,his father,1
chunk_083::cluster_201,chunk_083,83,201,my house,1
chunk_083::cluster_202,chunk_083,83,202,someone,1
chunk_083::cluster_203,chunk_083,83,203,the opposing group,1
chunk_083::cluster_204,chunk_083,83,204,God,1
chunk_083::cluster_205,chunk_083,83,205,us,1
chunk_083::cluster_206,chunk_083,83,206,one of your brood,1
chunk_083::cluster_207,chunk_083,83,207,your brood,1
chunk_083::cluster_208,chunk_083,83,208,a child,1
chunk_083::cluster_209,chunk_083,83,209,Ban,1
chunk_083::cluster_210,chunk_083,83,210,Ban's own bastard,1
chunk_083::cluster_211,chunk_083,83,211,all men,1
chunk_083::cluster_212,chunk_083,83,212,the best of my knights,1
chunk_083::cluster_213,chunk_083,83,213,my knights,1
