local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_160::cluster_105,chunk_160,160,105,anyone who had the will and the ruthlessness to use it,1
chunk_160::cluster_106,chunk_160,160,106,All those who pretend to religions,2
chunk_160::cluster_107,chunk_160,160,107,her servants,1
chunk_160::cluster_108,chunk_160,160,108,the Avalon priesthood,1
chunk_160::cluster_109,chunk_160,160,109,the girl,54
chunk_160::cluster_110,chunk_160,160,110,Gwydion,17
chunk_160::cluster_111,chunk_160,160,111,Lot,3
chunk_160::cluster_112,chunk_160,160,112,her servant-women,1
chunk_160::cluster_113,chunk_160,160,113,a good spinning woman,1
chunk_160::cluster_114,chunk_160,160,114,anyone,1
chunk_160::cluster_115,chunk_160,160,115,the cook who had half a dozen more helpers than she needed,1
chunk_160::cluster_116,chunk_160,160,116,the one who awaited her call in Camelot,1
chunk_160::cluster_117,chunk_160,160,117,one of Gwenhwyfar's waiting-women,1
chunk_160::cluster_118,chunk_160,160,118,a southern court lady,1
chunk_160::cluster_120,chunk_160,160,120,the son she never had,1
chunk_160::cluster_121,chunk_160,160,121,the son of Queen Morgaine,1
chunk_160::cluster_122,chunk_160,160,122,a belated child,1
chunk_160::cluster_123,chunk_160,160,123,the King's subjects,1
chunk_160::cluster_124,chunk_160,160,124,a child,1
chunk_160::cluster_125,chunk_160,160,125,"a small, unwanted rival",1
chunk_160::cluster_126,chunk_160,160,126,King of these lands,1
chunk_160::cluster_127,chunk_160,160,127,these lands,1
chunk_160::cluster_128,chunk_160,160,128,Queen,1
chunk_160::cluster_129,chunk_160,160,129,Queen,1
chunk_160::cluster_130,chunk_160,160,130,the only woman living to whose word he will listen,1
chunk_160::cluster_131,chunk_160,160,131,my,2
chunk_160::cluster_132,chunk_160,160,132,Taliesin,2
chunk_160::cluster_133,chunk_160,160,133,the castle,2
chunk_160::cluster_134,chunk_160,160,134,the faraway Queen of Lothian,1
chunk_160::cluster_135,chunk_160,160,135,the Queen of Fairy,1
chunk_160::cluster_136,chunk_160,160,136,Fairy,1
chunk_160::cluster_137,chunk_160,160,137,one of the damsels of the Lady of the Lake,1
chunk_160::cluster_138,chunk_160,160,138,the damsels of the Lady of the Lake,1
chunk_160::cluster_139,chunk_160,160,139,the Lady of the Lake,1
chunk_160::cluster_140,chunk_160,160,140,they,1
chunk_160::cluster_141,chunk_160,160,141,daughter of Taliesin,1
chunk_160::cluster_142,chunk_160,160,142,captain of horse,1
chunk_160::cluster_143,chunk_160,160,143,the whole of the castle,1
chunk_160::cluster_144,chunk_160,160,144,the whole household,1
chunk_160::cluster_145,chunk_160,160,145,we,1
chunk_160::cluster_146,chunk_160,160,146,the world,1
chunk_160::cluster_147,chunk_160,160,147,the land,1
chunk_160::cluster_148,chunk_160,160,148,armies,1
chunk_160::cluster_149,chunk_160,160,149,the road,1
chunk_160::cluster_150,chunk_160,160,150,"the road, and on the west coast",1
chunk_160::cluster_151,chunk_160,160,151,the west coast,1
chunk_160::cluster_152,chunk_160,160,152,hairy men in high-beaked dragon ships,1
chunk_160::cluster_153,chunk_160,160,153,cities,1
chunk_160::cluster_154,chunk_160,160,154,monasteries,1
chunk_160::cluster_155,chunk_160,160,155,women,2
chunk_160::cluster_156,chunk_160,160,156,Gareth,32
chunk_160::cluster_157,chunk_160,160,157,the walled convents where they lived,1
chunk_160::cluster_158,chunk_160,160,158,the land,1
chunk_160::cluster_159,chunk_160,160,159,her youngest son,1
chunk_160::cluster_160,chunk_160,160,160,the field,1
chunk_160::cluster_161,chunk_160,160,161,a little child prattling to carved wooden knights,1
chunk_160::cluster_162,chunk_160,160,162,carved wooden knights,1
chunk_160::cluster_163,chunk_160,160,163,our,1
chunk_160::cluster_164,chunk_160,160,164,our,1
chunk_160::cluster_165,chunk_160,160,165,none of his faithful men,1
chunk_160::cluster_166,chunk_160,160,166,his faithful men,1
chunk_160::cluster_167,chunk_160,160,167,such as are lame or infirm or cowardly,1
chunk_160::cluster_168,chunk_160,160,168,the fiend,2
chunk_160::cluster_169,chunk_160,160,169,Arthur's Companions,1
chunk_160::cluster_170,chunk_160,160,170,wild Northmen,1
chunk_160::cluster_171,chunk_160,160,171,the shores,1
chunk_160::cluster_172,chunk_160,160,172,the men of those lands,4
chunk_160::cluster_173,chunk_160,160,173,the men of those lands cry out for Arthur's legions,1
chunk_160::cluster_174,chunk_160,160,174,those lands,1
chunk_160::cluster_175,chunk_160,160,175,those lands cry out for Arthur's legions,1
chunk_160::cluster_176,chunk_160,160,176,Arthur's legions,1
chunk_160::cluster_177,chunk_160,160,177,the Saxon armies,1
chunk_160::cluster_178,chunk_160,160,178,all men,1
chunk_160::cluster_179,chunk_160,160,179,the King's adopted son and heir,1
chunk_160::cluster_180,chunk_160,160,180,the others,1
chunk_160::cluster_181,chunk_160,160,181,God,1
chunk_160::cluster_182,chunk_160,160,182,traitor to my own blood,1
chunk_160::cluster_183,chunk_160,160,183,my own blood,1
chunk_160::cluster_184,chunk_160,160,184,our,1
chunk_160::cluster_185,chunk_160,160,185,The Saxons who send to Arthur,2
chunk_160::cluster_186,chunk_160,160,186,they,1
chunk_160::cluster_187,chunk_160,160,187,heir-,1
chunk_160::cluster_188,chunk_160,160,188,the Tribes,1
chunk_160::cluster_189,chunk_160,160,189,the Romans,1
chunk_160::cluster_191,chunk_160,160,191,we,1
chunk_160::cluster_192,chunk_160,160,192,this land,1
chunk_160::cluster_193,chunk_160,160,193,Gods-,1
chunk_160::cluster_194,chunk_160,160,194,the King we will need after Arthur,1
chunk_160::cluster_195,chunk_160,160,195,we,1
chunk_160::cluster_196,chunk_160,160,196,we,2
chunk_160::cluster_197,chunk_160,160,197,priestess,1
chunk_160::cluster_198,chunk_160,160,198,the dead woman lying on the hearth,1
