local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_022::cluster_180,chunk_022,22,180,those initiates who had been schooled there or those who were shown the secret ways through the Lake,1
chunk_022::cluster_181,chunk_022,22,181,there,1
chunk_022::cluster_182,chunk_022,22,182,those who were shown the secret ways through the Lake,1
chunk_022::cluster_183,chunk_022,22,183,The Tribesmen,2
chunk_022::cluster_184,chunk_022,22,184,the Gods,2
chunk_022::cluster_185,chunk_022,22,185,his legions,1
chunk_022::cluster_186,chunk_022,22,186,High Priestess of Avalon,1
chunk_022::cluster_187,chunk_022,22,187,"the tower they had built atop the very Tor, on the Holy Mountain of Initiation",1
chunk_022::cluster_188,chunk_022,22,188,the very Tor,1
chunk_022::cluster_189,chunk_022,22,189,the Holy Mountain of Initiation,1
chunk_022::cluster_190,chunk_022,22,190,Michael,1
chunk_022::cluster_191,chunk_022,22,191,one of their Jewish angels whose ancient function was to keep down the inferior world of demons,1
chunk_022::cluster_192,chunk_022,22,192,the inferior world of demons,1
chunk_022::cluster_193,chunk_022,22,193,the Christians,3
chunk_022::cluster_194,chunk_022,22,194,salt marsh,2
chunk_022::cluster_195,chunk_022,22,195,demons,1
chunk_022::cluster_196,chunk_022,22,196,the reedy shore,1
chunk_022::cluster_197,chunk_022,22,197,their,2
chunk_022::cluster_198,chunk_022,22,198,their houses,1
chunk_022::cluster_199,chunk_022,22,199,there,1
chunk_022::cluster_200,chunk_022,22,200,the edge of the Lake,1
chunk_022::cluster_201,chunk_022,22,201,a young woman,1
chunk_022::cluster_202,chunk_022,22,202,the pool,2
chunk_022::cluster_203,chunk_022,22,203,pilgrims,2
chunk_022::cluster_204,chunk_022,22,204,this spring,3
chunk_022::cluster_205,chunk_022,22,205,all people,1
