local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_035::cluster_001::mention_023,chunk_035::cluster_001,chunk_035,35,1,23,344,345,106166,106167,herself,344,106166,left_overlap,106166:106167:herself
chunk_035::cluster_001::mention_024,chunk_035::cluster_001,chunk_035,35,1,24,351,352,106173,106174,her,351,106173,left_overlap,106173:106174:her
chunk_035::cluster_001::mention_025,chunk_035::cluster_001,chunk_035,35,1,25,359,360,106181,106182,she,359,106181,left_overlap,106181:106182:she
chunk_035::cluster_001::mention_026,chunk_035::cluster_001,chunk_035,35,1,26,392,393,106214,106215,she,392,106214,left_overlap,106214:106215:she
chunk_035::cluster_001::mention_027,chunk_035::cluster_001,chunk_035,35,1,27,396,397,106218,106219,her,396,106218,left_overlap,106218:106219:her
chunk_035::cluster_001::mention_028,chunk_035::cluster_001,chunk_035,35,1,28,417,418,106239,106240,She,417,106239,left_overlap,106239:106240:she
chunk_035::cluster_001::mention_029,chunk_035::cluster_001,chunk_035,35,1,29,422,423,106244,106245,she,422,106244,left_overlap,106244:106245:she
chunk_035::cluster_001::mention_030,chunk_035::cluster_001,chunk_035,35,1,30,427,428,106249,106250,she,427,106249,left_overlap,106249:106250:she
chunk_035::cluster_001::mention_031,chunk_035::cluster_001,chunk_035,35,1,31,430,431,106252,106253,She,430,106252,left_overlap,106252:106253:she
chunk_035::cluster_001::mention_032,chunk_035::cluster_001,chunk_035,35,1,32,435,436,106257,106258,her,435,106257,left_overlap,106257:106258:her
chunk_035::cluster_001::mention_033,chunk_035::cluster_001,chunk_035,35,1,33,446,447,106268,106269,she,446,106268,left_overlap,106268:106269:she
chunk_035::cluster_001::mention_034,chunk_035::cluster_001,chunk_035,35,1,34,450,451,106272,106273,her,450,106272,left_overlap,106272:106273:her
chunk_035::cluster_001::mention_035,chunk_035::cluster_001,chunk_035,35,1,35,454,455,106276,106277,She,454,106276,left_overlap,106276:106277:she
chunk_035::cluster_001::mention_036,chunk_035::cluster_001,chunk_035,35,1,36,461,462,106283,106284,she,461,106283,left_overlap,106283:106284:she
chunk_035::cluster_001::mention_037,chunk_035::cluster_001,chunk_035,35,1,37,474,475,106296,106297,her,474,106296,left_overlap,106296:106297:her
chunk_035::cluster_001::mention_038,chunk_035::cluster_001,chunk_035,35,1,38,480,481,106302,106303,Morgaine,480,106302,left_overlap,106302:106303:morgaine
chunk_035::cluster_001::mention_039,chunk_035::cluster_001,chunk_035,35,1,39,484,485,106306,106307,-she,484,106306,left_overlap,106306:106307:-she
chunk_035::cluster_001::mention_040,chunk_035::cluster_001,chunk_035,35,1,40,488,489,106310,106311,her,488,106310,left_overlap,106310:106311:her
chunk_035::cluster_001::mention_041,chunk_035::cluster_001,chunk_035,35,1,41,492,493,106314,106315,she,492,106314,left_overlap,106314:106315:she
chunk_035::cluster_001::mention_042,chunk_035::cluster_001,chunk_035,35,1,42,503,504,106325,106326,she,503,106325,left_overlap,106325:106326:she
chunk_035::cluster_001::mention_043,chunk_035::cluster_001,chunk_035,35,1,43,519,520,106341,106342,her,519,106341,left_overlap,106341:106342:her
chunk_035::cluster_001::mention_044,chunk_035::cluster_001,chunk_035,35,1,44,532,533,106354,106355,Morgaine,532,106354,left_overlap,106354:106355:morgaine
chunk_035::cluster_001::mention_045,chunk_035::cluster_001,chunk_035,35,1,45,540,541,106362,106363,She,540,106362,left_overlap,106362:106363:she
chunk_035::cluster_001::mention_046,chunk_035::cluster_001,chunk_035,35,1,46,558,559,106380,106381,she,558,106380,left_overlap,106380:106381:she
chunk_035::cluster_001::mention_047,chunk_035::cluster_001,chunk_035,35,1,47,579,580,106401,106402,her,579,106401,left_overlap,106401:106402:her
chunk_035::cluster_001::mention_048,chunk_035::cluster_001,chunk_035,35,1,48,582,583,106404,106405,her,582,106404,left_overlap,106404:106405:her
chunk_035::cluster_001::mention_049,chunk_035::cluster_001,chunk_035,35,1,49,607,608,106429,106430,Viviane,607,106429,left_overlap,106429:106430:viviane
chunk_035::cluster_001::mention_050,chunk_035::cluster_001,chunk_035,35,1,50,611,612,106433,106434,she,611,106433,left_overlap,106433:106434:she
chunk_035::cluster_001::mention_051,chunk_035::cluster_001,chunk_035,35,1,51,623,624,106445,106446,her,623,106445,left_overlap,106445:106446:her
chunk_035::cluster_001::mention_052,chunk_035::cluster_001,chunk_035,35,1,52,633,634,106455,106456,she,633,106455,left_overlap,106455:106456:she
chunk_035::cluster_001::mention_053,chunk_035::cluster_001,chunk_035,35,1,53,635,636,106457,106458,herself,635,106457,left_overlap,106457:106458:herself
chunk_035::cluster_001::mention_054,chunk_035::cluster_001,chunk_035,35,1,54,644,645,106466,106467,I,644,106466,left_overlap,106466:106467:i
chunk_035::cluster_001::mention_055,chunk_035::cluster_001,chunk_035,35,1,55,672,673,106494,106495,her,672,106494,left_overlap,106494:106495:her
chunk_035::cluster_001::mention_056,chunk_035::cluster_001,chunk_035,35,1,56,675,676,106497,106498,she,675,106497,left_overlap,106497:106498:she
chunk_035::cluster_001::mention_057,chunk_035::cluster_001,chunk_035,35,1,57,700,701,106522,106523,her,700,106522,left_overlap,106522:106523:her
chunk_035::cluster_001::mention_058,chunk_035::cluster_001,chunk_035,35,1,58,704,705,106526,106527,she,704,106526,left_overlap,106526:106527:she
chunk_035::cluster_001::mention_059,chunk_035::cluster_001,chunk_035,35,1,59,725,726,106547,106548,her,725,106547,left_overlap,106547:106548:her
chunk_035::cluster_001::mention_060,chunk_035::cluster_001,chunk_035,35,1,60,740,741,106562,106563,she,740,106562,left_overlap,106562:106563:she
chunk_035::cluster_001::mention_061,chunk_035::cluster_001,chunk_035,35,1,61,814,817,106636,106639,the strange priestess,816,106638,left_overlap,106636:106639:the strange priestess
chunk_035::cluster_001::mention_062,chunk_035::cluster_001,chunk_035,35,1,62,818,819,106640,106641,she,818,106640,left_overlap,106640:106641:she
chunk_035::cluster_001::mention_063,chunk_035::cluster_001,chunk_035,35,1,63,823,824,106645,106646,she,823,106645,left_overlap,106645:106646:she
chunk_035::cluster_001::mention_064,chunk_035::cluster_001,chunk_035,35,1,64,847,848,106669,106670,her,847,106669,left_overlap,106669:106670:her
chunk_035::cluster_001::mention_065,chunk_035::cluster_001,chunk_035,35,1,65,850,851,106672,106673,her,850,106672,left_overlap,106672:106673:her
chunk_035::cluster_001::mention_066,chunk_035::cluster_001,chunk_035,35,1,66,860,861,106682,106683,she,860,106682,left_overlap,106682:106683:she
chunk_035::cluster_001::mention_067,chunk_035::cluster_001,chunk_035,35,1,67,866,867,106688,106689,Morgaine,866,106688,left_overlap,106688:106689:morgaine
chunk_035::cluster_001::mention_068,chunk_035::cluster_001,chunk_035,35,1,68,869,870,106691,106692,her,869,106691,left_overlap,106691:106692:her
chunk_035::cluster_001::mention_069,chunk_035::cluster_001,chunk_035,35,1,69,873,874,106695,106696,Morgaine,873,106695,left_overlap,106695:106696:morgaine
chunk_035::cluster_001::mention_070,chunk_035::cluster_001,chunk_035,35,1,70,973,974,106795,106796,Viviane,973,106795,left_overlap,106795:106796:viviane
chunk_035::cluster_001::mention_071,chunk_035::cluster_001,chunk_035,35,1,71,974,975,106796,106797,herself,974,106796,left_overlap,106796:106797:herself
chunk_035::cluster_001::mention_072,chunk_035::cluster_001,chunk_035,35,1,72,1000,1001,106822,106823,Viviane,1000,106822,left_overlap,106822:106823:viviane
chunk_035::cluster_001::mention_073,chunk_035::cluster_001,chunk_035,35,1,73,1001,1002,106823,106824,herself,1001,106823,left_overlap,106823:106824:herself
chunk_035::cluster_001::mention_074,chunk_035::cluster_001,chunk_035,35,1,74,1004,1005,106826,106827,Morgaine,1004,106826,left_overlap,106826:106827:morgaine
chunk_035::cluster_001::mention_075,chunk_035::cluster_001,chunk_035,35,1,75,1029,1030,106851,106852,Morgaine,1029,106851,left_overlap,106851:106852:morgaine
chunk_035::cluster_001::mention_076,chunk_035::cluster_001,chunk_035,35,1,76,1036,1037,106858,106859,her,1036,106858,left_overlap,106858:106859:her
chunk_035::cluster_001::mention_077,chunk_035::cluster_001,chunk_035,35,1,77,1044,1045,106866,106867,her,1044,106866,left_overlap,106866:106867:her
chunk_035::cluster_001::mention_078,chunk_035::cluster_001,chunk_035,35,1,78,1050,1051,106872,106873,her,1050,106872,left_overlap,106872:106873:her
chunk_035::cluster_001::mention_079,chunk_035::cluster_001,chunk_035,35,1,79,1062,1063,106884,106885,her,1062,106884,left_overlap,106884:106885:her
chunk_035::cluster_001::mention_080,chunk_035::cluster_001,chunk_035,35,1,80,1066,1067,106888,106889,her,1066,106888,left_overlap,106888:106889:her
chunk_035::cluster_001::mention_081,chunk_035::cluster_001,chunk_035,35,1,81,1083,1084,106905,106906,Morgaine,1083,106905,left_overlap,106905:106906:morgaine
chunk_035::cluster_001::mention_082,chunk_035::cluster_001,chunk_035,35,1,82,1100,1102,106922,106924,the girl,1101,106923,left_overlap,106922:106924:the girl
chunk_035::cluster_001::mention_083,chunk_035::cluster_001,chunk_035,35,1,83,1109,1110,106931,106932,Morgaine,1109,106931,left_overlap,106931:106932:morgaine
chunk_035::cluster_001::mention_084,chunk_035::cluster_001,chunk_035,35,1,84,1124,1126,106946,106948,the priestess,1125,106947,left_overlap,106946:106948:the priestess
chunk_035::cluster_001::mention_085,chunk_035::cluster_001,chunk_035,35,1,85,1140,1141,106962,106963,Morgaine,1140,106962,left_overlap,106962:106963:morgaine
chunk_035::cluster_001::mention_086,chunk_035::cluster_001,chunk_035,35,1,86,1145,1146,106967,106968,she,1145,106967,left_overlap,106967:106968:she
chunk_035::cluster_001::mention_087,chunk_035::cluster_001,chunk_035,35,1,87,1161,1162,106983,106984,she,1161,106983,left_overlap,106983:106984:she
chunk_035::cluster_001::mention_088,chunk_035::cluster_001,chunk_035,35,1,88,1165,1166,106987,106988,she,1165,106987,left_overlap,106987:106988:she
chunk_035::cluster_001::mention_089,chunk_035::cluster_001,chunk_035,35,1,89,1173,1174,106995,106996,she,1173,106995,left_overlap,106995:106996:she
chunk_035::cluster_001::mention_090,chunk_035::cluster_001,chunk_035,35,1,90,1187,1188,107009,107010,her,1187,107009,left_overlap,107009:107010:her
chunk_035::cluster_001::mention_091,chunk_035::cluster_001,chunk_035,35,1,91,1197,1198,107019,107020,her,1197,107019,left_overlap,107019:107020:her
chunk_035::cluster_001::mention_092,chunk_035::cluster_001,chunk_035,35,1,92,1227,1228,107049,107050,She,1227,107049,left_overlap,107049:107050:she
chunk_035::cluster_001::mention_093,chunk_035::cluster_001,chunk_035,35,1,93,1235,1236,107057,107058,her,1235,107057,left_overlap,107057:107058:her
chunk_035::cluster_001::mention_094,chunk_035::cluster_001,chunk_035,35,1,94,1243,1244,107065,107066,her,1243,107065,left_overlap,107065:107066:her
chunk_035::cluster_001::mention_095,chunk_035::cluster_001,chunk_035,35,1,95,1273,1274,107095,107096,she,1273,107095,left_overlap,107095:107096:she
chunk_035::cluster_001::mention_096,chunk_035::cluster_001,chunk_035,35,1,96,1305,1306,107127,107128,She,1305,107127,left_overlap,107127:107128:she
chunk_035::cluster_001::mention_097,chunk_035::cluster_001,chunk_035,35,1,97,1312,1313,107134,107135,her,1312,107134,left_overlap,107134:107135:her
chunk_035::cluster_001::mention_098,chunk_035::cluster_001,chunk_035,35,1,98,1316,1317,107138,107139,her,1316,107138,left_overlap,107138:107139:her
chunk_035::cluster_001::mention_099,chunk_035::cluster_001,chunk_035,35,1,99,1329,1330,107151,107152,She,1329,107151,left_overlap,107151:107152:she
chunk_035::cluster_001::mention_100,chunk_035::cluster_001,chunk_035,35,1,100,1341,1342,107163,107164,her,1341,107163,left_overlap,107163:107164:her
chunk_035::cluster_001::mention_101,chunk_035::cluster_001,chunk_035,35,1,101,1345,1346,107167,107168,she,1345,107167,left_overlap,107167:107168:she
chunk_035::cluster_001::mention_102,chunk_035::cluster_001,chunk_035,35,1,102,1381,1382,107203,107204,her,1381,107203,left_overlap,107203:107204:her
chunk_035::cluster_001::mention_103,chunk_035::cluster_001,chunk_035,35,1,103,1479,1480,107301,107302,Morgaine,1479,107301,left_overlap,107301:107302:morgaine
chunk_035::cluster_001::mention_104,chunk_035::cluster_001,chunk_035,35,1,104,1494,1495,107316,107317,she,1494,107316,left_overlap,107316:107317:she
chunk_035::cluster_001::mention_105,chunk_035::cluster_001,chunk_035,35,1,105,1502,1503,107324,107325,her,1502,107324,left_overlap,107324:107325:her
chunk_035::cluster_001::mention_106,chunk_035::cluster_001,chunk_035,35,1,106,1506,1507,107328,107329,her,1506,107328,left_overlap,107328:107329:her
chunk_035::cluster_001::mention_107,chunk_035::cluster_001,chunk_035,35,1,107,1515,1516,107337,107338,her,1515,107337,left_overlap,107337:107338:her
chunk_035::cluster_001::mention_108,chunk_035::cluster_001,chunk_035,35,1,108,1540,1541,107362,107363,her,1540,107362,left_overlap,107362:107363:her
chunk_035::cluster_001::mention_109,chunk_035::cluster_001,chunk_035,35,1,109,1550,1551,107372,107373,her,1550,107372,left_overlap,107372:107373:her
chunk_035::cluster_001::mention_110,chunk_035::cluster_001,chunk_035,35,1,110,1581,1582,107403,107404,her,1581,107403,left_overlap,107403:107404:her
chunk_035::cluster_001::mention_111,chunk_035::cluster_001,chunk_035,35,1,111,1584,1585,107406,107407,she,1584,107406,left_overlap,107406:107407:she
chunk_035::cluster_001::mention_112,chunk_035::cluster_001,chunk_035,35,1,112,1595,1596,107417,107418,Her,1595,107417,left_overlap,107417:107418:her
chunk_035::cluster_001::mention_113,chunk_035::cluster_001,chunk_035,35,1,113,1608,1609,107430,107431,her,1608,107430,left_overlap,107430:107431:her
chunk_035::cluster_001::mention_114,chunk_035::cluster_001,chunk_035,35,1,114,1631,1632,107453,107454,she,1631,107453,left_overlap,107453:107454:she
chunk_035::cluster_001::mention_115,chunk_035::cluster_001,chunk_035,35,1,115,1633,1634,107455,107456,her,1633,107455,left_overlap,107455:107456:her
chunk_035::cluster_001::mention_116,chunk_035::cluster_001,chunk_035,35,1,116,1664,1665,107486,107487,she,1664,107486,core,
chunk_035::cluster_001::mention_117,chunk_035::cluster_001,chunk_035,35,1,117,1714,1715,107536,107537,She,1714,107536,core,
chunk_035::cluster_001::mention_118,chunk_035::cluster_001,chunk_035,35,1,118,1744,1745,107566,107567,she,1744,107566,core,
chunk_035::cluster_001::mention_119,chunk_035::cluster_001,chunk_035,35,1,119,1749,1750,107571,107572,her,1749,107571,core,
chunk_035::cluster_001::mention_120,chunk_035::cluster_001,chunk_035,35,1,120,1778,1779,107600,107601,She,1778,107600,core,
chunk_035::cluster_001::mention_121,chunk_035::cluster_001,chunk_035,35,1,121,1786,1787,107608,107609,her,1786,107608,core,
chunk_035::cluster_001::mention_122,chunk_035::cluster_001,chunk_035,35,1,122,1820,1821,107642,107643,she,1820,107642,core,
chunk_035::cluster_001::mention_123,chunk_035::cluster_001,chunk_035,35,1,123,1840,1841,107662,107663,she,1840,107662,core,
chunk_035::cluster_001::mention_124,chunk_035::cluster_001,chunk_035,35,1,124,1850,1851,107672,107673,her,1850,107672,core,
chunk_035::cluster_001::mention_125,chunk_035::cluster_001,chunk_035,35,1,125,1852,1853,107674,107675,Her,1852,107674,core,
chunk_035::cluster_001::mention_126,chunk_035::cluster_001,chunk_035,35,1,126,1859,1860,107681,107682,she,1859,107681,core,
chunk_035::cluster_001::mention_127,chunk_035::cluster_001,chunk_035,35,1,127,1866,1867,107688,107689,her,1866,107688,core,
chunk_035::cluster_001::mention_128,chunk_035::cluster_001,chunk_035,35,1,128,1886,1887,107708,107709,she,1886,107708,core,
chunk_035::cluster_001::mention_129,chunk_035::cluster_001,chunk_035,35,1,129,1895,1896,107717,107718,her,1895,107717,core,
chunk_035::cluster_001::mention_130,chunk_035::cluster_001,chunk_035,35,1,130,1907,1908,107729,107730,She,1907,107729,core,
chunk_035::cluster_001::mention_131,chunk_035::cluster_001,chunk_035,35,1,131,1911,1912,107733,107734,her,1911,107733,core,
chunk_035::cluster_001::mention_132,chunk_035::cluster_001,chunk_035,35,1,132,1956,1957,107778,107779,She,1956,107778,core,
chunk_035::cluster_001::mention_133,chunk_035::cluster_001,chunk_035,35,1,133,1969,1970,107791,107792,her,1969,107791,core,
chunk_035::cluster_001::mention_134,chunk_035::cluster_001,chunk_035,35,1,134,1981,1982,107803,107804,her,1981,107803,core,
chunk_035::cluster_001::mention_135,chunk_035::cluster_001,chunk_035,35,1,135,1981,1983,107803,107805,her body,1982,107804,core,
chunk_035::cluster_001::mention_136,chunk_035::cluster_001,chunk_035,35,1,136,1985,1986,107807,107808,her,1985,107807,core,
chunk_035::cluster_001::mention_137,chunk_035::cluster_001,chunk_035,35,1,137,1997,1998,107819,107820,her,1997,107819,core,
chunk_035::cluster_001::mention_138,chunk_035::cluster_001,chunk_035,35,1,138,2003,2004,107825,107826,her,2003,107825,core,
chunk_035::cluster_001::mention_139,chunk_035::cluster_001,chunk_035,35,1,139,2054,2055,107876,107877,She,2054,107876,core,
chunk_035::cluster_001::mention_140,chunk_035::cluster_001,chunk_035,35,1,140,2056,2057,107878,107879,her,2056,107878,core,
chunk_035::cluster_001::mention_141,chunk_035::cluster_001,chunk_035,35,1,141,2077,2078,107899,107900,her,2077,107899,core,
chunk_035::cluster_001::mention_142,chunk_035::cluster_001,chunk_035,35,1,142,2091,2092,107913,107914,her,2091,107913,core,
chunk_035::cluster_001::mention_143,chunk_035::cluster_001,chunk_035,35,1,143,2105,2106,107927,107928,her,2105,107927,core,
chunk_035::cluster_001::mention_144,chunk_035::cluster_001,chunk_035,35,1,144,2112,2113,107934,107935,she,2112,107934,core,
chunk_035::cluster_001::mention_145,chunk_035::cluster_001,chunk_035,35,1,145,2131,2132,107953,107954,She,2131,107953,core,
chunk_035::cluster_001::mention_146,chunk_035::cluster_001,chunk_035,35,1,146,2194,2195,108016,108017,She,2194,108016,core,
chunk_035::cluster_001::mention_147,chunk_035::cluster_001,chunk_035,35,1,147,2218,2219,108040,108041,She,2218,108040,core,
chunk_035::cluster_001::mention_148,chunk_035::cluster_001,chunk_035,35,1,148,2266,2267,108088,108089,her,2266,108088,core,
chunk_035::cluster_001::mention_149,chunk_035::cluster_001,chunk_035,35,1,149,2268,2269,108090,108091,Morgaine,2268,108090,core,
chunk_035::cluster_001::mention_150,chunk_035::cluster_001,chunk_035,35,1,150,2284,2285,108106,108107,her,2284,108106,core,
chunk_035::cluster_001::mention_151,chunk_035::cluster_001,chunk_035,35,1,151,2288,2289,108110,108111,she,2288,108110,core,
chunk_035::cluster_001::mention_152,chunk_035::cluster_001,chunk_035,35,1,152,2298,2299,108120,108121,She,2298,108120,core,
chunk_035::cluster_001::mention_153,chunk_035::cluster_001,chunk_035,35,1,153,2308,2309,108130,108131,her,2308,108130,core,
chunk_035::cluster_001::mention_154,chunk_035::cluster_001,chunk_035,35,1,154,2353,2354,108175,108176,her,2353,108175,core,
chunk_035::cluster_001::mention_155,chunk_035::cluster_001,chunk_035,35,1,155,2558,2559,108380,108381,Morgaine,2558,108380,core,
chunk_035::cluster_001::mention_156,chunk_035::cluster_001,chunk_035,35,1,156,2578,2579,108400,108401,her,2578,108400,core,
chunk_035::cluster_001::mention_157,chunk_035::cluster_001,chunk_035,35,1,157,2581,2582,108403,108404,her,2581,108403,core,
chunk_035::cluster_001::mention_158,chunk_035::cluster_001,chunk_035,35,1,158,2592,2593,108414,108415,her,2592,108414,core,
chunk_035::cluster_001::mention_159,chunk_035::cluster_001,chunk_035,35,1,159,2611,2612,108433,108434,her,2611,108433,core,
chunk_035::cluster_001::mention_160,chunk_035::cluster_001,chunk_035,35,1,160,2624,2625,108446,108447,her,2624,108446,core,
chunk_035::cluster_001::mention_161,chunk_035::cluster_001,chunk_035,35,1,161,2669,2670,108491,108492,her,2669,108491,core,
chunk_035::cluster_001::mention_162,chunk_035::cluster_001,chunk_035,35,1,162,2695,2696,108517,108518,she,2695,108517,core,
chunk_035::cluster_001::mention_163,chunk_035::cluster_001,chunk_035,35,1,163,2731,2732,108553,108554,she,2731,108553,core,
chunk_035::cluster_001::mention_164,chunk_035::cluster_001,chunk_035,35,1,164,2750,2751,108572,108573,she,2750,108572,core,
chunk_035::cluster_001::mention_165,chunk_035::cluster_001,chunk_035,35,1,165,2911,2912,108733,108734,her,2911,108733,core,
chunk_035::cluster_001::mention_166,chunk_035::cluster_001,chunk_035,35,1,166,2922,2923,108744,108745,her,2922,108744,core,
chunk_035::cluster_001::mention_167,chunk_035::cluster_001,chunk_035,35,1,167,2932,2933,108754,108755,Morgaine,2932,108754,core,
chunk_035::cluster_001::mention_168,chunk_035::cluster_001,chunk_035,35,1,168,2945,2946,108767,108768,she,2945,108767,core,
chunk_035::cluster_001::mention_169,chunk_035::cluster_001,chunk_035,35,1,169,2985,2986,108807,108808,-she,2985,108807,core,
chunk_035::cluster_001::mention_170,chunk_035::cluster_001,chunk_035,35,1,170,2987,2988,108809,108810,she,2987,108809,core,
chunk_035::cluster_001::mention_171,chunk_035::cluster_001,chunk_035,35,1,171,2995,2996,108817,108818,her,2995,108817,core,
chunk_035::cluster_001::mention_172,chunk_035::cluster_001,chunk_035,35,1,172,3033,3034,108855,108856,she,3033,108855,core,
chunk_035::cluster_001::mention_173,chunk_035::cluster_001,chunk_035,35,1,173,3165,3166,108987,108988,She,3165,108987,core,
chunk_035::cluster_001::mention_174,chunk_035::cluster_001,chunk_035,35,1,174,3223,3224,109045,109046,Morgaine,3223,109045,core,
chunk_035::cluster_001::mention_175,chunk_035::cluster_001,chunk_035,35,1,175,3224,3225,109046,109047,she,3224,109046,core,
chunk_035::cluster_001::mention_176,chunk_035::cluster_001,chunk_035,35,1,176,3235,3236,109057,109058,she,3235,109057,core,
chunk_035::cluster_001::mention_177,chunk_035::cluster_001,chunk_035,35,1,177,3240,3241,109062,109063,she,3240,109062,core,
chunk_035::cluster_001::mention_178,chunk_035::cluster_001,chunk_035,35,1,178,3256,3257,109078,109079,her,3256,109078,core,
chunk_035::cluster_001::mention_179,chunk_035::cluster_001,chunk_035,35,1,179,3270,3271,109092,109093,her,3270,109092,core,
chunk_035::cluster_001::mention_180,chunk_035::cluster_001,chunk_035,35,1,180,3275,3276,109097,109098,she,3275,109097,core,
chunk_035::cluster_001::mention_181,chunk_035::cluster_001,chunk_035,35,1,181,3335,3336,109157,109158,she,3335,109157,core,
chunk_035::cluster_001::mention_182,chunk_035::cluster_001,chunk_035,35,1,182,3373,3374,109195,109196,Morgaine,3373,109195,core,
chunk_035::cluster_001::mention_183,chunk_035::cluster_001,chunk_035,35,1,183,3375,3376,109197,109198,her,3375,109197,core,
chunk_035::cluster_001::mention_184,chunk_035::cluster_001,chunk_035,35,1,184,3386,3387,109208,109209,her,3386,109208,core,
chunk_035::cluster_001::mention_185,chunk_035::cluster_001,chunk_035,35,1,185,3388,3389,109210,109211,her,3388,109210,core,
chunk_035::cluster_001::mention_186,chunk_035::cluster_001,chunk_035,35,1,186,3392,3393,109214,109215,she,3392,109214,core,
chunk_035::cluster_001::mention_187,chunk_035::cluster_001,chunk_035,35,1,187,3399,3400,109221,109222,she,3399,109221,core,
chunk_035::cluster_001::mention_188,chunk_035::cluster_001,chunk_035,35,1,188,3407,3408,109229,109230,her,3407,109229,core,
chunk_035::cluster_001::mention_189,chunk_035::cluster_001,chunk_035,35,1,189,3414,3415,109236,109237,she,3414,109236,core,
chunk_035::cluster_001::mention_190,chunk_035::cluster_001,chunk_035,35,1,190,3425,3426,109247,109248,she,3425,109247,core,
chunk_035::cluster_001::mention_191,chunk_035::cluster_001,chunk_035,35,1,191,3475,3476,109297,109298,Morgaine,3475,109297,core,
chunk_035::cluster_001::mention_192,chunk_035::cluster_001,chunk_035,35,1,192,3555,3556,109377,109378,her,3555,109377,core,
chunk_035::cluster_001::mention_193,chunk_035::cluster_001,chunk_035,35,1,193,3563,3564,109385,109386,her,3563,109385,core,
chunk_035::cluster_001::mention_194,chunk_035::cluster_001,chunk_035,35,1,194,3566,3567,109388,109389,she,3566,109388,core,
