local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_156::cluster_078,chunk_156,156,78,the moonless courtyard,1
chunk_156::cluster_079,chunk_156,156,79,the steep slope that raised the ancient fort of Camelot above the surrounding hills,1
chunk_156::cluster_080,chunk_156,156,80,the ancient fort of Camelot,1
chunk_156::cluster_081,chunk_156,156,81,the surrounding hills,1
chunk_156::cluster_082,chunk_156,156,82,a river,1
chunk_156::cluster_083,chunk_156,156,83,it,1
chunk_156::cluster_084,chunk_156,156,84,the damp lands,1
chunk_156::cluster_085,chunk_156,156,85,a grove of trees,1
chunk_156::cluster_086,chunk_156,156,86,a grove,1
chunk_156::cluster_087,chunk_156,156,87,a maiden,1
chunk_156::cluster_088,chunk_156,156,88,the shore,2
chunk_156::cluster_089,chunk_156,156,89,their,8
chunk_156::cluster_090,chunk_156,156,90,the barge,4
chunk_156::cluster_091,chunk_156,156,91,the boat,4
chunk_156::cluster_092,chunk_156,156,92,traitor to Avalon,1
chunk_156::cluster_093,chunk_156,156,93,traitor,1
chunk_156::cluster_094,chunk_156,156,94,the Druids,2
chunk_156::cluster_095,chunk_156,156,95,the oak grove,1
chunk_156::cluster_096,chunk_156,156,96,Britain,1
chunk_156::cluster_097,chunk_156,156,97,Eilan,3
chunk_156::cluster_098,chunk_156,156,98,maidens,2
chunk_156::cluster_099,chunk_156,156,99,a son of the Roman proconsul,1
chunk_156::cluster_100,chunk_156,156,100,the Roman proconsul,1
chunk_156::cluster_101,chunk_156,156,101,pretended oracles,1
chunk_156::cluster_102,chunk_156,156,102,the Tribes,1
chunk_156::cluster_103,chunk_156,156,103,the Romans,1
chunk_156::cluster_104,chunk_156,156,104,three of her priestesses,1
chunk_156::cluster_105,chunk_156,156,105,her priestesses,1
chunk_156::cluster_106,chunk_156,156,106,Two of the barge crew,1
chunk_156::cluster_107,chunk_156,156,107,the barge crew,1
chunk_156::cluster_108,chunk_156,156,108,Mother,1
chunk_156::cluster_109,chunk_156,156,109,you,1
chunk_156::cluster_110,chunk_156,156,110,sister,1
chunk_156::cluster_111,chunk_156,156,111,the House of Maidens,1
