local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_055::cluster_148,chunk_055,55,148,a child,1
chunk_055::cluster_149,chunk_055,55,149,"the mother who had once had the Sight, who knew the ways of Avalon",1
chunk_055::cluster_150,chunk_055,55,150,so faithful a friend and kinsman to guard my northern shores,1
chunk_055::cluster_151,chunk_055,55,151,my northern shores,1
chunk_055::cluster_152,chunk_055,55,152,your son,1
chunk_055::cluster_153,chunk_055,55,153,so loyal a Companion,1
chunk_055::cluster_154,chunk_055,55,154,younger sons who talk of nothing but the time when they may come to serve the High King,1
chunk_055::cluster_156,chunk_055,55,156,them,1
chunk_055::cluster_157,chunk_055,55,157,Duchess of Cornwall,1
chunk_055::cluster_158,chunk_055,55,158,your ladies-in- waiting,2
chunk_055::cluster_159,chunk_055,55,159,the lady Morgaine and I have met,1
chunk_055::cluster_160,chunk_055,55,160,school,1
chunk_055::cluster_161,chunk_055,55,161,a nunnery on Glastonbury,1
chunk_055::cluster_162,chunk_055,55,162,Glastonbury,1
chunk_055::cluster_163,chunk_055,55,163,the shores of Avalon,1
chunk_055::cluster_164,chunk_055,55,164,"some gross, dwarfish, earthly creature",1
chunk_055::cluster_165,chunk_055,55,165,a kinswoman,1
chunk_055::cluster_166,chunk_055,55,166,my lady of Cornwall,1
chunk_055::cluster_167,chunk_055,55,167,a Christian,1
chunk_055::cluster_168,chunk_055,55,168,some of these stiff-necked Companions of Arthur,1
chunk_055::cluster_169,chunk_055,55,169,the people of Avalon,1
chunk_055::cluster_170,chunk_055,55,170,the Christians that might yet come about here at Arthur's court,1
chunk_055::cluster_171,chunk_055,55,171,we,1
chunk_055::cluster_172,chunk_055,55,172,friends,1
chunk_055::cluster_173,chunk_055,55,173,them,1
chunk_055::cluster_174,chunk_055,55,174,someone else,1
chunk_055::cluster_175,chunk_055,55,175,his son,1
chunk_055::cluster_176,chunk_055,55,176,the son of the Horned One,1
chunk_055::cluster_177,chunk_055,55,177,the Horned One,1
chunk_055::cluster_178,chunk_055,55,178,Lady Chastity,2
chunk_055::cluster_179,chunk_055,55,179,them,3
chunk_055::cluster_180,chunk_055,55,180,sister,1
chunk_055::cluster_181,chunk_055,55,181,the three of them,1
chunk_055::cluster_182,chunk_055,55,182,All women,1
chunk_055::cluster_183,chunk_055,55,183,sisters under the Goddess,1
chunk_055::cluster_184,chunk_055,55,184,the Goddess,1
chunk_055::cluster_185,chunk_055,55,185,Christian folk,1
chunk_055::cluster_186,chunk_055,55,186,the younger priestesses,1
