local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_071::cluster_045,chunk_071,71,45,Morgaine,74
chunk_071::cluster_046,chunk_071,71,46,this land,3
chunk_071::cluster_047,chunk_071,71,47,Christ,5
chunk_071::cluster_048,chunk_071,71,48,my home,7
chunk_071::cluster_049,chunk_071,71,49,the Goddess,1
chunk_071::cluster_050,chunk_071,71,50,the black priests who would teach her to think that she was evil because she was a woman,1
chunk_071::cluster_051,chunk_071,71,51,a woman,1
chunk_071::cluster_052,chunk_071,71,52,one of Christ's priests,1
chunk_071::cluster_054,chunk_071,71,54,Christ's priests,1
chunk_071::cluster_055,chunk_071,71,55,sons,1
chunk_071::cluster_056,chunk_071,71,56,a son,1
chunk_071::cluster_057,chunk_071,71,57,Our,1
chunk_071::cluster_058,chunk_071,71,58,-he that died soon after his navel string was cut,1
chunk_071::cluster_059,chunk_071,71,59,a son,1
chunk_071::cluster_060,chunk_071,71,60,a son by any woman,1
chunk_071::cluster_061,chunk_071,71,61,any woman,1
chunk_071::cluster_062,chunk_071,71,62,a priceless jewel among men,1
chunk_071::cluster_063,chunk_071,71,63,men,1
chunk_071::cluster_064,chunk_071,71,64,a monster,1
chunk_071::cluster_065,chunk_071,71,65,a fairy child,1
chunk_071::cluster_066,chunk_071,71,66,a child,1
chunk_071::cluster_067,chunk_071,71,67,anyone who loved her,1
chunk_071::cluster_068,chunk_071,71,68,a follower of the Christ,1
chunk_071::cluster_069,chunk_071,71,69,The Goddess,2
chunk_071::cluster_070,chunk_071,71,70,Taliesin,3
chunk_071::cluster_071,chunk_071,71,71,the fiends,1
chunk_071::cluster_072,chunk_071,71,72,High Queen of this land,1
chunk_071::cluster_073,chunk_071,71,73,this land,1
chunk_071::cluster_074,chunk_071,71,74,your other Gods,1
chunk_071::cluster_075,chunk_071,71,75,the Romans,1
chunk_071::cluster_076,chunk_071,71,76,the Christians,1
chunk_071::cluster_077,chunk_071,71,77,this wise and holy man,7
chunk_071::cluster_078,chunk_071,71,78,a convent,2
chunk_071::cluster_079,chunk_071,71,79,the Devil,2
chunk_071::cluster_080,chunk_071,71,80,the people,1
chunk_071::cluster_081,chunk_071,71,81,the wise,1
chunk_071::cluster_082,chunk_071,71,82,the people of the far southlands,1
chunk_071::cluster_083,chunk_071,71,83,the far southlands,1
chunk_071::cluster_084,chunk_071,71,84,the rabble,1
chunk_071::cluster_085,chunk_071,71,85,the kings,1
chunk_071::cluster_086,chunk_071,71,86,no true Christian,1
chunk_071::cluster_087,chunk_071,71,87,they,1
chunk_071::cluster_088,chunk_071,71,88,hell,1
chunk_071::cluster_089,chunk_071,71,89,them,1
chunk_071::cluster_090,chunk_071,71,90,the high moors,1
chunk_071::cluster_091,chunk_071,71,91,a pagan,1
chunk_071::cluster_092,chunk_071,71,92,God's Heaven,1
chunk_071::cluster_093,chunk_071,71,93,High Queen of all Britain,1
chunk_071::cluster_094,chunk_071,71,94,all Britain,1
chunk_071::cluster_095,chunk_071,71,95,the only other to bear that title,1
chunk_071::cluster_096,chunk_071,71,96,the nuns,3
chunk_071::cluster_097,chunk_071,71,97,her lady,1
chunk_071::cluster_098,chunk_071,71,98,the priest must come down to the women,1
chunk_071::cluster_099,chunk_071,71,99,the women,1
chunk_071::cluster_100,chunk_071,71,100,the women's hall,1
chunk_071::cluster_101,chunk_071,71,101,the High Queen,1
chunk_071::cluster_102,chunk_071,71,102,the rest of you,16
chunk_071::cluster_103,chunk_071,71,103,Your escort,1
chunk_071::cluster_104,chunk_071,71,104,all the sisters,1
chunk_071::cluster_106,chunk_071,71,106,her serving-woman,1
chunk_071::cluster_107,chunk_071,71,107,the High Queen,1
chunk_071::cluster_108,chunk_071,71,108,only one servant,1
chunk_071::cluster_109,chunk_071,71,109,any knight,1
chunk_071::cluster_110,chunk_071,71,110,any knight's wife,1
chunk_071::cluster_111,chunk_071,71,111,one of the houses here,1
chunk_071::cluster_113,chunk_071,71,113,the houses,1
chunk_071::cluster_114,chunk_071,71,114,the houses here,1
chunk_071::cluster_116,chunk_071,71,116,a lady,1
chunk_071::cluster_119,chunk_071,71,119,one of the lay sisters,1
chunk_071::cluster_120,chunk_071,71,120,the lay sisters,1
chunk_071::cluster_121,chunk_071,71,121,they,8
chunk_071::cluster_122,chunk_071,71,122,the courtyard,1
chunk_071::cluster_123,chunk_071,71,123,the Southern Shores,2
chunk_071::cluster_124,chunk_071,71,124,The Saxons on the Southern Shores,4
chunk_071::cluster_125,chunk_071,71,125,Celidon Wood,2
chunk_071::cluster_126,chunk_071,71,126,Caerleon,4
chunk_071::cluster_127,chunk_071,71,127,the High King's lands,1
chunk_071::cluster_128,chunk_071,71,128,Arthur's legion,1
chunk_071::cluster_129,chunk_071,71,129,we,2
chunk_071::cluster_130,chunk_071,71,130,the court,1
chunk_071::cluster_131,chunk_071,71,131,the Romans,1
chunk_071::cluster_132,chunk_071,71,132,that fort,4
chunk_071::cluster_133,chunk_071,71,133,Camelot,5
chunk_071::cluster_134,chunk_071,71,134,the priest,2
chunk_071::cluster_135,chunk_071,71,135,all the barbarians,1
chunk_071::cluster_136,chunk_071,71,136,Sir Cai,1
chunk_071::cluster_137,chunk_071,71,137,a great hall,1
chunk_071::cluster_138,chunk_071,71,138,a great hall fit for Arthur's Round Table,1
chunk_071::cluster_139,chunk_071,71,139,all the Companions,1
chunk_071::cluster_140,chunk_071,71,140,kings,1
chunk_071::cluster_141,chunk_071,71,141,my father,1
chunk_071::cluster_142,chunk_071,71,142,school,1
chunk_071::cluster_143,chunk_071,71,143,the ruins of the old Roman fort,1
chunk_071::cluster_144,chunk_071,71,144,there,1
chunk_071::cluster_145,chunk_071,71,145,the shore,1
chunk_071::cluster_146,chunk_071,71,146,a sea of cloud,1
chunk_071::cluster_147,chunk_071,71,147,them,1
chunk_071::cluster_148,chunk_071,71,148,the Tor,2
chunk_071::cluster_149,chunk_071,71,149,the Summer Country,2
chunk_071::cluster_150,chunk_071,71,150,the priests,2
chunk_071::cluster_151,chunk_071,71,151,the room,2
chunk_071::cluster_152,chunk_071,71,152,Gorlois,4
chunk_071::cluster_153,chunk_071,71,153,they,1
chunk_071::cluster_154,chunk_071,71,154,the Isle of the Priests,1
chunk_071::cluster_155,chunk_071,71,155,her,1
chunk_071::cluster_156,chunk_071,71,156,her own old home where her father Leodegranz was king,1
chunk_071::cluster_157,chunk_071,71,157,her father,1
chunk_071::cluster_158,chunk_071,71,158,Leodegranz,1
chunk_071::cluster_159,chunk_071,71,159,king,1
chunk_071::cluster_160,chunk_071,71,160,Dragon Island shrouded in mist,1
chunk_071::cluster_161,chunk_071,71,161,the Fairies,1
chunk_071::cluster_162,chunk_071,71,162,all these kingdoms,1
chunk_071::cluster_163,chunk_071,71,163,her serving-woman,1
chunk_071::cluster_164,chunk_071,71,164,a pool,1
chunk_071::cluster_165,chunk_071,71,165,some of the peasant folk,1
chunk_071::cluster_166,chunk_071,71,166,the peasant folk,1
chunk_071::cluster_167,chunk_071,71,167,any Saxons,1
chunk_071::cluster_168,chunk_071,71,168,marauders,1
chunk_071::cluster_169,chunk_071,71,169,a place of her own,1
chunk_071::cluster_170,chunk_071,71,170,castellan,1
chunk_071::cluster_171,chunk_071,71,171,Some serving-man,1
chunk_071::cluster_172,chunk_071,71,172,knight of the lady Igraine,1
chunk_071::cluster_173,chunk_071,71,173,this countryside,1
chunk_071::cluster_174,chunk_071,71,174,a good woman,1
chunk_071::cluster_175,chunk_071,71,175,a good Christian,1
chunk_071::cluster_176,chunk_071,71,176,a stranger,1
chunk_071::cluster_177,chunk_071,71,177,someone,1
chunk_071::cluster_178,chunk_071,71,178,some other kinfolk,1
chunk_071::cluster_179,chunk_071,71,179,some of them,1
chunk_071::cluster_180,chunk_071,71,180,them,1
chunk_071::cluster_181,chunk_071,71,181,all folk,1
chunk_071::cluster_182,chunk_071,71,182,Lancelet,7
chunk_071::cluster_183,chunk_071,71,183,this country,5
chunk_071::cluster_184,chunk_071,71,184,his best knights,1
chunk_071::cluster_185,chunk_071,71,185,no heir,1
chunk_071::cluster_186,chunk_071,71,186,Queen of Cornwall,1
chunk_071::cluster_187,chunk_071,71,187,his dearest friend,1
chunk_071::cluster_188,chunk_071,71,188,no lands of his own,1
chunk_071::cluster_189,chunk_071,71,189,they,1
chunk_071::cluster_190,chunk_071,71,190,court,1
chunk_071::cluster_191,chunk_071,71,191,no wedded woman,1
chunk_071::cluster_192,chunk_071,71,192,no good Christian,1
chunk_071::cluster_193,chunk_071,71,193,so wicked a woman,1
chunk_071::cluster_194,chunk_071,71,194,the knights,3
chunk_071::cluster_195,chunk_071,71,195,a village which had been burned,1
chunk_071::cluster_196,chunk_071,71,196,Griflet,18
chunk_071::cluster_197,chunk_071,71,197,survivors,1
chunk_071::cluster_198,chunk_071,71,198,Saxons,1
chunk_071::cluster_199,chunk_071,71,199,the others,1
chunk_071::cluster_200,chunk_071,71,200,they,1
chunk_071::cluster_201,chunk_071,71,201,one of the deep valleys,1
chunk_071::cluster_202,chunk_071,71,202,a very little girl,1
chunk_071::cluster_203,chunk_071,71,203,husband of her own waiting-woman,1
chunk_071::cluster_204,chunk_071,71,204,her own waiting-woman,1
chunk_071::cluster_205,chunk_071,71,205,some other great house in this area,1
chunk_071::cluster_206,chunk_071,71,206,this area,1
chunk_071::cluster_207,chunk_071,71,207,the convent,2
chunk_071::cluster_208,chunk_071,71,208,Saxons,2
chunk_071::cluster_209,chunk_071,71,209,the countryside,2
chunk_071::cluster_210,chunk_071,71,210,a coward,1
chunk_071::cluster_211,chunk_071,71,211,you,1
chunk_071::cluster_212,chunk_071,71,212,a messenger,1
chunk_071::cluster_213,chunk_071,71,213,any hired messenger in this country,1
chunk_071::cluster_214,chunk_071,71,214,few of us,1
chunk_071::cluster_215,chunk_071,71,215,Arthur's men,1
chunk_071::cluster_216,chunk_071,71,216,a queen,1
chunk_071::cluster_217,chunk_071,71,217,Saxons,1
chunk_071::cluster_218,chunk_071,71,218,all the country,1
