local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_091::cluster_054,chunk_091,91,54,a baby,1
chunk_091::cluster_055,chunk_091,91,55,a fine lady,1
chunk_091::cluster_056,chunk_091,91,56,a queen,1
chunk_091::cluster_057,chunk_091,91,57,we,2
chunk_091::cluster_058,chunk_091,91,58,this roof,5
chunk_091::cluster_059,chunk_091,91,59,the kitchen,1
chunk_091::cluster_060,chunk_091,91,60,A child,1
chunk_091::cluster_061,chunk_091,91,61,a child,1
chunk_091::cluster_062,chunk_091,91,62,we,1
chunk_091::cluster_063,chunk_091,91,63,The men,1
chunk_091::cluster_064,chunk_091,91,64,one of those angels,1
chunk_091::cluster_065,chunk_091,91,65,those angels,1
chunk_091::cluster_066,chunk_091,91,66,some obscure child,1
chunk_091::cluster_067,chunk_091,91,67,the shepherd lads,1
chunk_091::cluster_068,chunk_091,91,68,the priest,3
chunk_091::cluster_069,chunk_091,91,69,Agravaine,53
chunk_091::cluster_070,chunk_091,91,70,the queen,2
chunk_091::cluster_071,chunk_091,91,71,a learned priest from Iona,1
chunk_091::cluster_072,chunk_091,91,72,Iona,1
chunk_091::cluster_073,chunk_091,91,73,their,1
chunk_091::cluster_074,chunk_091,91,74,those old Romans,1
chunk_091::cluster_075,chunk_091,91,75,the estate,1
chunk_091::cluster_076,chunk_091,91,76,one of those old Caesars reborn,1
chunk_091::cluster_077,chunk_091,91,77,those old Caesars reborn,1
chunk_091::cluster_078,chunk_091,91,78,the Druids,2
chunk_091::cluster_079,chunk_091,91,79,we,1
chunk_091::cluster_080,chunk_091,91,80,such a son as should make his father proud,1
chunk_091::cluster_081,chunk_091,91,81,the richest of his subject kings,1
chunk_091::cluster_082,chunk_091,91,82,his subject kings,1
chunk_091::cluster_083,chunk_091,91,83,everyone who ate at the high table,1
chunk_091::cluster_084,chunk_091,91,84,one of the bams where he had been doctoring a sick pony,1
chunk_091::cluster_085,chunk_091,91,85,the fells,7
chunk_091::cluster_086,chunk_091,91,86,we,1
chunk_091::cluster_087,chunk_091,91,87,men,1
chunk_091::cluster_088,chunk_091,91,88,you,1
chunk_091::cluster_089,chunk_091,91,89,you,1
chunk_091::cluster_090,chunk_091,91,90,the ravine,1
chunk_091::cluster_091,chunk_091,91,91,no one,1
chunk_091::cluster_092,chunk_091,91,92,one of the shepherd lads,1
chunk_091::cluster_093,chunk_091,91,93,the shepherd lads,1
chunk_091::cluster_095,chunk_091,91,95,a contrite child,1
chunk_091::cluster_096,chunk_091,91,96,some boys,1
chunk_091::cluster_097,chunk_091,91,97,a farmer,1
chunk_091::cluster_100,chunk_091,91,100,his chamber,1
chunk_091::cluster_101,chunk_091,91,101,a wife,1
chunk_091::cluster_102,chunk_091,91,102,no other queen,1
chunk_091::cluster_103,chunk_091,91,103,No house,1
chunk_091::cluster_104,chunk_091,91,104,two women,1
chunk_091::cluster_105,chunk_091,91,105,Niniane,35
chunk_091::cluster_106,chunk_091,91,106,gentlefolk,1
chunk_091::cluster_107,chunk_091,91,107,Niall,4
chunk_091::cluster_108,chunk_091,91,108,Niall's folk,1
chunk_091::cluster_109,chunk_091,91,109,their,1
chunk_091::cluster_110,chunk_091,91,110,a statesman,1
chunk_091::cluster_111,chunk_091,91,111,one of his councillors,1
chunk_091::cluster_112,chunk_091,91,112,his councillors,1
chunk_091::cluster_113,chunk_091,91,113,Kevin,18
chunk_091::cluster_114,chunk_091,91,114,the hunter,1
chunk_091::cluster_115,chunk_091,91,115,riders,2
chunk_091::cluster_116,chunk_091,91,116,the road,1
chunk_091::cluster_117,chunk_091,91,117,a sedan chair,1
chunk_091::cluster_118,chunk_091,91,118,the Avalon barge,1
chunk_091::cluster_119,chunk_091,91,119,servants in the garb of Avalon,1
chunk_091::cluster_120,chunk_091,91,120,What child,1
chunk_091::cluster_121,chunk_091,91,121,we,4
chunk_091::cluster_122,chunk_091,91,122,these women,9
chunk_091::cluster_123,chunk_091,91,123,the front yard,1
chunk_091::cluster_124,chunk_091,91,124,the front yard to welcome the riders,1
chunk_091::cluster_125,chunk_091,91,125,the faraway castle of Tintagel,1
chunk_091::cluster_126,chunk_091,91,126,a man,1
chunk_091::cluster_127,chunk_091,91,127,the Lady of the Lake,1
chunk_091::cluster_128,chunk_091,91,128,the Messenger of the Gods,1
chunk_091::cluster_129,chunk_091,91,129,the Gods,1
chunk_091::cluster_130,chunk_091,91,130,a priestess of Avalon,1
chunk_091::cluster_131,chunk_091,91,131,her own sons,3
chunk_091::cluster_132,chunk_091,91,132,the kingdom,2
chunk_091::cluster_133,chunk_091,91,133,the Merlin of Britain,2
chunk_091::cluster_134,chunk_091,91,134,Gaheris,1
chunk_091::cluster_135,chunk_091,91,135,a child,1
chunk_091::cluster_136,chunk_091,91,136,a child,1
chunk_091::cluster_137,chunk_091,91,137,children,1
chunk_091::cluster_138,chunk_091,91,138,we,1
chunk_091::cluster_139,chunk_091,91,139,the Queen,1
chunk_091::cluster_140,chunk_091,91,140,little sister,1
chunk_091::cluster_141,chunk_091,91,141,one of those who consorted with oaks,1
chunk_091::cluster_142,chunk_091,91,142,Lord Merlin,1
chunk_091::cluster_143,chunk_091,91,143,the land of the living,1
chunk_091::cluster_145,chunk_091,91,145,another woman stepped from the sedan chair,1
chunk_091::cluster_146,chunk_091,91,146,a child of the oak groves-,1
chunk_091::cluster_147,chunk_091,91,147,the oak groves-,1
chunk_091::cluster_148,chunk_091,91,148,your half-sister,1
chunk_091::cluster_149,chunk_091,91,149,the only one except myself dwelling upon Avalon who is of the old royal blood,1
chunk_091::cluster_150,chunk_091,91,150,a priestess,1
chunk_091::cluster_151,chunk_091,91,151,a priestess,1
chunk_091::cluster_152,chunk_091,91,152,"a priestess, filled with power",1
chunk_091::cluster_153,chunk_091,91,153,a kitchen girl,1
chunk_091::cluster_154,chunk_091,91,154,the two priestesses,1
chunk_091::cluster_155,chunk_091,91,155,her own half-sisters,1
chunk_091::cluster_156,chunk_091,91,156,an old hunchback,1
chunk_091::cluster_157,chunk_091,91,157,Lothian,2
chunk_091::cluster_158,chunk_091,91,158,a handsome lad,1
chunk_091::cluster_159,chunk_091,91,159,one who has the Sight,1
chunk_091::cluster_160,chunk_091,91,160,the world outside,1
