local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_098::cluster_003::mention_096,chunk_098::cluster_003,chunk_098,98,3,96,930,931,301594,301595,I,930,301594,left_overlap,301594:301595:i
chunk_098::cluster_003::mention_097,chunk_098::cluster_003,chunk_098,98,3,97,949,950,301613,301614,her,949,301613,left_overlap,301613:301614:her
chunk_098::cluster_003::mention_098,chunk_098::cluster_003,chunk_098,98,3,98,952,953,301616,301617,she,952,301616,left_overlap,301616:301617:she
chunk_098::cluster_003::mention_099,chunk_098::cluster_003,chunk_098,98,3,99,956,957,301620,301621,Viviane,956,301620,left_overlap,301620:301621:viviane
chunk_098::cluster_003::mention_100,chunk_098::cluster_003,chunk_098,98,3,100,963,964,301627,301628,Morgaine,963,301627,left_overlap,301627:301628:morgaine
chunk_098::cluster_003::mention_101,chunk_098::cluster_003,chunk_098,98,3,101,965,966,301629,301630,her,965,301629,left_overlap,301629:301630:her
chunk_098::cluster_003::mention_102,chunk_098::cluster_003,chunk_098,98,3,102,969,970,301633,301634,her,969,301633,left_overlap,301633:301634:her
chunk_098::cluster_003::mention_103,chunk_098::cluster_003,chunk_098,98,3,103,974,975,301638,301639,her,974,301638,left_overlap,301638:301639:her
chunk_098::cluster_003::mention_104,chunk_098::cluster_003,chunk_098,98,3,104,980,981,301644,301645,Darling,980,301644,left_overlap,301644:301645:darling
chunk_098::cluster_003::mention_105,chunk_098::cluster_003,chunk_098,98,3,105,982,983,301646,301647,my,982,301646,left_overlap,301646:301647:my
chunk_098::cluster_003::mention_106,chunk_098::cluster_003,chunk_098,98,3,106,982,986,301646,301650,my own darling girl,985,301649,left_overlap,301646:301650:my own darling girl
chunk_098::cluster_003::mention_107,chunk_098::cluster_003,chunk_098,98,3,107,996,997,301660,301661,I,996,301660,left_overlap,301660:301661:i
chunk_098::cluster_003::mention_108,chunk_098::cluster_003,chunk_098,98,3,108,1000,1001,301664,301665,child,1000,301664,left_overlap,301664:301665:child
chunk_098::cluster_003::mention_109,chunk_098::cluster_003,chunk_098,98,3,109,1002,1003,301666,301667,I,1002,301666,left_overlap,301666:301667:i
chunk_098::cluster_003::mention_110,chunk_098::cluster_003,chunk_098,98,3,110,1007,1008,301671,301672,you,1007,301671,left_overlap,301671:301672:you
chunk_098::cluster_003::mention_111,chunk_098::cluster_003,chunk_098,98,3,111,1012,1013,301676,301677,now-1,1012,301676,left_overlap,301676:301677:now-1
chunk_098::cluster_003::mention_112,chunk_098::cluster_003,chunk_098,98,3,112,1014,1015,301678,301679,myself,1014,301678,left_overlap,301678:301679:myself
chunk_098::cluster_003::mention_113,chunk_098::cluster_003,chunk_098,98,3,113,1016,1017,301680,301681,you,1016,301680,left_overlap,301680:301681:you
chunk_098::cluster_003::mention_114,chunk_098::cluster_003,chunk_098,98,3,114,1024,1025,301688,301689,I,1024,301688,left_overlap,301688:301689:i
chunk_098::cluster_003::mention_115,chunk_098::cluster_003,chunk_098,98,3,115,1028,1029,301692,301693,my,1028,301692,left_overlap,301692:301693:my
chunk_098::cluster_003::mention_116,chunk_098::cluster_003,chunk_098,98,3,116,1031,1032,301695,301696,I,1031,301695,left_overlap,301695:301696:i
chunk_098::cluster_003::mention_117,chunk_098::cluster_003,chunk_098,98,3,117,1034,1035,301698,301699,you,1034,301698,left_overlap,301698:301699:you
chunk_098::cluster_003::mention_118,chunk_098::cluster_003,chunk_098,98,3,118,1049,1050,301713,301714,you,1049,301713,left_overlap,301713:301714:you
chunk_098::cluster_003::mention_119,chunk_098::cluster_003,chunk_098,98,3,119,1061,1062,301725,301726,child,1061,301725,left_overlap,301725:301726:child
chunk_098::cluster_003::mention_120,chunk_098::cluster_003,chunk_098,98,3,120,1063,1064,301727,301728,you,1063,301727,left_overlap,301727:301728:you
chunk_098::cluster_003::mention_121,chunk_098::cluster_003,chunk_098,98,3,121,1077,1078,301741,301742,She,1077,301741,left_overlap,301741:301742:she
chunk_098::cluster_003::mention_122,chunk_098::cluster_003,chunk_098,98,3,122,1079,1080,301743,301744,Morgaine,1079,301743,left_overlap,301743:301744:morgaine
chunk_098::cluster_003::mention_123,chunk_098::cluster_003,chunk_098,98,3,123,1084,1085,301748,301749,her,1084,301748,left_overlap,301748:301749:her
chunk_098::cluster_003::mention_124,chunk_098::cluster_003,chunk_098,98,3,124,1094,1095,301758,301759,me,1094,301758,left_overlap,301758:301759:me
chunk_098::cluster_003::mention_125,chunk_098::cluster_003,chunk_098,98,3,125,1097,1098,301761,301762,myself,1097,301761,left_overlap,301761:301762:myself
chunk_098::cluster_003::mention_126,chunk_098::cluster_003,chunk_098,98,3,126,1101,1102,301765,301766,my,1101,301765,left_overlap,301765:301766:my
chunk_098::cluster_003::mention_127,chunk_098::cluster_003,chunk_098,98,3,127,1108,1109,301772,301773,Morgaine,1108,301772,left_overlap,301772:301773:morgaine
chunk_098::cluster_003::mention_128,chunk_098::cluster_003,chunk_098,98,3,128,1118,1119,301782,301783,me,1118,301782,left_overlap,301782:301783:me
chunk_098::cluster_003::mention_129,chunk_098::cluster_003,chunk_098,98,3,129,1120,1121,301784,301785,your,1120,301784,left_overlap,301784:301785:your
chunk_098::cluster_003::mention_130,chunk_098::cluster_003,chunk_098,98,3,130,1123,1124,301787,301788,Mother,1123,301787,left_overlap,301787:301788:mother
chunk_098::cluster_003::mention_131,chunk_098::cluster_003,chunk_098,98,3,131,1126,1127,301790,301791,She,1126,301790,left_overlap,301790:301791:she
chunk_098::cluster_003::mention_132,chunk_098::cluster_003,chunk_098,98,3,132,1134,1135,301798,301799,I,1134,301798,left_overlap,301798:301799:i
chunk_098::cluster_003::mention_133,chunk_098::cluster_003,chunk_098,98,3,133,1143,1144,301807,301808,Viviane,1143,301807,left_overlap,301807:301808:viviane
chunk_098::cluster_003::mention_135,chunk_098::cluster_003,chunk_098,98,3,135,1145,1146,301809,301810,her,1145,301809,left_overlap,301809:301810:her
chunk_098::cluster_003::mention_136,chunk_098::cluster_003,chunk_098,98,3,136,1158,1159,301822,301823,you,1158,301822,left_overlap,301822:301823:you
chunk_098::cluster_003::mention_137,chunk_098::cluster_003,chunk_098,98,3,137,1166,1167,301830,301831,your,1166,301830,left_overlap,301830:301831:your
chunk_098::cluster_003::mention_138,chunk_098::cluster_003,chunk_098,98,3,138,1188,1189,301852,301853,Morgaine,1188,301852,left_overlap,301852:301853:morgaine
chunk_098::cluster_003::mention_139,chunk_098::cluster_003,chunk_098,98,3,139,1192,1193,301856,301857,I,1192,301856,left_overlap,301856:301857:i
chunk_098::cluster_003::mention_140,chunk_098::cluster_003,chunk_098,98,3,140,1202,1203,301866,301867,I,1202,301866,left_overlap,301866:301867:i
chunk_098::cluster_003::mention_141,chunk_098::cluster_003,chunk_098,98,3,141,1224,1225,301888,301889,my,1224,301888,left_overlap,301888:301889:my
chunk_098::cluster_003::mention_142,chunk_098::cluster_003,chunk_098,98,3,142,1233,1234,301897,301898,Viviane,1233,301897,left_overlap,301897:301898:viviane
chunk_098::cluster_003::mention_143,chunk_098::cluster_003,chunk_098,98,3,143,1239,1240,301903,301904,I,1239,301903,left_overlap,301903:301904:i
chunk_098::cluster_003::mention_144,chunk_098::cluster_003,chunk_098,98,3,144,1243,1244,301907,301908,you,1243,301907,left_overlap,301907:301908:you
chunk_098::cluster_003::mention_145,chunk_098::cluster_003,chunk_098,98,3,145,1246,1247,301910,301911,You,1246,301910,left_overlap,301910:301911:you
chunk_098::cluster_003::mention_146,chunk_098::cluster_003,chunk_098,98,3,146,1260,1261,301924,301925,you,1260,301924,left_overlap,301924:301925:you
chunk_098::cluster_003::mention_147,chunk_098::cluster_003,chunk_098,98,3,147,1277,1278,301941,301942,Morgaine,1277,301941,left_overlap,301941:301942:morgaine
chunk_098::cluster_003::mention_148,chunk_098::cluster_003,chunk_098,98,3,148,1283,1284,301947,301948,I,1283,301947,left_overlap,301947:301948:i
chunk_098::cluster_003::mention_149,chunk_098::cluster_003,chunk_098,98,3,149,1286,1287,301950,301951,you-,1286,301950,left_overlap,301950:301951:you-
chunk_098::cluster_003::mention_150,chunk_098::cluster_003,chunk_098,98,3,150,1300,1301,301964,301965,me,1300,301964,left_overlap,301964:301965:me
chunk_098::cluster_003::mention_151,chunk_098::cluster_003,chunk_098,98,3,151,1302,1303,301966,301967,Mother,1302,301966,left_overlap,301966:301967:mother
chunk_098::cluster_003::mention_152,chunk_098::cluster_003,chunk_098,98,3,152,1305,1306,301969,301970,she,1305,301969,left_overlap,301969:301970:she
chunk_098::cluster_003::mention_153,chunk_098::cluster_003,chunk_098,98,3,153,1316,1317,301980,301981,you,1316,301980,left_overlap,301980:301981:you
chunk_098::cluster_003::mention_154,chunk_098::cluster_003,chunk_098,98,3,154,1318,1319,301982,301983,me,1318,301982,left_overlap,301982:301983:me
chunk_098::cluster_003::mention_155,chunk_098::cluster_003,chunk_098,98,3,155,1326,1327,301990,301991,Viviane,1326,301990,left_overlap,301990:301991:viviane
chunk_098::cluster_003::mention_156,chunk_098::cluster_003,chunk_098,98,3,156,1356,1357,302020,302021,Morgaine,1356,302020,left_overlap,302020:302021:morgaine
chunk_098::cluster_003::mention_157,chunk_098::cluster_003,chunk_098,98,3,157,1361,1362,302025,302026,you,1361,302025,left_overlap,302025:302026:you
chunk_098::cluster_003::mention_158,chunk_098::cluster_003,chunk_098,98,3,158,1374,1375,302038,302039,her,1374,302038,left_overlap,302038:302039:her
chunk_098::cluster_003::mention_159,chunk_098::cluster_003,chunk_098,98,3,159,1376,1377,302040,302041,she,1376,302040,left_overlap,302040:302041:she
chunk_098::cluster_003::mention_160,chunk_098::cluster_003,chunk_098,98,3,160,1383,1384,302047,302048,Viviane,1383,302047,left_overlap,302047:302048:viviane
chunk_098::cluster_003::mention_161,chunk_098::cluster_003,chunk_098,98,3,161,1386,1387,302050,302051,her,1386,302050,left_overlap,302050:302051:her
chunk_098::cluster_003::mention_162,chunk_098::cluster_003,chunk_098,98,3,162,1420,1421,302084,302085,her,1420,302084,core,
chunk_098::cluster_003::mention_163,chunk_098::cluster_003,chunk_098,98,3,163,1434,1435,302098,302099,Viviane,1434,302098,core,
chunk_098::cluster_003::mention_164,chunk_098::cluster_003,chunk_098,98,3,164,1448,1449,302112,302113,Viviane,1448,302112,core,
chunk_098::cluster_003::mention_165,chunk_098::cluster_003,chunk_098,98,3,165,1454,1455,302118,302119,You,1454,302118,core,
chunk_098::cluster_003::mention_166,chunk_098::cluster_003,chunk_098,98,3,166,1478,1479,302142,302143,I,1478,302142,core,
chunk_098::cluster_003::mention_167,chunk_098::cluster_003,chunk_098,98,3,167,1506,1507,302170,302171,Morgaine,1506,302170,core,
chunk_098::cluster_003::mention_168,chunk_098::cluster_003,chunk_098,98,3,168,1508,1509,302172,302173,Viviane,1508,302172,core,
chunk_098::cluster_003::mention_169,chunk_098::cluster_003,chunk_098,98,3,169,1511,1512,302175,302176,her,1511,302175,core,
chunk_098::cluster_003::mention_170,chunk_098::cluster_003,chunk_098,98,3,170,1516,1517,302180,302181,herself,1516,302180,core,
chunk_098::cluster_003::mention_171,chunk_098::cluster_003,chunk_098,98,3,171,1565,1566,302229,302230,she,1565,302229,core,
chunk_098::cluster_003::mention_172,chunk_098::cluster_003,chunk_098,98,3,172,1582,1583,302246,302247,she,1582,302246,core,
chunk_098::cluster_003::mention_173,chunk_098::cluster_003,chunk_098,98,3,173,1611,1612,302275,302276,Viviane,1611,302275,core,
chunk_098::cluster_003::mention_174,chunk_098::cluster_003,chunk_098,98,3,174,1613,1614,302277,302278,her,1613,302277,core,
chunk_098::cluster_003::mention_175,chunk_098::cluster_003,chunk_098,98,3,175,1618,1619,302282,302283,You,1618,302282,core,
chunk_098::cluster_003::mention_177,chunk_098::cluster_003,chunk_098,98,3,177,1624,1625,302288,302289,me,1624,302288,core,
chunk_098::cluster_003::mention_178,chunk_098::cluster_003,chunk_098,98,3,178,1627,1628,302291,302292,you,1627,302291,core,
chunk_098::cluster_003::mention_179,chunk_098::cluster_003,chunk_098,98,3,179,1640,1641,302304,302305,me,1640,302304,core,
chunk_098::cluster_003::mention_180,chunk_098::cluster_003,chunk_098,98,3,180,1646,1647,302310,302311,Morgaine,1646,302310,core,
chunk_098::cluster_003::mention_181,chunk_098::cluster_003,chunk_098,98,3,181,1648,1649,302312,302313,you,1648,302312,core,
chunk_098::cluster_003::mention_182,chunk_098::cluster_003,chunk_098,98,3,182,1656,1657,302320,302321,you,1656,302320,core,
chunk_098::cluster_003::mention_183,chunk_098::cluster_003,chunk_098,98,3,183,1675,1676,302339,302340,you,1675,302339,core,
chunk_098::cluster_003::mention_184,chunk_098::cluster_003,chunk_098,98,3,184,1729,1730,302393,302394,I,1729,302393,core,
chunk_098::cluster_003::mention_185,chunk_098::cluster_003,chunk_098,98,3,185,1737,1738,302401,302402,you,1737,302401,core,
chunk_098::cluster_003::mention_186,chunk_098::cluster_003,chunk_098,98,3,186,1752,1753,302416,302417,Morgaine,1752,302416,core,
chunk_098::cluster_003::mention_187,chunk_098::cluster_003,chunk_098,98,3,187,1754,1755,302418,302419,herself,1754,302418,core,
chunk_098::cluster_003::mention_188,chunk_098::cluster_003,chunk_098,98,3,188,1774,1775,302438,302439,she,1774,302438,core,
chunk_098::cluster_003::mention_189,chunk_098::cluster_003,chunk_098,98,3,189,1776,1777,302440,302441,Viviane,1776,302440,core,
chunk_098::cluster_003::mention_190,chunk_098::cluster_003,chunk_098,98,3,190,1779,1780,302443,302444,she,1779,302443,core,
chunk_098::cluster_003::mention_191,chunk_098::cluster_003,chunk_098,98,3,191,1783,1784,302447,302448,she,1783,302447,core,
chunk_098::cluster_003::mention_192,chunk_098::cluster_003,chunk_098,98,3,192,1794,1795,302458,302459,she,1794,302458,core,
