local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_103::cluster_050,chunk_103,103,50,a priestess,1
chunk_103::cluster_051,chunk_103,103,51,us,1
chunk_103::cluster_052,chunk_103,103,52,that evil island of witches and sorceresses,1
chunk_103::cluster_053,chunk_103,103,53,witches,1
chunk_103::cluster_054,chunk_103,103,54,sorceresses,1
chunk_103::cluster_055,chunk_103,103,55,an evil woman,1
chunk_103::cluster_056,chunk_103,103,56,any woman,2
chunk_103::cluster_057,chunk_103,103,57,devils,1
chunk_103::cluster_058,chunk_103,103,58,last night's messenger,1
chunk_103::cluster_059,chunk_103,103,59,a woman,1
chunk_103::cluster_060,chunk_103,103,60,a fool,1
chunk_103::cluster_061,chunk_103,103,61,the other women who slept in the room,2
chunk_103::cluster_062,chunk_103,103,62,Avalon,10
chunk_103::cluster_063,chunk_103,103,63,the Queen,6
chunk_103::cluster_064,chunk_103,103,64,my sister-in-law,1
chunk_103::cluster_065,chunk_103,103,65,any man alive,1
chunk_103::cluster_067,chunk_103,103,67,a ninny,1
chunk_103::cluster_068,chunk_103,103,68,any man,1
chunk_103::cluster_069,chunk_103,103,69,her convent,1
chunk_103::cluster_070,chunk_103,103,70,her convent at Glastonbury,1
chunk_103::cluster_071,chunk_103,103,71,Glastonbury,1
chunk_103::cluster_072,chunk_103,103,72,they,1
chunk_103::cluster_073,chunk_103,103,73,paramour to her husband's captain of horse,1
chunk_103::cluster_074,chunk_103,103,74,a husband,1
chunk_103::cluster_075,chunk_103,103,75,wife to the High King,1
chunk_103::cluster_076,chunk_103,103,76,the most honorable and kindly king ever to rule these lands,1
chunk_103::cluster_077,chunk_103,103,77,any other lady,1
chunk_103::cluster_078,chunk_103,103,78,this court,7
chunk_103::cluster_079,chunk_103,103,79,these lands,3
chunk_103::cluster_080,chunk_103,103,80,lands in Less Britain,1
chunk_103::cluster_081,chunk_103,103,81,Less Britain,1
chunk_103::cluster_082,chunk_103,103,82,Christian man,1
chunk_103::cluster_083,chunk_103,103,83,woman,1
chunk_103::cluster_084,chunk_103,103,84,every Christian king in these islands,1
chunk_103::cluster_085,chunk_103,103,85,his captain of horse,1
chunk_103::cluster_086,chunk_103,103,86,they,1
chunk_103::cluster_087,chunk_103,103,87,cuckold,1
chunk_103::cluster_088,chunk_103,103,88,Arthur's friend,1
chunk_103::cluster_089,chunk_103,103,89,vassal,1
chunk_103::cluster_090,chunk_103,103,90,a king who could not rule his wife,2
chunk_103::cluster_091,chunk_103,103,91,a convent,2
chunk_103::cluster_092,chunk_103,103,92,his wife,1
chunk_103::cluster_093,chunk_103,103,93,a kingdom,1
chunk_103::cluster_094,chunk_103,103,94,his kinswoman,1
chunk_103::cluster_095,chunk_103,103,95,a king,1
chunk_103::cluster_096,chunk_103,103,96,a king's daughter,1
chunk_103::cluster_097,chunk_103,103,97,no husband,1
chunk_103::cluster_098,chunk_103,103,98,a maiden,1
chunk_103::cluster_099,chunk_103,103,99,a man,1
chunk_103::cluster_100,chunk_103,103,100,other men,1
chunk_103::cluster_101,chunk_103,103,101,us,1
chunk_103::cluster_102,chunk_103,103,102,paramour,1
chunk_103::cluster_103,chunk_103,103,103,women,1
chunk_103::cluster_104,chunk_103,103,104,young girls,1
chunk_103::cluster_105,chunk_103,103,105,a woman,1
chunk_103::cluster_106,chunk_103,103,106,the ignorant,1
chunk_103::cluster_107,chunk_103,103,107,a maiden,1
chunk_103::cluster_109,chunk_103,103,109,one man,1
chunk_103::cluster_111,chunk_103,103,111,the wise,1
chunk_103::cluster_112,chunk_103,103,112,the Gods,3
chunk_103::cluster_113,chunk_103,103,113,any mortal,1
chunk_103::cluster_114,chunk_103,103,114,any son,1
chunk_103::cluster_115,chunk_103,103,115,any son by his queen,1
chunk_103::cluster_116,chunk_103,103,116,children,1
chunk_103::cluster_117,chunk_103,103,117,children,1
chunk_103::cluster_118,chunk_103,103,118,your daughter,5
chunk_103::cluster_119,chunk_103,103,119,Christ,2
chunk_103::cluster_120,chunk_103,103,120,Lancelet's own mother,1
chunk_103::cluster_121,chunk_103,103,121,High Priestess of Avalon,1
chunk_103::cluster_122,chunk_103,103,122,no daughter,1
chunk_103::cluster_123,chunk_103,103,123,the son which every man craves,1
chunk_103::cluster_124,chunk_103,103,124,every man,1
chunk_103::cluster_125,chunk_103,103,125,Lancelet's son,1
chunk_103::cluster_126,chunk_103,103,126,the daughter I shall never bear to the Goddess,1
chunk_103::cluster_127,chunk_103,103,127,there,1
chunk_103::cluster_128,chunk_103,103,128,the Queen's chamber,1
chunk_103::cluster_129,chunk_103,103,129,any other man,1
chunk_103::cluster_130,chunk_103,103,130,your confessor,1
chunk_103::cluster_132,chunk_103,103,132,a God who will damn you because you share your bed with a man who is not your husband,1
chunk_103::cluster_133,chunk_103,103,133,women,1
chunk_103::cluster_134,chunk_103,103,134,a healer,1
chunk_103::cluster_135,chunk_103,103,135,her servant,1
chunk_103::cluster_136,chunk_103,103,136,noblewomen who might,1
chunk_103::cluster_137,chunk_103,103,137,his old Companions,4
chunk_103::cluster_138,chunk_103,103,138,this world,2
chunk_103::cluster_139,chunk_103,103,139,his personal attendants,1
chunk_103::cluster_140,chunk_103,103,140,kings,1
chunk_103::cluster_141,chunk_103,103,141,lords,1
chunk_103::cluster_142,chunk_103,103,142,the living representative of the Goddess,1
chunk_103::cluster_143,chunk_103,103,143,a war leader of the land,1
chunk_103::cluster_144,chunk_103,103,144,the land,1
chunk_103::cluster_145,chunk_103,103,145,his consort,1
chunk_103::cluster_146,chunk_103,103,146,the greatest Druids and priestesses,1
chunk_103::cluster_147,chunk_103,103,147,priestesses,1
chunk_103::cluster_148,chunk_103,103,148,the fairy kingdom,1
chunk_103::cluster_149,chunk_103,103,149,a pavilion,1
chunk_103::cluster_150,chunk_103,103,150,the shores of a great lake,1
chunk_103::cluster_151,chunk_103,103,151,a great lake,1
chunk_103::cluster_152,chunk_103,103,152,the kitchens,1
chunk_103::cluster_153,chunk_103,103,153,the Lake,2
chunk_103::cluster_155,chunk_103,103,155,the fairy world,1
chunk_103::cluster_157,chunk_103,103,157,the other women,1
chunk_103::cluster_158,chunk_103,103,158,the dairy,1
chunk_103::cluster_159,chunk_103,103,159,the kitchen,1
chunk_103::cluster_160,chunk_103,103,160,the world of fairy,1
chunk_103::cluster_161,chunk_103,103,161,the other women,1
chunk_103::cluster_162,chunk_103,103,162,the earthworks at the edge of the heights,1
chunk_103::cluster_163,chunk_103,103,163,a child,1
chunk_103::cluster_164,chunk_103,103,164,"a tall, lanky child, nervous at some imaginary mischief which must be punished",1
chunk_103::cluster_165,chunk_103,103,165,anyone,1
chunk_103::cluster_166,chunk_103,103,166,a little girl,1
chunk_103::cluster_167,chunk_103,103,167,no other,1
chunk_103::cluster_168,chunk_103,103,168,a priest,1
chunk_103::cluster_169,chunk_103,103,169,a child?-saying,1
chunk_103::cluster_170,chunk_103,103,170,no woman,2
chunk_103::cluster_171,chunk_103,103,171,some man,1
chunk_103::cluster_172,chunk_103,103,172,Eve,1
chunk_103::cluster_173,chunk_103,103,173,our,1
chunk_103::cluster_174,chunk_103,103,174,our first father,1
chunk_103::cluster_175,chunk_103,103,175,Adam,1
chunk_103::cluster_176,chunk_103,103,176,the Holy Virgin martyrs of Rome,1
chunk_103::cluster_177,chunk_103,103,177,Rome,1
chunk_103::cluster_178,chunk_103,103,178,their,1
