local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_093::cluster_078,chunk_093,93,78,a creature of the priests,1
chunk_093::cluster_079,chunk_093,93,79,the priests,1
chunk_093::cluster_080,chunk_093,93,80,that man,2
chunk_093::cluster_081,chunk_093,93,81,Taliesin,3
chunk_093::cluster_082,chunk_093,93,82,a woman,1
chunk_093::cluster_083,chunk_093,93,83,Mary the Virgin,2
chunk_093::cluster_084,chunk_093,93,84,Taliesin-that Mary the Virgin,1
chunk_093::cluster_085,chunk_093,93,85,the Great Goddess,1
chunk_093::cluster_086,chunk_093,93,86,us-,2
chunk_093::cluster_087,chunk_093,93,87,a king,1
chunk_093::cluster_088,chunk_093,93,88,a king's troops,1
chunk_093::cluster_089,chunk_093,93,89,The soldiers,7
chunk_093::cluster_090,chunk_093,93,90,we,1
chunk_093::cluster_091,chunk_093,93,91,mankind,1
chunk_093::cluster_092,chunk_093,93,92,the fools,1
chunk_093::cluster_093,chunk_093,93,93,the wise,1
chunk_093::cluster_094,chunk_093,93,94,mankind,2
chunk_093::cluster_095,chunk_093,93,95,the fairy country,1
chunk_093::cluster_096,chunk_093,93,96,all men,3
chunk_093::cluster_097,chunk_093,93,97,the world,1
chunk_093::cluster_098,chunk_093,93,98,the kitchens,1
chunk_093::cluster_099,chunk_093,93,99,any active lad,1
chunk_093::cluster_100,chunk_093,93,100,the serving-women,1
chunk_093::cluster_101,chunk_093,93,101,her last baby,1
chunk_093::cluster_102,chunk_093,93,102,the others,1
chunk_093::cluster_103,chunk_093,93,103,the two priestesses,1
chunk_093::cluster_104,chunk_093,93,104,a Christian,1
chunk_093::cluster_105,chunk_093,93,105,their,1
chunk_093::cluster_106,chunk_093,93,106,a man,3
chunk_093::cluster_107,chunk_093,93,107,so young a woman,1
chunk_093::cluster_108,chunk_093,93,108,women,1
chunk_093::cluster_109,chunk_093,93,109,the Gods,8
chunk_093::cluster_110,chunk_093,93,110,the Goddess,2
chunk_093::cluster_111,chunk_093,93,111,the Lady of the Lake,4
chunk_093::cluster_112,chunk_093,93,112,the Lake,2
chunk_093::cluster_113,chunk_093,93,113,men,1
chunk_093::cluster_114,chunk_093,93,114,another such ninny as Igraine,1
chunk_093::cluster_115,chunk_093,93,115,the shores of Avalon,1
chunk_093::cluster_116,chunk_093,93,116,a strong sorceress,1
chunk_093::cluster_117,chunk_093,93,117,a king who must rule from Avalon,1
chunk_093::cluster_118,chunk_093,93,118,their,1
chunk_093::cluster_119,chunk_093,93,119,a priest here from Iona,1
chunk_093::cluster_120,chunk_093,93,120,a priest here from Iona to teach the lads,1
chunk_093::cluster_121,chunk_093,93,121,Iona,1
chunk_093::cluster_122,chunk_093,93,122,the lads,1
chunk_093::cluster_123,chunk_093,93,123,he,1
chunk_093::cluster_124,chunk_093,93,124,Lothian,1
chunk_093::cluster_125,chunk_093,93,125,we,1
chunk_093::cluster_126,chunk_093,93,126,the Queen,1
chunk_093::cluster_127,chunk_093,93,127,all men,1
chunk_093::cluster_128,chunk_093,93,128,Arthur's friend,1
chunk_093::cluster_129,chunk_093,93,129,them,2
chunk_093::cluster_130,chunk_093,93,130,the two of them,1
chunk_093::cluster_131,chunk_093,93,131,other women,1
chunk_093::cluster_132,chunk_093,93,132,someone around her,1
chunk_093::cluster_133,chunk_093,93,133,a fellow woman,1
chunk_093::cluster_134,chunk_093,93,134,Arthur's closest friend,1
chunk_093::cluster_135,chunk_093,93,135,a dutiful wife to Arthur,1
chunk_093::cluster_136,chunk_093,93,136,one other enemy,1
chunk_093::cluster_137,chunk_093,93,137,Leodegranz,3
chunk_093::cluster_138,chunk_093,93,138,the Summer Country,1
chunk_093::cluster_139,chunk_093,93,139,his young wife,1
chunk_093::cluster_140,chunk_093,93,140,there,1
chunk_093::cluster_141,chunk_093,93,141,a son,1
chunk_093::cluster_142,chunk_093,93,142,king,1
chunk_093::cluster_143,chunk_093,93,143,the Tribes,1
chunk_093::cluster_144,chunk_093,93,144,they,1
chunk_093::cluster_145,chunk_093,93,145,"a son, and if another man",1
chunk_093::cluster_146,chunk_093,93,146,another man,1
chunk_093::cluster_147,chunk_093,93,147,a sleepy child,1
chunk_093::cluster_148,chunk_093,93,148,the two Avalon priestesses before her,1
chunk_093::cluster_149,chunk_093,93,149,the son of the-of the High King,1
chunk_093::cluster_151,chunk_093,93,151,the priests,4
chunk_093::cluster_152,chunk_093,93,152,a son,2
chunk_093::cluster_153,chunk_093,93,153,a son,1
chunk_093::cluster_154,chunk_093,93,154,his mother,1
chunk_093::cluster_155,chunk_093,93,155,his mother's daughter,1
chunk_093::cluster_156,chunk_093,93,156,"the Goddess herself, who is mother to us all",1
chunk_093::cluster_157,chunk_093,93,157,mother to us all,1
chunk_093::cluster_158,chunk_093,93,158,us,1
chunk_093::cluster_159,chunk_093,93,159,child of the royal line of Avalon,1
chunk_093::cluster_160,chunk_093,93,160,none,1
chunk_093::cluster_161,chunk_093,93,161,none,1
chunk_093::cluster_162,chunk_093,93,162,a child to my own brother,1
chunk_093::cluster_163,chunk_093,93,163,them,1
chunk_093::cluster_164,chunk_093,93,164,her room,1
chunk_093::cluster_165,chunk_093,93,165,Raven,1
chunk_093::cluster_166,chunk_093,93,166,such a woman,3
chunk_093::cluster_167,chunk_093,93,167,this earth,1
chunk_093::cluster_168,chunk_093,93,168,anyone even a little like her,1
chunk_093::cluster_169,chunk_093,93,169,anyone even a little like her in the House of Maidens,1
chunk_093::cluster_170,chunk_093,93,170,the House of Maidens,1
chunk_093::cluster_171,chunk_093,93,171,Maidens,1
chunk_093::cluster_172,chunk_093,93,172,there,1
