local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_002::cluster_085,chunk_002,2,85,the world where the Old People have chosen to live and worship,1
chunk_002::cluster_086,chunk_002,2,86,the fairy folk,1
chunk_002::cluster_087,chunk_002,2,87,"the fairy folk, the Shining Ones",1
chunk_002::cluster_088,chunk_002,2,88,the Shining Ones,1
chunk_002::cluster_089,chunk_002,2,89,only an occasional wanderer,6
chunk_002::cluster_090,chunk_002,2,90,his kinfolk,1
chunk_002::cluster_091,chunk_002,2,91,the Horned One,1
chunk_002::cluster_092,chunk_002,2,92,her consort,1
chunk_002::cluster_093,chunk_002,2,93,the world you know,1
chunk_002::cluster_094,chunk_002,2,94,the world of many truths,1
chunk_002::cluster_095,chunk_002,2,95,a traveller,2
chunk_002::cluster_096,chunk_002,2,96,the Romans,3
chunk_002::cluster_097,chunk_002,2,97,the Old People,3
chunk_002::cluster_098,chunk_002,2,98,the worlds,9
chunk_002::cluster_099,chunk_002,2,99,no guide,1
chunk_002::cluster_100,chunk_002,2,100,the Isle of Avalon,1
chunk_002::cluster_101,chunk_002,2,101,the Isle of the Priests,1
chunk_002::cluster_102,chunk_002,2,102,most men,1
chunk_002::cluster_103,chunk_002,2,103,the Summer Sea,1
chunk_002::cluster_104,chunk_002,2,104,churches,1
chunk_002::cluster_105,chunk_002,2,105,the whole of Britain,1
chunk_002::cluster_106,chunk_002,2,106,the cities and roads of the Old People,1
chunk_002::cluster_107,chunk_002,2,107,our guide,1
chunk_002::cluster_108,chunk_002,2,108,lovers,1
chunk_002::cluster_109,chunk_002,2,109,two worlds,1
chunk_002::cluster_110,chunk_002,2,110,"a world of Christians, who deny the Mother-",1
chunk_002::cluster_113,chunk_002,2,113,"Christians, who deny the Mother-",1
chunk_002::cluster_117,chunk_002,2,117,all the others,1
chunk_002::cluster_118,chunk_002,2,118,those who will live in despair,1
chunk_002::cluster_119,chunk_002,2,119,Parts of the world,1
chunk_002::cluster_120,chunk_002,2,120,our warriors,1
chunk_002::cluster_121,chunk_002,2,121,The Saxons-,2
chunk_002::cluster_122,chunk_002,2,122,the Saxons,5
chunk_002::cluster_123,chunk_002,2,123,barbarians,1
chunk_002::cluster_124,chunk_002,2,124,Uther,25
chunk_002::cluster_125,chunk_002,2,125,Gorlois,37
chunk_002::cluster_126,chunk_002,2,126,they,1
chunk_002::cluster_127,chunk_002,2,127,this country,1
chunk_002::cluster_128,chunk_002,2,128,the very heart of Britain,1
chunk_002::cluster_129,chunk_002,2,129,Jutes,1
chunk_002::cluster_130,chunk_002,2,130,Scots,1
chunk_002::cluster_131,chunk_002,2,131,all the wild folk who are moving down from the North,1
chunk_002::cluster_132,chunk_002,2,132,Every place,1
chunk_002::cluster_133,chunk_002,2,133,Rome,9
chunk_002::cluster_134,chunk_002,2,134,the North,4
chunk_002::cluster_135,chunk_002,2,135,them,1
chunk_002::cluster_136,chunk_002,2,136,Duke of Britain,1
chunk_002::cluster_137,chunk_002,2,137,a good man,1
chunk_002::cluster_138,chunk_002,2,138,those who once followed Rome,1
chunk_002::cluster_139,chunk_002,2,139,emperor,1
chunk_002::cluster_140,chunk_002,2,140,all the folk of Britain,1
chunk_002::cluster_141,chunk_002,2,141,the Great City,1
chunk_002::cluster_142,chunk_002,2,142,the wild raiders-,3
chunk_002::cluster_143,chunk_002,2,143,the priests,2
chunk_002::cluster_144,chunk_002,2,144,this Great King,8
chunk_002::cluster_145,chunk_002,2,145,the Druids,2
chunk_002::cluster_146,chunk_002,2,146,the Tribes,3
chunk_002::cluster_147,chunk_002,2,147,the greatest fighters of the world,1
chunk_002::cluster_148,chunk_002,2,148,the Holy Well,1
chunk_002::cluster_149,chunk_002,2,149,our own leader,1
chunk_002::cluster_150,chunk_002,2,150,one who can command all of Britain,1
chunk_002::cluster_151,chunk_002,2,151,they,1
chunk_002::cluster_152,chunk_002,2,152,a leader who can command loyalty from all the people of both the Britains,1
chunk_002::cluster_153,chunk_002,2,153,all the people of both the Britains,1
chunk_002::cluster_154,chunk_002,2,154,all the people of both the Britains-the Britain of the priests,1
chunk_002::cluster_155,chunk_002,2,155,the Britain of the priests,1
chunk_002::cluster_156,chunk_002,2,156,the world of the mists,1
chunk_002::cluster_157,chunk_002,2,157,"a world with room for the Goddess and for the Christ, the cauldron and the cross",1
chunk_002::cluster_158,chunk_002,2,158,the father of this Great King,1
chunk_002::cluster_159,chunk_002,2,159,a woman,1
chunk_002::cluster_160,chunk_002,2,160,a woman,1
chunk_002::cluster_161,chunk_002,2,161,Roman,1
chunk_002::cluster_162,chunk_002,2,162,any man born to a son of Rome,1
chunk_002::cluster_163,chunk_002,2,163,a son of Rome,1
chunk_002::cluster_164,chunk_002,2,164,The High King they follow,1
chunk_002::cluster_165,chunk_002,2,165,a child of the Holy Isle,1
chunk_002::cluster_166,chunk_002,2,166,a true son of the Goddess,1
chunk_002::cluster_167,chunk_002,2,167,the other wild folk from the North,1
chunk_002::cluster_168,chunk_002,2,168,Romans,1
chunk_002::cluster_169,chunk_002,2,169,Celts,1
chunk_002::cluster_170,chunk_002,2,170,Cymry,1
chunk_002::cluster_171,chunk_002,2,171,they,1
chunk_002::cluster_172,chunk_002,2,172,their,2
chunk_002::cluster_173,chunk_002,2,173,son of a man they trust to lead them and rule,1
chunk_002::cluster_174,chunk_002,2,174,a man they trust to lead them and rule,1
chunk_002::cluster_175,chunk_002,2,175,the son of a royal mother,1
chunk_002::cluster_176,chunk_002,2,176,a royal mother,1
chunk_002::cluster_177,chunk_002,2,177,the father,1
chunk_002::cluster_178,chunk_002,2,178,priestess of the Mysteries,1
chunk_002::cluster_179,chunk_002,2,179,you,3
chunk_002::cluster_180,chunk_002,2,180,any woman,1
chunk_002::cluster_181,chunk_002,2,181,daughter,1
chunk_002::cluster_182,chunk_002,2,182,daughter of the Holy Isle,1
chunk_002::cluster_183,chunk_002,2,183,a king who comes of two royalties,1
chunk_002::cluster_184,chunk_002,2,184,one royalty of the Tribes who follow the Goddess,1
chunk_002::cluster_185,chunk_002,2,185,the Tribes who follow the Goddess,1
chunk_002::cluster_186,chunk_002,2,186,one royalty of those who look to Rome,1
chunk_002::cluster_187,chunk_002,2,187,those who look to Rome,1
chunk_002::cluster_188,chunk_002,2,188,those who follow the cross,4
chunk_002::cluster_189,chunk_002,2,189,heaven,2
chunk_002::cluster_190,chunk_002,2,190,Hell,1
chunk_002::cluster_191,chunk_002,2,191,all mankind,1
chunk_002::cluster_192,chunk_002,2,192,those few who can come and go between the worlds,1
chunk_002::cluster_193,chunk_002,2,193,the Lady of the Holy Isle,1
chunk_002::cluster_194,chunk_002,2,194,Taliesin,2
chunk_002::cluster_195,chunk_002,2,195,mankind,2
chunk_002::cluster_196,chunk_002,2,196,Merlin of Britain,1
chunk_002::cluster_197,chunk_002,2,197,a daughter of the Holy Isle,1
chunk_002::cluster_198,chunk_002,2,198,A daughter of the Lady,1
chunk_002::cluster_199,chunk_002,2,199,that man into whose hands the Lady chose to give its care,1
chunk_002::cluster_200,chunk_002,2,200,her brother,1
chunk_002::cluster_201,chunk_002,2,201,the man who had begotten it,1
chunk_002::cluster_202,chunk_002,2,202,no pious man,1
chunk_002::cluster_203,chunk_002,2,203,a child of the Goddess,1
chunk_002::cluster_204,chunk_002,2,204,all children born to the Lady,1
chunk_002::cluster_205,chunk_002,2,205,all sons of mankind,1
chunk_002::cluster_206,chunk_002,2,206,war duke of Britain,1
chunk_002::cluster_207,chunk_002,2,207,women,1
chunk_002::cluster_208,chunk_002,2,208,sons,1
chunk_002::cluster_209,chunk_002,2,209,other women,1
chunk_002::cluster_210,chunk_002,2,210,a man of his years,1
chunk_002::cluster_211,chunk_002,2,211,a son,1
chunk_002::cluster_212,chunk_002,2,212,a son,1
chunk_002::cluster_213,chunk_002,2,213,the son of Duke Gorlois,1
chunk_002::cluster_214,chunk_002,2,214,no other man living,1
chunk_002::cluster_215,chunk_002,2,215,a child of the Holy Isle,1
chunk_002::cluster_216,chunk_002,2,216,the Lady of Avalon,1
chunk_002::cluster_218,chunk_002,2,218,Babes,4
chunk_002::cluster_219,chunk_002,2,219,we,2
chunk_002::cluster_220,chunk_002,2,220,the Gods,2
chunk_002::cluster_221,chunk_002,2,221,a great priestess-,1
chunk_002::cluster_222,chunk_002,2,222,a Christian,1
chunk_002::cluster_223,chunk_002,2,223,every child of the Gods,1
chunk_002::cluster_224,chunk_002,2,224,everyone else,1
chunk_002::cluster_225,chunk_002,2,225,everyone,1
chunk_002::cluster_226,chunk_002,2,226,your room,2
chunk_002::cluster_227,chunk_002,2,227,your room; you are almost a woman,1
chunk_002::cluster_228,chunk_002,2,228,a woman,1
chunk_002::cluster_229,chunk_002,2,229,a spoilt child,1
chunk_002::cluster_230,chunk_002,2,230,a woman,1
chunk_002::cluster_231,chunk_002,2,231,a daughter of the Holy Isle,1
chunk_002::cluster_232,chunk_002,2,232,the mother of the High King,1
chunk_002::cluster_233,chunk_002,2,233,no husband-,1
chunk_002::cluster_236,chunk_002,2,236,a king,1
chunk_002::cluster_237,chunk_002,2,237,many sons,1
chunk_002::cluster_238,chunk_002,2,238,No man,1
chunk_002::cluster_239,chunk_002,2,239,woman,1
chunk_002::cluster_240,chunk_002,2,240,your sons,1
chunk_002::cluster_241,chunk_002,2,241,my servants,1
chunk_002::cluster_242,chunk_002,2,242,the guest chambers prepared for you,1
chunk_002::cluster_243,chunk_002,2,243,you,1
chunk_002::cluster_244,chunk_002,2,244,mistress of her own hearth,1
chunk_002::cluster_245,chunk_002,2,245,her own hearth,1
chunk_002::cluster_246,chunk_002,2,246,a passive child,1
chunk_002::cluster_247,chunk_002,2,247,"the wife of Gorlois, Duke of Cornwall",1
chunk_002::cluster_248,chunk_002,2,248,Cornwall,1
chunk_002::cluster_249,chunk_002,2,249,a child,1
chunk_002::cluster_250,chunk_002,2,250,a woman,1
chunk_002::cluster_251,chunk_002,2,251,Servants,1
chunk_002::cluster_252,chunk_002,2,252,her guests,1
chunk_002::cluster_253,chunk_002,2,253,a close kinsman,1
chunk_002::cluster_254,chunk_002,2,254,sister's son,1
chunk_002::cluster_255,chunk_002,2,255,High King of Britain,1
chunk_002::cluster_256,chunk_002,2,256,a Briton of Britons,1
chunk_002::cluster_257,chunk_002,2,257,Britons,1
chunk_002::cluster_258,chunk_002,2,258,the Cymry,1
chunk_002::cluster_259,chunk_002,2,259,the Tribes,1
chunk_002::cluster_260,chunk_002,2,260,a young man,1
chunk_002::cluster_261,chunk_002,2,261,queen,1
chunk_002::cluster_262,chunk_002,2,262,the priestess in the cave of initiation,1
chunk_002::cluster_263,chunk_002,2,263,the Goddess of the Beltane fires,1
chunk_002::cluster_264,chunk_002,2,264,a Roman,1
chunk_002::cluster_265,chunk_002,2,265,a Christian,1
chunk_002::cluster_266,chunk_002,2,266,his household,1
chunk_002::cluster_267,chunk_002,2,267,your servants,1
chunk_002::cluster_268,chunk_002,2,268,lord and lady of a Christian household,2
chunk_002::cluster_269,chunk_002,2,269,the room,2
chunk_002::cluster_270,chunk_002,2,270,lady of a Christian household,1
chunk_002::cluster_271,chunk_002,2,271,a Christian household,1
chunk_002::cluster_272,chunk_002,2,272,their priests,1
chunk_002::cluster_273,chunk_002,2,273,their,1
chunk_002::cluster_274,chunk_002,2,274,their stern and unloving God,1
chunk_002::cluster_275,chunk_002,2,275,a God of love,1
chunk_002::cluster_276,chunk_002,2,276,all other Gods,1
chunk_002::cluster_277,chunk_002,2,277,those who will not worship him,1
chunk_002::cluster_278,chunk_002,2,278,we,1
chunk_002::cluster_279,chunk_002,2,279,a God,1
chunk_002::cluster_280,chunk_002,2,280,the harlot,1
chunk_002::cluster_281,chunk_002,2,281,panders,1
