local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_118::cluster_034,chunk_118,118,34,these lands,3
chunk_118::cluster_035,chunk_118,118,35,This,1
chunk_118::cluster_036,chunk_118,118,36,my home,1
chunk_118::cluster_037,chunk_118,118,37,all the land,1
chunk_118::cluster_038,chunk_118,118,38,Morgaine,42
chunk_118::cluster_039,chunk_118,118,39,traitor,1
chunk_118::cluster_040,chunk_118,118,40,the Gods,2
chunk_118::cluster_041,chunk_118,118,41,Ambrosius,1
chunk_118::cluster_042,chunk_118,118,42,Uther,15
chunk_118::cluster_043,chunk_118,118,43,any man who rose against their king and their hero,1
chunk_118::cluster_044,chunk_118,118,44,their,3
chunk_118::cluster_045,chunk_118,118,45,Arthur's Companions,2
chunk_118::cluster_046,chunk_118,118,46,no heir,1
chunk_118::cluster_047,chunk_118,118,47,the true Gods,1
chunk_118::cluster_048,chunk_118,118,48,an heir,1
chunk_118::cluster_049,chunk_118,118,49,his heir,1
chunk_118::cluster_050,chunk_118,118,50,the Queen,1
chunk_118::cluster_051,chunk_118,118,51,a man grown,1
chunk_118::cluster_052,chunk_118,118,52,they,1
chunk_118::cluster_056,chunk_118,118,56,a warrior,1
chunk_118::cluster_059,chunk_118,118,59,a Druid,1
chunk_118::cluster_060,chunk_118,118,60,a Druid-over a child,1
chunk_118::cluster_064,chunk_118,118,64,a child,1
chunk_118::cluster_068,chunk_118,118,68,a stranger,2
chunk_118::cluster_069,chunk_118,118,69,warrior,1
chunk_118::cluster_070,chunk_118,118,70,they,1
chunk_118::cluster_071,chunk_118,118,71,Gawaine,1
chunk_118::cluster_072,chunk_118,118,72,regent,1
chunk_118::cluster_073,chunk_118,118,73,the Companions,8
chunk_118::cluster_074,chunk_118,118,74,Christian,1
chunk_118::cluster_075,chunk_118,118,75,most of them,1
chunk_118::cluster_076,chunk_118,118,76,Arthur's son,1
chunk_118::cluster_077,chunk_118,118,77,the priestess,1
chunk_118::cluster_078,chunk_118,118,78,Arthur's own sister,1
chunk_118::cluster_079,chunk_118,118,79,a son,1
chunk_118::cluster_080,chunk_118,118,80,Pellinore,16
chunk_118::cluster_081,chunk_118,118,81,our,1
chunk_118::cluster_082,chunk_118,118,82,one of Arthur's Companions,1
chunk_118::cluster_083,chunk_118,118,83,his,1
chunk_118::cluster_084,chunk_118,118,84,his hero,1
chunk_118::cluster_085,chunk_118,118,85,them,1
chunk_118::cluster_086,chunk_118,118,86,a rogue,1
chunk_118::cluster_087,chunk_118,118,87,a rogue,1
chunk_118::cluster_088,chunk_118,118,88,an ambitious man,3
chunk_118::cluster_089,chunk_118,118,89,messenger of the Great Raven,2
chunk_118::cluster_090,chunk_118,118,90,a fool,1
chunk_118::cluster_092,chunk_118,118,92,a man you are sworn to destroy,1
chunk_118::cluster_093,chunk_118,118,93,the enemy,1
chunk_118::cluster_094,chunk_118,118,94,the King Stag,1
chunk_118::cluster_095,chunk_118,118,95,his lands,1
chunk_118::cluster_096,chunk_118,118,96,the young stag,1
chunk_118::cluster_097,chunk_118,118,97,the Christian nuns,1
chunk_118::cluster_098,chunk_118,118,98,a man,1
chunk_118::cluster_099,chunk_118,118,99,that man,1
chunk_118::cluster_100,chunk_118,118,100,my pupil,1
chunk_118::cluster_101,chunk_118,118,101,a boy,1
chunk_118::cluster_102,chunk_118,118,102,the only mother he had known,1
chunk_118::cluster_103,chunk_118,118,103,a child,1
chunk_118::cluster_104,chunk_118,118,104,a daughter,1
chunk_118::cluster_105,chunk_118,118,105,them,1
chunk_118::cluster_106,chunk_118,118,106,men,1
chunk_118::cluster_107,chunk_118,118,107,the priestesses,1
chunk_118::cluster_108,chunk_118,118,108,the Druids,1
chunk_118::cluster_109,chunk_118,118,109,we,10
chunk_118::cluster_110,chunk_118,118,110,the hills,3
chunk_118::cluster_111,chunk_118,118,111,this house,4
chunk_118::cluster_112,chunk_118,118,112,a maiden,1
chunk_118::cluster_113,chunk_118,118,113,the House of Maidens,1
chunk_118::cluster_114,chunk_118,118,114,Maidens,1
chunk_118::cluster_115,chunk_118,118,115,few,1
chunk_118::cluster_116,chunk_118,118,116,none,1
chunk_118::cluster_117,chunk_118,118,117,no one,1
chunk_118::cluster_118,chunk_118,118,118,the boat,1
chunk_118::cluster_119,chunk_118,118,119,the maidens,1
chunk_118::cluster_120,chunk_118,118,120,the assembled folk of the Island,1
chunk_118::cluster_121,chunk_118,118,121,a priest,1
chunk_118::cluster_122,chunk_118,118,122,scholar,1
chunk_118::cluster_123,chunk_118,118,123,no husband,1
chunk_118::cluster_124,chunk_118,118,124,only sons,1
chunk_118::cluster_125,chunk_118,118,125,we,1
chunk_118::cluster_126,chunk_118,118,126,her children,1
chunk_118::cluster_127,chunk_118,118,127,all those who love the Goddess,1
chunk_118::cluster_128,chunk_118,118,128,her children,1
chunk_118::cluster_129,chunk_118,118,129,the Old People of the hills,1
chunk_118::cluster_130,chunk_118,118,130,Dragon Island,1
chunk_118::cluster_131,chunk_118,118,131,the Old People,1
chunk_118::cluster_132,chunk_118,118,132,their,1
chunk_118::cluster_133,chunk_118,118,133,their king,1
chunk_118::cluster_134,chunk_118,118,134,an arrogant child,1
chunk_118::cluster_135,chunk_118,118,135,the Spring Maiden,1
chunk_118::cluster_137,chunk_118,118,137,no maiden,1
chunk_118::cluster_138,chunk_118,118,138,the Maiden,4
chunk_118::cluster_139,chunk_118,118,139,the Mother,1
chunk_118::cluster_140,chunk_118,118,140,Mother,1
chunk_118::cluster_141,chunk_118,118,141,her consort,1
chunk_118::cluster_142,chunk_118,118,142,a virgin,1
chunk_118::cluster_143,chunk_118,118,143,the priests,1
chunk_118::cluster_144,chunk_118,118,144,the Mother,1
chunk_118::cluster_145,chunk_118,118,145,some half-trained child new come to the temple,2
chunk_118::cluster_146,chunk_118,118,146,the Crone,2
chunk_118::cluster_147,chunk_118,118,147,the temple,1
chunk_118::cluster_148,chunk_118,118,148,all men,1
chunk_118::cluster_149,chunk_118,118,149,the forest,3
chunk_118::cluster_150,chunk_118,118,150,the cave,4
chunk_118::cluster_151,chunk_118,118,151,moon,1
chunk_118::cluster_152,chunk_118,118,152,a virgin,1
chunk_118::cluster_153,chunk_118,118,153,they,1
chunk_118::cluster_154,chunk_118,118,154,Accolon,3
chunk_118::cluster_155,chunk_118,118,155,all his old Companions,1
chunk_118::cluster_156,chunk_118,118,156,their,1
chunk_118::cluster_157,chunk_118,118,157,the old Companions,1
chunk_118::cluster_158,chunk_118,118,158,their,1
chunk_118::cluster_159,chunk_118,118,159,their own homes,1
chunk_118::cluster_160,chunk_118,118,160,families,1
chunk_118::cluster_161,chunk_118,118,161,estates,1
chunk_118::cluster_162,chunk_118,118,162,a Christian king,1
chunk_118::cluster_163,chunk_118,118,163,his scribes,1
chunk_118::cluster_164,chunk_118,118,164,every one of his fellow kings,1
chunk_118::cluster_165,chunk_118,118,165,his fellow kings,1
chunk_118::cluster_166,chunk_118,118,166,many of his old Companions,1
chunk_118::cluster_167,chunk_118,118,167,them,2
chunk_118::cluster_168,chunk_118,118,168,Less Britain,3
chunk_118::cluster_169,chunk_118,118,169,the Saxons,6
chunk_118::cluster_170,chunk_118,118,170,all those who have no other business,1
chunk_118::cluster_171,chunk_118,118,171,none,1
chunk_118::cluster_172,chunk_118,118,172,they,1
chunk_118::cluster_173,chunk_118,118,173,all men,1
chunk_118::cluster_174,chunk_118,118,174,Arthur's legion,1
chunk_118::cluster_175,chunk_118,118,175,my subject kings,1
chunk_118::cluster_176,chunk_118,118,176,Northmen,1
chunk_118::cluster_177,chunk_118,118,177,theirs,1
chunk_118::cluster_178,chunk_118,118,178,Rome,5
chunk_118::cluster_179,chunk_118,118,179,no Emperor of Rome,1
chunk_118::cluster_180,chunk_118,118,180,him,6
chunk_118::cluster_181,chunk_118,118,181,the channel,1
chunk_118::cluster_182,chunk_118,118,182,Ambrosius Aurelianus,2
chunk_118::cluster_183,chunk_118,118,183,all my subject kings,2
chunk_118::cluster_184,chunk_118,118,184,our,1
chunk_118::cluster_185,chunk_118,118,185,our people,1
chunk_118::cluster_186,chunk_118,118,186,himself,1
chunk_118::cluster_187,chunk_118,118,187,High King of Britain,1
chunk_118::cluster_188,chunk_118,118,188,some upstart pretender,2
chunk_118::cluster_189,chunk_118,118,189,an Imperator,1
chunk_118::cluster_190,chunk_118,118,190,every king,1
chunk_118::cluster_191,chunk_118,118,191,some of your men,10
chunk_118::cluster_192,chunk_118,118,192,God,3
chunk_118::cluster_193,chunk_118,118,193,your men,1
chunk_118::cluster_194,chunk_118,118,194,their bishop,1
chunk_118::cluster_195,chunk_118,118,195,her champion,1
chunk_118::cluster_196,chunk_118,118,196,a Christian queen,1
chunk_118::cluster_197,chunk_118,118,197,a sinner,1
chunk_118::cluster_198,chunk_118,118,198,the Queen of all Britain,1
chunk_118::cluster_199,chunk_118,118,199,we,1
chunk_118::cluster_200,chunk_118,118,200,more visitors,1
chunk_118::cluster_201,chunk_118,118,201,Cai,1
chunk_118::cluster_202,chunk_118,118,202,sir Lucan,1
chunk_118::cluster_203,chunk_118,118,203,them,2
chunk_118::cluster_204,chunk_118,118,204,king there,1
chunk_118::cluster_205,chunk_118,118,205,Elaine's husband,1
chunk_118::cluster_206,chunk_118,118,206,their,1
chunk_118::cluster_207,chunk_118,118,207,a little child,1
chunk_118::cluster_208,chunk_118,118,208,Agravaine,1
chunk_118::cluster_209,chunk_118,118,209,Morgause of Lothian,1
chunk_118::cluster_210,chunk_118,118,210,Lothian,3
chunk_118::cluster_211,chunk_118,118,211,his,1
chunk_118::cluster_212,chunk_118,118,212,His elder son,1
chunk_118::cluster_214,chunk_118,118,214,a fool,1
chunk_118::cluster_215,chunk_118,118,215,one of my old Companions,1
chunk_118::cluster_220,chunk_118,118,220,my old Companions,1
chunk_118::cluster_223,chunk_118,118,223,the Holy Apostle,1
chunk_118::cluster_224,chunk_118,118,224,women,1
chunk_118::cluster_225,chunk_118,118,225,their husbands,1
chunk_118::cluster_226,chunk_118,118,226,helpmeet to her king in North Wales,1
chunk_118::cluster_228,chunk_118,118,228,her king,1
chunk_118::cluster_229,chunk_118,118,229,Uther Pendragon's son,1
chunk_118::cluster_230,chunk_118,118,230,"son of Igraine, who was daughter to the old Lady of the Lake",1
chunk_118::cluster_231,chunk_118,118,231,daughter to the old Lady of the Lake,1
chunk_118::cluster_232,chunk_118,118,232,the old Lady of the Lake,1
chunk_118::cluster_233,chunk_118,118,233,the Lake,1
chunk_118::cluster_234,chunk_118,118,234,consort in time of war,1
chunk_118::cluster_235,chunk_118,118,235,the legions,1
chunk_118::cluster_236,chunk_118,118,236,"client queens, who ruled the Tribes",1
chunk_118::cluster_237,chunk_118,118,237,some of them,1
chunk_118::cluster_238,chunk_118,118,238,them,1
chunk_118::cluster_239,chunk_118,118,239,mighty warriors,1
chunk_118::cluster_240,chunk_118,118,240,the queen,8
chunk_118::cluster_241,chunk_118,118,241,her daughters,1
chunk_118::cluster_242,chunk_118,118,242,the men of the legions,1
chunk_118::cluster_243,chunk_118,118,243,a rebel against Rome,1
chunk_118::cluster_244,chunk_118,118,244,the Romans,3
chunk_118::cluster_245,chunk_118,118,245,North Wales,3
chunk_118::cluster_246,chunk_118,118,246,the Tribes,2
chunk_118::cluster_247,chunk_118,118,247,Every ruler of Britain,1
chunk_118::cluster_248,chunk_118,118,248,a war leader under a queen,1
chunk_118::cluster_249,chunk_118,118,249,a queen,1
chunk_118::cluster_250,chunk_118,118,250,dux bellorum,1
chunk_118::cluster_251,chunk_118,118,251,a Christian king,1
chunk_118::cluster_252,chunk_118,118,252,the fairy folk of that evil island,1
chunk_118::cluster_253,chunk_118,118,253,the Tribes,1
chunk_118::cluster_254,chunk_118,118,254,men,1
chunk_118::cluster_255,chunk_118,118,255,queen in Cornwall and in North Wales,1
chunk_118::cluster_256,chunk_118,118,256,Cornwall,1
chunk_118::cluster_257,chunk_118,118,257,all these lands,1
chunk_118::cluster_258,chunk_118,118,258,they,1
chunk_118::cluster_259,chunk_118,118,259,a king,1
chunk_118::cluster_260,chunk_118,118,260,a queen,1
chunk_118::cluster_261,chunk_118,118,261,the bishops,1
chunk_118::cluster_262,chunk_118,118,262,Bishop Patricius,2
chunk_118::cluster_263,chunk_118,118,263,the priests,3
chunk_118::cluster_264,chunk_118,118,264,the only king among Christian men,1
chunk_118::cluster_265,chunk_118,118,265,Christian men,1
chunk_118::cluster_266,chunk_118,118,266,kings,1
chunk_118::cluster_267,chunk_118,118,267,queens,1
chunk_118::cluster_268,chunk_118,118,268,his servants,1
chunk_118::cluster_269,chunk_118,118,269,his priests,1
chunk_118::cluster_270,chunk_118,118,270,the guests,1
chunk_118::cluster_271,chunk_118,118,271,Pellinore's land,1
chunk_118::cluster_272,chunk_118,118,272,sons,1
chunk_118::cluster_273,chunk_118,118,273,daughters,1
chunk_118::cluster_274,chunk_118,118,274,my heir,1
chunk_118::cluster_275,chunk_118,118,275,king,1
chunk_118::cluster_276,chunk_118,118,276,a plain man,1
chunk_118::cluster_277,chunk_118,118,277,a plain man's son,1
chunk_118::cluster_278,chunk_118,118,278,the son I have ever fathered,1
chunk_118::cluster_279,chunk_118,118,279,no Christian king,1
chunk_118::cluster_280,chunk_118,118,280,people of this land,1
chunk_118::cluster_281,chunk_118,118,281,some unscrupulous person,1
chunk_118::cluster_282,chunk_118,118,282,a successor more legitimate than Lancelet's,1
