local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_172::cluster_056,chunk_172,172,56,they,1
chunk_172::cluster_057,chunk_172,172,57,the best and the most Christian of all kings,1
chunk_172::cluster_058,chunk_172,172,58,all kings,1
chunk_172::cluster_059,chunk_172,172,59,any woman,2
chunk_172::cluster_060,chunk_172,172,60,a saint,1
chunk_172::cluster_062,chunk_172,172,62,the girls in the House of Maidens,1
chunk_172::cluster_063,chunk_172,172,63,a saint,1
chunk_172::cluster_064,chunk_172,172,64,a wicked sorceress,1
chunk_172::cluster_065,chunk_172,172,65,a wicked sorceress,1
chunk_172::cluster_066,chunk_172,172,66,holy people,1
chunk_172::cluster_067,chunk_172,172,67,ignorant priests,1
chunk_172::cluster_068,chunk_172,172,68,they,1
chunk_172::cluster_069,chunk_172,172,69,the House of Maidens,2
chunk_172::cluster_070,chunk_172,172,70,our,17
chunk_172::cluster_071,chunk_172,172,71,Heaven,3
chunk_172::cluster_072,chunk_172,172,72,a woman,1
chunk_172::cluster_074,chunk_172,172,74,her own maidens in the House of Maidens,1
chunk_172::cluster_075,chunk_172,172,75,an elder among them,1
chunk_172::cluster_076,chunk_172,172,76,them,1
chunk_172::cluster_077,chunk_172,172,77,your convent,2
chunk_172::cluster_078,chunk_172,172,78,a kind woman,1
chunk_172::cluster_079,chunk_172,172,79,our sisters,1
chunk_172::cluster_080,chunk_172,172,80,a queen,1
chunk_172::cluster_081,chunk_172,172,81,we,1
chunk_172::cluster_082,chunk_172,172,82,Arthur's court,1
chunk_172::cluster_083,chunk_172,172,83,the church,3
chunk_172::cluster_084,chunk_172,172,84,the world,6
chunk_172::cluster_085,chunk_172,172,85,the chapel,6
chunk_172::cluster_086,chunk_172,172,86,one of her own young priestesses,1
chunk_172::cluster_087,chunk_172,172,87,her own young priestesses,1
chunk_172::cluster_088,chunk_172,172,88,her God,1
chunk_172::cluster_089,chunk_172,172,89,that church where the ancient Christians worship,1
chunk_172::cluster_090,chunk_172,172,90,that church where the ancient Christians worship must stand on this very spot,1
chunk_172::cluster_091,chunk_172,172,91,the ancient Christians,1
chunk_172::cluster_092,chunk_172,172,92,the worlds,1
chunk_172::cluster_093,chunk_172,172,93,God,1
chunk_172::cluster_094,chunk_172,172,94,the sisters,1
chunk_172::cluster_095,chunk_172,172,95,the sisters' chapel,1
chunk_172::cluster_096,chunk_172,172,96,the small side chapel,1
chunk_172::cluster_097,chunk_172,172,97,a veiled woman crowned with a halo of light; and in her arms she bore a child,1
chunk_172::cluster_098,chunk_172,172,98,she,2
chunk_172::cluster_099,chunk_172,172,99,a child,1
chunk_172::cluster_100,chunk_172,172,100,Mary the Sinless,1
chunk_172::cluster_101,chunk_172,172,101,God,1
chunk_172::cluster_102,chunk_172,172,102,the chapel of Mary,1
chunk_172::cluster_103,chunk_172,172,103,Mary,1
chunk_172::cluster_104,chunk_172,172,104,her,1
chunk_172::cluster_105,chunk_172,172,105,her avowed virgins,1
chunk_172::cluster_106,chunk_172,172,106,her,1
chunk_172::cluster_107,chunk_172,172,107,our Mother,1
chunk_172::cluster_108,chunk_172,172,108,our saints,1
chunk_172::cluster_109,chunk_172,172,109,her,2
chunk_172::cluster_110,chunk_172,172,110,his feet with her,1
chunk_172::cluster_111,chunk_172,172,111,her,4
chunk_172::cluster_112,chunk_172,172,112,his mother,1
chunk_172::cluster_113,chunk_172,172,113,everyone,1
chunk_172::cluster_114,chunk_172,172,114,our bishop,2
chunk_172::cluster_115,chunk_172,172,115,his native country,1
chunk_172::cluster_116,chunk_172,172,116,Brigid,14
chunk_172::cluster_117,chunk_172,172,117,their,1
chunk_172::cluster_118,chunk_172,172,118,their saints,1
chunk_172::cluster_119,chunk_172,172,119,a Christian saint,1
chunk_172::cluster_120,chunk_172,172,120,Patricius,1
chunk_172::cluster_121,chunk_172,172,121,Ireland,1
chunk_172::cluster_122,chunk_172,172,122,they,2
chunk_172::cluster_123,chunk_172,172,123,mankind,1
chunk_172::cluster_124,chunk_172,172,124,any Christian church,1
chunk_172::cluster_125,chunk_172,172,125,the world of men,1
chunk_172::cluster_126,chunk_172,172,126,men,1
chunk_172::cluster_127,chunk_172,172,127,this land,1
chunk_172::cluster_128,chunk_172,172,128,every queen,1
chunk_172::cluster_129,chunk_172,172,129,the guesthouse,4
chunk_172::cluster_130,chunk_172,172,130,these women,2
chunk_172::cluster_131,chunk_172,172,131,all men,1
chunk_172::cluster_132,chunk_172,172,132,women,1
chunk_172::cluster_133,chunk_172,172,133,the ancient Christian brotherhood,1
chunk_172::cluster_134,chunk_172,172,134,the ancient Christian brotherhood in Avalon,1
chunk_172::cluster_135,chunk_172,172,135,Arthur's hall,1
chunk_172::cluster_136,chunk_172,172,136,those who have need of a sign in this world,1
chunk_172::cluster_137,chunk_172,172,137,we,1
chunk_172::cluster_138,chunk_172,172,138,those who came after us,1
chunk_172::cluster_139,chunk_172,172,139,us,1
chunk_172::cluster_140,chunk_172,172,140,the nuns,1
chunk_172::cluster_141,chunk_172,172,141,the Lake,1
chunk_172::cluster_142,chunk_172,172,142,the old path by the shore,1
chunk_172::cluster_143,chunk_172,172,143,the barge,1
