local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_028::cluster_057,chunk_028,28,57,mother to one of them,1
chunk_028::cluster_058,chunk_028,28,58,a young woman,1
chunk_028::cluster_059,chunk_028,28,59,the outer world,1
chunk_028::cluster_060,chunk_028,28,60,a Druid,1
chunk_028::cluster_061,chunk_028,28,61,Mary,1
chunk_028::cluster_062,chunk_028,28,62,the coast,1
chunk_028::cluster_063,chunk_028,28,63,Uther,1
chunk_028::cluster_064,chunk_028,28,64,the only other child fostered here,1
chunk_028::cluster_065,chunk_028,28,65,Ban of Benwick,1
chunk_028::cluster_066,chunk_028,28,66,Benwick,1
chunk_028::cluster_067,chunk_028,28,67,many sons,2
chunk_028::cluster_068,chunk_028,28,68,one more of the king's unregarded bastards,1
chunk_028::cluster_069,chunk_028,28,69,his half-brothers,1
chunk_028::cluster_070,chunk_028,28,70,a child of the Great Marriage,1
chunk_028::cluster_071,chunk_028,28,71,any other bastard,1
chunk_028::cluster_072,chunk_028,28,72,land and estates in Brittany,1
chunk_028::cluster_073,chunk_028,28,73,a priestess under vows of silence,1
chunk_028::cluster_074,chunk_028,28,74,my sons,1
chunk_028::cluster_075,chunk_028,28,75,here with us,1
chunk_028::cluster_076,chunk_028,28,76,us,1
chunk_028::cluster_077,chunk_028,28,77,your cousin,1
chunk_028::cluster_078,chunk_028,28,78,kinsman,1
chunk_028::cluster_079,chunk_028,28,79,the edge of the Lake,1
chunk_028::cluster_080,chunk_028,28,80,"a scrawny, dark, intense boy",1
chunk_028::cluster_081,chunk_028,28,81,them,2
chunk_028::cluster_082,chunk_028,28,82,they,12
chunk_028::cluster_083,chunk_028,28,83,the higher priestesses,1
chunk_028::cluster_084,chunk_028,28,84,the far shore,1
chunk_028::cluster_085,chunk_028,28,85,a dancer,1
chunk_028::cluster_086,chunk_028,28,86,an acrobat,1
chunk_028::cluster_087,chunk_028,28,87,men,1
chunk_028::cluster_088,chunk_028,28,88,some of her fellow priestesses,1
chunk_028::cluster_089,chunk_028,28,89,her fellow priestesses,1
chunk_028::cluster_091,chunk_028,28,91,tiresome children who were reared or sent to fosterage as the Lady decreed,1
chunk_028::cluster_092,chunk_028,28,92,an outsider-,1
chunk_028::cluster_093,chunk_028,28,93,the old priestess who had schooled her,1
chunk_028::cluster_094,chunk_028,28,94,a priestess of Avalon,1
chunk_028::cluster_095,chunk_028,28,95,a visitor from the otherworld,1
chunk_028::cluster_096,chunk_028,28,96,the otherworld,1
chunk_028::cluster_097,chunk_028,28,97,the silent servants of the barge,1
chunk_028::cluster_098,chunk_028,28,98,the shore,2
chunk_028::cluster_099,chunk_028,28,99,the bargemen,2
chunk_028::cluster_100,chunk_028,28,100,the Goddess-self,1
chunk_028::cluster_101,chunk_028,28,101,the woman,1
chunk_028::cluster_102,chunk_028,28,102,the priestess,1
chunk_028::cluster_103,chunk_028,28,103,the land of the fairy folk,1
chunk_028::cluster_104,chunk_028,28,104,the fairy folk,1
chunk_028::cluster_105,chunk_028,28,105,a woman,1
chunk_028::cluster_106,chunk_028,28,106,the Scythians,6
chunk_028::cluster_107,chunk_028,28,107,My foster-father,1
chunk_028::cluster_108,chunk_028,28,108,their,1
chunk_028::cluster_109,chunk_028,28,109,their country,1
chunk_028::cluster_110,chunk_028,28,110,the Roman legions,1
chunk_028::cluster_111,chunk_028,28,111,the horsemen,1
chunk_028::cluster_112,chunk_028,28,112,an equestrian knight,1
chunk_028::cluster_113,chunk_028,28,113,anyone on foot,1
chunk_028::cluster_115,chunk_028,28,115,a warrior,1
chunk_028::cluster_116,chunk_028,28,116,a priestess,1
chunk_028::cluster_117,chunk_028,28,117,"those who hurry to fetch and carry, and hang trembling on her every word",1
chunk_028::cluster_118,chunk_028,28,118,any queen,1
chunk_028::cluster_119,chunk_028,28,119,a world where men do not come and go at a woman's beckoning,1
chunk_028::cluster_120,chunk_028,28,120,men,1
chunk_028::cluster_121,chunk_028,28,121,a woman,1
chunk_028::cluster_122,chunk_028,28,122,a loving mother,1
chunk_028::cluster_123,chunk_028,28,123,a stem Goddess whose every breath bids men live and die at her will,1
chunk_028::cluster_124,chunk_028,28,124,men,1
chunk_028::cluster_125,chunk_028,28,125,Raven,4
chunk_028::cluster_126,chunk_028,28,126,a prophetess,1
chunk_028::cluster_127,chunk_028,28,127,the dwelling,1
chunk_028::cluster_128,chunk_028,28,128,a priestess,1
chunk_028::cluster_129,chunk_028,28,129,a petitioner to her underworld shrine,1
chunk_028::cluster_130,chunk_028,28,130,you,1
chunk_028::cluster_131,chunk_028,28,131,the austere dwelling of the priestesses,1
chunk_028::cluster_132,chunk_028,28,132,a youth still growing,1
chunk_028::cluster_133,chunk_028,28,133,a king,1
chunk_028::cluster_134,chunk_028,28,134,his court,1
chunk_028::cluster_135,chunk_028,28,135,the Scythian peoples,1
chunk_028::cluster_136,chunk_028,28,136,the soldiers of Rome,1
chunk_028::cluster_137,chunk_028,28,137,Rome,1
chunk_028::cluster_138,chunk_028,28,138,they,1
chunk_028::cluster_139,chunk_028,28,139,any such horsemen,1
chunk_028::cluster_140,chunk_028,28,140,We,1
chunk_028::cluster_141,chunk_028,28,141,the stud farms,1
chunk_028::cluster_142,chunk_028,28,142,the Pendragon,1
chunk_028::cluster_143,chunk_028,28,143,the Pendragon's court,1
chunk_028::cluster_144,chunk_028,28,144,Saxon armies,2
chunk_028::cluster_145,chunk_028,28,145,these horsemen,1
chunk_028::cluster_146,chunk_028,28,146,a Druid,1
chunk_028::cluster_147,chunk_028,28,147,No one,1
chunk_028::cluster_148,chunk_028,28,148,the Druid who gave me that name,1
chunk_028::cluster_149,chunk_028,28,149,the field,1
chunk_028::cluster_150,chunk_028,28,150,the soldiers,1
chunk_028::cluster_152,chunk_028,28,152,this world,4
chunk_028::cluster_153,chunk_028,28,153,Fairyland,1
chunk_028::cluster_154,chunk_028,28,154,the Merlin,4
chunk_028::cluster_155,chunk_028,28,155,the world,2
chunk_028::cluster_156,chunk_028,28,156,the warriors,2
chunk_028::cluster_157,chunk_028,28,157,the Druids,2
chunk_028::cluster_159,chunk_028,28,159,our,1
chunk_028::cluster_160,chunk_028,28,160,our shores,1
