local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_006::cluster_001::mention_018,chunk_006::cluster_001,chunk_006,6,1,18,334,336,18169,18171,her Majesty,335,18170,left_overlap,18169:18171:her majesty
chunk_006::cluster_001::mention_019,chunk_006::cluster_001,chunk_006,6,1,19,337,339,18172,18174,the Queen,338,18173,left_overlap,18172:18174:the queen
chunk_006::cluster_001::mention_020,chunk_006::cluster_001,chunk_006,6,1,20,342,343,18177,18178,Dorothy,342,18177,left_overlap,18177:18178:dorothy
chunk_006::cluster_001::mention_021,chunk_006::cluster_001,chunk_006,6,1,21,346,348,18181,18183,the Queen,347,18182,left_overlap,18181:18183:the queen
chunk_006::cluster_001::mention_022,chunk_006::cluster_001,chunk_006,6,1,22,354,355,18189,18190,she,354,18189,left_overlap,18189:18190:she
chunk_006::cluster_001::mention_023,chunk_006::cluster_001,chunk_006,6,1,23,359,362,18194,18197,the little girl,361,18196,left_overlap,18194:18197:the little girl
chunk_006::cluster_001::mention_024,chunk_006::cluster_001,chunk_006,6,1,24,501,503,18336,18338,the Queen,502,18337,left_overlap,18336:18338:the queen
chunk_006::cluster_001::mention_025,chunk_006::cluster_001,chunk_006,6,1,25,505,506,18340,18341,her,505,18340,left_overlap,18340:18341:her
chunk_006::cluster_001::mention_026,chunk_006::cluster_001,chunk_006,6,1,26,513,514,18348,18349,she,513,18348,left_overlap,18348:18349:she
chunk_006::cluster_001::mention_027,chunk_006::cluster_001,chunk_006,6,1,27,603,604,18438,18439,Dorothy,603,18438,left_overlap,18438:18439:dorothy
chunk_006::cluster_001::mention_028,chunk_006::cluster_001,chunk_006,6,1,28,616,617,18451,18452,her,616,18451,left_overlap,18451:18452:her
chunk_006::cluster_001::mention_029,chunk_006::cluster_001,chunk_006,6,1,29,621,622,18456,18457,She,621,18456,left_overlap,18456:18457:she
chunk_006::cluster_001::mention_030,chunk_006::cluster_001,chunk_006,6,1,30,630,631,18465,18466,she,630,18465,left_overlap,18465:18466:she
chunk_006::cluster_001::mention_031,chunk_006::cluster_001,chunk_006,6,1,31,657,662,18492,18497,The Queen of the Mice,658,18493,left_overlap,18492:18497:the queen of the mice
chunk_006::cluster_001::mention_032,chunk_006::cluster_001,chunk_006,6,1,32,678,679,18513,18514,she,678,18513,left_overlap,18513:18514:she
chunk_006::cluster_001::mention_033,chunk_006::cluster_001,chunk_006,6,1,33,719,721,18554,18556,the Queen,720,18555,left_overlap,18554:18556:the queen
chunk_006::cluster_001::mention_034,chunk_006::cluster_001,chunk_006,6,1,34,724,725,18559,18560,Dorothy,724,18559,left_overlap,18559:18560:dorothy
chunk_006::cluster_001::mention_035,chunk_006::cluster_001,chunk_006,6,1,35,733,734,18568,18569,her,733,18568,left_overlap,18568:18569:her
chunk_006::cluster_001::mention_036,chunk_006::cluster_001,chunk_006,6,1,36,736,737,18571,18572,her,736,18571,left_overlap,18571:18572:her
chunk_006::cluster_001::mention_037,chunk_006::cluster_001,chunk_006,6,1,37,756,757,18591,18592,Dorothy,756,18591,left_overlap,18591:18592:dorothy
chunk_006::cluster_001::mention_038,chunk_006::cluster_001,chunk_006,6,1,38,766,767,18601,18602,she,766,18601,left_overlap,18601:18602:she
chunk_006::cluster_001::mention_039,chunk_006::cluster_001,chunk_006,6,1,39,769,770,18604,18605,her,769,18604,left_overlap,18604:18605:her
chunk_006::cluster_001::mention_040,chunk_006::cluster_001,chunk_006,6,1,40,958,959,18793,18794,Dorothy,958,18793,left_overlap,18793:18794:dorothy
chunk_006::cluster_001::mention_041,chunk_006::cluster_001,chunk_006,6,1,41,1206,1207,19041,19042,Dorothy,1206,19041,left_overlap,19041:19042:dorothy
chunk_006::cluster_001::mention_042,chunk_006::cluster_001,chunk_006,6,1,42,1282,1283,19117,19118,I,1282,19117,left_overlap,19117:19118:i
chunk_006::cluster_001::mention_043,chunk_006::cluster_001,chunk_006,6,1,43,1293,1295,19128,19130,the girl,1294,19129,left_overlap,19128:19130:the girl
chunk_006::cluster_001::mention_044,chunk_006::cluster_001,chunk_006,6,1,44,1298,1299,19133,19134,I,1298,19133,left_overlap,19133:19134:i
chunk_006::cluster_001::mention_045,chunk_006::cluster_001,chunk_006,6,1,45,1333,1334,19168,19169,Dorothy,1333,19168,left_overlap,19168:19169:dorothy
chunk_006::cluster_001::mention_046,chunk_006::cluster_001,chunk_006,6,1,46,1344,1346,19179,19181,A woman,1345,19180,left_overlap,19179:19181:a woman
chunk_006::cluster_001::mention_047,chunk_006::cluster_001,chunk_006,6,1,47,1361,1362,19196,19197,you,1361,19196,left_overlap,19196:19197:you
chunk_006::cluster_001::mention_048,chunk_006::cluster_001,chunk_006,6,1,48,1364,1365,19199,19200,child,1364,19199,left_overlap,19199:19200:child
chunk_006::cluster_001::mention_049,chunk_006::cluster_001,chunk_006,6,1,49,1373,1374,19208,19209,you,1373,19208,left_overlap,19208:19209:you
chunk_006::cluster_001::mention_050,chunk_006::cluster_001,chunk_006,6,1,50,1385,1386,19220,19221,you,1385,19220,left_overlap,19220:19221:you
chunk_006::cluster_001::mention_051,chunk_006::cluster_001,chunk_006,6,1,51,1388,1389,19223,19224,you,1388,19223,left_overlap,19223:19224:you
chunk_006::cluster_001::mention_052,chunk_006::cluster_001,chunk_006,6,1,52,1395,1396,19230,19231,Dorothy,1395,19230,left_overlap,19230:19231:dorothy
chunk_006::cluster_001::mention_053,chunk_006::cluster_001,chunk_006,6,1,53,1402,1403,19237,19238,my,1402,19237,left_overlap,19237:19238:my
chunk_006::cluster_001::mention_054,chunk_006::cluster_001,chunk_006,6,1,54,1411,1412,19246,19247,you,1411,19246,left_overlap,19246:19247:you
chunk_006::cluster_001::mention_055,chunk_006::cluster_001,chunk_006,6,1,55,1425,1427,19260,19262,the woman,1426,19261,left_overlap,19260:19262:the woman
chunk_006::cluster_001::mention_056,chunk_006::cluster_001,chunk_006,6,1,56,1443,1445,19278,19280,the girl,1444,19279,left_overlap,19278:19280:the girl
chunk_006::cluster_001::mention_057,chunk_006::cluster_001,chunk_006,6,1,57,1462,1463,19297,19298,you,1462,19297,left_overlap,19297:19298:you
chunk_006::cluster_001::mention_058,chunk_006::cluster_001,chunk_006,6,1,58,1464,1465,19299,19300,you,1464,19299,left_overlap,19299:19300:you
chunk_006::cluster_001::mention_059,chunk_006::cluster_001,chunk_006,6,1,59,1476,1478,19311,19313,the woman,1477,19312,left_overlap,19311:19313:the woman
chunk_006::cluster_001::mention_060,chunk_006::cluster_001,chunk_006,6,1,60,1503,1504,19338,19339,I,1503,19338,left_overlap,19338:19339:i
chunk_006::cluster_001::mention_061,chunk_006::cluster_001,chunk_006,6,1,61,1529,1531,19364,19366,the woman,1530,19365,left_overlap,19364:19366:the woman
chunk_006::cluster_001::mention_062,chunk_006::cluster_001,chunk_006,6,1,62,1568,1570,19403,19405,the woman,1569,19404,left_overlap,19403:19405:the woman
chunk_006::cluster_001::mention_063,chunk_006::cluster_001,chunk_006,6,1,63,1597,1598,19432,19433,Dorothy,1597,19432,left_overlap,19432:19433:dorothy
chunk_006::cluster_001::mention_064,chunk_006::cluster_001,chunk_006,6,1,64,1620,1621,19455,19456,you,1620,19455,left_overlap,19455:19456:you
chunk_006::cluster_001::mention_065,chunk_006::cluster_001,chunk_006,6,1,65,1626,1627,19461,19462,you,1626,19461,left_overlap,19461:19462:you
chunk_006::cluster_001::mention_066,chunk_006::cluster_001,chunk_006,6,1,66,1635,1636,19470,19471,she,1635,19470,left_overlap,19470:19471:she
chunk_006::cluster_001::mention_067,chunk_006::cluster_001,chunk_006,6,1,67,1655,1656,19490,19491,I,1655,19490,left_overlap,19490:19491:i
chunk_006::cluster_001::mention_068,chunk_006::cluster_001,chunk_006,6,1,68,1675,1676,19510,19511,I,1675,19510,left_overlap,19510:19511:i
chunk_006::cluster_001::mention_069,chunk_006::cluster_001,chunk_006,6,1,69,1688,1689,19523,19524,I,1688,19523,left_overlap,19523:19524:i
chunk_006::cluster_001::mention_070,chunk_006::cluster_001,chunk_006,6,1,70,1756,1758,19591,19593,the girl,1757,19592,core,
chunk_006::cluster_001::mention_071,chunk_006::cluster_001,chunk_006,6,1,71,1774,1775,19609,19610,You,1774,19609,core,
chunk_006::cluster_001::mention_072,chunk_006::cluster_001,chunk_006,6,1,72,1873,1874,19708,19709,Dorothy,1873,19708,core,
chunk_006::cluster_001::mention_073,chunk_006::cluster_001,chunk_006,6,1,73,2074,2075,19909,19910,I,2074,19909,core,
chunk_006::cluster_001::mention_074,chunk_006::cluster_001,chunk_006,6,1,74,2079,2080,19914,19915,me,2079,19914,core,
chunk_006::cluster_001::mention_075,chunk_006::cluster_001,chunk_006,6,1,75,2086,2087,19921,19922,Dorothy,2086,19921,core,
chunk_006::cluster_001::mention_076,chunk_006::cluster_001,chunk_006,6,1,76,2104,2105,19939,19940,I,2104,19939,core,
chunk_006::cluster_001::mention_077,chunk_006::cluster_001,chunk_006,6,1,77,2111,2112,19946,19947,Dorothy,2111,19946,core,
chunk_006::cluster_001::mention_078,chunk_006::cluster_001,chunk_006,6,1,78,2118,2119,19953,19954,my,2118,19953,core,
chunk_006::cluster_001::mention_079,chunk_006::cluster_001,chunk_006,6,1,79,2122,2123,19957,19958,I,2122,19957,core,
chunk_006::cluster_001::mention_080,chunk_006::cluster_001,chunk_006,6,1,80,2150,2151,19985,19986,you,2150,19985,core,
chunk_006::cluster_001::mention_081,chunk_006::cluster_001,chunk_006,6,1,81,2154,2155,19989,19990,you,2154,19989,core,
chunk_006::cluster_001::mention_082,chunk_006::cluster_001,chunk_006,6,1,82,2220,2222,20055,20057,The woman,2221,20056,core,
chunk_006::cluster_001::mention_083,chunk_006::cluster_001,chunk_006,6,1,83,2238,2239,20073,20074,Dorothy,2238,20073,core,
chunk_006::cluster_001::mention_084,chunk_006::cluster_001,chunk_006,6,1,84,2259,2260,20094,20095,her,2259,20094,core,
chunk_006::cluster_001::mention_085,chunk_006::cluster_001,chunk_006,6,1,85,2323,2325,20158,20160,The woman,2324,20159,core,
chunk_006::cluster_001::mention_086,chunk_006::cluster_001,chunk_006,6,1,86,2327,2328,20162,20163,Dorothy,2327,20162,core,
chunk_006::cluster_001::mention_087,chunk_006::cluster_001,chunk_006,6,1,87,2339,2340,20174,20175,her,2339,20174,core,
chunk_006::cluster_001::mention_088,chunk_006::cluster_001,chunk_006,6,1,88,2348,2349,20183,20184,her,2348,20183,core,
chunk_006::cluster_001::mention_089,chunk_006::cluster_001,chunk_006,6,1,89,2351,2352,20186,20187,she,2351,20186,core,
chunk_006::cluster_001::mention_090,chunk_006::cluster_001,chunk_006,6,1,90,2426,2427,20261,20262,Dorothy,2426,20261,core,
chunk_006::cluster_001::mention_091,chunk_006::cluster_001,chunk_006,6,1,91,2541,2542,20376,20377,Dorothy,2541,20376,core,
chunk_006::cluster_001::mention_092,chunk_006::cluster_001,chunk_006,6,1,92,2636,2637,20471,20472,Dorothy,2636,20471,core,
chunk_006::cluster_001::mention_093,chunk_006::cluster_001,chunk_006,6,1,93,2638,2639,20473,20474,her,2638,20473,core,
chunk_006::cluster_001::mention_094,chunk_006::cluster_001,chunk_006,6,1,94,2668,2669,20503,20504,Dorothy,2668,20503,core,
chunk_006::cluster_001::mention_095,chunk_006::cluster_001,chunk_006,6,1,95,2872,2873,20707,20708,you,2872,20707,core,
chunk_006::cluster_001::mention_096,chunk_006::cluster_001,chunk_006,6,1,96,2886,2887,20721,20722,Dorothy,2886,20721,core,
chunk_006::cluster_001::mention_097,chunk_006::cluster_001,chunk_006,6,1,97,2892,2893,20727,20728,you,2892,20727,core,
chunk_006::cluster_001::mention_098,chunk_006::cluster_001,chunk_006,6,1,98,2907,2908,20742,20743,you,2907,20742,core,
chunk_006::cluster_001::mention_099,chunk_006::cluster_001,chunk_006,6,1,99,2961,2962,20796,20797,Dorothy,2961,20796,core,
chunk_006::cluster_001::mention_100,chunk_006::cluster_001,chunk_006,6,1,100,2996,2997,20831,20832,Dorothy,2996,20831,core,
chunk_006::cluster_001::mention_101,chunk_006::cluster_001,chunk_006,6,1,101,3001,3002,20836,20837,her,3001,20836,core,
chunk_006::cluster_001::mention_102,chunk_006::cluster_001,chunk_006,6,1,102,3018,3019,20853,20854,her,3018,20853,core,
chunk_006::cluster_001::mention_103,chunk_006::cluster_001,chunk_006,6,1,103,3053,3054,20888,20889,Dorothy,3053,20888,core,
chunk_006::cluster_001::mention_104,chunk_006::cluster_001,chunk_006,6,1,104,3060,3061,20895,20896,she,3060,20895,core,
chunk_006::cluster_001::mention_105,chunk_006::cluster_001,chunk_006,6,1,105,3066,3067,20901,20902,she,3066,20901,core,
chunk_006::cluster_001::mention_106,chunk_006::cluster_001,chunk_006,6,1,106,3082,3083,20917,20918,she,3082,20917,core,
chunk_006::cluster_001::mention_107,chunk_006::cluster_001,chunk_006,6,1,107,3187,3188,21022,21023,Dorothy,3187,21022,core,
chunk_006::cluster_001::mention_108,chunk_006::cluster_001,chunk_006,6,1,108,3189,3190,21024,21025,her,3189,21024,core,
chunk_006::cluster_001::mention_109,chunk_006::cluster_001,chunk_006,6,1,109,3317,3318,21152,21153,Dorothy,3317,21152,core,
chunk_006::cluster_001::mention_110,chunk_006::cluster_001,chunk_006,6,1,110,3319,3320,21154,21155,her,3319,21154,core,
chunk_006::cluster_001::mention_111,chunk_006::cluster_001,chunk_006,6,1,111,3359,3360,21194,21195,Dorothy,3359,21194,core,
chunk_006::cluster_001::mention_112,chunk_006::cluster_001,chunk_006,6,1,112,3412,3413,21247,21248,Dorothy,3412,21247,core,
chunk_006::cluster_001::mention_113,chunk_006::cluster_001,chunk_006,6,1,113,3666,3667,21501,21502,Dorothy,3666,21501,core,
chunk_006::cluster_001::mention_114,chunk_006::cluster_001,chunk_006,6,1,114,3784,3786,21619,21621,the girl,3785,21620,core,
chunk_006::cluster_001::mention_115,chunk_006::cluster_001,chunk_006,6,1,115,3809,3820,21644,21655,"a young girl, dressed in a pretty green silk gown",3811,21646,core,
chunk_006::cluster_001::mention_116,chunk_006::cluster_001,chunk_006,6,1,116,3825,3826,21660,21661,She,3825,21660,core,
chunk_006::cluster_001::mention_117,chunk_006::cluster_001,chunk_006,6,1,117,3835,3836,21670,21671,she,3835,21670,core,
chunk_006::cluster_001::mention_118,chunk_006::cluster_001,chunk_006,6,1,118,3839,3840,21674,21675,Dorothy,3839,21674,core,
chunk_006::cluster_001::mention_119,chunk_006::cluster_001,chunk_006,6,1,119,3841,3842,21676,21677,she,3841,21676,core,
chunk_006::cluster_001::mention_120,chunk_006::cluster_001,chunk_006,6,1,120,3846,3847,21681,21682,me,3846,21681,core,
chunk_006::cluster_001::mention_121,chunk_006::cluster_001,chunk_006,6,1,121,3848,3849,21683,21684,I,3848,21683,core,
chunk_006::cluster_001::mention_122,chunk_006::cluster_001,chunk_006,6,1,122,3852,3853,21687,21688,your,3852,21687,core,
chunk_006::cluster_001::mention_123,chunk_006::cluster_001,chunk_006,6,1,123,3858,3859,21693,21694,Dorothy,3858,21693,core,
chunk_006::cluster_001::mention_124,chunk_006::cluster_001,chunk_006,6,1,124,3865,3866,21700,21701,her,3865,21700,core,
chunk_006::cluster_001::mention_125,chunk_006::cluster_001,chunk_006,6,1,125,3875,3876,21710,21711,her,3875,21710,core,
chunk_006::cluster_001::mention_126,chunk_006::cluster_001,chunk_006,6,1,126,3878,3881,21713,21716,the green girl,3880,21715,core,
chunk_006::cluster_001::mention_127,chunk_006::cluster_001,chunk_006,6,1,127,3986,3987,21821,21822,Dorothy,3986,21821,core,
chunk_006::cluster_001::mention_128,chunk_006::cluster_001,chunk_006,6,1,128,3993,3994,21828,21829,she,3993,21828,core,
chunk_006::cluster_001::mention_129,chunk_006::cluster_001,chunk_006,6,1,129,4003,4004,21838,21839,her,4003,21838,core,
chunk_006::cluster_001::mention_130,chunk_006::cluster_001,chunk_006,6,1,130,4033,4034,21868,21869,Dorothy,4033,21868,core,
chunk_006::cluster_001::mention_131,chunk_006::cluster_001,chunk_006,6,1,131,4046,4049,21881,21884,the green girl,4048,21883,core,
chunk_006::cluster_001::mention_132,chunk_006::cluster_001,chunk_006,6,1,132,4071,4072,21906,21907,She,4071,21906,core,
chunk_006::cluster_001::mention_133,chunk_006::cluster_001,chunk_006,6,1,133,4073,4074,21908,21909,Dorothy,4073,21908,core,
chunk_006::cluster_001::mention_134,chunk_006::cluster_001,chunk_006,6,1,134,4083,4084,21918,21919,she,4083,21918,core,
chunk_006::cluster_001::mention_135,chunk_006::cluster_001,chunk_006,6,1,135,4313,4316,22148,22151,the green maiden,4315,22150,core,
chunk_006::cluster_001::mention_136,chunk_006::cluster_001,chunk_006,6,1,136,4319,4320,22154,22155,Dorothy,4319,22154,core,
chunk_006::cluster_001::mention_137,chunk_006::cluster_001,chunk_006,6,1,137,4322,4323,22157,22158,she,4322,22157,core,
chunk_006::cluster_001::mention_138,chunk_006::cluster_001,chunk_006,6,1,138,4324,4325,22159,22160,her,4324,22159,core,
chunk_006::cluster_001::mention_139,chunk_006::cluster_001,chunk_006,6,1,139,4338,4339,22173,22174,Dorothy,4338,22173,core,
chunk_006::cluster_001::mention_140,chunk_006::cluster_001,chunk_006,6,1,140,4427,4428,22262,22263,Dorothy,4427,22262,right_overlap,22262:22263:dorothy
chunk_006::cluster_001::mention_141,chunk_006::cluster_001,chunk_006,6,1,141,4432,4433,22267,22268,her,4432,22267,right_overlap,22267:22268:her
chunk_006::cluster_001::mention_142,chunk_006::cluster_001,chunk_006,6,1,142,4444,4445,22279,22280,you,4444,22279,right_overlap,22279:22280:you
chunk_006::cluster_001::mention_143,chunk_006::cluster_001,chunk_006,6,1,143,4465,4467,22300,22302,the girl,4466,22301,right_overlap,22300:22302:the girl
chunk_006::cluster_001::mention_144,chunk_006::cluster_001,chunk_006,6,1,144,4473,4474,22308,22309,me,4473,22308,right_overlap,22308:22309:me
chunk_006::cluster_001::mention_145,chunk_006::cluster_001,chunk_006,6,1,145,4483,4484,22318,22319,you,4483,22318,right_overlap,22318:22319:you
chunk_006::cluster_001::mention_146,chunk_006::cluster_001,chunk_006,6,1,146,4492,4493,22327,22328,her,4492,22327,right_overlap,22327:22328:her
chunk_006::cluster_001::mention_147,chunk_006::cluster_001,chunk_006,6,1,147,4524,4525,22359,22360,you,4524,22359,right_overlap,22359:22360:you
chunk_006::cluster_001::mention_148,chunk_006::cluster_001,chunk_006,6,1,148,4527,4528,22362,22363,you,4527,22362,right_overlap,22362:22363:you
chunk_006::cluster_001::mention_149,chunk_006::cluster_001,chunk_006,6,1,149,4536,4537,22371,22372,you,4536,22371,right_overlap,22371:22372:you
chunk_006::cluster_001::mention_150,chunk_006::cluster_001,chunk_006,6,1,150,4544,4545,22379,22380,your,4544,22379,right_overlap,22379:22380:your
chunk_006::cluster_001::mention_151,chunk_006::cluster_001,chunk_006,6,1,151,4562,4563,22397,22398,your,4562,22397,right_overlap,22397:22398:your
chunk_006::cluster_001::mention_152,chunk_006::cluster_001,chunk_006,6,1,152,4571,4572,22406,22407,you,4571,22406,right_overlap,22406:22407:you
chunk_006::cluster_001::mention_153,chunk_006::cluster_001,chunk_006,6,1,153,4585,4588,22420,22423,the green girl,4587,22422,right_overlap,22420:22423:the green girl
chunk_006::cluster_001::mention_154,chunk_006::cluster_001,chunk_006,6,1,154,4590,4591,22425,22426,Dorothy,4590,22425,right_overlap,22425:22426:dorothy
chunk_006::cluster_001::mention_155,chunk_006::cluster_001,chunk_006,6,1,155,4598,4599,22433,22434,You,4598,22433,right_overlap,22433:22434:you
chunk_006::cluster_001::mention_156,chunk_006::cluster_001,chunk_006,6,1,156,4609,4610,22444,22445,She,4609,22444,right_overlap,22444:22445:she
chunk_006::cluster_001::mention_157,chunk_006::cluster_001,chunk_006,6,1,157,4615,4616,22450,22451,Dorothy,4615,22450,right_overlap,22450:22451:dorothy
chunk_006::cluster_001::mention_158,chunk_006::cluster_001,chunk_006,6,1,158,4621,4622,22456,22457,herself,4621,22456,right_overlap,22456:22457:herself
chunk_006::cluster_001::mention_159,chunk_006::cluster_001,chunk_006,6,1,159,4687,4688,22522,22523,Dorothy,4687,22522,right_overlap,22522:22523:dorothy
chunk_006::cluster_001::mention_160,chunk_006::cluster_001,chunk_006,6,1,160,4777,4778,22612,22613,Dorothy,4777,22612,right_overlap,22612:22613:dorothy
chunk_006::cluster_001::mention_161,chunk_006::cluster_001,chunk_006,6,1,161,4793,4794,22628,22629,her,4793,22628,right_overlap,22628:22629:her
chunk_006::cluster_001::mention_162,chunk_006::cluster_001,chunk_006,6,1,162,4804,4805,22639,22640,Dorothy,4804,22639,right_overlap,22639:22640:dorothy
chunk_006::cluster_001::mention_163,chunk_006::cluster_001,chunk_006,6,1,163,4823,4824,22658,22659,you,4823,22658,right_overlap,22658:22659:you
chunk_006::cluster_001::mention_164,chunk_006::cluster_001,chunk_006,6,1,164,4828,4829,22663,22664,you,4828,22663,right_overlap,22663:22664:you
chunk_006::cluster_001::mention_165,chunk_006::cluster_001,chunk_006,6,1,165,4842,4843,22677,22678,she,4842,22677,right_overlap,22677:22678:she
chunk_006::cluster_001::mention_166,chunk_006::cluster_001,chunk_006,6,1,166,4853,4854,22688,22689,she,4853,22688,right_overlap,22688:22689:she
chunk_006::cluster_001::mention_167,chunk_006::cluster_001,chunk_006,6,1,167,4861,4862,22696,22697,I,4861,22696,right_overlap,22696:22697:i
chunk_006::cluster_001::mention_168,chunk_006::cluster_001,chunk_006,6,1,168,4863,4864,22698,22699,Dorothy,4863,22698,right_overlap,22698:22699:dorothy
chunk_006::cluster_001::mention_169,chunk_006::cluster_001,chunk_006,6,1,169,4870,4871,22705,22706,I,4870,22705,right_overlap,22705:22706:i
chunk_006::cluster_001::mention_170,chunk_006::cluster_001,chunk_006,6,1,170,4884,4885,22719,22720,her,4884,22719,right_overlap,22719:22720:her
chunk_006::cluster_001::mention_171,chunk_006::cluster_001,chunk_006,6,1,171,4900,4901,22735,22736,you,4900,22735,right_overlap,22735:22736:you
chunk_006::cluster_001::mention_172,chunk_006::cluster_001,chunk_006,6,1,172,4909,4910,22744,22745,I,4909,22744,right_overlap,22744:22745:i
chunk_006::cluster_001::mention_173,chunk_006::cluster_001,chunk_006,6,1,173,4921,4922,22756,22757,my,4921,22756,right_overlap,22756:22757:my
chunk_006::cluster_001::mention_174,chunk_006::cluster_001,chunk_006,6,1,174,4931,4932,22766,22767,she,4931,22766,right_overlap,22766:22767:she
chunk_006::cluster_001::mention_175,chunk_006::cluster_001,chunk_006,6,1,175,4938,4939,22773,22774,you,4938,22773,right_overlap,22773:22774:you
chunk_006::cluster_001::mention_176,chunk_006::cluster_001,chunk_006,6,1,176,4943,4944,22778,22779,your,4943,22778,right_overlap,22778:22779:your
chunk_006::cluster_001::mention_177,chunk_006::cluster_001,chunk_006,6,1,177,4963,4964,22798,22799,me,4963,22798,right_overlap,22798:22799:me
chunk_006::cluster_001::mention_178,chunk_006::cluster_001,chunk_006,6,1,178,4967,4968,22802,22803,me,4967,22802,right_overlap,22802:22803:me
chunk_006::cluster_001::mention_179,chunk_006::cluster_001,chunk_006,6,1,179,4973,4974,22808,22809,me,4973,22808,right_overlap,22808:22809:me
chunk_006::cluster_001::mention_180,chunk_006::cluster_001,chunk_006,6,1,180,4979,4981,22814,22816,the girl,4980,22815,right_overlap,22814:22816:the girl
chunk_006::cluster_001::mention_181,chunk_006::cluster_001,chunk_006,6,1,181,4988,4989,22823,22824,her,4988,22823,right_overlap,22823:22824:her
chunk_006::cluster_001::mention_182,chunk_006::cluster_001,chunk_006,6,1,182,4994,4995,22829,22830,she,4994,22829,right_overlap,22829:22830:she
chunk_006::cluster_001::mention_183,chunk_006::cluster_001,chunk_006,6,1,183,5007,5008,22842,22843,you,5007,22842,right_overlap,22842:22843:you
chunk_006::cluster_001::mention_185,chunk_006::cluster_001,chunk_006,6,1,185,5017,5018,22852,22853,me,5017,22852,right_overlap,22852:22853:me
chunk_006::cluster_001::mention_186,chunk_006::cluster_001,chunk_006,6,1,186,5023,5024,22858,22859,my,5023,22858,right_overlap,22858:22859:my
chunk_006::cluster_001::mention_187,chunk_006::cluster_001,chunk_006,6,1,187,5032,5033,22867,22868,she,5032,22867,right_overlap,22867:22868:she
chunk_006::cluster_001::mention_188,chunk_006::cluster_001,chunk_006,6,1,188,5037,5038,22872,22873,I,5037,22872,right_overlap,22872:22873:i
chunk_006::cluster_001::mention_189,chunk_006::cluster_001,chunk_006,6,1,189,5051,5052,22886,22887,I,5051,22886,right_overlap,22886:22887:i
chunk_006::cluster_001::mention_190,chunk_006::cluster_001,chunk_006,6,1,190,5061,5062,22896,22897,my,5061,22896,right_overlap,22896:22897:my
