local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_043::cluster_061,chunk_043,43,61,the civilized lands,1
chunk_043::cluster_062,chunk_043,43,62,"tall, fair, broad-shouldered men",1
chunk_043::cluster_063,chunk_043,43,63,Angles,1
chunk_043::cluster_064,chunk_043,43,64,Saxons from the treaty troops who had been settled south in Kent,1
chunk_043::cluster_065,chunk_043,43,65,Kent,1
chunk_043::cluster_066,chunk_043,43,66,the slopes,2
chunk_043::cluster_067,chunk_043,43,67,her sons,1
chunk_043::cluster_068,chunk_043,43,68,the family of Ectorius,1
chunk_043::cluster_069,chunk_043,43,69,Ectorius,1
chunk_043::cluster_070,chunk_043,43,70,Arthur's nearest heir,1
chunk_043::cluster_071,chunk_043,43,71,the church,3
chunk_043::cluster_072,chunk_043,43,72,Britain,4
chunk_043::cluster_073,chunk_043,43,73,the flat land before the church,1
chunk_043::cluster_074,chunk_043,43,74,a hero out of legend,1
chunk_043::cluster_075,chunk_043,43,75,the King Stag,1
chunk_043::cluster_076,chunk_043,43,76,all the peoples of Britain,1
chunk_043::cluster_077,chunk_043,43,77,your,1
chunk_043::cluster_078,chunk_043,43,78,the Merlin,13
chunk_043::cluster_079,chunk_043,43,79,here,2
chunk_043::cluster_080,chunk_043,43,80,priests,2
chunk_043::cluster_081,chunk_043,43,81,Avalon,14
chunk_043::cluster_082,chunk_043,43,82,Cornwall,2
chunk_043::cluster_083,chunk_043,43,83,the Northmen,2
chunk_043::cluster_084,chunk_043,43,84,the venerable Bishop of Glastonbury,1
chunk_043::cluster_085,chunk_043,43,85,no foolish son,1
chunk_043::cluster_086,chunk_043,43,86,that old crew of greybeards,1
chunk_043::cluster_087,chunk_043,43,87,those who serve the Goddess,1
chunk_043::cluster_088,chunk_043,43,88,the black-robed sisters from the convent,1
chunk_043::cluster_089,chunk_043,43,89,the convent,1
chunk_043::cluster_090,chunk_043,43,90,her mother,1
chunk_043::cluster_091,chunk_043,43,91,a child,1
chunk_043::cluster_092,chunk_043,43,92,a priestess of Avalon,1
chunk_043::cluster_093,chunk_043,43,93,the only other child of my mother,1
chunk_043::cluster_094,chunk_043,43,94,Duchess of Cornwall,1
chunk_043::cluster_095,chunk_043,43,95,an infant,1
chunk_043::cluster_096,chunk_043,43,96,Orkney,2
chunk_043::cluster_097,chunk_043,43,97,the North,2
chunk_043::cluster_098,chunk_043,43,98,the shores of Britain,1
chunk_043::cluster_099,chunk_043,43,99,the throne of Orkney and Lothian,1
chunk_043::cluster_100,chunk_043,43,100,Lothian,1
chunk_043::cluster_102,chunk_043,43,102,the first of my Companions,1
chunk_043::cluster_103,chunk_043,43,103,my Companions,1
chunk_043::cluster_104,chunk_043,43,104,my dearest friends,1
chunk_043::cluster_105,chunk_043,43,105,the three young men standing at one side,1
chunk_043::cluster_106,chunk_043,43,106,our,1
chunk_043::cluster_107,chunk_043,43,107,our cousin,1
chunk_043::cluster_108,chunk_043,43,108,this Bedwyr,1
chunk_043::cluster_109,chunk_043,43,109,they,1
chunk_043::cluster_110,chunk_043,43,110,my foster-brothers,1
chunk_043::cluster_111,chunk_043,43,111,Companions,1
chunk_043::cluster_112,chunk_043,43,112,that Alexander of the Greeks,1
chunk_043::cluster_113,chunk_043,43,113,the Greeks,1
chunk_043::cluster_114,chunk_043,43,114,kings from all over Britain,1
chunk_043::cluster_115,chunk_043,43,115,their,1
chunk_043::cluster_116,chunk_043,43,116,lord of the Lake Country,1
chunk_043::cluster_117,chunk_043,43,117,the Lake Country,1
chunk_043::cluster_118,chunk_043,43,118,my staunchest supporter,1
chunk_043::cluster_120,chunk_043,43,120,my homeland,1
chunk_043::cluster_121,chunk_043,43,121,there,1
chunk_043::cluster_122,chunk_043,43,122,no king,6
chunk_043::cluster_123,chunk_043,43,123,his own people,2
chunk_043::cluster_124,chunk_043,43,124,all the .kings and gobies,1
chunk_043::cluster_125,chunk_043,43,125,all the .kings and gobies who had come to swear allegiance to their High King,1
chunk_043::cluster_126,chunk_043,43,126,gobies,1
chunk_043::cluster_127,chunk_043,43,127,their,1
chunk_043::cluster_128,chunk_043,43,128,a boy,1
chunk_043::cluster_129,chunk_043,43,129,each person who came,1
chunk_043::cluster_130,chunk_043,43,130,servants,1
chunk_043::cluster_131,chunk_043,43,131,the circle of youths he had appointed as his Companions,1
chunk_043::cluster_132,chunk_043,43,132,his Companions,2
chunk_043::cluster_133,chunk_043,43,133,the bishops,1
chunk_043::cluster_134,chunk_043,43,134,eldest kings of his father's Council,1
chunk_043::cluster_135,chunk_043,43,135,them,1
chunk_043::cluster_136,chunk_043,43,136,Taliesin,1
chunk_043::cluster_137,chunk_043,43,137,his own grandsire,1
chunk_043::cluster_138,chunk_043,43,138,a hungry boy who was still growing)-he,1
chunk_043::cluster_139,chunk_043,43,139,the guests,1
chunk_043::cluster_140,chunk_043,43,140,the brightly dressed kings,1
chunk_043::cluster_141,chunk_043,43,141,nobles,1
chunk_043::cluster_142,chunk_043,43,142,the dark forest,1
chunk_043::cluster_143,chunk_043,43,143,a girl,1
chunk_043::cluster_144,chunk_043,43,144,the Saxons,1
chunk_043::cluster_145,chunk_043,43,145,Her older son,1
chunk_043::cluster_146,chunk_043,43,146,Balan,3
chunk_043::cluster_147,chunk_043,43,147,No one alive,1
chunk_043::cluster_148,chunk_043,43,148,everyone,1
chunk_043::cluster_149,chunk_043,43,149,the fairy folk,1
chunk_043::cluster_150,chunk_043,43,150,most nunneries,1
chunk_043::cluster_151,chunk_043,43,151,men,1
chunk_043::cluster_152,chunk_043,43,152,a woman,1
chunk_043::cluster_153,chunk_043,43,153,no one,1
chunk_043::cluster_154,chunk_043,43,154,no one,1
chunk_043::cluster_155,chunk_043,43,155,them,1
chunk_043::cluster_156,chunk_043,43,156,a queen,1
chunk_043::cluster_157,chunk_043,43,157,everyone,1
chunk_043::cluster_158,chunk_043,43,158,a queen,1
chunk_043::cluster_159,chunk_043,43,159,the man you loved well,1
chunk_043::cluster_160,chunk_043,43,160,other men,1
chunk_043::cluster_161,chunk_043,43,161,those women who have nothing but charm and nice eyes and a sweet voice,1
chunk_043::cluster_162,chunk_043,43,162,Men,3
chunk_043::cluster_163,chunk_043,43,163,babies,1
chunk_043::cluster_164,chunk_043,43,164,a king,1
chunk_043::cluster_165,chunk_043,43,165,us,1
chunk_043::cluster_166,chunk_043,43,166,his household,1
chunk_043::cluster_167,chunk_043,43,167,another man,1
chunk_043::cluster_168,chunk_043,43,168,another man's son,1
chunk_043::cluster_169,chunk_043,43,169,a young man,2
chunk_043::cluster_170,chunk_043,43,170,his queen,1
chunk_043::cluster_171,chunk_043,43,171,a very virtuous queen,1
chunk_043::cluster_172,chunk_043,43,172,the Christians,3
chunk_043::cluster_173,chunk_043,43,173,heaven,2
chunk_043::cluster_174,chunk_043,43,174,a nunnery,4
chunk_043::cluster_175,chunk_043,43,175,God,7
chunk_043::cluster_176,chunk_043,43,176,your,1
chunk_043::cluster_177,chunk_043,43,177,their own God,1
chunk_043::cluster_178,chunk_043,43,178,them,1
chunk_043::cluster_179,chunk_043,43,179,a harlot,1
chunk_043::cluster_180,chunk_043,43,180,some fiend,1
chunk_043::cluster_181,chunk_043,43,181,the young men approaching,1
chunk_043::cluster_182,chunk_043,43,182,the others,1
chunk_043::cluster_183,chunk_043,43,183,the very richest- and the very kindest -of the kings,1
chunk_043::cluster_184,chunk_043,43,184,the kings,1
chunk_043::cluster_185,chunk_043,43,185,King Uriens of Northern Wales,1
chunk_043::cluster_186,chunk_043,43,186,Northern Wales,1
chunk_043::cluster_187,chunk_043,43,187,he,1
chunk_043::cluster_188,chunk_043,43,188,a good wife,1
chunk_043::cluster_189,chunk_043,43,189,wife to the High King,1
chunk_043::cluster_190,chunk_043,43,190,wife to a lesser man,1
chunk_043::cluster_191,chunk_043,43,191,a lesser man,1
chunk_043::cluster_192,chunk_043,43,192,other women,1
chunk_043::cluster_193,chunk_043,43,193,a hermitage in the forest,1
chunk_043::cluster_194,chunk_043,43,194,the forest,1
chunk_043::cluster_195,chunk_043,43,195,a house full of chattering ladies,1
chunk_043::cluster_196,chunk_043,43,196,chattering ladies,1
chunk_043::cluster_197,chunk_043,43,197,any henpecked husband,1
chunk_043::cluster_198,chunk_043,43,198,his brides,2
chunk_043::cluster_199,chunk_043,43,199,a fighter,1
chunk_043::cluster_200,chunk_043,43,200,King Ban,1
chunk_043::cluster_201,chunk_043,43,201,a wife,1
chunk_043::cluster_202,chunk_043,43,202,my two strong cousins,1
chunk_043::cluster_203,chunk_043,43,203,those old Caesars,2
chunk_043::cluster_204,chunk_043,43,204,my mother,3
chunk_043::cluster_205,chunk_043,43,205,the young men,2
chunk_043::cluster_206,chunk_043,43,206,his father's unregarded fosterling,1
chunk_043::cluster_207,chunk_043,43,207,two new friends to whom his heart was given,1
chunk_043::cluster_208,chunk_043,43,208,his,1
chunk_043::cluster_209,chunk_043,43,209,we,1
chunk_043::cluster_210,chunk_043,43,210,wives,1
chunk_043::cluster_211,chunk_043,43,211,castles,1
chunk_043::cluster_212,chunk_043,43,212,you,1
chunk_043::cluster_213,chunk_043,43,213,my own chamberlain,1
chunk_043::cluster_214,chunk_043,43,214,a king,1
chunk_043::cluster_215,chunk_043,43,215,a queen,1
chunk_043::cluster_216,chunk_043,43,216,they,1
chunk_043::cluster_217,chunk_043,43,217,Every king,1
chunk_043::cluster_218,chunk_043,43,218,women,1
chunk_043::cluster_221,chunk_043,43,221,we,1
chunk_043::cluster_222,chunk_043,43,222,the most beautiful woman in the kingdom,1
chunk_043::cluster_223,chunk_043,43,223,all women,1
chunk_043::cluster_224,chunk_043,43,224,the one with the best dowry,1
chunk_043::cluster_225,chunk_043,43,225,a husband,1
chunk_043::cluster_226,chunk_043,43,226,one of my queen's ladies-in-waiting,1
chunk_043::cluster_227,chunk_043,43,227,my queen,1
chunk_043::cluster_228,chunk_043,43,228,a husband,1
chunk_043::cluster_229,chunk_043,43,229,the women of Avalon,1
chunk_043::cluster_233,chunk_043,43,233,evil sorceresses,1
chunk_043::cluster_237,chunk_043,43,237,harpies,1
chunk_043::cluster_239,chunk_043,43,239,the other kings,1
chunk_043::cluster_240,chunk_043,43,240,councillors,1
chunk_043::cluster_241,chunk_043,43,241,a king,1
chunk_043::cluster_242,chunk_043,43,242,the convent where it is so quiet,1
chunk_043::cluster_243,chunk_043,43,243,your tent,3
chunk_043::cluster_244,chunk_043,43,244,Saxon raiders,1
chunk_043::cluster_245,chunk_043,43,245,foot soldiers,1
chunk_043::cluster_246,chunk_043,43,246,trained battle troops,1
chunk_043::cluster_247,chunk_043,43,247,a master of strategy,1
chunk_043::cluster_248,chunk_043,43,248,bands of Piets,1
chunk_043::cluster_249,chunk_043,43,249,bands of Piets and Scots,1
chunk_043::cluster_250,chunk_043,43,250,Piets,1
chunk_043::cluster_251,chunk_043,43,251,Scots,1
chunk_043::cluster_252,chunk_043,43,252,the Tribes,1
chunk_043::cluster_253,chunk_043,43,253,the Romans,1
chunk_043::cluster_254,chunk_043,43,254,foes who stood to give battle,1
chunk_043::cluster_255,chunk_043,43,255,Horsemen,1
chunk_043::cluster_256,chunk_043,43,256,any foot soldiers,1
chunk_043::cluster_257,chunk_043,43,257,the Roman cavalry units,1
chunk_043::cluster_258,chunk_043,43,258,cavalry units,1
chunk_043::cluster_259,chunk_043,43,259,all the Saxon hordes,1
chunk_043::cluster_260,chunk_043,43,260,"a king come out of legend, bearing a legendary sword",1
chunk_043::cluster_261,chunk_043,43,261,the dead God of the Christians,1
chunk_043::cluster_262,chunk_043,43,262,the Christians,1
chunk_043::cluster_263,chunk_043,43,263,the waiting-woman,2
chunk_043::cluster_264,chunk_043,43,264,the father,1
chunk_043::cluster_265,chunk_043,43,265,the lucky one,1
chunk_043::cluster_266,chunk_043,43,266,A child of the Beltane fires,1
chunk_043::cluster_267,chunk_043,43,267,they,1
chunk_043::cluster_268,chunk_043,43,268,a child to the God,1
chunk_043::cluster_269,chunk_043,43,269,a child which was not Lot's,1
