local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_039::cluster_044,chunk_039,39,44,Caerleon,6
chunk_039::cluster_045,chunk_039,39,45,friends,1
chunk_039::cluster_046,chunk_039,39,46,the next High King of Britain,1
chunk_039::cluster_047,chunk_039,39,47,a warrior,1
chunk_039::cluster_048,chunk_039,39,48,the treaty troops,4
chunk_039::cluster_049,chunk_039,39,49,the Saxons,6
chunk_039::cluster_050,chunk_039,39,50,my armies,1
chunk_039::cluster_051,chunk_039,39,51,Aesc,4
chunk_039::cluster_052,chunk_039,39,52,the Saxons' chief,1
chunk_039::cluster_053,chunk_039,39,53,that wild savage,1
chunk_039::cluster_054,chunk_039,39,54,king,1
chunk_039::cluster_055,chunk_039,39,55,three of my guard,1
chunk_039::cluster_056,chunk_039,39,56,his bodyguard,1
chunk_039::cluster_057,chunk_039,39,57,we,1
chunk_039::cluster_058,chunk_039,39,58,King,1
chunk_039::cluster_059,chunk_039,39,59,the lesser kings of Britain,1
chunk_039::cluster_060,chunk_039,39,60,no man,1
chunk_039::cluster_061,chunk_039,39,61,a land drowned before the ring stones on the Tor were raised,1
chunk_039::cluster_062,chunk_039,39,62,the Tor,1
chunk_039::cluster_063,chunk_039,39,63,we,2
chunk_039::cluster_064,chunk_039,39,64,strangers,1
chunk_039::cluster_065,chunk_039,39,65,the rival kinglets all striving for the crown of the High King,1
chunk_039::cluster_066,chunk_039,39,66,the world outside,1
chunk_039::cluster_067,chunk_039,39,67,the pool,2
chunk_039::cluster_068,chunk_039,39,68,the Gods,2
chunk_039::cluster_069,chunk_039,39,69,a Druid,1
chunk_039::cluster_070,chunk_039,39,70,Bard,1
chunk_039::cluster_071,chunk_039,39,71,the Messenger of the Gods,1
chunk_039::cluster_072,chunk_039,39,72,an old beggar,1
chunk_039::cluster_073,chunk_039,39,73,peddler,1
chunk_039::cluster_075,chunk_039,39,75,the Messenger of Avalon,1
chunk_039::cluster_076,chunk_039,39,76,a nobleman,1
chunk_039::cluster_077,chunk_039,39,77,"a nobleman's dress, confronting the Christian priests",1
chunk_039::cluster_078,chunk_039,39,78,the Christian priests,1
chunk_039::cluster_079,chunk_039,39,79,a Roman villa,1
chunk_039::cluster_080,chunk_039,39,80,"a Roman villa, and Arthur standing between two boys",1
chunk_039::cluster_081,chunk_039,39,81,two boys,3
chunk_039::cluster_082,chunk_039,39,82,two boys-one was her own Lancelet,1
chunk_039::cluster_083,chunk_039,39,83,her own Lancelet,1
chunk_039::cluster_084,chunk_039,39,84,her younger son,1
chunk_039::cluster_085,chunk_039,39,85,Arthur's foster-brother,1
chunk_039::cluster_086,chunk_039,39,86,the son of Ectorius,1
chunk_039::cluster_087,chunk_039,39,87,Morgause,2
chunk_039::cluster_088,chunk_039,39,88,her dwelling,7
chunk_039::cluster_089,chunk_039,39,89,her attendant priestesses,2
chunk_039::cluster_090,chunk_039,39,90,the Holy Well,2
chunk_039::cluster_091,chunk_039,39,91,her sons,1
chunk_039::cluster_092,chunk_039,39,92,the Avalon barge,1
chunk_039::cluster_093,chunk_039,39,93,the hill,2
chunk_039::cluster_094,chunk_039,39,94,some of her priestly counselors,1
chunk_039::cluster_095,chunk_039,39,95,her priestly counselors,1
chunk_039::cluster_096,chunk_039,39,96,we,1
chunk_039::cluster_097,chunk_039,39,97,priestess,1
chunk_039::cluster_098,chunk_039,39,98,warrior,1
chunk_039::cluster_099,chunk_039,39,99,we,1
chunk_039::cluster_100,chunk_039,39,100,a priestess,1
chunk_039::cluster_101,chunk_039,39,101,a warrior,1
chunk_039::cluster_102,chunk_039,39,102,us,2
chunk_039::cluster_103,chunk_039,39,103,the great priestess of Avalon,1
chunk_039::cluster_104,chunk_039,39,104,the secret place where work like this must be done,1
chunk_039::cluster_105,chunk_039,39,105,a villa,1
chunk_039::cluster_106,chunk_039,39,106,men,1
chunk_039::cluster_107,chunk_039,39,107,the land,1
chunk_039::cluster_108,chunk_039,39,108,it,1
chunk_039::cluster_109,chunk_039,39,109,a high hill overlooking all of Britain,1
chunk_039::cluster_110,chunk_039,39,110,the earth itself,1
chunk_039::cluster_111,chunk_039,39,111,the King Stag,1
chunk_039::cluster_112,chunk_039,39,112,the son ofPendragon,1
chunk_039::cluster_113,chunk_039,39,113,all his people,1
chunk_039::cluster_114,chunk_039,39,114,his people,1
chunk_039::cluster_115,chunk_039,39,115,a High King in Britain,1
chunk_039::cluster_116,chunk_039,39,116,a Christian land,1
chunk_039::cluster_117,chunk_039,39,117,"a Christian land, and because when first the followers of the Christ",1
chunk_039::cluster_118,chunk_039,39,118,the followers of the Christ,1
chunk_039::cluster_119,chunk_039,39,119,the Christ,1
chunk_039::cluster_120,chunk_039,39,120,the Druids,1
chunk_039::cluster_121,chunk_039,39,121,Christian,1
chunk_039::cluster_122,chunk_039,39,122,Druid,1
chunk_039::cluster_123,chunk_039,39,123,earth,1
chunk_039::cluster_124,chunk_039,39,124,sky,1
chunk_039::cluster_125,chunk_039,39,125,the King Stag who had died and shed his blood so that the champion might not die,1
chunk_039::cluster_126,chunk_039,39,126,a priestess,1
chunk_039::cluster_127,chunk_039,39,127,yourselves,1
chunk_039::cluster_128,chunk_039,39,128,the church,2
chunk_039::cluster_129,chunk_039,39,129,the dead,1
chunk_039::cluster_130,chunk_039,39,130,her room,2
chunk_039::cluster_131,chunk_039,39,131,the other island,1
chunk_039::cluster_132,chunk_039,39,132,the chapel with burning tapers,1
chunk_039::cluster_133,chunk_039,39,133,the little dark smiths who had dwelled on the chalk before the ring stones were raised,1
chunk_039::cluster_134,chunk_039,39,134,a king,1
chunk_039::cluster_135,chunk_039,39,135,the earth,1
chunk_039::cluster_136,chunk_039,39,136,they,2
chunk_039::cluster_137,chunk_039,39,137,the hillside,1
chunk_039::cluster_138,chunk_039,39,138,the tall figure of Taliesin,1
chunk_039::cluster_139,chunk_039,39,139,Taliesin,1
chunk_039::cluster_140,chunk_039,39,140,the Bard,1
chunk_039::cluster_141,chunk_039,39,141,a warrior,1
chunk_039::cluster_142,chunk_039,39,142,a king,1
chunk_039::cluster_143,chunk_039,39,143,the solemn-faced boy who walked now between the two Druids,1
chunk_039::cluster_144,chunk_039,39,144,the two Druids,1
chunk_039::cluster_145,chunk_039,39,145,the Horned God,1
chunk_039::cluster_146,chunk_039,39,146,no child,1
chunk_039::cluster_147,chunk_039,39,147,no child but a man,1
chunk_039::cluster_148,chunk_039,39,148,a man,1
chunk_039::cluster_149,chunk_039,39,149,the Lady of the Lake,2
chunk_039::cluster_150,chunk_039,39,150,they,1
chunk_039::cluster_151,chunk_039,39,151,a king,1
chunk_039::cluster_152,chunk_039,39,152,a king's son,1
chunk_039::cluster_153,chunk_039,39,153,a Lady of Avalon,1
chunk_039::cluster_154,chunk_039,39,154,the man-priests of male Gods,1
chunk_039::cluster_155,chunk_039,39,155,male Gods,1
chunk_039::cluster_156,chunk_039,39,156,we,1
chunk_039::cluster_157,chunk_039,39,157,a king in the making,1
chunk_039::cluster_158,chunk_039,39,158,a Chosen One,1
chunk_039::cluster_159,chunk_039,39,159,the priestesses who brought him food,1
chunk_039::cluster_160,chunk_039,39,160,the priestesses who serve her in turns,1
chunk_039::cluster_161,chunk_039,39,161,a queen,1
chunk_039::cluster_162,chunk_039,39,162,we,2
chunk_039::cluster_163,chunk_039,39,163,Ectorius,3
chunk_039::cluster_164,chunk_039,39,164,our,1
chunk_039::cluster_166,chunk_039,39,166,our,1
chunk_039::cluster_168,chunk_039,39,168,my father,2
chunk_039::cluster_169,chunk_039,39,169,a bastard,1
chunk_039::cluster_170,chunk_039,39,170,somewhere else,1
chunk_039::cluster_171,chunk_039,39,171,"a woman who petted me, then pushed me away",1
chunk_039::cluster_172,chunk_039,39,172,our,1
chunk_039::cluster_173,chunk_039,39,173,"tall, red-haired",1
chunk_039::cluster_174,chunk_039,39,174,someone like you,1
chunk_039::cluster_175,chunk_039,39,175,we,1
