local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_090::cluster_042,chunk_090,90,42,we,1
chunk_090::cluster_043,chunk_090,90,43,God,1
chunk_090::cluster_044,chunk_090,90,44,no other woman on this earth-,1
chunk_090::cluster_045,chunk_090,90,45,them,1
chunk_090::cluster_046,chunk_090,90,46,one whom Arthur loves and cannot have,1
chunk_090::cluster_047,chunk_090,90,47,our forefathers,2
chunk_090::cluster_048,chunk_090,90,48,this child,2
chunk_090::cluster_049,chunk_090,90,49,our Gods,2
chunk_090::cluster_050,chunk_090,90,50,Lot,14
chunk_090::cluster_051,chunk_090,90,51,"this child was conceived in your marriage bed, and none of us",1
chunk_090::cluster_052,chunk_090,90,52,"your marriage bed, and none of us",1
chunk_090::cluster_053,chunk_090,90,53,none of us,1
chunk_090::cluster_054,chunk_090,90,54,any virgin,1
chunk_090::cluster_055,chunk_090,90,55,the Goddess,1
chunk_090::cluster_056,chunk_090,90,56,no child,1
chunk_090::cluster_057,chunk_090,90,57,the whole world,1
chunk_090::cluster_058,chunk_090,90,58,all men,1
chunk_090::cluster_059,chunk_090,90,59,a child,1
chunk_090::cluster_060,chunk_090,90,60,PAKISTAN,1
chunk_090::cluster_061,chunk_090,90,61,The King Stag,1
chunk_090::cluster_063,chunk_090,90,63,Lothian,7
chunk_090::cluster_064,chunk_090,90,64,the kingdom,6
chunk_090::cluster_065,chunk_090,90,65,one of Lot's esquires,1
chunk_090::cluster_066,chunk_090,90,66,Lot's esquires,1
chunk_090::cluster_067,chunk_090,90,67,a king,1
chunk_090::cluster_068,chunk_090,90,68,people well into their middle years who had known no other king,1
chunk_090::cluster_069,chunk_090,90,69,their,1
chunk_090::cluster_070,chunk_090,90,70,no other king,1
chunk_090::cluster_071,chunk_090,90,71,the people,1
chunk_090::cluster_072,chunk_090,90,72,Here,1
chunk_090::cluster_073,chunk_090,90,73,the Tribes,4
chunk_090::cluster_074,chunk_090,90,74,the people,2
chunk_090::cluster_075,chunk_090,90,75,Other Pendragon,2
chunk_090::cluster_076,chunk_090,90,76,a queen,1
chunk_090::cluster_077,chunk_090,90,77,a Goddess,1
chunk_090::cluster_078,chunk_090,90,78,the Gods,1
chunk_090::cluster_079,chunk_090,90,79,they,1
chunk_090::cluster_080,chunk_090,90,80,north,1
chunk_090::cluster_081,chunk_090,90,81,the lighthouses,1
chunk_090::cluster_082,chunk_090,90,82,the coast,1
chunk_090::cluster_083,chunk_090,90,83,ships,1
chunk_090::cluster_084,chunk_090,90,84,anyone,1
chunk_090::cluster_085,chunk_090,90,85,anyone there,1
chunk_090::cluster_086,chunk_090,90,86,north,1
chunk_090::cluster_087,chunk_090,90,87,friends,1
chunk_090::cluster_088,chunk_090,90,88,a better High Queen,1
chunk_090::cluster_089,chunk_090,90,89,one man,1
chunk_090::cluster_090,chunk_090,90,90,any other,1
chunk_090::cluster_091,chunk_090,90,91,a woman,1
chunk_090::cluster_092,chunk_090,90,92,the priests,1
chunk_090::cluster_093,chunk_090,90,93,Tintagel,1
chunk_090::cluster_094,chunk_090,90,94,few woman friends,1
chunk_090::cluster_095,chunk_090,90,95,Her waiting-women,3
chunk_090::cluster_096,chunk_090,90,96,such women as did not think very much or talk very intelligently,1
chunk_090::cluster_097,chunk_090,90,97,four royal sons,1
chunk_090::cluster_098,chunk_090,90,98,pretty women with little of sense,1
chunk_090::cluster_099,chunk_090,90,99,babes,1
chunk_090::cluster_100,chunk_090,90,100,Lot's women,1
chunk_090::cluster_101,chunk_090,90,101,playmates enough of royal blood,1
chunk_090::cluster_102,chunk_090,90,102,royal blood,1
chunk_090::cluster_103,chunk_090,90,103,court,1
chunk_090::cluster_104,chunk_090,90,104,the young men,1
chunk_090::cluster_105,chunk_090,90,105,his women,1
chunk_090::cluster_106,chunk_090,90,106,the stairs,2
chunk_090::cluster_107,chunk_090,90,107,the privy outside,1
chunk_090::cluster_108,chunk_090,90,108,all of Britain,1
chunk_090::cluster_109,chunk_090,90,109,Britain,1
chunk_090::cluster_110,chunk_090,90,110,a big boy,1
chunk_090::cluster_111,chunk_090,90,111,his nurse,1
chunk_090::cluster_112,chunk_090,90,112,the cliffs,1
chunk_090::cluster_113,chunk_090,90,113,the older boys,1
chunk_090::cluster_114,chunk_090,90,114,None of her own sons,1
chunk_090::cluster_115,chunk_090,90,115,her own sons,1
chunk_090::cluster_116,chunk_090,90,116,your nurse,1
chunk_090::cluster_117,chunk_090,90,117,all the house folk,1
chunk_090::cluster_118,chunk_090,90,118,a babe of four or five,1
chunk_090::cluster_119,chunk_090,90,119,a harsh man,1
chunk_090::cluster_120,chunk_090,90,120,anyone who offended him,1
chunk_090::cluster_121,chunk_090,90,121,the maidens,2
chunk_090::cluster_122,chunk_090,90,122,the handsomest man she had seen in many a long year,1
chunk_090::cluster_123,chunk_090,90,123,they,1
chunk_090::cluster_124,chunk_090,90,124,the pantry,1
chunk_090::cluster_125,chunk_090,90,125,any pampered youngest,1
chunk_090::cluster_126,chunk_090,90,126,a tidy little thing,1
chunk_090::cluster_127,chunk_090,90,127,women,1
chunk_090::cluster_128,chunk_090,90,128,this court,1
chunk_090::cluster_129,chunk_090,90,129,Fat Mara,4
chunk_090::cluster_130,chunk_090,90,130,all the other women,1
chunk_090::cluster_131,chunk_090,90,131,the men,1
chunk_090::cluster_132,chunk_090,90,132,anyone,2
chunk_090::cluster_133,chunk_090,90,133,the house dog,2
chunk_090::cluster_134,chunk_090,90,134,a child,1
chunk_090::cluster_135,chunk_090,90,135,a man,1
chunk_090::cluster_136,chunk_090,90,136,one of the Old People,1
chunk_090::cluster_137,chunk_090,90,137,the Old People,1
chunk_090::cluster_138,chunk_090,90,138,a throwback,1
chunk_090::cluster_139,chunk_090,90,139,a child,1
chunk_090::cluster_140,chunk_090,90,140,the steward,1
chunk_090::cluster_141,chunk_090,90,141,a gentleman,1
chunk_090::cluster_142,chunk_090,90,142,any active boy,1
chunk_090::cluster_143,chunk_090,90,143,a God,1
chunk_090::cluster_144,chunk_090,90,144,the only person alive who had real influence with Gwydion,1
chunk_090::cluster_145,chunk_090,90,145,no one alive to whose counsel Gwydion would listen,1
chunk_090::cluster_146,chunk_090,90,146,a fool full of his own importance,1
chunk_090::cluster_147,chunk_090,90,147,lighthouses,1
chunk_090::cluster_148,chunk_090,90,148,a knight,1
chunk_090::cluster_149,chunk_090,90,149,All the women,3
chunk_090::cluster_150,chunk_090,90,150,her woman,9
chunk_090::cluster_151,chunk_090,90,151,we,4
chunk_090::cluster_152,chunk_090,90,152,all the men in the kingdom,1
chunk_090::cluster_153,chunk_090,90,153,your father-1,1
chunk_090::cluster_154,chunk_090,90,154,Less Britain,1
chunk_090::cluster_155,chunk_090,90,155,King Ban,1
chunk_090::cluster_156,chunk_090,90,156,your mother,1
chunk_090::cluster_157,chunk_090,90,157,my mother,1
chunk_090::cluster_158,chunk_090,90,158,a grown man,1
chunk_090::cluster_159,chunk_090,90,159,the only person in this household with whom she spoke from time to time as one adult to another,1
chunk_090::cluster_160,chunk_090,90,160,one of the shepherds,1
chunk_090::cluster_161,chunk_090,90,161,the shepherds,1
chunk_090::cluster_162,chunk_090,90,162,the housemaids,1
chunk_090::cluster_163,chunk_090,90,163,a grown man,1
chunk_090::cluster_164,chunk_090,90,164,a Druid,1
chunk_090::cluster_165,chunk_090,90,165,women,1
chunk_090::cluster_166,chunk_090,90,166,a baby,1
chunk_090::cluster_167,chunk_090,90,167,a fine lady,1
chunk_090::cluster_168,chunk_090,90,168,a queen,1
chunk_090::cluster_169,chunk_090,90,169,the kitchen,1
chunk_090::cluster_170,chunk_090,90,170,A child,1
chunk_090::cluster_171,chunk_090,90,171,a child,1
chunk_090::cluster_172,chunk_090,90,172,The men,1
chunk_090::cluster_173,chunk_090,90,173,one of those angels,1
chunk_090::cluster_174,chunk_090,90,174,those angels,1
chunk_090::cluster_175,chunk_090,90,175,some obscure child,1
chunk_090::cluster_176,chunk_090,90,176,Lot's other sons,1
chunk_090::cluster_177,chunk_090,90,177,the shepherd lads,1
chunk_090::cluster_178,chunk_090,90,178,the priest,2
chunk_090::cluster_179,chunk_090,90,179,Iona,1
chunk_090::cluster_180,chunk_090,90,180,their,1
chunk_090::cluster_181,chunk_090,90,181,those old Romans,1
