local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_010::cluster_001::mention_013,chunk_010::cluster_001,chunk_010,10,1,13,169,170,29352,29353,Dorothy,169,29352,left_overlap,29352:29353:dorothy
chunk_010::cluster_001::mention_014,chunk_010::cluster_001,chunk_010,10,1,14,174,175,29357,29358,she,174,29357,left_overlap,29357:29358:she
chunk_010::cluster_001::mention_015,chunk_010::cluster_001,chunk_010,10,1,15,214,215,29397,29398,Dorothy,214,29397,left_overlap,29397:29398:dorothy
chunk_010::cluster_001::mention_016,chunk_010::cluster_001,chunk_010,10,1,16,234,235,29417,29418,you,234,29417,left_overlap,29417:29418:you
chunk_010::cluster_001::mention_017,chunk_010::cluster_001,chunk_010,10,1,17,254,255,29437,29438,I,254,29437,left_overlap,29437:29438:i
chunk_010::cluster_001::mention_018,chunk_010::cluster_001,chunk_010,10,1,18,263,264,29446,29447,Dorothy,263,29446,left_overlap,29446:29447:dorothy
chunk_010::cluster_001::mention_019,chunk_010::cluster_001,chunk_010,10,1,19,280,281,29463,29464,her,280,29463,left_overlap,29463:29464:her
chunk_010::cluster_001::mention_020,chunk_010::cluster_001,chunk_010,10,1,20,288,289,29471,29472,you,288,29471,left_overlap,29471:29472:you
chunk_010::cluster_001::mention_021,chunk_010::cluster_001,chunk_010,10,1,21,318,319,29501,29502,Dorothy,318,29501,left_overlap,29501:29502:dorothy
chunk_010::cluster_001::mention_022,chunk_010::cluster_001,chunk_010,10,1,22,323,324,29506,29507,I,323,29506,left_overlap,29506:29507:i
chunk_010::cluster_001::mention_023,chunk_010::cluster_001,chunk_010,10,1,23,341,342,29524,29525,you,341,29524,left_overlap,29524:29525:you
chunk_010::cluster_001::mention_024,chunk_010::cluster_001,chunk_010,10,1,24,347,348,29530,29531,yourself,347,29530,left_overlap,29530:29531:yourself
chunk_010::cluster_001::mention_025,chunk_010::cluster_001,chunk_010,10,1,25,361,366,29544,29549,a little girl like you,363,29546,left_overlap,29544:29549:a little girl like you
chunk_010::cluster_001::mention_026,chunk_010::cluster_001,chunk_010,10,1,26,365,366,29548,29549,you,365,29548,left_overlap,29548:29549:you
chunk_010::cluster_001::mention_027,chunk_010::cluster_001,chunk_010,10,1,27,426,427,29609,29610,Dorothy,426,29609,left_overlap,29609:29610:dorothy
chunk_010::cluster_001::mention_028,chunk_010::cluster_001,chunk_010,10,1,28,439,440,29622,29623,She,439,29622,left_overlap,29622:29623:she
chunk_010::cluster_001::mention_029,chunk_010::cluster_001,chunk_010,10,1,29,466,467,29649,29650,she,466,29649,left_overlap,29649:29650:she
chunk_010::cluster_001::mention_030,chunk_010::cluster_001,chunk_010,10,1,30,479,480,29662,29663,her,479,29662,left_overlap,29662:29663:her
chunk_010::cluster_001::mention_031,chunk_010::cluster_001,chunk_010,10,1,31,492,493,29675,29676,she,492,29675,left_overlap,29675:29676:she
chunk_010::cluster_001::mention_032,chunk_010::cluster_001,chunk_010,10,1,32,495,496,29678,29679,she,495,29678,left_overlap,29678:29679:she
chunk_010::cluster_001::mention_033,chunk_010::cluster_001,chunk_010,10,1,33,553,554,29736,29737,Dorothy,553,29736,left_overlap,29736:29737:dorothy
chunk_010::cluster_001::mention_034,chunk_010::cluster_001,chunk_010,10,1,34,576,577,29759,29760,Dorothy,576,29759,left_overlap,29759:29760:dorothy
chunk_010::cluster_001::mention_035,chunk_010::cluster_001,chunk_010,10,1,35,698,700,29881,29883,the girl,699,29882,left_overlap,29881:29883:the girl
chunk_010::cluster_001::mention_036,chunk_010::cluster_001,chunk_010,10,1,36,748,749,29931,29932,Dorothy,748,29931,left_overlap,29931:29932:dorothy
chunk_010::cluster_001::mention_037,chunk_010::cluster_001,chunk_010,10,1,37,759,760,29942,29943,she,759,29942,left_overlap,29942:29943:she
chunk_010::cluster_001::mention_038,chunk_010::cluster_001,chunk_010,10,1,38,846,847,30029,30030,Dorothy,846,30029,left_overlap,30029:30030:dorothy
chunk_010::cluster_001::mention_039,chunk_010::cluster_001,chunk_010,10,1,39,859,860,30042,30043,her,859,30042,left_overlap,30042:30043:her
chunk_010::cluster_001::mention_040,chunk_010::cluster_001,chunk_010,10,1,40,876,877,30059,30060,Dorothy,876,30059,left_overlap,30059:30060:dorothy
chunk_010::cluster_001::mention_041,chunk_010::cluster_001,chunk_010,10,1,41,909,910,30092,30093,her,909,30092,left_overlap,30092:30093:her
chunk_010::cluster_001::mention_042,chunk_010::cluster_001,chunk_010,10,1,42,917,918,30100,30101,me,917,30100,left_overlap,30100:30101:me
chunk_010::cluster_001::mention_043,chunk_010::cluster_001,chunk_010,10,1,43,920,921,30103,30104,she,920,30103,left_overlap,30103:30104:she
chunk_010::cluster_001::mention_044,chunk_010::cluster_001,chunk_010,10,1,44,938,939,30121,30122,she,938,30121,left_overlap,30121:30122:she
chunk_010::cluster_001::mention_045,chunk_010::cluster_001,chunk_010,10,1,45,1112,1113,30295,30296,Dorothy,1112,30295,left_overlap,30295:30296:dorothy
chunk_010::cluster_001::mention_046,chunk_010::cluster_001,chunk_010,10,1,46,1112,1115,30295,30298,Dorothy's room,1114,30297,left_overlap,30295:30298:dorothy's room
chunk_010::cluster_001::mention_047,chunk_010::cluster_001,chunk_010,10,1,47,1117,1118,30300,30301,her,1117,30300,left_overlap,30300:30301:her
chunk_010::cluster_001::mention_048,chunk_010::cluster_001,chunk_010,10,1,48,1134,1135,30317,30318,Dorothy,1134,30317,left_overlap,30317:30318:dorothy
chunk_010::cluster_001::mention_049,chunk_010::cluster_001,chunk_010,10,1,49,1145,1146,30328,30329,her,1145,30328,left_overlap,30328:30329:her
chunk_010::cluster_001::mention_050,chunk_010::cluster_001,chunk_010,10,1,50,1160,1161,30343,30344,her,1160,30343,left_overlap,30343:30344:her
chunk_010::cluster_001::mention_051,chunk_010::cluster_001,chunk_010,10,1,51,1172,1173,30355,30356,her,1172,30355,left_overlap,30355:30356:her
chunk_010::cluster_001::mention_052,chunk_010::cluster_001,chunk_010,10,1,52,1250,1251,30433,30434,Dorothy,1250,30433,left_overlap,30433:30434:dorothy
chunk_010::cluster_001::mention_053,chunk_010::cluster_001,chunk_010,10,1,53,1279,1281,30462,30464,the girl,1280,30463,left_overlap,30462:30464:the girl
chunk_010::cluster_001::mention_054,chunk_010::cluster_001,chunk_010,10,1,54,1284,1285,30467,30468,she,1284,30467,left_overlap,30467:30468:she
chunk_010::cluster_001::mention_055,chunk_010::cluster_001,chunk_010,10,1,55,1290,1291,30473,30474,her,1290,30473,left_overlap,30473:30474:her
chunk_010::cluster_001::mention_056,chunk_010::cluster_001,chunk_010,10,1,56,1483,1484,30666,30667,Dorothy,1483,30666,left_overlap,30666:30667:dorothy
chunk_010::cluster_001::mention_057,chunk_010::cluster_001,chunk_010,10,1,57,1538,1539,30721,30722,Dorothy,1538,30721,left_overlap,30721:30722:dorothy
chunk_010::cluster_001::mention_058,chunk_010::cluster_001,chunk_010,10,1,58,1540,1541,30723,30724,her,1540,30723,left_overlap,30723:30724:her
chunk_010::cluster_001::mention_059,chunk_010::cluster_001,chunk_010,10,1,59,1567,1569,30750,30752,the girl,1568,30751,left_overlap,30750:30752:the girl
chunk_010::cluster_001::mention_060,chunk_010::cluster_001,chunk_010,10,1,60,1643,1644,30826,30827,I,1643,30826,left_overlap,30826:30827:i
chunk_010::cluster_001::mention_061,chunk_010::cluster_001,chunk_010,10,1,61,1652,1653,30835,30836,Dorothy,1652,30835,left_overlap,30835:30836:dorothy
chunk_010::cluster_001::mention_062,chunk_010::cluster_001,chunk_010,10,1,62,1655,1656,30838,30839,her,1655,30838,left_overlap,30838:30839:her
chunk_010::cluster_001::mention_063,chunk_010::cluster_001,chunk_010,10,1,63,1751,1752,30934,30935,Dorothy,1751,30934,core,
chunk_010::cluster_001::mention_064,chunk_010::cluster_001,chunk_010,10,1,64,1829,1830,31012,31013,Dorothy,1829,31012,core,
chunk_010::cluster_001::mention_065,chunk_010::cluster_001,chunk_010,10,1,65,1838,1839,31021,31022,her,1838,31021,core,
chunk_010::cluster_001::mention_066,chunk_010::cluster_001,chunk_010,10,1,66,1848,1849,31031,31032,she,1848,31031,core,
chunk_010::cluster_001::mention_067,chunk_010::cluster_001,chunk_010,10,1,67,1854,1855,31037,31038,She,1854,31037,core,
chunk_010::cluster_001::mention_068,chunk_010::cluster_001,chunk_010,10,1,68,1858,1859,31041,31042,her,1858,31041,core,
chunk_010::cluster_001::mention_069,chunk_010::cluster_001,chunk_010,10,1,69,1866,1867,31049,31050,her,1866,31049,core,
chunk_010::cluster_001::mention_070,chunk_010::cluster_001,chunk_010,10,1,70,1869,1870,31052,31053,She,1869,31052,core,
chunk_010::cluster_001::mention_071,chunk_010::cluster_001,chunk_010,10,1,71,1883,1884,31066,31067,she,1883,31066,core,
chunk_010::cluster_001::mention_072,chunk_010::cluster_001,chunk_010,10,1,72,1891,1892,31074,31075,she,1891,31074,core,
chunk_010::cluster_001::mention_073,chunk_010::cluster_001,chunk_010,10,1,73,1894,1895,31077,31078,her,1894,31077,core,
chunk_010::cluster_001::mention_074,chunk_010::cluster_001,chunk_010,10,1,74,1901,1902,31084,31085,her,1901,31084,core,
chunk_010::cluster_001::mention_075,chunk_010::cluster_001,chunk_010,10,1,75,2162,2163,31345,31346,Dorothy,2162,31345,core,
chunk_010::cluster_001::mention_076,chunk_010::cluster_001,chunk_010,10,1,76,2165,2166,31348,31349,I,2165,31348,core,
chunk_010::cluster_001::mention_077,chunk_010::cluster_001,chunk_010,10,1,77,2283,2284,31466,31467,You,2283,31466,core,
chunk_010::cluster_001::mention_078,chunk_010::cluster_001,chunk_010,10,1,78,2316,2317,31499,31500,Dorothy,2316,31499,core,
chunk_010::cluster_001::mention_079,chunk_010::cluster_001,chunk_010,10,1,79,2320,2321,31503,31504,She,2320,31503,core,
chunk_010::cluster_001::mention_080,chunk_010::cluster_001,chunk_010,10,1,80,2329,2330,31512,31513,her,2329,31512,core,
chunk_010::cluster_001::mention_081,chunk_010::cluster_001,chunk_010,10,1,81,2339,2340,31522,31523,her,2339,31522,core,
chunk_010::cluster_001::mention_082,chunk_010::cluster_001,chunk_010,10,1,82,2377,2378,31560,31561,Dorothy,2377,31560,core,
chunk_010::cluster_001::mention_083,chunk_010::cluster_001,chunk_010,10,1,83,2398,2399,31581,31582,she,2398,31581,core,
chunk_010::cluster_001::mention_084,chunk_010::cluster_001,chunk_010,10,1,84,2440,2441,31623,31624,Dorothy,2440,31623,core,
chunk_010::cluster_001::mention_085,chunk_010::cluster_001,chunk_010,10,1,85,2445,2446,31628,31629,she,2445,31628,core,
chunk_010::cluster_001::mention_086,chunk_010::cluster_001,chunk_010,10,1,86,2450,2451,31633,31634,her,2450,31633,core,
chunk_010::cluster_001::mention_087,chunk_010::cluster_001,chunk_010,10,1,87,2462,2463,31645,31646,her,2462,31645,core,
chunk_010::cluster_001::mention_088,chunk_010::cluster_001,chunk_010,10,1,88,2487,2488,31670,31671,her,2487,31670,core,
chunk_010::cluster_001::mention_089,chunk_010::cluster_001,chunk_010,10,1,89,2526,2527,31709,31710,Dorothy,2526,31709,core,
chunk_010::cluster_001::mention_090,chunk_010::cluster_001,chunk_010,10,1,90,2574,2575,31757,31758,Dorothy,2574,31757,core,
chunk_010::cluster_001::mention_091,chunk_010::cluster_001,chunk_010,10,1,91,2586,2587,31769,31770,you,2586,31769,core,
chunk_010::cluster_001::mention_092,chunk_010::cluster_001,chunk_010,10,1,92,2600,2601,31783,31784,you,2600,31783,core,
chunk_010::cluster_001::mention_093,chunk_010::cluster_001,chunk_010,10,1,93,2620,2621,31803,31804,I,2620,31803,core,
chunk_010::cluster_001::mention_094,chunk_010::cluster_001,chunk_010,10,1,94,2631,2632,31814,31815,Dorothy,2631,31814,core,
chunk_010::cluster_001::mention_095,chunk_010::cluster_001,chunk_010,10,1,95,2663,2664,31846,31847,you,2663,31846,core,
chunk_010::cluster_001::mention_096,chunk_010::cluster_001,chunk_010,10,1,96,2698,2699,31881,31882,me,2698,31881,core,
chunk_010::cluster_001::mention_097,chunk_010::cluster_001,chunk_010,10,1,97,2702,2704,31885,31887,the girl,2703,31886,core,
chunk_010::cluster_001::mention_098,chunk_010::cluster_001,chunk_010,10,1,98,2742,2743,31925,31926,Dorothy,2742,31925,core,
chunk_010::cluster_001::mention_099,chunk_010::cluster_001,chunk_010,10,1,99,2759,2760,31942,31943,she,2759,31942,core,
chunk_010::cluster_001::mention_100,chunk_010::cluster_001,chunk_010,10,1,100,2768,2769,31951,31952,she,2768,31951,core,
chunk_010::cluster_001::mention_101,chunk_010::cluster_001,chunk_010,10,1,101,2778,2779,31961,31962,her,2778,31961,core,
chunk_010::cluster_001::mention_102,chunk_010::cluster_001,chunk_010,10,1,102,2796,2797,31979,31980,she,2796,31979,core,
chunk_010::cluster_001::mention_103,chunk_010::cluster_001,chunk_010,10,1,103,2801,2802,31984,31985,her,2801,31984,core,
chunk_010::cluster_001::mention_104,chunk_010::cluster_001,chunk_010,10,1,104,2809,2810,31992,31993,you,2809,31992,core,
chunk_010::cluster_001::mention_105,chunk_010::cluster_001,chunk_010,10,1,105,2822,2823,32005,32006,she,2822,32005,core,
chunk_010::cluster_001::mention_106,chunk_010::cluster_001,chunk_010,10,1,106,2841,2842,32024,32025,Dorothy,2841,32024,core,
chunk_010::cluster_001::mention_107,chunk_010::cluster_001,chunk_010,10,1,107,2849,2850,32032,32033,her,2849,32032,core,
chunk_010::cluster_001::mention_108,chunk_010::cluster_001,chunk_010,10,1,108,2878,2879,32061,32062,Dorothy,2878,32061,core,
chunk_010::cluster_001::mention_109,chunk_010::cluster_001,chunk_010,10,1,109,2924,2925,32107,32108,Dorothy,2924,32107,core,
chunk_010::cluster_001::mention_110,chunk_010::cluster_001,chunk_010,10,1,110,2932,2933,32115,32116,your,2932,32115,core,
chunk_010::cluster_001::mention_111,chunk_010::cluster_001,chunk_010,10,1,111,2949,2951,32132,32134,the child,2950,32133,core,
chunk_010::cluster_001::mention_112,chunk_010::cluster_001,chunk_010,10,1,112,2985,2986,32168,32169,Dorothy,2985,32168,core,
chunk_010::cluster_001::mention_113,chunk_010::cluster_001,chunk_010,10,1,113,2993,2994,32176,32177,her,2993,32176,core,
chunk_010::cluster_001::mention_114,chunk_010::cluster_001,chunk_010,10,1,114,3087,3088,32270,32271,Dorothy,3087,32270,core,
chunk_010::cluster_001::mention_115,chunk_010::cluster_001,chunk_010,10,1,115,3089,3090,32272,32273,herself,3089,32272,core,
chunk_010::cluster_001::mention_116,chunk_010::cluster_001,chunk_010,10,1,116,3120,3121,32303,32304,her,3120,32303,core,
chunk_010::cluster_001::mention_117,chunk_010::cluster_001,chunk_010,10,1,117,3138,3139,32321,32322,she,3138,32321,core,
chunk_010::cluster_001::mention_118,chunk_010::cluster_001,chunk_010,10,1,118,3177,3178,32360,32361,you,3177,32360,core,
chunk_010::cluster_001::mention_119,chunk_010::cluster_001,chunk_010,10,1,119,3182,3183,32365,32366,you,3182,32365,core,
chunk_010::cluster_001::mention_120,chunk_010::cluster_001,chunk_010,10,1,120,3188,3189,32371,32372,I,3188,32371,core,
chunk_010::cluster_001::mention_121,chunk_010::cluster_001,chunk_010,10,1,121,3197,3198,32380,32381,she,3197,32380,core,
chunk_010::cluster_001::mention_122,chunk_010::cluster_001,chunk_010,10,1,122,3550,3551,32733,32734,My,3550,32733,core,
chunk_010::cluster_001::mention_123,chunk_010::cluster_001,chunk_010,10,1,123,3593,3594,32776,32777,my,3593,32776,core,
chunk_010::cluster_001::mention_124,chunk_010::cluster_001,chunk_010,10,1,124,3625,3626,32808,32809,my,3625,32808,core,
chunk_010::cluster_001::mention_125,chunk_010::cluster_001,chunk_010,10,1,125,3682,3683,32865,32866,my,3682,32865,core,
chunk_010::cluster_001::mention_126,chunk_010::cluster_001,chunk_010,10,1,126,3816,3817,32999,33000,my,3816,32999,core,
chunk_010::cluster_001::mention_127,chunk_010::cluster_001,chunk_010,10,1,127,3902,3903,33085,33086,my,3902,33085,core,
chunk_010::cluster_001::mention_128,chunk_010::cluster_001,chunk_010,10,1,128,3953,3954,33136,33137,Dorothy,3953,33136,core,
chunk_010::cluster_001::mention_129,chunk_010::cluster_001,chunk_010,10,1,129,4107,4108,33290,33291,you,4107,33290,core,
chunk_010::cluster_001::mention_130,chunk_010::cluster_001,chunk_010,10,1,130,4113,4114,33296,33297,your,4113,33296,core,
chunk_010::cluster_001::mention_131,chunk_010::cluster_001,chunk_010,10,1,131,4127,4128,33310,33311,Dorothy,4127,33310,core,
chunk_010::cluster_001::mention_132,chunk_010::cluster_001,chunk_010,10,1,132,4144,4145,33327,33328,She,4144,33327,core,
chunk_010::cluster_001::mention_133,chunk_010::cluster_001,chunk_010,10,1,133,4182,4183,33365,33366,Dorothy,4182,33365,core,
chunk_010::cluster_001::mention_134,chunk_010::cluster_001,chunk_010,10,1,134,4206,4209,33389,33392,the little girl,4208,33391,core,
chunk_010::cluster_001::mention_135,chunk_010::cluster_001,chunk_010,10,1,135,4233,4234,33416,33417,you,4233,33416,core,
chunk_010::cluster_001::mention_136,chunk_010::cluster_001,chunk_010,10,1,136,4401,4402,33584,33585,Dorothy,4401,33584,core,
chunk_010::cluster_001::mention_137,chunk_010::cluster_001,chunk_010,10,1,137,4426,4427,33609,33610,her,4426,33609,core,
