local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_092::cluster_051,chunk_092,92,51,the Merlin of Britain,1
chunk_092::cluster_052,chunk_092,92,52,the Messenger of the Gods,1
chunk_092::cluster_053,chunk_092,92,53,the Gods,1
chunk_092::cluster_054,chunk_092,92,54,my own mother,1
chunk_092::cluster_055,chunk_092,92,55,a priestess of Avalon,1
chunk_092::cluster_056,chunk_092,92,56,my sons,4
chunk_092::cluster_057,chunk_092,92,57,Morgaine,48
chunk_092::cluster_058,chunk_092,92,58,Britain,2
chunk_092::cluster_059,chunk_092,92,59,Gawaine,13
chunk_092::cluster_060,chunk_092,92,60,a child,1
chunk_092::cluster_061,chunk_092,92,61,a child,1
chunk_092::cluster_062,chunk_092,92,62,children,1
chunk_092::cluster_063,chunk_092,92,63,Arthur's kingdom,1
chunk_092::cluster_064,chunk_092,92,64,we,1
chunk_092::cluster_065,chunk_092,92,65,the Queen,1
chunk_092::cluster_066,chunk_092,92,66,the Merlin of Britain,1
chunk_092::cluster_067,chunk_092,92,67,one of those who consorted with oaks,1
chunk_092::cluster_068,chunk_092,92,68,Lord Merlin,1
chunk_092::cluster_069,chunk_092,92,69,the land of the living,1
chunk_092::cluster_071,chunk_092,92,71,another woman stepped from the sedan chair,1
chunk_092::cluster_072,chunk_092,92,72,a child of the oak groves-,1
chunk_092::cluster_073,chunk_092,92,73,the oak groves-,1
chunk_092::cluster_074,chunk_092,92,74,the only one except myself dwelling upon Avalon who is of the old royal blood,1
chunk_092::cluster_075,chunk_092,92,75,a priestess,1
chunk_092::cluster_076,chunk_092,92,76,a priestess,1
chunk_092::cluster_077,chunk_092,92,77,"a priestess, filled with power",1
chunk_092::cluster_078,chunk_092,92,78,her guests,1
chunk_092::cluster_079,chunk_092,92,79,a kitchen girl,1
chunk_092::cluster_080,chunk_092,92,80,the two priestesses,1
chunk_092::cluster_081,chunk_092,92,81,her own half-sisters,1
chunk_092::cluster_082,chunk_092,92,82,an old hunchback,1
chunk_092::cluster_083,chunk_092,92,83,Lothian,2
chunk_092::cluster_084,chunk_092,92,84,Arthur's court,3
chunk_092::cluster_085,chunk_092,92,85,a handsome lad,1
chunk_092::cluster_086,chunk_092,92,86,one who has the Sight,1
chunk_092::cluster_087,chunk_092,92,87,the world outside,1
chunk_092::cluster_088,chunk_092,92,88,the courtyard,1
chunk_092::cluster_089,chunk_092,92,89,this world,3
chunk_092::cluster_090,chunk_092,92,90,someone,1
chunk_092::cluster_091,chunk_092,92,91,my sisters,1
chunk_092::cluster_092,chunk_092,92,92,our,1
chunk_092::cluster_093,chunk_092,92,93,our court,1
chunk_092::cluster_094,chunk_092,92,94,pigsty,1
chunk_092::cluster_095,chunk_092,92,95,our,1
chunk_092::cluster_096,chunk_092,92,96,a pretty woman,1
chunk_092::cluster_097,chunk_092,92,97,most of the house people,1
chunk_092::cluster_098,chunk_092,92,98,the house people,1
chunk_092::cluster_099,chunk_092,92,99,the people in the lower hall,3
chunk_092::cluster_100,chunk_092,92,100,the church fathers,3
chunk_092::cluster_101,chunk_092,92,101,the lower hall,2
chunk_092::cluster_102,chunk_092,92,102,Lochlann,2
chunk_092::cluster_103,chunk_092,92,103,the south,1
chunk_092::cluster_104,chunk_092,92,104,the coast,1
chunk_092::cluster_105,chunk_092,92,105,a Companion,1
chunk_092::cluster_106,chunk_092,92,106,"one of the biggest, and one of the trustiest men at court",1
chunk_092::cluster_107,chunk_092,92,107,"the biggest, and one of the trustiest men at court",1
chunk_092::cluster_108,chunk_092,92,108,one of the trustiest men at court,1
chunk_092::cluster_109,chunk_092,92,109,sir Cai,1
chunk_092::cluster_110,chunk_092,92,110,one of Arthur's Companions,1
chunk_092::cluster_111,chunk_092,92,111,Arthur's Companions,1
chunk_092::cluster_112,chunk_092,92,112,a Companion,1
chunk_092::cluster_113,chunk_092,92,113,one of Arthur's youngest Companions,1
chunk_092::cluster_114,chunk_092,92,114,Arthur's youngest Companions,1
chunk_092::cluster_115,chunk_092,92,115,one of the fairest ladies at Arthur's court,1
chunk_092::cluster_116,chunk_092,92,116,the fairest ladies at Arthur's court,1
chunk_092::cluster_117,chunk_092,92,117,one of the most gracious,1
chunk_092::cluster_119,chunk_092,92,119,a bard,1
chunk_092::cluster_121,chunk_092,92,121,a child,1
chunk_092::cluster_122,chunk_092,92,122,all men,1
chunk_092::cluster_123,chunk_092,92,123,My Lady,1
chunk_092::cluster_124,chunk_092,92,124,the people in the lower hall,1
chunk_092::cluster_125,chunk_092,92,125,the house-folk,1
chunk_092::cluster_126,chunk_092,92,126,us,1
chunk_092::cluster_127,chunk_092,92,127,the Northlands,1
chunk_092::cluster_128,chunk_092,92,128,us,1
chunk_092::cluster_129,chunk_092,92,129,another not far from here,1
chunk_092::cluster_130,chunk_092,92,130,a child,1
chunk_092::cluster_131,chunk_092,92,131,Wales,1
chunk_092::cluster_132,chunk_092,92,132,a whole college of bards,1
chunk_092::cluster_133,chunk_092,92,133,a king,1
chunk_092::cluster_134,chunk_092,92,134,many women,1
chunk_092::cluster_135,chunk_092,92,135,the Dark Mother,3
chunk_092::cluster_136,chunk_092,92,136,her immortal children,1
chunk_092::cluster_137,chunk_092,92,137,Coll,2
chunk_092::cluster_138,chunk_092,92,138,the only harper at court,1
chunk_092::cluster_139,chunk_092,92,139,We,1
chunk_092::cluster_140,chunk_092,92,140,Aran,3
chunk_092::cluster_141,chunk_092,92,141,Mount Badon,4
chunk_092::cluster_142,chunk_092,92,142,the Lady of the Lake,2
chunk_092::cluster_143,chunk_092,92,143,the Druids,4
chunk_092::cluster_144,chunk_092,92,144,he that was Lot's piper at war,1
chunk_092::cluster_145,chunk_092,92,145,they,1
chunk_092::cluster_146,chunk_092,92,146,a bard,1
chunk_092::cluster_147,chunk_092,92,147,a priest,1
chunk_092::cluster_148,chunk_092,92,148,Druid,1
chunk_092::cluster_149,chunk_092,92,149,a bard,1
chunk_092::cluster_150,chunk_092,92,150,a Druid,1
chunk_092::cluster_151,chunk_092,92,151,a young girl,1
chunk_092::cluster_152,chunk_092,92,152,the mother of your mother's mother,1
chunk_092::cluster_153,chunk_092,92,153,your mother,1
chunk_092::cluster_154,chunk_092,92,154,your mother's mother,1
chunk_092::cluster_155,chunk_092,92,155,a long line of priestesses,1
chunk_092::cluster_156,chunk_092,92,156,priestesses,1
chunk_092::cluster_157,chunk_092,92,157,these islands,1
chunk_092::cluster_158,chunk_092,92,158,a king,1
chunk_092::cluster_159,chunk_092,92,159,he who wears the dragon,1
chunk_092::cluster_160,chunk_092,92,160,a king,1
chunk_092::cluster_161,chunk_092,92,161,he who sits on a throne,1
chunk_092::cluster_162,chunk_092,92,162,wise Druids,1
chunk_092::cluster_163,chunk_092,92,163,any lesser Druid,2
chunk_092::cluster_164,chunk_092,92,164,the Saxons,2
chunk_092::cluster_165,chunk_092,92,165,shepherds,1
chunk_092::cluster_166,chunk_092,92,166,fisherfolk,1
chunk_092::cluster_167,chunk_092,92,167,your,1
chunk_092::cluster_168,chunk_092,92,168,no child,1
chunk_092::cluster_169,chunk_092,92,169,we,1
chunk_092::cluster_170,chunk_092,92,170,a more suitable wife,1
chunk_092::cluster_171,chunk_092,92,171,the castle,1
chunk_092::cluster_172,chunk_092,92,172,a creature of the priests,1
chunk_092::cluster_173,chunk_092,92,173,the priests,1
chunk_092::cluster_174,chunk_092,92,174,a child that might live to grow up,1
chunk_092::cluster_175,chunk_092,92,175,his,1
chunk_092::cluster_176,chunk_092,92,176,Christ,1
chunk_092::cluster_177,chunk_092,92,177,Mary the Virgin,2
chunk_092::cluster_178,chunk_092,92,178,the Great Goddess,1
chunk_092::cluster_179,chunk_092,92,179,Uther,1
chunk_092::cluster_180,chunk_092,92,180,We,1
chunk_092::cluster_181,chunk_092,92,181,a king,1
chunk_092::cluster_182,chunk_092,92,182,a king's troops,1
chunk_092::cluster_183,chunk_092,92,183,The soldiers,2
