local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_159::cluster_038,chunk_159,159,38,Cai,1
chunk_159::cluster_039,chunk_159,159,39,many more,1
chunk_159::cluster_040,chunk_159,159,40,they,1
chunk_159::cluster_041,chunk_159,159,41,the convent where once Gwenhwyfar had been,1
chunk_159::cluster_042,chunk_159,159,42,the priestesses,1
chunk_159::cluster_043,chunk_159,159,43,the Merlin,1
chunk_159::cluster_044,chunk_159,159,44,the baby,1
chunk_159::cluster_045,chunk_159,159,45,Less Britain,1
chunk_159::cluster_046,chunk_159,159,46,my children,4
chunk_159::cluster_047,chunk_159,159,47,the Lake,2
chunk_159::cluster_048,chunk_159,159,48,we,1
chunk_159::cluster_049,chunk_159,159,49,we,1
chunk_159::cluster_050,chunk_159,159,50,a good king,1
chunk_159::cluster_051,chunk_159,159,51,a good king,1
chunk_159::cluster_052,chunk_159,159,52,a Christian king,1
chunk_159::cluster_053,chunk_159,159,53,this land,2
chunk_159::cluster_054,chunk_159,159,54,the Gods,28
chunk_159::cluster_056,chunk_159,159,56,every man,2
chunk_159::cluster_057,chunk_159,159,57,mankind,5
chunk_159::cluster_058,chunk_159,159,58,God,6
chunk_159::cluster_059,chunk_159,159,59,this new breed of priests,1
chunk_159::cluster_060,chunk_159,159,60,a God,1
chunk_159::cluster_061,chunk_159,159,61,man,1
chunk_159::cluster_062,chunk_159,159,62,the old Gods,4
chunk_159::cluster_063,chunk_159,159,63,the priests,10
chunk_159::cluster_064,chunk_159,159,64,men,1
chunk_159::cluster_065,chunk_159,159,65,demons,1
chunk_159::cluster_066,chunk_159,159,66,man,3
chunk_159::cluster_067,chunk_159,159,67,the unenlightened,3
chunk_159::cluster_068,chunk_159,159,68,the world,4
chunk_159::cluster_069,chunk_159,159,69,Wales,1
chunk_159::cluster_070,chunk_159,159,70,all men,1
chunk_159::cluster_071,chunk_159,159,71,eunuchs,1
chunk_159::cluster_072,chunk_159,159,72,a simpler world than ours,1
chunk_159::cluster_073,chunk_159,159,73,a Christian king,1
chunk_159::cluster_074,chunk_159,159,74,a better king,1
chunk_159::cluster_075,chunk_159,159,75,us,1
chunk_159::cluster_076,chunk_159,159,76,the Isle of the Priests,1
chunk_159::cluster_077,chunk_159,159,77,the church,1
chunk_159::cluster_078,chunk_159,159,78,there,1
chunk_159::cluster_079,chunk_159,159,79,the Well of the Chalice,1
chunk_159::cluster_080,chunk_159,159,80,None of us,1
chunk_159::cluster_081,chunk_159,159,81,us,1
chunk_159::cluster_082,chunk_159,159,82,we,1
chunk_159::cluster_083,chunk_159,159,83,the forest,1
chunk_159::cluster_084,chunk_159,159,84,an angel,1
chunk_159::cluster_085,chunk_159,159,85,all the knights,1
chunk_159::cluster_086,chunk_159,159,86,an initiate of Avalon,1
chunk_159::cluster_087,chunk_159,159,87,the Christians,1
chunk_159::cluster_088,chunk_159,159,88,we,9
chunk_159::cluster_089,chunk_159,159,89,Uriens,2
chunk_159::cluster_090,chunk_159,159,90,Accolon,2
chunk_159::cluster_091,chunk_159,159,91,Avalloch,1
chunk_159::cluster_092,chunk_159,159,92,Kevin Harper,1
chunk_159::cluster_093,chunk_159,159,93,a traitor,1
chunk_159::cluster_094,chunk_159,159,94,that man,6
chunk_159::cluster_095,chunk_159,159,95,their Gods,4
chunk_159::cluster_096,chunk_159,159,96,we,7
chunk_159::cluster_097,chunk_159,159,97,King Stag,2
chunk_159::cluster_098,chunk_159,159,98,the hill,1
chunk_159::cluster_099,chunk_159,159,99,the Sacred Well,1
chunk_159::cluster_100,chunk_159,159,100,Raven,2
chunk_159::cluster_101,chunk_159,159,101,the Holy Well,3
chunk_159::cluster_102,chunk_159,159,102,the chapel,12
chunk_159::cluster_103,chunk_159,159,103,the brotherhood,3
chunk_159::cluster_104,chunk_159,159,104,Ynis Witrin,4
chunk_159::cluster_105,chunk_159,159,105,They,1
chunk_159::cluster_106,chunk_159,159,106,the ancient Joseph,1
chunk_159::cluster_107,chunk_159,159,107,the hill called Wearyall,1
chunk_159::cluster_108,chunk_159,159,108,Wearyall,1
chunk_159::cluster_109,chunk_159,159,109,women,1
chunk_159::cluster_110,chunk_159,159,110,no women,1
chunk_159::cluster_111,chunk_159,159,111,the nuns in the convent there,1
chunk_159::cluster_112,chunk_159,159,112,the convent there,1
chunk_159::cluster_113,chunk_159,159,113,The priest,1
chunk_159::cluster_114,chunk_159,159,114,a young maiden in the convent,1
chunk_159::cluster_115,chunk_159,159,115,the convent,1
chunk_159::cluster_116,chunk_159,159,116,the one,2
chunk_159::cluster_117,chunk_159,159,117,the Avalon barge,2
chunk_159::cluster_118,chunk_159,159,118,the one on Ynis Witrin,1
chunk_159::cluster_119,chunk_159,159,119,Taliesin,1
chunk_159::cluster_120,chunk_159,159,120,our,1
chunk_159::cluster_121,chunk_159,159,121,All of you,1
chunk_159::cluster_122,chunk_159,159,122,you,1
chunk_159::cluster_123,chunk_159,159,123,you,1
chunk_159::cluster_124,chunk_159,159,124,the priest who lifted the cup of communion,1
chunk_159::cluster_125,chunk_159,159,125,herself who set the cup to his,1
chunk_159::cluster_126,chunk_159,159,126,we,1
chunk_159::cluster_127,chunk_159,159,127,we,1
chunk_159::cluster_128,chunk_159,159,128,the dead,1
chunk_159::cluster_129,chunk_159,159,129,the living,1
chunk_159::cluster_130,chunk_159,159,130,all men,1
chunk_159::cluster_131,chunk_159,159,131,no more knights seeking the unknown,1
chunk_159::cluster_132,chunk_159,159,132,No man,1
chunk_159::cluster_133,chunk_159,159,133,"Those who seek it in faith""-",1
chunk_159::cluster_134,chunk_159,159,134,the mortal lands,1
chunk_159::cluster_135,chunk_159,159,135,the narrowest of the priests,1
chunk_159::cluster_136,chunk_159,159,136,the priests,1
chunk_159::cluster_137,chunk_159,159,137,this new world without magic,1
chunk_159::cluster_138,chunk_159,159,138,we,1
chunk_159::cluster_139,chunk_159,159,139,man,1
chunk_159::cluster_140,chunk_159,159,140,the little folk of Avalon,1
chunk_159::cluster_141,chunk_159,159,141,the shore,1
chunk_159::cluster_142,chunk_159,159,142,the body lying in the boat,1
chunk_159::cluster_143,chunk_159,159,143,the boat,1
chunk_159::cluster_144,chunk_159,159,144,the maiden with whom he had lain in the ring stones,1
chunk_159::cluster_147,chunk_159,159,147,the magical barge,1
chunk_159::cluster_148,chunk_159,159,148,the queen,1
chunk_159::cluster_149,chunk_159,159,149,the land of Fairy,1
chunk_159::cluster_150,chunk_159,159,150,the queen,1
chunk_159::cluster_151,chunk_159,159,151,no Goddess,1
chunk_159::cluster_152,chunk_159,159,152,she,3
chunk_159::cluster_153,chunk_159,159,153,Morgause,4
chunk_159::cluster_154,chunk_159,159,154,the queen,1
chunk_159::cluster_155,chunk_159,159,155,the country of Lothian,1
