local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_109::cluster_000::mention_042,chunk_109::cluster_000,chunk_109,109,0,42,587,588,336924,336925,Morgaine,587,336924,left_overlap,336924:336925:morgaine
chunk_109::cluster_000::mention_043,chunk_109::cluster_000,chunk_109,109,0,43,594,595,336931,336932,she,594,336931,left_overlap,336931:336932:she
chunk_109::cluster_000::mention_044,chunk_109::cluster_000,chunk_109,109,0,44,632,633,336969,336970,Gwenhwyfar,632,336969,left_overlap,336969:336970:gwenhwyfar
chunk_109::cluster_000::mention_045,chunk_109::cluster_000,chunk_109,109,0,45,640,641,336977,336978,her,640,336977,left_overlap,336977:336978:her
chunk_109::cluster_000::mention_046,chunk_109::cluster_000,chunk_109,109,0,46,646,649,336983,336986,My poor sister,648,336985,left_overlap,336983:336986:my poor sister
chunk_109::cluster_000::mention_047,chunk_109::cluster_000,chunk_109,109,0,47,657,658,336994,336995,you,657,336994,left_overlap,336994:336995:you
chunk_109::cluster_000::mention_048,chunk_109::cluster_000,chunk_109,109,0,48,676,677,337013,337014,Gwenhwyfar,676,337013,left_overlap,337013:337014:gwenhwyfar
chunk_109::cluster_000::mention_049,chunk_109::cluster_000,chunk_109,109,0,49,685,686,337022,337023,her,685,337022,left_overlap,337022:337023:her
chunk_109::cluster_000::mention_050,chunk_109::cluster_000,chunk_109,109,0,50,693,694,337030,337031,you,693,337030,left_overlap,337030:337031:you
chunk_109::cluster_000::mention_051,chunk_109::cluster_000,chunk_109,109,0,51,727,728,337064,337065,Morgaine,727,337064,left_overlap,337064:337065:morgaine
chunk_109::cluster_000::mention_052,chunk_109::cluster_000,chunk_109,109,0,52,733,734,337070,337071,her,733,337070,left_overlap,337070:337071:her
chunk_109::cluster_000::mention_053,chunk_109::cluster_000,chunk_109,109,0,53,736,737,337073,337074,She,736,337073,left_overlap,337073:337074:she
chunk_109::cluster_000::mention_054,chunk_109::cluster_000,chunk_109,109,0,54,755,756,337092,337093,her,755,337092,left_overlap,337092:337093:her
chunk_109::cluster_000::mention_055,chunk_109::cluster_000,chunk_109,109,0,55,797,798,337134,337135,Morgaine,797,337134,left_overlap,337134:337135:morgaine
chunk_109::cluster_000::mention_056,chunk_109::cluster_000,chunk_109,109,0,56,806,807,337143,337144,Morgaine,806,337143,left_overlap,337143:337144:morgaine
chunk_109::cluster_000::mention_057,chunk_109::cluster_000,chunk_109,109,0,57,808,809,337145,337146,Morgaine,808,337145,left_overlap,337145:337146:morgaine
chunk_109::cluster_000::mention_058,chunk_109::cluster_000,chunk_109,109,0,58,810,811,337147,337148,you,810,337147,left_overlap,337147:337148:you
chunk_109::cluster_000::mention_059,chunk_109::cluster_000,chunk_109,109,0,59,825,826,337162,337163,her,825,337162,left_overlap,337162:337163:her
chunk_109::cluster_000::mention_060,chunk_109::cluster_000,chunk_109,109,0,60,828,829,337165,337166,Gwenhwyfar,828,337165,left_overlap,337165:337166:gwenhwyfar
chunk_109::cluster_000::mention_061,chunk_109::cluster_000,chunk_109,109,0,61,841,842,337178,337179,she,841,337178,left_overlap,337178:337179:she
chunk_109::cluster_000::mention_062,chunk_109::cluster_000,chunk_109,109,0,62,843,846,337180,337183,your own sister,845,337182,left_overlap,337180:337183:your own sister
chunk_109::cluster_000::mention_063,chunk_109::cluster_000,chunk_109,109,0,63,881,882,337218,337219,Morgaine,881,337218,left_overlap,337218:337219:morgaine
chunk_109::cluster_000::mention_064,chunk_109::cluster_000,chunk_109,109,0,64,908,909,337245,337246,Gwenhwyfar,908,337245,left_overlap,337245:337246:gwenhwyfar
chunk_109::cluster_000::mention_065,chunk_109::cluster_000,chunk_109,109,0,65,932,933,337269,337270,Morgaine,932,337269,left_overlap,337269:337270:morgaine
chunk_109::cluster_000::mention_066,chunk_109::cluster_000,chunk_109,109,0,66,934,935,337271,337272,herself,934,337271,left_overlap,337271:337272:herself
chunk_109::cluster_000::mention_067,chunk_109::cluster_000,chunk_109,109,0,67,940,941,337277,337278,Gwenhwyfar,940,337277,left_overlap,337277:337278:gwenhwyfar
chunk_109::cluster_000::mention_068,chunk_109::cluster_000,chunk_109,109,0,68,946,947,337283,337284,she,946,337283,left_overlap,337283:337284:she
chunk_109::cluster_000::mention_069,chunk_109::cluster_000,chunk_109,109,0,69,952,953,337289,337290,Morgaine,952,337289,left_overlap,337289:337290:morgaine
chunk_109::cluster_000::mention_070,chunk_109::cluster_000,chunk_109,109,0,70,957,958,337294,337295,her,957,337294,left_overlap,337294:337295:her
chunk_109::cluster_000::mention_071,chunk_109::cluster_000,chunk_109,109,0,71,982,983,337319,337320,she,982,337319,left_overlap,337319:337320:she
chunk_109::cluster_000::mention_072,chunk_109::cluster_000,chunk_109,109,0,72,987,988,337324,337325,She,987,337324,left_overlap,337324:337325:she
chunk_109::cluster_000::mention_073,chunk_109::cluster_000,chunk_109,109,0,73,991,992,337328,337329,Gwenhwyfar,991,337328,left_overlap,337328:337329:gwenhwyfar
chunk_109::cluster_000::mention_074,chunk_109::cluster_000,chunk_109,109,0,74,993,994,337330,337331,you,993,337330,left_overlap,337330:337331:you
chunk_109::cluster_000::mention_075,chunk_109::cluster_000,chunk_109,109,0,75,1007,1008,337344,337345,1,1007,337344,left_overlap,337344:337345:1
chunk_109::cluster_000::mention_076,chunk_109::cluster_000,chunk_109,109,0,76,1062,1064,337399,337401,his sister,1063,337400,left_overlap,337399:337401:his sister
chunk_109::cluster_000::mention_077,chunk_109::cluster_000,chunk_109,109,0,77,1110,1111,337447,337448,your,1110,337447,left_overlap,337447:337448:your
chunk_109::cluster_000::mention_078,chunk_109::cluster_000,chunk_109,109,0,78,1134,1135,337471,337472,me,1134,337471,left_overlap,337471:337472:me
chunk_109::cluster_000::mention_079,chunk_109::cluster_000,chunk_109,109,0,79,1145,1146,337482,337483,I,1145,337482,left_overlap,337482:337483:i
chunk_109::cluster_000::mention_080,chunk_109::cluster_000,chunk_109,109,0,80,1171,1172,337508,337509,you,1171,337508,left_overlap,337508:337509:you
chunk_109::cluster_000::mention_081,chunk_109::cluster_000,chunk_109,109,0,81,1173,1174,337510,337511,your,1173,337510,left_overlap,337510:337511:your
chunk_109::cluster_000::mention_082,chunk_109::cluster_000,chunk_109,109,0,82,1179,1180,337516,337517,Gwen,1179,337516,left_overlap,337516:337517:gwen
chunk_109::cluster_000::mention_083,chunk_109::cluster_000,chunk_109,109,0,83,1183,1184,337520,337521,Gwenhwyfar,1183,337520,left_overlap,337520:337521:gwenhwyfar
chunk_109::cluster_000::mention_084,chunk_109::cluster_000,chunk_109,109,0,84,1187,1188,337524,337525,I,1187,337524,left_overlap,337524:337525:i
chunk_109::cluster_000::mention_085,chunk_109::cluster_000,chunk_109,109,0,85,1208,1211,337545,337548,his own sister-,1210,337547,left_overlap,337545:337548:his own sister-
chunk_109::cluster_000::mention_086,chunk_109::cluster_000,chunk_109,109,0,86,1228,1229,337565,337566,she,1228,337565,left_overlap,337565:337566:she
chunk_109::cluster_000::mention_087,chunk_109::cluster_000,chunk_109,109,0,87,1233,1234,337570,337571,me,1233,337570,left_overlap,337570:337571:me
chunk_109::cluster_000::mention_088,chunk_109::cluster_000,chunk_109,109,0,88,1291,1292,337628,337629,Morgaine,1291,337628,left_overlap,337628:337629:morgaine
chunk_109::cluster_000::mention_089,chunk_109::cluster_000,chunk_109,109,0,89,1293,1294,337630,337631,Gwenhwyfar,1293,337630,left_overlap,337630:337631:gwenhwyfar
chunk_109::cluster_000::mention_090,chunk_109::cluster_000,chunk_109,109,0,90,1295,1296,337632,337633,Morgaine,1295,337632,core,
chunk_109::cluster_000::mention_091,chunk_109::cluster_000,chunk_109,109,0,91,1335,1336,337672,337673,I,1335,337672,core,
chunk_109::cluster_000::mention_092,chunk_109::cluster_000,chunk_109,109,0,92,1338,1339,337675,337676,my,1338,337675,core,
chunk_109::cluster_000::mention_093,chunk_109::cluster_000,chunk_109,109,0,93,1342,1343,337679,337680,Gwenhwyfar,1342,337679,core,
chunk_109::cluster_000::mention_094,chunk_109::cluster_000,chunk_109,109,0,94,1346,1347,337683,337684,I,1346,337683,core,
chunk_109::cluster_000::mention_095,chunk_109::cluster_000,chunk_109,109,0,95,1358,1359,337695,337696,my,1358,337695,core,
chunk_109::cluster_000::mention_096,chunk_109::cluster_000,chunk_109,109,0,96,1364,1365,337701,337702,I,1364,337701,core,
chunk_109::cluster_000::mention_097,chunk_109::cluster_000,chunk_109,109,0,97,1441,1442,337778,337779,me,1441,337778,core,
chunk_109::cluster_000::mention_098,chunk_109::cluster_000,chunk_109,109,0,98,1469,1470,337806,337807,Morgaine,1469,337806,core,
chunk_109::cluster_000::mention_099,chunk_109::cluster_000,chunk_109,109,0,99,1478,1479,337815,337816,Gwenhwyfar,1478,337815,core,
chunk_109::cluster_000::mention_100,chunk_109::cluster_000,chunk_109,109,0,100,1532,1533,337869,337870,Morgaine,1532,337869,core,
chunk_109::cluster_000::mention_101,chunk_109::cluster_000,chunk_109,109,0,101,1534,1535,337871,337872,her,1534,337871,core,
chunk_109::cluster_000::mention_102,chunk_109::cluster_000,chunk_109,109,0,102,1538,1539,337875,337876,her,1538,337875,core,
chunk_109::cluster_000::mention_103,chunk_109::cluster_000,chunk_109,109,0,103,1543,1544,337880,337881,she,1543,337880,core,
chunk_109::cluster_000::mention_104,chunk_109::cluster_000,chunk_109,109,0,104,1550,1551,337887,337888,she,1550,337887,core,
chunk_109::cluster_000::mention_105,chunk_109::cluster_000,chunk_109,109,0,105,1556,1557,337893,337894,I,1556,337893,core,
chunk_109::cluster_000::mention_106,chunk_109::cluster_000,chunk_109,109,0,106,1564,1565,337901,337902,my,1564,337901,core,
chunk_109::cluster_000::mention_107,chunk_109::cluster_000,chunk_109,109,0,107,1567,1568,337904,337905,Gwenhwyfar,1567,337904,core,
chunk_109::cluster_000::mention_108,chunk_109::cluster_000,chunk_109,109,0,108,1569,1570,337906,337907,I,1569,337906,core,
chunk_109::cluster_000::mention_109,chunk_109::cluster_000,chunk_109,109,0,109,1588,1589,337925,337926,I,1588,337925,core,
chunk_109::cluster_000::mention_110,chunk_109::cluster_000,chunk_109,109,0,110,1614,1615,337951,337952,I,1614,337951,core,
chunk_109::cluster_000::mention_111,chunk_109::cluster_000,chunk_109,109,0,111,1621,1622,337958,337959,you,1621,337958,core,
chunk_109::cluster_000::mention_112,chunk_109::cluster_000,chunk_109,109,0,112,1624,1625,337961,337962,you,1624,337961,core,
chunk_109::cluster_000::mention_113,chunk_109::cluster_000,chunk_109,109,0,113,1637,1638,337974,337975,She,1637,337974,core,
chunk_109::cluster_000::mention_114,chunk_109::cluster_000,chunk_109,109,0,114,1640,1641,337977,337978,her,1640,337977,core,
chunk_109::cluster_000::mention_115,chunk_109::cluster_000,chunk_109,109,0,115,1646,1647,337983,337984,her,1646,337983,core,
chunk_109::cluster_000::mention_116,chunk_109::cluster_000,chunk_109,109,0,116,1658,1659,337995,337996,Gwenhwyfar,1658,337995,core,
chunk_109::cluster_000::mention_117,chunk_109::cluster_000,chunk_109,109,0,117,1662,1663,337999,338000,Morgaine,1662,337999,core,
chunk_109::cluster_000::mention_118,chunk_109::cluster_000,chunk_109,109,0,118,1678,1679,338015,338016,her,1678,338015,core,
chunk_109::cluster_000::mention_119,chunk_109::cluster_000,chunk_109,109,0,119,1691,1694,338028,338031,My dearest love-,1692,338029,core,
chunk_109::cluster_000::mention_120,chunk_109::cluster_000,chunk_109,109,0,120,1700,1701,338037,338038,me,1700,338037,core,
chunk_109::cluster_000::mention_121,chunk_109::cluster_000,chunk_109,109,0,121,1704,1705,338041,338042,she,1704,338041,core,
chunk_109::cluster_000::mention_122,chunk_109::cluster_000,chunk_109,109,0,122,1714,1715,338051,338052,her,1714,338051,core,
chunk_109::cluster_000::mention_123,chunk_109::cluster_000,chunk_109,109,0,123,1720,1721,338057,338058,her,1720,338057,core,
chunk_109::cluster_000::mention_124,chunk_109::cluster_000,chunk_109,109,0,124,1724,1725,338061,338062,her,1724,338061,core,
chunk_109::cluster_000::mention_125,chunk_109::cluster_000,chunk_109,109,0,125,1731,1734,338068,338071,My dearest lady,1733,338070,core,
chunk_109::cluster_000::mention_126,chunk_109::cluster_000,chunk_109,109,0,126,1735,1736,338072,338073,queen,1735,338072,core,
chunk_109::cluster_000::mention_127,chunk_109::cluster_000,chunk_109,109,0,127,1740,1741,338077,338078,you,1740,338077,core,
chunk_109::cluster_000::mention_128,chunk_109::cluster_000,chunk_109,109,0,128,1752,1753,338089,338090,she,1752,338089,core,
chunk_109::cluster_000::mention_129,chunk_109::cluster_000,chunk_109,109,0,129,1771,1772,338108,338109,Morgaine-,1771,338108,core,
chunk_109::cluster_000::mention_130,chunk_109::cluster_000,chunk_109,109,0,130,1788,1791,338125,338128,my own sister,1790,338127,core,
chunk_109::cluster_000::mention_131,chunk_109::cluster_000,chunk_109,109,0,131,1795,1796,338132,338133,you,1795,338132,core,
chunk_109::cluster_000::mention_132,chunk_109::cluster_000,chunk_109,109,0,132,1799,1800,338136,338137,her,1799,338136,core,
chunk_109::cluster_000::mention_133,chunk_109::cluster_000,chunk_109,109,0,133,1813,1814,338150,338151,her,1813,338150,core,
chunk_109::cluster_000::mention_134,chunk_109::cluster_000,chunk_109,109,0,134,1817,1818,338154,338155,she,1817,338154,core,
chunk_109::cluster_000::mention_135,chunk_109::cluster_000,chunk_109,109,0,135,1835,1836,338172,338173,her,1835,338172,core,
chunk_109::cluster_000::mention_136,chunk_109::cluster_000,chunk_109,109,0,136,1842,1843,338179,338180,she,1842,338179,core,
chunk_109::cluster_000::mention_137,chunk_109::cluster_000,chunk_109,109,0,137,1852,1853,338189,338190,she,1852,338189,core,
chunk_109::cluster_000::mention_138,chunk_109::cluster_000,chunk_109,109,0,138,1879,1880,338216,338217,her,1879,338216,core,
chunk_109::cluster_000::mention_139,chunk_109::cluster_000,chunk_109,109,0,139,1909,1910,338246,338247,she,1909,338246,core,
chunk_109::cluster_000::mention_140,chunk_109::cluster_000,chunk_109,109,0,140,1956,1957,338293,338294,Gwenhwyfar,1956,338293,core,
chunk_109::cluster_000::mention_141,chunk_109::cluster_000,chunk_109,109,0,141,1979,1980,338316,338317,her,1979,338316,core,
chunk_109::cluster_000::mention_142,chunk_109::cluster_000,chunk_109,109,0,142,1986,1987,338323,338324,she,1986,338323,core,
chunk_109::cluster_000::mention_143,chunk_109::cluster_000,chunk_109,109,0,143,1998,1999,338335,338336,her,1998,338335,core,
chunk_109::cluster_000::mention_144,chunk_109::cluster_000,chunk_109,109,0,144,2010,2011,338347,338348,her,2010,338347,core,
chunk_109::cluster_000::mention_145,chunk_109::cluster_000,chunk_109,109,0,145,2055,2056,338392,338393,She,2055,338392,core,
chunk_109::cluster_000::mention_146,chunk_109::cluster_000,chunk_109,109,0,146,2063,2064,338400,338401,she,2063,338400,core,
chunk_109::cluster_000::mention_147,chunk_109::cluster_000,chunk_109,109,0,147,2068,2069,338405,338406,she,2068,338405,core,
chunk_109::cluster_000::mention_148,chunk_109::cluster_000,chunk_109,109,0,148,2083,2084,338420,338421,Morgaine,2083,338420,core,
chunk_109::cluster_000::mention_149,chunk_109::cluster_000,chunk_109,109,0,149,2107,2108,338444,338445,Gwenhwyfar,2107,338444,core,
chunk_109::cluster_000::mention_150,chunk_109::cluster_000,chunk_109,109,0,150,2117,2118,338454,338455,you,2117,338454,core,
chunk_109::cluster_000::mention_151,chunk_109::cluster_000,chunk_109,109,0,151,2125,2126,338462,338463,me,2125,338462,core,
chunk_109::cluster_000::mention_152,chunk_109::cluster_000,chunk_109,109,0,152,2165,2166,338502,338503,your,2165,338502,core,
chunk_109::cluster_000::mention_153,chunk_109::cluster_000,chunk_109,109,0,153,2224,2225,338561,338562,you-,2224,338561,core,
chunk_109::cluster_000::mention_154,chunk_109::cluster_000,chunk_109,109,0,154,2241,2242,338578,338579,you,2241,338578,core,
chunk_109::cluster_000::mention_155,chunk_109::cluster_000,chunk_109,109,0,155,2263,2264,338600,338601,Morgaine,2263,338600,core,
chunk_109::cluster_000::mention_156,chunk_109::cluster_000,chunk_109,109,0,156,2307,2308,338644,338645,Gwenhwyfar,2307,338644,core,
chunk_109::cluster_000::mention_157,chunk_109::cluster_000,chunk_109,109,0,157,2334,2335,338671,338672,your,2334,338671,core,
chunk_109::cluster_000::mention_158,chunk_109::cluster_000,chunk_109,109,0,158,2393,2394,338730,338731,Morgaine,2393,338730,core,
chunk_109::cluster_000::mention_159,chunk_109::cluster_000,chunk_109,109,0,159,2401,2402,338738,338739,her,2401,338738,core,
chunk_109::cluster_000::mention_160,chunk_109::cluster_000,chunk_109,109,0,160,2402,2403,338739,338740,sorceress,2402,338739,core,
chunk_109::cluster_000::mention_161,chunk_109::cluster_000,chunk_109,109,0,161,2404,2405,338741,338742,harlot,2404,338741,core,
chunk_109::cluster_000::mention_162,chunk_109::cluster_000,chunk_109,109,0,162,2426,2428,338763,338765,my sister,2427,338764,core,
chunk_109::cluster_000::mention_163,chunk_109::cluster_000,chunk_109,109,0,163,2432,2433,338769,338770,Morgaine,2432,338769,core,
chunk_109::cluster_000::mention_164,chunk_109::cluster_000,chunk_109,109,0,164,2443,2444,338780,338781,Gwenhwyfar,2443,338780,core,
chunk_109::cluster_000::mention_165,chunk_109::cluster_000,chunk_109,109,0,165,2507,2508,338844,338845,you,2507,338844,core,
chunk_109::cluster_000::mention_166,chunk_109::cluster_000,chunk_109,109,0,166,2515,2516,338852,338853,Gwenhwyfar,2515,338852,core,
chunk_109::cluster_000::mention_167,chunk_109::cluster_000,chunk_109,109,0,167,2544,2545,338881,338882,she,2544,338881,core,
chunk_109::cluster_000::mention_168,chunk_109::cluster_000,chunk_109,109,0,168,2623,2624,338960,338961,Gwenhwyfar,2623,338960,core,
chunk_109::cluster_000::mention_169,chunk_109::cluster_000,chunk_109,109,0,169,2626,2627,338963,338964,she,2626,338963,core,
chunk_109::cluster_000::mention_170,chunk_109::cluster_000,chunk_109,109,0,170,2672,2673,339009,339010,you,2672,339009,core,
chunk_109::cluster_000::mention_171,chunk_109::cluster_000,chunk_109,109,0,171,2677,2678,339014,339015,Gwenhwyfar,2677,339014,core,
chunk_109::cluster_000::mention_172,chunk_109::cluster_000,chunk_109,109,0,172,2683,2684,339020,339021,I,2683,339020,core,
chunk_109::cluster_000::mention_173,chunk_109::cluster_000,chunk_109,109,0,173,2716,2717,339053,339054,She,2716,339053,core,
chunk_109::cluster_000::mention_174,chunk_109::cluster_000,chunk_109,109,0,174,2731,2732,339068,339069,her,2731,339068,core,
chunk_109::cluster_000::mention_175,chunk_109::cluster_000,chunk_109,109,0,175,2735,2736,339072,339073,her,2735,339072,core,
chunk_109::cluster_000::mention_176,chunk_109::cluster_000,chunk_109,109,0,176,2747,2748,339084,339085,you,2747,339084,core,
chunk_109::cluster_000::mention_177,chunk_109::cluster_000,chunk_109,109,0,177,2751,2753,339088,339090,my queen,2752,339089,core,
chunk_109::cluster_000::mention_178,chunk_109::cluster_000,chunk_109,109,0,178,2756,2757,339093,339094,She,2756,339093,core,
chunk_109::cluster_000::mention_179,chunk_109::cluster_000,chunk_109,109,0,179,2782,2783,339119,339120,her,2782,339119,core,
chunk_109::cluster_000::mention_180,chunk_109::cluster_000,chunk_109,109,0,180,2788,2789,339125,339126,she,2788,339125,core,
chunk_109::cluster_000::mention_181,chunk_109::cluster_000,chunk_109,109,0,181,2807,2808,339144,339145,she,2807,339144,core,
chunk_109::cluster_000::mention_182,chunk_109::cluster_000,chunk_109,109,0,182,2820,2821,339157,339158,She,2820,339157,core,
chunk_109::cluster_000::mention_183,chunk_109::cluster_000,chunk_109,109,0,183,2834,2835,339171,339172,you,2834,339171,core,
chunk_109::cluster_000::mention_184,chunk_109::cluster_000,chunk_109,109,0,184,2855,2856,339192,339193,Morgaine,2855,339192,core,
chunk_109::cluster_000::mention_185,chunk_109::cluster_000,chunk_109,109,0,185,2866,2867,339203,339204,Morgaine,2866,339203,core,
chunk_109::cluster_000::mention_186,chunk_109::cluster_000,chunk_109,109,0,186,2870,2871,339207,339208,Gwenhwyfar,2870,339207,core,
chunk_109::cluster_000::mention_187,chunk_109::cluster_000,chunk_109,109,0,187,2884,2885,339221,339222,her,2884,339221,core,
chunk_109::cluster_000::mention_188,chunk_109::cluster_000,chunk_109,109,0,188,2887,2888,339224,339225,she,2887,339224,core,
chunk_109::cluster_000::mention_189,chunk_109::cluster_000,chunk_109,109,0,189,2895,2896,339232,339233,me,2895,339232,core,
chunk_109::cluster_000::mention_190,chunk_109::cluster_000,chunk_109,109,0,190,2902,2903,339239,339240,I,2902,339239,core,
chunk_109::cluster_000::mention_191,chunk_109::cluster_000,chunk_109,109,0,191,2909,2910,339246,339247,she,2909,339246,core,
chunk_109::cluster_000::mention_192,chunk_109::cluster_000,chunk_109,109,0,192,2919,2920,339256,339257,her,2919,339256,core,
chunk_109::cluster_000::mention_193,chunk_109::cluster_000,chunk_109,109,0,193,2924,2925,339261,339262,me,2924,339261,core,
chunk_109::cluster_000::mention_194,chunk_109::cluster_000,chunk_109,109,0,194,2929,2930,339266,339267,me,2929,339266,core,
chunk_109::cluster_000::mention_195,chunk_109::cluster_000,chunk_109,109,0,195,2933,2934,339270,339271,my,2933,339270,core,
