local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_151::cluster_034,chunk_151,151,34,traitor,1
chunk_151::cluster_035,chunk_151,151,35,a comer,1
chunk_151::cluster_036,chunk_151,151,36,the Round Table,1
chunk_151::cluster_037,chunk_151,151,37,Arthur's Companions,1
chunk_151::cluster_038,chunk_151,151,38,their,1
chunk_151::cluster_039,chunk_151,151,39,the jostling crowd,1
chunk_151::cluster_040,chunk_151,151,40,the court,5
chunk_151::cluster_041,chunk_151,151,41,Cai,3
chunk_151::cluster_042,chunk_151,151,42,the upper end of the hall,1
chunk_151::cluster_043,chunk_151,151,43,he,1
chunk_151::cluster_044,chunk_151,151,44,no one,1
chunk_151::cluster_045,chunk_151,151,45,one of the women,59
chunk_151::cluster_046,chunk_151,151,46,Morgaine's neighbors,1
chunk_151::cluster_047,chunk_151,151,47,1,1
chunk_151::cluster_048,chunk_151,151,48,my first son,1
chunk_151::cluster_049,chunk_151,151,49,the Fairies,1
chunk_151::cluster_050,chunk_151,151,50,a byre,1
chunk_151::cluster_051,chunk_151,151,51,some priest'ud,1
chunk_151::cluster_052,chunk_151,151,52,all the lords,1
chunk_151::cluster_053,chunk_151,151,53,all the lords and ladies,1
chunk_151::cluster_054,chunk_151,151,54,the old Druids,1
chunk_151::cluster_055,chunk_151,151,55,a queen,1
chunk_151::cluster_058,chunk_151,151,58,we,6
chunk_151::cluster_059,chunk_151,151,59,priests,1
chunk_151::cluster_060,chunk_151,151,60,The Druid,1
chunk_151::cluster_061,chunk_151,151,61,the priest,1
chunk_151::cluster_062,chunk_151,151,62,we,1
chunk_151::cluster_063,chunk_151,151,63,Christ,27
chunk_151::cluster_064,chunk_151,151,64,the lot of them,1
chunk_151::cluster_065,chunk_151,151,65,them,1
chunk_151::cluster_066,chunk_151,151,66,some,2
chunk_151::cluster_067,chunk_151,151,67,others,1
chunk_151::cluster_068,chunk_151,151,68,a single babe,1
chunk_151::cluster_069,chunk_151,151,69,a good son,1
chunk_151::cluster_070,chunk_151,151,70,the farm,1
chunk_151::cluster_071,chunk_151,151,71,one daughter married to the man at the next farm,1
chunk_151::cluster_072,chunk_151,151,72,the man at the next farm,1
chunk_151::cluster_073,chunk_151,151,73,the next farm,1
chunk_151::cluster_074,chunk_151,151,74,another who's servant to the nuns on Glastonbury,1
chunk_151::cluster_075,chunk_151,151,75,servant to the nuns on Glastonbury,1
chunk_151::cluster_076,chunk_151,151,76,the nuns,1
chunk_151::cluster_077,chunk_151,151,77,Glastonbury,1
chunk_151::cluster_079,chunk_151,151,79,the son of Lancelet,1
chunk_151::cluster_081,chunk_151,151,81,her own cousin,2
chunk_151::cluster_082,chunk_151,151,82,Mordred,39
chunk_151::cluster_084,chunk_151,151,84,Arthur's heir,1
chunk_151::cluster_086,chunk_151,151,86,they,1
chunk_151::cluster_087,chunk_151,151,87,My stepbrother,1
chunk_151::cluster_088,chunk_151,151,88,My stepbrother's wife,1
chunk_151::cluster_089,chunk_151,151,89,a kitchen woman here at court,1
chunk_151::cluster_090,chunk_151,151,90,he,1
chunk_151::cluster_091,chunk_151,151,91,her husband's-,1
chunk_151::cluster_092,chunk_151,151,92,the chamberlains,1
chunk_151::cluster_093,chunk_151,151,93,the pond,1
chunk_151::cluster_094,chunk_151,151,94,a scold,1
chunk_151::cluster_095,chunk_151,151,95,a good knight,1
chunk_151::cluster_096,chunk_151,151,96,a good king,1
chunk_151::cluster_097,chunk_151,151,97,his mother,1
chunk_151::cluster_098,chunk_151,151,98,everybody,1
chunk_151::cluster_099,chunk_151,151,99,some harlot or other,1
chunk_151::cluster_100,chunk_151,151,100,the son of one of the fairy witches,1
chunk_151::cluster_101,chunk_151,151,101,one of the fairy witches,1
chunk_151::cluster_102,chunk_151,151,102,the fairy witches,1
chunk_151::cluster_103,chunk_151,151,103,a man in his thirties,1
chunk_151::cluster_105,chunk_151,151,105,his,1
chunk_151::cluster_106,chunk_151,151,106,the Devil,2
chunk_151::cluster_107,chunk_151,151,107,Lancelet,13
chunk_151::cluster_108,chunk_151,151,108,anyone,1
chunk_151::cluster_109,chunk_151,151,109,Arthur's mother,1
chunk_151::cluster_110,chunk_151,151,110,his kin,1
chunk_151::cluster_111,chunk_151,151,111,the ladies,1
chunk_151::cluster_112,chunk_151,151,112,"the ladies,"" one of the women",1
chunk_151::cluster_113,chunk_151,151,113,the woman who had known a kitchen woman at court,1
chunk_151::cluster_114,chunk_151,151,114,a kitchen woman at court,1
chunk_151::cluster_116,chunk_151,151,116,"court said authoritatively, ""Why, she quarreled with Arthur and went away to the land of Fairy",1
chunk_151::cluster_117,chunk_151,151,117,the land of Fairy,1
chunk_151::cluster_118,chunk_151,151,118,everybody,1
chunk_151::cluster_119,chunk_151,151,119,the castle,1
chunk_151::cluster_120,chunk_151,151,120,The knights,4
chunk_151::cluster_121,chunk_151,151,121,ladies,3
chunk_151::cluster_122,chunk_151,151,122,Chamberlains,1
chunk_151::cluster_123,chunk_151,151,123,the Companions,1
chunk_151::cluster_124,chunk_151,151,124,the peasants crowded in at the lower end,1
chunk_151::cluster_125,chunk_151,151,125,we,1
chunk_151::cluster_126,chunk_151,151,126,no one else,1
chunk_151::cluster_127,chunk_151,151,127,a good woman,1
chunk_151::cluster_128,chunk_151,151,128,children,3
chunk_151::cluster_129,chunk_151,151,129,their folks,1
chunk_151::cluster_130,chunk_151,151,130,they,1
chunk_151::cluster_131,chunk_151,151,131,his own country,1
chunk_151::cluster_132,chunk_151,151,132,all the Druids,2
chunk_151::cluster_133,chunk_151,151,133,those wise folk,4
chunk_151::cluster_134,chunk_151,151,134,Druids,2
chunk_151::cluster_135,chunk_151,151,135,all those wise folk,1
chunk_151::cluster_136,chunk_151,151,136,priests,1
chunk_151::cluster_137,chunk_151,151,137,they,2
chunk_151::cluster_138,chunk_151,151,138,the Merlin,2
chunk_151::cluster_139,chunk_151,151,139,someone in the robes of a monk,1
chunk_151::cluster_140,chunk_151,151,140,a monk,1
chunk_151::cluster_141,chunk_151,151,141,they,2
chunk_151::cluster_142,chunk_151,151,142,the chapel,2
chunk_151::cluster_143,chunk_151,151,143,all the lords,1
chunk_151::cluster_146,chunk_151,151,146,ladies-,1
chunk_151::cluster_148,chunk_151,151,148,all the folk,1
chunk_151::cluster_149,chunk_151,151,149,the bishop's men,1
chunk_151::cluster_150,chunk_151,151,150,all ye people,1
chunk_151::cluster_151,chunk_151,151,151,all the old and pretended Gods who shall now be subservient to his name,1
chunk_151::cluster_152,chunk_151,151,152,mankind,1
chunk_151::cluster_153,chunk_151,151,153,No man,5
chunk_151::cluster_154,chunk_151,151,154,Heaven,3
chunk_151::cluster_155,chunk_151,151,155,you,1
chunk_151::cluster_156,chunk_151,151,156,false Gods,1
chunk_151::cluster_157,chunk_151,151,157,mankind,1
chunk_151::cluster_158,chunk_151,151,158,they,2
chunk_151::cluster_159,chunk_151,151,159,all Gods,2
chunk_151::cluster_160,chunk_151,151,160,demons,1
chunk_151::cluster_161,chunk_151,151,161,the Christians,8
chunk_151::cluster_162,chunk_151,151,162,the holy earth,1
chunk_151::cluster_163,chunk_151,151,163,her,1
chunk_151::cluster_164,chunk_151,151,164,Mother,2
chunk_151::cluster_165,chunk_151,151,165,all men,1
chunk_151::cluster_166,chunk_151,151,166,all men,1
chunk_151::cluster_167,chunk_151,151,167,You,1
chunk_151::cluster_168,chunk_151,151,168,you,1
chunk_151::cluster_169,chunk_151,151,169,her,1
chunk_151::cluster_170,chunk_151,151,170,she,1
chunk_151::cluster_171,chunk_151,151,171,thy,1
chunk_151::cluster_172,chunk_151,151,172,thy priestess,1
chunk_151::cluster_173,chunk_151,151,173,you,1
chunk_151::cluster_174,chunk_151,151,174,Kevin,4
chunk_151::cluster_175,chunk_151,151,175,some,1
chunk_151::cluster_176,chunk_151,151,176,they,1
chunk_151::cluster_177,chunk_151,151,177,a maiden clothed in shimmering white,1
chunk_151::cluster_178,chunk_151,151,178,they,1
chunk_151::cluster_179,chunk_151,151,179,some,1
chunk_151::cluster_180,chunk_151,151,180,Every person in that hall,1
chunk_151::cluster_181,chunk_151,151,181,mother to them all,1
chunk_151::cluster_182,chunk_151,151,182,Mother,1
chunk_151::cluster_183,chunk_151,151,183,she who gives life and death,1
chunk_151::cluster_184,chunk_151,151,184,your,1
chunk_151::cluster_185,chunk_151,151,185,all those in that great hall,1
chunk_151::cluster_186,chunk_151,151,186,Nimue,7
chunk_151::cluster_187,chunk_151,151,187,her comer,1
chunk_151::cluster_188,chunk_151,151,188,every man,1
chunk_151::cluster_189,chunk_151,151,189,your,1
chunk_151::cluster_190,chunk_151,151,190,your mother,1
chunk_151::cluster_191,chunk_151,151,191,the Mother of All,1
chunk_151::cluster_192,chunk_151,151,192,Gareth,1
chunk_151::cluster_193,chunk_151,151,193,"Gareth, Gawaine, Lucan",1
chunk_151::cluster_194,chunk_151,151,194,"Gawaine, Lucan, Bedivere",1
chunk_151::cluster_195,chunk_151,151,195,"Gawaine, Lucan, Bedivere, Palomides",1
chunk_151::cluster_196,chunk_151,151,196,Lucan,1
chunk_151::cluster_197,chunk_151,151,197,Bedivere,1
chunk_151::cluster_198,chunk_151,151,198,"Bedivere, Palomides",1
chunk_151::cluster_199,chunk_151,151,199,Palomides,1
chunk_151::cluster_200,chunk_151,151,200,"Palomides, Cai... all the old Companions",1
chunk_151::cluster_201,chunk_151,151,201,all the old Companions,1
chunk_151::cluster_202,chunk_151,151,202,they,1
chunk_151::cluster_203,chunk_151,151,203,all of those who had ever been among them,1
chunk_151::cluster_205,chunk_151,151,205,them,2
chunk_151::cluster_206,chunk_151,151,206,Ectorius,1
chunk_151::cluster_207,chunk_151,151,207,Lot,1
chunk_151::cluster_208,chunk_151,151,208,Mount Badon,1
chunk_151::cluster_209,chunk_151,151,209,young Drustan,1
chunk_151::cluster_210,chunk_151,151,210,Marcus,1
chunk_151::cluster_211,chunk_151,151,211,Lionel,1
chunk_151::cluster_212,chunk_151,151,212,Bors,1
chunk_151::cluster_213,chunk_151,151,213,Bors; Balin,1
chunk_151::cluster_214,chunk_151,151,214,Balin,1
chunk_151::cluster_215,chunk_151,151,215,Balan,1
chunk_151::cluster_216,chunk_151,151,216,brothers,1
chunk_151::cluster_218,chunk_151,151,218,Taliesin,1
chunk_151::cluster_219,chunk_151,151,219,all the others in the hall,1
chunk_151::cluster_220,chunk_151,151,220,all the others in the hall eating and drinking,1
chunk_151::cluster_221,chunk_151,151,221,Igraine,1
chunk_151::cluster_222,chunk_151,151,222,a child in Tintagel,1
chunk_151::cluster_223,chunk_151,151,223,Tintagel,1
chunk_151::cluster_224,chunk_151,151,224,all the Druids,1
chunk_151::cluster_225,chunk_151,151,225,we,1
chunk_151::cluster_226,chunk_151,151,226,mortal men,1
chunk_151::cluster_227,chunk_151,151,227,our,1
chunk_151::cluster_228,chunk_151,151,228,priests of a narrow God who would deny all other truths,1
chunk_151::cluster_229,chunk_151,151,229,we,2
chunk_151::cluster_230,chunk_151,151,230,We,1
chunk_151::cluster_231,chunk_151,151,231,they,8
chunk_151::cluster_232,chunk_151,151,232,the land,1
chunk_151::cluster_233,chunk_151,151,233,the Caesars,1
chunk_151::cluster_234,chunk_151,151,234,new lands,1
chunk_151::cluster_235,chunk_151,151,235,the Companions of the Round Table,1
chunk_151::cluster_236,chunk_151,151,236,she,1
chunk_151::cluster_237,chunk_151,151,237,Mother,1
chunk_151::cluster_238,chunk_151,151,238,no one,1
chunk_151::cluster_239,chunk_151,151,239,a living soul,1
chunk_151::cluster_240,chunk_151,151,240,his,1
chunk_151::cluster_241,chunk_151,151,241,they,4
chunk_151::cluster_242,chunk_151,151,242,boys,1
chunk_151::cluster_243,chunk_151,151,243,him,1
chunk_151::cluster_244,chunk_151,151,244,his subjects,1
chunk_151::cluster_245,chunk_151,151,245,my people,1
chunk_151::cluster_246,chunk_151,151,246,someone,1
chunk_151::cluster_247,chunk_151,151,247,priestess,1
chunk_151::cluster_248,chunk_151,151,248,equal,1
chunk_151::cluster_249,chunk_151,151,249,the churchyard,1
chunk_151::cluster_250,chunk_151,151,250,the young King Stag,1
chunk_151::cluster_251,chunk_151,151,251,home,1
chunk_151::cluster_252,chunk_151,151,252,my stablemen,1
chunk_151::cluster_253,chunk_151,151,253,them,1
chunk_151::cluster_254,chunk_151,151,254,I,1
chunk_151::cluster_255,chunk_151,151,255,one of the women nearby,1
chunk_151::cluster_256,chunk_151,151,256,another,1
chunk_151::cluster_257,chunk_151,151,257,they,1
chunk_151::cluster_258,chunk_151,151,258,No man,1
chunk_151::cluster_259,chunk_151,151,259,the Goddess,2
chunk_151::cluster_260,chunk_151,151,260,they,1
chunk_151::cluster_261,chunk_151,151,261,that great harlot who has from the beginning of time been the enemy of God,1
chunk_151::cluster_262,chunk_151,151,262,the enemy of God,1
chunk_151::cluster_263,chunk_151,151,263,the priests,1
chunk_151::cluster_264,chunk_151,151,264,woman,1
chunk_151::cluster_265,chunk_151,151,265,she,1
chunk_151::cluster_266,chunk_151,151,266,woman,1
chunk_151::cluster_267,chunk_151,151,267,a woman to bear his son,1
chunk_151::cluster_268,chunk_151,151,268,his chosen disciples,1
chunk_151::cluster_269,chunk_151,151,269,their,1
chunk_151::cluster_270,chunk_151,151,270,their sisters,1
