local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_079::cluster_055,chunk_079,79,55,the Tribeswomen,1
chunk_079::cluster_056,chunk_079,79,56,Gods,1
chunk_079::cluster_057,chunk_079,79,57,mankind,1
chunk_079::cluster_058,chunk_079,79,58,they,1
chunk_079::cluster_059,chunk_079,79,59,they,1
chunk_079::cluster_060,chunk_079,79,60,the temple,1
chunk_079::cluster_061,chunk_079,79,61,the earth,6
chunk_079::cluster_062,chunk_079,79,62,a priestess,1
chunk_079::cluster_063,chunk_079,79,63,a man,1
chunk_079::cluster_064,chunk_079,79,64,those who till the earth,7
chunk_079::cluster_065,chunk_079,79,65,Christians,1
chunk_079::cluster_066,chunk_079,79,66,their God,1
chunk_079::cluster_067,chunk_079,79,67,the field,1
chunk_079::cluster_068,chunk_079,79,68,we,1
chunk_079::cluster_069,chunk_079,79,69,dwellers in hillside and swamp,1
chunk_079::cluster_070,chunk_079,79,70,hillside,1
chunk_079::cluster_071,chunk_079,79,71,swamp,1
chunk_079::cluster_072,chunk_079,79,72,forest,1
chunk_079::cluster_073,chunk_079,79,73,far field,1
chunk_079::cluster_074,chunk_079,79,74,we,1
chunk_079::cluster_075,chunk_079,79,75,we,1
chunk_079::cluster_076,chunk_079,79,76,us,8
chunk_079::cluster_077,chunk_079,79,77,our fathers,1
chunk_079::cluster_078,chunk_079,79,78,our mothers,1
chunk_079::cluster_079,chunk_079,79,79,her,1
chunk_079::cluster_080,chunk_079,79,80,none of us,1
chunk_079::cluster_081,chunk_079,79,81,our,1
chunk_079::cluster_082,chunk_079,79,82,the Green Lady of the fruitful earth,1
chunk_079::cluster_084,chunk_079,79,84,the priests,3
chunk_079::cluster_085,chunk_079,79,85,chosen priestess,1
chunk_079::cluster_086,chunk_079,79,86,servant,1
chunk_079::cluster_087,chunk_079,79,87,humble worker-woman in the fields,1
chunk_079::cluster_088,chunk_079,79,88,the fields,1
chunk_079::cluster_089,chunk_079,79,89,a sick child,1
chunk_079::cluster_090,chunk_079,79,90,her mother,1
chunk_079::cluster_091,chunk_079,79,91,the Tor,4
chunk_079::cluster_092,chunk_079,79,92,the hills lying in between,1
chunk_079::cluster_093,chunk_079,79,93,home,1
chunk_079::cluster_094,chunk_079,79,94,home,1
chunk_079::cluster_095,chunk_079,79,95,her own place,1
chunk_079::cluster_096,chunk_079,79,96,smaller hills,1
chunk_079::cluster_097,chunk_079,79,97,The greying waters,1
chunk_079::cluster_098,chunk_079,79,98,the shores of the Island of the Priests,1
chunk_079::cluster_099,chunk_079,79,99,the Island of the Priests,1
chunk_079::cluster_100,chunk_079,79,100,the water,1
chunk_079::cluster_101,chunk_079,79,101,the barge,2
chunk_079::cluster_102,chunk_079,79,102,the shores of the Lake,3
chunk_079::cluster_103,chunk_079,79,103,a priestess,1
chunk_079::cluster_104,chunk_079,79,104,secular courts,1
chunk_079::cluster_105,chunk_079,79,105,priestess,1
chunk_079::cluster_106,chunk_079,79,106,a child of Avalon,1
chunk_079::cluster_107,chunk_079,79,107,the distant shore,1
chunk_079::cluster_108,chunk_079,79,108,the boat,1
chunk_079::cluster_109,chunk_079,79,109,another way into Avalon,1
chunk_079::cluster_110,chunk_079,79,110,the hidden path through the swamp,1
chunk_079::cluster_111,chunk_079,79,111,the swamp,1
chunk_079::cluster_112,chunk_079,79,112,the hidden world,1
chunk_079::cluster_113,chunk_079,79,113,the shore,1
chunk_079::cluster_114,chunk_079,79,114,the north,1
chunk_079::cluster_115,chunk_079,79,115,the convent,1
chunk_079::cluster_116,chunk_079,79,116,an enchanted country,1
chunk_079::cluster_117,chunk_079,79,117,the place she was looking for,1
chunk_079::cluster_118,chunk_079,79,118,the path,4
chunk_079::cluster_119,chunk_079,79,119,the monks,1
chunk_079::cluster_120,chunk_079,79,120,the monks' kitchen garden,1
chunk_079::cluster_121,chunk_079,79,121,their,1
chunk_079::cluster_122,chunk_079,79,122,their cloister,1
chunk_079::cluster_123,chunk_079,79,123,a child,1
chunk_079::cluster_124,chunk_079,79,124,a child born of the old royal line of Avalon,1
chunk_079::cluster_125,chunk_079,79,125,"a child born of the old royal line of Avalon, more a king than Arthur's self",1
chunk_079::cluster_126,chunk_079,79,126,a king,1
chunk_079::cluster_127,chunk_079,79,127,that child,2
chunk_079::cluster_128,chunk_079,79,128,one of the greatest of the Druids,1
chunk_079::cluster_129,chunk_079,79,129,the greatest of the Druids,1
chunk_079::cluster_130,chunk_079,79,130,an unnatural mother,1
chunk_079::cluster_131,chunk_079,79,131,ladies at court,1
chunk_079::cluster_132,chunk_079,79,132,court,1
chunk_079::cluster_134,chunk_079,79,134,a child to the Homed One,1
chunk_079::cluster_135,chunk_079,79,135,the Homed One,1
chunk_079::cluster_136,chunk_079,79,136,their,1
chunk_079::cluster_137,chunk_079,79,137,the Druids,3
chunk_079::cluster_138,chunk_079,79,138,"that older, darker country where there was neither star nor sun",1
chunk_079::cluster_139,chunk_079,79,139,we,1
chunk_079::cluster_140,chunk_079,79,140,the priests,1
chunk_079::cluster_141,chunk_079,79,141,the priests' kitchen garden,1
chunk_079::cluster_142,chunk_079,79,142,outbuildings,1
chunk_079::cluster_143,chunk_079,79,143,the field behind the House of Maidens,1
chunk_079::cluster_144,chunk_079,79,144,the orchard,1
chunk_079::cluster_145,chunk_079,79,145,the folk of Avalon,1
chunk_079::cluster_146,chunk_079,79,146,the path that led through the mists and between the worlds,1
chunk_079::cluster_147,chunk_079,79,147,the worlds,1
chunk_079::cluster_148,chunk_079,79,148,the world of Britain,1
chunk_079::cluster_149,chunk_079,79,149,your,1
chunk_079::cluster_150,chunk_079,79,150,the courageous,1
chunk_079::cluster_151,chunk_079,79,151,the bravest man,2
chunk_079::cluster_152,chunk_079,79,152,the truly brave man,1
chunk_079::cluster_153,chunk_079,79,153,woman,1
chunk_079::cluster_154,chunk_079,79,154,the one whose mind made no pictures of what might happen if things went awry,1
chunk_079::cluster_155,chunk_079,79,155,the fairy country,3
chunk_079::cluster_156,chunk_079,79,156,the woman who had mocked her,1
chunk_079::cluster_157,chunk_079,79,157,they,3
chunk_079::cluster_158,chunk_079,79,158,the House of Maidens,2
chunk_079::cluster_159,chunk_079,79,159,the Isle of the Priests,2
chunk_079::cluster_160,chunk_079,79,160,the priests,4
chunk_079::cluster_161,chunk_079,79,161,no one,1
chunk_079::cluster_162,chunk_079,79,162,the court of the House of Maidens,1
chunk_079::cluster_163,chunk_079,79,163,home,1
chunk_079::cluster_164,chunk_079,79,164,whatever folk she met,1
chunk_079::cluster_165,chunk_079,79,165,some strange priest,4
chunk_079::cluster_166,chunk_079,79,166,the fairy women,1
chunk_079::cluster_167,chunk_079,79,167,these women,1
chunk_079::cluster_168,chunk_079,79,168,They,1
chunk_079::cluster_169,chunk_079,79,169,man,1
chunk_079::cluster_170,chunk_079,79,170,woman,1
chunk_079::cluster_171,chunk_079,79,171,Lady of Avalon,1
chunk_079::cluster_172,chunk_079,79,172,the maidens,5
chunk_079::cluster_173,chunk_079,79,173,the cloister of the priests,1
chunk_079::cluster_174,chunk_079,79,174,they,1
chunk_079::cluster_175,chunk_079,79,175,men,1
chunk_079::cluster_176,chunk_079,79,176,women,1
chunk_079::cluster_177,chunk_079,79,177,evil inventions of their pretended Devil,1
chunk_079::cluster_178,chunk_079,79,178,their,1
chunk_079::cluster_179,chunk_079,79,179,their pretended Devil,1
chunk_079::cluster_180,chunk_079,79,180,these mad priests,1
chunk_079::cluster_181,chunk_079,79,181,demons,1
chunk_079::cluster_182,chunk_079,79,182,the faithful,1
chunk_079::cluster_183,chunk_079,79,183,the Merlin,1
chunk_079::cluster_184,chunk_079,79,184,the Merlin: Let all men,1
chunk_079::cluster_185,chunk_079,79,185,all men,2
chunk_079::cluster_186,chunk_079,79,186,Taliesin,2
chunk_079::cluster_187,chunk_079,79,187,the world,2
chunk_079::cluster_188,chunk_079,79,188,those who wish to follow it,2
chunk_079::cluster_189,chunk_079,79,189,God,1
chunk_079::cluster_190,chunk_079,79,190,priest,1
chunk_079::cluster_191,chunk_079,79,191,Druid,1
chunk_079::cluster_192,chunk_079,79,192,one of the little Tribesmen,1
chunk_079::cluster_193,chunk_079,79,193,the little Tribesmen,1
chunk_079::cluster_194,chunk_079,79,194,a young child,1
chunk_079::cluster_195,chunk_079,79,195,"a great hall where there were men and women feasting, with garlands on their heads",1
chunk_079::cluster_196,chunk_079,79,196,men,1
chunk_079::cluster_197,chunk_079,79,197,women,1
chunk_079::cluster_198,chunk_079,79,198,Some,1
chunk_079::cluster_200,chunk_079,79,200,you,1
chunk_079::cluster_201,chunk_079,79,201,you,1
chunk_079::cluster_202,chunk_079,79,202,they,2
chunk_079::cluster_204,chunk_079,79,204,the Castle Chariot,1
chunk_079::cluster_205,chunk_079,79,205,Queen of Britain,1
chunk_079::cluster_206,chunk_079,79,206,Britain,1
chunk_079::cluster_207,chunk_079,79,207,no queen,1
chunk_079::cluster_208,chunk_079,79,208,My mother,1
chunk_079::cluster_209,chunk_079,79,209,High Queen,1
chunk_079::cluster_210,chunk_079,79,210,Duchess of Cornwall,1
chunk_079::cluster_211,chunk_079,79,211,a woman,1
chunk_079::cluster_212,chunk_079,79,212,them,1
chunk_079::cluster_213,chunk_079,79,213,someone,1
chunk_079::cluster_214,chunk_079,79,214,all the faces around her,1
chunk_079::cluster_215,chunk_079,79,215,all the faces around her wore the semblance of someone she had known elsewhere,1
chunk_079::cluster_216,chunk_079,79,216,someone she had known elsewhere,1
chunk_079::cluster_217,chunk_079,79,217,the shores of a sunny island,1
chunk_079::cluster_218,chunk_079,79,218,a great stone courtyard,1
chunk_079::cluster_219,chunk_079,79,219,a wise Druid in strange long robes,1
chunk_079::cluster_220,chunk_079,79,220,them,1
chunk_079::cluster_221,chunk_079,79,221,a cool room hung about with leaves,1
chunk_079::cluster_222,chunk_079,79,222,They,1
chunk_079::cluster_223,chunk_079,79,223,no untried maiden,1
chunk_079::cluster_224,chunk_079,79,224,one of the lady's maidens,1
chunk_079::cluster_225,chunk_079,79,225,Raven,1
