local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_004::cluster_000::mention_031,chunk_004::cluster_000,chunk_004,4,0,31,284,285,12325,12326,he,284,12325,left_overlap,12325:12326:he
chunk_004::cluster_000::mention_032,chunk_004::cluster_000,chunk_004,4,0,32,297,300,12338,12341,The Tin Woodman,299,12340,left_overlap,12338:12341:the tin woodman
chunk_004::cluster_000::mention_033,chunk_004::cluster_000,chunk_004,4,0,33,303,304,12344,12345,he,303,12344,left_overlap,12344:12345:he
chunk_004::cluster_000::mention_034,chunk_004::cluster_000,chunk_004,4,0,34,310,311,12351,12352,he,310,12351,left_overlap,12351:12352:he
chunk_004::cluster_000::mention_035,chunk_004::cluster_000,chunk_004,4,0,35,331,332,12372,12373,he,331,12372,left_overlap,12372:12373:he
chunk_004::cluster_000::mention_036,chunk_004::cluster_000,chunk_004,4,0,36,348,349,12389,12390,I,348,12389,left_overlap,12389:12390:i
chunk_004::cluster_000::mention_037,chunk_004::cluster_000,chunk_004,4,0,37,355,356,12396,12397,I,355,12396,left_overlap,12396:12397:i
chunk_004::cluster_000::mention_038,chunk_004::cluster_000,chunk_004,4,0,38,364,365,12405,12406,me,364,12405,left_overlap,12405:12406:me
chunk_004::cluster_000::mention_039,chunk_004::cluster_000,chunk_004,4,0,39,369,370,12410,12411,I,369,12410,left_overlap,12410:12411:i
chunk_004::cluster_000::mention_040,chunk_004::cluster_000,chunk_004,4,0,40,417,420,12458,12461,the Tin Woodman,419,12460,left_overlap,12458:12461:the tin woodman
chunk_004::cluster_000::mention_041,chunk_004::cluster_000,chunk_004,4,0,41,427,428,12468,12469,his,427,12468,left_overlap,12468:12469:his
chunk_004::cluster_000::mention_042,chunk_004::cluster_000,chunk_004,4,0,42,430,431,12471,12472,Dorothy,430,12471,left_overlap,12471:12472:dorothy
chunk_004::cluster_000::mention_043,chunk_004::cluster_000,chunk_004,4,0,43,437,438,12478,12479,her,437,12478,left_overlap,12478:12479:her
chunk_004::cluster_000::mention_044,chunk_004::cluster_000,chunk_004,4,0,44,440,441,12481,12482,her,440,12481,left_overlap,12481:12482:her
chunk_004::cluster_000::mention_045,chunk_004::cluster_000,chunk_004,4,0,45,445,446,12486,12487,She,445,12486,left_overlap,12486:12487:she
chunk_004::cluster_000::mention_046,chunk_004::cluster_000,chunk_004,4,0,46,457,458,12498,12499,she,457,12498,left_overlap,12498:12499:she
chunk_004::cluster_000::mention_047,chunk_004::cluster_000,chunk_004,4,0,47,535,538,12576,12579,the Tin Woodman,537,12578,left_overlap,12576:12579:the tin woodman
chunk_004::cluster_000::mention_048,chunk_004::cluster_000,chunk_004,4,0,48,540,541,12581,12582,I,540,12581,left_overlap,12581:12582:i
chunk_004::cluster_000::mention_049,chunk_004::cluster_000,chunk_004,4,0,49,553,554,12594,12595,my,553,12594,left_overlap,12594:12595:my
chunk_004::cluster_000::mention_050,chunk_004::cluster_000,chunk_004,4,0,50,592,594,12633,12635,the Scarecrow,593,12634,left_overlap,12633:12635:the scarecrow
chunk_004::cluster_000::mention_051,chunk_004::cluster_000,chunk_004,4,0,51,602,603,12643,12644,Dorothy,602,12643,left_overlap,12643:12644:dorothy
chunk_004::cluster_000::mention_052,chunk_004::cluster_000,chunk_004,4,0,52,610,611,12651,12652,she,610,12651,left_overlap,12651:12652:she
chunk_004::cluster_000::mention_053,chunk_004::cluster_000,chunk_004,4,0,53,620,621,12661,12662,She,620,12661,left_overlap,12661:12662:she
chunk_004::cluster_000::mention_054,chunk_004::cluster_000,chunk_004,4,0,54,629,631,12670,12672,the Scarecrow,630,12671,left_overlap,12670:12672:the scarecrow
chunk_004::cluster_000::mention_055,chunk_004::cluster_000,chunk_004,4,0,55,633,634,12674,12675,she,633,12674,left_overlap,12674:12675:she
chunk_004::cluster_000::mention_056,chunk_004::cluster_000,chunk_004,4,0,56,642,645,12683,12686,the poor creature,644,12685,left_overlap,12683:12686:the poor creature
chunk_004::cluster_000::mention_057,chunk_004::cluster_000,chunk_004,4,0,57,650,651,12691,12692,His,650,12691,left_overlap,12691:12692:his
chunk_004::cluster_000::mention_058,chunk_004::cluster_000,chunk_004,4,0,58,663,664,12704,12705,he,663,12704,left_overlap,12704:12705:he
chunk_004::cluster_000::mention_059,chunk_004::cluster_000,chunk_004,4,0,59,669,670,12710,12711,he,669,12710,left_overlap,12710:12711:he
chunk_004::cluster_000::mention_060,chunk_004::cluster_000,chunk_004,4,0,60,676,678,12717,12719,the Scarecrow,677,12718,left_overlap,12717:12719:the scarecrow
chunk_004::cluster_000::mention_061,chunk_004::cluster_000,chunk_004,4,0,61,685,686,12726,12727,him,685,12726,left_overlap,12726:12727:him
chunk_004::cluster_000::mention_062,chunk_004::cluster_000,chunk_004,4,0,62,694,695,12735,12736,him,694,12735,left_overlap,12735:12736:him
chunk_004::cluster_000::mention_063,chunk_004::cluster_000,chunk_004,4,0,63,703,704,12744,12745,he,703,12744,left_overlap,12744:12745:he
chunk_004::cluster_000::mention_064,chunk_004::cluster_000,chunk_004,4,0,64,710,711,12751,12752,his,710,12751,left_overlap,12751:12752:his
chunk_004::cluster_000::mention_065,chunk_004::cluster_000,chunk_004,4,0,65,714,715,12755,12756,him,714,12755,left_overlap,12755:12756:him
chunk_004::cluster_000::mention_066,chunk_004::cluster_000,chunk_004,4,0,66,718,719,12759,12760,he,718,12759,left_overlap,12759:12760:he
chunk_004::cluster_000::mention_067,chunk_004::cluster_000,chunk_004,4,0,67,734,735,12775,12776,Dorothy,734,12775,left_overlap,12775:12776:dorothy
chunk_004::cluster_000::mention_068,chunk_004::cluster_000,chunk_004,4,0,68,739,740,12780,12781,she,739,12780,left_overlap,12780:12781:she
chunk_004::cluster_000::mention_069,chunk_004::cluster_000,chunk_004,4,0,69,747,748,12788,12789,her,747,12788,left_overlap,12788:12789:her
chunk_004::cluster_000::mention_070,chunk_004::cluster_000,chunk_004,4,0,70,754,755,12795,12796,she,754,12795,left_overlap,12795:12796:she
chunk_004::cluster_000::mention_071,chunk_004::cluster_000,chunk_004,4,0,71,766,768,12807,12809,the girl,767,12808,left_overlap,12807:12809:the girl
chunk_004::cluster_000::mention_072,chunk_004::cluster_000,chunk_004,4,0,72,769,770,12810,12811,her,769,12810,left_overlap,12810:12811:her
chunk_004::cluster_000::mention_073,chunk_004::cluster_000,chunk_004,4,0,73,907,908,12948,12949,Dorothy,907,12948,left_overlap,12948:12949:dorothy
chunk_004::cluster_000::mention_074,chunk_004::cluster_000,chunk_004,4,0,74,912,913,12953,12954,I,912,12953,left_overlap,12953:12954:i
chunk_004::cluster_000::mention_075,chunk_004::cluster_000,chunk_004,4,0,75,921,924,12962,12965,the Tin Woodman,923,12964,left_overlap,12962:12965:the tin woodman
chunk_004::cluster_000::mention_076,chunk_004::cluster_000,chunk_004,4,0,76,938,940,12979,12981,the Scarecrow,939,12980,left_overlap,12979:12981:the scarecrow
chunk_004::cluster_000::mention_077,chunk_004::cluster_000,chunk_004,4,0,77,1015,1017,13056,13058,the Scarecrow,1016,13057,left_overlap,13056:13058:the scarecrow
chunk_004::cluster_000::mention_078,chunk_004::cluster_000,chunk_004,4,0,78,1059,1060,13100,13101,I,1059,13100,left_overlap,13100:13101:i
chunk_004::cluster_000::mention_079,chunk_004::cluster_000,chunk_004,4,0,79,1064,1066,13105,13107,the Scarecrow,1065,13106,left_overlap,13105:13107:the scarecrow
chunk_004::cluster_000::mention_080,chunk_004::cluster_000,chunk_004,4,0,80,1082,1083,13123,13124,Dorothy,1082,13123,left_overlap,13123:13124:dorothy
chunk_004::cluster_000::mention_081,chunk_004::cluster_000,chunk_004,4,0,81,1088,1091,13129,13132,the Tin Woodman,1090,13131,left_overlap,13129:13132:the tin woodman
chunk_004::cluster_000::mention_082,chunk_004::cluster_000,chunk_004,4,0,82,1100,1101,13141,13142,I,1100,13141,left_overlap,13141:13142:i
chunk_004::cluster_000::mention_083,chunk_004::cluster_000,chunk_004,4,0,83,1118,1119,13159,13160,me,1118,13159,left_overlap,13159:13160:me
chunk_004::cluster_000::mention_084,chunk_004::cluster_000,chunk_004,4,0,84,1167,1169,13208,13210,The Scarecrow,1168,13209,left_overlap,13208:13210:the scarecrow
chunk_004::cluster_000::mention_085,chunk_004::cluster_000,chunk_004,4,0,85,1203,1205,13244,13246,the Scarecrow,1204,13245,left_overlap,13244:13246:the scarecrow
chunk_004::cluster_000::mention_086,chunk_004::cluster_000,chunk_004,4,0,86,1258,1260,13299,13301,the Scarecrow,1259,13300,left_overlap,13299:13301:the scarecrow
chunk_004::cluster_000::mention_087,chunk_004::cluster_000,chunk_004,4,0,87,1275,1276,13316,13317,Dorothy,1275,13316,left_overlap,13316:13317:dorothy
chunk_004::cluster_000::mention_088,chunk_004::cluster_000,chunk_004,4,0,88,1277,1278,13318,13319,she,1277,13318,left_overlap,13318:13319:she
chunk_004::cluster_000::mention_089,chunk_004::cluster_000,chunk_004,4,0,89,1283,1284,13324,13325,she,1283,13324,left_overlap,13324:13325:she
chunk_004::cluster_000::mention_090,chunk_004::cluster_000,chunk_004,4,0,90,1287,1288,13328,13329,her,1287,13328,left_overlap,13328:13329:her
chunk_004::cluster_000::mention_091,chunk_004::cluster_000,chunk_004,4,0,91,1313,1314,13354,13355,she,1313,13354,left_overlap,13354:13355:she
chunk_004::cluster_000::mention_092,chunk_004::cluster_000,chunk_004,4,0,92,1324,1325,13365,13366,she,1324,13365,left_overlap,13365:13366:she
chunk_004::cluster_000::mention_093,chunk_004::cluster_000,chunk_004,4,0,93,1332,1333,13373,13374,she,1332,13373,left_overlap,13373:13374:she
chunk_004::cluster_000::mention_094,chunk_004::cluster_000,chunk_004,4,0,94,1349,1352,13390,13393,the Tin Woodman,1351,13392,left_overlap,13390:13393:the tin woodman
chunk_004::cluster_000::mention_095,chunk_004::cluster_000,chunk_004,4,0,95,1502,1504,13543,13545,the girl,1503,13544,left_overlap,13543:13545:the girl
chunk_004::cluster_000::mention_096,chunk_004::cluster_000,chunk_004,4,0,96,1559,1560,13600,13601,I,1559,13600,left_overlap,13600:13601:i
chunk_004::cluster_000::mention_097,chunk_004::cluster_000,chunk_004,4,0,97,1569,1570,13610,13611,Dorothy,1569,13610,left_overlap,13610:13611:dorothy
chunk_004::cluster_000::mention_098,chunk_004::cluster_000,chunk_004,4,0,98,1634,1636,13675,13677,the Scarecrow,1635,13676,core,
chunk_004::cluster_000::mention_099,chunk_004::cluster_000,chunk_004,4,0,99,1653,1656,13694,13697,the Tin Woodman,1655,13696,core,
chunk_004::cluster_000::mention_100,chunk_004::cluster_000,chunk_004,4,0,100,1699,1700,13740,13741,you,1699,13740,core,
chunk_004::cluster_000::mention_101,chunk_004::cluster_000,chunk_004,4,0,101,1703,1704,13744,13745,your,1703,13744,core,
chunk_004::cluster_000::mention_102,chunk_004::cluster_000,chunk_004,4,0,102,1712,1714,13753,13755,The Woodman,1713,13754,core,
chunk_004::cluster_000::mention_103,chunk_004::cluster_000,chunk_004,4,0,103,1724,1725,13765,13766,his,1724,13765,core,
chunk_004::cluster_000::mention_104,chunk_004::cluster_000,chunk_004,4,0,104,1841,1843,13882,13884,the Scarecrow,1842,13883,core,
chunk_004::cluster_000::mention_105,chunk_004::cluster_000,chunk_004,4,0,105,1853,1854,13894,13895,Dorothy,1853,13894,core,
chunk_004::cluster_000::mention_106,chunk_004::cluster_000,chunk_004,4,0,106,1860,1861,13901,13902,her,1860,13901,core,
chunk_004::cluster_000::mention_107,chunk_004::cluster_000,chunk_004,4,0,107,1863,1866,13904,13907,the Tin Woodman,1865,13906,core,
chunk_004::cluster_000::mention_108,chunk_004::cluster_000,chunk_004,4,0,108,1869,1871,13910,13912,the Scarecrow,1870,13911,core,
chunk_004::cluster_000::mention_109,chunk_004::cluster_000,chunk_004,4,0,109,1900,1901,13941,13942,Dorothy,1900,13941,core,
chunk_004::cluster_000::mention_110,chunk_004::cluster_000,chunk_004,4,0,110,1903,1905,13944,13946,the Scarecrow,1904,13945,core,
chunk_004::cluster_000::mention_111,chunk_004::cluster_000,chunk_004,4,0,111,1990,1991,14031,14032,Dorothy,1990,14031,core,
chunk_004::cluster_000::mention_112,chunk_004::cluster_000,chunk_004,4,0,112,2038,2040,14079,14081,the Scarecrow,2039,14080,core,
chunk_004::cluster_000::mention_113,chunk_004::cluster_000,chunk_004,4,0,113,2041,2042,14082,14083,He,2041,14082,core,
chunk_004::cluster_000::mention_114,chunk_004::cluster_000,chunk_004,4,0,114,2054,2055,14095,14096,he,2054,14095,core,
chunk_004::cluster_000::mention_115,chunk_004::cluster_000,chunk_004,4,0,115,2056,2058,14097,14099,the Woodman,2057,14098,core,
chunk_004::cluster_000::mention_116,chunk_004::cluster_000,chunk_004,4,0,116,2075,2078,14116,14119,The Tin Woodman,2077,14118,core,
chunk_004::cluster_000::mention_117,chunk_004::cluster_000,chunk_004,4,0,117,2081,2082,14122,14123,his,2081,14122,core,
chunk_004::cluster_000::mention_118,chunk_004::cluster_000,chunk_004,4,0,118,2200,2203,14241,14244,the Tin Woodman,2202,14243,core,
chunk_004::cluster_000::mention_119,chunk_004::cluster_000,chunk_004,4,0,119,2206,2207,14247,14248,I,2206,14247,core,
chunk_004::cluster_000::mention_120,chunk_004::cluster_000,chunk_004,4,0,120,2208,2209,14249,14250,I,2208,14249,core,
chunk_004::cluster_000::mention_121,chunk_004::cluster_000,chunk_004,4,0,121,2239,2240,14280,14281,Dorothy,2239,14280,core,
chunk_004::cluster_000::mention_122,chunk_004::cluster_000,chunk_004,4,0,122,2348,2349,14389,14390,Dorothy,2348,14389,core,
chunk_004::cluster_000::mention_123,chunk_004::cluster_000,chunk_004,4,0,123,2359,2361,14400,14402,the Scarecrow,2360,14401,core,
chunk_004::cluster_000::mention_124,chunk_004::cluster_000,chunk_004,4,0,124,2363,2366,14404,14407,The Tin Woodman,2365,14406,core,
chunk_004::cluster_000::mention_125,chunk_004::cluster_000,chunk_004,4,0,125,2384,2386,14425,14427,the Woodman,2385,14426,core,
chunk_004::cluster_000::mention_126,chunk_004::cluster_000,chunk_004,4,0,126,2387,2388,14428,14429,his,2387,14428,core,
chunk_004::cluster_000::mention_127,chunk_004::cluster_000,chunk_004,4,0,127,2403,2404,14444,14445,he,2403,14444,core,
chunk_004::cluster_000::mention_128,chunk_004::cluster_000,chunk_004,4,0,128,2408,2410,14449,14451,the Scarecrow,2409,14450,core,
chunk_004::cluster_000::mention_129,chunk_004::cluster_000,chunk_004,4,0,129,2423,2424,14464,14465,Dorothy,2423,14464,core,
chunk_004::cluster_000::mention_130,chunk_004::cluster_000,chunk_004,4,0,130,2435,2436,14476,14477,she,2435,14476,core,
chunk_004::cluster_000::mention_131,chunk_004::cluster_000,chunk_004,4,0,131,2464,2467,14505,14508,the Tin Woodman,2466,14507,core,
chunk_004::cluster_000::mention_132,chunk_004::cluster_000,chunk_004,4,0,132,2496,2497,14537,14538,Dorothy,2496,14537,core,
chunk_004::cluster_000::mention_133,chunk_004::cluster_000,chunk_004,4,0,133,2514,2515,14555,14556,her,2514,14555,core,
chunk_004::cluster_000::mention_134,chunk_004::cluster_000,chunk_004,4,0,134,2517,2518,14558,14559,her,2517,14558,core,
chunk_004::cluster_000::mention_135,chunk_004::cluster_000,chunk_004,4,0,135,2539,2540,14580,14581,Dorothy,2539,14580,core,
chunk_004::cluster_000::mention_136,chunk_004::cluster_000,chunk_004,4,0,136,2620,2623,14661,14664,the Tin Woodman,2622,14663,core,
chunk_004::cluster_000::mention_137,chunk_004::cluster_000,chunk_004,4,0,137,2643,2644,14684,14685,Dorothy,2643,14684,core,
chunk_004::cluster_000::mention_138,chunk_004::cluster_000,chunk_004,4,0,138,2656,2657,14697,14698,her,2656,14697,core,
chunk_004::cluster_000::mention_139,chunk_004::cluster_000,chunk_004,4,0,139,2679,2681,14720,14722,the Scarecrow,2680,14721,core,
chunk_004::cluster_000::mention_140,chunk_004::cluster_000,chunk_004,4,0,140,2682,2685,14723,14726,the Tin Woodman,2684,14725,core,
chunk_004::cluster_000::mention_141,chunk_004::cluster_000,chunk_004,4,0,141,2771,2774,14812,14815,the Tin Woodman,2773,14814,core,
chunk_004::cluster_000::mention_142,chunk_004::cluster_000,chunk_004,4,0,142,2816,2817,14857,14858,I,2816,14857,core,
chunk_004::cluster_000::mention_143,chunk_004::cluster_000,chunk_004,4,0,143,2824,2826,14865,14867,the Scarecrow,2825,14866,core,
chunk_004::cluster_000::mention_144,chunk_004::cluster_000,chunk_004,4,0,144,2845,2846,14886,14887,I,2845,14886,core,
chunk_004::cluster_000::mention_145,chunk_004::cluster_000,chunk_004,4,0,145,2853,2856,14894,14897,the Tin Woodman,2855,14896,core,
chunk_004::cluster_000::mention_146,chunk_004::cluster_000,chunk_004,4,0,146,2860,2861,14901,14902,I,2860,14901,core,
chunk_004::cluster_000::mention_147,chunk_004::cluster_000,chunk_004,4,0,147,2870,2871,14911,14912,Dorothy,2870,14911,core,
chunk_004::cluster_000::mention_148,chunk_004::cluster_000,chunk_004,4,0,148,2887,2889,14928,14930,the Scarecrow,2888,14929,core,
chunk_004::cluster_000::mention_149,chunk_004::cluster_000,chunk_004,4,0,149,2892,2893,14933,14934,he,2892,14933,core,
chunk_004::cluster_000::mention_150,chunk_004::cluster_000,chunk_004,4,0,150,2897,2898,14938,14939,his,2897,14938,core,
chunk_004::cluster_000::mention_151,chunk_004::cluster_000,chunk_004,4,0,151,2917,2918,14958,14959,he,2917,14958,core,
chunk_004::cluster_000::mention_152,chunk_004::cluster_000,chunk_004,4,0,152,2974,2977,15015,15018,the Tin Woodman,2976,15017,core,
chunk_004::cluster_000::mention_153,chunk_004::cluster_000,chunk_004,4,0,153,2985,2986,15026,15027,he,2985,15026,core,
chunk_004::cluster_000::mention_154,chunk_004::cluster_000,chunk_004,4,0,154,2992,2993,15033,15034,his,2992,15033,core,
chunk_004::cluster_000::mention_155,chunk_004::cluster_000,chunk_004,4,0,155,2995,2996,15036,15037,Dorothy,2995,15036,core,
chunk_004::cluster_000::mention_156,chunk_004::cluster_000,chunk_004,4,0,156,3008,3010,15049,15051,the Scarecrow,3009,15050,core,
chunk_004::cluster_000::mention_157,chunk_004::cluster_000,chunk_004,4,0,157,3013,3014,15054,15055,I,3013,15054,core,
chunk_004::cluster_000::mention_158,chunk_004::cluster_000,chunk_004,4,0,158,3020,3021,15061,15062,I,3020,15061,core,
chunk_004::cluster_000::mention_159,chunk_004::cluster_000,chunk_004,4,0,159,3023,3024,15064,15065,Dorothy,3023,15064,core,
chunk_004::cluster_000::mention_160,chunk_004::cluster_000,chunk_004,4,0,160,3026,3027,15067,15068,he,3026,15067,core,
chunk_004::cluster_000::mention_161,chunk_004::cluster_000,chunk_004,4,0,161,3032,3033,15073,15074,I,3032,15073,core,
chunk_004::cluster_000::mention_162,chunk_004::cluster_000,chunk_004,4,0,162,3043,3044,15084,15085,I,3043,15084,core,
chunk_004::cluster_000::mention_163,chunk_004::cluster_000,chunk_004,4,0,163,3076,3077,15117,15118,I,3076,15117,core,
chunk_004::cluster_000::mention_164,chunk_004::cluster_000,chunk_004,4,0,164,3079,3080,15120,15121,I,3079,15120,core,
chunk_004::cluster_000::mention_165,chunk_004::cluster_000,chunk_004,4,0,165,3138,3139,15179,15180,you,3138,15179,core,
chunk_004::cluster_000::mention_166,chunk_004::cluster_000,chunk_004,4,0,166,3160,3163,15201,15204,the Tin Woodman,3162,15203,core,
chunk_004::cluster_000::mention_167,chunk_004::cluster_000,chunk_004,4,0,167,3209,3210,15250,15251,Dorothy,3209,15250,core,
chunk_004::cluster_000::mention_168,chunk_004::cluster_000,chunk_004,4,0,168,3211,3214,15252,15255,the Tin Woodman,3213,15254,core,
chunk_004::cluster_000::mention_169,chunk_004::cluster_000,chunk_004,4,0,169,3284,3287,15325,15328,the Tin Woodman,3286,15327,core,
chunk_004::cluster_000::mention_170,chunk_004::cluster_000,chunk_004,4,0,170,3319,3320,15360,15361,Dorothy,3319,15360,core,
chunk_004::cluster_000::mention_171,chunk_004::cluster_000,chunk_004,4,0,171,3354,3355,15395,15396,Dorothy,3354,15395,core,
chunk_004::cluster_000::mention_172,chunk_004::cluster_000,chunk_004,4,0,172,3357,3358,15398,15399,her,3357,15398,core,
chunk_004::cluster_000::mention_173,chunk_004::cluster_000,chunk_004,4,0,173,3426,3427,15467,15468,Dorothy,3426,15467,core,
chunk_004::cluster_000::mention_174,chunk_004::cluster_000,chunk_004,4,0,174,3440,3443,15481,15484,the Tin Woodman,3442,15483,core,
chunk_004::cluster_000::mention_175,chunk_004::cluster_000,chunk_004,4,0,175,3491,3492,15532,15533,Dorothy,3491,15532,core,
chunk_004::cluster_000::mention_176,chunk_004::cluster_000,chunk_004,4,0,176,3494,3499,15535,15540,The Lion and the Woodman,3495,15536,core,
chunk_004::cluster_000::mention_177,chunk_004::cluster_000,chunk_004,4,0,177,3497,3499,15538,15540,the Woodman,3498,15539,core,
chunk_004::cluster_000::mention_178,chunk_004::cluster_000,chunk_004,4,0,178,3562,3563,15603,15604,I,3562,15603,core,
chunk_004::cluster_000::mention_179,chunk_004::cluster_000,chunk_004,4,0,179,3564,3565,15605,15606,Dorothy,3564,15605,core,
chunk_004::cluster_000::mention_180,chunk_004::cluster_000,chunk_004,4,0,180,3568,3570,15609,15611,the girl,3569,15610,core,
chunk_004::cluster_000::mention_181,chunk_004::cluster_000,chunk_004,4,0,181,3575,3576,15616,15617,my,3575,15616,core,
chunk_004::cluster_000::mention_182,chunk_004::cluster_000,chunk_004,4,0,182,3578,3581,15619,15622,the Tin Woodman,3580,15621,core,
chunk_004::cluster_000::mention_183,chunk_004::cluster_000,chunk_004,4,0,183,3625,3626,15666,15667,I,3625,15666,core,
chunk_004::cluster_000::mention_184,chunk_004::cluster_000,chunk_004,4,0,184,3631,3632,15672,15673,Dorothy,3631,15672,core,
chunk_004::cluster_000::mention_185,chunk_004::cluster_000,chunk_004,4,0,185,3673,3676,15714,15717,the little girl,3675,15716,core,
chunk_004::cluster_000::mention_186,chunk_004::cluster_000,chunk_004,4,0,186,3710,3711,15751,15752,Dorothy,3710,15751,core,
chunk_004::cluster_000::mention_187,chunk_004::cluster_000,chunk_004,4,0,187,3831,3832,15872,15873,Dorothy,3831,15872,core,
chunk_004::cluster_000::mention_188,chunk_004::cluster_000,chunk_004,4,0,188,3836,3839,15877,15880,the Tin Woodman,3838,15879,core,
chunk_004::cluster_000::mention_189,chunk_004::cluster_000,chunk_004,4,0,189,3846,3848,15887,15889,the Scarecrow,3847,15888,core,
chunk_004::cluster_000::mention_190,chunk_004::cluster_000,chunk_004,4,0,190,3849,3850,15890,15891,himself,3849,15890,core,
chunk_004::cluster_000::mention_191,chunk_004::cluster_000,chunk_004,4,0,191,3851,3852,15892,15893,his,3851,15892,core,
chunk_004::cluster_000::mention_192,chunk_004::cluster_000,chunk_004,4,0,192,3855,3856,15896,15897,he,3855,15896,core,
