local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_088::cluster_035,chunk_088,88,35,they,1
chunk_088::cluster_036,chunk_088,88,36,the Lady of Avalon,3
chunk_088::cluster_037,chunk_088,88,37,so many of the Tribesmen,1
chunk_088::cluster_038,chunk_088,88,38,so many of the Tribesmen and Northmen,1
chunk_088::cluster_039,chunk_088,88,39,the Tribesmen,1
chunk_088::cluster_040,chunk_088,88,40,Northmen,1
chunk_088::cluster_041,chunk_088,88,41,the dark pre-Roman people,1
chunk_088::cluster_042,chunk_088,88,42,a woman,1
chunk_088::cluster_043,chunk_088,88,43,his sister,1
chunk_088::cluster_044,chunk_088,88,44,us,23
chunk_088::cluster_045,chunk_088,88,45,many of her serving-men,1
chunk_088::cluster_046,chunk_088,88,46,her serving-men,1
chunk_088::cluster_047,chunk_088,88,47,the Goddess,29
chunk_088::cluster_048,chunk_088,88,48,their,1
chunk_088::cluster_049,chunk_088,88,49,some of them,2
chunk_088::cluster_050,chunk_088,88,50,them,1
chunk_088::cluster_051,chunk_088,88,51,home,1
chunk_088::cluster_052,chunk_088,88,52,"the child of the God ... and I, a Christian wife",1
chunk_088::cluster_053,chunk_088,88,53,a Christian wife,1
chunk_088::cluster_054,chunk_088,88,54,a queen,1
chunk_088::cluster_055,chunk_088,88,55,a loyal and a faithful wife to Arthur,1
chunk_088::cluster_056,chunk_088,88,56,a Christian woman,1
chunk_088::cluster_057,chunk_088,88,57,queen of a Christian court,1
chunk_088::cluster_058,chunk_088,88,58,a Christian court,1
chunk_088::cluster_059,chunk_088,88,59,all the people of the court,1
chunk_088::cluster_060,chunk_088,88,60,their,1
chunk_088::cluster_061,chunk_088,88,61,his people,1
chunk_088::cluster_062,chunk_088,88,62,the women,1
chunk_088::cluster_063,chunk_088,88,63,they,1
chunk_088::cluster_064,chunk_088,88,64,"the woman who could spin the most yarn in an hour, or work the largest piece of tapestry",1
chunk_088::cluster_065,chunk_088,88,65,none of her people,1
chunk_088::cluster_066,chunk_088,88,66,none of her people should regret the forbidden play on Dragon Island,1
chunk_088::cluster_067,chunk_088,88,67,her people,1
chunk_088::cluster_068,chunk_088,88,68,they,1
chunk_088::cluster_069,chunk_088,88,69,the boys,1
chunk_088::cluster_070,chunk_088,88,70,we,1
chunk_088::cluster_071,chunk_088,88,71,men,2
chunk_088::cluster_072,chunk_088,88,72,the dyeing room,1
chunk_088::cluster_073,chunk_088,88,73,they,1
chunk_088::cluster_074,chunk_088,88,74,the seas,1
chunk_088::cluster_075,chunk_088,88,75,some women in the castle who believed this was magic art,1
chunk_088::cluster_076,chunk_088,88,76,the castle,1
chunk_088::cluster_077,chunk_088,88,77,Any woman,2
chunk_088::cluster_078,chunk_088,88,78,Britain,2
chunk_088::cluster_079,chunk_088,88,79,We,1
chunk_088::cluster_081,chunk_088,88,81,people,1
chunk_088::cluster_082,chunk_088,88,82,fields,1
chunk_088::cluster_084,chunk_088,88,84,women,1
chunk_088::cluster_085,chunk_088,88,85,all men,1
chunk_088::cluster_086,chunk_088,88,86,a sorceress,1
chunk_088::cluster_087,chunk_088,88,87,a simple homekeeping woman,1
chunk_088::cluster_088,chunk_088,88,88,High Queen of Britain,1
chunk_088::cluster_089,chunk_088,88,89,a heathen duchess,1
chunk_088::cluster_090,chunk_088,88,90,they,2
chunk_088::cluster_091,chunk_088,88,91,every lady at court,1
chunk_088::cluster_092,chunk_088,88,92,a woman,2
chunk_088::cluster_093,chunk_088,88,93,God,7
chunk_088::cluster_094,chunk_088,88,94,many of her serving-men and women,4
chunk_088::cluster_095,chunk_088,88,95,the Gods,4
chunk_088::cluster_096,chunk_088,88,96,no children,1
chunk_088::cluster_097,chunk_088,88,97,the garden,1
chunk_088::cluster_098,chunk_088,88,98,Igraine's household,1
chunk_088::cluster_099,chunk_088,88,99,all the women in the court,1
chunk_088::cluster_100,chunk_088,88,100,your confessor,1
chunk_088::cluster_101,chunk_088,88,101,a good and loyal wife,1
chunk_088::cluster_102,chunk_088,88,102,"a good and loyal wife, I have kept my lord's house",1
chunk_088::cluster_103,chunk_088,88,103,my lord's house,1
chunk_088::cluster_104,chunk_088,88,104,Every whore in the streets,1
chunk_088::cluster_105,chunk_088,88,105,the streets,1
chunk_088::cluster_106,chunk_088,88,106,every soldier,1
chunk_088::cluster_107,chunk_088,88,107,every soldier's camp follower,1
chunk_088::cluster_108,chunk_088,88,108,We,1
chunk_088::cluster_109,chunk_088,88,109,simple folk,1
chunk_088::cluster_110,chunk_088,88,110,the wise,1
chunk_088::cluster_111,chunk_088,88,111,them,1
chunk_088::cluster_112,chunk_088,88,112,a hypocrite,1
chunk_088::cluster_113,chunk_088,88,113,my child,1
chunk_088::cluster_114,chunk_088,88,114,"your God, who is supposed to be greater than all the other Gods",1
chunk_088::cluster_115,chunk_088,88,115,all the other Gods,1
chunk_088::cluster_116,chunk_088,88,116,women,1
chunk_088::cluster_117,chunk_088,88,117,all his priests,1
chunk_088::cluster_118,chunk_088,88,118,his priests,1
chunk_088::cluster_119,chunk_088,88,119,men,1
chunk_088::cluster_120,chunk_088,88,120,us,1
chunk_088::cluster_121,chunk_088,88,121,women,1
chunk_088::cluster_122,chunk_088,88,122,the temptress,1
chunk_088::cluster_123,chunk_088,88,123,the boat,1
chunk_088::cluster_124,chunk_088,88,124,my serving-man,1
chunk_088::cluster_125,chunk_088,88,125,the room,1
chunk_088::cluster_126,chunk_088,88,126,a ' child,1
chunk_088::cluster_127,chunk_088,88,127,no children-,1
chunk_088::cluster_128,chunk_088,88,128,no child,1
chunk_088::cluster_129,chunk_088,88,129,men,1
chunk_088::cluster_130,chunk_088,88,130,women,1
chunk_088::cluster_131,chunk_088,88,131,their,1
chunk_088::cluster_132,chunk_088,88,132,the fairy country,1
chunk_088::cluster_133,chunk_088,88,133,a child being led by her mother,1
chunk_088::cluster_134,chunk_088,88,134,her mother,1
chunk_088::cluster_135,chunk_088,88,135,the field,2
chunk_088::cluster_136,chunk_088,88,136,them,1
chunk_088::cluster_137,chunk_088,88,137,home,2
chunk_088::cluster_138,chunk_088,88,138,heir to the kingdom,1
chunk_088::cluster_139,chunk_088,88,139,the kingdom,1
chunk_088::cluster_140,chunk_088,88,140,a God,1
chunk_088::cluster_142,chunk_088,88,142,a fool,1
chunk_088::cluster_143,chunk_088,88,143,No one,1
chunk_088::cluster_144,chunk_088,88,144,the Companions,7
chunk_088::cluster_145,chunk_088,88,145,the fields,3
chunk_088::cluster_146,chunk_088,88,146,us,1
chunk_088::cluster_147,chunk_088,88,147,you-,1
chunk_088::cluster_148,chunk_088,88,148,Gareth,1
chunk_088::cluster_149,chunk_088,88,149,"Gareth, who had come in after Lancelet in the riding",1
chunk_088::cluster_150,chunk_088,88,150,her ladies,1
chunk_088::cluster_151,chunk_088,88,151,Meleas,1
chunk_088::cluster_152,chunk_088,88,152,all of the guests,1
chunk_088::cluster_153,chunk_088,88,153,the guests,1
chunk_088::cluster_154,chunk_088,88,154,most of them,1
chunk_088::cluster_155,chunk_088,88,155,The servants,1
chunk_088::cluster_156,chunk_088,88,156,them,1
chunk_088::cluster_157,chunk_088,88,157,none of our folk,1
chunk_088::cluster_158,chunk_088,88,158,a tyrant-,1
chunk_088::cluster_159,chunk_088,88,159,my people here,1
chunk_088::cluster_160,chunk_088,88,160,the only wholly sober person at the King's table,1
chunk_088::cluster_161,chunk_088,88,161,they,1
chunk_088::cluster_163,chunk_088,88,163,the most Christian of ladies,1
chunk_088::cluster_164,chunk_088,88,164,the lady of Lothian,1
chunk_088::cluster_165,chunk_088,88,165,anyone reared there,1
chunk_088::cluster_166,chunk_088,88,166,anyone reared on Avalon,1
chunk_088::cluster_167,chunk_088,88,167,the world,1
chunk_088::cluster_168,chunk_088,88,168,their,2
chunk_088::cluster_169,chunk_088,88,169,we,1
chunk_088::cluster_170,chunk_088,88,170,castles,1
chunk_088::cluster_171,chunk_088,88,171,cities,1
chunk_088::cluster_173,chunk_088,88,173,he,1
chunk_088::cluster_174,chunk_088,88,174,No king,1
chunk_088::cluster_175,chunk_088,88,175,no God,1
chunk_088::cluster_176,chunk_088,88,176,my subjects,1
chunk_088::cluster_177,chunk_088,88,177,the Saxons,1
chunk_088::cluster_178,chunk_088,88,178,the Harper,1
chunk_088::cluster_180,chunk_088,88,180,a Druid,1
chunk_088::cluster_181,chunk_088,88,181,his own Gods,1
chunk_088::cluster_182,chunk_088,88,182,all the company here,1
chunk_088::cluster_183,chunk_088,88,183,the chamberlains,1
chunk_088::cluster_184,chunk_088,88,184,the hall,1
chunk_088::cluster_185,chunk_088,88,185,few sober enough to notice,1
chunk_088::cluster_186,chunk_088,88,186,a man,1
chunk_088::cluster_187,chunk_088,88,187,his own house,1
