local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_161::cluster_001::mention_016,chunk_161::cluster_001,chunk_161,161,1,16,1990,1992,501173,501175,this man,1991,501174,core,
chunk_161::cluster_001::mention_017,chunk_161::cluster_001,chunk_161,161,1,17,1995,1996,501178,501179,him,1995,501178,core,
chunk_161::cluster_001::mention_018,chunk_161::cluster_001,chunk_161,161,1,18,1998,1999,501181,501182,him,1998,501181,core,
chunk_161::cluster_001::mention_019,chunk_161::cluster_001,chunk_161,161,1,19,2024,2025,501207,501208,Lancelet,2024,501207,core,
chunk_161::cluster_001::mention_020,chunk_161::cluster_001,chunk_161,161,1,20,2039,2040,501222,501223,I,2039,501222,core,
chunk_161::cluster_001::mention_021,chunk_161::cluster_001,chunk_161,161,1,21,2046,2047,501229,501230,I,2046,501229,core,
chunk_161::cluster_001::mention_022,chunk_161::cluster_001,chunk_161,161,1,22,2051,2052,501234,501235,my,2051,501234,core,
chunk_161::cluster_001::mention_023,chunk_161::cluster_001,chunk_161,161,1,23,2064,2065,501247,501248,I,2064,501247,core,
chunk_161::cluster_001::mention_024,chunk_161::cluster_001,chunk_161,161,1,24,2109,2110,501292,501293,you,2109,501292,core,
chunk_161::cluster_001::mention_025,chunk_161::cluster_001,chunk_161,161,1,25,2180,2181,501363,501364,Lancelet,2180,501363,core,
chunk_161::cluster_001::mention_026,chunk_161::cluster_001,chunk_161,161,1,26,2185,2186,501368,501369,I,2185,501368,core,
chunk_161::cluster_001::mention_027,chunk_161::cluster_001,chunk_161,161,1,27,2200,2201,501383,501384,me,2200,501383,core,
chunk_161::cluster_001::mention_028,chunk_161::cluster_001,chunk_161,161,1,28,2219,2220,501402,501403,his,2219,501402,core,
chunk_161::cluster_001::mention_029,chunk_161::cluster_001,chunk_161,161,1,29,2332,2333,501515,501516,you,2332,501515,core,
chunk_161::cluster_001::mention_030,chunk_161::cluster_001,chunk_161,161,1,30,2335,2336,501518,501519,your,2335,501518,core,
chunk_161::cluster_001::mention_031,chunk_161::cluster_001,chunk_161,161,1,31,2338,2339,501521,501522,Lancelet,2338,501521,core,
chunk_161::cluster_001::mention_032,chunk_161::cluster_001,chunk_161,161,1,32,2342,2343,501525,501526,you,2342,501525,core,
chunk_161::cluster_001::mention_033,chunk_161::cluster_001,chunk_161,161,1,33,2345,2346,501528,501529,you,2345,501528,core,
chunk_161::cluster_001::mention_034,chunk_161::cluster_001,chunk_161,161,1,34,2390,2391,501573,501574,your,2390,501573,core,
chunk_161::cluster_001::mention_035,chunk_161::cluster_001,chunk_161,161,1,35,2418,2419,501601,501602,Lancelet,2418,501601,core,
chunk_161::cluster_001::mention_036,chunk_161::cluster_001,chunk_161,161,1,36,2427,2428,501610,501611,I,2427,501610,core,
chunk_161::cluster_001::mention_037,chunk_161::cluster_001,chunk_161,161,1,37,2432,2433,501615,501616,my,2432,501615,core,
chunk_161::cluster_001::mention_038,chunk_161::cluster_001,chunk_161,161,1,38,2452,2453,501635,501636,I,2452,501635,core,
chunk_161::cluster_001::mention_039,chunk_161::cluster_001,chunk_161,161,1,39,2461,2462,501644,501645,I,2461,501644,core,
chunk_161::cluster_001::mention_040,chunk_161::cluster_001,chunk_161,161,1,40,2498,2499,501681,501682,Lancelet,2498,501681,core,
chunk_161::cluster_001::mention_041,chunk_161::cluster_001,chunk_161,161,1,41,2507,2508,501690,501691,you,2507,501690,core,
chunk_161::cluster_001::mention_042,chunk_161::cluster_001,chunk_161,161,1,42,2513,2514,501696,501697,Lancelet,2513,501696,core,
chunk_161::cluster_001::mention_043,chunk_161::cluster_001,chunk_161,161,1,43,2532,2533,501715,501716,me,2532,501715,core,
chunk_161::cluster_001::mention_044,chunk_161::cluster_001,chunk_161,161,1,44,2535,2536,501718,501719,my,2535,501718,core,
chunk_161::cluster_001::mention_045,chunk_161::cluster_001,chunk_161,161,1,45,2540,2541,501723,501724,I,2540,501723,core,
chunk_161::cluster_001::mention_046,chunk_161::cluster_001,chunk_161,161,1,46,2549,2550,501732,501733,I,2549,501732,core,
chunk_161::cluster_001::mention_047,chunk_161::cluster_001,chunk_161,161,1,47,2556,2557,501739,501740,my,2556,501739,core,
chunk_161::cluster_001::mention_048,chunk_161::cluster_001,chunk_161,161,1,48,2559,2560,501742,501743,my,2559,501742,core,
chunk_161::cluster_001::mention_049,chunk_161::cluster_001,chunk_161,161,1,49,2564,2565,501747,501748,I,2564,501747,core,
chunk_161::cluster_001::mention_050,chunk_161::cluster_001,chunk_161,161,1,50,2616,2617,501799,501800,Lancelet,2616,501799,core,
chunk_161::cluster_001::mention_051,chunk_161::cluster_001,chunk_161,161,1,51,2649,2650,501832,501833,I.,2649,501832,core,
chunk_161::cluster_001::mention_052,chunk_161::cluster_001,chunk_161,161,1,52,2655,2656,501838,501839,you,2655,501838,core,
chunk_161::cluster_001::mention_053,chunk_161::cluster_001,chunk_161,161,1,53,2662,2663,501845,501846,your,2662,501845,core,
chunk_161::cluster_001::mention_054,chunk_161::cluster_001,chunk_161,161,1,54,2688,2689,501871,501872,Lancelet,2688,501871,core,
chunk_161::cluster_001::mention_055,chunk_161::cluster_001,chunk_161,161,1,55,2708,2709,501891,501892,me,2708,501891,core,
chunk_161::cluster_001::mention_056,chunk_161::cluster_001,chunk_161,161,1,56,2710,2711,501893,501894,I,2710,501893,core,
chunk_161::cluster_001::mention_057,chunk_161::cluster_001,chunk_161,161,1,57,2716,2717,501899,501900,my,2716,501899,core,
chunk_161::cluster_001::mention_058,chunk_161::cluster_001,chunk_161,161,1,58,2721,2722,501904,501905,I,2721,501904,core,
chunk_161::cluster_001::mention_059,chunk_161::cluster_001,chunk_161,161,1,59,2730,2731,501913,501914,I,2730,501913,core,
chunk_161::cluster_001::mention_060,chunk_161::cluster_001,chunk_161,161,1,60,2772,2773,501955,501956,your,2772,501955,core,
chunk_161::cluster_001::mention_061,chunk_161::cluster_001,chunk_161,161,1,61,2782,2783,501965,501966,Lancelet,2782,501965,core,
chunk_161::cluster_001::mention_062,chunk_161::cluster_001,chunk_161,161,1,62,2795,2796,501978,501979,I,2795,501978,core,
chunk_161::cluster_001::mention_063,chunk_161::cluster_001,chunk_161,161,1,63,2807,2808,501990,501991,you,2807,501990,core,
chunk_161::cluster_001::mention_064,chunk_161::cluster_001,chunk_161,161,1,64,2816,2817,501999,502000,you,2816,501999,core,
chunk_161::cluster_001::mention_065,chunk_161::cluster_001,chunk_161,161,1,65,2836,2837,502019,502020,Lancelet,2836,502019,core,
chunk_161::cluster_001::mention_066,chunk_161::cluster_001,chunk_161,161,1,66,2905,2906,502088,502089,Lancelet,2905,502088,core,
chunk_161::cluster_001::mention_067,chunk_161::cluster_001,chunk_161,161,1,67,2923,2924,502106,502107,I,2923,502106,core,
chunk_161::cluster_001::mention_068,chunk_161::cluster_001,chunk_161,161,1,68,2928,2929,502111,502112,I,2928,502111,core,
chunk_161::cluster_001::mention_069,chunk_161::cluster_001,chunk_161,161,1,69,2937,2938,502120,502121,me,2937,502120,core,
chunk_161::cluster_001::mention_070,chunk_161::cluster_001,chunk_161,161,1,70,2941,2942,502124,502125,I,2941,502124,core,
chunk_161::cluster_001::mention_071,chunk_161::cluster_001,chunk_161,161,1,71,2975,2976,502158,502159,Lancelet,2975,502158,core,
chunk_161::cluster_001::mention_072,chunk_161::cluster_001,chunk_161,161,1,72,3061,3062,502244,502245,Lancelet,3061,502244,core,
chunk_161::cluster_001::mention_073,chunk_161::cluster_001,chunk_161,161,1,73,3063,3064,502246,502247,Lancelet,3063,502246,core,
chunk_161::cluster_001::mention_074,chunk_161::cluster_001,chunk_161,161,1,74,3066,3067,502249,502250,him,3066,502249,core,
chunk_161::cluster_001::mention_075,chunk_161::cluster_001,chunk_161,161,1,75,3068,3069,502251,502252,he,3068,502251,core,
chunk_161::cluster_001::mention_076,chunk_161::cluster_001,chunk_161,161,1,76,3584,3585,502767,502768,me,3584,502767,core,
chunk_161::cluster_001::mention_077,chunk_161::cluster_001,chunk_161,161,1,77,3586,3587,502769,502770,I,3586,502769,core,
chunk_161::cluster_001::mention_078,chunk_161::cluster_001,chunk_161,161,1,78,5874,5879,505057,505062,sir Lancelet of the Lake,5875,505058,right_overlap,505057:505062:sir lancelet of the lake
chunk_161::cluster_001::mention_079,chunk_161::cluster_001,chunk_161,161,1,79,5886,5887,505069,505070,sir,5886,505069,right_overlap,505069:505070:sir
chunk_161::cluster_001::mention_080,chunk_161::cluster_001,chunk_161,161,1,80,5901,5902,505084,505085,Lancelet,5901,505084,right_overlap,505084:505085:lancelet
chunk_161::cluster_002::mention_000,chunk_161::cluster_002,chunk_161,161,2,0,16,23,499199,499206,somewhere in sir Ectorius' old country,16,499199,left_overlap,499199:499206:somewhere in sir ectorius' old country
chunk_161::cluster_003::mention_000,chunk_161::cluster_003,chunk_161,161,3,0,16,26,499199,499209,somewhere in sir Ectorius' old country as a madman,16,499199,left_overlap,499199:499209:somewhere in sir ectorius' old country as a madman
chunk_161::cluster_004::mention_000,chunk_161::cluster_004,chunk_161,161,4,0,18,20,499201,499203,sir Ectorius,19,499202,left_overlap,499201:499203:sir ectorius
chunk_161::cluster_005::mention_000,chunk_161::cluster_005,chunk_161,161,5,0,18,23,499201,499206,sir Ectorius' old country,22,499205,left_overlap,499201:499206:sir ectorius' old country
chunk_161::cluster_006::mention_000,chunk_161::cluster_006,chunk_161,161,6,0,18,26,499201,499209,sir Ectorius' old country as a madman,23,499206,left_overlap,499201:499209:sir ectorius' old country as a madman
chunk_161::cluster_007::mention_000,chunk_161::cluster_007,chunk_161,161,7,0,18,31,499201,499214,"sir Ectorius' old country as a madman, and that no one",27,499210,left_overlap,"499201:499214:sir ectorius' old country as a madman, and that no one"
chunk_161::cluster_008::mention_000,chunk_161::cluster_008,chunk_161,161,8,0,29,31,499212,499214,no one,30,499213,left_overlap,499212:499214:no one
chunk_161::cluster_009::mention_000,chunk_161::cluster_009,chunk_161,161,9,0,39,40,499222,499223,she,39,499222,left_overlap,499222:499223:she
chunk_161::cluster_009::mention_001,chunk_161::cluster_009,chunk_161,161,9,1,74,75,499257,499258,she,74,499257,left_overlap,499257:499258:she
chunk_161::cluster_009::mention_002,chunk_161::cluster_009,chunk_161,161,9,2,82,83,499265,499266,she,82,499265,left_overlap,499265:499266:she
chunk_161::cluster_009::mention_003,chunk_161::cluster_009,chunk_161,161,9,3,114,115,499297,499298,her,114,499297,left_overlap,499297:499298:her
chunk_161::cluster_009::mention_004,chunk_161::cluster_009,chunk_161,161,9,4,153,154,499336,499337,her,153,499336,left_overlap,499336:499337:her
chunk_161::cluster_009::mention_005,chunk_161::cluster_009,chunk_161,161,9,5,172,173,499355,499356,she,172,499355,left_overlap,499355:499356:she
chunk_161::cluster_009::mention_006,chunk_161::cluster_009,chunk_161,161,9,6,185,186,499368,499369,her,185,499368,left_overlap,499368:499369:her
chunk_161::cluster_009::mention_007,chunk_161::cluster_009,chunk_161,161,9,7,188,189,499371,499372,her,188,499371,left_overlap,499371:499372:her
chunk_161::cluster_009::mention_008,chunk_161::cluster_009,chunk_161,161,9,8,194,195,499377,499378,she,194,499377,left_overlap,499377:499378:she
chunk_161::cluster_009::mention_009,chunk_161::cluster_009,chunk_161,161,9,9,211,212,499394,499395,she,211,499394,left_overlap,499394:499395:she
chunk_161::cluster_009::mention_010,chunk_161::cluster_009,chunk_161,161,9,10,234,235,499417,499418,she,234,499417,left_overlap,499417:499418:she
chunk_161::cluster_009::mention_011,chunk_161::cluster_009,chunk_161,161,9,11,249,250,499432,499433,her,249,499432,left_overlap,499432:499433:her
chunk_161::cluster_009::mention_012,chunk_161::cluster_009,chunk_161,161,9,12,257,258,499440,499441,she,257,499440,left_overlap,499440:499441:she
chunk_161::cluster_009::mention_013,chunk_161::cluster_009,chunk_161,161,9,13,261,262,499444,499445,her,261,499444,left_overlap,499444:499445:her
chunk_161::cluster_009::mention_014,chunk_161::cluster_009,chunk_161,161,9,14,266,267,499449,499450,she,266,499449,left_overlap,499449:499450:she
chunk_161::cluster_009::mention_015,chunk_161::cluster_009,chunk_161,161,9,15,274,275,499457,499458,she,274,499457,left_overlap,499457:499458:she
chunk_161::cluster_009::mention_016,chunk_161::cluster_009,chunk_161,161,9,16,277,278,499460,499461,her,277,499460,left_overlap,499460:499461:her
chunk_161::cluster_009::mention_017,chunk_161::cluster_009,chunk_161,161,9,17,293,294,499476,499477,her,293,499476,left_overlap,499476:499477:her
chunk_161::cluster_009::mention_018,chunk_161::cluster_009,chunk_161,161,9,18,298,299,499481,499482,her,298,499481,left_overlap,499481:499482:her
chunk_161::cluster_009::mention_019,chunk_161::cluster_009,chunk_161,161,9,19,365,366,499548,499549,Morgause,365,499548,left_overlap,499548:499549:morgause
chunk_161::cluster_009::mention_020,chunk_161::cluster_009,chunk_161,161,9,20,383,384,499566,499567,1,383,499566,left_overlap,499566:499567:1
chunk_161::cluster_009::mention_021,chunk_161::cluster_009,chunk_161,161,9,21,389,390,499572,499573,my,389,499572,left_overlap,499572:499573:my
chunk_161::cluster_009::mention_022,chunk_161::cluster_009,chunk_161,161,9,22,395,396,499578,499579,myself,395,499578,left_overlap,499578:499579:myself
chunk_161::cluster_009::mention_023,chunk_161::cluster_009,chunk_161,161,9,23,415,416,499598,499599,her,415,499598,left_overlap,499598:499599:her
chunk_161::cluster_009::mention_024,chunk_161::cluster_009,chunk_161,161,9,24,418,419,499601,499602,she,418,499601,left_overlap,499601:499602:she
chunk_161::cluster_009::mention_025,chunk_161::cluster_009,chunk_161,161,9,25,420,421,499603,499604,her,420,499603,left_overlap,499603:499604:her
chunk_161::cluster_009::mention_026,chunk_161::cluster_009,chunk_161,161,9,26,423,424,499606,499607,She,423,499606,left_overlap,499606:499607:she
chunk_161::cluster_009::mention_027,chunk_161::cluster_009,chunk_161,161,9,27,432,433,499615,499616,she,432,499615,left_overlap,499615:499616:she
chunk_161::cluster_009::mention_028,chunk_161::cluster_009,chunk_161,161,9,28,444,445,499627,499628,she,444,499627,left_overlap,499627:499628:she
chunk_161::cluster_009::mention_029,chunk_161::cluster_009,chunk_161,161,9,29,456,457,499639,499640,she,456,499639,left_overlap,499639:499640:she
chunk_161::cluster_009::mention_030,chunk_161::cluster_009,chunk_161,161,9,30,467,468,499650,499651,her,467,499650,left_overlap,499650:499651:her
chunk_161::cluster_009::mention_031,chunk_161::cluster_009,chunk_161,161,9,31,477,478,499660,499661,she,477,499660,left_overlap,499660:499661:she
chunk_161::cluster_009::mention_032,chunk_161::cluster_009,chunk_161,161,9,32,518,519,499701,499702,her,518,499701,left_overlap,499701:499702:her
chunk_161::cluster_009::mention_033,chunk_161::cluster_009,chunk_161,161,9,33,541,542,499724,499725,she,541,499724,left_overlap,499724:499725:she
chunk_161::cluster_009::mention_034,chunk_161::cluster_009,chunk_161,161,9,34,550,551,499733,499734,She,550,499733,left_overlap,499733:499734:she
chunk_161::cluster_009::mention_035,chunk_161::cluster_009,chunk_161,161,9,35,557,558,499740,499741,she,557,499740,left_overlap,499740:499741:she
chunk_161::cluster_009::mention_036,chunk_161::cluster_009,chunk_161,161,9,36,562,563,499745,499746,She,562,499745,left_overlap,499745:499746:she
chunk_161::cluster_009::mention_037,chunk_161::cluster_009,chunk_161,161,9,37,605,606,499788,499789,She,605,499788,left_overlap,499788:499789:she
chunk_161::cluster_009::mention_038,chunk_161::cluster_009,chunk_161,161,9,38,618,619,499801,499802,her,618,499801,left_overlap,499801:499802:her
chunk_161::cluster_009::mention_039,chunk_161::cluster_009,chunk_161,161,9,39,630,631,499813,499814,her,630,499813,left_overlap,499813:499814:her
chunk_161::cluster_009::mention_040,chunk_161::cluster_009,chunk_161,161,9,40,632,633,499815,499816,she,632,499815,left_overlap,499815:499816:she
chunk_161::cluster_009::mention_041,chunk_161::cluster_009,chunk_161,161,9,41,666,667,499849,499850,she,666,499849,left_overlap,499849:499850:she
chunk_161::cluster_009::mention_042,chunk_161::cluster_009,chunk_161,161,9,42,672,673,499855,499856,her,672,499855,left_overlap,499855:499856:her
chunk_161::cluster_009::mention_043,chunk_161::cluster_009,chunk_161,161,9,43,695,696,499878,499879,she,695,499878,left_overlap,499878:499879:she
chunk_161::cluster_009::mention_044,chunk_161::cluster_009,chunk_161,161,9,44,713,714,499896,499897,Morag,713,499896,left_overlap,499896:499897:morag
chunk_161::cluster_009::mention_045,chunk_161::cluster_009,chunk_161,161,9,45,715,716,499898,499899,Morag,715,499898,left_overlap,499898:499899:morag
chunk_161::cluster_009::mention_046,chunk_161::cluster_009,chunk_161,161,9,46,717,718,499900,499901,Morag,717,499900,left_overlap,499900:499901:morag
chunk_161::cluster_009::mention_047,chunk_161::cluster_009,chunk_161,161,9,47,728,729,499911,499912,Morgause,728,499911,left_overlap,499911:499912:morgause
chunk_161::cluster_009::mention_048,chunk_161::cluster_009,chunk_161,161,9,48,813,814,499996,499997,your,813,499996,left_overlap,499996:499997:your
chunk_161::cluster_009::mention_049,chunk_161::cluster_009,chunk_161,161,9,49,818,819,500001,500002,you,818,500001,left_overlap,500001:500002:you
chunk_161::cluster_009::mention_050,chunk_161::cluster_009,chunk_161,161,9,50,823,827,500006,500010,Queen of the Darkness,823,500006,left_overlap,500006:500010:queen of the darkness
chunk_161::cluster_009::mention_051,chunk_161::cluster_009,chunk_161,161,9,51,832,833,500015,500016,me,832,500015,left_overlap,500015:500016:me
chunk_161::cluster_009::mention_052,chunk_161::cluster_009,chunk_161,161,9,52,942,944,500125,500127,my queen,943,500126,left_overlap,500125:500127:my queen
chunk_161::cluster_009::mention_053,chunk_161::cluster_009,chunk_161,161,9,53,1003,1004,500186,500187,Morgause,1003,500186,left_overlap,500186:500187:morgause
chunk_161::cluster_009::mention_054,chunk_161::cluster_009,chunk_161,161,9,54,1059,1060,500242,500243,she,1059,500242,left_overlap,500242:500243:she
chunk_161::cluster_009::mention_055,chunk_161::cluster_009,chunk_161,161,9,55,1100,1101,500283,500284,her,1100,500283,left_overlap,500283:500284:her
chunk_161::cluster_009::mention_056,chunk_161::cluster_009,chunk_161,161,9,56,1111,1112,500294,500295,I,1111,500294,left_overlap,500294:500295:i
chunk_161::cluster_009::mention_057,chunk_161::cluster_009,chunk_161,161,9,57,1130,1131,500313,500314,I,1130,500313,left_overlap,500313:500314:i
chunk_161::cluster_009::mention_058,chunk_161::cluster_009,chunk_161,161,9,58,1139,1140,500322,500323,me,1139,500322,left_overlap,500322:500323:me
chunk_161::cluster_009::mention_059,chunk_161::cluster_009,chunk_161,161,9,59,1152,1153,500335,500336,me,1152,500335,left_overlap,500335:500336:me
chunk_161::cluster_009::mention_060,chunk_161::cluster_009,chunk_161,161,9,60,1155,1156,500338,500339,I,1155,500338,left_overlap,500338:500339:i
chunk_161::cluster_009::mention_061,chunk_161::cluster_009,chunk_161,161,9,61,1175,1176,500358,500359,Morag,1175,500358,left_overlap,500358:500359:morag
chunk_161::cluster_009::mention_062,chunk_161::cluster_009,chunk_161,161,9,62,1254,1255,500437,500438,Morgause,1254,500437,left_overlap,500437:500438:morgause
chunk_161::cluster_009::mention_063,chunk_161::cluster_009,chunk_161,161,9,63,1262,1263,500445,500446,Morag,1262,500445,left_overlap,500445:500446:morag
chunk_161::cluster_009::mention_064,chunk_161::cluster_009,chunk_161,161,9,64,1267,1268,500450,500451,her,1267,500450,left_overlap,500450:500451:her
chunk_161::cluster_009::mention_065,chunk_161::cluster_009,chunk_161,161,9,65,1272,1273,500455,500456,she,1272,500455,left_overlap,500455:500456:she
chunk_161::cluster_009::mention_066,chunk_161::cluster_009,chunk_161,161,9,66,1287,1288,500470,500471,Morgause,1287,500470,left_overlap,500470:500471:morgause
chunk_161::cluster_009::mention_067,chunk_161::cluster_009,chunk_161,161,9,67,1304,1305,500487,500488,Morag,1304,500487,left_overlap,500487:500488:morag
chunk_161::cluster_009::mention_068,chunk_161::cluster_009,chunk_161,161,9,68,1306,1307,500489,500490,Morag,1306,500489,left_overlap,500489:500490:morag
chunk_161::cluster_009::mention_069,chunk_161::cluster_009,chunk_161,161,9,69,1309,1310,500492,500493,me,1309,500492,left_overlap,500492:500493:me
chunk_161::cluster_009::mention_070,chunk_161::cluster_009,chunk_161,161,9,70,1313,1314,500496,500497,I,1313,500496,left_overlap,500496:500497:i
chunk_161::cluster_009::mention_071,chunk_161::cluster_009,chunk_161,161,9,71,1319,1321,500502,500504,My queen,1320,500503,left_overlap,500502:500504:my queen
chunk_161::cluster_009::mention_072,chunk_161::cluster_009,chunk_161,161,9,72,1365,1366,500548,500549,Morgause,1365,500548,left_overlap,500548:500549:morgause
chunk_161::cluster_009::mention_073,chunk_161::cluster_009,chunk_161,161,9,73,1368,1369,500551,500552,I,1368,500551,left_overlap,500551:500552:i
chunk_161::cluster_009::mention_074,chunk_161::cluster_009,chunk_161,161,9,74,1409,1411,500592,500594,my lady,1410,500593,left_overlap,500592:500594:my lady
chunk_161::cluster_009::mention_075,chunk_161::cluster_009,chunk_161,161,9,75,1413,1414,500596,500597,you,1413,500596,left_overlap,500596:500597:you
chunk_161::cluster_009::mention_076,chunk_161::cluster_009,chunk_161,161,9,76,1436,1437,500619,500620,Morgause,1436,500619,left_overlap,500619:500620:morgause
chunk_161::cluster_009::mention_077,chunk_161::cluster_009,chunk_161,161,9,77,1480,1481,500663,500664,Morgause,1480,500663,core,
chunk_161::cluster_009::mention_078,chunk_161::cluster_009,chunk_161,161,9,78,1505,1506,500688,500689,Morgause,1505,500688,core,
chunk_161::cluster_009::mention_079,chunk_161::cluster_009,chunk_161,161,9,79,1514,1515,500697,500698,She,1514,500697,core,
chunk_161::cluster_009::mention_080,chunk_161::cluster_009,chunk_161,161,9,80,1553,1554,500736,500737,She,1553,500736,core,
chunk_161::cluster_009::mention_081,chunk_161::cluster_009,chunk_161,161,9,81,1570,1571,500753,500754,her,1570,500753,core,
chunk_161::cluster_009::mention_082,chunk_161::cluster_009,chunk_161,161,9,82,1582,1583,500765,500766,her,1582,500765,core,
chunk_161::cluster_009::mention_083,chunk_161::cluster_009,chunk_161,161,9,83,1602,1603,500785,500786,she,1602,500785,core,
chunk_161::cluster_009::mention_084,chunk_161::cluster_009,chunk_161,161,9,84,1628,1629,500811,500812,Morgause,1628,500811,core,
chunk_161::cluster_009::mention_085,chunk_161::cluster_009,chunk_161,161,9,85,1630,1631,500813,500814,herself,1630,500813,core,
chunk_161::cluster_009::mention_086,chunk_161::cluster_009,chunk_161,161,9,86,1639,1640,500822,500823,she,1639,500822,core,
chunk_161::cluster_009::mention_087,chunk_161::cluster_009,chunk_161,161,9,87,1663,1664,500846,500847,she,1663,500846,core,
chunk_161::cluster_009::mention_088,chunk_161::cluster_009,chunk_161,161,9,88,1677,1678,500860,500861,her,1677,500860,core,
chunk_161::cluster_009::mention_089,chunk_161::cluster_009,chunk_161,161,9,89,1684,1685,500867,500868,she,1684,500867,core,
chunk_161::cluster_009::mention_090,chunk_161::cluster_009,chunk_161,161,9,90,1754,1755,500937,500938,she,1754,500937,core,
chunk_161::cluster_009::mention_091,chunk_161::cluster_009,chunk_161,161,9,91,1760,1761,500943,500944,she,1760,500943,core,
chunk_161::cluster_009::mention_092,chunk_161::cluster_009,chunk_161,161,9,92,1779,1780,500962,500963,She,1779,500962,core,
chunk_161::cluster_009::mention_093,chunk_161::cluster_009,chunk_161,161,9,93,1789,1790,500972,500973,me,1789,500972,core,
chunk_161::cluster_009::mention_094,chunk_161::cluster_009,chunk_161,161,9,94,1791,1792,500974,500975,my,1791,500974,core,
chunk_161::cluster_009::mention_095,chunk_161::cluster_009,chunk_161,161,9,95,1821,1822,501004,501005,Morgause,1821,501004,core,
chunk_161::cluster_009::mention_096,chunk_161::cluster_009,chunk_161,161,9,96,1826,1827,501009,501010,her,1826,501009,core,
chunk_161::cluster_009::mention_097,chunk_161::cluster_009,chunk_161,161,9,97,1858,1859,501041,501042,Morgause,1858,501041,core,
chunk_161::cluster_009::mention_098,chunk_161::cluster_009,chunk_161,161,9,98,1869,1870,501052,501053,her,1869,501052,core,
chunk_161::cluster_009::mention_099,chunk_161::cluster_009,chunk_161,161,9,99,1902,1903,501085,501086,Morgause,1902,501085,core,
chunk_161::cluster_009::mention_100,chunk_161::cluster_009,chunk_161,161,9,100,1974,1975,501157,501158,her,1974,501157,core,
chunk_161::cluster_009::mention_101,chunk_161::cluster_009,chunk_161,161,9,101,1981,1982,501164,501165,her,1981,501164,core,
chunk_161::cluster_009::mention_102,chunk_161::cluster_009,chunk_161,161,9,102,2019,2020,501202,501203,"Gareth""-she",2019,501202,core,
chunk_161::cluster_009::mention_103,chunk_161::cluster_009,chunk_161,161,9,103,2100,2101,501283,501284,I,2100,501283,core,
chunk_161::cluster_009::mention_104,chunk_161::cluster_009,chunk_161,161,9,104,2122,2123,501305,501306,I,2122,501305,core,
chunk_161::cluster_009::mention_105,chunk_161::cluster_009,chunk_161,161,9,105,2148,2149,501331,501332,I,2148,501331,core,
chunk_161::cluster_009::mention_106,chunk_161::cluster_009,chunk_161,161,9,106,2277,2278,501460,501461,you,2277,501460,core,
chunk_161::cluster_009::mention_107,chunk_161::cluster_009,chunk_161,161,9,107,2340,2341,501523,501524,1,2340,501523,core,
