local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_017::cluster_126,chunk_017,17,126,the moors,7
chunk_017::cluster_127,chunk_017,17,127,the valley,1
chunk_017::cluster_128,chunk_017,17,128,her,1
chunk_017::cluster_129,chunk_017,17,129,a woman to be ravished by the Saxon hordes-,1
chunk_017::cluster_130,chunk_017,17,130,the Saxon hordes-,1
chunk_017::cluster_131,chunk_017,17,131,his wife,1
chunk_017::cluster_132,chunk_017,17,132,the moors themselves,1
chunk_017::cluster_133,chunk_017,17,133,a child,2
chunk_017::cluster_134,chunk_017,17,134,a child,1
chunk_017::cluster_135,chunk_017,17,135,her daughter,1
chunk_017::cluster_136,chunk_017,17,136,the shepherds,2
chunk_017::cluster_137,chunk_017,17,137,market,1
chunk_017::cluster_138,chunk_017,17,138,any travellers,1
chunk_017::cluster_139,chunk_017,17,139,the cook,1
chunk_017::cluster_140,chunk_017,17,140,the North,1
chunk_017::cluster_141,chunk_017,17,141,Soldiers,1
chunk_017::cluster_142,chunk_017,17,142,Saxons gathering on the northern roads,1
chunk_017::cluster_143,chunk_017,17,143,the northern roads,1
chunk_017::cluster_144,chunk_017,17,144,Saxons to the north of him,1
chunk_017::cluster_145,chunk_017,17,145,they,1
chunk_017::cluster_146,chunk_017,17,146,there,8
chunk_017::cluster_147,chunk_017,17,147,the Duke of Cornwall,17
chunk_017::cluster_148,chunk_017,17,148,the hall,2
chunk_017::cluster_149,chunk_017,17,149,the lakes,1
chunk_017::cluster_150,chunk_017,17,150,the old and poor,1
chunk_017::cluster_151,chunk_017,17,151,we,1
chunk_017::cluster_152,chunk_017,17,152,their,1
chunk_017::cluster_153,chunk_017,17,153,their church,1
chunk_017::cluster_154,chunk_017,17,154,a boat,1
chunk_017::cluster_155,chunk_017,17,155,the women of the Lady,1
chunk_017::cluster_156,chunk_017,17,156,the Lady,1
chunk_017::cluster_157,chunk_017,17,157,wife to the Duke of Cornwall,1
chunk_017::cluster_158,chunk_017,17,158,"a fairy woman, little and dark",1
chunk_017::cluster_159,chunk_017,17,159,you,1
chunk_017::cluster_160,chunk_017,17,160,your,1
chunk_017::cluster_161,chunk_017,17,161,your great houses,1
chunk_017::cluster_162,chunk_017,17,162,those of us who wander the roads in the fog,1
chunk_017::cluster_163,chunk_017,17,163,us,1
chunk_017::cluster_164,chunk_017,17,164,the roads,1
chunk_017::cluster_165,chunk_017,17,165,a king,1
chunk_017::cluster_166,chunk_017,17,166,one king,1
chunk_017::cluster_167,chunk_017,17,167,One king,1
chunk_017::cluster_168,chunk_017,17,168,King Ban of Less Britain,1
chunk_017::cluster_169,chunk_017,17,169,Less Britain,1
chunk_017::cluster_170,chunk_017,17,170,the Merlin,1
chunk_017::cluster_171,chunk_017,17,171,a son,1
chunk_017::cluster_172,chunk_017,17,172,High King of Britain,1
chunk_017::cluster_173,chunk_017,17,173,The bride,1
chunk_017::cluster_174,chunk_017,17,174,we,1
chunk_017::cluster_175,chunk_017,17,175,these children,1
chunk_017::cluster_176,chunk_017,17,176,the born,1
chunk_017::cluster_177,chunk_017,17,177,the born and the unborn,1
chunk_017::cluster_178,chunk_017,17,178,the dark twin,1
chunk_017::cluster_179,chunk_017,17,179,"a dark, slender lad with Viviane's eyes",1
chunk_017::cluster_180,chunk_017,17,180,a Northman,1
chunk_017::cluster_181,chunk_017,17,181,the Druids,1
chunk_017::cluster_182,chunk_017,17,182,Her waiting- woman,1
chunk_017::cluster_183,chunk_017,17,183,the other serving folk,1
chunk_017::cluster_184,chunk_017,17,184,they,1
chunk_017::cluster_185,chunk_017,17,185,Gorlois's men,1
chunk_017::cluster_186,chunk_017,17,186,the rocky and unfamiliar terrain,1
chunk_017::cluster_187,chunk_017,17,187,a woman,1
chunk_017::cluster_188,chunk_017,17,188,cot,1
chunk_017::cluster_189,chunk_017,17,189,the Celtic Tribes,2
chunk_017::cluster_190,chunk_017,17,190,their women,1
chunk_017::cluster_191,chunk_017,17,191,an island of women warriors who made weapons and tutored the war chiefs in the use of arms,1
chunk_017::cluster_192,chunk_017,17,192,women warriors who made weapons and tutored the war chiefs in the use of arms,1
chunk_017::cluster_193,chunk_017,17,193,the war chiefs,1
chunk_017::cluster_194,chunk_017,17,194,you,1
chunk_017::cluster_195,chunk_017,17,195,a man,1
chunk_017::cluster_196,chunk_017,17,196,your,1
chunk_017::cluster_197,chunk_017,17,197,your lover,1
chunk_017::cluster_198,chunk_017,17,198,you,1
chunk_017::cluster_199,chunk_017,17,199,a trained sorceress,1
chunk_017::cluster_200,chunk_017,17,200,a priestess like Viviane,1
chunk_017::cluster_201,chunk_017,17,201,the Gods,1
