local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_049::cluster_114,chunk_049,49,114,his Saxon foes,1
chunk_049::cluster_115,chunk_049,49,115,Someone,1
chunk_049::cluster_116,chunk_049,49,116,the terrible fairy woman,1
chunk_049::cluster_117,chunk_049,49,117,her father's men,1
chunk_049::cluster_118,chunk_049,49,118,one or two of his best trainers,1
chunk_049::cluster_119,chunk_049,49,119,their,1
chunk_049::cluster_120,chunk_049,49,120,the trainer,1
chunk_049::cluster_121,chunk_049,49,121,a lady,1
chunk_049::cluster_122,chunk_049,49,122,anyone,1
chunk_049::cluster_123,chunk_049,49,123,you,1
chunk_049::cluster_124,chunk_049,49,124,one of the king's foot soldiers,1
chunk_049::cluster_125,chunk_049,49,125,the king's foot soldiers,1
chunk_049::cluster_126,chunk_049,49,126,a Saxon coming at me,1
chunk_049::cluster_127,chunk_049,49,127,a Saxon coming at me with one of those great blunt swords of theirs,1
chunk_049::cluster_128,chunk_049,49,128,them,1
chunk_049::cluster_129,chunk_049,49,129,men,1
chunk_049::cluster_130,chunk_049,49,130,them,1
chunk_049::cluster_131,chunk_049,49,131,Celidon Wood,1
chunk_049::cluster_132,chunk_049,49,132,We,1
chunk_049::cluster_133,chunk_049,49,133,Saxon,1
chunk_049::cluster_134,chunk_049,49,134,Roman,1
chunk_049::cluster_135,chunk_049,49,135,this land,1
chunk_049::cluster_136,chunk_049,49,136,a tried soldier,1
chunk_049::cluster_137,chunk_049,49,137,Ambrosius,1
chunk_049::cluster_138,chunk_049,49,138,Ambrosius' man,1
chunk_049::cluster_139,chunk_049,49,139,a boy-,1
chunk_049::cluster_140,chunk_049,49,140,men,1
chunk_049::cluster_141,chunk_049,49,141,a delighted boy,1
chunk_049::cluster_142,chunk_049,49,142,the kitchens,1
chunk_049::cluster_143,chunk_049,49,143,the baking women,1
chunk_049::cluster_144,chunk_049,49,144,their,6
chunk_049::cluster_145,chunk_049,49,145,we,1
chunk_049::cluster_146,chunk_049,49,146,the Isle of the Priests,1
chunk_049::cluster_147,chunk_049,49,147,the Priests,1
chunk_049::cluster_148,chunk_049,49,148,convent,1
chunk_049::cluster_149,chunk_049,49,149,we,6
chunk_049::cluster_150,chunk_049,49,150,the Moorish realms down in Spain,1
chunk_049::cluster_151,chunk_049,49,151,Spain,1
chunk_049::cluster_152,chunk_049,49,152,our,1
chunk_049::cluster_153,chunk_049,49,153,an old man,1
chunk_049::cluster_154,chunk_049,49,154,all my former wives,1
chunk_049::cluster_155,chunk_049,49,155,my former wives,1
chunk_049::cluster_156,chunk_049,49,156,"sickly girls who die before they are weaned, sometimes before they are baptized",1
chunk_049::cluster_157,chunk_049,49,157,they,2
chunk_049::cluster_158,chunk_049,49,158,daughters,1
chunk_049::cluster_159,chunk_049,49,159,the eldest,2
chunk_049::cluster_160,chunk_049,49,160,her husband,2
chunk_049::cluster_161,chunk_049,49,161,we,2
chunk_049::cluster_162,chunk_049,49,162,my men,1
chunk_049::cluster_163,chunk_049,49,163,them,1
chunk_049::cluster_164,chunk_049,49,164,Arthur's cousin,1
chunk_049::cluster_165,chunk_049,49,165,his captain,1
chunk_049::cluster_166,chunk_049,49,166,an old man who does not want to ride out from his own fireside,1
chunk_049::cluster_167,chunk_049,49,167,the armed men to ride them,1
