local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_002::cluster_000::mention_016,chunk_002::cluster_000,chunk_002,2,0,16,237,238,6477,6478,I,237,6477,left_overlap,6477:6478:i
chunk_002::cluster_000::mention_017,chunk_002::cluster_000,chunk_002,2,0,17,243,244,6483,6484,I,243,6483,left_overlap,6483:6484:i
chunk_002::cluster_000::mention_018,chunk_002::cluster_000,chunk_002,2,0,18,258,259,6498,6499,my,258,6498,left_overlap,6498:6499:my
chunk_002::cluster_000::mention_019,chunk_002::cluster_000,chunk_002,2,0,19,286,287,6526,6527,me,286,6526,left_overlap,6526:6527:me
chunk_002::cluster_000::mention_020,chunk_002::cluster_000,chunk_002,2,0,20,299,301,6539,6541,the Scarecrow,300,6540,left_overlap,6539:6541:the scarecrow
chunk_002::cluster_000::mention_021,chunk_002::cluster_000,chunk_002,2,0,21,312,313,6552,6553,him,312,6552,left_overlap,6552:6553:him
chunk_002::cluster_000::mention_022,chunk_002::cluster_000,chunk_002,2,0,22,339,341,6579,6581,The Scarecrow,340,6580,left_overlap,6579:6581:the scarecrow
chunk_002::cluster_000::mention_023,chunk_002::cluster_000,chunk_002,2,0,23,348,349,6588,6589,I,348,6588,left_overlap,6588:6589:i
chunk_002::cluster_000::mention_024,chunk_002::cluster_000,chunk_002,2,0,24,380,381,6620,6621,you,380,6620,left_overlap,6620:6621:you
chunk_002::cluster_000::mention_025,chunk_002::cluster_000,chunk_002,2,0,25,431,433,6671,6673,The Scarecrow,432,6672,left_overlap,6671:6673:the scarecrow
chunk_002::cluster_000::mention_026,chunk_002::cluster_000,chunk_002,2,0,26,439,440,6679,6680,I,439,6679,left_overlap,6679:6680:i
chunk_002::cluster_000::mention_027,chunk_002::cluster_000,chunk_002,2,0,27,446,447,6686,6687,he,446,6686,left_overlap,6686:6687:he
chunk_002::cluster_000::mention_028,chunk_002::cluster_000,chunk_002,2,0,28,496,497,6736,6737,you,496,6736,left_overlap,6736:6737:you
chunk_002::cluster_000::mention_029,chunk_002::cluster_000,chunk_002,2,0,29,513,515,6753,6755,The Scarecrow,514,6754,left_overlap,6753:6755:the scarecrow
chunk_002::cluster_000::mention_030,chunk_002::cluster_000,chunk_002,2,0,30,525,526,6765,6766,My,525,6765,left_overlap,6765:6766:my
chunk_002::cluster_000::mention_031,chunk_002::cluster_000,chunk_002,2,0,31,532,533,6772,6773,I,532,6772,left_overlap,6772:6773:i
chunk_002::cluster_000::mention_032,chunk_002::cluster_000,chunk_002,2,0,32,538,539,6778,6779,I,538,6778,left_overlap,6778:6779:i
chunk_002::cluster_000::mention_033,chunk_002::cluster_000,chunk_002,2,0,33,558,559,6798,6799,me,558,6798,left_overlap,6798:6799:me
chunk_002::cluster_000::mention_034,chunk_002::cluster_000,chunk_002,2,0,34,563,565,6803,6805,the farmer,564,6804,left_overlap,6803:6805:the farmer
chunk_002::cluster_000::mention_035,chunk_002::cluster_000,chunk_002,2,0,35,566,567,6806,6807,my,566,6806,left_overlap,6806:6807:my
chunk_002::cluster_000::mention_036,chunk_002::cluster_000,chunk_002,2,0,36,574,575,6814,6815,he,574,6814,left_overlap,6814:6815:he
chunk_002::cluster_000::mention_037,chunk_002::cluster_000,chunk_002,2,0,37,579,580,6819,6820,my,579,6819,left_overlap,6819:6820:my
chunk_002::cluster_000::mention_038,chunk_002::cluster_000,chunk_002,2,0,38,584,585,6824,6825,I,584,6824,left_overlap,6824:6825:i
chunk_002::cluster_000::mention_039,chunk_002::cluster_000,chunk_002,2,0,39,596,597,6836,6837,him,596,6836,left_overlap,6836:6837:him
chunk_002::cluster_000::mention_040,chunk_002::cluster_000,chunk_002,2,0,40,602,603,6842,6843,I,602,6842,left_overlap,6842:6843:i
chunk_002::cluster_000::mention_041,chunk_002::cluster_000,chunk_002,2,0,41,605,607,6845,6847,the farmer,606,6846,left_overlap,6845:6847:the farmer
chunk_002::cluster_000::mention_042,chunk_002::cluster_000,chunk_002,2,0,42,641,643,6881,6883,the farmer,642,6882,left_overlap,6881:6883:the farmer
chunk_002::cluster_000::mention_043,chunk_002::cluster_000,chunk_002,2,0,43,664,665,6904,6905,I,664,6904,left_overlap,6904:6905:i
chunk_002::cluster_000::mention_044,chunk_002::cluster_000,chunk_002,2,0,44,673,675,6913,6915,the farmer,674,6914,left_overlap,6913:6915:the farmer
chunk_002::cluster_000::mention_045,chunk_002::cluster_000,chunk_002,2,0,45,677,678,6917,6918,he,677,6917,left_overlap,6917:6918:he
chunk_002::cluster_000::mention_046,chunk_002::cluster_000,chunk_002,2,0,46,679,680,6919,6920,my,679,6919,left_overlap,6919:6920:my
chunk_002::cluster_000::mention_047,chunk_002::cluster_000,chunk_002,2,0,47,690,691,6930,6931,I,690,6930,left_overlap,6930:6931:i
chunk_002::cluster_000::mention_048,chunk_002::cluster_000,chunk_002,2,0,48,692,693,6932,6933,myself,692,6932,left_overlap,6932:6933:myself
chunk_002::cluster_000::mention_049,chunk_002::cluster_000,chunk_002,2,0,49,695,696,6935,6936,him,695,6935,left_overlap,6935:6936:him
chunk_002::cluster_000::mention_050,chunk_002::cluster_000,chunk_002,2,0,50,700,701,6940,6941,me,700,6940,left_overlap,6940:6941:me
chunk_002::cluster_000::mention_051,chunk_002::cluster_000,chunk_002,2,0,51,711,712,6951,6952,my,711,6951,left_overlap,6951:6952:my
chunk_002::cluster_000::mention_052,chunk_002::cluster_000,chunk_002,2,0,52,736,738,6976,6978,the farmer,737,6977,left_overlap,6976:6978:the farmer
chunk_002::cluster_000::mention_053,chunk_002::cluster_000,chunk_002,2,0,53,754,755,6994,6995,I,754,6994,left_overlap,6994:6995:i
chunk_002::cluster_000::mention_054,chunk_002::cluster_000,chunk_002,2,0,54,756,757,6996,6997,I,756,6996,left_overlap,6996:6997:i
chunk_002::cluster_000::mention_055,chunk_002::cluster_000,chunk_002,2,0,55,768,770,7008,7010,the farmer,769,7009,left_overlap,7008:7010:the farmer
chunk_002::cluster_000::mention_056,chunk_002::cluster_000,chunk_002,2,0,56,778,779,7018,7019,I,778,7018,left_overlap,7018:7019:i
chunk_002::cluster_000::mention_057,chunk_002::cluster_000,chunk_002,2,0,57,787,788,7027,7028,he,787,7027,left_overlap,7027:7028:he
chunk_002::cluster_000::mention_058,chunk_002::cluster_000,chunk_002,2,0,58,789,790,7029,7030,my,789,7029,left_overlap,7029:7030:my
chunk_002::cluster_000::mention_059,chunk_002::cluster_000,chunk_002,2,0,59,792,793,7032,7033,my,792,7032,left_overlap,7032:7033:my
chunk_002::cluster_000::mention_060,chunk_002::cluster_000,chunk_002,2,0,60,796,797,7036,7037,I,796,7036,left_overlap,7036:7037:i
chunk_002::cluster_000::mention_061,chunk_002::cluster_000,chunk_002,2,0,61,805,806,7045,7046,I,805,7045,left_overlap,7045:7046:i
chunk_002::cluster_000::mention_062,chunk_002::cluster_000,chunk_002,2,0,62,815,816,7055,7056,I,815,7055,left_overlap,7055:7056:i
chunk_002::cluster_000::mention_063,chunk_002::cluster_000,chunk_002,2,0,63,823,824,7063,7064,my,823,7063,left_overlap,7063:7064:my
chunk_002::cluster_000::mention_064,chunk_002::cluster_000,chunk_002,2,0,64,826,827,7066,7067,my,826,7066,left_overlap,7066:7067:my
chunk_002::cluster_000::mention_065,chunk_002::cluster_000,chunk_002,2,0,65,836,837,7076,7077,my,836,7076,left_overlap,7076:7077:my
chunk_002::cluster_000::mention_066,chunk_002::cluster_000,chunk_002,2,0,66,842,843,7082,7083,I,842,7082,left_overlap,7082:7083:i
chunk_002::cluster_000::mention_067,chunk_002::cluster_000,chunk_002,2,0,67,848,849,7088,7089,I,848,7088,left_overlap,7088:7089:i
chunk_002::cluster_000::mention_068,chunk_002::cluster_000,chunk_002,2,0,68,850,851,7090,7091,I,850,7090,left_overlap,7090:7091:i
chunk_002::cluster_000::mention_069,chunk_002::cluster_000,chunk_002,2,0,69,863,865,7103,7105,This fellow,864,7104,left_overlap,7103:7105:this fellow
chunk_002::cluster_000::mention_070,chunk_002::cluster_000,chunk_002,2,0,70,874,876,7114,7116,the farmer,875,7115,left_overlap,7114:7116:the farmer
chunk_002::cluster_000::mention_071,chunk_002::cluster_000,chunk_002,2,0,71,878,879,7118,7119,He,878,7118,left_overlap,7118:7119:he
chunk_002::cluster_000::mention_072,chunk_002::cluster_000,chunk_002,2,0,72,891,892,7131,7132,he,891,7131,left_overlap,7131:7132:he
chunk_002::cluster_000::mention_073,chunk_002::cluster_000,chunk_002,2,0,73,902,903,7142,7143,I,902,7142,left_overlap,7142:7143:i
chunk_002::cluster_000::mention_074,chunk_002::cluster_000,chunk_002,2,0,74,908,910,7148,7150,The farmer,909,7149,left_overlap,7148:7150:the farmer
chunk_002::cluster_000::mention_075,chunk_002::cluster_000,chunk_002,2,0,75,911,912,7151,7152,me,911,7151,left_overlap,7151:7152:me
chunk_002::cluster_000::mention_076,chunk_002::cluster_000,chunk_002,2,0,76,913,914,7153,7154,his,913,7153,left_overlap,7153:7154:his
chunk_002::cluster_000::mention_077,chunk_002::cluster_000,chunk_002,2,0,77,921,922,7161,7162,me,921,7161,left_overlap,7161:7162:me
chunk_002::cluster_000::mention_078,chunk_002::cluster_000,chunk_002,2,0,78,931,932,7171,7172,me,931,7171,left_overlap,7171:7172:me
chunk_002::cluster_000::mention_079,chunk_002::cluster_000,chunk_002,2,0,79,933,934,7173,7174,He,933,7173,left_overlap,7173:7174:he
chunk_002::cluster_000::mention_080,chunk_002::cluster_000,chunk_002,2,0,80,935,936,7175,7176,his,935,7175,left_overlap,7175:7176:his
chunk_002::cluster_000::mention_081,chunk_002::cluster_000,chunk_002,2,0,81,943,944,7183,7184,me,943,7183,left_overlap,7183:7184:me
chunk_002::cluster_000::mention_082,chunk_002::cluster_000,chunk_002,2,0,82,948,949,7188,7189,I,948,7188,left_overlap,7188:7189:i
chunk_002::cluster_000::mention_083,chunk_002::cluster_000,chunk_002,2,0,83,959,960,7199,7200,I,959,7199,left_overlap,7199:7200:i
chunk_002::cluster_000::mention_084,chunk_002::cluster_000,chunk_002,2,0,84,967,968,7207,7208,my,967,7207,left_overlap,7207:7208:my
chunk_002::cluster_000::mention_085,chunk_002::cluster_000,chunk_002,2,0,85,976,977,7216,7217,I,976,7216,left_overlap,7216:7217:i
chunk_002::cluster_000::mention_086,chunk_002::cluster_000,chunk_002,2,0,86,994,995,7234,7235,I,994,7234,left_overlap,7234:7235:i
chunk_002::cluster_000::mention_087,chunk_002::cluster_000,chunk_002,2,0,87,1026,1027,7266,7267,me,1026,7266,left_overlap,7266:7267:me
chunk_002::cluster_000::mention_088,chunk_002::cluster_000,chunk_002,2,0,88,1033,1034,7273,7274,I,1033,7273,left_overlap,7273:7274:i
chunk_002::cluster_000::mention_089,chunk_002::cluster_000,chunk_002,2,0,89,1041,1042,7281,7282,me,1041,7281,left_overlap,7281:7282:me
chunk_002::cluster_000::mention_090,chunk_002::cluster_000,chunk_002,2,0,90,1044,1045,7284,7285,me,1044,7284,left_overlap,7284:7285:me
chunk_002::cluster_000::mention_091,chunk_002::cluster_000,chunk_002,2,0,91,1047,1048,7287,7288,I,1047,7287,left_overlap,7287:7288:i
chunk_002::cluster_000::mention_092,chunk_002::cluster_000,chunk_002,2,0,92,1062,1063,7302,7303,me,1062,7302,left_overlap,7302:7303:me
chunk_002::cluster_000::mention_093,chunk_002::cluster_000,chunk_002,2,0,93,1068,1069,7308,7309,me,1068,7308,left_overlap,7308:7309:me
chunk_002::cluster_000::mention_094,chunk_002::cluster_000,chunk_002,2,0,94,1073,1074,7313,7314,my,1073,7313,left_overlap,7313:7314:my
chunk_002::cluster_000::mention_095,chunk_002::cluster_000,chunk_002,2,0,95,1084,1086,7324,7326,that farmer,1085,7325,left_overlap,7324:7326:that farmer
chunk_002::cluster_000::mention_096,chunk_002::cluster_000,chunk_002,2,0,96,1089,1090,7329,7330,me,1089,7329,left_overlap,7329:7330:me
chunk_002::cluster_000::mention_097,chunk_002::cluster_000,chunk_002,2,0,97,1102,1103,7342,7343,you,1102,7342,left_overlap,7342:7343:you
chunk_002::cluster_000::mention_098,chunk_002::cluster_000,chunk_002,2,0,98,1115,1116,7355,7356,my,1115,7355,left_overlap,7355:7356:my
chunk_002::cluster_000::mention_099,chunk_002::cluster_000,chunk_002,2,0,99,1135,1136,7375,7376,me,1135,7375,left_overlap,7375:7376:me
chunk_002::cluster_000::mention_100,chunk_002::cluster_000,chunk_002,2,0,100,1157,1158,7397,7398,me,1157,7397,left_overlap,7397:7398:me
chunk_002::cluster_000::mention_101,chunk_002::cluster_000,chunk_002,2,0,101,1161,1162,7401,7402,I,1161,7401,left_overlap,7401:7402:i
chunk_002::cluster_000::mention_102,chunk_002::cluster_000,chunk_002,2,0,102,1170,1171,7410,7411,I,1170,7410,left_overlap,7410:7411:i
chunk_002::cluster_000::mention_103,chunk_002::cluster_000,chunk_002,2,0,103,1185,1186,7425,7426,me,1185,7425,left_overlap,7425:7426:me
chunk_002::cluster_000::mention_104,chunk_002::cluster_000,chunk_002,2,0,104,1191,1192,7431,7432,you,1191,7431,left_overlap,7431:7432:you
chunk_002::cluster_000::mention_105,chunk_002::cluster_000,chunk_002,2,0,105,1196,1197,7436,7437,your,1196,7436,left_overlap,7436:7437:your
chunk_002::cluster_000::mention_106,chunk_002::cluster_000,chunk_002,2,0,106,1198,1199,7438,7439,you,1198,7438,left_overlap,7438:7439:you
chunk_002::cluster_000::mention_107,chunk_002::cluster_000,chunk_002,2,0,107,1249,1250,7489,7490,I,1249,7489,left_overlap,7489:7490:i
chunk_002::cluster_000::mention_108,chunk_002::cluster_000,chunk_002,2,0,108,1256,1257,7496,7497,I,1256,7496,left_overlap,7496:7497:i
chunk_002::cluster_000::mention_109,chunk_002::cluster_000,chunk_002,2,0,109,1273,1274,7513,7514,me,1273,7513,left_overlap,7513:7514:me
chunk_002::cluster_000::mention_110,chunk_002::cluster_000,chunk_002,2,0,110,1283,1284,7523,7524,I,1283,7523,left_overlap,7523:7524:i
chunk_002::cluster_000::mention_111,chunk_002::cluster_000,chunk_002,2,0,111,1291,1292,7531,7532,me,1291,7531,left_overlap,7531:7532:me
chunk_002::cluster_000::mention_112,chunk_002::cluster_000,chunk_002,2,0,112,1317,1318,7557,7558,you,1317,7557,left_overlap,7557:7558:you
chunk_002::cluster_000::mention_113,chunk_002::cluster_000,chunk_002,2,0,113,1331,1332,7571,7572,I,1331,7571,left_overlap,7571:7572:i
chunk_002::cluster_000::mention_114,chunk_002::cluster_000,chunk_002,2,0,114,1337,1339,7577,7579,the Scarecrow,1338,7578,left_overlap,7577:7579:the scarecrow
chunk_002::cluster_000::mention_115,chunk_002::cluster_000,chunk_002,2,0,115,1376,1378,7616,7618,the Scarecrow,1377,7617,left_overlap,7616:7618:the scarecrow
chunk_002::cluster_000::mention_116,chunk_002::cluster_000,chunk_002,2,0,116,1473,1475,7713,7715,the Scarecrow,1474,7714,core,
chunk_002::cluster_000::mention_117,chunk_002::cluster_000,chunk_002,2,0,117,1518,1519,7758,7759,I,1518,7758,core,
chunk_002::cluster_000::mention_118,chunk_002::cluster_000,chunk_002,2,0,118,1524,1526,7764,7766,the Scarecrow,1525,7765,core,
chunk_002::cluster_000::mention_119,chunk_002::cluster_000,chunk_002,2,0,119,1537,1538,7777,7778,I,1537,7777,core,
chunk_002::cluster_000::mention_120,chunk_002::cluster_000,chunk_002,2,0,120,1588,1590,7828,7830,the Scarecrow,1589,7829,core,
chunk_002::cluster_000::mention_121,chunk_002::cluster_000,chunk_002,2,0,121,1591,1592,7831,7832,he,1591,7831,core,
chunk_002::cluster_000::mention_122,chunk_002::cluster_000,chunk_002,2,0,122,1605,1606,7845,7846,his,1605,7845,core,
chunk_002::cluster_000::mention_123,chunk_002::cluster_000,chunk_002,2,0,123,1618,1619,7858,7859,you,1618,7858,core,
chunk_002::cluster_000::mention_124,chunk_002::cluster_000,chunk_002,2,0,124,1638,1639,7878,7879,you,1638,7878,core,
chunk_002::cluster_000::mention_125,chunk_002::cluster_000,chunk_002,2,0,125,1657,1659,7897,7899,the Scarecrow,1658,7898,core,
chunk_002::cluster_000::mention_126,chunk_002::cluster_000,chunk_002,2,0,126,1663,1664,7903,7904,I,1663,7903,core,
chunk_002::cluster_000::mention_127,chunk_002::cluster_000,chunk_002,2,0,127,1675,1676,7915,7916,he,1675,7915,core,
chunk_002::cluster_000::mention_128,chunk_002::cluster_000,chunk_002,2,0,128,1712,1714,7952,7954,the Scarecrow,1713,7953,core,
chunk_002::cluster_000::mention_129,chunk_002::cluster_000,chunk_002,2,0,129,1757,1759,7997,7999,The Scarecrow,1758,7998,core,
chunk_002::cluster_000::mention_130,chunk_002::cluster_000,chunk_002,2,0,130,1811,1813,8051,8053,the Scarecrow,1812,8052,core,
chunk_002::cluster_000::mention_131,chunk_002::cluster_000,chunk_002,2,0,131,1818,1819,8058,8059,his,1818,8058,core,
chunk_002::cluster_000::mention_132,chunk_002::cluster_000,chunk_002,2,0,132,1839,1840,8079,8080,him,1839,8079,core,
chunk_002::cluster_000::mention_133,chunk_002::cluster_000,chunk_002,2,0,133,1850,1851,8090,8091,he,1850,8090,core,
chunk_002::cluster_000::mention_134,chunk_002::cluster_000,chunk_002,2,0,134,1857,1858,8097,8098,my,1857,8097,core,
chunk_002::cluster_000::mention_135,chunk_002::cluster_000,chunk_002,2,0,135,1879,1880,8119,8120,my,1879,8119,core,
chunk_002::cluster_000::mention_136,chunk_002::cluster_000,chunk_002,2,0,136,1897,1899,8137,8139,the Scarecrow,1898,8138,core,
chunk_002::cluster_000::mention_137,chunk_002::cluster_000,chunk_002,2,0,137,1903,1904,8143,8144,you,1903,8143,core,
chunk_002::cluster_000::mention_138,chunk_002::cluster_000,chunk_002,2,0,138,1977,1983,8217,8223,the girl was thankful the Scarecrow,1979,8219,core,
chunk_002::cluster_000::mention_139,chunk_002::cluster_000,chunk_002,2,0,139,1981,1983,8221,8223,the Scarecrow,1982,8222,core,
chunk_002::cluster_000::mention_140,chunk_002::cluster_000,chunk_002,2,0,140,2048,2049,8288,8289,I,2048,8288,core,
chunk_002::cluster_000::mention_141,chunk_002::cluster_000,chunk_002,2,0,141,2055,2057,8295,8297,the Scarecrow,2056,8296,core,
chunk_002::cluster_000::mention_142,chunk_002::cluster_000,chunk_002,2,0,142,2152,2153,8392,8393,his,2152,8392,core,
chunk_002::cluster_000::mention_143,chunk_002::cluster_000,chunk_002,2,0,143,2156,2162,8396,8402,a man made entirely of tin,2157,8397,core,
chunk_002::cluster_000::mention_144,chunk_002::cluster_000,chunk_002,2,0,144,2163,2164,8403,8404,His,2163,8403,core,
chunk_002::cluster_000::mention_145,chunk_002::cluster_000,chunk_002,2,0,145,2172,2173,8412,8413,his,2172,8412,core,
chunk_002::cluster_000::mention_146,chunk_002::cluster_000,chunk_002,2,0,146,2176,2177,8416,8417,he,2176,8416,core,
chunk_002::cluster_000::mention_147,chunk_002::cluster_000,chunk_002,2,0,147,2183,2184,8423,8424,he,2183,8423,core,
chunk_002::cluster_000::mention_148,chunk_002::cluster_000,chunk_002,2,0,148,2194,2195,8434,8435,him,2194,8434,core,
chunk_002::cluster_000::mention_149,chunk_002::cluster_000,chunk_002,2,0,149,2201,2203,8441,8443,the Scarecrow,2202,8442,core,
chunk_002::cluster_000::mention_150,chunk_002::cluster_000,chunk_002,2,0,150,2225,2226,8465,8466,you,2225,8465,core,
chunk_002::cluster_000::mention_151,chunk_002::cluster_000,chunk_002,2,0,151,2238,2241,8478,8481,the tin man,2240,8480,core,
chunk_002::cluster_000::mention_152,chunk_002::cluster_000,chunk_002,2,0,152,2243,2244,8483,8484,I,2243,8483,core,
chunk_002::cluster_000::mention_153,chunk_002::cluster_000,chunk_002,2,0,153,2246,2247,8486,8487,I,2246,8486,core,
chunk_002::cluster_000::mention_154,chunk_002::cluster_000,chunk_002,2,0,154,2262,2263,8502,8503,me,2262,8502,core,
chunk_002::cluster_000::mention_155,chunk_002::cluster_000,chunk_002,2,0,155,2268,2269,8508,8509,me,2268,8508,core,
chunk_002::cluster_000::mention_156,chunk_002::cluster_000,chunk_002,2,0,156,2278,2279,8518,8519,you,2278,8518,core,
chunk_002::cluster_000::mention_157,chunk_002::cluster_000,chunk_002,2,0,157,2295,2297,8535,8537,the man,2296,8536,core,
chunk_002::cluster_000::mention_158,chunk_002::cluster_000,chunk_002,2,0,158,2308,2309,8548,8549,my,2308,8548,core,
chunk_002::cluster_000::mention_159,chunk_002::cluster_000,chunk_002,2,0,159,2312,2313,8552,8553,he,2312,8552,core,
chunk_002::cluster_000::mention_160,chunk_002::cluster_000,chunk_002,2,0,160,2322,2323,8562,8563,I,2322,8562,core,
chunk_002::cluster_000::mention_161,chunk_002::cluster_000,chunk_002,2,0,161,2331,2332,8571,8572,I,2331,8571,core,
chunk_002::cluster_000::mention_162,chunk_002::cluster_000,chunk_002,2,0,162,2335,2336,8575,8576,I,2335,8575,core,
chunk_002::cluster_000::mention_163,chunk_002::cluster_000,chunk_002,2,0,163,2354,2355,8594,8595,my,2354,8594,core,
chunk_002::cluster_000::mention_164,chunk_002::cluster_000,chunk_002,2,0,164,2385,2386,8625,8626,your,2385,8625,core,
chunk_002::cluster_000::mention_165,chunk_002::cluster_000,chunk_002,2,0,165,2392,2393,8632,8633,my,2392,8632,core,
chunk_002::cluster_000::mention_166,chunk_002::cluster_000,chunk_002,2,0,166,2399,2402,8639,8642,the Tin Woodman,2401,8641,core,
chunk_002::cluster_000::mention_167,chunk_002::cluster_000,chunk_002,2,0,167,2415,2417,8655,8657,the Scarecrow,2416,8656,core,
chunk_002::cluster_000::mention_168,chunk_002::cluster_000,chunk_002,2,0,168,2438,2440,8678,8680,the man,2439,8679,core,
chunk_002::cluster_000::mention_169,chunk_002::cluster_000,chunk_002,2,0,169,2443,2444,8683,8684,himself,2443,8683,core,
chunk_002::cluster_000::mention_170,chunk_002::cluster_000,chunk_002,2,0,170,2452,2453,8692,8693,my,2452,8692,core,
chunk_002::cluster_000::mention_171,chunk_002::cluster_000,chunk_002,2,0,171,2456,2457,8696,8697,he,2456,8696,core,
chunk_002::cluster_000::mention_172,chunk_002::cluster_000,chunk_002,2,0,172,2464,2466,8704,8706,the Scarecrow,2465,8705,core,
chunk_002::cluster_000::mention_173,chunk_002::cluster_000,chunk_002,2,0,173,2483,2486,8723,8726,The Tin Woodman,2485,8725,core,
chunk_002::cluster_000::mention_174,chunk_002::cluster_000,chunk_002,2,0,174,2493,2494,8733,8734,his,2493,8733,core,
chunk_002::cluster_000::mention_175,chunk_002::cluster_000,chunk_002,2,0,175,2497,2498,8737,8738,he,2497,8737,core,
chunk_002::cluster_000::mention_176,chunk_002::cluster_000,chunk_002,2,0,176,2512,2513,8752,8753,he,2512,8752,core,
chunk_002::cluster_000::mention_177,chunk_002::cluster_000,chunk_002,2,0,177,2516,2517,8756,8757,I,2516,8756,core,
chunk_002::cluster_000::mention_178,chunk_002::cluster_000,chunk_002,2,0,178,2527,2528,8767,8768,I,2527,8767,core,
chunk_002::cluster_000::mention_179,chunk_002::cluster_000,chunk_002,2,0,179,2531,2532,8771,8772,I,2531,8771,core,
chunk_002::cluster_000::mention_180,chunk_002::cluster_000,chunk_002,2,0,180,2553,2554,8793,8794,my,2553,8793,core,
chunk_002::cluster_000::mention_181,chunk_002::cluster_000,chunk_002,2,0,181,2556,2557,8796,8797,I,2556,8796,core,
chunk_002::cluster_000::mention_182,chunk_002::cluster_000,chunk_002,2,0,182,2569,2570,8809,8810,his,2569,8809,core,
chunk_002::cluster_000::mention_183,chunk_002::cluster_000,chunk_002,2,0,183,2572,2573,8812,8813,he,2572,8812,core,
chunk_002::cluster_000::mention_184,chunk_002::cluster_000,chunk_002,2,0,184,2579,2580,8819,8820,he,2579,8819,core,
chunk_002::cluster_000::mention_185,chunk_002::cluster_000,chunk_002,2,0,185,2586,2587,8826,8827,his,2586,8826,core,
chunk_002::cluster_000::mention_186,chunk_002::cluster_000,chunk_002,2,0,186,2590,2591,8830,8831,he,2590,8830,core,
chunk_002::cluster_000::mention_187,chunk_002::cluster_000,chunk_002,2,0,187,2603,2604,8843,8844,I,2603,8843,core,
chunk_002::cluster_000::mention_188,chunk_002::cluster_000,chunk_002,2,0,188,2617,2618,8857,8858,he,2617,8857,core,
chunk_002::cluster_000::mention_189,chunk_002::cluster_000,chunk_002,2,0,189,2626,2627,8866,8867,my,2626,8866,core,
chunk_002::cluster_000::mention_190,chunk_002::cluster_000,chunk_002,2,0,190,2664,2665,8904,8905,your,2664,8904,core,
chunk_002::cluster_000::mention_191,chunk_002::cluster_000,chunk_002,2,0,191,2683,2684,8923,8924,he,2683,8923,core,
chunk_002::cluster_000::mention_192,chunk_002::cluster_000,chunk_002,2,0,192,2699,2701,8939,8941,the Scarecrow,2700,8940,core,
chunk_002::cluster_000::mention_193,chunk_002::cluster_000,chunk_002,2,0,193,2709,2710,8949,8950,his,2709,8949,core,
chunk_002::cluster_000::mention_194,chunk_002::cluster_000,chunk_002,2,0,194,2717,2720,8957,8960,The Tin Woodman,2719,8959,core,
