cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,openness,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,conscientiousness,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,extraversion,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,agreeableness,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,neuroticism,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability,OCEAN_weight,OCEAN_weight_source
252,the people,10,3552,comrades,18766,18767,763,ambiguous_or_unsupported_keep_original,False,"But, [[comrades]], what shall we do now?"" ""We must journey on until we find the road of yellow brick again,"" said Dorothy, ""and then we can keep on to the Emerald City.","But, comrades, what shall we do now?"" ""We must journey on until we find the road of yellow brick again,"" said Dorothy, ""and then we can keep on to the Emerald City.","But, comrades, what shall we do now?"" ""We must journey on until we find the road of yellow brick again,"" said Dorothy, ""and then we can keep on to the Emerald City.","But, comrades, what shall we do now?"" ""We must journey on until we find the road of yellow brick again,"" said Dorothy, ""and then we can keep on to the Emerald City.",1,27.39268499999889,0.5809534192085266,0.3365996479988098,0.08244702219963074,50.0,0.2705205976963043,0.24332331120967865,0.4861561059951782,50.0,0.3940567374229431,0.26855936646461487,0.337383896112442,50.0,0.7691476345062256,0.03948989138007164,0.19136251509189606,95.12,0.06690405309200287,0.48055386543273926,0.4525420665740967,50.0,0.20406700670719147,0.3054446578025818,0.49048832058906555,35.68,direct_nli_zero_shot
252,the people,11,3554,we,18770,18771,763,first_second_person_keep_original,False,"But, comrades, what shall [[we]] do now?"" ""We must journey on until we find the road of yellow brick again,"" said Dorothy, ""and then we can keep on to the Emerald City.","But, comrades, what shall we do now?"" ""We must journey on until we find the road of yellow brick again,"" said Dorothy, ""and then we can keep on to the Emerald City.","But, comrades, what shall we do now?"" ""We must journey on until we find the road of yellow brick again,"" said Dorothy, ""and then we can keep on to the Emerald City.","But, comrades, what shall we do now?"" ""We must journey on until we find the road of yellow brick again,"" said Dorothy, ""and then we can keep on to the Emerald City.",1,27.39268499999889,0.58048415184021,0.3369441330432892,0.08257171511650085,50.0,0.27032792568206787,0.2430313378572464,0.4866408109664917,50.0,0.3936116397380829,0.26882970333099365,0.3375586271286011,50.0,0.7689090967178345,0.039530687034130096,0.19156022369861603,95.11,0.06690405309200287,0.48055386543273926,0.4525420665740967,50.0,0.20406700670719147,0.3054446578025818,0.49048832058906555,35.68,direct_nli_zero_shot
252,the people,12,3556,We,18777,18778,763,first_second_person_keep_original,False,"But, comrades, what shall we do now?"" "" [[We]] must journey on until we find the road of yellow brick again,"" said Dorothy, ""and then we can keep on to the Emerald City.","But, comrades, what shall we do now?"" "" We must journey on until we find the road of yellow brick again,"" said Dorothy, ""and then we can keep on to the Emerald City.","But, comrades, what shall we do now?"" "" We must journey on until we find the road of yellow brick again,"" said Dorothy, ""and then we can keep on to the Emerald City.","But, comrades, what shall we do now?"" "" We must journey on until we find the road of yellow brick again,"" said Dorothy, ""and then we can keep on to the Emerald City.",1,27.39268499999889,0.5695114135742188,0.3371773064136505,0.09331128001213074,50.0,0.31767675280570984,0.2358468919992447,0.4464763402938843,50.0,0.3909097909927368,0.27156972885131836,0.3375205099582672,50.0,0.7264389991760254,0.0435914508998394,0.2299695611000061,94.34,0.06951592862606049,0.47784683108329773,0.452637255191803,50.0,0.20010676980018616,0.3043823838233948,0.49551090598106384,35.23,direct_nli_zero_shot
252,the people,13,3558,we,18782,18783,763,first_second_person_keep_original,False,"But, comrades, what shall we do now?"" ""We must journey on until [[we]] find the road of yellow brick again,"" said Dorothy, ""and then we can keep on to the Emerald City.","But, comrades, what shall we do now?"" ""We must journey on until we find the road of yellow brick again,"" said Dorothy, ""and then we can keep on to the Emerald City.","But, comrades, what shall we do now?"" ""We must journey on until we find the road of yellow brick again,"" said Dorothy, ""and then we can keep on to the Emerald City.","But, comrades, what shall we do now?"" ""We must journey on until we find the road of yellow brick again,"" said Dorothy, ""and then we can keep on to the Emerald City.",1,27.39268499999889,0.58048415184021,0.3369441330432892,0.08257171511650085,50.0,0.27032792568206787,0.2430313378572464,0.4866408109664917,50.0,0.3936116397380829,0.26882970333099365,0.3375586271286011,50.0,0.7689090967178345,0.039530687034130096,0.19156022369861603,95.11,0.06690405309200287,0.48055386543273926,0.4525420665740967,50.0,0.20406700670719147,0.3054446578025818,0.49048832058906555,35.68,direct_nli_zero_shot
252,the people,14,3562,we,18798,18799,763,first_second_person_keep_original,False,"But, comrades, what shall we do now?"" ""We must journey on until we find the road of yellow brick again,"" said Dorothy, ""and then [[we]] can keep on to the Emerald City.","But, comrades, what shall we do now?"" ""We must journey on until we find the road of yellow brick again,"" said Dorothy, ""and then we can keep on to the Emerald City.","But, comrades, what shall we do now?"" ""We must journey on until we find the road of yellow brick again,"" said Dorothy, ""and then we can keep on to the Emerald City.","But, comrades, what shall we do now?"" ""We must journey on until we find the road of yellow brick again,"" said Dorothy, ""and then we can keep on to the Emerald City.",1,27.39268499999889,0.58048415184021,0.3369441330432892,0.08257171511650085,50.0,0.27032792568206787,0.2430313378572464,0.4866408109664917,50.0,0.3936116397380829,0.26882970333099365,0.3375586271286011,50.0,0.7689090967178345,0.039530687034130096,0.19156022369861603,95.11,0.06690405309200287,0.48055386543273926,0.4525420665740967,50.0,0.20406700670719147,0.3054446578025818,0.49048832058906555,35.68,direct_nli_zero_shot
252,the people,15,3567,they,18823,18824,764,third_person_subject_pronoun_to_canonical,True,""" So, the Lion being fully refreshed, and feeling quite himself again, [[they]] all started upon the journey, greatly enjoying the walk through the soft, fresh grass; and it was not long before they reached the road of yellow brick and turned again toward the Emerald City where the Great Oz dwelt.",""" So, the Lion being fully refreshed, and feeling quite himself again, the people all started upon the journey, greatly enjoying the walk through the soft, fresh grass; and it was not long before they reached the road of yellow brick and turned again toward the Emerald City where the Great Oz dwelt.",""" So, the Lion being fully refreshed, and feeling quite himself again, the people all started upon the journey, greatly enjoying the walk through the soft, fresh grass; and it was not long before they reached the road of yellow brick and turned again toward the Emerald City where the Great Oz dwelt.",""" So, the Lion being fully refreshed, and feeling quite himself again, the people all started upon the journey, greatly enjoying the walk through the soft, fresh grass; and it was not long before they reached the road of yellow brick and turned again toward the Emerald City where the Great Oz dwelt.",1,27.39268499999889,0.7164441347122192,0.08721211552619934,0.19634369015693665,89.15,0.18266041576862335,0.15746311843395233,0.6598764657974243,50.0,0.6205112338066101,0.06304580718278885,0.31644290685653687,90.78,0.8809834122657776,0.01310228742659092,0.10591433197259903,98.53,0.011362023651599884,0.4795999526977539,0.509037971496582,50.0,0.1683182716369629,0.21381570398807526,0.617866039276123,27.52,direct_nli_zero_shot
252,the people,16,3569,they,18847,18848,764,third_person_subject_pronoun_to_canonical,True,""" So, the Lion being fully refreshed, and feeling quite himself again, they all started upon the journey, greatly enjoying the walk through the soft, fresh grass; and it was not long before [[they]] reached the road of yellow brick and turned again toward the Emerald City where the Great Oz dwelt.",""" So, the Lion being fully refreshed, and feeling quite himself again, they all started upon the journey, greatly enjoying the walk through the soft, fresh grass; and it was not long before the people reached the road of yellow brick and turned again toward the Emerald City where the Great Oz dwelt.",""" So, the Lion being fully refreshed, and feeling quite himself again, they all started upon the journey, greatly enjoying the walk through the soft, fresh grass; and it was not long before the people reached the road of yellow brick and turned again toward the Emerald City where the Great Oz dwelt.",""" So, the Lion being fully refreshed, and feeling quite himself again, they all started upon the journey, greatly enjoying the walk through the soft, fresh grass; and it was not long before the people reached the road of yellow brick and turned again toward the Emerald City where the Great Oz dwelt.",1,27.39268499999889,0.711656391620636,0.1132621020078659,0.17508147656917572,86.27,0.19759203493595123,0.17522786557674408,0.6271800994873047,50.0,0.5930922627449036,0.07587411999702454,0.3310336768627167,88.66,0.8898487687110901,0.01326648611575365,0.09688475728034973,98.53,0.01117951050400734,0.484031081199646,0.504789412021637,50.0,0.20279695093631744,0.24209478497505188,0.5551083087921143,32.38,direct_nli_zero_shot
252,the people,17,3576,the travelers,18887,18889,765,simple_nominal_to_canonical,True,"The road was smooth and well paved, now, and the country about was beautiful, so that [[the travelers]] rejoiced in leaving the forest far behind, and with it the many dangers they had met in its gloomy shades.","The road was smooth and well paved, now, and the country about was beautiful, so that the people rejoiced in leaving the forest far behind, and with it the many dangers they had met in its gloomy shades.","The road was smooth and well paved, now, and the country about was beautiful, so that the people rejoiced in leaving the forest far behind, and with it the many dangers they had met in its gloomy shades.","The road was smooth and well paved, now, and the country about was beautiful, so that the people rejoiced in leaving the forest far behind, and with it the many dangers they had met in its gloomy shades.",1,27.39268499999889,0.2944992482662201,0.2220826894044876,0.4834180772304535,50.0,0.24024689197540283,0.24213117361068726,0.5176219940185547,50.0,0.3908296525478363,0.2986370325088501,0.310533344745636,50.0,0.506852924823761,0.03479626029729843,0.4583508372306824,50.0,0.06078512594103813,0.5776996612548828,0.36151522397994995,9.52,0.16123628616333008,0.2274351418018341,0.6113286018371582,27.5,direct_nli_zero_shot
252,the people,18,3580,they,18903,18904,765,third_person_subject_pronoun_to_canonical,True,"The road was smooth and well paved, now, and the country about was beautiful, so that the travelers rejoiced in leaving the forest far behind, and with it the many dangers [[they]] had met in its gloomy shades.","The road was smooth and well paved, now, and the country about was beautiful, so that the travelers rejoiced in leaving the forest far behind, and with it the many dangers the people had met in its gloomy shades.","The road was smooth and well paved, now, and the country about was beautiful, so that the travelers rejoiced in leaving the forest far behind, and with it the many dangers the people had met in its gloomy shades.","The road was smooth and well paved, now, and the country about was beautiful, so that the travelers rejoiced in leaving the forest far behind, and with it the many dangers the people had met in its gloomy shades.",1,27.39268499999889,0.34733936190605164,0.2900712490081787,0.36258938908576965,50.0,0.32654035091400146,0.2814953625202179,0.39196428656578064,50.0,0.30212628841400146,0.34978875517845154,0.3480849862098694,50.0,0.4017338156700134,0.05661743879318237,0.541648805141449,50.0,0.06397632509469986,0.5478349328041077,0.38818874955177307,10.46,0.1579870879650116,0.24824537336826324,0.5937675833702087,28.21,direct_nli_zero_shot
252,the people,19,3583,they,18913,18914,766,third_person_subject_pronoun_to_canonical,True,"Once more [[they]] could see fences built beside the road; but these were painted green, and when they came to a small house, in which a farmer evidently lived, that also was painted green.","Once more the people could see fences built beside the road; but these were painted green, and when they came to a small house, in which a farmer evidently lived, that also was painted green.","Once more the people could see fences built beside the road; but these were painted green, and when they came to a small house, in which a farmer evidently lived, that also was painted green.","Once more the people could see fences built beside the road; but these were painted green, and when they came to a small house, in which a farmer evidently lived, that also was painted green.",1,27.39268499999889,0.20515762269496918,0.434955358505249,0.35988709330558777,50.0,0.29053959250450134,0.3209705054759979,0.38848990201950073,50.0,0.10957751423120499,0.3371930420398712,0.5532294511795044,50.0,0.31225115060806274,0.042341217398643494,0.6454076170921326,50.0,0.10905565321445465,0.5212925672531128,0.36965179443359375,17.3,0.09112587571144104,0.5452826619148254,0.3635914623737335,36.38,direct_nli_zero_shot
252,the people,20,3586,they,18930,18931,766,third_person_subject_pronoun_to_canonical,True,"Once more they could see fences built beside the road; but these were painted green, and when [[they]] came to a small house, in which a farmer evidently lived, that also was painted green.","Once more they could see fences built beside the road; but these were painted green, and when the people came to a small house, in which a farmer evidently lived, that also was painted green.","Once more they could see fences built beside the road; but these were painted green, and when the people came to a small house, in which a farmer evidently lived, that also was painted green.","Once more they could see fences built beside the road; but these were painted green, and when the people came to a small house, in which a farmer evidently lived, that also was painted green.",1,27.39268499999889,0.2165570706129074,0.3988932967185974,0.38454964756965637,50.0,0.27039164304733276,0.3148874342441559,0.41472092270851135,50.0,0.11634065210819244,0.33402305841445923,0.5496363639831543,50.0,0.26032403111457825,0.06213502958416939,0.6775410175323486,50.0,0.12068458646535873,0.514592707157135,0.36472272872924805,50.0,0.08309802412986755,0.5692600011825562,0.3476420044898987,36.77,direct_nli_zero_shot
252,the people,21,3590,They,18950,18951,767,proper_name_to_canonical,True,"[[They]] passed by several of these houses during the afternoon, and sometimes people came to the doors and looked at them as if they would like to ask questions; but no one came near them nor spoke to them because of the great Lion, of which they were very much afraid.","the people passed by several of these houses during the afternoon, and sometimes people came to the doors and looked at them as if they would like to ask questions; but no one came near them nor spoke to them because of the great Lion, of which they were very much afraid.","the people passed by several of these houses during the afternoon, and sometimes people came to the doors and looked at them as if they would like to ask questions; but no one came near them nor spoke to them because of the great Lion, of which they were very much afraid.","the people passed by several of these houses during the afternoon, and sometimes people came to the doors and looked at them as if they would like to ask questions; but no one came near them nor spoke to them because of the great Lion, of which they were very much afraid.",1,27.39268499999889,0.036045998334884644,0.3015148639678955,0.6624391674995422,50.0,0.273199200630188,0.21664662659168243,0.510154128074646,50.0,0.011559277772903442,0.41938817501068115,0.569052517414093,50.0,0.023923790082335472,0.14011330902576447,0.8359629511833191,50.0,0.4729447662830353,0.4683486223220825,0.05870663747191429,50.0,0.09327135980129242,0.37663066387176514,0.530098021030426,28.16,direct_nli_zero_shot
252,the people,22,3596,them,18971,18972,767,third_person_object_pronoun_to_canonical,True,"They passed by several of these houses during the afternoon, and sometimes people came to the doors and looked at [[them]] as if they would like to ask questions; but no one came near them nor spoke to them because of the great Lion, of which they were very much afraid.","They passed by several of these houses during the afternoon, and sometimes people came to the doors and looked at the people as if they would like to ask questions; but no one came near them nor spoke to them because of the great Lion, of which they were very much afraid.","They passed by several of these houses during the afternoon, and sometimes people came to the doors and looked at the people as if they would like to ask questions; but no one came near them nor spoke to them because of the great Lion, of which they were very much afraid.","They passed by several of these houses during the afternoon, and sometimes people came to the doors and looked at the people as if they would like to ask questions; but no one came near them nor spoke to them because of the great Lion, of which they were very much afraid.",1,27.39268499999889,0.02672077901661396,0.2814440429210663,0.6918351650238037,50.0,0.2699873149394989,0.20781667530536652,0.5221959948539734,50.0,0.007637809496372938,0.39385464787483215,0.5985074639320374,50.0,0.017510240897536278,0.16315805912017822,0.819331705570221,50.0,0.5073965191841125,0.43421119451522827,0.05839226394891739,50.0,0.07274724543094635,0.3869161307811737,0.5403366684913635,26.62,direct_nli_zero_shot
252,the people,23,3602,them,18986,18987,767,third_person_object_pronoun_to_canonical,True,"They passed by several of these houses during the afternoon, and sometimes people came to the doors and looked at them as if they would like to ask questions; but no one came near [[them]] nor spoke to them because of the great Lion, of which they were very much afraid.","They passed by several of these houses during the afternoon, and sometimes people came to the doors and looked at them as if they would like to ask questions; but no one came near the people nor spoke to them because of the great Lion, of which they were very much afraid.","They passed by several of these houses during the afternoon, and sometimes people came to the doors and looked at them as if they would like to ask questions; but no one came near the people nor spoke to them because of the great Lion, of which they were very much afraid.","They passed by several of these houses during the afternoon, and sometimes people came to the doors and looked at them as if they would like to ask questions; but no one came near the people nor spoke to them because of the great Lion, of which they were very much afraid.",1,27.39268499999889,0.0276788342744112,0.2750108540058136,0.6973102688789368,50.0,0.28298109769821167,0.20027212798595428,0.5167468190193176,50.0,0.006275313440710306,0.4011511206626892,0.5925735235214233,50.0,0.01654953882098198,0.14451025426387787,0.8389402627944946,50.0,0.5040488839149475,0.41038957238197327,0.08556152880191803,50.0,0.06877761334180832,0.34327927231788635,0.5879431366920471,24.04,direct_nli_zero_shot
252,the people,24,3604,them,18990,18991,767,third_person_object_pronoun_to_canonical,True,"They passed by several of these houses during the afternoon, and sometimes people came to the doors and looked at them as if they would like to ask questions; but no one came near them nor spoke to [[them]] because of the great Lion, of which they were very much afraid.","They passed by several of these houses during the afternoon, and sometimes people came to the doors and looked at them as if they would like to ask questions; but no one came near them nor spoke to the people because of the great Lion, of which they were very much afraid.","They passed by several of these houses during the afternoon, and sometimes people came to the doors and looked at them as if they would like to ask questions; but no one came near them nor spoke to the people because of the great Lion, of which they were very much afraid.","They passed by several of these houses during the afternoon, and sometimes people came to the doors and looked at them as if they would like to ask questions; but no one came near them nor spoke to the people because of the great Lion, of which they were very much afraid.",1,27.39268499999889,0.025893421843647957,0.2701452374458313,0.7039613127708435,50.0,0.2889440953731537,0.19762088358402252,0.5134350061416626,50.0,0.0064103007316589355,0.4091804027557373,0.584409236907959,50.0,0.016434717923402786,0.13567140698432922,0.8478938341140747,50.0,0.5050753951072693,0.416479229927063,0.07844541221857071,50.0,0.07073549926280975,0.3546820282936096,0.5745824575424194,24.81,direct_nli_zero_shot
252,the people,25,3606,they,18999,19000,767,third_person_subject_pronoun_to_canonical,True,"They passed by several of these houses during the afternoon, and sometimes people came to the doors and looked at them as if they would like to ask questions; but no one came near them nor spoke to them because of the great Lion, of which [[they]] were very much afraid.","They passed by several of these houses during the afternoon, and sometimes people came to the doors and looked at them as if they would like to ask questions; but no one came near them nor spoke to them because of the great Lion, of which the people were very much afraid.","They passed by several of these houses during the afternoon, and sometimes people came to the doors and looked at them as if they would like to ask questions; but no one came near them nor spoke to them because of the great Lion, of which the people were very much afraid.","They passed by several of these houses during the afternoon, and sometimes people came to the doors and looked at them as if they would like to ask questions; but no one came near them nor spoke to them because of the great Lion, of which the people were very much afraid.",1,27.39268499999889,0.016802024096250534,0.26945510506629944,0.7137429118156433,50.0,0.21912796795368195,0.17224764823913574,0.6086243987083435,50.0,0.0051960027776658535,0.39656922221183777,0.5982348322868347,50.0,0.01180188450962305,0.12196186929941177,0.8662362694740295,50.0,0.5204514861106873,0.3951660692691803,0.0843825563788414,50.0,0.07731395959854126,0.3307510018348694,0.5919350981712341,24.27,direct_nli_zero_shot
