cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,openness,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,conscientiousness,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,extraversion,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,agreeableness,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,neuroticism,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability,OCEAN_weight,OCEAN_weight_source
111,the travelers,10,1358,the travelers,7685,7687,330,proper_name_to_canonical,False,"It was almost dark under the trees, for the branches shut out the daylight; but [[the travelers]] did not stop, and went on into the forest.","It was almost dark under the trees, for the branches shut out the daylight; but the travelers did not stop, and went on into the forest.","It was almost dark under the trees, for the branches shut out the daylight; but the travelers did not stop, and went on into the forest.","It was almost dark under the trees, for the branches shut out the daylight; but the travelers did not stop, and went on into the forest.",1,34.12104010001349,0.255593478679657,0.2840235233306885,0.46038299798965454,50.0,0.34165939688682556,0.2908976376056671,0.3674430251121521,50.0,0.08851829171180725,0.36016422510147095,0.5513174533843994,50.0,0.10952583700418472,0.14673687517642975,0.7437372803688049,50.0,0.06653963774442673,0.5933509469032288,0.3401094675064087,10.08,0.14288191497325897,0.2740705907344818,0.5830474495887756,27.99,direct_nli_zero_shot
111,the travelers,11,1365,we,7731,7732,331,first_second_person_keep_original,False,"""If this road goes in, it must come out,"" said the Scarecrow, ""and as the Emerald City is at the other end of the road, [[we]] must go wherever it leads us.","""If this road goes in, it must come out,"" said the Scarecrow, ""and as the Emerald City is at the other end of the road, we must go wherever it leads us.","""If this road goes in, it must come out,"" said the Scarecrow, ""and as the Emerald City is at the other end of the road, we must go wherever it leads us.","""If this road goes in, it must come out,"" said the Scarecrow, ""and as the Emerald City is at the other end of the road, we must go wherever it leads us.",1,34.12104010001349,0.697965681552887,0.13880327343940735,0.16323110461235046,83.41,0.25312843918800354,0.2698488235473633,0.4770226776599884,50.0,0.22663439810276031,0.3815852403640747,0.39178037643432617,50.0,0.2705997824668884,0.09188729524612427,0.6375129222869873,50.0,0.11119154095649719,0.6267215609550476,0.2620869278907776,15.07,0.13826411962509155,0.31181129813194275,0.5499244928359985,29.42,direct_nli_zero_shot
111,the travelers,12,1367,us,7737,7738,331,first_second_person_keep_original,False,"""If this road goes in, it must come out,"" said the Scarecrow, ""and as the Emerald City is at the other end of the road, we must go wherever it leads [[us]].","""If this road goes in, it must come out,"" said the Scarecrow, ""and as the Emerald City is at the other end of the road, we must go wherever it leads us.","""If this road goes in, it must come out,"" said the Scarecrow, ""and as the Emerald City is at the other end of the road, we must go wherever it leads us.","""If this road goes in, it must come out,"" said the Scarecrow, ""and as the Emerald City is at the other end of the road, we must go wherever it leads us.",1,34.12104010001349,0.6984633803367615,0.13842830061912537,0.16310839354991913,83.46,0.25162169337272644,0.26889824867248535,0.47947999835014343,50.0,0.22629226744174957,0.3817540407180786,0.391953706741333,50.0,0.2704070806503296,0.09191156923770905,0.6376813054084778,50.0,0.11119154095649719,0.6267215609550476,0.2620869278907776,15.07,0.13826411962509155,0.31181129813194275,0.5499244928359985,29.42,direct_nli_zero_shot
111,the travelers,13,1376,they,7797,7798,335,third_person_subject_pronoun_to_canonical,True,""" After an hour or so the light faded away, and [[they]] found themselves stumbling along in the darkness.",""" After an hour or so the light faded away, and the travelers found themselves stumbling along in the darkness.",""" After an hour or so the light faded away, and the travelers found themselves stumbling along in the darkness.",""" After an hour or so the light faded away, and the travelers found themselves stumbling along in the darkness.",1,34.12104010001349,0.11622598767280579,0.3250102400779724,0.5587638020515442,50.0,0.06820885092020035,0.27268481254577637,0.6591063737869263,50.0,0.03882100433111191,0.36841335892677307,0.5927656292915344,50.0,0.031096627935767174,0.09301888197660446,0.8758844137191772,50.0,0.5258749723434448,0.19862739741802216,0.2754976451396942,72.58,0.09271044284105301,0.3437889516353607,0.563500702381134,26.46,direct_nli_zero_shot
111,the travelers,14,1377,themselves,7799,7800,335,third_person_reflexive_keep_original,False,""" After an hour or so the light faded away, and they found [[themselves]] stumbling along in the darkness.",""" After an hour or so the light faded away, and they found themselves stumbling along in the darkness.",""" After an hour or so the light faded away, and they found themselves stumbling along in the darkness.",""" After an hour or so the light faded away, and they found themselves stumbling along in the darkness.",1,34.12104010001349,0.128493532538414,0.2801080644130707,0.5913984179496765,50.0,0.06652834266424179,0.2706829905509949,0.6627886891365051,50.0,0.04363230988383293,0.358437716960907,0.5979300141334534,50.0,0.04480481520295143,0.0833800733089447,0.8718150854110718,50.0,0.41590461134910583,0.2763766348361969,0.30771878361701965,50.0,0.11191122233867645,0.3449212908744812,0.5431675314903259,28.44,direct_nli_zero_shot
111,the travelers,15,1390,we,7867,7868,338,first_second_person_keep_original,False,"""If you see any house, or any place where [[we]] can pass the night,"" she said, ""you must tell me; for it is very uncomfortable walking in the dark.","""If you see any house, or any place where we can pass the night,"" she said, ""you must tell me; for it is very uncomfortable walking in the dark.","""If you see any house, or any place where we can pass the night,"" she said, ""you must tell me; for it is very uncomfortable walking in the dark.","""If you see any house, or any place where we can pass the night,"" she said, ""you must tell me; for it is very uncomfortable walking in the dark.",1,34.12104010001349,0.47115427255630493,0.2965734601020813,0.23227226734161377,50.0,0.4546656608581543,0.21820423007011414,0.3271300494670868,50.0,0.08793806284666061,0.3215855658054352,0.590476393699646,50.0,0.7225302457809448,0.04933714494109154,0.22813263535499573,93.61,0.36880987882614136,0.5038572549819946,0.1273328810930252,50.0,0.15490016341209412,0.3592754602432251,0.4858243763446808,33.45,direct_nli_zero_shot
111,the travelers,16,1399,us,7912,7913,340,first_second_person_keep_original,False,"""I see a little cottage at the right of [[us]],"" he said, ""built of logs and branches.","""I see a little cottage at the right of us,"" he said, ""built of logs and branches.","""I see a little cottage at the right of us,"" he said, ""built of logs and branches.","""I see a little cottage at the right of us,"" he said, ""built of logs and branches.",1,34.12104010001349,0.5122725963592529,0.21965262293815613,0.26807478070259094,50.0,0.22468601167201996,0.3059120774269104,0.46940189599990845,50.0,0.21354512870311737,0.22080841660499573,0.5656464695930481,50.0,0.2551889717578888,0.023062219843268394,0.7217488288879395,50.0,0.051354799419641495,0.4135158956050873,0.5351293087005615,50.0,0.09412793815135956,0.38749152421951294,0.5183805227279663,28.79,direct_nli_zero_shot
111,the travelers,17,1402,we,7926,7927,341,first_second_person_keep_original,False,"Shall [[we]] go there?"" ""Yes, indeed,"" answered the child.","Shall we go there?"" ""Yes, indeed,"" answered the child.","Shall we go there?"" ""Yes, indeed,"" answered the child.","Shall we go there?"" ""Yes, indeed,"" answered the child.",1,34.12104010001349,0.6432700157165527,0.22376476228237152,0.13296520709991455,74.19,0.15708822011947632,0.32481247186660767,0.518099308013916,50.0,0.3452840745449066,0.3299553394317627,0.3247605562210083,50.0,0.5744920969009399,0.12151279300451279,0.30399513244628906,82.54,0.06510546058416367,0.5627000331878662,0.3721945285797119,10.37,0.17113737761974335,0.3091341257095337,0.5197284817695618,32.57,direct_nli_zero_shot
111,the travelers,18,1408,they,7960,7961,343,third_person_subject_pronoun_to_canonical,True,""" So the Scarecrow led her through the trees until [[they]] reached the cottage, and Dorothy entered and found a bed of dried leaves in one corner.",""" So the Scarecrow led her through the trees until the travelers reached the cottage, and Dorothy entered and found a bed of dried leaves in one corner.",""" So the Scarecrow led her through the trees until the travelers reached the cottage, and Dorothy entered and found a bed of dried leaves in one corner.",""" So the Scarecrow led her through the trees until the travelers reached the cottage, and Dorothy entered and found a bed of dried leaves in one corner.",1,34.12104010001349,0.5249103903770447,0.2943043112754822,0.18078520894050598,50.0,0.22322316467761993,0.37786585092544556,0.3989110291004181,50.0,0.2703857421875,0.3009015619754791,0.42871272563934326,50.0,0.5826508402824402,0.0636083260178566,0.3537408709526062,90.16,0.13077938556671143,0.6234567165374756,0.2457638680934906,17.34,0.14871147274971008,0.3469589650630951,0.5043295621871948,32.22,direct_nli_zero_shot
111,the travelers,19,1425,We,8067,8068,349,first_second_person_keep_original,False,""" [[We]] must go and search for water,"" she said to him.",""" We must go and search for water,"" she said to him.",""" We must go and search for water,"" she said to him.",""" We must go and search for water,"" she said to him.",1,34.12104010001349,0.48202091455459595,0.3977600336074829,0.12021906673908234,50.0,0.42476004362106323,0.30997493863105774,0.2652651071548462,50.0,0.3131580054759979,0.30433937907218933,0.38250255584716797,50.0,0.6733963489532471,0.06187377870082855,0.2647298276424408,91.58,0.16093775629997253,0.6334207057952881,0.20564159750938416,20.26,0.19634105265140533,0.44560515880584717,0.3580538034439087,41.91,direct_nli_zero_shot
111,the travelers,20,1441,They,8175,8176,355,proper_name_to_canonical,True,""" [[They]] left the cottage and walked through the trees until they found a little spring of clear water, where Dorothy drank and bathed and ate her breakfast.",""" the travelers left the cottage and walked through the trees until they found a little spring of clear water, where Dorothy drank and bathed and ate her breakfast.",""" the travelers left the cottage and walked through the trees until they found a little spring of clear water, where Dorothy drank and bathed and ate her breakfast.",""" the travelers left the cottage and walked through the trees until they found a little spring of clear water, where Dorothy drank and bathed and ate her breakfast.",1,34.12104010001349,0.6657652854919434,0.2299700230360031,0.1042647436261177,74.33,0.3885353207588196,0.3415444493293762,0.2699201703071594,50.0,0.20798934996128082,0.38933494687080383,0.40267565846443176,50.0,0.482061505317688,0.053664904087781906,0.464273601770401,50.0,0.05945035442709923,0.6994900703430176,0.2410595566034317,7.83,0.11239677667617798,0.3106406331062317,0.5769625902175903,26.77,direct_nli_zero_shot
111,the travelers,21,1443,they,8185,8186,355,third_person_subject_pronoun_to_canonical,True,""" They left the cottage and walked through the trees until [[they]] found a little spring of clear water, where Dorothy drank and bathed and ate her breakfast.",""" They left the cottage and walked through the trees until the travelers found a little spring of clear water, where Dorothy drank and bathed and ate her breakfast.",""" They left the cottage and walked through the trees until the travelers found a little spring of clear water, where Dorothy drank and bathed and ate her breakfast.",""" They left the cottage and walked through the trees until the travelers found a little spring of clear water, where Dorothy drank and bathed and ate her breakfast.",1,34.12104010001349,0.62091463804245,0.26523271203041077,0.1138525903224945,70.07,0.4306962192058563,0.27645376324653625,0.2928501069545746,50.0,0.20944923162460327,0.3231365978717804,0.4674142003059387,50.0,0.5320652723312378,0.05416842922568321,0.4137662947177887,50.0,0.05836477875709534,0.6769790649414062,0.264656126499176,7.94,0.12187638878822327,0.3231067955493927,0.5550168752670288,28.34,direct_nli_zero_shot
111,the travelers,22,1461,we,8300,8301,360,first_second_person_keep_original,False,"""I cannot imagine,"" replied the Scarecrow; ""but [[we]] can go and see.","""I cannot imagine,"" replied the Scarecrow; ""but we can go and see.","""I cannot imagine,"" replied the Scarecrow; ""but we can go and see.","""I cannot imagine,"" replied the Scarecrow; ""but we can go and see.",1,34.12104010001349,0.2767132818698883,0.32652589678764343,0.3967607617378235,50.0,0.15303045511245728,0.31094664335250854,0.536022961139679,50.0,0.11710409075021744,0.4354398548603058,0.4474560618400574,50.0,0.234644815325737,0.16638807952404022,0.5989671349525452,50.0,0.14416064321994781,0.5928792357444763,0.26296013593673706,19.56,0.055440958589315414,0.40291157364845276,0.5416475534439087,25.69,direct_nli_zero_shot
111,the travelers,23,1462,their,8313,8314,361,third_person_possessive_pronoun_to_canonical_possessive,True,""" Just then another groan reached [[their]] ears, and the sound seemed to come from behind them.",""" Just then another groan reached the travelers' ears, and the sound seemed to come from behind them.",""" Just then another groan reached the travelers' ears, and the sound seemed to come from behind them.",""" Just then another groan reached the travelers' ears, and the sound seemed to come from behind them.",1,34.12104010001349,0.07379844784736633,0.2335025817155838,0.6926989555358887,50.0,0.08634792268276215,0.2541626989841461,0.6594893336296082,50.0,0.013611490838229656,0.29907581210136414,0.6873127222061157,50.0,0.02643526904284954,0.12092939764261246,0.8526352643966675,50.0,0.7755074501037598,0.12414948642253876,0.10034313797950745,86.2,0.1330709606409073,0.6325253844261169,0.23440364003181458,44.93,direct_nli_zero_shot
111,the travelers,24,1463,them,8324,8325,361,third_person_object_pronoun_to_canonical,True,""" Just then another groan reached their ears, and the sound seemed to come from behind [[them]].",""" Just then another groan reached their ears, and the sound seemed to come from behind the travelers.",""" Just then another groan reached their ears, and the sound seemed to come from behind the travelers.",""" Just then another groan reached their ears, and the sound seemed to come from behind the travelers.",1,34.12104010001349,0.11852311342954636,0.29106470942497253,0.5904121994972229,50.0,0.1035071536898613,0.2753812074661255,0.6211116313934326,50.0,0.024619530886411667,0.3205987811088562,0.6547816395759583,50.0,0.043543100357055664,0.1503564864397049,0.8061003684997559,50.0,0.6019390225410461,0.3192194402217865,0.07884164154529572,50.0,0.11557695269584656,0.5931967496871948,0.29122623801231384,41.22,direct_nli_zero_shot
111,the travelers,25,1464,They,8326,8327,362,proper_name_to_canonical,True,"[[They]] turned and walked through the forest a few steps, when Dorothy discovered something shining in a ray of sunshine that fell between the trees.","the travelers turned and walked through the forest a few steps, when Dorothy discovered something shining in a ray of sunshine that fell between the trees.","the travelers turned and walked through the forest a few steps, when Dorothy discovered something shining in a ray of sunshine that fell between the trees.","the travelers turned and walked through the forest a few steps, when Dorothy discovered something shining in a ray of sunshine that fell between the trees.",1,34.12104010001349,0.3633331060409546,0.39651837944984436,0.24014852941036224,50.0,0.25855371356010437,0.3703610897064209,0.37108516693115234,50.0,0.1612621396780014,0.4160415232181549,0.42269641160964966,50.0,0.292086660861969,0.13126863539218903,0.5766447186470032,50.0,0.08552686870098114,0.6979837417602539,0.21648938953876495,10.92,0.185860738158226,0.4658869206905365,0.3482523262500763,41.88,direct_nli_zero_shot
111,the travelers,26,1560,they,8807,8808,383,third_person_subject_pronoun_to_canonical,True,""" So [[they]] oiled his legs until he could move them freely; and he thanked them again and again for his release, for he seemed a very polite creature, and very grateful.",""" So the travelers oiled his legs until he could move them freely; and he thanked them again and again for his release, for he seemed a very polite creature, and very grateful.",""" So the travelers oiled his legs until he could move them freely; and he thanked them again and again for his release, for he seemed a very polite creature, and very grateful.",""" So the travelers oiled his legs until he could move them freely; and he thanked them again and again for his release, for he seemed a very polite creature, and very grateful.",1,34.12104010001349,0.3876867890357971,0.08524669706821442,0.5270664691925049,50.0,0.338993102312088,0.09826801717281342,0.5627388954162598,50.0,0.17255103588104248,0.24357372522354126,0.5838751792907715,50.0,0.9818779230117798,0.00448087602853775,0.01364127080887556,99.55,0.041060350835323334,0.6149776577949524,0.34396204352378845,6.26,0.34729328751564026,0.49942171573638916,0.1532849371433258,59.7,direct_nli_zero_shot
111,the travelers,27,1567,them,8821,8822,383,third_person_object_pronoun_to_canonical,True,""" So they oiled his legs until he could move them freely; and he thanked [[them]] again and again for his release, for he seemed a very polite creature, and very grateful.",""" So they oiled his legs until he could move them freely; and he thanked the travelers again and again for his release, for he seemed a very polite creature, and very grateful.",""" So they oiled his legs until he could move them freely; and he thanked the travelers again and again for his release, for he seemed a very polite creature, and very grateful.",""" So they oiled his legs until he could move them freely; and he thanked the travelers again and again for his release, for he seemed a very polite creature, and very grateful.",1,34.12104010001349,0.339753121137619,0.14066529273986816,0.5195816159248352,50.0,0.31096386909484863,0.1416761875152588,0.5473598837852478,50.0,0.17763914167881012,0.2230270951986313,0.5993337631225586,50.0,0.9599093198776245,0.010416606441140175,0.02967415191233158,98.93,0.040593452751636505,0.48254328966140747,0.476863294839859,50.0,0.33462512493133545,0.5176452398300171,0.14772965013980865,59.34,direct_nli_zero_shot
111,the travelers,28,1583,We,8880,8881,385,first_second_person_keep_original,False,"How did you happen to be here?"" "" [[We]] are on our way to the Emerald City to see the Great Oz,"" she answered, ""and we stopped at your cottage to pass the night.""","How did you happen to be here?"" "" We are on our way to the Emerald City to see the Great Oz,"" she answered, ""and we stopped at your cottage to pass the night.""","How did you happen to be here?"" "" We are on our way to the Emerald City to see the Great Oz,"" she answered, ""and we stopped at your cottage to pass the night.""","How did you happen to be here?"" "" We are on our way to the Emerald City to see the Great Oz,"" she answered, ""and we stopped at your cottage to pass the night.""",1,34.12104010001349,0.46996909379959106,0.1693411022424698,0.3606898784637451,50.0,0.10216564685106277,0.301236093044281,0.5965982675552368,50.0,0.21021594107151031,0.26690006256103516,0.5228840112686157,50.0,0.3000825047492981,0.06866254657506943,0.6312549114227295,50.0,0.07016518712043762,0.43488043546676636,0.4949544072151184,50.0,0.06788951903581619,0.3918234407901764,0.5402869582176208,26.38,direct_nli_zero_shot
111,the travelers,29,1584,our,8883,8884,385,first_second_person_keep_original,False,"How did you happen to be here?"" ""We are on [[our]] way to the Emerald City to see the Great Oz,"" she answered, ""and we stopped at your cottage to pass the night.""","How did you happen to be here?"" ""We are on our way to the Emerald City to see the Great Oz,"" she answered, ""and we stopped at your cottage to pass the night.""","How did you happen to be here?"" ""We are on our way to the Emerald City to see the Great Oz,"" she answered, ""and we stopped at your cottage to pass the night.""","How did you happen to be here?"" ""We are on our way to the Emerald City to see the Great Oz,"" she answered, ""and we stopped at your cottage to pass the night.""",1,34.12104010001349,0.4547847807407379,0.17709901928901672,0.3681161403656006,50.0,0.10717529058456421,0.307183176279068,0.5856415629386902,50.0,0.21535824239253998,0.27985870838165283,0.5047829747200012,50.0,0.3074776232242584,0.07109712064266205,0.621425211429596,50.0,0.07496928423643112,0.4418649673461914,0.48316577076911926,50.0,0.07459824532270432,0.39407676458358765,0.5313249826431274,27.16,direct_nli_zero_shot
111,the travelers,30,1588,we,8901,8902,385,first_second_person_keep_original,False,"How did you happen to be here?"" ""We are on our way to the Emerald City to see the Great Oz,"" she answered, ""and [[we]] stopped at your cottage to pass the night.""","How did you happen to be here?"" ""We are on our way to the Emerald City to see the Great Oz,"" she answered, ""and we stopped at your cottage to pass the night.""","How did you happen to be here?"" ""We are on our way to the Emerald City to see the Great Oz,"" she answered, ""and we stopped at your cottage to pass the night.""","How did you happen to be here?"" ""We are on our way to the Emerald City to see the Great Oz,"" she answered, ""and we stopped at your cottage to pass the night.""",1,34.12104010001349,0.4547847807407379,0.17709901928901672,0.3681161403656006,50.0,0.10717529058456421,0.307183176279068,0.5856415629386902,50.0,0.21535824239253998,0.27985870838165283,0.5047829747200012,50.0,0.3074776232242584,0.07109712064266205,0.621425211429596,50.0,0.07496928423643112,0.4418649673461914,0.48316577076911926,50.0,0.07459824532270432,0.39407676458358765,0.5313249826431274,27.16,direct_nli_zero_shot
