cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,openness,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,conscientiousness,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,extraversion,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,agreeableness,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,neuroticism,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability,OCEAN_weight,OCEAN_weight_source
292,those people,10,4088,their,21435,21436,867,third_person_possessive_pronoun_to_canonical_possessive,True,"The soldier made them all wipe [[their]] feet upon a green mat before entering this room, and when they were seated he said politely: ""Please make yourselves comfortable while I go to the door of the Throne Room and tell Oz you are here.","The soldier made them all wipe those people's feet upon a green mat before entering this room, and when they were seated he said politely: ""Please make yourselves comfortable while I go to the door of the Throne Room and tell Oz you are here.","The soldier made them all wipe those people's feet upon a green mat before entering this room, and when they were seated he said politely: ""Please make yourselves comfortable while I go to the door of the Throne Room and tell Oz you are here.","The soldier made them all wipe those people's feet upon a green mat before entering this room, and when they were seated he said politely: ""Please make yourselves comfortable while I go to the door of the Throne Room and tell Oz you are here.",1,17.95669020000787,0.053399939090013504,0.4045737385749817,0.5420262813568115,50.0,0.6518687605857849,0.13824976980686188,0.20988138020038605,82.5,0.08715425431728363,0.3949131667613983,0.5179325938224792,50.0,0.6355487704277039,0.1942201852798462,0.17023104429244995,76.59,0.14436288177967072,0.6502556204795837,0.20538151264190674,18.17,0.12122008949518204,0.20209062099456787,0.6766893267631531,22.23,direct_nli_zero_shot
292,those people,11,4092,they,21448,21449,867,third_person_subject_pronoun_to_canonical,True,"The soldier made them all wipe their feet upon a green mat before entering this room, and when [[they]] were seated he said politely: ""Please make yourselves comfortable while I go to the door of the Throne Room and tell Oz you are here.","The soldier made them all wipe their feet upon a green mat before entering this room, and when those people were seated he said politely: ""Please make yourselves comfortable while I go to the door of the Throne Room and tell Oz you are here.","The soldier made them all wipe their feet upon a green mat before entering this room, and when those people were seated he said politely: ""Please make yourselves comfortable while I go to the door of the Throne Room and tell Oz you are here.","The soldier made them all wipe their feet upon a green mat before entering this room, and when those people were seated he said politely: ""Please make yourselves comfortable while I go to the door of the Throne Room and tell Oz you are here.",1,17.95669020000787,0.08791939169168472,0.385181725025177,0.5268989205360413,50.0,0.6876903176307678,0.1443590372800827,0.16795071959495544,82.65,0.11636512726545334,0.3544270098209381,0.5292078852653503,50.0,0.7819387316703796,0.10264945775270462,0.11541189253330231,88.4,0.1316823959350586,0.6374334096908569,0.23088420927524567,17.12,0.14400024712085724,0.22450698912143707,0.6314927935600281,25.63,direct_nli_zero_shot
292,those people,12,4096,yourselves,21459,21460,867,first_second_person_keep_original,False,"The soldier made them all wipe their feet upon a green mat before entering this room, and when they were seated he said politely: ""Please make [[yourselves]] comfortable while I go to the door of the Throne Room and tell Oz you are here.","The soldier made them all wipe their feet upon a green mat before entering this room, and when they were seated he said politely: ""Please make yourselves comfortable while I go to the door of the Throne Room and tell Oz you are here.","The soldier made them all wipe their feet upon a green mat before entering this room, and when they were seated he said politely: ""Please make yourselves comfortable while I go to the door of the Throne Room and tell Oz you are here.","The soldier made them all wipe their feet upon a green mat before entering this room, and when they were seated he said politely: ""Please make yourselves comfortable while I go to the door of the Throne Room and tell Oz you are here.",1,17.95669020000787,0.0916944220662117,0.40884435176849365,0.49946117401123047,50.0,0.7138369083404541,0.13784408569335938,0.14831902086734772,83.82,0.12370669841766357,0.3581320345401764,0.5181612372398376,50.0,0.832028329372406,0.07984733581542969,0.08812438696622849,91.24,0.1504029929637909,0.6093709468841553,0.24022597074508667,19.8,0.16501279175281525,0.22129131853580475,0.6136959195137024,27.57,direct_nli_zero_shot
292,those people,13,4103,you,21474,21475,867,first_second_person_keep_original,False,"The soldier made them all wipe their feet upon a green mat before entering this room, and when they were seated he said politely: ""Please make yourselves comfortable while I go to the door of the Throne Room and tell Oz [[you]] are here.","The soldier made them all wipe their feet upon a green mat before entering this room, and when they were seated he said politely: ""Please make yourselves comfortable while I go to the door of the Throne Room and tell Oz you are here.","The soldier made them all wipe their feet upon a green mat before entering this room, and when they were seated he said politely: ""Please make yourselves comfortable while I go to the door of the Throne Room and tell Oz you are here.","The soldier made them all wipe their feet upon a green mat before entering this room, and when they were seated he said politely: ""Please make yourselves comfortable while I go to the door of the Throne Room and tell Oz you are here.",1,17.95669020000787,0.09159280359745026,0.40889012813568115,0.4995170831680298,50.0,0.7143833637237549,0.13754606246948242,0.14807060360908508,83.85,0.12376930564641953,0.35831326246261597,0.5179174542427063,50.0,0.832028329372406,0.07984733581542969,0.08812438696622849,91.24,0.1504029929637909,0.6093709468841553,0.24022597074508667,19.8,0.16501279175281525,0.22129131853580475,0.6136959195137024,27.57,direct_nli_zero_shot
292,those people,14,4107,They,21480,21481,868,proper_name_to_canonical,True,""" [[They]] had to wait a long time before the soldier returned.",""" those people had to wait a long time before the soldier returned.",""" those people had to wait a long time before the soldier returned.",""" those people had to wait a long time before the soldier returned.",1,17.95669020000787,0.09768841415643692,0.5046538710594177,0.39765769243240356,50.0,0.3619767427444458,0.30795660614967346,0.3300667107105255,50.0,0.05710168927907944,0.47927525639533997,0.4636231064796448,50.0,0.1593506634235382,0.20762957632541656,0.6330198049545288,50.0,0.3279231786727905,0.5480964183807373,0.12398035079240799,50.0,0.09089772403240204,0.44545239210128784,0.46364977955818176,31.36,direct_nli_zero_shot
292,those people,15,4132,you,21552,21553,871,first_second_person_keep_original,False,"He said he will grant [[you]] an audience, if you so desire; but each one of you must enter his presence alone, and he will admit but one each day.","He said he will grant you an audience, if you so desire; but each one of you must enter his presence alone, and he will admit but one each day.","He said he will grant you an audience, if you so desire; but each one of you must enter his presence alone, and he will admit but one each day.","He said he will grant you an audience, if you so desire; but each one of you must enter his presence alone, and he will admit but one each day.",1,17.95669020000787,0.09134571254253387,0.5333499312400818,0.37530437111854553,14.62,0.5998660326004028,0.24639497697353363,0.15373896062374115,70.88,0.10280503332614899,0.593555212020874,0.30363979935646057,14.76,0.2045065313577652,0.30670103430747986,0.48879238963127136,50.0,0.2183448076248169,0.6025750637054443,0.17908012866973877,26.6,0.10803240537643433,0.24618928134441376,0.645778238773346,23.11,direct_nli_zero_shot
292,those people,16,4134,you,21557,21558,871,first_second_person_keep_original,False,"He said he will grant you an audience, if [[you]] so desire; but each one of you must enter his presence alone, and he will admit but one each day.","He said he will grant you an audience, if you so desire; but each one of you must enter his presence alone, and he will admit but one each day.","He said he will grant you an audience, if you so desire; but each one of you must enter his presence alone, and he will admit but one each day.","He said he will grant you an audience, if you so desire; but each one of you must enter his presence alone, and he will admit but one each day.",1,17.95669020000787,0.09128624945878983,0.533653736114502,0.3750600218772888,14.61,0.5998660326004028,0.24639497697353363,0.15373896062374115,70.88,0.10280503332614899,0.593555212020874,0.30363979935646057,14.76,0.2045065313577652,0.30670103430747986,0.48879238963127136,50.0,0.2183448076248169,0.6025750637054443,0.17908012866973877,26.6,0.10801942646503448,0.24627991020679474,0.6457006335258484,23.12,direct_nli_zero_shot
292,those people,17,4137,you,21565,21566,871,first_second_person_keep_original,False,"He said he will grant you an audience, if you so desire; but each one of [[you]] must enter his presence alone, and he will admit but one each day.","He said he will grant you an audience, if you so desire; but each one of you must enter his presence alone, and he will admit but one each day.","He said he will grant you an audience, if you so desire; but each one of you must enter his presence alone, and he will admit but one each day.","He said he will grant you an audience, if you so desire; but each one of you must enter his presence alone, and he will admit but one each day.",1,17.95669020000787,0.09121759235858917,0.533317506313324,0.3754648268222809,14.61,0.5996761918067932,0.24623432755470276,0.15408951044082642,70.89,0.10267708450555801,0.5934681296348572,0.303854763507843,14.75,0.20417651534080505,0.3071044981479645,0.48871898651123047,50.0,0.2182905524969101,0.6024988889694214,0.17921054363250732,26.6,0.10803240537643433,0.24618928134441376,0.645778238773346,23.11,direct_nli_zero_shot
292,those people,18,4141,you,21584,21585,872,first_second_person_keep_original,False,"Therefore, as [[you]] must remain in the Palace for several days, I will have you shown to rooms where you may rest in comfort after your journey."" ""Thank you,"" replied the girl; ""that is very kind of Oz.""","Therefore, as you must remain in the Palace for several days, I will have you shown to rooms where you may rest in comfort after your journey."" ""Thank you,"" replied the girl; ""that is very kind of Oz.""","Therefore, as you must remain in the Palace for several days, I will have you shown to rooms where you may rest in comfort after your journey."" ""Thank you,"" replied the girl; ""that is very kind of Oz.""","Therefore, as you must remain in the Palace for several days, I will have you shown to rooms where you may rest in comfort after your journey."" ""Thank you,"" replied the girl; ""that is very kind of Oz.""",1,17.95669020000787,0.2155408412218094,0.36810481548309326,0.41635432839393616,50.0,0.5056387186050415,0.1546635627746582,0.33969777822494507,76.58,0.1013726219534874,0.3408939838409424,0.557733416557312,50.0,0.9770951271057129,0.007864180952310562,0.015040639787912369,99.2,0.06261903792619705,0.5630443692207336,0.3743365705013275,10.01,0.14133121073246002,0.2711126506328583,0.5875561833381653,27.69,direct_nli_zero_shot
292,those people,19,4147,you,21597,21598,872,first_second_person_keep_original,False,"Therefore, as you must remain in the Palace for several days, I will have [[you]] shown to rooms where you may rest in comfort after your journey."" ""Thank you,"" replied the girl; ""that is very kind of Oz.""","Therefore, as you must remain in the Palace for several days, I will have you shown to rooms where you may rest in comfort after your journey."" ""Thank you,"" replied the girl; ""that is very kind of Oz.""","Therefore, as you must remain in the Palace for several days, I will have you shown to rooms where you may rest in comfort after your journey."" ""Thank you,"" replied the girl; ""that is very kind of Oz.""","Therefore, as you must remain in the Palace for several days, I will have you shown to rooms where you may rest in comfort after your journey."" ""Thank you,"" replied the girl; ""that is very kind of Oz.""",1,17.95669020000787,0.2154567837715149,0.3682083785533905,0.416334867477417,50.0,0.5058637261390686,0.15461908280849457,0.339517205953598,76.59,0.10125377774238586,0.34057751297950745,0.5581687092781067,50.0,0.9771019816398621,0.007871920242905617,0.015026064589619637,99.2,0.06261903792619705,0.5630443692207336,0.3743365705013275,10.01,0.14133121073246002,0.2711126506328583,0.5875561833381653,27.69,direct_nli_zero_shot
292,those people,20,4150,you,21602,21603,872,first_second_person_keep_original,False,"Therefore, as you must remain in the Palace for several days, I will have you shown to rooms where [[you]] may rest in comfort after your journey."" ""Thank you,"" replied the girl; ""that is very kind of Oz.""","Therefore, as you must remain in the Palace for several days, I will have you shown to rooms where you may rest in comfort after your journey."" ""Thank you,"" replied the girl; ""that is very kind of Oz.""","Therefore, as you must remain in the Palace for several days, I will have you shown to rooms where you may rest in comfort after your journey."" ""Thank you,"" replied the girl; ""that is very kind of Oz.""","Therefore, as you must remain in the Palace for several days, I will have you shown to rooms where you may rest in comfort after your journey."" ""Thank you,"" replied the girl; ""that is very kind of Oz.""",1,17.95669020000787,0.2154567837715149,0.3682083785533905,0.416334867477417,50.0,0.5058637261390686,0.15461908280849457,0.339517205953598,76.59,0.10125377774238586,0.34057751297950745,0.5581687092781067,50.0,0.9771019816398621,0.007871920242905617,0.015026064589619637,99.2,0.06261903792619705,0.5630443692207336,0.3743365705013275,10.01,0.14133121073246002,0.2711126506328583,0.5875561833381653,27.69,direct_nli_zero_shot
292,those people,21,4152,your,21608,21609,872,first_second_person_keep_original,False,"Therefore, as you must remain in the Palace for several days, I will have you shown to rooms where you may rest in comfort after [[your]] journey."" ""Thank you,"" replied the girl; ""that is very kind of Oz.""","Therefore, as you must remain in the Palace for several days, I will have you shown to rooms where you may rest in comfort after your journey."" ""Thank you,"" replied the girl; ""that is very kind of Oz.""","Therefore, as you must remain in the Palace for several days, I will have you shown to rooms where you may rest in comfort after your journey."" ""Thank you,"" replied the girl; ""that is very kind of Oz.""","Therefore, as you must remain in the Palace for several days, I will have you shown to rooms where you may rest in comfort after your journey."" ""Thank you,"" replied the girl; ""that is very kind of Oz.""",1,17.95669020000787,0.2154567837715149,0.3682083785533905,0.416334867477417,50.0,0.5058637261390686,0.15461908280849457,0.339517205953598,76.59,0.10125377774238586,0.34057751297950745,0.5581687092781067,50.0,0.9771019816398621,0.007871920242905617,0.015026064589619637,99.2,0.06261903792619705,0.5630443692207336,0.3743365705013275,10.01,0.14133121073246002,0.2711126506328583,0.5875561833381653,27.69,direct_nli_zero_shot
292,those people,22,4212,you,21900,21901,882,first_second_person_keep_original,False,Oz will send for [[you]] tomorrow morning.,Oz will send for you tomorrow morning.,Oz will send for you tomorrow morning.,Oz will send for you tomorrow morning.,1,17.95669020000787,0.25742393732070923,0.4520137310028076,0.29056230187416077,50.0,0.4138699769973755,0.32644033432006836,0.25968968868255615,50.0,0.2718457579612732,0.5294617414474487,0.19869250059127808,50.0,0.3953445851802826,0.3203161656856537,0.28433921933174133,50.0,0.2727513611316681,0.6013330817222595,0.1259155422449112,50.0,0.14837877452373505,0.2977640628814697,0.5538572072982788,29.73,direct_nli_zero_shot
292,those people,23,4271,they,22191,22192,890,third_person_subject_pronoun_to_canonical,True,"Dorothy put on a green silk apron and tied a green ribbon around Toto's neck, and [[they]] started for the Throne Room of the Great Oz.","Dorothy put on a green silk apron and tied a green ribbon around Toto's neck, and those people started for the Throne Room of the Great Oz.","Dorothy put on a green silk apron and tied a green ribbon around Toto's neck, and those people started for the Throne Room of the Great Oz.","Dorothy put on a green silk apron and tied a green ribbon around Toto's neck, and those people started for the Throne Room of the Great Oz.",1,17.95669020000787,0.5519946217536926,0.33957621455192566,0.10842914134263992,50.0,0.36462512612342834,0.2790222764015198,0.3563525378704071,50.0,0.6428937911987305,0.13935837149620056,0.21774789690971375,82.18,0.7574793696403503,0.05360052362084389,0.18892014026641846,93.39,0.06327743083238602,0.5059856176376343,0.4307369291782379,50.0,0.11066347360610962,0.24476952850818634,0.6445670127868652,23.3,direct_nli_zero_shot
292,those people,24,4275,they,22204,22205,891,third_person_subject_pronoun_to_canonical,True,"First [[they]] came to a great hall in which were many ladies and gentlemen of the court, all dressed in rich costumes.","First those people came to a great hall in which were many ladies and gentlemen of the court, all dressed in rich costumes.","First those people came to a great hall in which were many ladies and gentlemen of the court, all dressed in rich costumes.","First those people came to a great hall in which were many ladies and gentlemen of the court, all dressed in rich costumes.",1,17.95669020000787,0.19161061942577362,0.3799484670162201,0.4284408986568451,50.0,0.3430761694908142,0.3424067497253418,0.314517080783844,50.0,0.3287632167339325,0.37509289383888245,0.29614391922950745,50.0,0.36604636907577515,0.17122772336006165,0.462725967168808,50.0,0.1467706710100174,0.5416041612625122,0.3116251528263092,21.32,0.06269603222608566,0.25797146558761597,0.6793324947357178,19.17,direct_nli_zero_shot
292,those people,25,4769,They,24474,24475,982,proper_name_to_canonical,True,"[[They]] all wondered greatly at the many forms the Great Wizard could take upon himself, and the Lion said: ""If he is a Beast when I go to see him, I shall roar my loudest, and so frighten him that he will grant all I ask.","those people all wondered greatly at the many forms the Great Wizard could take upon himself, and the Lion said: ""If he is a Beast when I go to see him, I shall roar my loudest, and so frighten him that he will grant all I ask.","those people all wondered greatly at the many forms the Great Wizard could take upon himself, and the Lion said: ""If he is a Beast when I go to see him, I shall roar my loudest, and so frighten him that he will grant all I ask.","those people all wondered greatly at the many forms the Great Wizard could take upon himself, and the Lion said: ""If he is a Beast when I go to see him, I shall roar my loudest, and so frighten him that he will grant all I ask.",1,17.95669020000787,0.828410267829895,0.11766580492258072,0.05392396077513695,87.56,0.15390385687351227,0.24330991506576538,0.6027861833572388,50.0,0.33345964550971985,0.18254245817661285,0.4839978516101837,50.0,0.12726359069347382,0.3343140184879303,0.5384223461151123,50.0,0.14251504838466644,0.41764959692955017,0.43983542919158936,50.0,0.08433375507593155,0.2500588297843933,0.6656074523925781,20.94,direct_nli_zero_shot
292,those people,26,4810,us,24582,24583,984,first_second_person_keep_original,False,"And if he is the great Head, he will be at my mercy; for I will roll this head all about the room until he promises to give [[us]] what we desire.","And if he is the great Head, he will be at my mercy; for I will roll this head all about the room until he promises to give us what we desire.","And if he is the great Head, he will be at my mercy; for I will roll this head all about the room until he promises to give us what we desire.","And if he is the great Head, he will be at my mercy; for I will roll this head all about the room until he promises to give us what we desire.",1,17.95669020000787,0.13381575047969818,0.3736498951911926,0.49253442883491516,50.0,0.08764076232910156,0.26903143525123596,0.6433278322219849,50.0,0.24622011184692383,0.34284573793411255,0.41093412041664124,50.0,0.01972881332039833,0.8040003776550293,0.17627082765102386,2.4,0.2100944072008133,0.524450957775116,0.26545459032058716,28.6,0.19024308025836945,0.18574538826942444,0.6240115165710449,28.31,direct_nli_zero_shot
292,those people,27,4812,we,24584,24585,984,first_second_person_keep_original,False,"And if he is the great Head, he will be at my mercy; for I will roll this head all about the room until he promises to give us what [[we]] desire.","And if he is the great Head, he will be at my mercy; for I will roll this head all about the room until he promises to give us what we desire.","And if he is the great Head, he will be at my mercy; for I will roll this head all about the room until he promises to give us what we desire.","And if he is the great Head, he will be at my mercy; for I will roll this head all about the room until he promises to give us what we desire.",1,17.95669020000787,0.13399305939674377,0.37396240234375,0.4920445680618286,50.0,0.0874309167265892,0.2687807083129883,0.6437883377075195,50.0,0.24584943056106567,0.34333398938179016,0.41081663966178894,50.0,0.01972954533994198,0.804422914981842,0.17584753036499023,2.39,0.2100944072008133,0.524450957775116,0.26545459032058716,28.6,0.19024308025836945,0.18574538826942444,0.6240115165710449,28.31,direct_nli_zero_shot
