cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,openness,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,conscientiousness,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,extraversion,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,agreeableness,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,neuroticism,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability,OCEAN_weight,OCEAN_weight_source
238,the man,10,3764,me,19803,19804,801,first_second_person_keep_original,False,"""And I want him to give [[me]] a heart,"" said the Tin Woodman.","""And I want him to give me a heart,"" said the Tin Woodman.","""And I want him to give me a heart,"" said the Tin Woodman.","""And I want him to give me a heart,"" said the Tin Woodman.",1,20.463952299993252,0.22578637301921844,0.4601273834705353,0.3140861988067627,50.0,0.1754692643880844,0.32542750239372253,0.49910324811935425,50.0,0.23876804113388062,0.35369569063186646,0.4075362980365753,50.0,0.4139820635318756,0.2892177999019623,0.2968001365661621,50.0,0.2967350482940674,0.5346026420593262,0.16866226494312286,50.0,0.2716837227344513,0.4510032832622528,0.27731290459632874,49.72,direct_nli_zero_shot
238,the man,11,3767,the man,19823,19825,802,proper_name_to_canonical,False,"""That will not trouble him,"" continued [[the man]], ""for Oz has a large collection of hearts, of all sizes and shapes.""","""That will not trouble him,"" continued the man, ""for Oz has a large collection of hearts, of all sizes and shapes.""","""That will not trouble him,"" continued the man, ""for Oz has a large collection of hearts, of all sizes and shapes.""","""That will not trouble him,"" continued the man, ""for Oz has a large collection of hearts, of all sizes and shapes.""",1,20.463952299993252,0.4381207525730133,0.35558146238327026,0.20629779994487762,50.0,0.09675998985767365,0.26078301668167114,0.6424570679664612,50.0,0.3216143846511841,0.29505789279937744,0.38332775235176086,50.0,0.5836666226387024,0.23784635961055756,0.17848695814609528,71.05,0.04230835661292076,0.7222612500190735,0.23543037474155426,5.53,0.155093252658844,0.31540748476982117,0.5294992923736572,31.28,direct_nli_zero_shot
238,the man,12,3777,the man,19876,19878,804,proper_name_to_canonical,False,"""Oz keeps a great pot of courage in his Throne Room,"" said [[the man]], ""which he has covered with a golden plate, to keep it from running over.","""Oz keeps a great pot of courage in his Throne Room,"" said the man, ""which he has covered with a golden plate, to keep it from running over.","""Oz keeps a great pot of courage in his Throne Room,"" said the man, ""which he has covered with a golden plate, to keep it from running over.","""Oz keeps a great pot of courage in his Throne Room,"" said the man, ""which he has covered with a golden plate, to keep it from running over.",1,20.463952299993252,0.22978270053863525,0.5063839554786682,0.2638333737850189,50.0,0.2711719274520874,0.2723662257194519,0.4564618170261383,50.0,0.190495565533638,0.3229381740093231,0.4865662157535553,50.0,0.13196736574172974,0.27882978320121765,0.5892028212547302,50.0,0.19580402970314026,0.6177229881286621,0.18647295236587524,24.07,0.2798379063606262,0.2772199213504791,0.4429421126842499,41.84,direct_nli_zero_shot
238,the man,13,3788,the man,19931,19933,807,proper_name_to_canonical,False,"""Where is Kansas?"" asked [[the man]], with surprise.","""Where is Kansas?"" asked the man, with surprise.","""Where is Kansas?"" asked the man, with surprise.","""Where is Kansas?"" asked the man, with surprise.",1,20.463952299993252,0.5654222369194031,0.18766097724437714,0.24691669642925262,75.08,0.0363539382815361,0.26022958755493164,0.7034164071083069,50.0,0.09663417190313339,0.2423458844423294,0.6610199213027954,50.0,0.08033216744661331,0.028980955481529236,0.8906868100166321,50.0,0.031905461102724075,0.4724092185497284,0.495685338973999,50.0,0.08016429841518402,0.5091339349746704,0.41070178151130676,33.47,direct_nli_zero_shot
238,the man,14,3799,I,19978,19979,810,first_second_person_keep_original,False,"Well, Oz can do anything; so [[I]] suppose he will find Kansas for you.","Well, Oz can do anything; so I suppose he will find Kansas for you.","Well, Oz can do anything; so I suppose he will find Kansas for you.","Well, Oz can do anything; so I suppose he will find Kansas for you.",1,20.463952299993252,0.5894252061843872,0.21620306372642517,0.1943718045949936,73.16,0.15001974999904633,0.33185967803001404,0.518120527267456,50.0,0.25168299674987793,0.36548206210136414,0.38283494114875793,50.0,0.4773235321044922,0.19685204327106476,0.32582440972328186,70.8,0.14446209371089935,0.6573087573051453,0.1982290893793106,18.02,0.0653407946228981,0.40955278277397156,0.5251064300537109,27.01,direct_nli_zero_shot
238,the man,15,3813,he,20030,20031,812,third_person_subject_pronoun_to_canonical,True,"But what do YOU want?"" [[he]] continued, speaking to Toto.","But what do YOU want?"" the man continued, speaking to Toto.","But what do YOU want?"" the man continued, speaking to Toto.","But what do YOU want?"" the man continued, speaking to Toto.",1,20.463952299993252,0.31401965022087097,0.4076385200023651,0.2783418595790863,50.0,0.1955529898405075,0.3412010967731476,0.4632459580898285,50.0,0.1928682029247284,0.3882277011871338,0.41890403628349304,50.0,0.3732835352420807,0.309992253780365,0.3167242705821991,50.0,0.14869947731494904,0.7135744094848633,0.13772614300251007,17.25,0.1709936410188675,0.4062061309814453,0.4228002429008484,37.41,direct_nli_zero_shot
238,the man,16,3868,He,20434,20435,829,proper_name_to_canonical,True,"[[He]] was clothed all in green, from his head to his feet, and even his skin was of a greenish tint.","the man was clothed all in green, from his head to his feet, and even his skin was of a greenish tint.","the man was clothed all in green, from his head to his feet, and even his skin was of a greenish tint.","the man was clothed all in green, from his head to his feet, and even his skin was of a greenish tint.",1,20.463952299993252,0.3057471811771393,0.488582581281662,0.20567025244235992,50.0,0.3224027454853058,0.3950161039829254,0.282581090927124,50.0,0.12146801501512527,0.4285438656806946,0.44998815655708313,50.0,0.34112465381622314,0.23059117794036865,0.4282841980457306,50.0,0.20981603860855103,0.5310956239700317,0.2590882182121277,28.32,0.08088555932044983,0.25755631923675537,0.6615580916404724,20.97,direct_nli_zero_shot
238,the man,17,3869,his,20442,20443,829,third_person_possessive_pronoun_to_canonical_possessive,True,"He was clothed all in green, from [[his]] head to his feet, and even his skin was of a greenish tint.","He was clothed all in green, from the man's head to his feet, and even his skin was of a greenish tint.","He was clothed all in green, from the man's head to his feet, and even his skin was of a greenish tint.","He was clothed all in green, from the man's head to his feet, and even his skin was of a greenish tint.",1,20.463952299993252,0.3142341673374176,0.45631587505340576,0.2294500321149826,50.0,0.34231212735176086,0.34600913524627686,0.3116787374019623,50.0,0.12871374189853668,0.39724138379096985,0.4740448296070099,50.0,0.2563615143299103,0.22273072600364685,0.5209077596664429,50.0,0.17296768724918365,0.5390582084655762,0.2879740595817566,24.29,0.07551571726799011,0.24448291957378387,0.6800013184547424,19.78,direct_nli_zero_shot
238,the man,18,3870,his,20445,20446,829,third_person_possessive_pronoun_to_canonical_possessive,True,"He was clothed all in green, from his head to [[his]] feet, and even his skin was of a greenish tint.","He was clothed all in green, from his head to the man's feet, and even his skin was of a greenish tint.","He was clothed all in green, from his head to the man's feet, and even his skin was of a greenish tint.","He was clothed all in green, from his head to the man's feet, and even his skin was of a greenish tint.",1,20.463952299993252,0.32488951086997986,0.44018545746803284,0.2349250316619873,50.0,0.325578898191452,0.3516911268234253,0.3227299153804779,50.0,0.13011114299297333,0.4245399832725525,0.4453487992286682,50.0,0.2504514157772064,0.21674765646457672,0.5328009128570557,50.0,0.1683969497680664,0.5377838611602783,0.2938191890716553,23.85,0.06801217049360275,0.23324944078922272,0.6987383961677551,18.46,direct_nli_zero_shot
238,the man,19,3871,his,20450,20451,829,third_person_possessive_pronoun_to_canonical_possessive,True,"He was clothed all in green, from his head to his feet, and even [[his]] skin was of a greenish tint.","He was clothed all in green, from his head to his feet, and even the man's skin was of a greenish tint.","He was clothed all in green, from his head to his feet, and even the man's skin was of a greenish tint.","He was clothed all in green, from his head to his feet, and even the man's skin was of a greenish tint.",1,20.463952299993252,0.320789635181427,0.45504435896873474,0.22416605055332184,50.0,0.3387969732284546,0.3533267378807068,0.30787622928619385,50.0,0.1323695182800293,0.43190881609916687,0.43572163581848145,50.0,0.26570501923561096,0.21101261675357819,0.5232822895050049,50.0,0.1786952167749405,0.5125470757484436,0.30875763297080994,25.85,0.08579833060503006,0.25223687291145325,0.6619648337364197,21.19,direct_nli_zero_shot
238,the man,20,3872,his,20459,20460,830,third_person_possessive_pronoun_to_canonical_possessive,True,At [[his]] side was a large green box.,At the man's side was a large green box.,At the man's side was a large green box.,At the man's side was a large green box.,1,20.463952299993252,0.36736515164375305,0.3902951180934906,0.24233974516391754,50.0,0.37235480546951294,0.39463159441947937,0.23301367461681366,50.0,0.21173495054244995,0.3694354295730591,0.41882961988449097,50.0,0.3090827763080597,0.23767727613449097,0.45323991775512695,50.0,0.21511782705783844,0.6021356582641602,0.1827464997768402,26.32,0.12883998453617096,0.3120850622653961,0.5590749979019165,28.49,direct_nli_zero_shot
238,the man,21,3873,he,20469,20470,831,third_person_subject_pronoun_to_canonical,True,"When [[he]] saw Dorothy and her companions the man asked, ""What do you wish in the Emerald City?"" ""We came here to see the Great Oz,"" said Dorothy.","When the man saw Dorothy and her companions the man asked, ""What do you wish in the Emerald City?"" ""We came here to see the Great Oz,"" said Dorothy.","When the man saw Dorothy and her companions the man asked, ""What do you wish in the Emerald City?"" ""We came here to see the Great Oz,"" said Dorothy.","When the man saw Dorothy and her companions the man asked, ""What do you wish in the Emerald City?"" ""We came here to see the Great Oz,"" said Dorothy.",1,20.463952299993252,0.686532199382782,0.21179689466953278,0.10167089104652405,76.42,0.22295957803726196,0.32472121715545654,0.4523191452026367,50.0,0.4642457067966461,0.16071344912052155,0.3750408887863159,50.0,0.7046242356300354,0.043765947222709656,0.25160980224609375,94.15,0.09528017044067383,0.5882394909858704,0.3164803385734558,13.94,0.26339277625083923,0.5785245895385742,0.15808260440826416,55.27,direct_nli_zero_shot
238,the man,22,3878,the man,20475,20477,831,proper_name_to_canonical,False,"When he saw Dorothy and her companions [[the man]] asked, ""What do you wish in the Emerald City?"" ""We came here to see the Great Oz,"" said Dorothy.","When he saw Dorothy and her companions the man asked, ""What do you wish in the Emerald City?"" ""We came here to see the Great Oz,"" said Dorothy.","When he saw Dorothy and her companions the man asked, ""What do you wish in the Emerald City?"" ""We came here to see the Great Oz,"" said Dorothy.","When he saw Dorothy and her companions the man asked, ""What do you wish in the Emerald City?"" ""We came here to see the Great Oz,"" said Dorothy.",1,20.463952299993252,0.6776389479637146,0.17920608818531036,0.14315487444400787,79.09,0.20100045204162598,0.3126866817474365,0.4863128066062927,50.0,0.4108330011367798,0.1729835569858551,0.4161835014820099,50.0,0.6627926230430603,0.04280761629343033,0.29439979791641235,93.93,0.08517121523618698,0.5543023943901062,0.36052635312080383,13.32,0.23399251699447632,0.48380589485168457,0.28220149874687195,47.59,direct_nli_zero_shot
238,the man,23,3887,The man,20506,20508,832,proper_name_to_canonical,True,[[The man]] was so surprised at this answer that he sat down to think it over.,the man was so surprised at this answer that he sat down to think it over.,the man was so surprised at this answer that he sat down to think it over.,the man was so surprised at this answer that he sat down to think it over.,1,20.463952299993252,0.4020227789878845,0.2379581183195114,0.36001914739608765,50.0,0.10945086181163788,0.22789251804351807,0.6626566052436829,50.0,0.06732205301523209,0.4209423065185547,0.5117356777191162,50.0,0.15286143124103546,0.14444389939308167,0.7026946544647217,50.0,0.2904975712299347,0.36012059450149536,0.34938186407089233,50.0,0.3200221657752991,0.5940970182418823,0.0858808308839798,61.71,direct_nli_zero_shot
238,the man,24,3888,he,20515,20516,832,third_person_subject_pronoun_to_canonical,True,The man was so surprised at this answer that [[he]] sat down to think it over.,The man was so surprised at this answer that the man sat down to think it over.,The man was so surprised at this answer that the man sat down to think it over.,The man was so surprised at this answer that the man sat down to think it over.,1,20.463952299993252,0.4200500249862671,0.20998044312000275,0.36996954679489136,50.0,0.1056506484746933,0.18042120337486267,0.7139281630516052,50.0,0.06715676933526993,0.4117870330810547,0.5210561752319336,50.0,0.13815928995609283,0.1470697969198227,0.7147708535194397,50.0,0.2690257430076599,0.40071263909339905,0.3302616477012634,50.0,0.316157728433609,0.5921041965484619,0.09173798561096191,61.22,direct_nli_zero_shot
238,the man,25,3893,me,20533,20534,833,first_second_person_keep_original,False,"""It has been many years since anyone asked [[me]] to see Oz,"" he said, shaking his head in perplexity.","""It has been many years since anyone asked me to see Oz,"" he said, shaking his head in perplexity.","""It has been many years since anyone asked me to see Oz,"" he said, shaking his head in perplexity.","""It has been many years since anyone asked me to see Oz,"" he said, shaking his head in perplexity.",1,20.463952299993252,0.22616001963615417,0.45015743374824524,0.32368260622024536,50.0,0.037771813571453094,0.24708613753318787,0.715142011642456,50.0,0.06701981276273727,0.35004597902297974,0.5829341411590576,50.0,0.04918535053730011,0.07685226202011108,0.8739623427391052,50.0,0.152764692902565,0.5443152785301208,0.3029201030731201,21.91,0.11082536727190018,0.43091535568237305,0.458259254693985,32.63,direct_nli_zero_shot
238,the man,26,3896,he,20539,20540,833,third_person_subject_pronoun_to_canonical,True,"""It has been many years since anyone asked me to see Oz,"" [[he]] said, shaking his head in perplexity.","""It has been many years since anyone asked me to see Oz,"" the man said, shaking his head in perplexity.","""It has been many years since anyone asked me to see Oz,"" the man said, shaking his head in perplexity.","""It has been many years since anyone asked me to see Oz,"" the man said, shaking his head in perplexity.",1,20.463952299993252,0.22200629115104675,0.4797252416610718,0.2982684373855591,50.0,0.03674476593732834,0.22377397119998932,0.7394812703132629,50.0,0.061061061918735504,0.3598906099796295,0.5790483951568604,50.0,0.05041831359267235,0.07531818747520447,0.8742634654045105,50.0,0.13969065248966217,0.4780794680118561,0.38222983479499817,50.0,0.10147595405578613,0.4538685977458954,0.44465553760528564,32.84,direct_nli_zero_shot
238,the man,27,3898,his,20543,20544,833,third_person_possessive_pronoun_to_canonical_possessive,True,"""It has been many years since anyone asked me to see Oz,"" he said, shaking [[his]] head in perplexity.","""It has been many years since anyone asked me to see Oz,"" he said, shaking the man's head in perplexity.","""It has been many years since anyone asked me to see Oz,"" he said, shaking the man's head in perplexity.","""It has been many years since anyone asked me to see Oz,"" he said, shaking the man's head in perplexity.",1,20.463952299993252,0.2021561861038208,0.4451214671134949,0.3527223467826843,50.0,0.05856979265809059,0.23621687293052673,0.7052133083343506,50.0,0.07967343926429749,0.3829883635044098,0.5373381972312927,50.0,0.047381799668073654,0.10409953445196152,0.8485186100006104,50.0,0.12963326275348663,0.49672284722328186,0.3736439049243927,50.0,0.12322840094566345,0.4054832458496094,0.47128838300704956,32.6,direct_nli_zero_shot
238,the man,28,3916,the green man,20634,20637,837,simple_nominal_to_canonical,True,"""So he is,"" said [[the green man]], ""and he rules the Emerald City wisely and well.","""So he is,"" said the man, ""and he rules the Emerald City wisely and well.","""So he is,"" said the man, ""and he rules the Emerald City wisely and well.","""So he is,"" said the man, ""and he rules the Emerald City wisely and well.",1,20.463952299993252,0.19762836396694183,0.37797415256500244,0.4243974983692169,50.0,0.6243643760681152,0.2548038065433502,0.12083187699317932,71.02,0.19134826958179474,0.35652685165405273,0.4521248936653137,50.0,0.5273707509040833,0.08736129105091095,0.3852679133415222,50.0,0.08242868632078171,0.6682798266410828,0.2492915391921997,10.98,0.17616015672683716,0.2638672888278961,0.5599725246429443,30.81,direct_nli_zero_shot
238,the man,29,3924,I,20680,20681,839,first_second_person_keep_original,False,"[[I]] am the Guardian of the Gates, and since you demand to see the Great Oz I must take you to his Palace.","I am the Guardian of the Gates, and since you demand to see the Great Oz I must take you to his Palace.","I am the Guardian of the Gates, and since you demand to see the Great Oz I must take you to his Palace.","I am the Guardian of the Gates, and since you demand to see the Great Oz I must take you to his Palace.",1,20.463952299993252,0.12784233689308167,0.5588579773902893,0.31329962611198425,18.62,0.5392277836799622,0.19105100631713867,0.26972126960754395,73.84,0.27980563044548035,0.4229966104030609,0.29719775915145874,50.0,0.1324431598186493,0.49328887462615967,0.37426790595054626,50.0,0.14110133051872253,0.7033985257148743,0.15550008416175842,16.71,0.1886281818151474,0.2952362298965454,0.5161356329917908,33.62,direct_nli_zero_shot
238,the man,30,3926,the Guardian of the Gates,20682,20687,839,proper_name_to_canonical,True,"I am [[the Guardian of the Gates]], and since you demand to see the Great Oz I must take you to his Palace.","I am the man, and since you demand to see the Great Oz I must take you to his Palace.","I am the man, and since you demand to see the Great Oz I must take you to his Palace.","I am the man, and since you demand to see the Great Oz I must take you to his Palace.",1,20.463952299993252,0.1011168509721756,0.4739958941936493,0.42488718032836914,50.0,0.3764182925224304,0.23498934507369995,0.38859236240386963,50.0,0.3936575651168823,0.36989736557006836,0.23644505441188812,50.0,0.06133333593606949,0.47517675161361694,0.4634898602962494,50.0,0.09230069071054459,0.7277758121490479,0.17992356419563293,11.26,0.19585981965065002,0.23504389822483063,0.5690962672233582,31.34,direct_nli_zero_shot
238,the man,31,3927,"the Guardian of the Gates, and since you demand to see the Great Oz",20682,20697,839,proper_name_to_canonical,True,"I am [[the Guardian of the Gates, and since you demand to see the Great Oz]] I must take you to his Palace.",I am the man I must take you to his Palace.,I am the man I must take you to his Palace.,I am the man I must take you to his Palace.,1,20.463952299993252,0.12183591723442078,0.442405104637146,0.43575894832611084,50.0,0.5417886972427368,0.23726852238178253,0.22094270586967468,50.0,0.31832534074783325,0.4595562815666199,0.22211840748786926,50.0,0.22396671772003174,0.4451935887336731,0.33083978295326233,50.0,0.08004429936408997,0.8340807557106018,0.0858749970793724,8.76,0.2308977246284485,0.11661400645971298,0.6524882912635803,28.92,direct_nli_zero_shot
238,the man,32,3933,I,20697,20698,839,first_second_person_keep_original,False,"I am the Guardian of the Gates, and since you demand to see the Great Oz [[I]] must take you to his Palace.","I am the Guardian of the Gates, and since you demand to see the Great Oz I must take you to his Palace.","I am the Guardian of the Gates, and since you demand to see the Great Oz I must take you to his Palace.","I am the Guardian of the Gates, and since you demand to see the Great Oz I must take you to his Palace.",1,20.463952299993252,0.12780871987342834,0.5584383010864258,0.31375300884246826,18.62,0.5387364625930786,0.19106340408325195,0.2702001631259918,73.82,0.27980563044548035,0.4229966104030609,0.29719775915145874,50.0,0.1324431598186493,0.49328887462615967,0.37426790595054626,50.0,0.14110133051872253,0.7033985257148743,0.15550008416175842,16.71,0.18835657835006714,0.2952433228492737,0.5164000988006592,33.6,direct_nli_zero_shot
