cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,openness,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,conscientiousness,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,extraversion,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,agreeableness,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,neuroticism,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability,OCEAN_weight,OCEAN_weight_source
387,Quelala,10,6433,his,32709,32710,1295,third_person_possessive_pronoun_to_canonical_possessive,True,"When he grew to manhood, Quelala, as he was called, was said to be the best and wisest man in all the land, while [[his]] manly beauty was so great that Gayelette loved him dearly, and hastened to make everything ready for the wedding.","When he grew to manhood, Quelala, as he was called, was said to be the best and wisest man in all the land, while Quelala's manly beauty was so great that Gayelette loved him dearly, and hastened to make everything ready for the wedding.","When he grew to manhood, Quelala, as he was called, was said to be the best and wisest man in all the land, while Quelala's manly beauty was so great that Gayelette loved him dearly, and hastened to make everything ready for the wedding.","When he grew to manhood, Quelala, as he was called, was said to be the best and wisest man in all the land, while Quelala's manly beauty was so great that Gayelette loved him dearly, and hastened to make everything ready for the wedding.",1,10.988898800002062,0.3294609487056732,0.14662635326385498,0.5239126682281494,50.0,0.6917322278022766,0.1270238310098648,0.18124385178089142,84.49,0.22921781241893768,0.27353525161743164,0.49724695086479187,50.0,0.8035756349563599,0.019902177155017853,0.1765221357345581,97.58,0.014139722101390362,0.712592601776123,0.2732676863670349,1.95,0.3548051118850708,0.172622948884964,0.47257184982299805,44.11,direct_nli_zero_shot
387,Quelala,11,6437,him,32718,32719,1295,third_person_object_pronoun_to_canonical,True,"When he grew to manhood, Quelala, as he was called, was said to be the best and wisest man in all the land, while his manly beauty was so great that Gayelette loved [[him]] dearly, and hastened to make everything ready for the wedding.","When he grew to manhood, Quelala, as he was called, was said to be the best and wisest man in all the land, while his manly beauty was so great that Gayelette loved Quelala dearly, and hastened to make everything ready for the wedding.","When he grew to manhood, Quelala, as he was called, was said to be the best and wisest man in all the land, while his manly beauty was so great that Gayelette loved Quelala dearly, and hastened to make everything ready for the wedding.","When he grew to manhood, Quelala, as he was called, was said to be the best and wisest man in all the land, while his manly beauty was so great that Gayelette loved Quelala dearly, and hastened to make everything ready for the wedding.",1,10.988898800002062,0.35872048139572144,0.14736242592334747,0.4939171075820923,50.0,0.7707648277282715,0.100364550948143,0.1288706362247467,88.48,0.2285437285900116,0.26589319109916687,0.5055630803108215,50.0,0.8604891896247864,0.01774831861257553,0.12176244705915451,97.98,0.012983313761651516,0.7126824855804443,0.2743341624736786,1.79,0.3573493957519531,0.17326758801937103,0.46938303112983704,44.4,direct_nli_zero_shot
387,Quelala,12,6455,Quelala,32787,32788,1297,proper_name_to_canonical,False,"One day, just before the wedding, my grandfather was flying out with his band when he saw [[Quelala]] walking beside the river.","One day, just before the wedding, my grandfather was flying out with his band when he saw Quelala walking beside the river.","One day, just before the wedding, my grandfather was flying out with his band when he saw Quelala walking beside the river.","One day, just before the wedding, my grandfather was flying out with his band when he saw Quelala walking beside the river.",1,10.988898800002062,0.2656365931034088,0.4386026859283447,0.2957608103752136,50.0,0.26512232422828674,0.4130426049232483,0.3218350112438202,50.0,0.39321327209472656,0.39388585090637207,0.21290087699890137,50.0,0.354910671710968,0.2329835146665573,0.41210582852363586,50.0,0.18591605126857758,0.6972852945327759,0.11679864674806595,21.05,0.2063113898038864,0.4300948679447174,0.3635936975479126,42.14,direct_nli_zero_shot
387,Quelala,13,6458,He,32793,32794,1298,proper_name_to_canonical,True,"[[He]] was dressed in a rich costume of pink silk and purple velvet, and my grandfather thought he would see what he could do.","Quelala was dressed in a rich costume of pink silk and purple velvet, and my grandfather thought he would see what he could do.","Quelala was dressed in a rich costume of pink silk and purple velvet, and my grandfather thought he would see what he could do.","Quelala was dressed in a rich costume of pink silk and purple velvet, and my grandfather thought he would see what he could do.",1,10.988898800002062,0.3173525333404541,0.42083457112312317,0.2618129849433899,50.0,0.18385504186153412,0.29915565252304077,0.5169892907142639,50.0,0.2906664311885834,0.28525325655937195,0.4240803122520447,50.0,0.37472665309906006,0.16816191375255585,0.4571114778518677,50.0,0.11302192509174347,0.6499201059341431,0.2370579093694687,14.81,0.08764967322349548,0.39681878685951233,0.5155315399169922,28.61,direct_nli_zero_shot
387,Quelala,14,6466,Quelala,32828,32829,1299,proper_name_to_canonical,False,"At his word the band flew down and seized [[Quelala]], carried him in their arms until they were over the middle of the river, and then dropped him into the water.","At his word the band flew down and seized Quelala, carried him in their arms until they were over the middle of the river, and then dropped him into the water.","At his word the band flew down and seized Quelala, carried him in their arms until they were over the middle of the river, and then dropped him into the water.","At his word the band flew down and seized Quelala, carried him in their arms until they were over the middle of the river, and then dropped him into the water.",1,10.988898800002062,0.1046985313296318,0.2530049979686737,0.6422964334487915,50.0,0.19503819942474365,0.2890934646129608,0.5158683657646179,50.0,0.1879204362630844,0.3054814636707306,0.5065980553627014,50.0,0.2446630597114563,0.28694939613342285,0.46838757395744324,50.0,0.2849366366863251,0.5467379689216614,0.1683254987001419,50.0,0.25253650546073914,0.15308701992034912,0.5943764448165894,32.91,direct_nli_zero_shot
387,Quelala,15,6468,him,32831,32832,1299,third_person_object_pronoun_to_canonical,True,"At his word the band flew down and seized Quelala, carried [[him]] in their arms until they were over the middle of the river, and then dropped him into the water.","At his word the band flew down and seized Quelala, carried Quelala in their arms until they were over the middle of the river, and then dropped him into the water.","At his word the band flew down and seized Quelala, carried Quelala in their arms until they were over the middle of the river, and then dropped him into the water.","At his word the band flew down and seized Quelala, carried Quelala in their arms until they were over the middle of the river, and then dropped him into the water.",1,10.988898800002062,0.08672599494457245,0.2443152219057083,0.6689587831497192,50.0,0.16074910759925842,0.30596187710762024,0.5332890152931213,50.0,0.1755989044904709,0.30904272198677063,0.5153583884239197,50.0,0.1921224445104599,0.3295755982398987,0.4783019721508026,50.0,0.29630038142204285,0.5447137951850891,0.15898583829402924,50.0,0.2423170506954193,0.1585278958082199,0.599155068397522,32.16,direct_nli_zero_shot
387,Quelala,16,6476,him,32848,32849,1299,third_person_object_pronoun_to_canonical,True,"At his word the band flew down and seized Quelala, carried him in their arms until they were over the middle of the river, and then dropped [[him]] into the water.","At his word the band flew down and seized Quelala, carried him in their arms until they were over the middle of the river, and then dropped Quelala into the water.","At his word the band flew down and seized Quelala, carried him in their arms until they were over the middle of the river, and then dropped Quelala into the water.","At his word the band flew down and seized Quelala, carried him in their arms until they were over the middle of the river, and then dropped Quelala into the water.",1,10.988898800002062,0.08605431020259857,0.26649346947669983,0.6474522352218628,50.0,0.16908258199691772,0.3149157166481018,0.5160016417503357,50.0,0.17900300025939941,0.30981847643852234,0.5111785531044006,50.0,0.20711326599121094,0.3001548945903778,0.49273183941841125,50.0,0.30078476667404175,0.5327814221382141,0.16643387079238892,50.0,0.2524142265319824,0.1664084792137146,0.581177294254303,33.56,direct_nli_zero_shot
387,Quelala,17,6479,my fine fellow,32859,32862,1300,ambiguous_or_unsupported_keep_original,False,"""'Swim out, [[my fine fellow]],' cried my grandfather, 'and see if the water has spotted your clothes.'","""'Swim out, my fine fellow,' cried my grandfather, 'and see if the water has spotted your clothes.'","""'Swim out, my fine fellow,' cried my grandfather, 'and see if the water has spotted your clothes.'","""'Swim out, my fine fellow,' cried my grandfather, 'and see if the water has spotted your clothes.'",1,10.988898800002062,0.7066055536270142,0.16957367956638336,0.12382067739963531,80.65,0.30103540420532227,0.3834822475910187,0.31548240780830383,50.0,0.5170419812202454,0.23010915517807007,0.25284889340400696,50.0,0.6842082738876343,0.07311443239450455,0.24267736077308655,90.35,0.1388065367937088,0.6739522814750671,0.18724119663238525,17.08,0.20034562051296234,0.4762823283672333,0.32337215542793274,43.85,direct_nli_zero_shot
387,Quelala,18,6483,your,32876,32877,1300,first_second_person_keep_original,False,"""'Swim out, my fine fellow,' cried my grandfather, 'and see if the water has spotted [[your]] clothes.'","""'Swim out, my fine fellow,' cried my grandfather, 'and see if the water has spotted your clothes.'","""'Swim out, my fine fellow,' cried my grandfather, 'and see if the water has spotted your clothes.'","""'Swim out, my fine fellow,' cried my grandfather, 'and see if the water has spotted your clothes.'",1,10.988898800002062,0.7067036628723145,0.1695868819952011,0.12370944768190384,80.65,0.3015684485435486,0.3830842077732086,0.3153473436832428,50.0,0.5172596573829651,0.23009364306926727,0.2526467442512512,50.0,0.6841357350349426,0.07313122600317001,0.24273310601711273,90.34,0.1390833556652069,0.6734851598739624,0.1874314546585083,17.12,0.20034562051296234,0.4762823283672333,0.32337215542793274,43.85,direct_nli_zero_shot
387,Quelala,19,6485,Quelala,32880,32881,1301,proper_name_to_canonical,False,"[[Quelala]] was much too wise not to swim, and he was not in the least spoiled by all his good fortune.","Quelala was much too wise not to swim, and he was not in the least spoiled by all his good fortune.","Quelala was much too wise not to swim, and he was not in the least spoiled by all his good fortune.","Quelala was much too wise not to swim, and he was not in the least spoiled by all his good fortune.",1,10.988898800002062,0.41203439235687256,0.1813277155160904,0.406637966632843,50.0,0.8273233771324158,0.1099613830447197,0.0627153217792511,88.27,0.13362692296504974,0.302459180355072,0.5639139413833618,50.0,0.2873581647872925,0.16009515523910522,0.5525466799736023,50.0,0.010144085623323917,0.8042721152305603,0.18558388948440552,1.25,0.6853535771369934,0.1708480715751648,0.14379827678203583,77.08,direct_nli_zero_shot
387,Quelala,20,6487,he,32890,32891,1301,third_person_subject_pronoun_to_canonical,True,"Quelala was much too wise not to swim, and [[he]] was not in the least spoiled by all his good fortune.","Quelala was much too wise not to swim, and Quelala was not in the least spoiled by all his good fortune.","Quelala was much too wise not to swim, and Quelala was not in the least spoiled by all his good fortune.","Quelala was much too wise not to swim, and Quelala was not in the least spoiled by all his good fortune.",1,10.988898800002062,0.37964552640914917,0.18466342985630035,0.4356910288333893,50.0,0.798662543296814,0.1266138106584549,0.0747237429022789,86.32,0.17752307653427124,0.30153489112854004,0.520941972732544,50.0,0.3120519518852234,0.16548694670200348,0.5224611163139343,50.0,0.010863929986953735,0.8155049681663513,0.17363102734088898,1.31,0.6723861694335938,0.2025039792060852,0.12510986626148224,77.36,direct_nli_zero_shot
387,Quelala,21,6489,his,32899,32900,1301,third_person_possessive_pronoun_to_canonical_possessive,True,"Quelala was much too wise not to swim, and he was not in the least spoiled by all [[his]] good fortune.","Quelala was much too wise not to swim, and he was not in the least spoiled by all Quelala's good fortune.","Quelala was much too wise not to swim, and he was not in the least spoiled by all Quelala's good fortune.","Quelala was much too wise not to swim, and he was not in the least spoiled by all Quelala's good fortune.",1,10.988898800002062,0.33735841512680054,0.2208133339881897,0.44182825088500977,50.0,0.851413369178772,0.09462069720029831,0.05396592617034912,90.0,0.12942101061344147,0.3728500008583069,0.49772894382476807,50.0,0.337802529335022,0.16271381080150604,0.4994836449623108,50.0,0.008683322928845882,0.8369494676589966,0.15436717867851257,1.03,0.682929277420044,0.17906847596168518,0.13800229132175446,77.25,direct_nli_zero_shot
387,Quelala,22,6491,He,32903,32904,1302,proper_name_to_canonical,True,"[[He]] laughed, when he came to the top of the water, and swam in to shore.","Quelala laughed, when he came to the top of the water, and swam in to shore.","Quelala laughed, when he came to the top of the water, and swam in to shore.","Quelala laughed, when he came to the top of the water, and swam in to shore.",1,10.988898800002062,0.2941933572292328,0.46674594283103943,0.23906075954437256,50.0,0.019834276288747787,0.36943402886390686,0.6107316613197327,50.0,0.9030168056488037,0.04053742066025734,0.056445762515068054,95.7,0.2849932312965393,0.46643128991127014,0.24857550859451294,50.0,0.01659756526350975,0.6307762861251831,0.35262608528137207,2.56,0.27024704217910767,0.45390650629997253,0.2758464515209198,49.72,direct_nli_zero_shot
387,Quelala,23,6493,he,32907,32908,1302,third_person_subject_pronoun_to_canonical,True,"He laughed, when [[he]] came to the top of the water, and swam in to shore.","He laughed, when Quelala came to the top of the water, and swam in to shore.","He laughed, when Quelala came to the top of the water, and swam in to shore.","He laughed, when Quelala came to the top of the water, and swam in to shore.",1,10.988898800002062,0.22199714183807373,0.3902835249900818,0.3877193331718445,50.0,0.057749271392822266,0.34400513768196106,0.5982455611228943,50.0,0.608778178691864,0.15276268124580383,0.23845916986465454,79.94,0.2791300415992737,0.22363115847110748,0.49723878502845764,50.0,0.10356064885854721,0.713259220123291,0.18318012356758118,12.68,0.24248075485229492,0.4380052387714386,0.31951403617858887,46.15,direct_nli_zero_shot
387,Quelala,24,6498,him,32929,32930,1303,third_person_object_pronoun_to_canonical,True,But when Gayelette came running out to [[him]] she found his silks and velvet all ruined by the river.,But when Gayelette came running out to Quelala she found his silks and velvet all ruined by the river.,But when Gayelette came running out to Quelala she found his silks and velvet all ruined by the river.,But when Gayelette came running out to Quelala she found his silks and velvet all ruined by the river.,1,10.988898800002062,0.1566746085882187,0.38986173272132874,0.45346367359161377,50.0,0.09309405833482742,0.38716164231300354,0.5197442770004272,50.0,0.17031462490558624,0.3806372284889221,0.44904807209968567,50.0,0.1790725290775299,0.2693452537059784,0.5515822172164917,50.0,0.4152128994464874,0.5008423924446106,0.08394473046064377,50.0,0.23965395987033844,0.4303699731826782,0.3299761116504669,45.48,direct_nli_zero_shot
387,Quelala,25,6502,his,32932,32933,1303,third_person_possessive_pronoun_to_canonical_possessive,True,But when Gayelette came running out to him she found [[his]] silks and velvet all ruined by the river.,But when Gayelette came running out to him she found Quelala's silks and velvet all ruined by the river.,But when Gayelette came running out to him she found Quelala's silks and velvet all ruined by the river.,But when Gayelette came running out to him she found Quelala's silks and velvet all ruined by the river.,1,10.988898800002062,0.15714697539806366,0.3740423321723938,0.46881070733070374,50.0,0.08942913264036179,0.42249637842178345,0.4880744516849518,50.0,0.17048856616020203,0.3965913653373718,0.43292000889778137,50.0,0.18603870272636414,0.3007933497428894,0.5131679177284241,50.0,0.6163378953933716,0.28844892978668213,0.09521328657865524,50.0,0.21829438209533691,0.45719149708747864,0.32451409101486206,44.69,direct_nli_zero_shot
387,Quelala,26,6520,Quelala,32990,32991,1305,proper_name_to_canonical,False,"She had all the Winged Monkeys brought before her, and she said at first that their wings should be tied and they should be treated as they had treated [[Quelala]], and dropped in the river.","She had all the Winged Monkeys brought before her, and she said at first that their wings should be tied and they should be treated as they had treated Quelala, and dropped in the river.","She had all the Winged Monkeys brought before her, and she said at first that their wings should be tied and they should be treated as they had treated Quelala, and dropped in the river.","She had all the Winged Monkeys brought before her, and she said at first that their wings should be tied and they should be treated as they had treated Quelala, and dropped in the river.",1,10.988898800002062,0.12413831800222397,0.24358564615249634,0.6322760581970215,50.0,0.21253524720668793,0.19704344868659973,0.5904213190078735,50.0,0.1213362067937851,0.42175090312957764,0.4569129943847656,50.0,0.16260208189487457,0.25412827730178833,0.5832697153091431,50.0,0.2049298882484436,0.6764657497406006,0.11860432475805283,23.25,0.3553537428379059,0.3307412564754486,0.3139049708843231,52.07,direct_nli_zero_shot
387,Quelala,27,6530,Quelala,33020,33021,1306,proper_name_to_canonical,False,"But my grandfather pleaded hard, for he knew the Monkeys would drown in the river with their wings tied, and [[Quelala]] said a kind word for them also; so that Gayelette finally spared them, on condition that the Winged Monkeys should ever after do three times the bidding of the owner of the Golden Cap.","But my grandfather pleaded hard, for he knew the Monkeys would drown in the river with their wings tied, and Quelala said a kind word for them also; so that Gayelette finally spared them, on condition that the Winged Monkeys should ever after do three times the bidding of the owner of the Golden Cap.","But my grandfather pleaded hard, for he knew the Monkeys would drown in the river with their wings tied, and Quelala said a kind word for them also; so that Gayelette finally spared them, on condition that the Winged Monkeys should ever after do three times the bidding of the owner of the Golden Cap.","But my grandfather pleaded hard, for he knew the Monkeys would drown in the river with their wings tied, and Quelala said a kind word for them also; so that Gayelette finally spared them, on condition that the Winged Monkeys should ever after do three times the bidding of the owner of the Golden Cap.",1,10.988898800002062,0.40490859746932983,0.2960928678512573,0.29899853467941284,50.0,0.6463395953178406,0.14790846407413483,0.20575203001499176,81.38,0.33460748195648193,0.3312748670578003,0.33411768078804016,50.0,0.9898382425308228,0.00613222224637866,0.004029471427202225,99.38,0.0960896909236908,0.7203133702278137,0.18359698355197906,11.77,0.44251203536987305,0.4453299045562744,0.11215805262327194,66.52,direct_nli_zero_shot
