cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,openness,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,conscientiousness,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,extraversion,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,agreeableness,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,neuroticism,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability,OCEAN_weight,OCEAN_weight_source
460,the others,21,7791,us,39550,39551,1597,first_second_person_keep_original,False,"When he was here he built for us this beautiful Emerald City, and now he is gone he has left the Wise Scarecrow to rule over [[us]].""","When he was here he built for us this beautiful Emerald City, and now he is gone he has left the Wise Scarecrow to rule over us.""","When he was here he built for us this beautiful Emerald City, and now he is gone he has left the Wise Scarecrow to rule over us.""","When he was here he built for us this beautiful Emerald City, and now he is gone he has left the Wise Scarecrow to rule over us.""",1,16.19850279999082,0.20407693088054657,0.4919513463973999,0.30397167801856995,29.32,0.4436608552932739,0.2660887539386749,0.29025042057037354,50.0,0.16414141654968262,0.4621477425098419,0.3737108111381531,50.0,0.35767045617103577,0.21799996495246887,0.42432957887649536,50.0,0.20531757175922394,0.6040515303611755,0.19063091278076172,25.37,0.19546833634376526,0.32062476873397827,0.48390692472457886,35.58,direct_nli_zero_shot
460,the others,22,7793,they,39559,39560,1598,third_person_subject_pronoun_to_canonical,True,"Still, for many days [[they]] grieved over the loss of the Wonderful Wizard, and would not be comforted.","Still, for many days the others grieved over the loss of the Wonderful Wizard, and would not be comforted.","Still, for many days the others grieved over the loss of the Wonderful Wizard, and would not be comforted.","Still, for many days the others grieved over the loss of the Wonderful Wizard, and would not be comforted.",1,16.19850279999082,0.027451755478978157,0.4014356732368469,0.5711125731468201,50.0,0.1359023153781891,0.05720846727490425,0.8068891763687134,50.0,0.003785150358453393,0.6025399565696716,0.3936748504638672,0.62,0.10345771163702011,0.11586714535951614,0.7806751132011414,50.0,0.840014636516571,0.0542273223400116,0.10575801879167557,93.94,0.470380038022995,0.44058847427368164,0.08903149515390396,69.07,direct_nli_zero_shot
460,the others,23,7856,they,39781,39782,1607,third_person_subject_pronoun_to_canonical,True,"""For,"" [[they]] said, ""there is not another city in all the world that is ruled by a stuffed man.""","""For,"" the others said, ""there is not another city in all the world that is ruled by a stuffed man.""","""For,"" the others said, ""there is not another city in all the world that is ruled by a stuffed man.""","""For,"" the others said, ""there is not another city in all the world that is ruled by a stuffed man.""",1,16.19850279999082,0.21180151402950287,0.5234464406967163,0.2647521197795868,28.81,0.3326045572757721,0.30670905113220215,0.36068642139434814,50.0,0.23825600743293762,0.4789460599422455,0.2827979028224945,50.0,0.38869598507881165,0.25391924381256104,0.3573848307132721,50.0,0.19608549773693085,0.5721914172172546,0.23172304034233093,25.52,0.15833844244480133,0.3081628680229187,0.5334986448287964,31.24,direct_nli_zero_shot
460,the others,24,7862,they,39808,39809,1608,third_person_subject_pronoun_to_canonical,True,"And, so far as [[they]] knew, they were quite right.","And, so far as the others knew, they were quite right.","And, so far as the others knew, they were quite right.","And, so far as the others knew, they were quite right.",1,16.19850279999082,0.19116012752056122,0.47497761249542236,0.3338623046875,50.0,0.40435734391212463,0.26107272505760193,0.33456993103027344,50.0,0.21019795536994934,0.5047313570976257,0.2850707173347473,29.4,0.4813416600227356,0.15175697207450867,0.36690133810043335,50.0,0.15127183496952057,0.6429712176322937,0.20575696229934692,19.05,0.2593476474285126,0.4095080494880676,0.3311443030834198,46.41,direct_nli_zero_shot
460,the others,25,7864,they,39811,39812,1608,third_person_subject_pronoun_to_canonical,True,"And, so far as they knew, [[they]] were quite right.","And, so far as they knew, the others were quite right.","And, so far as they knew, the others were quite right.","And, so far as they knew, the others were quite right.",1,16.19850279999082,0.2694442868232727,0.3912741541862488,0.3392815589904785,50.0,0.5394315719604492,0.257813036441803,0.202755406498909,50.0,0.2532138526439667,0.5011230111122131,0.24566306173801422,50.0,0.5456426739692688,0.13608673214912415,0.31827056407928467,80.04,0.21422958374023438,0.5545850396156311,0.2311854362487793,27.86,0.2676790654659271,0.5071601271629333,0.2251608520746231,52.13,direct_nli_zero_shot
460,the others,26,7870,the four travelers,39828,39831,1609,simple_nominal_to_canonical,True,"The morning after the balloon had gone up with Oz, [[the four travelers]] met in the Throne Room and talked matters over.","The morning after the balloon had gone up with Oz, the others met in the Throne Room and talked matters over.","The morning after the balloon had gone up with Oz, the others met in the Throne Room and talked matters over.","The morning after the balloon had gone up with Oz, the others met in the Throne Room and talked matters over.",1,16.19850279999082,0.24008026719093323,0.3338070511817932,0.42611265182495117,50.0,0.47388210892677307,0.23072627186775208,0.295391708612442,50.0,0.21008871495723724,0.46292680501937866,0.3269844651222229,50.0,0.36693239212036133,0.20866382122039795,0.4244038164615631,50.0,0.184106707572937,0.6086943745613098,0.20719897747039795,23.22,0.15015392005443573,0.35491931438446045,0.4949268400669098,32.76,direct_nli_zero_shot
460,the others,27,7873,the others,39849,39851,1610,proper_name_to_canonical,False,The Scarecrow sat in the big throne and [[the others]] stood respectfully before him.,The Scarecrow sat in the big throne and the others stood respectfully before him.,The Scarecrow sat in the big throne and the others stood respectfully before him.,The Scarecrow sat in the big throne and the others stood respectfully before him.,1,16.19850279999082,0.17732533812522888,0.4434078633785248,0.3792668282985687,50.0,0.32825425267219543,0.20223157107830048,0.46951422095298767,50.0,0.0864085853099823,0.5085420608520508,0.4050493538379669,50.0,0.611090898513794,0.05844450742006302,0.33046460151672363,91.27,0.15685111284255981,0.556900680065155,0.28624826669692993,21.98,0.1775493025779724,0.27769240736961365,0.5447582602500916,31.64,direct_nli_zero_shot
460,the others,28,7877,We,39858,39859,1611,first_second_person_keep_original,False,""" [[We]] are not so unlucky,"" said the new ruler, ""for this Palace and the Emerald City belong to us, and we can do just as we please.",""" We are not so unlucky,"" said the new ruler, ""for this Palace and the Emerald City belong to us, and we can do just as we please.",""" We are not so unlucky,"" said the new ruler, ""for this Palace and the Emerald City belong to us, and we can do just as we please.",""" We are not so unlucky,"" said the new ruler, ""for this Palace and the Emerald City belong to us, and we can do just as we please.",1,16.19850279999082,0.11490093916654587,0.4160025715827942,0.4690965712070465,50.0,0.04788295179605484,0.2901846468448639,0.6619323492050171,50.0,0.17468613386154175,0.43680843710899353,0.3885054588317871,50.0,0.09276753664016724,0.3116905093193054,0.5955418944358826,50.0,0.08071824908256531,0.6935640573501587,0.2257176786661148,10.42,0.1320575773715973,0.19179114699363708,0.6761512160301208,22.8,direct_nli_zero_shot
460,the others,29,7883,us,39880,39881,1611,first_second_person_keep_original,False,"""We are not so unlucky,"" said the new ruler, ""for this Palace and the Emerald City belong to [[us]], and we can do just as we please.","""We are not so unlucky,"" said the new ruler, ""for this Palace and the Emerald City belong to us, and we can do just as we please.","""We are not so unlucky,"" said the new ruler, ""for this Palace and the Emerald City belong to us, and we can do just as we please.","""We are not so unlucky,"" said the new ruler, ""for this Palace and the Emerald City belong to us, and we can do just as we please.",1,16.19850279999082,0.11308440566062927,0.4036690890789032,0.4832465946674347,50.0,0.046097006648778915,0.2647523880004883,0.6891506910324097,50.0,0.17068533599376678,0.43458521366119385,0.39472946524620056,50.0,0.09001513570547104,0.30931273102760315,0.6006720662117004,50.0,0.07215850055217743,0.690664529800415,0.23717695474624634,9.46,0.14167338609695435,0.19476468861103058,0.6635619401931763,23.91,direct_nli_zero_shot
460,the others,30,7885,we,39883,39884,1611,first_second_person_keep_original,False,"""We are not so unlucky,"" said the new ruler, ""for this Palace and the Emerald City belong to us, and [[we]] can do just as we please.","""We are not so unlucky,"" said the new ruler, ""for this Palace and the Emerald City belong to us, and we can do just as we please.","""We are not so unlucky,"" said the new ruler, ""for this Palace and the Emerald City belong to us, and we can do just as we please.","""We are not so unlucky,"" said the new ruler, ""for this Palace and the Emerald City belong to us, and we can do just as we please.",1,16.19850279999082,0.11308440566062927,0.4036690890789032,0.4832465946674347,50.0,0.046097006648778915,0.2647523880004883,0.6891506910324097,50.0,0.17068533599376678,0.43458521366119385,0.39472946524620056,50.0,0.09001513570547104,0.30931273102760315,0.6006720662117004,50.0,0.07215850055217743,0.690664529800415,0.23717695474624634,9.46,0.14167338609695435,0.19476468861103058,0.6635619401931763,23.91,direct_nli_zero_shot
460,the others,31,7887,we,39888,39889,1611,first_second_person_keep_original,False,"""We are not so unlucky,"" said the new ruler, ""for this Palace and the Emerald City belong to us, and we can do just as [[we]] please.","""We are not so unlucky,"" said the new ruler, ""for this Palace and the Emerald City belong to us, and we can do just as we please.","""We are not so unlucky,"" said the new ruler, ""for this Palace and the Emerald City belong to us, and we can do just as we please.","""We are not so unlucky,"" said the new ruler, ""for this Palace and the Emerald City belong to us, and we can do just as we please.",1,16.19850279999082,0.11308440566062927,0.4036690890789032,0.4832465946674347,50.0,0.046097006648778915,0.2647523880004883,0.6891506910324097,50.0,0.17068533599376678,0.43458521366119385,0.39472946524620056,50.0,0.09001513570547104,0.30931273102760315,0.6006720662117004,50.0,0.07215850055217743,0.690664529800415,0.23717695474624634,9.46,0.14167338609695435,0.19476468861103058,0.6635619401931763,23.91,direct_nli_zero_shot
460,the others,32,7922,we,40023,40024,1614,first_second_person_keep_original,False,"""If Dorothy would only be contented to live in the Emerald City,"" continued the Scarecrow, "" [[we]] might all be happy together.","""If Dorothy would only be contented to live in the Emerald City,"" continued the Scarecrow, "" we might all be happy together.","""If Dorothy would only be contented to live in the Emerald City,"" continued the Scarecrow, "" we might all be happy together.","""If Dorothy would only be contented to live in the Emerald City,"" continued the Scarecrow, "" we might all be happy together.",1,16.19850279999082,0.07498282194137573,0.6117845177650452,0.31323274970054626,10.92,0.0465225875377655,0.3440938889980316,0.6093834638595581,50.0,0.3063049614429474,0.34388384222984314,0.34981125593185425,50.0,0.28206267952919006,0.3320266604423523,0.38591066002845764,50.0,0.24128806591033936,0.5051023364067078,0.25360962748527527,50.0,0.12755513191223145,0.33742982149124146,0.5350151062011719,29.63,direct_nli_zero_shot
