cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,openness,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,conscientiousness,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,extraversion,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,agreeableness,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,neuroticism,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability,OCEAN_weight,OCEAN_weight_source
35,the Munchkins,10,282,the Munchkins,2313,2315,102,proper_name_to_canonical,False,"When they saw the Witch of the East was dead [[the Munchkins]] sent a swift messenger to me, and I came at once.","When they saw the Witch of the East was dead the Munchkins sent a swift messenger to me, and I came at once.","When they saw the Witch of the East was dead the Munchkins sent a swift messenger to me, and I came at once.","When they saw the Witch of the East was dead the Munchkins sent a swift messenger to me, and I came at once.",1,24.624827599996934,0.24045610427856445,0.5332147479057312,0.22632922232151031,50.0,0.4134312570095062,0.3659222722053528,0.2206464409828186,50.0,0.36242178082466125,0.4462219774723053,0.19135624170303345,50.0,0.5792818665504456,0.20604567229747772,0.21467246115207672,73.76,0.22447340190410614,0.5988184213638306,0.1767081469297409,27.27,0.29065319895744324,0.20085091888904572,0.5084958076477051,39.11,direct_nli_zero_shot
35,the Munchkins,11,304,them,2458,2459,110,third_person_object_pronoun_to_canonical,True,"There were only four witches in all the Land of Oz, and two of [[them]], those who live in the North and the South, are good witches.","There were only four witches in all the Land of Oz, and two of the Munchkins, those who live in the North and the South, are good witches.","There were only four witches in all the Land of Oz, and two of the Munchkins, those who live in the North and the South, are good witches.","There were only four witches in all the Land of Oz, and two of the Munchkins, those who live in the North and the South, are good witches.",1,24.624827599996934,0.13211515545845032,0.6023048758506775,0.2655799984931946,17.99,0.25861474871635437,0.30146676301956177,0.43991851806640625,50.0,0.12674623727798462,0.5647186636924744,0.30853503942489624,18.33,0.6460695862770081,0.12198706716299057,0.23194335401058197,84.12,0.08787132054567337,0.5464867949485779,0.3656419813632965,13.85,0.10864124447107315,0.7431535720825195,0.1482052356004715,48.02,direct_nli_zero_shot
35,the Munchkins,12,311,them,2485,2486,111,third_person_object_pronoun_to_canonical,True,"I know this is true, for I am one of [[them]] myself, and cannot be mistaken.","I know this is true, for I am one of the Munchkins myself, and cannot be mistaken.","I know this is true, for I am one of the Munchkins myself, and cannot be mistaken.","I know this is true, for I am one of the Munchkins myself, and cannot be mistaken.",1,24.624827599996934,0.11127004772424698,0.4180874526500702,0.4706425070762634,50.0,0.28003600239753723,0.34478670358657837,0.375177264213562,50.0,0.22139061987400055,0.5546091198921204,0.22400029003620148,28.53,0.31881511211395264,0.313872367143631,0.367312490940094,50.0,0.21418322622776031,0.6247730851173401,0.1610436886548996,25.53,0.34642115235328674,0.04455078765749931,0.6090279817581177,36.87,direct_nli_zero_shot
35,the Munchkins,13,319,one of them,2516,2519,112,ambiguous_or_unsupported_keep_original,False,"Those who dwelt in the East and the West were, indeed, wicked witches; but now that you have killed [[one of them]], there is but one Wicked Witch in all the Land of Oz—the one who lives in the West.""","Those who dwelt in the East and the West were, indeed, wicked witches; but now that you have killed one of them, there is but one Wicked Witch in all the Land of Oz—the one who lives in the West.""","Those who dwelt in the East and the West were, indeed, wicked witches; but now that you have killed one of them, there is but one Wicked Witch in all the Land of Oz—the one who lives in the West.""","Those who dwelt in the East and the West were, indeed, wicked witches; but now that you have killed one of them, there is but one Wicked Witch in all the Land of Oz—the one who lives in the West.""",1,24.624827599996934,0.1144709661602974,0.45562443137168884,0.42990460991859436,50.0,0.17480693757534027,0.3507140576839447,0.47447898983955383,50.0,0.1574205607175827,0.4310590922832489,0.4115203320980072,50.0,0.06598442792892456,0.6532104015350342,0.28080514073371887,9.17,0.1612488180398941,0.5439019203186035,0.2948492765426636,22.87,0.1778537482023239,0.3593621551990509,0.4627839922904968,35.75,direct_nli_zero_shot
35,the Munchkins,14,320,them,2518,2519,112,third_person_object_pronoun_to_canonical,True,"Those who dwelt in the East and the West were, indeed, wicked witches; but now that you have killed one of [[them]], there is but one Wicked Witch in all the Land of Oz—the one who lives in the West.""","Those who dwelt in the East and the West were, indeed, wicked witches; but now that you have killed one of the Munchkins, there is but one Wicked Witch in all the Land of Oz—the one who lives in the West.""","Those who dwelt in the East and the West were, indeed, wicked witches; but now that you have killed one of the Munchkins, there is but one Wicked Witch in all the Land of Oz—the one who lives in the West.""","Those who dwelt in the East and the West were, indeed, wicked witches; but now that you have killed one of the Munchkins, there is but one Wicked Witch in all the Land of Oz—the one who lives in the West.""",1,24.624827599996934,0.11428053677082062,0.5168173313140869,0.3689020872116089,50.0,0.2547207176685333,0.29318174719810486,0.452097624540329,50.0,0.1456717848777771,0.40944528579711914,0.44488289952278137,50.0,0.17761017382144928,0.44195684790611267,0.38043293356895447,50.0,0.17850074172019958,0.5620357394218445,0.2594635486602783,24.1,0.1443709284067154,0.3861680328845978,0.46946093440055847,33.75,direct_nli_zero_shot
35,the Munchkins,15,327,the witches,2563,2565,113,simple_nominal_to_canonical,True,"""But,"" said Dorothy, after a moment's thought, ""Aunt Em has told me that [[the witches]] were all dead—years and years ago.""","""But,"" said Dorothy, after a moment's thought, ""Aunt Em has told me that the Munchkins were all dead—years and years ago.""","""But,"" said Dorothy, after a moment's thought, ""Aunt Em has told me that the Munchkins were all dead—years and years ago.""","""But,"" said Dorothy, after a moment's thought, ""Aunt Em has told me that the Munchkins were all dead—years and years ago.""",1,24.624827599996934,0.1768784523010254,0.39569297432899475,0.4274285137653351,50.0,0.1355554163455963,0.27396318316459656,0.5904814004898071,50.0,0.09572595357894897,0.37100881338119507,0.5332651734352112,50.0,0.09235548228025436,0.3128925859928131,0.5947518944740295,50.0,0.2378847748041153,0.44075343012809753,0.32136183977127075,50.0,0.10482098907232285,0.3150842487812042,0.5800948143005371,26.24,direct_nli_zero_shot
35,the Munchkins,16,370,"the Munchkins, who had been standing silently by",2810,2819,127,proper_name_to_canonical,True,""" Dorothy was going to ask another question, but just then [[the Munchkins, who had been standing silently by]], gave a loud shout and pointed to the corner of the house where the Wicked Witch had been lying.",""" Dorothy was going to ask another question, but just then the Munchkins, gave a loud shout and pointed to the corner of the house where the Wicked Witch had been lying.",""" Dorothy was going to ask another question, but just then the Munchkins, gave a loud shout and pointed to the corner of the house where the Wicked Witch had been lying.",""" Dorothy was going to ask another question, but just then the Munchkins, gave a loud shout and pointed to the corner of the house where the Wicked Witch had been lying.",1,24.624827599996934,0.25530368089675903,0.44621607661247253,0.29848021268844604,50.0,0.11700604110956192,0.40652602910995483,0.47646790742874146,50.0,0.8300345540046692,0.02579745650291443,0.144167959690094,96.99,0.38529059290885925,0.21777036786079407,0.39693912863731384,50.0,0.2320559322834015,0.38786226511001587,0.38008183240890503,50.0,0.10266685485839844,0.44012364745140076,0.4572094678878784,32.27,direct_nli_zero_shot
35,the Munchkins,17,379,one of the Munchkins,2966,2970,134,proper_name_to_canonical,True,"""The Witch of the East was proud of those silver shoes,"" said [[one of the Munchkins]], ""and there is some charm connected with them; but what it is we never knew.","""The Witch of the East was proud of those silver shoes,"" said the Munchkins, ""and there is some charm connected with them; but what it is we never knew.","""The Witch of the East was proud of those silver shoes,"" said the Munchkins, ""and there is some charm connected with them; but what it is we never knew.","""The Witch of the East was proud of those silver shoes,"" said the Munchkins, ""and there is some charm connected with them; but what it is we never knew.",1,24.624827599996934,0.18812406063079834,0.40412312746047974,0.4077528417110443,50.0,0.06117602437734604,0.1884354054927826,0.7503886222839355,50.0,0.17387598752975464,0.3695361614227295,0.45658788084983826,50.0,0.17690373957157135,0.13871781527996063,0.684378445148468,50.0,0.09566307067871094,0.4753168821334839,0.4290200471878052,50.0,0.030544748529791832,0.5232257843017578,0.4462295174598694,29.22,direct_nli_zero_shot
35,the Munchkins,18,380,the Munchkins,2968,2970,134,proper_name_to_canonical,False,"""The Witch of the East was proud of those silver shoes,"" said one of [[the Munchkins]], ""and there is some charm connected with them; but what it is we never knew.","""The Witch of the East was proud of those silver shoes,"" said one of the Munchkins, ""and there is some charm connected with them; but what it is we never knew.","""The Witch of the East was proud of those silver shoes,"" said one of the Munchkins, ""and there is some charm connected with them; but what it is we never knew.","""The Witch of the East was proud of those silver shoes,"" said one of the Munchkins, ""and there is some charm connected with them; but what it is we never knew.",1,24.624827599996934,0.20845089852809906,0.40474095940589905,0.3868080675601959,50.0,0.06200548633933067,0.1983078271150589,0.7396867275238037,50.0,0.18638567626476288,0.3591800630092621,0.4544343054294586,50.0,0.17519038915634155,0.1383165866136551,0.6864929795265198,50.0,0.10925173759460449,0.47081732749938965,0.41993096470832825,50.0,0.030440328642725945,0.5464614033699036,0.42309820652008057,30.37,direct_nli_zero_shot
35,the Munchkins,19,385,the Munchkins,3011,3013,136,proper_name_to_canonical,False,"Then she came out again to [[the Munchkins]] and said: ""I am anxious to get back to my aunt and uncle, for I am sure they will worry about me.","Then she came out again to the Munchkins and said: ""I am anxious to get back to my aunt and uncle, for I am sure they will worry about me.","Then she came out again to the Munchkins and said: ""I am anxious to get back to my aunt and uncle, for I am sure they will worry about me.","Then she came out again to the Munchkins and said: ""I am anxious to get back to my aunt and uncle, for I am sure they will worry about me.",1,24.624827599996934,0.13462094962596893,0.5302309393882751,0.33514806628227234,20.25,0.29041165113449097,0.3515026867389679,0.35808560252189636,50.0,0.23164772987365723,0.5253503918647766,0.24300192296504974,50.0,0.3213868737220764,0.3258109986782074,0.3528020977973938,50.0,0.9467940926551819,0.042961664497852325,0.01024422887712717,95.66,0.36263057589530945,0.4895239770412445,0.14784549176692963,60.74,direct_nli_zero_shot
35,the Munchkins,20,396,you,3041,3042,137,first_second_person_keep_original,False,"Can [[you]] help me find my way?"" The Munchkins and the Witch first looked at one another, and then at Dorothy, and then shook their heads.","Can you help me find my way?"" The Munchkins and the Witch first looked at one another, and then at Dorothy, and then shook their heads.","Can you help me find my way?"" The Munchkins and the Witch first looked at one another, and then at Dorothy, and then shook their heads.","Can you help me find my way?"" The Munchkins and the Witch first looked at one another, and then at Dorothy, and then shook their heads.",1,24.624827599996934,0.05720103159546852,0.4324735403060913,0.5103253722190857,50.0,0.07599788904190063,0.3238928020000458,0.6001092791557312,50.0,0.07583021372556686,0.44956567883491516,0.47460418939590454,50.0,0.05833667516708374,0.343497633934021,0.5981656312942505,50.0,0.20462116599082947,0.4393605887889862,0.35601821541786194,50.0,0.09549636393785477,0.3441896140575409,0.5603139996528625,26.76,direct_nli_zero_shot
35,the Munchkins,21,399,The Munchkins,3050,3052,137,proper_name_to_canonical,True,"Can you help me find my way?"" [[The Munchkins]] and the Witch first looked at one another, and then at Dorothy, and then shook their heads.","Can you help me find my way?"" the Munchkins and the Witch first looked at one another, and then at Dorothy, and then shook their heads.","Can you help me find my way?"" the Munchkins and the Witch first looked at one another, and then at Dorothy, and then shook their heads.","Can you help me find my way?"" the Munchkins and the Witch first looked at one another, and then at Dorothy, and then shook their heads.",1,24.624827599996934,0.05983893573284149,0.42750465869903564,0.5126563906669617,50.0,0.07403839379549026,0.31922221183776855,0.6067394018173218,50.0,0.07762978971004486,0.4489152133464813,0.47345492243766785,50.0,0.06191352382302284,0.3293514549732208,0.6087350845336914,50.0,0.2103641778230667,0.40825027227401733,0.38138559460639954,50.0,0.09365996718406677,0.3501194417476654,0.5562205910682678,26.87,direct_nli_zero_shot
35,the Munchkins,22,402,their,3069,3070,137,third_person_possessive_pronoun_to_canonical_possessive,True,"Can you help me find my way?"" The Munchkins and the Witch first looked at one another, and then at Dorothy, and then shook [[their]] heads.","Can you help me find my way?"" The Munchkins and the Witch first looked at one another, and then at Dorothy, and then shook the Munchkins' heads.","Can you help me find my way?"" The Munchkins and the Witch first looked at one another, and then at Dorothy, and then shook the Munchkins' heads.","Can you help me find my way?"" The Munchkins and the Witch first looked at one another, and then at Dorothy, and then shook the Munchkins' heads.",1,24.624827599996934,0.03777668997645378,0.4338115453720093,0.5284117460250854,50.0,0.06620708853006363,0.30625060200691223,0.62754225730896,50.0,0.060830164700746536,0.4333149194717407,0.5058549046516418,50.0,0.04237084463238716,0.35650327801704407,0.6011258363723755,50.0,0.24543751776218414,0.35947126150131226,0.3950912058353424,50.0,0.09000382572412491,0.3636138141155243,0.5463823080062866,27.18,direct_nli_zero_shot
35,the Munchkins,23,436,my,3196,3197,143,first_second_person_keep_original,False,"""The North is [[my]] home,"" said the old lady, ""and at its edge is the same great desert that surrounds this Land of Oz.","""The North is my home,"" said the old lady, ""and at its edge is the same great desert that surrounds this Land of Oz.","""The North is my home,"" said the old lady, ""and at its edge is the same great desert that surrounds this Land of Oz.","""The North is my home,"" said the old lady, ""and at its edge is the same great desert that surrounds this Land of Oz.",1,24.624827599996934,0.20695184171199799,0.4233953654766083,0.36965280771255493,50.0,0.22373849153518677,0.31154149770736694,0.4647199511528015,50.0,0.15595120191574097,0.4145037829875946,0.4295450747013092,50.0,0.28107061982154846,0.15968070924282074,0.559248685836792,50.0,0.15015259385108948,0.5747511982917786,0.27509620785713196,20.71,0.19863611459732056,0.44080108404159546,0.3605627417564392,41.9,direct_nli_zero_shot
35,the Munchkins,24,439,the old lady,3201,3204,143,simple_nominal_to_canonical,True,"""The North is my home,"" said [[the old lady]], ""and at its edge is the same great desert that surrounds this Land of Oz.","""The North is my home,"" said the Munchkins, ""and at its edge is the same great desert that surrounds this Land of Oz.","""The North is my home,"" said the Munchkins, ""and at its edge is the same great desert that surrounds this Land of Oz.","""The North is my home,"" said the Munchkins, ""and at its edge is the same great desert that surrounds this Land of Oz.",1,24.624827599996934,0.15395627915859222,0.5859394669532776,0.26010429859161377,20.81,0.21296799182891846,0.3854469656944275,0.40158501267433167,50.0,0.14230100810527802,0.5827361941337585,0.274962842464447,19.63,0.2684457302093506,0.21360599994659424,0.5179482698440552,50.0,0.12136172503232956,0.6479966044425964,0.230641707777977,15.77,0.07231102883815765,0.3345261216163635,0.5931627750396729,23.96,direct_nli_zero_shot
35,the Munchkins,25,446,I,3222,3223,144,first_second_person_keep_original,False,"[[I]]'m afraid, my dear, you will have to live with us.","I'm afraid, my dear, you will have to live with us.","I'm afraid, my dear, you will have to live with us.","I'm afraid, my dear, you will have to live with us.",1,24.624827599996934,0.12800124287605286,0.5918717384338379,0.28012701869010925,17.78,0.29675865173339844,0.36466309428215027,0.3385782241821289,50.0,0.2879331707954407,0.3838784992694855,0.32818838953971863,50.0,0.27208659052848816,0.3740837574005127,0.35382968187332153,50.0,0.3490752875804901,0.4794647693634033,0.17146001756191254,50.0,0.19646315276622772,0.4178462624549866,0.3856905698776245,40.54,direct_nli_zero_shot
35,the Munchkins,26,448,my,3226,3227,144,first_second_person_keep_original,False,"I'm afraid, [[my]] dear, you will have to live with us.","I'm afraid, my dear, you will have to live with us.","I'm afraid, my dear, you will have to live with us.","I'm afraid, my dear, you will have to live with us.",1,24.624827599996934,0.1276930570602417,0.5920345187187195,0.2802724540233612,17.74,0.2968643009662628,0.3644368648529053,0.33869877457618713,50.0,0.28771722316741943,0.3843405246734619,0.32794225215911865,50.0,0.27209189534187317,0.37372589111328125,0.35418227314949036,50.0,0.3495192229747772,0.4791377782821655,0.17134308815002441,50.0,0.19646315276622772,0.4178462624549866,0.3856905698776245,40.54,direct_nli_zero_shot
35,the Munchkins,27,451,us,3235,3236,144,first_second_person_keep_original,False,"I'm afraid, my dear, you will have to live with [[us]].","I'm afraid, my dear, you will have to live with us.","I'm afraid, my dear, you will have to live with us.","I'm afraid, my dear, you will have to live with us.",1,24.624827599996934,0.1276930570602417,0.5920345187187195,0.2802724540233612,17.74,0.2968643009662628,0.3644368648529053,0.33869877457618713,50.0,0.28771722316741943,0.3843405246734619,0.32794225215911865,50.0,0.27209189534187317,0.37372589111328125,0.35418227314949036,50.0,0.3495192229747772,0.4791377782821655,0.17134308815002441,50.0,0.19646315276622772,0.4178462624549866,0.3856905698776245,40.54,direct_nli_zero_shot
35,the Munchkins,28,457,these strange people,3252,3255,145,ambiguous_or_unsupported_keep_original,False,""" Dorothy began to sob at this, for she felt lonely among all [[these strange people]].",""" Dorothy began to sob at this, for she felt lonely among all these strange people.",""" Dorothy began to sob at this, for she felt lonely among all these strange people.",""" Dorothy began to sob at this, for she felt lonely among all these strange people.",1,24.624827599996934,0.036739006638526917,0.43253329396247864,0.530727744102478,50.0,0.05383101850748062,0.1500907838344574,0.7960782051086426,50.0,0.02623521164059639,0.29834628105163574,0.675418496131897,50.0,0.1486254185438156,0.14732486009597778,0.7040497660636902,50.0,0.7903762459754944,0.05907211825251579,0.15055161714553833,93.05,0.18505680561065674,0.5620005130767822,0.25294268131256104,46.61,direct_nli_zero_shot
35,the Munchkins,29,459,the kind-hearted Munchkins,3261,3266,146,proper_name_to_canonical,True,"Her tears seemed to grieve [[the kind-hearted Munchkins]], for they immediately took out their handkerchiefs and began to weep also.","Her tears seemed to grieve the Munchkins, for they immediately took out their handkerchiefs and began to weep also.","Her tears seemed to grieve the Munchkins, for they immediately took out their handkerchiefs and began to weep also.","Her tears seemed to grieve the Munchkins, for they immediately took out their handkerchiefs and began to weep also.",1,24.624827599996934,0.023838942870497704,0.42732763290405273,0.5488334894180298,50.0,0.07256335020065308,0.13569863140583038,0.791737973690033,50.0,0.010048470459878445,0.36941200494766235,0.6205395460128784,50.0,0.3240300714969635,0.04802187532186508,0.6279480457305908,50.0,0.9086506366729736,0.03348774090409279,0.05786162614822388,96.45,0.24891766905784607,0.6472610235214233,0.10382133722305298,57.25,direct_nli_zero_shot
35,the Munchkins,30,460,they,3268,3269,146,third_person_subject_pronoun_to_canonical,True,"Her tears seemed to grieve the kind-hearted Munchkins, for [[they]] immediately took out their handkerchiefs and began to weep also.","Her tears seemed to grieve the kind-hearted Munchkins, for the Munchkins immediately took out their handkerchiefs and began to weep also.","Her tears seemed to grieve the kind-hearted Munchkins, for the Munchkins immediately took out their handkerchiefs and began to weep also.","Her tears seemed to grieve the kind-hearted Munchkins, for the Munchkins immediately took out their handkerchiefs and began to weep also.",1,24.624827599996934,0.044725753366947174,0.46970832347869873,0.4855659306049347,50.0,0.06516188383102417,0.06415164470672607,0.8706864714622498,50.0,0.016739893704652786,0.32051950693130493,0.6627405285835266,50.0,0.9690812826156616,0.007746545132249594,0.023172123357653618,99.21,0.8157249689102173,0.053176071494817734,0.1310989409685135,93.88,0.2917322814464569,0.6385255455970764,0.06974224001169205,61.1,direct_nli_zero_shot
