cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,openness,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,conscientiousness,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,extraversion,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,agreeableness,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,neuroticism,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability,OCEAN_weight,OCEAN_weight_source
335,the Winged Monkeys,10,5460,The remaining Monkeys,27700,27703,1116,proper_name_to_canonical,True,"[[The remaining Monkeys]] threw pieces of stout rope around the Lion and wound many coils about his body and head and legs, until he was unable to bite or scratch or struggle in any way.","the Winged Monkeys threw pieces of stout rope around the Lion and wound many coils about his body and head and legs, until he was unable to bite or scratch or struggle in any way.","the Winged Monkeys threw pieces of stout rope around the Lion and wound many coils about his body and head and legs, until he was unable to bite or scratch or struggle in any way.","the Winged Monkeys threw pieces of stout rope around the Lion and wound many coils about his body and head and legs, until he was unable to bite or scratch or struggle in any way.",1,20.13132939999923,0.21765047311782837,0.30158814787864685,0.48076131939888,50.0,0.314026802778244,0.3845658600330353,0.3014073669910431,50.0,0.20458829402923584,0.2302495241165161,0.5651622414588928,50.0,0.25991860032081604,0.41071027517318726,0.32937106490135193,50.0,0.05513300374150276,0.6246413588523865,0.3202255964279175,8.11,0.05879431590437889,0.13942259550094604,0.8017831444740295,12.85,direct_nli_zero_shot
335,the Winged Monkeys,11,5465,they,27738,27739,1117,third_person_subject_pronoun_to_canonical,True,"Then [[they]] lifted him up and flew away with him to the Witch's castle, where he was placed in a small yard with a high iron fence around it, so that he could not escape.","Then the Winged Monkeys lifted him up and flew away with him to the Witch's castle, where he was placed in a small yard with a high iron fence around it, so that he could not escape.","Then the Winged Monkeys lifted him up and flew away with him to the Witch's castle, where he was placed in a small yard with a high iron fence around it, so that he could not escape.","Then the Winged Monkeys lifted him up and flew away with him to the Witch's castle, where he was placed in a small yard with a high iron fence around it, so that he could not escape.",1,20.13132939999923,0.06466098874807358,0.27555543184280396,0.659783661365509,50.0,0.24884265661239624,0.3066800832748413,0.44447726011276245,50.0,0.1784963458776474,0.36357802152633667,0.4579256474971771,50.0,0.19622977077960968,0.35972046852111816,0.44404977560043335,50.0,0.06962795555591583,0.6360800266265869,0.29429197311401367,9.87,0.06768141686916351,0.20821911096572876,0.7240995168685913,17.18,direct_nli_zero_shot
335,the Winged Monkeys,12,5478,they,27779,27780,1118,third_person_subject_pronoun_to_canonical,True,But Dorothy [[they]] did not harm at all.,But Dorothy the Winged Monkeys did not harm at all.,But Dorothy the Winged Monkeys did not harm at all.,But Dorothy the Winged Monkeys did not harm at all.,1,20.13132939999923,0.23753008246421814,0.4205583930015564,0.34191155433654785,50.0,0.2523362636566162,0.33527204394340515,0.41239166259765625,50.0,0.20223991572856903,0.4186326265335083,0.37912753224372864,50.0,0.49253061413764954,0.21877267956733704,0.2886967957019806,50.0,0.06677258759737015,0.7077794075012207,0.22544799745082855,8.62,0.054441772401332855,0.2970525324344635,0.648505687713623,20.3,direct_nli_zero_shot
335,the Winged Monkeys,13,5485,the Winged Monkeys,27814,27817,1120,proper_name_to_canonical,False,"The leader of [[the Winged Monkeys]] flew up to her, his long, hairy arms stretched out and his ugly face grinning terribly; but he saw the mark of the Good Witch's kiss upon her forehead and stopped short, motioning the others not to touch her.","The leader of the Winged Monkeys flew up to her, his long, hairy arms stretched out and his ugly face grinning terribly; but he saw the mark of the Good Witch's kiss upon her forehead and stopped short, motioning the others not to touch her.","The leader of the Winged Monkeys flew up to her, his long, hairy arms stretched out and his ugly face grinning terribly; but he saw the mark of the Good Witch's kiss upon her forehead and stopped short, motioning the others not to touch her.","The leader of the Winged Monkeys flew up to her, his long, hairy arms stretched out and his ugly face grinning terribly; but he saw the mark of the Good Witch's kiss upon her forehead and stopped short, motioning the others not to touch her.",1,20.13132939999923,0.028566865250468254,0.49342384934425354,0.47800931334495544,50.0,0.05966804549098015,0.3013409674167633,0.6389909982681274,50.0,0.23183685541152954,0.3635304272174835,0.40463268756866455,50.0,0.032865993678569794,0.5805758833885193,0.3865581452846527,5.36,0.45787814259529114,0.23215468227863312,0.30996716022491455,50.0,0.2015046328306198,0.3895023763179779,0.40899303555488586,39.63,direct_nli_zero_shot
335,the Winged Monkeys,14,5502,them,27876,27877,1121,third_person_object_pronoun_to_canonical,True,"""We dare not harm this little girl,"" he said to [[them]], ""for she is protected by the Power of Good, and that is greater than the Power of Evil.","""We dare not harm this little girl,"" he said to the Winged Monkeys, ""for she is protected by the Power of Good, and that is greater than the Power of Evil.","""We dare not harm this little girl,"" he said to the Winged Monkeys, ""for she is protected by the Power of Good, and that is greater than the Power of Evil.","""We dare not harm this little girl,"" he said to the Winged Monkeys, ""for she is protected by the Power of Good, and that is greater than the Power of Evil.",1,20.13132939999923,0.16857624053955078,0.4546716809272766,0.3767520487308502,50.0,0.357438325881958,0.2805565595626831,0.3620050549507141,50.0,0.12502196431159973,0.46724268794059753,0.40773534774780273,50.0,0.4219655394554138,0.35794270038604736,0.2200917899608612,50.0,0.17232541739940643,0.4998590052127838,0.32781553268432617,25.64,0.14924220740795135,0.26422837376594543,0.5865294337272644,28.14,direct_nli_zero_shot
335,the Winged Monkeys,15,5511,they,27927,27928,1123,third_person_subject_pronoun_to_canonical,True,"So, carefully and gently, [[they]] lifted Dorothy in their arms and carried her swiftly through the air until they came to the castle, where they set her down upon the front doorstep.","So, carefully and gently, the Winged Monkeys lifted Dorothy in their arms and carried her swiftly through the air until they came to the castle, where they set her down upon the front doorstep.","So, carefully and gently, the Winged Monkeys lifted Dorothy in their arms and carried her swiftly through the air until they came to the castle, where they set her down upon the front doorstep.","So, carefully and gently, the Winged Monkeys lifted Dorothy in their arms and carried her swiftly through the air until they came to the castle, where they set her down upon the front doorstep.",1,20.13132939999923,0.6319455504417419,0.16158539056777954,0.20646913349628448,79.64,0.8933412432670593,0.06215314939618111,0.04450569301843643,93.5,0.5085618495941162,0.2334912270307541,0.2579469084739685,50.0,0.9877726435661316,0.005839196499437094,0.006388100329786539,99.41,0.041035331785678864,0.7508243322372437,0.20814037322998047,5.18,0.1096346452832222,0.20150132477283478,0.6888641119003296,21.04,direct_nli_zero_shot
335,the Winged Monkeys,16,5514,their,27931,27932,1123,third_person_possessive_pronoun_to_canonical_possessive,True,"So, carefully and gently, they lifted Dorothy in [[their]] arms and carried her swiftly through the air until they came to the castle, where they set her down upon the front doorstep.","So, carefully and gently, they lifted Dorothy in the Winged Monkeys' arms and carried her swiftly through the air until they came to the castle, where they set her down upon the front doorstep.","So, carefully and gently, they lifted Dorothy in the Winged Monkeys' arms and carried her swiftly through the air until they came to the castle, where they set her down upon the front doorstep.","So, carefully and gently, they lifted Dorothy in the Winged Monkeys' arms and carried her swiftly through the air until they came to the castle, where they set her down upon the front doorstep.",1,20.13132939999923,0.5837768912315369,0.19988486170768738,0.21633824706077576,74.49,0.8752912878990173,0.07887860387563705,0.04583010822534561,91.73,0.4299198389053345,0.29317983984947205,0.2769002616405487,50.0,0.9822564721107483,0.010331164114177227,0.007412247359752655,98.96,0.04549155756831169,0.7472164630889893,0.20729197561740875,5.74,0.09566161036491394,0.19385604560375214,0.7104822993278503,19.26,direct_nli_zero_shot
335,the Winged Monkeys,17,5517,they,27941,27942,1123,third_person_subject_pronoun_to_canonical,True,"So, carefully and gently, they lifted Dorothy in their arms and carried her swiftly through the air until [[they]] came to the castle, where they set her down upon the front doorstep.","So, carefully and gently, they lifted Dorothy in their arms and carried her swiftly through the air until the Winged Monkeys came to the castle, where they set her down upon the front doorstep.","So, carefully and gently, they lifted Dorothy in their arms and carried her swiftly through the air until the Winged Monkeys came to the castle, where they set her down upon the front doorstep.","So, carefully and gently, they lifted Dorothy in their arms and carried her swiftly through the air until the Winged Monkeys came to the castle, where they set her down upon the front doorstep.",1,20.13132939999923,0.45412519574165344,0.2826620042324066,0.26321280002593994,50.0,0.6989849805831909,0.16107270121574402,0.13994239270687103,81.27,0.36065050959587097,0.31951865553855896,0.31983083486557007,50.0,0.8665290474891663,0.06120862811803818,0.07226238399744034,93.4,0.10144687443971634,0.5753674507141113,0.3231855630874634,14.99,0.0854724571108818,0.2252827286720276,0.68924480676651,19.81,direct_nli_zero_shot
335,the Winged Monkeys,18,5520,they,27948,27949,1123,third_person_subject_pronoun_to_canonical,True,"So, carefully and gently, they lifted Dorothy in their arms and carried her swiftly through the air until they came to the castle, where [[they]] set her down upon the front doorstep.","So, carefully and gently, they lifted Dorothy in their arms and carried her swiftly through the air until they came to the castle, where the Winged Monkeys set her down upon the front doorstep.","So, carefully and gently, they lifted Dorothy in their arms and carried her swiftly through the air until they came to the castle, where the Winged Monkeys set her down upon the front doorstep.","So, carefully and gently, they lifted Dorothy in their arms and carried her swiftly through the air until they came to the castle, where the Winged Monkeys set her down upon the front doorstep.",1,20.13132939999923,0.5139682292938232,0.23234333097934723,0.25368842482566833,50.0,0.8379546403884888,0.08260493725538254,0.0794403925538063,91.03,0.4128369688987732,0.30064016580581665,0.28652289509773254,50.0,0.9667960405349731,0.015872888267040253,0.017331110313534737,98.38,0.049179889261722565,0.7272951602935791,0.22352489829063416,6.33,0.08190790563821793,0.21807599067687988,0.7000160813331604,19.09,direct_nli_zero_shot
335,the Winged Monkeys,19,5547,all the Winged Monkeys,28034,28038,1128,proper_name_to_canonical,True,"Then [[all the Winged Monkeys]], with much laughing and chattering and noise, flew into the air and were soon out of sight.","Then the Winged Monkeys, with much laughing and chattering and noise, flew into the air and were soon out of sight.","Then the Winged Monkeys, with much laughing and chattering and noise, flew into the air and were soon out of sight.","Then the Winged Monkeys, with much laughing and chattering and noise, flew into the air and were soon out of sight.",1,20.13132939999923,0.7128518223762512,0.07684070616960526,0.21030744910240173,90.27,0.027085065841674805,0.269933819770813,0.702981173992157,50.0,0.985770583152771,0.0043263002298772335,0.009902999736368656,99.56,0.633047342300415,0.09798580408096313,0.2689668834209442,86.6,0.05293829366564751,0.4647456407546997,0.4823160767555237,50.0,0.03875096142292023,0.36622554063796997,0.595023512840271,22.19,direct_nli_zero_shot
335,the Winged Monkeys,20,5552,the Winged Monkeys,28083,28086,1129,proper_name_to_canonical,False,"The Wicked Witch was both surprised and worried when she saw the mark on Dorothy's forehead, for she knew well that neither [[the Winged Monkeys]] nor she, herself, dare hurt the girl in any way.","The Wicked Witch was both surprised and worried when she saw the mark on Dorothy's forehead, for she knew well that neither the Winged Monkeys nor she, herself, dare hurt the girl in any way.","The Wicked Witch was both surprised and worried when she saw the mark on Dorothy's forehead, for she knew well that neither the Winged Monkeys nor she, herself, dare hurt the girl in any way.","The Wicked Witch was both surprised and worried when she saw the mark on Dorothy's forehead, for she knew well that neither the Winged Monkeys nor she, herself, dare hurt the girl in any way.",1,20.13132939999923,0.19694508612155914,0.520530641078949,0.28252437710762024,27.45,0.26301315426826477,0.30022379755973816,0.43676307797431946,50.0,0.15306182205677032,0.4370983839035034,0.4098397493362427,50.0,0.43448352813720703,0.37305954098701477,0.19245699048042297,50.0,0.30715110898017883,0.4829806089401245,0.20986835658550262,50.0,0.1378459930419922,0.3464179039001465,0.5157360434532166,31.11,direct_nli_zero_shot
335,the Winged Monkeys,21,6006,the Winged Monkeys,30498,30501,1209,proper_name_to_canonical,False,"So she called the Winkies to help her, and they walked all that day and part of the next until they came to the tall tree in the branches of which [[the Winged Monkeys]] had tossed the Scarecrow's clothes.","So she called the Winkies to help her, and they walked all that day and part of the next until they came to the tall tree in the branches of which the Winged Monkeys had tossed the Scarecrow's clothes.","So she called the Winkies to help her, and they walked all that day and part of the next until they came to the tall tree in the branches of which the Winged Monkeys had tossed the Scarecrow's clothes.","So she called the Winkies to help her, and they walked all that day and part of the next until they came to the tall tree in the branches of which the Winged Monkeys had tossed the Scarecrow's clothes.",1,20.13132939999923,0.5140869617462158,0.31811466813087463,0.16779844462871552,50.0,0.22825337946414948,0.4295157790184021,0.342230886220932,50.0,0.42975157499313354,0.31914016604423523,0.2511082887649536,50.0,0.6850730776786804,0.12702003121376038,0.18790684640407562,84.36,0.12141583859920502,0.4904579222202301,0.38812628388404846,50.0,0.10152047872543335,0.2811294496059418,0.6173501014709473,24.21,direct_nli_zero_shot
335,the Winged Monkeys,22,6122,the Winged Monkeys,31168,31171,1233,proper_name_to_canonical,False,"When the four travelers went in search of the Witch she had seen them coming, and so sent [[the Winged Monkeys]] to bring them to her.","When the four travelers went in search of the Witch she had seen them coming, and so sent the Winged Monkeys to bring them to her.","When the four travelers went in search of the Witch she had seen them coming, and so sent the Winged Monkeys to bring them to her.","When the four travelers went in search of the Witch she had seen them coming, and so sent the Winged Monkeys to bring them to her.",1,20.13132939999923,0.25208887457847595,0.354981929063797,0.39292916655540466,50.0,0.37330153584480286,0.28330034017562866,0.3433980941772461,50.0,0.3461918532848358,0.3387507498264313,0.3150573968887329,50.0,0.5921674966812134,0.18352332711219788,0.22430919110774994,76.34,0.12556186318397522,0.6730055809020996,0.20143258571624756,15.72,0.07646586745977402,0.401239812374115,0.522294282913208,27.71,direct_nli_zero_shot
335,the Winged Monkeys,23,6229,the Winged Monkeys,31779,31782,1256,proper_name_to_canonical,False,"Then she noticed Dorothy's Golden Cap, and said, ""Why don't you use the charm of the Cap, and call [[the Winged Monkeys]] to you?","Then she noticed Dorothy's Golden Cap, and said, ""Why don't you use the charm of the Cap, and call the Winged Monkeys to you?","Then she noticed Dorothy's Golden Cap, and said, ""Why don't you use the charm of the Cap, and call the Winged Monkeys to you?","Then she noticed Dorothy's Golden Cap, and said, ""Why don't you use the charm of the Cap, and call the Winged Monkeys to you?",1,20.13132939999923,0.6061204075813293,0.25242194533348083,0.1414576768875122,70.6,0.18067163228988647,0.25653553009033203,0.5627928972244263,50.0,0.45022183656692505,0.17046824097633362,0.3793099522590637,50.0,0.5834556818008423,0.12028536200523376,0.2962590456008911,82.91,0.10289116203784943,0.41720348596572876,0.47990527749061584,50.0,0.09099315106868744,0.2823045253753662,0.6267023682594299,23.21,direct_nli_zero_shot
335,the Winged Monkeys,24,6233,They,31785,31786,1257,proper_name_to_canonical,True,"[[They]] will carry you to the City of Oz in less than an hour.""","the Winged Monkeys will carry you to the City of Oz in less than an hour.""","the Winged Monkeys will carry you to the City of Oz in less than an hour.""","the Winged Monkeys will carry you to the City of Oz in less than an hour.""",1,20.13132939999923,0.491670697927475,0.21574102342128754,0.2925882041454315,50.0,0.2668684720993042,0.2735975384712219,0.4595339894294739,50.0,0.4622114300727844,0.22747448086738586,0.3103140890598297,50.0,0.4952516555786133,0.1371575891971588,0.3675907850265503,50.0,0.10667779296636581,0.5380309224128723,0.35529130697250366,16.55,0.034597717225551605,0.2198687642812729,0.7455335855484009,14.45,direct_nli_zero_shot
335,the Winged Monkeys,25,6239,the Winged Monkeys,31851,31854,1260,proper_name_to_canonical,False,"""But if you are going to call [[the Winged Monkeys]] we must run away, for they are full of mischief and think it great fun to plague us.","""But if you are going to call the Winged Monkeys we must run away, for they are full of mischief and think it great fun to plague us.","""But if you are going to call the Winged Monkeys we must run away, for they are full of mischief and think it great fun to plague us.","""But if you are going to call the Winged Monkeys we must run away, for they are full of mischief and think it great fun to plague us.",1,20.13132939999923,0.05721866711974144,0.27012428641319275,0.6726570725440979,50.0,0.0046479832381010056,0.1632680594921112,0.8320840001106262,50.0,0.7200618982315063,0.08499720692634583,0.19494090974330902,89.44,0.002717462833970785,0.5353398323059082,0.4619426727294922,50.0,0.3364863097667694,0.2267903983592987,0.4367232322692871,50.0,0.06766857951879501,0.4013746976852417,0.5309567451477051,26.84,direct_nli_zero_shot
335,the Winged Monkeys,26,6242,they,31860,31861,1260,third_person_subject_pronoun_to_canonical,True,"""But if you are going to call the Winged Monkeys we must run away, for [[they]] are full of mischief and think it great fun to plague us.","""But if you are going to call the Winged Monkeys we must run away, for the Winged Monkeys are full of mischief and think it great fun to plague us.","""But if you are going to call the Winged Monkeys we must run away, for the Winged Monkeys are full of mischief and think it great fun to plague us.","""But if you are going to call the Winged Monkeys we must run away, for the Winged Monkeys are full of mischief and think it great fun to plague us.",1,20.13132939999923,0.056712668389081955,0.2706931531429291,0.6725941896438599,50.0,0.004190483130514622,0.16055379807949066,0.8352557420730591,50.0,0.7462494969367981,0.05519166588783264,0.19855880737304688,93.11,0.0022955243475735188,0.49958300590515137,0.4981215298175812,50.0,0.2619435787200928,0.18756861984729767,0.5504878759384155,50.0,0.06518078595399857,0.3780314028263092,0.5567878484725952,25.42,direct_nli_zero_shot
335,the Winged Monkeys,27,6244,they,31879,31880,1261,third_person_subject_pronoun_to_canonical,True,""" ""Won't [[they]] hurt me?"" asked the girl anxiously.",""" ""Won't the Winged Monkeys hurt me?"" asked the girl anxiously.",""" ""Won't the Winged Monkeys hurt me?"" asked the girl anxiously.",""" ""Won't the Winged Monkeys hurt me?"" asked the girl anxiously.",1,20.13132939999923,0.09214034676551819,0.2601865530014038,0.6476731300354004,50.0,0.17716799676418304,0.22232697904109955,0.600504994392395,50.0,0.05485916510224342,0.25879567861557007,0.6863451600074768,50.0,0.2918572723865509,0.43557000160217285,0.27257275581359863,50.0,0.8145141005516052,0.12478785961866379,0.06069808080792427,86.71,0.11665191501379013,0.3847346305847168,0.4986134469509125,30.9,direct_nli_zero_shot
335,the Winged Monkeys,28,6247,They,31895,31896,1263,proper_name_to_canonical,True,[[They]] must obey the wearer of the Cap.,the Winged Monkeys must obey the wearer of the Cap.,the Winged Monkeys must obey the wearer of the Cap.,the Winged Monkeys must obey the wearer of the Cap.,1,20.13132939999923,0.036555610597133636,0.34649142622947693,0.6169530153274536,50.0,0.6121265292167664,0.0615030936896801,0.32637032866477966,90.87,0.05707324296236038,0.37655124068260193,0.5663754940032959,50.0,0.5486807227134705,0.11982500553131104,0.3314942419528961,82.08,0.08276169747114182,0.5818197131156921,0.33541861176490784,12.45,0.08223427087068558,0.3166245222091675,0.6011412143707275,24.05,direct_nli_zero_shot
