local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_068::cluster_122,chunk_068,68,122,one of the wise-women,1
chunk_068::cluster_123,chunk_068,68,123,the wise-women,1
chunk_068::cluster_124,chunk_068,68,124,the boat,1
chunk_068::cluster_125,chunk_068,68,125,the boat's crew,1
chunk_068::cluster_126,chunk_068,68,126,her attendant priestesses,1
chunk_068::cluster_127,chunk_068,68,127,the women,3
chunk_068::cluster_128,chunk_068,68,128,Taliesin,5
chunk_068::cluster_129,chunk_068,68,129,Igraine,2
chunk_068::cluster_130,chunk_068,68,130,anyone in the House of Maidens,1
chunk_068::cluster_132,chunk_068,68,132,the grove,1
chunk_068::cluster_133,chunk_068,68,133,the old priestess,4
chunk_068::cluster_134,chunk_068,68,134,mother of the High King in Caerleon,1
chunk_068::cluster_135,chunk_068,68,135,the High King in Caerleon,1
chunk_068::cluster_136,chunk_068,68,136,the mother of many sons,1
chunk_068::cluster_137,chunk_068,68,137,many sons,1
chunk_068::cluster_138,chunk_068,68,138,no girl,1
chunk_068::cluster_139,chunk_068,68,139,her,1
chunk_068::cluster_140,chunk_068,68,140,us,1
chunk_068::cluster_141,chunk_068,68,141,Branwen,3
chunk_068::cluster_142,chunk_068,68,142,the North,1
chunk_068::cluster_143,chunk_068,68,143,us,1
chunk_068::cluster_144,chunk_068,68,144,a good child,1
chunk_068::cluster_145,chunk_068,68,145,so many maidens who come to us,1
chunk_068::cluster_146,chunk_068,68,146,us,1
chunk_068::cluster_147,chunk_068,68,147,we,1
chunk_068::cluster_148,chunk_068,68,148,Raven,1
chunk_068::cluster_149,chunk_068,68,149,us,2
chunk_068::cluster_150,chunk_068,68,150,my successor,1
chunk_068::cluster_151,chunk_068,68,151,daughter to Taliesin,1
chunk_068::cluster_152,chunk_068,68,152,a priestess of Avalon,1
chunk_068::cluster_153,chunk_068,68,153,a maiden,1
