local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_162::cluster_060,chunk_162,162,60,her pavilion,2
chunk_162::cluster_061,chunk_162,162,61,all her men,1
chunk_162::cluster_062,chunk_162,162,62,ladies,1
chunk_162::cluster_063,chunk_162,162,63,the camp,1
chunk_162::cluster_064,chunk_162,162,64,"her pavilion, hoping that she would look up the hill",1
chunk_162::cluster_065,chunk_162,162,65,the hill,1
chunk_162::cluster_066,chunk_162,162,66,the broad road leading up to the towers of Arthur's castle,1
chunk_162::cluster_067,chunk_162,162,67,the towers of Arthur's castle,1
chunk_162::cluster_068,chunk_162,162,68,some unknown road,1
chunk_162::cluster_069,chunk_162,162,69,men,1
chunk_162::cluster_070,chunk_162,162,70,the hill,2
chunk_162::cluster_071,chunk_162,162,71,a field,1
chunk_162::cluster_072,chunk_162,162,72,Morgause's man,1
chunk_162::cluster_073,chunk_162,162,73,the shepherd,1
chunk_162::cluster_074,chunk_162,162,74,the man,1
chunk_162::cluster_075,chunk_162,162,75,Avalon,4
chunk_162::cluster_076,chunk_162,162,76,Druid,1
chunk_162::cluster_077,chunk_162,162,77,priestess,1
chunk_162::cluster_078,chunk_162,162,78,the priests,1
chunk_162::cluster_079,chunk_162,162,79,this earth,3
chunk_162::cluster_080,chunk_162,162,80,Gwenhwyfar's house priest,1
chunk_162::cluster_081,chunk_162,162,81,two women,1
chunk_162::cluster_082,chunk_162,162,82,the other one,1
chunk_162::cluster_083,chunk_162,162,83,all those within it,1
chunk_162::cluster_084,chunk_162,162,84,the empty track,1
chunk_162::cluster_085,chunk_162,162,85,a fanciful woman,1
chunk_162::cluster_086,chunk_162,162,86,a place in the real world,1
chunk_162::cluster_087,chunk_162,162,87,Lot,1
chunk_162::cluster_088,chunk_162,162,88,our,1
chunk_162::cluster_089,chunk_162,162,89,the whole land,1
chunk_162::cluster_090,chunk_162,162,90,a hard road,1
chunk_162::cluster_091,chunk_162,162,91,Glastonbury,1
chunk_162::cluster_092,chunk_162,162,92,one of her men,1
chunk_162::cluster_093,chunk_162,162,93,the Lake,1
chunk_162::cluster_094,chunk_162,162,94,my cousins,1
chunk_162::cluster_095,chunk_162,162,95,Gawaine,1
chunk_162::cluster_096,chunk_162,162,96,his groom,1
chunk_162::cluster_097,chunk_162,162,97,such a man as I,1
chunk_162::cluster_098,chunk_162,162,98,no man,1
chunk_162::cluster_099,chunk_162,162,99,the world where he may forever follow his quest unspoilt-,1
chunk_162::cluster_100,chunk_162,162,100,no king,1
chunk_162::cluster_101,chunk_162,162,101,those priests who have Arthur in their hands,3
chunk_162::cluster_102,chunk_162,162,102,my lads,4
chunk_162::cluster_103,chunk_162,162,103,her men,1
chunk_162::cluster_104,chunk_162,162,104,her men present,1
chunk_162::cluster_105,chunk_162,162,105,Arthur's men,1
chunk_162::cluster_106,chunk_162,162,106,his legions,1
chunk_162::cluster_107,chunk_162,162,107,the first man Morgause should see on the heights of Camelot,1
chunk_162::cluster_108,chunk_162,162,108,the heights of Camelot,1
chunk_162::cluster_109,chunk_162,162,109,the walls of Camelot,1
chunk_162::cluster_110,chunk_162,162,110,some devil,1
chunk_162::cluster_111,chunk_162,162,111,a chamberlain,1
chunk_162::cluster_112,chunk_162,162,112,her sons,1
chunk_162::cluster_113,chunk_162,162,113,this strange court,1
chunk_162::cluster_114,chunk_162,162,114,the Companions of the Round Table,10
chunk_162::cluster_115,chunk_162,162,115,the court,1
chunk_162::cluster_116,chunk_162,162,116,a village of ghosts,1
chunk_162::cluster_117,chunk_162,162,117,all the Companions,1
chunk_162::cluster_118,chunk_162,162,118,"the ghost who haunted Camelot, moving silently through the deserted castle",1
chunk_162::cluster_119,chunk_162,162,119,them,1
chunk_162::cluster_120,chunk_162,162,120,his Companions,4
chunk_162::cluster_121,chunk_162,162,121,those who were absent,1
chunk_162::cluster_122,chunk_162,162,122,the orchard,1
chunk_162::cluster_123,chunk_162,162,123,the cellars,1
chunk_162::cluster_124,chunk_162,162,124,this great chamber,7
chunk_162::cluster_125,chunk_162,162,125,an empty bam,1
chunk_162::cluster_126,chunk_162,162,126,there,2
chunk_162::cluster_127,chunk_162,162,127,Cai,2
chunk_162::cluster_128,chunk_162,162,128,the knights,1
chunk_162::cluster_129,chunk_162,162,129,Lucan,1
chunk_162::cluster_130,chunk_162,162,130,two or three of the Companions who were old or infirm or nursing old wounds,1
chunk_162::cluster_131,chunk_162,162,131,the Companions who were old or infirm or nursing old wounds,1
chunk_162::cluster_132,chunk_162,162,132,a grown son,1
chunk_162::cluster_133,chunk_162,162,133,the son I might have borne to Lancelet,1
chunk_162::cluster_134,chunk_162,162,134,a room,1
chunk_162::cluster_135,chunk_162,162,135,that stable,1
chunk_162::cluster_136,chunk_162,162,136,your stables,1
chunk_162::cluster_137,chunk_162,162,137,the priests,1
chunk_162::cluster_138,chunk_162,162,138,us,1
chunk_162::cluster_139,chunk_162,162,139,we,1
chunk_162::cluster_140,chunk_162,162,140,our,1
chunk_162::cluster_141,chunk_162,162,141,they,1
chunk_162::cluster_142,chunk_162,162,142,Mount Badon,1
chunk_162::cluster_143,chunk_162,162,143,Lucius,1
chunk_162::cluster_144,chunk_162,162,144,Wild Northmen in dragon ships,1
chunk_162::cluster_145,chunk_162,162,145,the coast,1
chunk_162::cluster_146,chunk_162,162,146,men,1
chunk_162::cluster_147,chunk_162,162,147,them,1
chunk_162::cluster_148,chunk_162,162,148,Arthur's Companions,1
chunk_162::cluster_149,chunk_162,162,149,the Saxon kings in the South,1
chunk_162::cluster_150,chunk_162,162,150,the South,1
chunk_162::cluster_151,chunk_162,162,151,"traders from somewhere to the south, beyond Brittany-",1
chunk_162::cluster_152,chunk_162,162,152,somewhere to the south,1
chunk_162::cluster_153,chunk_162,162,153,"somewhere to the south, beyond Brittany-",1
chunk_162::cluster_154,chunk_162,162,154,Brittany-,1
chunk_162::cluster_155,chunk_162,162,155,The Spaniards,2
chunk_162::cluster_156,chunk_162,162,156,Spain,2
chunk_162::cluster_157,chunk_162,162,157,Africa,1
chunk_162::cluster_158,chunk_162,162,158,a desert country there,1
chunk_162::cluster_159,chunk_162,162,159,there,1
chunk_162::cluster_160,chunk_162,162,160,these Saracens,1
chunk_162::cluster_161,chunk_162,162,161,Palomides,5
chunk_162::cluster_162,chunk_162,162,162,the Saxons,1
chunk_162::cluster_163,chunk_162,162,163,a Christian,1
chunk_162::cluster_164,chunk_162,162,164,all these knights,1
chunk_162::cluster_166,chunk_162,162,166,the land,1
