local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_117::cluster_044,chunk_117,117,44,two men,1
chunk_117::cluster_045,chunk_117,117,45,the mountainsides,1
chunk_117::cluster_046,chunk_117,117,46,most folk,1
chunk_117::cluster_047,chunk_117,117,47,this country,1
chunk_117::cluster_048,chunk_117,117,48,the little folk,1
chunk_117::cluster_049,chunk_117,117,49,the room,3
chunk_117::cluster_050,chunk_117,117,50,the Goddess,14
chunk_117::cluster_051,chunk_117,117,51,Morgaine,59
chunk_117::cluster_052,chunk_117,117,52,sheltered valleys,1
chunk_117::cluster_053,chunk_117,117,53,the barge,1
chunk_117::cluster_054,chunk_117,117,54,My Lady,1
chunk_117::cluster_055,chunk_117,117,55,a serving-man,1
chunk_117::cluster_056,chunk_117,117,56,her dwelling place,1
chunk_117::cluster_057,chunk_117,117,57,her women,1
chunk_117::cluster_058,chunk_117,117,58,Arthur's councillors,1
chunk_117::cluster_059,chunk_117,117,59,the treaty troops,1
chunk_117::cluster_060,chunk_117,117,60,the Saxon kingdoms,3
chunk_117::cluster_061,chunk_117,117,61,Camelot,3
chunk_117::cluster_062,chunk_117,117,62,there,1
chunk_117::cluster_063,chunk_117,117,63,warrior Druids,1
chunk_117::cluster_064,chunk_117,117,64,they,1
chunk_117::cluster_065,chunk_117,117,65,the only mother he has ever known,1
chunk_117::cluster_066,chunk_117,117,66,Lot,1
chunk_117::cluster_067,chunk_117,117,67,Lot's kingdom,1
chunk_117::cluster_068,chunk_117,117,68,any man,1
chunk_117::cluster_069,chunk_117,117,69,her new consort,2
chunk_117::cluster_070,chunk_117,117,70,the kingdoms,1
chunk_117::cluster_071,chunk_117,117,71,maidens with the Sight,1
chunk_117::cluster_072,chunk_117,117,72,the lands of men,1
chunk_117::cluster_073,chunk_117,117,73,men,1
chunk_117::cluster_074,chunk_117,117,74,the lands,1
chunk_117::cluster_075,chunk_117,117,75,we,1
chunk_117::cluster_076,chunk_117,117,76,that fairy kingdom they tell of,1
chunk_117::cluster_077,chunk_117,117,77,they,1
chunk_117::cluster_078,chunk_117,117,78,women in the outer world,1
chunk_117::cluster_079,chunk_117,117,79,the outer world,2
chunk_117::cluster_080,chunk_117,117,80,his palace,1
chunk_117::cluster_081,chunk_117,117,81,us,1
chunk_117::cluster_082,chunk_117,117,82,Wales,1
chunk_117::cluster_083,chunk_117,117,83,a queen,1
chunk_117::cluster_084,chunk_117,117,84,there,1
chunk_117::cluster_085,chunk_117,117,85,the Old People,18
chunk_117::cluster_086,chunk_117,117,86,Lancelet's son,19
chunk_117::cluster_087,chunk_117,117,87,their queen,1
chunk_117::cluster_088,chunk_117,117,88,the elder son,1
chunk_117::cluster_090,chunk_117,117,90,a fool,1
chunk_117::cluster_091,chunk_117,117,91,the priests,4
chunk_117::cluster_092,chunk_117,117,92,Accolon,2
chunk_117::cluster_093,chunk_117,117,93,the folk of the hills,2
chunk_117::cluster_094,chunk_117,117,94,a good successor to his father,1
chunk_117::cluster_095,chunk_117,117,95,their church,1
chunk_117::cluster_096,chunk_117,117,96,his queen,1
chunk_117::cluster_097,chunk_117,117,97,queen,1
chunk_117::cluster_098,chunk_117,117,98,them,1
chunk_117::cluster_099,chunk_117,117,99,the king,1
chunk_117::cluster_100,chunk_117,117,100,he who dies yearly among the deer,1
chunk_117::cluster_101,chunk_117,117,101,they,1
chunk_117::cluster_102,chunk_117,117,102,the last of Taliesin's blood,1
chunk_117::cluster_103,chunk_117,117,103,Taliesin's blood,1
chunk_117::cluster_104,chunk_117,117,104,the Queen of Avalon,1
chunk_117::cluster_105,chunk_117,117,105,anyone,1
chunk_117::cluster_107,chunk_117,117,107,the world,4
chunk_117::cluster_108,chunk_117,117,108,very few of us,1
chunk_117::cluster_109,chunk_117,117,109,us,1
chunk_117::cluster_110,chunk_117,117,110,Any priestess who must follow in her steps,1
chunk_117::cluster_111,chunk_117,117,111,herself,1
chunk_117::cluster_112,chunk_117,117,112,her lover-,1
chunk_117::cluster_113,chunk_117,117,113,her presence with harsh words such as no man with blood in his,1
chunk_117::cluster_114,chunk_117,117,114,no man with blood in his veins,1
chunk_117::cluster_115,chunk_117,117,115,his,1
chunk_117::cluster_116,chunk_117,117,116,my queen,1
chunk_117::cluster_117,chunk_117,117,117,Queen of Avalon,1
chunk_117::cluster_118,chunk_117,117,118,they,1
chunk_117::cluster_119,chunk_117,117,119,the fen country,1
chunk_117::cluster_120,chunk_117,117,120,the court of a Saxon who calls himself king under Arthur,1
chunk_117::cluster_123,chunk_117,117,123,yonder folk,7
chunk_117::cluster_124,chunk_117,117,124,the land,4
chunk_117::cluster_125,chunk_117,117,125,a Druid at court who could read and write and knew something of figures and mapmaking,1
chunk_117::cluster_126,chunk_117,117,126,court,1
chunk_117::cluster_127,chunk_117,117,127,every guest,1
chunk_117::cluster_128,chunk_117,117,128,a Druid,3
chunk_117::cluster_129,chunk_117,117,129,home,2
chunk_117::cluster_130,chunk_117,117,130,a young one,1
chunk_117::cluster_131,chunk_117,117,131,a boy,1
chunk_117::cluster_132,chunk_117,117,132,a familiar face from Avalon,1
chunk_117::cluster_133,chunk_117,117,133,her,2
chunk_117::cluster_134,chunk_117,117,134,a Viviane-,1
chunk_117::cluster_135,chunk_117,117,135,King of Avalon,1
chunk_117::cluster_136,chunk_117,117,136,king,1
chunk_117::cluster_137,chunk_117,117,137,We,1
chunk_117::cluster_138,chunk_117,117,138,apostates who swear loyalty to Avalon and forsake their oath to the folk of the hills,1
chunk_117::cluster_139,chunk_117,117,139,the folk of the hills,1
chunk_117::cluster_140,chunk_117,117,140,The priests,1
chunk_117::cluster_141,chunk_117,117,141,he,1
chunk_117::cluster_142,chunk_117,117,142,We,1
chunk_117::cluster_143,chunk_117,117,143,these islands,2
chunk_117::cluster_144,chunk_117,117,144,Britain,15
chunk_117::cluster_145,chunk_117,117,145,we,11
chunk_117::cluster_146,chunk_117,117,146,the world outside,3
chunk_117::cluster_147,chunk_117,117,147,traitor,2
chunk_117::cluster_148,chunk_117,117,148,the Gods,3
chunk_117::cluster_149,chunk_117,117,149,the hand that has created the peace they value,1
chunk_117::cluster_150,chunk_117,117,150,the very spirit of all Britain,1
chunk_117::cluster_153,chunk_117,117,153,Arthur's court,1
chunk_117::cluster_154,chunk_117,117,154,my home,1
chunk_117::cluster_155,chunk_117,117,155,all the land,1
chunk_117::cluster_156,chunk_117,117,156,another heart in the land,1
chunk_117::cluster_157,chunk_117,117,157,Ambrosius,1
chunk_117::cluster_158,chunk_117,117,158,Uther,2
chunk_117::cluster_159,chunk_117,117,159,Arthur's Companions,2
chunk_117::cluster_160,chunk_117,117,160,any man who rose against their king and their hero,1
chunk_117::cluster_161,chunk_117,117,161,no heir,1
chunk_117::cluster_162,chunk_117,117,162,the true Gods,1
chunk_117::cluster_163,chunk_117,117,163,an heir,1
chunk_117::cluster_164,chunk_117,117,164,his heir,1
chunk_117::cluster_165,chunk_117,117,165,a young child,1
chunk_117::cluster_166,chunk_117,117,166,a man grown,1
chunk_117::cluster_167,chunk_117,117,167,they,1
chunk_117::cluster_171,chunk_117,117,171,a warrior,1
chunk_117::cluster_174,chunk_117,117,174,a Druid,1
chunk_117::cluster_180,chunk_117,117,180,a stranger,1
chunk_117::cluster_181,chunk_117,117,181,warrior,1
chunk_117::cluster_182,chunk_117,117,182,Druid,1
chunk_117::cluster_183,chunk_117,117,183,regent,1
chunk_117::cluster_184,chunk_117,117,184,the Companions,6
chunk_117::cluster_185,chunk_117,117,185,Christian,1
chunk_117::cluster_186,chunk_117,117,186,most of them,1
chunk_117::cluster_187,chunk_117,117,187,Arthur's son,1
chunk_117::cluster_188,chunk_117,117,188,Arthur's own sister,1
chunk_117::cluster_189,chunk_117,117,189,one in Less Britain who would claim all of Britain as his empire-,1
chunk_117::cluster_190,chunk_117,117,190,Less Britain,1
chunk_117::cluster_191,chunk_117,117,191,all of Britain as his empire-,1
chunk_117::cluster_192,chunk_117,117,192,our,1
chunk_117::cluster_193,chunk_117,117,193,Lionel,4
chunk_117::cluster_194,chunk_117,117,194,Bors,1
chunk_117::cluster_195,chunk_117,117,195,one of Arthur's Companions,1
chunk_117::cluster_196,chunk_117,117,196,Arthur's Companions,1
chunk_117::cluster_197,chunk_117,117,197,his hero,1
chunk_117::cluster_198,chunk_117,117,198,Lucius,1
chunk_117::cluster_199,chunk_117,117,199,emperor,1
chunk_117::cluster_200,chunk_117,117,200,a rogue,1
chunk_117::cluster_201,chunk_117,117,201,a rogue,1
chunk_117::cluster_202,chunk_117,117,202,an ambitious man,3
chunk_117::cluster_203,chunk_117,117,203,messenger of the Great Raven,2
chunk_117::cluster_204,chunk_117,117,204,a fool,1
chunk_117::cluster_206,chunk_117,117,206,a man you are sworn to destroy,1
chunk_117::cluster_207,chunk_117,117,207,the enemy,1
chunk_117::cluster_208,chunk_117,117,208,his lands,1
chunk_117::cluster_209,chunk_117,117,209,the young stag,1
chunk_117::cluster_210,chunk_117,117,210,the Christian nuns,1
chunk_117::cluster_211,chunk_117,117,211,a man,1
chunk_117::cluster_212,chunk_117,117,212,that man,1
chunk_117::cluster_213,chunk_117,117,213,my pupil,1
chunk_117::cluster_214,chunk_117,117,214,a boy,1
chunk_117::cluster_215,chunk_117,117,215,the only mother he had known,1
chunk_117::cluster_216,chunk_117,117,216,a child,1
chunk_117::cluster_217,chunk_117,117,217,a daughter,1
chunk_117::cluster_218,chunk_117,117,218,them,1
chunk_117::cluster_219,chunk_117,117,219,men,1
chunk_117::cluster_220,chunk_117,117,220,the priestesses,1
chunk_117::cluster_221,chunk_117,117,221,the Druids,1
chunk_117::cluster_222,chunk_117,117,222,they,1
chunk_117::cluster_223,chunk_117,117,223,a maiden,1
chunk_117::cluster_224,chunk_117,117,224,the House of Maidens,1
chunk_117::cluster_225,chunk_117,117,225,Maidens,1
chunk_117::cluster_226,chunk_117,117,226,few,1
chunk_117::cluster_227,chunk_117,117,227,none,1
chunk_117::cluster_228,chunk_117,117,228,no one,1
chunk_117::cluster_229,chunk_117,117,229,the boat,1
chunk_117::cluster_230,chunk_117,117,230,the maidens,1
chunk_117::cluster_231,chunk_117,117,231,the assembled folk of the Island,1
chunk_117::cluster_232,chunk_117,117,232,they,2
chunk_117::cluster_233,chunk_117,117,233,a priest,1
chunk_117::cluster_234,chunk_117,117,234,scholar,1
chunk_117::cluster_235,chunk_117,117,235,no husband,1
chunk_117::cluster_236,chunk_117,117,236,only sons,1
chunk_117::cluster_237,chunk_117,117,237,we,1
chunk_117::cluster_238,chunk_117,117,238,all those who love the Goddess,1
chunk_117::cluster_239,chunk_117,117,239,her children,1
chunk_117::cluster_240,chunk_117,117,240,the Old People of the hills,1
chunk_117::cluster_241,chunk_117,117,241,Dragon Island,1
chunk_117::cluster_242,chunk_117,117,242,their king,1
chunk_117::cluster_243,chunk_117,117,243,an arrogant child,1
chunk_117::cluster_244,chunk_117,117,244,the Spring Maiden,1
chunk_117::cluster_246,chunk_117,117,246,no maiden,1
