cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,openness,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,conscientiousness,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,extraversion,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,agreeableness,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,neuroticism,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability,OCEAN_weight,OCEAN_weight_source
153,the Lion,189,2185,you,11612,11613,489,first_second_person_keep_original,False,""" ""Perhaps [[you]] have heart disease,"" said the Tin Woodman.",""" ""Perhaps you have heart disease,"" said the Tin Woodman.",""" ""Perhaps you have heart disease,"" said the Tin Woodman.",""" ""Perhaps you have heart disease,"" said the Tin Woodman.",2,32.52029709999624,0.23819275200366974,0.4490616023540497,0.3127456307411194,50.0,0.11115022748708725,0.3730579614639282,0.5157917737960815,50.0,0.12374266982078552,0.41848766803741455,0.4577696621417999,50.0,0.2310052216053009,0.2893694341182709,0.47962528467178345,50.0,0.2492579072713852,0.6068319082260132,0.1439102292060852,29.12,,,,100.0,constant_disabled
153,the Lion,208,2230,me,11844,11845,501,first_second_person_keep_original,False,"""Or give [[me]] a heart,"" said the Tin Woodman.","""Or give me a heart,"" said the Tin Woodman.","""Or give me a heart,"" said the Tin Woodman.","""Or give me a heart,"" said the Tin Woodman.",2,32.52029709999624,0.31422102451324463,0.49221542477607727,0.1935635358095169,50.0,0.13527964055538177,0.42946383357048035,0.4352565407752991,50.0,0.27271607518196106,0.35897296667099,0.3683108985424042,50.0,0.2725800573825836,0.40730223059654236,0.32011768221855164,50.0,0.28471890091896057,0.5399389266967773,0.17534224689006805,50.0,,,,100.0,constant_disabled
153,the Lion,210,2237,the Lion,11885,11887,503,proper_name_to_canonical,False,"""Then, if you don't mind, I'll go with you,"" said [[the Lion]], ""for my life is simply unbearable without a bit of courage.","""Then, if you don't mind, I'll go with you,"" said the Lion, ""for my life is simply unbearable without a bit of courage.","""Then, if you don't mind, I'll go with you,"" said the Lion, ""for my life is simply unbearable without a bit of courage.","""Then, if you don't mind, I'll go with you,"" said the Lion, ""for my life is simply unbearable without a bit of courage.",2,32.52029709999624,0.4360949993133545,0.31420862674713135,0.24969646334648132,50.0,0.10633520781993866,0.22821611166000366,0.6654487252235413,50.0,0.4198720157146454,0.3812973201274872,0.19883067905902863,50.0,0.7739931344985962,0.08545547723770142,0.14055141806602478,90.06,0.7049449682235718,0.18845221400260925,0.10660285502672195,78.91,,,,100.0,constant_disabled
153,the Lion,220,2252,I,11975,11976,506,first_second_person_keep_original,False,""" ""They really are,"" said the Lion, ""but that doesn't make me any braver, and as long as [[I]] know myself to be a coward I shall be unhappy.""",""" ""They really are,"" said the Lion, ""but that doesn't make me any braver, and as long as I know myself to be a coward I shall be unhappy.""",""" ""They really are,"" said the Lion, ""but that doesn't make me any braver, and as long as I know myself to be a coward I shall be unhappy.""",""" ""They really are,"" said the Lion, ""but that doesn't make me any braver, and as long as I know myself to be a coward I shall be unhappy.""",2,32.52029709999624,0.06606779992580414,0.498557448387146,0.4353746771812439,50.0,0.06644101440906525,0.08942104130983353,0.8441379070281982,50.0,0.02036985009908676,0.423740953207016,0.5558891892433167,50.0,0.023769164457917213,0.12664636969566345,0.8495845198631287,50.0,0.8229727149009705,0.13907459378242493,0.037952717393636703,85.54,,,,100.0,constant_disabled
153,the Lion,226,2263,he,12024,12025,508,third_person_subject_pronoun_to_canonical,True,"Toto did not approve of this new comrade at first, for [[he]] could not forget how nearly he had been crushed between the Lion's great jaws.","Toto did not approve of this new comrade at first, for the Lion could not forget how nearly he had been crushed between the Lion's great jaws.","Toto did not approve of this new comrade at first, for the Lion could not forget how nearly he had been crushed between the Lion's great jaws.","Toto did not approve of this new comrade at first, for the Lion could not forget how nearly he had been crushed between the Lion's great jaws.",2,32.52029709999624,0.005852656904608011,0.49957746267318726,0.49456989765167236,50.0,0.26083728671073914,0.3041524291038513,0.43501025438308716,50.0,0.010416848585009575,0.6248473525047302,0.36473581194877625,1.64,0.006604359019547701,0.7525182366371155,0.2408774197101593,0.87,0.6539523005485535,0.13436681032180786,0.2116807997226715,82.96,,,,100.0,constant_disabled
153,the Lion,235,2289,his,12156,12157,513,third_person_possessive_pronoun_to_canonical_possessive,True,"These tears ran slowly down his face and over the hinges of [[his]] jaw, and there they rusted.","These tears ran slowly down his face and over the hinges of the Lion's jaw, and there they rusted.","These tears ran slowly down his face and over the hinges of the Lion's jaw, and there they rusted.","These tears ran slowly down his face and over the hinges of the Lion's jaw, and there they rusted.",2,32.52029709999624,0.09167075157165527,0.463177353143692,0.4451518654823303,50.0,0.19443361461162567,0.2673003375530243,0.538266122341156,50.0,0.05836667865514755,0.3236830532550812,0.6179502606391907,50.0,0.1192789301276207,0.3104913532733917,0.570229709148407,50.0,0.6712999939918518,0.21917624771595,0.10952374339103699,75.39,,,,100.0,constant_disabled
153,the Lion,238,2299,his,12181,12182,514,third_person_possessive_pronoun_to_canonical_possessive,True,"When Dorothy presently asked him a question the Tin Woodman could not open his mouth, for [[his]] jaws were tightly rusted together.","When Dorothy presently asked him a question the Tin Woodman could not open his mouth, for the Lion's jaws were tightly rusted together.","When Dorothy presently asked him a question the Tin Woodman could not open his mouth, for the Lion's jaws were tightly rusted together.","When Dorothy presently asked him a question the Tin Woodman could not open his mouth, for the Lion's jaws were tightly rusted together.",2,32.52029709999624,0.006794212851673365,0.3145524859428406,0.6786532998085022,50.0,0.1108284443616867,0.2978694438934326,0.5913020968437195,50.0,0.04868433251976967,0.35819652676582336,0.593119204044342,50.0,0.06475584208965302,0.43792229890823364,0.49732184410095215,50.0,0.3968479335308075,0.3298730254173279,0.2732791304588318,50.0,,,,100.0,constant_disabled
153,the Lion,254,2337,he,12344,12345,521,third_person_subject_pronoun_to_canonical,True,"The Tin Woodman knew very well [[he]] had no heart, and therefore he took great care never to be cruel or unkind to anything.","The Tin Woodman knew very well the Lion had no heart, and therefore he took great care never to be cruel or unkind to anything.","The Tin Woodman knew very well the Lion had no heart, and therefore he took great care never to be cruel or unkind to anything.","The Tin Woodman knew very well the Lion had no heart, and therefore he took great care never to be cruel or unkind to anything.",2,32.52029709999624,0.028149349614977837,0.2622559666633606,0.7095947265625,50.0,0.02367793396115303,0.0653790608048439,0.9109429717063904,50.0,0.02137080952525139,0.5041276216506958,0.4745015501976013,50.0,0.006243017502129078,0.5421762466430664,0.4515807628631592,50.0,0.061129409819841385,0.4669088125228882,0.4719618260860443,50.0,,,,100.0,constant_disabled
153,the Lion,255,2339,he,12351,12352,521,third_person_subject_pronoun_to_canonical,True,"The Tin Woodman knew very well he had no heart, and therefore [[he]] took great care never to be cruel or unkind to anything.","The Tin Woodman knew very well he had no heart, and therefore the Lion took great care never to be cruel or unkind to anything.","The Tin Woodman knew very well he had no heart, and therefore the Lion took great care never to be cruel or unkind to anything.","The Tin Woodman knew very well he had no heart, and therefore the Lion took great care never to be cruel or unkind to anything.",2,32.52029709999624,0.07952409237623215,0.4769792854785919,0.4434966742992401,50.0,0.6726362705230713,0.16959404945373535,0.15776962041854858,79.86,0.05596429854631424,0.6268633604049683,0.3171722888946533,8.2,0.28362756967544556,0.5310811996459961,0.18529124557971954,50.0,0.07729960232973099,0.7761154174804688,0.14658500254154205,9.06,,,,100.0,constant_disabled
153,the Lion,257,2346,I,12389,12390,522,first_second_person_keep_original,False,"""You people with hearts,"" he said, ""have something to guide you, and need never do wrong; but [[I]] have no heart, and so I must be very careful.","""You people with hearts,"" he said, ""have something to guide you, and need never do wrong; but I have no heart, and so I must be very careful.","""You people with hearts,"" he said, ""have something to guide you, and need never do wrong; but I have no heart, and so I must be very careful.","""You people with hearts,"" he said, ""have something to guide you, and need never do wrong; but I have no heart, and so I must be very careful.",2,32.52029709999624,0.02788018248975277,0.4731139838695526,0.49900585412979126,50.0,0.24440844357013702,0.41995278000831604,0.33563879132270813,50.0,0.029490981251001358,0.47289353609085083,0.4976154863834381,50.0,0.05137329921126366,0.4434731900691986,0.505153477191925,50.0,0.2875775396823883,0.5583485960960388,0.15407386422157288,50.0,,,,100.0,constant_disabled
153,the Lion,264,2383,I,12581,12582,530,first_second_person_keep_original,False,""" [[I]] should certainly weep if you killed a poor deer, and then my jaws would rust again.""",""" I should certainly weep if you killed a poor deer, and then my jaws would rust again.""",""" I should certainly weep if you killed a poor deer, and then my jaws would rust again.""",""" I should certainly weep if you killed a poor deer, and then my jaws would rust again.""",2,32.52029709999624,0.0457477867603302,0.4014573395252228,0.5527948141098022,50.0,0.20092299580574036,0.298781156539917,0.500295877456665,50.0,0.07913387566804886,0.43692004680633545,0.4839460849761963,50.0,0.11590924859046936,0.7475335597991943,0.13655725121498108,13.42,0.7511337995529175,0.21279048919677734,0.03607571870088577,77.92,,,,100.0,constant_disabled
153,the Lion,274,2450,I,12953,12954,544,first_second_person_keep_original,False,""" [[I]] haven't the faintest idea,"" said the Tin Woodman, and the Lion shook his shaggy mane and looked thoughtful.",""" I haven't the faintest idea,"" said the Tin Woodman, and the Lion shook his shaggy mane and looked thoughtful.",""" I haven't the faintest idea,"" said the Tin Woodman, and the Lion shook his shaggy mane and looked thoughtful.",""" I haven't the faintest idea,"" said the Tin Woodman, and the Lion shook his shaggy mane and looked thoughtful.",2,32.52029709999624,0.39587724208831787,0.4805271029472351,0.12359561026096344,50.0,0.06534312665462494,0.48350173234939575,0.4511551260948181,50.0,0.09595496952533722,0.39684540033340454,0.5071996450424194,50.0,0.1545753926038742,0.15931391716003418,0.6861106753349304,50.0,0.09668239951133728,0.7465173602104187,0.1568002700805664,11.47,,,,100.0,constant_disabled
