cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,openness,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,conscientiousness,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,extraversion,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,agreeableness,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,neuroticism,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability,OCEAN_weight,OCEAN_weight_source
153,the Lion,10,1684,I,9426,9427,408,first_second_person_keep_original,False,""" [[I]] will tell you my story, and then you will know.""",""" I will tell you my story, and then you will know.""",""" I will tell you my story, and then you will know.""",""" I will tell you my story, and then you will know.""",1,17.449699699998746,0.26884037256240845,0.526032567024231,0.2051270306110382,50.0,0.2661187946796417,0.45037198066711426,0.283509224653244,50.0,0.24359050393104553,0.43036431074142456,0.32604512572288513,50.0,0.354594886302948,0.38045534491539,0.26494982838630676,50.0,0.17989182472229004,0.6924822926521301,0.12762586772441864,20.62,0.11220322549343109,0.5680949091911316,0.31970179080963135,39.63,direct_nli_zero_shot
153,the Lion,11,1687,my,9430,9431,408,first_second_person_keep_original,False,"""I will tell you [[my]] story, and then you will know.""","""I will tell you my story, and then you will know.""","""I will tell you my story, and then you will know.""","""I will tell you my story, and then you will know.""",1,17.449699699998746,0.2676176428794861,0.5253577828407288,0.20702455937862396,50.0,0.27184972167015076,0.43329688906669617,0.2948533892631531,50.0,0.2359798103570938,0.4288575053215027,0.3351627290248871,50.0,0.3600204586982727,0.36946621537208557,0.27051329612731934,50.0,0.19495660066604614,0.6601896286010742,0.14485375583171844,22.8,0.12764711678028107,0.5675910115242004,0.3047618567943573,41.14,direct_nli_zero_shot
153,the Lion,12,1692,I,9461,9462,409,first_second_person_keep_original,False,"So, while they were walking through the forest, the Tin Woodman told the following story: "" [[I]] was born the son of a woodman who chopped down trees in the forest and sold the wood for a living.","So, while they were walking through the forest, the Tin Woodman told the following story: "" I was born the son of a woodman who chopped down trees in the forest and sold the wood for a living.","So, while they were walking through the forest, the Tin Woodman told the following story: "" I was born the son of a woodman who chopped down trees in the forest and sold the wood for a living.","So, while they were walking through the forest, the Tin Woodman told the following story: "" I was born the son of a woodman who chopped down trees in the forest and sold the wood for a living.",1,17.449699699998746,0.20458106696605682,0.405972957611084,0.3894459903240204,50.0,0.1932619959115982,0.2792544364929199,0.5274835824966431,50.0,0.20094279944896698,0.3251791298389435,0.47387808561325073,50.0,0.1823248714208603,0.23648898303508759,0.5811861753463745,50.0,0.10998930037021637,0.6183216571807861,0.2716890573501587,15.1,0.13384763896465302,0.4792802929878235,0.3868720531463623,37.35,direct_nli_zero_shot
153,the Lion,13,1697,I,9485,9486,410,first_second_person_keep_original,False,"When [[I]] grew up, I too became a wood-chopper, and after my father died I took care of my old mother as long as she lived.","When I grew up, I too became a wood-chopper, and after my father died I took care of my old mother as long as she lived.","When I grew up, I too became a wood-chopper, and after my father died I took care of my old mother as long as she lived.","When I grew up, I too became a wood-chopper, and after my father died I took care of my old mother as long as she lived.",1,17.449699699998746,0.013445635326206684,0.25991156697273254,0.7266427874565125,50.0,0.6150867938995361,0.10778102278709412,0.27713218331336975,85.09,0.05427561700344086,0.2873632311820984,0.6583610773086548,50.0,0.8058483600616455,0.04028286784887314,0.15386882424354553,95.24,0.049110643565654755,0.5564489960670471,0.3944404125213623,8.11,0.3052009642124176,0.5169340372085571,0.17786504328250885,56.37,direct_nli_zero_shot
153,the Lion,14,1699,I,9489,9490,410,first_second_person_keep_original,False,"When I grew up, [[I]] too became a wood-chopper, and after my father died I took care of my old mother as long as she lived.","When I grew up, I too became a wood-chopper, and after my father died I took care of my old mother as long as she lived.","When I grew up, I too became a wood-chopper, and after my father died I took care of my old mother as long as she lived.","When I grew up, I too became a wood-chopper, and after my father died I took care of my old mother as long as she lived.",1,17.449699699998746,0.013445635326206684,0.25991156697273254,0.7266427874565125,50.0,0.6150867938995361,0.10778102278709412,0.27713218331336975,85.09,0.05427561700344086,0.2873632311820984,0.6583610773086548,50.0,0.8058483600616455,0.04028286784887314,0.15386882424354553,95.24,0.049110643565654755,0.5564489960670471,0.3944404125213623,8.11,0.3052009642124176,0.5169340372085571,0.17786504328250885,56.37,direct_nli_zero_shot
153,the Lion,15,1702,my,9499,9500,410,first_second_person_keep_original,False,"When I grew up, I too became a wood-chopper, and after [[my]] father died I took care of my old mother as long as she lived.","When I grew up, I too became a wood-chopper, and after my father died I took care of my old mother as long as she lived.","When I grew up, I too became a wood-chopper, and after my father died I took care of my old mother as long as she lived.","When I grew up, I too became a wood-chopper, and after my father died I took care of my old mother as long as she lived.",1,17.449699699998746,0.013445635326206684,0.25991156697273254,0.7266427874565125,50.0,0.6150867938995361,0.10778102278709412,0.27713218331336975,85.09,0.05427561700344086,0.2873632311820984,0.6583610773086548,50.0,0.8058483600616455,0.04028286784887314,0.15386882424354553,95.24,0.049110643565654755,0.5564489960670471,0.3944404125213623,8.11,0.3052009642124176,0.5169340372085571,0.17786504328250885,56.37,direct_nli_zero_shot
153,the Lion,16,1706,I,9502,9503,410,first_second_person_keep_original,False,"When I grew up, I too became a wood-chopper, and after my father died [[I]] took care of my old mother as long as she lived.","When I grew up, I too became a wood-chopper, and after my father died I took care of my old mother as long as she lived.","When I grew up, I too became a wood-chopper, and after my father died I took care of my old mother as long as she lived.","When I grew up, I too became a wood-chopper, and after my father died I took care of my old mother as long as she lived.",2,36.71766570000182,0.013445635326206684,0.25991156697273254,0.7266427874565125,50.0,0.6150867938995361,0.10778102278709412,0.27713218331336975,85.09,0.05427561700344086,0.2873632311820984,0.6583610773086548,50.0,0.8058483600616455,0.04028286784887314,0.15386882424354553,95.24,0.049110643565654755,0.5564489960670471,0.3944404125213623,8.11,0.3052009642124176,0.5169340372085571,0.17786504328250885,56.37,direct_nli_zero_shot
153,the Lion,17,1708,my,9506,9507,410,first_second_person_keep_original,False,"When I grew up, I too became a wood-chopper, and after my father died I took care of [[my]] old mother as long as she lived.","When I grew up, I too became a wood-chopper, and after my father died I took care of my old mother as long as she lived.","When I grew up, I too became a wood-chopper, and after my father died I took care of my old mother as long as she lived.","When I grew up, I too became a wood-chopper, and after my father died I took care of my old mother as long as she lived.",2,36.71766570000182,0.013445635326206684,0.25991156697273254,0.7266427874565125,50.0,0.6150867938995361,0.10778102278709412,0.27713218331336975,85.09,0.05427561700344086,0.2873632311820984,0.6583610773086548,50.0,0.8058483600616455,0.04028286784887314,0.15386882424354553,95.24,0.049110643565654755,0.5564489960670471,0.3944404125213623,8.11,0.3052009642124176,0.5169340372085571,0.17786504328250885,56.37,direct_nli_zero_shot
153,the Lion,18,1712,I,9516,9517,411,first_second_person_keep_original,False,"Then [[I]] made up my mind that instead of living alone I would marry, so that I might not become lonely.","Then I made up my mind that instead of living alone I would marry, so that I might not become lonely.","Then I made up my mind that instead of living alone I would marry, so that I might not become lonely.","Then I made up my mind that instead of living alone I would marry, so that I might not become lonely.",2,36.71766570000182,0.03138291835784912,0.3203302323818207,0.6482868194580078,50.0,0.1949489712715149,0.2865763008594513,0.518474817276001,50.0,0.15702737867832184,0.45825058221817017,0.3847219944000244,50.0,0.27963143587112427,0.272433340549469,0.4479352533817291,50.0,0.23360051214694977,0.6001522541046143,0.16624727845191956,28.02,0.2843634784221649,0.40269580483436584,0.31294071674346924,48.57,direct_nli_zero_shot
153,the Lion,19,1714,my,9519,9520,411,first_second_person_keep_original,False,"Then I made up [[my]] mind that instead of living alone I would marry, so that I might not become lonely.","Then I made up my mind that instead of living alone I would marry, so that I might not become lonely.","Then I made up my mind that instead of living alone I would marry, so that I might not become lonely.","Then I made up my mind that instead of living alone I would marry, so that I might not become lonely.",2,36.71766570000182,0.03138291835784912,0.3203302323818207,0.6482868194580078,50.0,0.1949489712715149,0.2865763008594513,0.518474817276001,50.0,0.15702737867832184,0.45825058221817017,0.3847219944000244,50.0,0.27963143587112427,0.272433340549469,0.4479352533817291,50.0,0.23360051214694977,0.6001522541046143,0.16624727845191956,28.02,0.2843634784221649,0.40269580483436584,0.31294071674346924,48.57,direct_nli_zero_shot
153,the Lion,20,1716,I,9526,9527,411,first_second_person_keep_original,False,"Then I made up my mind that instead of living alone [[I]] would marry, so that I might not become lonely.","Then I made up my mind that instead of living alone I would marry, so that I might not become lonely.","Then I made up my mind that instead of living alone I would marry, so that I might not become lonely.","Then I made up my mind that instead of living alone I would marry, so that I might not become lonely.",2,36.71766570000182,0.03138291835784912,0.3203302323818207,0.6482868194580078,50.0,0.1949489712715149,0.2865763008594513,0.518474817276001,50.0,0.15702737867832184,0.45825058221817017,0.3847219944000244,50.0,0.27963143587112427,0.272433340549469,0.4479352533817291,50.0,0.23360051214694977,0.6001522541046143,0.16624727845191956,28.02,0.2843634784221649,0.40269580483436584,0.31294071674346924,48.57,direct_nli_zero_shot
153,the Lion,21,1718,I,9532,9533,411,first_second_person_keep_original,False,"Then I made up my mind that instead of living alone I would marry, so that [[I]] might not become lonely.","Then I made up my mind that instead of living alone I would marry, so that I might not become lonely.","Then I made up my mind that instead of living alone I would marry, so that I might not become lonely.","Then I made up my mind that instead of living alone I would marry, so that I might not become lonely.",2,36.71766570000182,0.03138291835784912,0.3203302323818207,0.6482868194580078,50.0,0.1949489712715149,0.2865763008594513,0.518474817276001,50.0,0.15702737867832184,0.45825058221817017,0.3847219944000244,50.0,0.27963143587112427,0.272433340549469,0.4479352533817291,50.0,0.23360051214694977,0.6001522541046143,0.16624727845191956,28.02,0.2843634784221649,0.40269580483436584,0.31294071674346924,48.57,direct_nli_zero_shot
153,the Lion,22,1723,I,9552,9553,412,first_second_person_keep_original,False,"""There was one of the Munchkin girls who was so beautiful that [[I]] soon grew to love her with all my heart.","""There was one of the Munchkin girls who was so beautiful that I soon grew to love her with all my heart.","""There was one of the Munchkin girls who was so beautiful that I soon grew to love her with all my heart.","""There was one of the Munchkin girls who was so beautiful that I soon grew to love her with all my heart.",2,36.71766570000182,0.15242750942707062,0.40063074231147766,0.4469417631626129,50.0,0.12645496428012848,0.2130812257528305,0.660463809967041,50.0,0.2622562050819397,0.3021029829978943,0.43564075231552124,50.0,0.6740162372589111,0.07299463450908661,0.2529890537261963,90.23,0.07710995525121689,0.5954426527023315,0.32744738459587097,11.47,0.20102520287036896,0.49797582626342773,0.3009989857673645,45.0,direct_nli_zero_shot
153,the Lion,23,1727,my,9560,9561,412,first_second_person_keep_original,False,"""There was one of the Munchkin girls who was so beautiful that I soon grew to love her with all [[my]] heart.","""There was one of the Munchkin girls who was so beautiful that I soon grew to love her with all my heart.","""There was one of the Munchkin girls who was so beautiful that I soon grew to love her with all my heart.","""There was one of the Munchkin girls who was so beautiful that I soon grew to love her with all my heart.",2,36.71766570000182,0.15242750942707062,0.40063074231147766,0.4469417631626129,50.0,0.12645496428012848,0.2130812257528305,0.660463809967041,50.0,0.2622562050819397,0.3021029829978943,0.43564075231552124,50.0,0.6740162372589111,0.07299463450908661,0.2529890537261963,90.23,0.07710995525121689,0.5954426527023315,0.32744738459587097,11.47,0.20102520287036896,0.49797582626342773,0.3009989857673645,45.0,direct_nli_zero_shot
153,the Lion,24,1733,me,9572,9573,413,first_second_person_keep_original,False,"She, on her part, promised to marry [[me]] as soon as I could earn enough money to build a better house for her; so I set to work harder than ever.","She, on her part, promised to marry me as soon as I could earn enough money to build a better house for her; so I set to work harder than ever.","She, on her part, promised to marry me as soon as I could earn enough money to build a better house for her; so I set to work harder than ever.","She, on her part, promised to marry me as soon as I could earn enough money to build a better house for her; so I set to work harder than ever.",2,36.71766570000182,0.11206696182489395,0.33361274003982544,0.5543202757835388,50.0,0.8513592481613159,0.07011187821626663,0.07852887362241745,92.39,0.2588770389556885,0.3358113467693329,0.4053117036819458,50.0,0.615515947341919,0.16628721356391907,0.21819695830345154,78.73,0.15850138664245605,0.4846709966659546,0.35682764649391174,50.0,0.34886112809181213,0.2572077512741089,0.39393115043640137,47.75,direct_nli_zero_shot
153,the Lion,25,1735,I,9576,9577,413,first_second_person_keep_original,False,"She, on her part, promised to marry me as soon as [[I]] could earn enough money to build a better house for her; so I set to work harder than ever.","She, on her part, promised to marry me as soon as I could earn enough money to build a better house for her; so I set to work harder than ever.","She, on her part, promised to marry me as soon as I could earn enough money to build a better house for her; so I set to work harder than ever.","She, on her part, promised to marry me as soon as I could earn enough money to build a better house for her; so I set to work harder than ever.",2,36.71766570000182,0.11206696182489395,0.33361274003982544,0.5543202757835388,50.0,0.8513592481613159,0.07011187821626663,0.07852887362241745,92.39,0.2588770389556885,0.3358113467693329,0.4053117036819458,50.0,0.615515947341919,0.16628721356391907,0.21819695830345154,78.73,0.15850138664245605,0.4846709966659546,0.35682764649391174,50.0,0.34886112809181213,0.2572077512741089,0.39393115043640137,47.75,direct_nli_zero_shot
153,the Lion,26,1740,I,9590,9591,413,first_second_person_keep_original,False,"She, on her part, promised to marry me as soon as I could earn enough money to build a better house for her; so [[I]] set to work harder than ever.","She, on her part, promised to marry me as soon as I could earn enough money to build a better house for her; so I set to work harder than ever.","She, on her part, promised to marry me as soon as I could earn enough money to build a better house for her; so I set to work harder than ever.","She, on her part, promised to marry me as soon as I could earn enough money to build a better house for her; so I set to work harder than ever.",2,36.71766570000182,0.11206696182489395,0.33361274003982544,0.5543202757835388,50.0,0.8513592481613159,0.07011187821626663,0.07852887362241745,92.39,0.2588770389556885,0.3358113467693329,0.4053117036819458,50.0,0.615515947341919,0.16628721356391907,0.21819695830345154,78.73,0.15850138664245605,0.4846709966659546,0.35682764649391174,50.0,0.34886112809181213,0.2572077512741089,0.39393115043640137,47.75,direct_nli_zero_shot
153,the Lion,27,1762,my,9669,9670,416,first_second_person_keep_original,False,"Thereupon the Wicked Witch enchanted [[my]] axe, and when I was chopping away at my best one day, for I was anxious to get the new house and my wife as soon as possible, the axe slipped all at once and cut off my left leg.","Thereupon the Wicked Witch enchanted my axe, and when I was chopping away at my best one day, for I was anxious to get the new house and my wife as soon as possible, the axe slipped all at once and cut off my left leg.","Thereupon the Wicked Witch enchanted my axe, and when I was chopping away at my best one day, for I was anxious to get the new house and my wife as soon as possible, the axe slipped all at once and cut off my left leg.","Thereupon the Wicked Witch enchanted my axe, and when I was chopping away at my best one day, for I was anxious to get the new house and my wife as soon as possible, the axe slipped all at once and cut off my left leg.",2,36.71766570000182,0.10292774438858032,0.5077609419822693,0.3893113136291504,50.0,0.06360985338687897,0.32287365198135376,0.6135165691375732,50.0,0.08841191977262497,0.31042352318763733,0.6011645197868347,50.0,0.023459279909729958,0.4169172942638397,0.5596234798431396,50.0,0.7628072500228882,0.134022518992424,0.10317027568817139,85.06,0.21175681054592133,0.24036647379398346,0.54787677526474,33.19,direct_nli_zero_shot
153,the Lion,28,1764,I,9674,9675,416,first_second_person_keep_original,False,"Thereupon the Wicked Witch enchanted my axe, and when [[I]] was chopping away at my best one day, for I was anxious to get the new house and my wife as soon as possible, the axe slipped all at once and cut off my left leg.","Thereupon the Wicked Witch enchanted my axe, and when I was chopping away at my best one day, for I was anxious to get the new house and my wife as soon as possible, the axe slipped all at once and cut off my left leg.","Thereupon the Wicked Witch enchanted my axe, and when I was chopping away at my best one day, for I was anxious to get the new house and my wife as soon as possible, the axe slipped all at once and cut off my left leg.","Thereupon the Wicked Witch enchanted my axe, and when I was chopping away at my best one day, for I was anxious to get the new house and my wife as soon as possible, the axe slipped all at once and cut off my left leg.",2,36.71766570000182,0.10292774438858032,0.5077609419822693,0.3893113136291504,50.0,0.06360985338687897,0.32287365198135376,0.6135165691375732,50.0,0.08841191977262497,0.31042352318763733,0.6011645197868347,50.0,0.023459279909729958,0.4169172942638397,0.5596234798431396,50.0,0.7628072500228882,0.134022518992424,0.10317027568817139,85.06,0.21175681054592133,0.24036647379398346,0.54787677526474,33.19,direct_nli_zero_shot
153,the Lion,29,1766,my,9679,9680,416,first_second_person_keep_original,False,"Thereupon the Wicked Witch enchanted my axe, and when I was chopping away at [[my]] best one day, for I was anxious to get the new house and my wife as soon as possible, the axe slipped all at once and cut off my left leg.","Thereupon the Wicked Witch enchanted my axe, and when I was chopping away at my best one day, for I was anxious to get the new house and my wife as soon as possible, the axe slipped all at once and cut off my left leg.","Thereupon the Wicked Witch enchanted my axe, and when I was chopping away at my best one day, for I was anxious to get the new house and my wife as soon as possible, the axe slipped all at once and cut off my left leg.","Thereupon the Wicked Witch enchanted my axe, and when I was chopping away at my best one day, for I was anxious to get the new house and my wife as soon as possible, the axe slipped all at once and cut off my left leg.",2,36.71766570000182,0.10292774438858032,0.5077609419822693,0.3893113136291504,50.0,0.06360985338687897,0.32287365198135376,0.6135165691375732,50.0,0.08841191977262497,0.31042352318763733,0.6011645197868347,50.0,0.023459279909729958,0.4169172942638397,0.5596234798431396,50.0,0.7628072500228882,0.134022518992424,0.10317027568817139,85.06,0.21175681054592133,0.24036647379398346,0.54787677526474,33.19,direct_nli_zero_shot
153,the Lion,30,1768,I,9685,9686,416,first_second_person_keep_original,False,"Thereupon the Wicked Witch enchanted my axe, and when I was chopping away at my best one day, for [[I]] was anxious to get the new house and my wife as soon as possible, the axe slipped all at once and cut off my left leg.","Thereupon the Wicked Witch enchanted my axe, and when I was chopping away at my best one day, for I was anxious to get the new house and my wife as soon as possible, the axe slipped all at once and cut off my left leg.","Thereupon the Wicked Witch enchanted my axe, and when I was chopping away at my best one day, for I was anxious to get the new house and my wife as soon as possible, the axe slipped all at once and cut off my left leg.","Thereupon the Wicked Witch enchanted my axe, and when I was chopping away at my best one day, for I was anxious to get the new house and my wife as soon as possible, the axe slipped all at once and cut off my left leg.",2,36.71766570000182,0.10292774438858032,0.5077609419822693,0.3893113136291504,50.0,0.06360985338687897,0.32287365198135376,0.6135165691375732,50.0,0.08841191977262497,0.31042352318763733,0.6011645197868347,50.0,0.023459279909729958,0.4169172942638397,0.5596234798431396,50.0,0.7628072500228882,0.134022518992424,0.10317027568817139,85.06,0.21175681054592133,0.24036647379398346,0.54787677526474,33.19,direct_nli_zero_shot
153,the Lion,31,1771,my,9694,9695,416,first_second_person_keep_original,False,"Thereupon the Wicked Witch enchanted my axe, and when I was chopping away at my best one day, for I was anxious to get the new house and [[my]] wife as soon as possible, the axe slipped all at once and cut off my left leg.","Thereupon the Wicked Witch enchanted my axe, and when I was chopping away at my best one day, for I was anxious to get the new house and my wife as soon as possible, the axe slipped all at once and cut off my left leg.","Thereupon the Wicked Witch enchanted my axe, and when I was chopping away at my best one day, for I was anxious to get the new house and my wife as soon as possible, the axe slipped all at once and cut off my left leg.","Thereupon the Wicked Witch enchanted my axe, and when I was chopping away at my best one day, for I was anxious to get the new house and my wife as soon as possible, the axe slipped all at once and cut off my left leg.",2,36.71766570000182,0.10292774438858032,0.5077609419822693,0.3893113136291504,50.0,0.06360985338687897,0.32287365198135376,0.6135165691375732,50.0,0.08841191977262497,0.31042352318763733,0.6011645197868347,50.0,0.023459279909729958,0.4169172942638397,0.5596234798431396,50.0,0.7628072500228882,0.134022518992424,0.10317027568817139,85.06,0.21175681054592133,0.24036647379398346,0.54787677526474,33.19,direct_nli_zero_shot
