local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_069::cluster_050,chunk_069,69,50,any man who might seek to take a woman,1
chunk_069::cluster_051,chunk_069,69,51,a woman,1
chunk_069::cluster_052,chunk_069,69,52,all the brigands,1
chunk_069::cluster_053,chunk_069,69,53,all the brigands in this country,1
chunk_069::cluster_054,chunk_069,69,54,this country,1
chunk_069::cluster_055,chunk_069,69,55,her,2
chunk_069::cluster_056,chunk_069,69,56,the land,1
chunk_069::cluster_057,chunk_069,69,57,your mother,1
chunk_069::cluster_058,chunk_069,69,58,she,1
chunk_069::cluster_059,chunk_069,69,59,any God but his own,1
chunk_069::cluster_060,chunk_069,69,60,one of Arthur's Companions,1
chunk_069::cluster_061,chunk_069,69,61,Arthur's Companions,1
chunk_069::cluster_062,chunk_069,69,62,the Saxons,1
chunk_069::cluster_063,chunk_069,69,63,a man,1
chunk_069::cluster_064,chunk_069,69,64,their,1
chunk_069::cluster_065,chunk_069,69,65,women,1
chunk_069::cluster_066,chunk_069,69,66,their brothers,1
chunk_069::cluster_067,chunk_069,69,67,them,1
chunk_069::cluster_068,chunk_069,69,68,the Queen,1
chunk_069::cluster_069,chunk_069,69,69,his comrades,1
chunk_069::cluster_070,chunk_069,69,70,a lover of boys,1
chunk_069::cluster_071,chunk_069,69,71,boys,1
chunk_069::cluster_072,chunk_069,69,72,Igraine,21
chunk_069::cluster_073,chunk_069,69,73,Lot's court,1
chunk_069::cluster_074,chunk_069,69,74,her,1
chunk_069::cluster_075,chunk_069,69,75,the young Gwydion,6
chunk_069::cluster_076,chunk_069,69,76,Morgause,4
chunk_069::cluster_077,chunk_069,69,77,the Gods,2
chunk_069::cluster_078,chunk_069,69,78,all little children,1
chunk_069::cluster_079,chunk_069,69,79,a brood of her own,1
chunk_069::cluster_080,chunk_069,69,80,home,1
chunk_069::cluster_081,chunk_069,69,81,a priestess who had just taken the part of the Death-crone for her oldest friend-,1
chunk_069::cluster_082,chunk_069,69,82,the Death-crone,1
chunk_069::cluster_083,chunk_069,69,83,her oldest friend-,1
chunk_069::cluster_084,chunk_069,69,84,a Christian,1
chunk_069::cluster_085,chunk_069,69,85,her God,1
chunk_069::cluster_086,chunk_069,69,86,Heaven,1
chunk_069::cluster_087,chunk_069,69,87,this imperfect world,1
chunk_069::cluster_088,chunk_069,69,88,strangers,1
chunk_069::cluster_089,chunk_069,69,89,the Mother,1
chunk_069::cluster_090,chunk_069,69,90,the Maiden,1
chunk_069::cluster_091,chunk_069,69,91,a younger woman,1
chunk_069::cluster_092,chunk_069,69,92,Lady of the Lake,1
chunk_069::cluster_093,chunk_069,69,93,the Lake,3
chunk_069::cluster_094,chunk_069,69,94,one of the wise-women,1
chunk_069::cluster_095,chunk_069,69,95,the wise-women,1
chunk_069::cluster_096,chunk_069,69,96,the boat's crew,1
chunk_069::cluster_097,chunk_069,69,97,the women,7
chunk_069::cluster_098,chunk_069,69,98,Caerleon,5
chunk_069::cluster_100,chunk_069,69,100,the House of Maidens,7
chunk_069::cluster_101,chunk_069,69,101,the grove,1
chunk_069::cluster_102,chunk_069,69,102,one of the women,1
chunk_069::cluster_103,chunk_069,69,103,mother of the High King in Caerleon,1
chunk_069::cluster_104,chunk_069,69,104,the mother of many sons,1
chunk_069::cluster_105,chunk_069,69,105,many sons,1
chunk_069::cluster_106,chunk_069,69,106,no girl,1
chunk_069::cluster_107,chunk_069,69,107,her,1
chunk_069::cluster_108,chunk_069,69,108,us,5
chunk_069::cluster_109,chunk_069,69,109,the old priestess,4
chunk_069::cluster_110,chunk_069,69,110,the daughter of Branwen,1
chunk_069::cluster_111,chunk_069,69,111,the North,1
chunk_069::cluster_112,chunk_069,69,112,a good child,1
chunk_069::cluster_113,chunk_069,69,113,so many maidens who come to us,1
chunk_069::cluster_114,chunk_069,69,114,us,1
chunk_069::cluster_115,chunk_069,69,115,them,1
chunk_069::cluster_116,chunk_069,69,116,none,1
chunk_069::cluster_117,chunk_069,69,117,none now like Raven,1
chunk_069::cluster_118,chunk_069,69,118,Lady of Avalon,2
chunk_069::cluster_119,chunk_069,69,119,the house,2
chunk_069::cluster_120,chunk_069,69,120,the Lady,2
chunk_069::cluster_121,chunk_069,69,121,daughter to Taliesin,1
chunk_069::cluster_122,chunk_069,69,122,a priestess of Avalon,1
chunk_069::cluster_123,chunk_069,69,123,a maiden,1
chunk_069::cluster_124,chunk_069,69,124,your parents,1
chunk_069::cluster_126,chunk_069,69,126,my father,1
chunk_069::cluster_127,chunk_069,69,127,we,1
chunk_069::cluster_128,chunk_069,69,128,the Sacred Well,1
chunk_069::cluster_129,chunk_069,69,129,the pool,4
chunk_069::cluster_130,chunk_069,69,130,the boat,2
chunk_069::cluster_131,chunk_069,69,131,Raven,47
chunk_069::cluster_132,chunk_069,69,132,priestess,1
chunk_069::cluster_133,chunk_069,69,133,us,1
chunk_069::cluster_134,chunk_069,69,134,she,2
chunk_069::cluster_135,chunk_069,69,135,Mother of all,1
chunk_069::cluster_136,chunk_069,69,136,you,6
chunk_069::cluster_137,chunk_069,69,137,the path,3
chunk_069::cluster_138,chunk_069,69,138,the Goddess,6
chunk_069::cluster_139,chunk_069,69,139,her dwelling,6
chunk_069::cluster_140,chunk_069,69,140,her attendant priestesses,3
chunk_069::cluster_141,chunk_069,69,141,the one who should serve you when I am no longer here,1
chunk_069::cluster_142,chunk_069,69,142,them,1
chunk_069::cluster_143,chunk_069,69,143,them,1
chunk_069::cluster_144,chunk_069,69,144,no other priestess fit to carry the weight,1
chunk_069::cluster_145,chunk_069,69,145,the unmoving waters,1
chunk_069::cluster_146,chunk_069,69,146,you,1
chunk_069::cluster_147,chunk_069,69,147,you,1
chunk_069::cluster_148,chunk_069,69,148,no Goddess,1
chunk_069::cluster_150,chunk_069,69,150,yourself,1
chunk_069::cluster_151,chunk_069,69,151,you,1
chunk_069::cluster_152,chunk_069,69,152,no one,1
chunk_069::cluster_153,chunk_069,69,153,anyone,1
chunk_069::cluster_154,chunk_069,69,154,the hill,1
chunk_069::cluster_155,chunk_069,69,155,a Goddess,1
chunk_069::cluster_156,chunk_069,69,156,old women,1
chunk_069::cluster_157,chunk_069,69,157,children,1
chunk_069::cluster_158,chunk_069,69,158,half-trained girls,1
chunk_069::cluster_159,chunk_069,69,159,one of her attendant priestesses,1
chunk_069::cluster_160,chunk_069,69,160,no one,1
chunk_069::cluster_161,chunk_069,69,161,my daughters,1
chunk_069::cluster_162,chunk_069,69,162,you,1
chunk_069::cluster_163,chunk_069,69,163,my children,1
chunk_069::cluster_164,chunk_069,69,164,one of the attendants,2
chunk_069::cluster_165,chunk_069,69,165,Tintagel,2
chunk_069::cluster_166,chunk_069,69,166,Lot,2
chunk_069::cluster_167,chunk_069,69,167,the attendants,1
chunk_069::cluster_168,chunk_069,69,168,us,2
chunk_069::cluster_169,chunk_069,69,169,Lady of the Lake,2
chunk_069::cluster_170,chunk_069,69,170,a High King,2
chunk_069::cluster_171,chunk_069,69,171,the Roman road,3
chunk_069::cluster_172,chunk_069,69,172,Lothian,1
chunk_069::cluster_173,chunk_069,69,173,no other,1
chunk_069::cluster_174,chunk_069,69,174,none who has the old training of a priestess,1
chunk_069::cluster_175,chunk_069,69,175,a priestess,1
chunk_069::cluster_176,chunk_069,69,176,none who has gone so far,1
chunk_069::cluster_177,chunk_069,69,177,a tall woman,1
chunk_069::cluster_178,chunk_069,69,178,"a tall woman, slightly built",1
chunk_069::cluster_179,chunk_069,69,179,a little maiden with her breasts not yet budded,1
chunk_069::cluster_180,chunk_069,69,180,Cornwall,1
chunk_069::cluster_181,chunk_069,69,181,the world,1
chunk_069::cluster_182,chunk_069,69,182,marauding Saxons,1
chunk_069::cluster_183,chunk_069,69,183,a High Queen,1
chunk_069::cluster_184,chunk_069,69,184,the sea,1
chunk_069::cluster_185,chunk_069,69,185,Tintagel castle,1
chunk_069::cluster_186,chunk_069,69,186,two Christian ladies,1
chunk_069::cluster_187,chunk_069,69,187,they,1
chunk_069::cluster_188,chunk_069,69,188,"the high, exposed moors",1
chunk_069::cluster_189,chunk_069,69,189,the earth,1
chunk_069::cluster_190,chunk_069,69,190,here,1
chunk_069::cluster_191,chunk_069,69,191,the enclosed cloister garden,1
chunk_069::cluster_192,chunk_069,69,192,a Roman villa,1
chunk_069::cluster_193,chunk_069,69,193,the room,3
chunk_069::cluster_194,chunk_069,69,194,no one,1
chunk_069::cluster_195,chunk_069,69,195,Eboracum,1
chunk_069::cluster_196,chunk_069,69,196,there,2
chunk_069::cluster_197,chunk_069,69,197,the sick,1
