local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_040::cluster_138,chunk_040,40,138,an ordinary woman's body,1
chunk_040::cluster_139,chunk_040,40,139,son of Igraine of Avalon,1
chunk_040::cluster_140,chunk_040,40,140,rightful King of all Britain,1
chunk_040::cluster_141,chunk_040,40,141,King of Britain,1
chunk_040::cluster_142,chunk_040,40,142,Druid,1
chunk_040::cluster_143,chunk_040,40,143,Christian,1
chunk_040::cluster_144,chunk_040,40,144,those who have set you on this throne,1
chunk_040::cluster_145,chunk_040,40,145,no chieftain,1
chunk_040::cluster_146,chunk_040,40,146,king,1
chunk_040::cluster_147,chunk_040,40,147,Christian,1
chunk_040::cluster_148,chunk_040,40,148,a king who is bound to hear only the Christian priests,1
chunk_040::cluster_149,chunk_040,40,149,the Christian priests,1
chunk_040::cluster_150,chunk_040,40,150,your Christian followers,1
chunk_040::cluster_151,chunk_040,40,151,their,6
chunk_040::cluster_152,chunk_040,40,152,only one ruler in this land,1
chunk_040::cluster_153,chunk_040,40,153,the priests who would make you a pawn of their dead God,1
chunk_040::cluster_154,chunk_040,40,154,a pawn of their dead God,1
chunk_040::cluster_155,chunk_040,40,155,the Old Gods,4
chunk_040::cluster_156,chunk_040,40,156,these people,1
chunk_040::cluster_157,chunk_040,40,157,God,1
chunk_040::cluster_158,chunk_040,40,158,all men,1
chunk_040::cluster_159,chunk_040,40,159,the God of the Christians,1
chunk_040::cluster_160,chunk_040,40,160,the Christians,1
chunk_040::cluster_161,chunk_040,40,161,the Gods of Avalon,1
chunk_040::cluster_162,chunk_040,40,162,the Christians,3
chunk_040::cluster_163,chunk_040,40,163,the Christ,2
chunk_040::cluster_164,chunk_040,40,164,all the Gods,1
chunk_040::cluster_165,chunk_040,40,165,all the Goddesses,1
chunk_040::cluster_166,chunk_040,40,166,one Goddess,1
chunk_040::cluster_167,chunk_040,40,167,the councillor I shall trust more than any other,1
chunk_040::cluster_168,chunk_040,40,168,any other,1
chunk_040::cluster_169,chunk_040,40,169,your priests,1
chunk_040::cluster_170,chunk_040,40,170,bishops,1
chunk_040::cluster_171,chunk_040,40,171,a priest,1
chunk_040::cluster_172,chunk_040,40,172,a Druid,1
chunk_040::cluster_173,chunk_040,40,173,any priest,1
chunk_040::cluster_174,chunk_040,40,174,all men,2
chunk_040::cluster_175,chunk_040,40,175,whatever Gods they worship,1
chunk_040::cluster_176,chunk_040,40,176,a king,1
chunk_040::cluster_177,chunk_040,40,177,a man,1
chunk_040::cluster_178,chunk_040,40,178,"a man, and a priestess",1
chunk_040::cluster_179,chunk_040,40,179,a priestess,1
chunk_040::cluster_180,chunk_040,40,180,a high priestess,1
chunk_040::cluster_181,chunk_040,40,181,a woman,1
chunk_040::cluster_182,chunk_040,40,182,"a woman, but that the Gods",1
chunk_040::cluster_183,chunk_040,40,183,us,1
chunk_040::cluster_184,chunk_040,40,184,our mother,1
chunk_040::cluster_185,chunk_040,40,185,"our mother; it is holy, forged of metal which fell from the heavens",1
chunk_040::cluster_186,chunk_040,40,186,Druids,1
chunk_040::cluster_187,chunk_040,40,187,these islands,1
chunk_040::cluster_188,chunk_040,40,188,a warrior,1
chunk_040::cluster_190,chunk_040,40,190,a king,1
chunk_040::cluster_191,chunk_040,40,191,masters,1
chunk_040::cluster_192,chunk_040,40,192,an old priest who read to me,1
chunk_040::cluster_193,chunk_040,40,193,an old priest who read to me from one of the Gospels,1
chunk_040::cluster_194,chunk_040,40,194,the Devil,1
chunk_040::cluster_195,chunk_040,40,195,the Lord Jesus,5
chunk_040::cluster_196,chunk_040,40,196,God,3
chunk_040::cluster_197,chunk_040,40,197,angels to watch over him,1
chunk_040::cluster_198,chunk_040,40,198,a king,1
