local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_056::cluster_157,chunk_056,56,157,us,1
chunk_056::cluster_158,chunk_056,56,158,All the men,1
chunk_056::cluster_159,chunk_056,56,159,All the men and women,1
chunk_056::cluster_160,chunk_056,56,160,All the men and women of Avalon,1
chunk_056::cluster_161,chunk_056,56,161,God,6
chunk_056::cluster_162,chunk_056,56,162,the Lord,3
chunk_056::cluster_163,chunk_056,56,163,man,1
chunk_056::cluster_164,chunk_056,56,164,woman,1
chunk_056::cluster_165,chunk_056,56,165,We,1
chunk_056::cluster_166,chunk_056,56,166,a woman,1
chunk_056::cluster_167,chunk_056,56,167,we,1
chunk_056::cluster_168,chunk_056,56,168,a Druid,1
chunk_056::cluster_169,chunk_056,56,169,a daughter born with such a gift,1
chunk_056::cluster_170,chunk_056,56,170,she,1
chunk_056::cluster_171,chunk_056,56,171,a woman,1
chunk_056::cluster_172,chunk_056,56,172,We,1
chunk_056::cluster_173,chunk_056,56,173,the Mother of our Lord,1
chunk_056::cluster_174,chunk_056,56,174,our,1
chunk_056::cluster_175,chunk_056,56,175,our Lord,1
chunk_056::cluster_176,chunk_056,56,176,men,1
chunk_056::cluster_177,chunk_056,56,177,our,1
chunk_056::cluster_178,chunk_056,56,178,Jesus,8
chunk_056::cluster_179,chunk_056,56,179,his Companions,2
chunk_056::cluster_180,chunk_056,56,180,the church,3
chunk_056::cluster_181,chunk_056,56,181,a singer,1
chunk_056::cluster_182,chunk_056,56,182,we,1
chunk_056::cluster_184,chunk_056,56,184,his wives,1
chunk_056::cluster_185,chunk_056,56,185,daughters,1
chunk_056::cluster_186,chunk_056,56,186,we,1
chunk_056::cluster_187,chunk_056,56,187,men,1
chunk_056::cluster_188,chunk_056,56,188,everyone,1
chunk_056::cluster_189,chunk_056,56,189,the servants,1
chunk_056::cluster_190,chunk_056,56,190,nobody,1
chunk_056::cluster_191,chunk_056,56,191,such a bard,1
chunk_056::cluster_192,chunk_056,56,192,my home,1
chunk_056::cluster_193,chunk_056,56,193,a Messenger of the Gods,1
chunk_056::cluster_194,chunk_056,56,194,his Apostles,1
chunk_056::cluster_195,chunk_056,56,195,an ignorant man,1
chunk_056::cluster_196,chunk_056,56,196,casual equals,1
chunk_056::cluster_197,chunk_056,56,197,the gossip of her ladies,1
chunk_056::cluster_198,chunk_056,56,198,her ladies,1
chunk_056::cluster_199,chunk_056,56,199,any man without an ear for music,1
chunk_056::cluster_200,chunk_056,56,200,an ignorant ass,1
chunk_056::cluster_201,chunk_056,56,201,he,1
chunk_056::cluster_202,chunk_056,56,202,them,1
chunk_056::cluster_203,chunk_056,56,203,all these people,3
chunk_056::cluster_204,chunk_056,56,204,their homes,1
chunk_056::cluster_205,chunk_056,56,205,their saints,1
chunk_056::cluster_206,chunk_056,56,206,a priestess,1
chunk_056::cluster_207,chunk_056,56,207,they,1
chunk_056::cluster_208,chunk_056,56,208,a child who had destroyed any hope that she could ever give the Goddess a daughter to her shrine,1
chunk_056::cluster_209,chunk_056,56,209,they,1
chunk_056::cluster_210,chunk_056,56,210,a man who did not love her,1
