cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability
1,I,10,11,I,343,344,6,first_second_person_keep_original,False,"I conceived the idea of making a sign, that's true enough, or rather, I conceived the idea of considering a sign a something that [[I]] felt like making, so when, at that point in space and not in another, I made something, meaning to make a sign, it turned out that I really had made a sign, after all.","I conceived the idea of making a sign, that's true enough, or rather, I conceived the idea of considering a sign a something that I felt like making, so when, at that point in space and not in another, I made something, meaning to make a sign, it turned out that I really had made a sign, after all.","I conceived the idea of making a sign, that's true enough, or rather, I conceived the idea of considering a sign a something that I felt like making, so when, at that point in space and not in another, I made something, meaning to make a sign, it turned out that I really had made a sign, after all.","I conceived the idea of making a sign, that's true enough, or rather, I conceived the idea of considering a sign a something that I felt like making, so when, at that point in space and not in another, I made something, meaning to make a sign, it turned out that I really had made a sign, after all.",1,15.789584600017406,0.5861769914627075,0.2233448475599289,0.19047811627388,0.08253199607133865,0.38269704580307007,0.5347709059715271,0.22144487500190735,0.3640328049659729,0.41452232003211975,0.12366066128015518,0.08261744678020477,0.7937218546867371,0.13613441586494446,0.5143620371818542,0.3495035767555237,0.055691394954919815,0.6692473888397217,0.2750611901283264
1,I,11,13,I,361,362,6,first_second_person_keep_original,False,"I conceived the idea of making a sign, that's true enough, or rather, I conceived the idea of considering a sign a something that I felt like making, so when, at that point in space and not in another, [[I]] made something, meaning to make a sign, it turned out that I really had made a sign, after all.","I conceived the idea of making a sign, that's true enough, or rather, I conceived the idea of considering a sign a something that I felt like making, so when, at that point in space and not in another, I made something, meaning to make a sign, it turned out that I really had made a sign, after all.","I conceived the idea of making a sign, that's true enough, or rather, I conceived the idea of considering a sign a something that I felt like making, so when, at that point in space and not in another, I made something, meaning to make a sign, it turned out that I really had made a sign, after all.","I conceived the idea of making a sign, that's true enough, or rather, I conceived the idea of considering a sign a something that I felt like making, so when, at that point in space and not in another, I made something, meaning to make a sign, it turned out that I really had made a sign, after all.",1,15.789584600017406,0.586242139339447,0.223560631275177,0.19019721448421478,0.08208014816045761,0.38321250677108765,0.5347073674201965,0.22140005230903625,0.3639591336250305,0.4146408140659332,0.1233096644282341,0.08270538598299026,0.7939849495887756,0.13613441586494446,0.5143620371818542,0.3495035767555237,0.055691394954919815,0.6692473888397217,0.2750611901283264
1,I,12,14,I,375,376,6,first_second_person_keep_original,False,"I conceived the idea of making a sign, that's true enough, or rather, I conceived the idea of considering a sign a something that I felt like making, so when, at that point in space and not in another, I made something, meaning to make a sign, it turned out that [[I]] really had made a sign, after all.","I conceived the idea of making a sign, that's true enough, or rather, I conceived the idea of considering a sign a something that I felt like making, so when, at that point in space and not in another, I made something, meaning to make a sign, it turned out that I really had made a sign, after all.","I conceived the idea of making a sign, that's true enough, or rather, I conceived the idea of considering a sign a something that I felt like making, so when, at that point in space and not in another, I made something, meaning to make a sign, it turned out that I really had made a sign, after all.","I conceived the idea of making a sign, that's true enough, or rather, I conceived the idea of considering a sign a something that I felt like making, so when, at that point in space and not in another, I made something, meaning to make a sign, it turned out that I really had made a sign, after all.",1,15.789584600017406,0.586242139339447,0.223560631275177,0.19019721448421478,0.08208014816045761,0.38321250677108765,0.5347073674201965,0.22140005230903625,0.3639591336250305,0.4146408140659332,0.1233096644282341,0.08270538598299026,0.7939849495887756,0.13613441586494446,0.5143620371818542,0.3495035767555237,0.055691394954919815,0.6692473888397217,0.2750611901283264
1,I,13,15,I,413,414,7,first_second_person_keep_original,False,"In other words, considering it was the first sign ever made in the universe, or at least in the circuit of the Milky Way, [[I]] must admit it came out very well.","In other words, considering it was the first sign ever made in the universe, or at least in the circuit of the Milky Way, I must admit it came out very well.","In other words, considering it was the first sign ever made in the universe, or at least in the circuit of the Milky Way, I must admit it came out very well.","In other words, considering it was the first sign ever made in the universe, or at least in the circuit of the Milky Way, I must admit it came out very well.",1,15.789584600017406,0.6387224793434143,0.20837780833244324,0.15289975702762604,0.35033923387527466,0.39083167910575867,0.2588289976119995,0.28249555826187134,0.46575644612312317,0.2517479658126831,0.5257740020751953,0.048856865614652634,0.42536917328834534,0.07002245634794235,0.6324243545532227,0.29755327105522156,0.16604986786842346,0.46774938702583313,0.3662007749080658
1,I,14,18,I,506,507,13,first_second_person_keep_original,False,"So as the planets continued their revolutions, and the solar system went on in its own, [[I]] soon left the sign far behind me, separated from it by the endless fields of space.","So as the planets continued their revolutions, and the solar system went on in its own, I soon left the sign far behind me, separated from it by the endless fields of space.","So as the planets continued their revolutions, and the solar system went on in its own, I soon left the sign far behind me, separated from it by the endless fields of space.","So as the planets continued their revolutions, and the solar system went on in its own, I soon left the sign far behind me, separated from it by the endless fields of space.",1,15.789584600017406,0.5366573929786682,0.2844604551792145,0.17888212203979492,0.276289701461792,0.35964658856391907,0.36406370997428894,0.14392207562923431,0.4696037173271179,0.3864741623401642,0.06893058866262436,0.05295424163341522,0.878115177154541,0.11507607996463776,0.756044864654541,0.12887908518314362,0.06082630902528763,0.29772111773490906,0.6414526104927063
1,I,15,19,me,513,514,13,first_second_person_keep_original,False,"So as the planets continued their revolutions, and the solar system went on in its own, I soon left the sign far behind [[me]], separated from it by the endless fields of space.","So as the planets continued their revolutions, and the solar system went on in its own, I soon left the sign far behind me, separated from it by the endless fields of space.","So as the planets continued their revolutions, and the solar system went on in its own, I soon left the sign far behind me, separated from it by the endless fields of space.","So as the planets continued their revolutions, and the solar system went on in its own, I soon left the sign far behind me, separated from it by the endless fields of space.",1,15.789584600017406,0.5359288454055786,0.2849077582359314,0.17916339635849,0.2760944664478302,0.359743595123291,0.3641619086265564,0.14392207562923431,0.4696037173271179,0.3864741623401642,0.06893058866262436,0.05295424163341522,0.878115177154541,0.11507607996463776,0.756044864654541,0.12887908518314362,0.06082630902528763,0.29772111773490906,0.6414526104927063
1,I,16,22,I,526,527,14,first_second_person_keep_original,False,"And [[I]] couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.",1,15.789584600017406,0.8924766778945923,0.0872098058462143,0.020313497632741928,0.24234157800674438,0.23488551378250122,0.5227728486061096,0.10074903070926666,0.3597680926322937,0.5394828915596008,0.29786285758018494,0.020488737151026726,0.6816484332084656,0.18648496270179749,0.5850288271903992,0.22848615050315857,0.12729428708553314,0.37811022996902466,0.49459558725357056
1,I,17,23,I,533,534,14,first_second_person_keep_original,False,"And I couldn't help thinking about when [[I]] would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.",1,15.789584600017406,0.8924766778945923,0.0872098058462143,0.020313497632741928,0.24234157800674438,0.23488551378250122,0.5227728486061096,0.10074903070926666,0.3597680926322937,0.5394828915596008,0.29786285758018494,0.020488737151026726,0.6816484332084656,0.18648496270179749,0.5850288271903992,0.22848615050315857,0.12729428708553314,0.37811022996902466,0.49459558725357056
1,I,18,24,I,544,545,14,first_second_person_keep_original,False,"And I couldn't help thinking about when I would come back and encounter it again, and how [[I]] would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.",1,15.789584600017406,0.8924766778945923,0.0872098058462143,0.020313497632741928,0.24234157800674438,0.23488551378250122,0.5227728486061096,0.10074903070926666,0.3597680926322937,0.5394828915596008,0.29786285758018494,0.020488737151026726,0.6816484332084656,0.18648496270179749,0.5850288271903992,0.22848615050315857,0.12729428708553314,0.37811022996902466,0.49459558725357056
1,I,19,25,me,555,556,14,first_second_person_keep_original,False,"And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make [[me]], in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.",1,15.789584600017406,0.8924766778945923,0.0872098058462143,0.020313497632741928,0.24234157800674438,0.23488551378250122,0.5227728486061096,0.10074903070926666,0.3597680926322937,0.5394828915596008,0.29786285758018494,0.020488737151026726,0.6816484332084656,0.18648496270179749,0.5850288271903992,0.22848615050315857,0.12729428708553314,0.37811022996902466,0.49459558725357056
1,I,20,26,I,563,564,14,first_second_person_keep_original,False,"And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after [[I]] had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.",1,15.789584600017406,0.8924766778945923,0.0872098058462143,0.020313497632741928,0.24234157800674438,0.23488551378250122,0.5227728486061096,0.10074903070926666,0.3597680926322937,0.5394828915596008,0.29786285758018494,0.020488737151026726,0.6816484332084656,0.18648496270179749,0.5850288271903992,0.22848615050315857,0.12729428708553314,0.37811022996902466,0.49459558725357056
1,I,21,27,I,588,589,14,first_second_person_keep_original,False,"And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; [[I]]'d come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.",1,15.789584600017406,0.8924766778945923,0.0872098058462143,0.020313497632741928,0.24234157800674438,0.23488551378250122,0.5227728486061096,0.10074903070926666,0.3597680926322937,0.5394828915596008,0.29786285758018494,0.020488737151026726,0.6816484332084656,0.18648496270179749,0.5850288271903992,0.22848615050315857,0.12729428708553314,0.37811022996902466,0.49459558725357056
