local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_008::cluster_000::mention_058,chunk_008::cluster_000,chunk_008,8,0,58,759,760,24378,24379,you,759,24378,left_overlap,24378:24379:you
chunk_008::cluster_000::mention_059,chunk_008::cluster_000,chunk_008,8,0,59,765,766,24384,24385,you,765,24384,left_overlap,24384:24385:you
chunk_008::cluster_000::mention_060,chunk_008::cluster_000,chunk_008,8,0,60,777,779,24396,24398,the Woodman,778,24397,left_overlap,24396:24398:the woodman
chunk_008::cluster_000::mention_061,chunk_008::cluster_000,chunk_008,8,0,61,783,784,24402,24403,Dorothy,783,24402,left_overlap,24402:24403:dorothy
chunk_008::cluster_000::mention_062,chunk_008::cluster_000,chunk_008,8,0,62,814,815,24433,24434,you,814,24433,left_overlap,24433:24434:you
chunk_008::cluster_000::mention_063,chunk_008::cluster_000,chunk_008,8,0,63,833,836,24452,24455,the Tin Woodman,835,24454,left_overlap,24452:24455:the tin woodman
chunk_008::cluster_000::mention_064,chunk_008::cluster_000,chunk_008,8,0,64,842,843,24461,24462,his,842,24461,left_overlap,24461:24462:his
chunk_008::cluster_000::mention_065,chunk_008::cluster_000,chunk_008,8,0,65,851,852,24470,24471,he,851,24470,left_overlap,24470:24471:he
chunk_008::cluster_000::mention_066,chunk_008::cluster_000,chunk_008,8,0,66,974,975,24593,24594,my,974,24593,left_overlap,24593:24594:my
chunk_008::cluster_000::mention_067,chunk_008::cluster_000,chunk_008,8,0,67,1137,1138,24756,24757,you,1137,24756,left_overlap,24756:24757:you
chunk_008::cluster_000::mention_068,chunk_008::cluster_000,chunk_008,8,0,68,1142,1143,24761,24762,you,1142,24761,left_overlap,24761:24762:you
chunk_008::cluster_000::mention_069,chunk_008::cluster_000,chunk_008,8,0,69,1276,1277,24895,24896,you,1276,24895,left_overlap,24895:24896:you
chunk_008::cluster_000::mention_070,chunk_008::cluster_000,chunk_008,8,0,70,1357,1358,24976,24977,Dorothy,1357,24976,left_overlap,24976:24977:dorothy
chunk_008::cluster_000::mention_071,chunk_008::cluster_000,chunk_008,8,0,71,1410,1412,25029,25031,the girl,1411,25030,left_overlap,25029:25031:the girl
chunk_008::cluster_000::mention_072,chunk_008::cluster_000,chunk_008,8,0,72,1430,1431,25049,25050,I,1430,25049,left_overlap,25049:25050:i
chunk_008::cluster_000::mention_073,chunk_008::cluster_000,chunk_008,8,0,73,1438,1440,25057,25059,the Scarecrow,1439,25058,left_overlap,25057:25059:the scarecrow
chunk_008::cluster_000::mention_074,chunk_008::cluster_000,chunk_008,8,0,74,1444,1445,25063,25064,I,1444,25063,left_overlap,25063:25064:i
chunk_008::cluster_000::mention_075,chunk_008::cluster_000,chunk_008,8,0,75,1453,1456,25072,25075,the Tin Woodman,1455,25074,left_overlap,25072:25075:the tin woodman
chunk_008::cluster_000::mention_076,chunk_008::cluster_000,chunk_008,8,0,76,1460,1461,25079,25080,I,1460,25079,core,
chunk_008::cluster_000::mention_077,chunk_008::cluster_000,chunk_008,8,0,77,1472,1473,25091,25092,Dorothy,1472,25091,core,
chunk_008::cluster_000::mention_078,chunk_008::cluster_000,chunk_008,8,0,78,1495,1496,25114,25115,your,1495,25114,core,
chunk_008::cluster_000::mention_079,chunk_008::cluster_000,chunk_008,8,0,79,1506,1507,25125,25126,Dorothy,1506,25125,core,
chunk_008::cluster_000::mention_080,chunk_008::cluster_000,chunk_008,8,0,80,1508,1509,25127,25128,her,1508,25127,core,
chunk_008::cluster_000::mention_081,chunk_008::cluster_000,chunk_008,8,0,81,1514,1515,25133,25134,I,1514,25133,core,
chunk_008::cluster_000::mention_082,chunk_008::cluster_000,chunk_008,8,0,82,1522,1523,25141,25142,I,1522,25141,core,
chunk_008::cluster_000::mention_083,chunk_008::cluster_000,chunk_008,8,0,83,1525,1526,25144,25145,I,1525,25144,core,
chunk_008::cluster_000::mention_084,chunk_008::cluster_000,chunk_008,8,0,84,1569,1570,25188,25189,I,1569,25188,core,
chunk_008::cluster_000::mention_085,chunk_008::cluster_000,chunk_008,8,0,85,1576,1578,25195,25197,the Scarecrow,1577,25196,core,
chunk_008::cluster_000::mention_086,chunk_008::cluster_000,chunk_008,8,0,86,1581,1582,25200,25201,I,1581,25200,core,
chunk_008::cluster_000::mention_087,chunk_008::cluster_000,chunk_008,8,0,87,1591,1592,25210,25211,I,1591,25210,core,
chunk_008::cluster_000::mention_088,chunk_008::cluster_000,chunk_008,8,0,88,1600,1601,25219,25220,I,1600,25219,core,
chunk_008::cluster_000::mention_089,chunk_008::cluster_000,chunk_008,8,0,89,1613,1616,25232,25235,the Tin Woodman,1615,25234,core,
chunk_008::cluster_000::mention_090,chunk_008::cluster_000,chunk_008,8,0,90,1622,1623,25241,25242,I,1622,25241,core,
chunk_008::cluster_000::mention_091,chunk_008::cluster_000,chunk_008,8,0,91,1645,1647,25264,25266,the Woodman,1646,25265,core,
chunk_008::cluster_000::mention_092,chunk_008::cluster_000,chunk_008,8,0,92,1648,1649,25267,25268,his,1648,25267,core,
chunk_008::cluster_000::mention_093,chunk_008::cluster_000,chunk_008,8,0,93,1657,1658,25276,25277,his,1657,25276,core,
chunk_008::cluster_000::mention_094,chunk_008::cluster_000,chunk_008,8,0,94,1662,1664,25281,25283,The Scarecrow,1663,25282,core,
chunk_008::cluster_000::mention_095,chunk_008::cluster_000,chunk_008,8,0,95,1665,1666,25284,25285,himself,1665,25284,core,
chunk_008::cluster_000::mention_096,chunk_008::cluster_000,chunk_008,8,0,96,1670,1671,25289,25290,Dorothy,1670,25289,core,
chunk_008::cluster_000::mention_097,chunk_008::cluster_000,chunk_008,8,0,97,1675,1676,25294,25295,his,1675,25294,core,
chunk_008::cluster_000::mention_098,chunk_008::cluster_000,chunk_008,8,0,98,1678,1679,25297,25298,he,1678,25297,core,
chunk_008::cluster_000::mention_099,chunk_008::cluster_000,chunk_008,8,0,99,1695,1696,25314,25315,Dorothy,1695,25314,core,
chunk_008::cluster_000::mention_100,chunk_008::cluster_000,chunk_008,8,0,100,1834,1835,25453,25454,Dorothy,1834,25453,core,
chunk_008::cluster_000::mention_102,chunk_008::cluster_000,chunk_008,8,0,102,1876,1878,25495,25497,the girl,1877,25496,core,
chunk_008::cluster_000::mention_103,chunk_008::cluster_000,chunk_008,8,0,103,1924,1926,25543,25545,the Scarecrow,1925,25544,core,
chunk_008::cluster_000::mention_104,chunk_008::cluster_000,chunk_008,8,0,104,2051,2052,25670,25671,Dorothy,2051,25670,core,
chunk_008::cluster_000::mention_105,chunk_008::cluster_000,chunk_008,8,0,105,2058,2059,25677,25678,she,2058,25677,core,
chunk_008::cluster_000::mention_106,chunk_008::cluster_000,chunk_008,8,0,106,2070,2071,25689,25690,her,2070,25689,core,
chunk_008::cluster_000::mention_107,chunk_008::cluster_000,chunk_008,8,0,107,2073,2074,25692,25693,she,2073,25692,core,
chunk_008::cluster_000::mention_108,chunk_008::cluster_000,chunk_008,8,0,108,2102,2103,25721,25722,Dorothy,2102,25721,core,
chunk_008::cluster_000::mention_109,chunk_008::cluster_000,chunk_008,8,0,109,2172,2173,25791,25792,Dorothy,2172,25791,core,
chunk_008::cluster_000::mention_110,chunk_008::cluster_000,chunk_008,8,0,110,2192,2194,25811,25813,the Woodman,2193,25812,core,
chunk_008::cluster_000::mention_111,chunk_008::cluster_000,chunk_008,8,0,111,2195,2197,25814,25816,the Scarecrow,2195,25814,core,
chunk_008::cluster_000::mention_112,chunk_008::cluster_000,chunk_008,8,0,112,2246,2247,25865,25866,Dorothy,2246,25865,core,
chunk_008::cluster_000::mention_113,chunk_008::cluster_000,chunk_008,8,0,113,2251,2252,25870,25871,her,2251,25870,core,
chunk_008::cluster_000::mention_114,chunk_008::cluster_000,chunk_008,8,0,114,2255,2256,25874,25875,her,2255,25874,core,
chunk_008::cluster_000::mention_115,chunk_008::cluster_000,chunk_008,8,0,115,2367,2368,25986,25987,one,2367,25986,core,
chunk_008::cluster_000::mention_116,chunk_008::cluster_000,chunk_008,8,0,116,2379,2381,25998,26000,a girl,2380,25999,core,
chunk_008::cluster_000::mention_117,chunk_008::cluster_000,chunk_008,8,0,117,2431,2433,26050,26052,the Scarecrow,2432,26051,core,
chunk_008::cluster_000::mention_118,chunk_008::cluster_000,chunk_008,8,0,118,2434,2436,26053,26055,the Woodman,2435,26054,core,
chunk_008::cluster_000::mention_119,chunk_008::cluster_000,chunk_008,8,0,119,2449,2450,26068,26069,my,2449,26068,core,
chunk_008::cluster_000::mention_120,chunk_008::cluster_000,chunk_008,8,0,120,2454,2456,26073,26075,the Woodman,2455,26074,core,
chunk_008::cluster_000::mention_121,chunk_008::cluster_000,chunk_008,8,0,121,2461,2462,26080,26081,me,2461,26080,core,
chunk_008::cluster_000::mention_122,chunk_008::cluster_000,chunk_008,8,0,122,2463,2464,26082,26083,I,2463,26082,core,
chunk_008::cluster_000::mention_123,chunk_008::cluster_000,chunk_008,8,0,123,2473,2474,26092,26093,He,2473,26092,core,
chunk_008::cluster_000::mention_124,chunk_008::cluster_000,chunk_008,8,0,124,2475,2476,26094,26095,his,2475,26094,core,
chunk_008::cluster_000::mention_125,chunk_008::cluster_000,chunk_008,8,0,125,2479,2480,26098,26099,he,2479,26098,core,
chunk_008::cluster_000::mention_126,chunk_008::cluster_000,chunk_008,8,0,126,2494,2497,26113,26116,the Tin Woodman,2496,26115,core,
chunk_008::cluster_000::mention_127,chunk_008::cluster_000,chunk_008,8,0,127,2498,2499,26117,26118,his,2498,26117,core,
chunk_008::cluster_000::mention_128,chunk_008::cluster_000,chunk_008,8,0,128,2519,2520,26138,26139,he,2519,26138,core,
chunk_008::cluster_000::mention_129,chunk_008::cluster_000,chunk_008,8,0,129,2522,2523,26141,26142,his,2522,26141,core,
chunk_008::cluster_000::mention_130,chunk_008::cluster_000,chunk_008,8,0,130,2538,2541,26157,26160,the Tin Woodman,2540,26159,core,
chunk_008::cluster_000::mention_131,chunk_008::cluster_000,chunk_008,8,0,131,2569,2571,26188,26190,the Woodman,2570,26189,core,
chunk_008::cluster_000::mention_132,chunk_008::cluster_000,chunk_008,8,0,132,2574,2575,26193,26194,he,2574,26193,core,
chunk_008::cluster_000::mention_133,chunk_008::cluster_000,chunk_008,8,0,133,2577,2578,26196,26197,his,2577,26196,core,
chunk_008::cluster_000::mention_134,chunk_008::cluster_000,chunk_008,8,0,134,2582,2584,26201,26203,the Scarecrow,2583,26202,core,
chunk_008::cluster_000::mention_135,chunk_008::cluster_000,chunk_008,8,0,135,2595,2596,26214,26215,friend,2595,26214,core,
chunk_008::cluster_000::mention_136,chunk_008::cluster_000,chunk_008,8,0,136,2602,2603,26221,26222,Dorothy,2602,26221,core,
chunk_008::cluster_000::mention_137,chunk_008::cluster_000,chunk_008,8,0,137,2608,2611,26227,26230,The little girl,2610,26229,core,
chunk_008::cluster_000::mention_138,chunk_008::cluster_000,chunk_008,8,0,138,2615,2616,26234,26235,she,2615,26234,core,
chunk_008::cluster_000::mention_139,chunk_008::cluster_000,chunk_008,8,0,139,2625,2628,26244,26247,the Tin Woodman,2627,26246,core,
chunk_008::cluster_000::mention_140,chunk_008::cluster_000,chunk_008,8,0,140,2629,2630,26248,26249,her,2629,26248,core,
chunk_008::cluster_000::mention_141,chunk_008::cluster_000,chunk_008,8,0,141,2632,2633,26251,26252,She,2632,26251,core,
chunk_008::cluster_000::mention_142,chunk_008::cluster_000,chunk_008,8,0,142,2634,2635,26253,26254,him,2634,26253,core,
chunk_008::cluster_000::mention_143,chunk_008::cluster_000,chunk_008,8,0,143,2772,2773,26391,26392,Dorothy,2772,26391,core,
chunk_008::cluster_000::mention_144,chunk_008::cluster_000,chunk_008,8,0,144,2774,2775,26393,26394,her,2774,26393,core,
chunk_008::cluster_000::mention_145,chunk_008::cluster_000,chunk_008,8,0,145,2778,2781,26397,26400,the little girl,2780,26399,core,
chunk_008::cluster_000::mention_146,chunk_008::cluster_000,chunk_008,8,0,146,2784,2785,26403,26404,she,2784,26403,core,
chunk_008::cluster_000::mention_147,chunk_008::cluster_000,chunk_008,8,0,147,2790,2792,26409,26411,the Scarecrow,2791,26410,core,
chunk_008::cluster_000::mention_148,chunk_008::cluster_000,chunk_008,8,0,148,2797,2798,26416,26417,my,2797,26416,core,
chunk_008::cluster_000::mention_149,chunk_008::cluster_000,chunk_008,8,0,149,2804,2805,26423,26424,me,2804,26423,core,
chunk_008::cluster_000::mention_150,chunk_008::cluster_000,chunk_008,8,0,150,2806,2807,26425,26426,you,2806,26425,core,
chunk_008::cluster_000::mention_151,chunk_008::cluster_000,chunk_008,8,0,151,2822,2824,26441,26443,the Scarecrow,2823,26442,core,
chunk_008::cluster_000::mention_152,chunk_008::cluster_000,chunk_008,8,0,152,2826,2827,26445,26446,he,2826,26445,core,
chunk_008::cluster_000::mention_153,chunk_008::cluster_000,chunk_008,8,0,153,2832,2833,26451,26452,his,2832,26451,core,
chunk_008::cluster_000::mention_154,chunk_008::cluster_000,chunk_008,8,0,154,2840,2841,26459,26460,him,2840,26459,core,
chunk_008::cluster_000::mention_155,chunk_008::cluster_000,chunk_008,8,0,155,2873,2876,26492,26495,a stuffed man,2875,26494,core,
chunk_008::cluster_000::mention_156,chunk_008::cluster_000,chunk_008,8,0,156,2880,2881,26499,26500,his,2880,26499,core,
chunk_008::cluster_000::mention_157,chunk_008::cluster_000,chunk_008,8,0,157,2891,2893,26510,26512,the Scarecrow,2892,26511,core,
chunk_008::cluster_000::mention_158,chunk_008::cluster_000,chunk_008,8,0,158,2914,2915,26533,26534,him,2914,26533,core,
chunk_008::cluster_000::mention_159,chunk_008::cluster_000,chunk_008,8,0,159,2917,2919,26536,26538,the Scarecrow,2918,26537,core,
chunk_008::cluster_000::mention_160,chunk_008::cluster_000,chunk_008,8,0,160,2932,2934,26551,26553,the Scarecrow,2933,26552,core,
chunk_008::cluster_000::mention_161,chunk_008::cluster_000,chunk_008,8,0,161,2946,2947,26565,26566,him,2946,26565,core,
chunk_008::cluster_000::mention_162,chunk_008::cluster_000,chunk_008,8,0,162,2949,2950,26568,26569,he,2949,26568,core,
chunk_008::cluster_000::mention_163,chunk_008::cluster_000,chunk_008,8,0,163,2952,2953,26571,26572,his,2952,26571,core,
chunk_008::cluster_000::mention_164,chunk_008::cluster_000,chunk_008,8,0,164,3051,3052,26670,26671,Dorothy,3051,26670,core,
chunk_008::cluster_000::mention_165,chunk_008::cluster_000,chunk_008,8,0,165,3053,3054,26672,26673,her,3053,26672,core,
chunk_008::cluster_000::mention_166,chunk_008::cluster_000,chunk_008,8,0,166,3059,3061,26678,26680,the Woodman,3060,26679,core,
chunk_008::cluster_000::mention_167,chunk_008::cluster_000,chunk_008,8,0,167,3067,3069,26686,26688,the Scarecrow,3068,26687,core,
chunk_008::cluster_000::mention_168,chunk_008::cluster_000,chunk_008,8,0,168,3079,3080,26698,26699,my,3079,26698,core,
chunk_008::cluster_000::mention_169,chunk_008::cluster_000,chunk_008,8,0,169,3085,3088,26704,26707,the little girl,3087,26706,core,
chunk_008::cluster_000::mention_170,chunk_008::cluster_000,chunk_008,8,0,170,3096,3097,26715,26716,he,3096,26715,core,
chunk_008::cluster_000::mention_171,chunk_008::cluster_000,chunk_008,8,0,171,3099,3101,26718,26720,the Woodman,3100,26719,core,
chunk_008::cluster_000::mention_172,chunk_008::cluster_000,chunk_008,8,0,172,3113,3115,26732,26734,the Woodman,3114,26733,core,
chunk_008::cluster_000::mention_173,chunk_008::cluster_000,chunk_008,8,0,173,3119,3120,26738,26739,Dorothy,3119,26738,core,
chunk_008::cluster_000::mention_174,chunk_008::cluster_000,chunk_008,8,0,174,3129,3130,26748,26749,her,3129,26748,core,
chunk_008::cluster_000::mention_175,chunk_008::cluster_000,chunk_008,8,0,175,3144,3149,26763,26768,no one but the Woodman,3145,26764,core,
chunk_008::cluster_000::mention_176,chunk_008::cluster_000,chunk_008,8,0,176,3147,3149,26766,26768,the Woodman,3148,26767,core,
chunk_008::cluster_000::mention_177,chunk_008::cluster_000,chunk_008,8,0,177,3156,3157,26775,26776,him,3156,26775,core,
chunk_008::cluster_000::mention_178,chunk_008::cluster_000,chunk_008,8,0,178,3169,3171,26788,26790,the Woodman,3170,26789,core,
chunk_008::cluster_000::mention_179,chunk_008::cluster_000,chunk_008,8,0,179,3200,3202,26819,26821,the Woodman,3201,26820,core,
chunk_008::cluster_000::mention_180,chunk_008::cluster_000,chunk_008,8,0,180,3212,3213,26831,26832,Dorothy,3212,26831,core,
chunk_008::cluster_000::mention_181,chunk_008::cluster_000,chunk_008,8,0,181,3220,3222,26839,26841,the girl,3221,26840,core,
chunk_008::cluster_000::mention_182,chunk_008::cluster_000,chunk_008,8,0,182,3223,3226,26842,26845,the Tin Woodman,3225,26844,core,
chunk_008::cluster_000::mention_183,chunk_008::cluster_000,chunk_008,8,0,183,3231,3233,26850,26852,the Scarecrow,3232,26851,core,
chunk_008::cluster_000::mention_184,chunk_008::cluster_000,chunk_008,8,0,184,3236,3237,26855,26856,he,3236,26855,core,
chunk_008::cluster_000::mention_185,chunk_008::cluster_000,chunk_008,8,0,185,3345,3346,26964,26965,Dorothy,3345,26964,core,
chunk_008::cluster_000::mention_186,chunk_008::cluster_000,chunk_008,8,0,186,3663,3664,27282,27283,Dorothy,3663,27282,core,
chunk_008::cluster_000::mention_187,chunk_008::cluster_000,chunk_008,8,0,187,3665,3666,27284,27285,her,3665,27284,core,
chunk_008::cluster_000::mention_188,chunk_008::cluster_000,chunk_008,8,0,188,3965,3966,27584,27585,Dorothy,3965,27584,core,
chunk_008::cluster_000::mention_189,chunk_008::cluster_000,chunk_008,8,0,189,3967,3968,27586,27587,her,3967,27586,core,
chunk_008::cluster_000::mention_190,chunk_008::cluster_000,chunk_008,8,0,190,3978,3981,27597,27600,the Tin Woodman,3980,27599,core,
chunk_008::cluster_000::mention_191,chunk_008::cluster_000,chunk_008,8,0,191,3983,3984,27602,27603,him,3983,27602,core,
chunk_008::cluster_000::mention_192,chunk_008::cluster_000,chunk_008,8,0,192,4002,4005,27621,27624,the poor Woodman,4004,27623,core,
chunk_008::cluster_000::mention_193,chunk_008::cluster_000,chunk_008,8,0,193,4016,4017,27635,27636,he,4016,27635,core,
chunk_008::cluster_000::mention_194,chunk_008::cluster_000,chunk_008,8,0,194,4023,4024,27642,27643,he,4023,27642,core,
chunk_008::cluster_000::mention_195,chunk_008::cluster_000,chunk_008,8,0,195,4036,4038,27655,27657,the Scarecrow,4037,27656,core,
chunk_008::cluster_000::mention_196,chunk_008::cluster_000,chunk_008,8,0,196,4051,4052,27670,27671,his,4051,27670,core,
chunk_008::cluster_000::mention_197,chunk_008::cluster_000,chunk_008,8,0,197,4058,4059,27677,27678,his,4058,27677,core,
chunk_008::cluster_000::mention_198,chunk_008::cluster_000,chunk_008,8,0,198,4159,4160,27778,27779,Dorothy,4159,27778,core,
chunk_008::cluster_000::mention_199,chunk_008::cluster_000,chunk_008,8,0,199,4167,4168,27786,27787,She,4167,27786,core,
chunk_008::cluster_000::mention_200,chunk_008::cluster_000,chunk_008,8,0,200,4173,4174,27792,27793,her,4173,27792,core,
chunk_008::cluster_000::mention_201,chunk_008::cluster_000,chunk_008,8,0,201,4181,4182,27800,27801,her,4181,27800,core,
chunk_008::cluster_000::mention_202,chunk_008::cluster_000,chunk_008,8,0,202,4189,4190,27808,27809,her,4189,27808,core,
