local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_013::cluster_000::mention_041,chunk_013::cluster_000,chunk_013,13,0,41,1408,1411,40213,40216,the little girl,1410,40215,left_overlap,40213:40216:the little girl
chunk_013::cluster_000::mention_042,chunk_013::cluster_000,chunk_013,13,0,42,1415,1416,40220,40221,you,1415,40220,left_overlap,40220:40221:you
chunk_013::cluster_000::mention_043,chunk_013::cluster_000,chunk_013,13,0,43,1421,1422,40226,40227,I,1421,40226,left_overlap,40226:40227:i
chunk_013::cluster_000::mention_044,chunk_013::cluster_000,chunk_013,13,0,44,1427,1428,40232,40233,me,1427,40232,left_overlap,40232:40233:me
chunk_013::cluster_000::mention_045,chunk_013::cluster_000,chunk_013,13,0,45,1433,1434,40238,40239,Dorothy,1433,40238,left_overlap,40238:40239:dorothy
chunk_013::cluster_000::mention_046,chunk_013::cluster_000,chunk_013,13,0,46,1549,1550,40354,40355,Dorothy,1549,40354,core,
chunk_013::cluster_000::mention_047,chunk_013::cluster_000,chunk_013,13,0,47,1558,1559,40363,40364,I,1558,40363,core,
chunk_013::cluster_000::mention_048,chunk_013::cluster_000,chunk_013,13,0,48,1572,1573,40377,40378,she,1572,40377,core,
chunk_013::cluster_000::mention_049,chunk_013::cluster_000,chunk_013,13,0,49,1583,1584,40388,40389,me,1583,40388,core,
chunk_013::cluster_000::mention_050,chunk_013::cluster_000,chunk_013,13,0,50,1617,1618,40422,40423,Dorothy,1617,40422,core,
chunk_013::cluster_000::mention_051,chunk_013::cluster_000,chunk_013,13,0,51,1678,1681,40483,40486,This little girl,1680,40485,core,
chunk_013::cluster_000::mention_052,chunk_013::cluster_000,chunk_013,13,0,52,1699,1700,40504,40505,she,1699,40504,core,
chunk_013::cluster_000::mention_053,chunk_013::cluster_000,chunk_013,13,0,53,1741,1742,40546,40547,me,1741,40546,core,
chunk_013::cluster_000::mention_054,chunk_013::cluster_000,chunk_013,13,0,54,1745,1746,40550,40551,Dorothy,1745,40550,core,
chunk_013::cluster_000::mention_055,chunk_013::cluster_000,chunk_013,13,0,55,1829,1831,40634,40636,the child,1830,40635,core,
chunk_013::cluster_000::mention_056,chunk_013::cluster_000,chunk_013,13,0,56,1885,1886,40690,40691,I,1885,40690,core,
chunk_013::cluster_000::mention_057,chunk_013::cluster_000,chunk_013,13,0,57,1893,1894,40698,40699,Dorothy,1893,40698,core,
chunk_013::cluster_000::mention_058,chunk_013::cluster_000,chunk_013,13,0,58,1986,1987,40791,40792,Dorothy,1986,40791,core,
chunk_013::cluster_000::mention_059,chunk_013::cluster_000,chunk_013,13,0,59,2003,2004,40808,40809,her,2003,40808,core,
chunk_013::cluster_000::mention_060,chunk_013::cluster_000,chunk_013,13,0,60,2011,2012,40816,40817,Dorothy,2011,40816,core,
chunk_013::cluster_000::mention_061,chunk_013::cluster_000,chunk_013,13,0,61,2014,2015,40819,40820,she,2014,40819,core,
chunk_013::cluster_000::mention_062,chunk_013::cluster_000,chunk_013,13,0,62,2054,2055,40859,40860,Dorothy,2054,40859,core,
chunk_013::cluster_000::mention_063,chunk_013::cluster_000,chunk_013,13,0,63,2091,2092,40896,40897,Dorothy,2091,40896,core,
chunk_013::cluster_000::mention_064,chunk_013::cluster_000,chunk_013,13,0,64,2097,2098,40902,40903,her,2097,40902,core,
chunk_013::cluster_000::mention_065,chunk_013::cluster_000,chunk_013,13,0,65,2119,2120,40924,40925,her,2119,40924,core,
chunk_013::cluster_000::mention_066,chunk_013::cluster_000,chunk_013,13,0,66,2127,2128,40932,40933,her,2127,40932,core,
chunk_013::cluster_000::mention_067,chunk_013::cluster_000,chunk_013,13,0,67,2170,2171,40975,40976,Dorothy,2170,40975,core,
chunk_013::cluster_000::mention_068,chunk_013::cluster_000,chunk_013,13,0,68,2178,2179,40983,40984,She,2178,40983,core,
chunk_013::cluster_000::mention_069,chunk_013::cluster_000,chunk_013,13,0,69,2203,2204,41008,41009,her,2203,41008,core,
chunk_013::cluster_000::mention_070,chunk_013::cluster_000,chunk_013,13,0,70,2210,2211,41015,41016,her,2210,41015,core,
chunk_013::cluster_000::mention_071,chunk_013::cluster_000,chunk_013,13,0,71,2212,2213,41017,41018,she,2212,41017,core,
chunk_013::cluster_000::mention_072,chunk_013::cluster_000,chunk_013,13,0,72,2230,2231,41035,41036,Dorothy,2230,41035,core,
chunk_013::cluster_000::mention_073,chunk_013::cluster_000,chunk_013,13,0,73,2240,2241,41045,41046,me,2240,41045,core,
chunk_013::cluster_000::mention_074,chunk_013::cluster_000,chunk_013,13,0,74,2243,2244,41048,41049,I,2243,41048,core,
chunk_013::cluster_000::mention_075,chunk_013::cluster_000,chunk_013,13,0,75,2289,2290,41094,41095,Dorothy,2289,41094,core,
chunk_013::cluster_000::mention_076,chunk_013::cluster_000,chunk_013,13,0,76,2291,2295,41096,41100,the pretty green girl,2294,41099,core,
chunk_013::cluster_000::mention_077,chunk_013::cluster_000,chunk_013,13,0,77,2425,2426,41230,41231,Dorothy,2425,41230,core,
chunk_013::cluster_000::mention_078,chunk_013::cluster_000,chunk_013,13,0,78,2435,2436,41240,41241,Dorothy,2435,41240,core,
chunk_013::cluster_000::mention_079,chunk_013::cluster_000,chunk_013,13,0,79,2445,2446,41250,41251,she,2445,41250,core,
chunk_013::cluster_000::mention_080,chunk_013::cluster_000,chunk_013,13,0,80,2450,2451,41255,41256,I,2450,41255,core,
chunk_013::cluster_000::mention_081,chunk_013::cluster_000,chunk_013,13,0,81,2467,2468,41272,41273,me,2467,41272,core,
chunk_013::cluster_000::mention_082,chunk_013::cluster_000,chunk_013,13,0,82,2469,2470,41274,41275,I,2469,41274,core,
chunk_013::cluster_000::mention_083,chunk_013::cluster_000,chunk_013,13,0,83,2476,2477,41281,41282,I,2476,41281,core,
chunk_013::cluster_000::mention_084,chunk_013::cluster_000,chunk_013,13,0,84,2486,2488,41291,41293,my dear,2487,41292,core,
chunk_013::cluster_000::mention_085,chunk_013::cluster_000,chunk_013,13,0,85,2499,2500,41304,41305,you,2499,41304,core,
chunk_013::cluster_000::mention_086,chunk_013::cluster_000,chunk_013,13,0,86,2507,2508,41312,41313,your,2507,41312,core,
chunk_013::cluster_000::mention_087,chunk_013::cluster_000,chunk_013,13,0,87,2516,2517,41321,41322,you,2516,41321,core,
chunk_013::cluster_000::mention_088,chunk_013::cluster_000,chunk_013,13,0,88,2576,2577,41381,41382,Dorothy,2576,41381,core,
chunk_013::cluster_000::mention_089,chunk_013::cluster_000,chunk_013,13,0,89,2602,2603,41407,41408,her,2602,41407,core,
chunk_013::cluster_000::mention_090,chunk_013::cluster_000,chunk_013,13,0,90,2838,2839,41643,41644,Dorothy,2838,41643,core,
chunk_013::cluster_000::mention_091,chunk_013::cluster_000,chunk_013,13,0,91,2850,2851,41655,41656,her,2850,41655,core,
chunk_013::cluster_000::mention_092,chunk_013::cluster_000,chunk_013,13,0,92,2860,2861,41665,41666,she,2860,41665,core,
chunk_013::cluster_000::mention_093,chunk_013::cluster_000,chunk_013,13,0,93,3101,3102,41906,41907,Dorothy,3101,41906,core,
chunk_013::cluster_000::mention_094,chunk_013::cluster_000,chunk_013,13,0,94,3178,3179,41983,41984,Dorothy,3178,41983,core,
chunk_013::cluster_000::mention_095,chunk_013::cluster_000,chunk_013,13,0,95,3481,3482,42286,42287,Dorothy,3481,42286,core,
chunk_013::cluster_000::mention_096,chunk_013::cluster_000,chunk_013,13,0,96,3524,3525,42329,42330,Dorothy,3524,42329,core,
chunk_013::cluster_000::mention_097,chunk_013::cluster_000,chunk_013,13,0,97,3531,3532,42336,42337,she,3531,42336,core,
chunk_013::cluster_000::mention_098,chunk_013::cluster_000,chunk_013,13,0,98,3656,3657,42461,42462,Dorothy,3656,42461,core,
chunk_013::cluster_000::mention_099,chunk_013::cluster_000,chunk_013,13,0,99,3686,3687,42491,42492,Dorothy,3686,42491,core,
chunk_013::cluster_000::mention_100,chunk_013::cluster_000,chunk_013,13,0,100,3727,3728,42532,42533,Dorothy,3727,42532,core,
chunk_013::cluster_000::mention_101,chunk_013::cluster_000,chunk_013,13,0,101,3747,3748,42552,42553,Dorothy,3747,42552,core,
chunk_013::cluster_000::mention_102,chunk_013::cluster_000,chunk_013,13,0,102,3749,3750,42554,42555,her,3749,42554,core,
chunk_013::cluster_000::mention_103,chunk_013::cluster_000,chunk_013,13,0,103,3781,3782,42586,42587,Dorothy,3781,42586,core,
chunk_013::cluster_000::mention_104,chunk_013::cluster_000,chunk_013,13,0,104,3904,3905,42709,42710,Dorothy,3904,42709,core,
chunk_013::cluster_000::mention_105,chunk_013::cluster_000,chunk_013,13,0,105,4082,4083,42887,42888,Dorothy,4082,42887,core,
chunk_013::cluster_000::mention_106,chunk_013::cluster_000,chunk_013,13,0,106,4142,4143,42947,42948,Dorothy,4142,42947,core,
chunk_013::cluster_000::mention_107,chunk_013::cluster_000,chunk_013,13,0,107,4247,4248,43052,43053,Dorothy,4247,43052,core,
chunk_013::cluster_000::mention_108,chunk_013::cluster_000,chunk_013,13,0,108,4334,4335,43139,43140,Dorothy,4334,43139,core,
chunk_013::cluster_000::mention_109,chunk_013::cluster_000,chunk_013,13,0,109,4384,4385,43189,43190,you,4384,43189,core,
chunk_013::cluster_000::mention_110,chunk_013::cluster_000,chunk_013,13,0,110,4414,4415,43219,43220,you,4414,43219,core,
chunk_013::cluster_000::mention_111,chunk_013::cluster_000,chunk_013,13,0,111,4427,4428,43232,43233,I,4427,43232,core,
chunk_013::cluster_000::mention_112,chunk_013::cluster_000,chunk_013,13,0,112,4434,4435,43239,43240,Dorothy,4434,43239,core,
chunk_013::cluster_000::mention_113,chunk_013::cluster_000,chunk_013,13,0,113,4504,4505,43309,43310,Dorothy,4504,43309,core,
chunk_013::cluster_000::mention_114,chunk_013::cluster_000,chunk_013,13,0,114,4552,4553,43357,43358,Dorothy,4552,43357,right_overlap,43357:43358:dorothy
chunk_013::cluster_000::mention_115,chunk_013::cluster_000,chunk_013,13,0,115,4576,4577,43381,43382,Dorothy,4576,43381,right_overlap,43381:43382:dorothy
chunk_013::cluster_000::mention_116,chunk_013::cluster_000,chunk_013,13,0,116,4586,4587,43391,43392,she,4586,43391,right_overlap,43391:43392:she
chunk_013::cluster_000::mention_117,chunk_013::cluster_000,chunk_013,13,0,117,4620,4621,43425,43426,Dorothy,4620,43425,right_overlap,43425:43426:dorothy
chunk_013::cluster_000::mention_118,chunk_013::cluster_000,chunk_013,13,0,118,4671,4673,43476,43478,the girl,4672,43477,right_overlap,43476:43478:the girl
chunk_013::cluster_000::mention_119,chunk_013::cluster_000,chunk_013,13,0,119,4690,4691,43495,43496,you,4690,43495,right_overlap,43495:43496:you
chunk_013::cluster_000::mention_120,chunk_013::cluster_000,chunk_013,13,0,120,4700,4701,43505,43506,I,4700,43505,right_overlap,43505:43506:i
chunk_013::cluster_000::mention_121,chunk_013::cluster_000,chunk_013,13,0,121,4706,4707,43511,43512,Dorothy,4706,43511,right_overlap,43511:43512:dorothy
chunk_013::cluster_000::mention_122,chunk_013::cluster_000,chunk_013,13,0,122,4771,4772,43576,43577,yourself,4771,43576,right_overlap,43576:43577:yourself
chunk_013::cluster_000::mention_123,chunk_013::cluster_000,chunk_013,13,0,123,4787,4788,43592,43593,Dorothy,4787,43592,right_overlap,43592:43593:dorothy
chunk_013::cluster_000::mention_124,chunk_013::cluster_000,chunk_013,13,0,124,4855,4858,43660,43663,My lady fair,4857,43662,right_overlap,43660:43663:my lady fair
chunk_013::cluster_000::mention_125,chunk_013::cluster_000,chunk_013,13,0,125,4861,4862,43666,43667,you,4861,43666,right_overlap,43666:43667:you
chunk_013::cluster_000::mention_126,chunk_013::cluster_000,chunk_013,13,0,126,4869,4870,43674,43675,You,4869,43674,right_overlap,43674:43675:you
chunk_013::cluster_000::mention_127,chunk_013::cluster_000,chunk_013,13,0,127,4878,4879,43683,43684,You,4878,43683,right_overlap,43683:43684:you
chunk_013::cluster_000::mention_128,chunk_013::cluster_000,chunk_013,13,0,128,4951,4952,43756,43757,Dorothy,4951,43756,right_overlap,43756:43757:dorothy
chunk_013::cluster_000::mention_129,chunk_013::cluster_000,chunk_013,13,0,129,4973,4974,43778,43779,I,4973,43778,right_overlap,43778:43779:i
chunk_013::cluster_000::mention_130,chunk_013::cluster_000,chunk_013,13,0,130,4983,4984,43788,43789,Dorothy,4983,43788,right_overlap,43788:43789:dorothy
chunk_013::cluster_000::mention_131,chunk_013::cluster_000,chunk_013,13,0,131,4993,4994,43798,43799,she,4993,43798,right_overlap,43798:43799:she
chunk_013::cluster_000::mention_132,chunk_013::cluster_000,chunk_013,13,0,132,4998,4999,43803,43804,I,4998,43803,right_overlap,43803:43804:i
chunk_013::cluster_000::mention_133,chunk_013::cluster_000,chunk_013,13,0,133,5001,5002,43806,43807,I,5001,43806,right_overlap,43806:43807:i
chunk_013::cluster_000::mention_134,chunk_013::cluster_000,chunk_013,13,0,134,5011,5012,43816,43817,me,5011,43816,right_overlap,43816:43817:me
chunk_013::cluster_000::mention_135,chunk_013::cluster_000,chunk_013,13,0,135,5027,5028,43832,43833,I,5027,43832,right_overlap,43832:43833:i
chunk_013::cluster_000::mention_136,chunk_013::cluster_000,chunk_013,13,0,136,5032,5033,43837,43838,my,5032,43837,right_overlap,43837:43838:my
chunk_013::cluster_000::mention_137,chunk_013::cluster_000,chunk_013,13,0,137,5052,5053,43857,43858,You,5052,43857,right_overlap,43857:43858:you
chunk_013::cluster_000::mention_138,chunk_013::cluster_000,chunk_013,13,0,138,5135,5136,43940,43941,I,5135,43940,right_overlap,43940:43941:i
chunk_013::cluster_000::mention_139,chunk_013::cluster_000,chunk_013,13,0,139,5148,5149,43953,43954,Dorothy,5148,43953,right_overlap,43953:43954:dorothy
chunk_013::cluster_000::mention_140,chunk_013::cluster_000,chunk_013,13,0,140,5152,5153,43957,43958,I,5152,43957,right_overlap,43957:43958:i
chunk_013::cluster_000::mention_141,chunk_013::cluster_000,chunk_013,13,0,141,5296,5297,44101,44102,Dorothy,5296,44101,right_overlap,44101:44102:dorothy
chunk_013::cluster_000::mention_142,chunk_013::cluster_000,chunk_013,13,0,142,5301,5302,44106,44107,I,5301,44106,right_overlap,44106:44107:i
chunk_013::cluster_000::mention_143,chunk_013::cluster_000,chunk_013,13,0,143,5598,5599,44403,44404,Dorothy,5598,44403,right_overlap,44403:44404:dorothy
chunk_013::cluster_000::mention_144,chunk_013::cluster_000,chunk_013,13,0,144,5640,5641,44445,44446,Dorothy,5640,44445,right_overlap,44445:44446:dorothy
chunk_013::cluster_000::mention_145,chunk_013::cluster_000,chunk_013,13,0,145,5760,5761,44565,44566,Dorothy,5760,44565,right_overlap,44565:44566:dorothy
chunk_013::cluster_001::mention_000,chunk_013::cluster_001,chunk_013,13,1,0,9,10,38814,38815,your,9,38814,left_overlap,38814:38815:your
chunk_013::cluster_001::mention_001,chunk_013::cluster_001,chunk_013,13,1,1,22,23,38827,38828,he,22,38827,left_overlap,38827:38828:he
chunk_013::cluster_001::mention_002,chunk_013::cluster_001,chunk_013,13,1,2,32,33,38837,38838,me,32,38837,left_overlap,38837:38838:me
chunk_013::cluster_001::mention_003,chunk_013::cluster_001,chunk_013,13,1,3,61,62,38866,38867,Oz,61,38866,left_overlap,38866:38867:oz
chunk_013::cluster_001::mention_004,chunk_013::cluster_001,chunk_013,13,1,4,102,103,38907,38908,Oz,102,38907,left_overlap,38907:38908:oz
chunk_013::cluster_001::mention_005,chunk_013::cluster_001,chunk_013,13,1,5,151,152,38956,38957,Oz,151,38956,left_overlap,38956:38957:oz
chunk_013::cluster_001::mention_006,chunk_013::cluster_001,chunk_013,13,1,6,171,172,38976,38977,he,171,38976,left_overlap,38976:38977:he
chunk_013::cluster_001::mention_007,chunk_013::cluster_001,chunk_013,13,1,7,192,193,38997,38998,he,192,38997,left_overlap,38997:38998:he
chunk_013::cluster_001::mention_008,chunk_013::cluster_001,chunk_013,13,1,8,196,197,39001,39002,he,196,39001,left_overlap,39001:39002:he
chunk_013::cluster_001::mention_009,chunk_013::cluster_001,chunk_013,13,1,9,211,212,39016,39017,he,211,39016,left_overlap,39016:39017:he
chunk_013::cluster_001::mention_010,chunk_013::cluster_001,chunk_013,13,1,10,230,231,39035,39036,Oz,230,39035,left_overlap,39035:39036:oz
chunk_013::cluster_001::mention_011,chunk_013::cluster_001,chunk_013,13,1,11,234,235,39039,39040,his,234,39039,left_overlap,39039:39040:his
chunk_013::cluster_001::mention_012,chunk_013::cluster_001,chunk_013,13,1,12,237,238,39042,39043,he,237,39042,left_overlap,39042:39043:he
chunk_013::cluster_001::mention_013,chunk_013::cluster_001,chunk_013,13,1,13,245,254,39050,39059,a great brother Wizard who lived in the clouds,247,39052,left_overlap,39050:39059:a great brother wizard who lived in the clouds
chunk_013::cluster_001::mention_014,chunk_013::cluster_001,chunk_013,13,1,14,272,273,39077,39078,Oz,272,39077,left_overlap,39077:39078:oz
chunk_013::cluster_001::mention_015,chunk_013::cluster_001,chunk_013,13,1,15,315,316,39120,39121,Oz,315,39120,left_overlap,39120:39121:oz
chunk_013::cluster_001::mention_016,chunk_013::cluster_001,chunk_013,13,1,16,364,365,39169,39170,Oz,364,39169,left_overlap,39169:39170:oz
chunk_013::cluster_001::mention_017,chunk_013::cluster_001,chunk_013,13,1,17,382,383,39187,39188,I,382,39187,left_overlap,39187:39188:i
chunk_013::cluster_001::mention_018,chunk_013::cluster_001,chunk_013,13,1,18,393,394,39198,39199,I,393,39198,left_overlap,39198:39199:i
chunk_013::cluster_001::mention_019,chunk_013::cluster_001,chunk_013,13,1,19,396,398,39201,39203,the Scarecrow,397,39202,left_overlap,39201:39203:the scarecrow
chunk_013::cluster_001::mention_020,chunk_013::cluster_001,chunk_013,13,1,20,403,404,39208,39209,I,403,39208,left_overlap,39208:39209:i
chunk_013::cluster_001::mention_021,chunk_013::cluster_001,chunk_013,13,1,21,408,409,39213,39214,him,408,39213,left_overlap,39213:39214:him
chunk_013::cluster_001::mention_022,chunk_013::cluster_001,chunk_013,13,1,22,412,413,39217,39218,me,412,39217,left_overlap,39217:39218:me
chunk_013::cluster_001::mention_023,chunk_013::cluster_001,chunk_013,13,1,23,473,475,39278,39280,the Wizard,474,39279,left_overlap,39278:39280:the wizard
chunk_013::cluster_001::mention_024,chunk_013::cluster_001,chunk_013,13,1,24,552,553,39357,39358,Oz,552,39357,left_overlap,39357:39358:oz
chunk_013::cluster_001::mention_025,chunk_013::cluster_001,chunk_013,13,1,25,556,557,39361,39362,his,556,39361,left_overlap,39361:39362:his
chunk_013::cluster_001::mention_026,chunk_013::cluster_001,chunk_013,13,1,26,603,604,39408,39409,I,603,39408,left_overlap,39408:39409:i
chunk_013::cluster_001::mention_027,chunk_013::cluster_001,chunk_013,13,1,27,609,610,39414,39415,my,609,39414,left_overlap,39414:39415:my
chunk_013::cluster_001::mention_028,chunk_013::cluster_001,chunk_013,13,1,28,614,615,39419,39420,Oz,614,39419,left_overlap,39419:39420:oz
chunk_013::cluster_001::mention_029,chunk_013::cluster_001,chunk_013,13,1,29,643,645,39448,39450,the Wizard,644,39449,left_overlap,39448:39450:the wizard
chunk_013::cluster_001::mention_030,chunk_013::cluster_001,chunk_013,13,1,30,673,674,39478,39479,Oz,673,39478,left_overlap,39478:39479:oz
chunk_013::cluster_001::mention_031,chunk_013::cluster_001,chunk_013,13,1,31,675,678,39480,39483,the Wonderful Wizard,677,39482,left_overlap,39480:39483:the wonderful wizard
chunk_013::cluster_001::mention_032,chunk_013::cluster_001,chunk_013,13,1,32,680,681,39485,39486,he,680,39485,left_overlap,39485:39486:he
chunk_013::cluster_001::mention_033,chunk_013::cluster_001,chunk_013,13,1,33,701,702,39506,39507,him,701,39506,left_overlap,39506:39507:him
chunk_013::cluster_001::mention_034,chunk_013::cluster_001,chunk_013,13,1,34,712,713,39517,39518,Oz,712,39517,left_overlap,39517:39518:oz
chunk_013::cluster_001::mention_035,chunk_013::cluster_001,chunk_013,13,1,35,719,720,39524,39525,he,719,39524,left_overlap,39524:39525:he
chunk_013::cluster_001::mention_036,chunk_013::cluster_001,chunk_013,13,1,36,722,723,39527,39528,he,722,39527,left_overlap,39527:39528:he
chunk_013::cluster_001::mention_037,chunk_013::cluster_001,chunk_013,13,1,37,733,734,39538,39539,he,733,39538,left_overlap,39538:39539:he
chunk_013::cluster_001::mention_038,chunk_013::cluster_001,chunk_013,13,1,38,736,737,39541,39542,he,736,39541,left_overlap,39541:39542:he
chunk_013::cluster_001::mention_039,chunk_013::cluster_001,chunk_013,13,1,39,739,742,39544,39547,the Wise Scarecrow,741,39546,left_overlap,39544:39547:the wise scarecrow
chunk_013::cluster_001::mention_040,chunk_013::cluster_001,chunk_013,13,1,40,760,763,39565,39568,the Wonderful Wizard,762,39567,left_overlap,39565:39568:the wonderful wizard
chunk_013::cluster_001::mention_041,chunk_013::cluster_001,chunk_013,13,1,41,813,814,39618,39619,Oz,813,39618,left_overlap,39618:39619:oz
chunk_013::cluster_001::mention_042,chunk_013::cluster_001,chunk_013,13,1,42,839,840,39644,39645,I,839,39644,left_overlap,39644:39645:i
chunk_013::cluster_001::mention_043,chunk_013::cluster_001,chunk_013,13,1,43,844,852,39649,39657,the man who gave me my lovely heart,845,39650,left_overlap,39649:39657:the man who gave me my lovely heart
