local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_122::cluster_054,chunk_122,122,54,Gwenhwyfar's little maidens,1
chunk_122::cluster_055,chunk_122,122,55,We,1
chunk_122::cluster_056,chunk_122,122,56,a king,1
chunk_122::cluster_057,chunk_122,122,57,we,1
chunk_122::cluster_058,chunk_122,122,58,a harper,1
chunk_122::cluster_059,chunk_122,122,59,they,1
chunk_122::cluster_060,chunk_122,122,60,Kevin,1
chunk_122::cluster_061,chunk_122,122,61,no queen in Cornwall,1
chunk_122::cluster_062,chunk_122,122,62,my castellan,1
chunk_122::cluster_063,chunk_122,122,63,them,1
chunk_122::cluster_064,chunk_122,122,64,them,1
chunk_122::cluster_065,chunk_122,122,65,any lady who looked so unhappy,1
chunk_122::cluster_066,chunk_122,122,66,any lady who looked so unhappy as yonder Irish queen,1
chunk_122::cluster_067,chunk_122,122,67,women,1
chunk_122::cluster_068,chunk_122,122,68,her lovers,1
chunk_122::cluster_069,chunk_122,122,69,a good man,1
chunk_122::cluster_070,chunk_122,122,70,a good knight,1
chunk_122::cluster_071,chunk_122,122,71,God,1
chunk_122::cluster_072,chunk_122,122,72,another wife,1
chunk_122::cluster_073,chunk_122,122,73,Accolon,21
chunk_122::cluster_074,chunk_122,122,74,Less Britain,2
chunk_122::cluster_075,chunk_122,122,75,the Tribes,2
chunk_122::cluster_076,chunk_122,122,76,the ladies,2
chunk_122::cluster_077,chunk_122,122,77,a good king,1
chunk_122::cluster_078,chunk_122,122,78,the sister's son,1
chunk_122::cluster_079,chunk_122,122,79,the natural heir,1
chunk_122::cluster_080,chunk_122,122,80,friends,1
chunk_122::cluster_081,chunk_122,122,81,cousins,1
chunk_122::cluster_082,chunk_122,122,82,everyone,1
chunk_122::cluster_083,chunk_122,122,83,old friends,1
chunk_122::cluster_084,chunk_122,122,84,little knots of people,1
chunk_122::cluster_085,chunk_122,122,85,people,1
chunk_122::cluster_086,chunk_122,122,86,the green Welsh hills,1
chunk_122::cluster_087,chunk_122,122,87,bodies crowded together,1
chunk_122::cluster_088,chunk_122,122,88,a daughter of Avalon,1
chunk_122::cluster_089,chunk_122,122,89,a traitor,1
chunk_122::cluster_090,chunk_122,122,90,traitor,1
chunk_122::cluster_091,chunk_122,122,91,the priests,1
chunk_122::cluster_092,chunk_122,122,92,every woman at this court,1
chunk_122::cluster_093,chunk_122,122,93,they,1
chunk_122::cluster_094,chunk_122,122,94,a painted doll,1
chunk_122::cluster_095,chunk_122,122,95,the Goddess,13
chunk_122::cluster_096,chunk_122,122,96,Wales,4
chunk_122::cluster_097,chunk_122,122,97,his father's heir,1
chunk_122::cluster_098,chunk_122,122,98,a priest-ridden fool,1
chunk_122::cluster_099,chunk_122,122,99,king,1
chunk_122::cluster_100,chunk_122,122,100,Druid,1
chunk_122::cluster_101,chunk_122,122,101,they,1
chunk_122::cluster_102,chunk_122,122,102,Conn,1
chunk_122::cluster_103,chunk_122,122,103,children,1
chunk_122::cluster_104,chunk_122,122,104,them,2
chunk_122::cluster_105,chunk_122,122,105,they,3
chunk_122::cluster_106,chunk_122,122,106,us,5
chunk_122::cluster_107,chunk_122,122,107,your place in Avalon,1
chunk_122::cluster_108,chunk_122,122,108,the forsworn,1
chunk_122::cluster_109,chunk_122,122,109,none of us,1
chunk_122::cluster_110,chunk_122,122,110,us,2
chunk_122::cluster_111,chunk_122,122,111,the room,2
chunk_122::cluster_112,chunk_122,122,112,the Lady of Avalon,1
chunk_122::cluster_113,chunk_122,122,113,the High Druid,1
chunk_122::cluster_114,chunk_122,122,114,the crowds,1
chunk_122::cluster_115,chunk_122,122,115,Young company,1
chunk_122::cluster_116,chunk_122,122,116,the most beautiful woman in the room,1
chunk_122::cluster_117,chunk_122,122,117,a child hung with jewels and pearls and golden chains which seemed too heavy for her,1
chunk_122::cluster_118,chunk_122,122,118,they,1
chunk_122::cluster_119,chunk_122,122,119,we,1
chunk_122::cluster_120,chunk_122,122,120,a musician,1
chunk_122::cluster_121,chunk_122,122,121,we,1
chunk_122::cluster_122,chunk_122,122,122,wizards,1
chunk_122::cluster_123,chunk_122,122,123,sorcerers,1
chunk_122::cluster_124,chunk_122,122,124,any fastidious woman,2
chunk_122::cluster_125,chunk_122,122,125,Tintagel,2
chunk_122::cluster_126,chunk_122,122,126,North Wales,2
chunk_122::cluster_127,chunk_122,122,127,a kinsman-,1
chunk_122::cluster_128,chunk_122,122,128,us,1
chunk_122::cluster_129,chunk_122,122,129,the highest angels,1
chunk_122::cluster_130,chunk_122,122,130,no evil man,1
chunk_122::cluster_131,chunk_122,122,131,one distasteful to her,1
chunk_122::cluster_132,chunk_122,122,132,one who cannot receive him with grace,1
chunk_122::cluster_133,chunk_122,122,133,someone,1
chunk_122::cluster_134,chunk_122,122,134,a musician,1
chunk_122::cluster_135,chunk_122,122,135,us,1
chunk_122::cluster_136,chunk_122,122,136,a page,1
chunk_122::cluster_137,chunk_122,122,137,"a slight young man, dark-eyed and dark-haired",1
chunk_122::cluster_138,chunk_122,122,138,the ancient land of Lyonnesse,1
chunk_122::cluster_139,chunk_122,122,139,the coastline of Tintagel,1
chunk_122::cluster_140,chunk_122,122,140,"the finest player, otherwise, that she had heard",1
chunk_122::cluster_141,chunk_122,122,141,Camelot,1
chunk_122::cluster_142,chunk_122,122,142,a good man,1
chunk_122::cluster_143,chunk_122,122,143,sons,1
chunk_122::cluster_144,chunk_122,122,144,children,1
chunk_122::cluster_145,chunk_122,122,145,one of my Companions,1
chunk_122::cluster_146,chunk_122,122,146,my Companions,1
chunk_122::cluster_147,chunk_122,122,147,a woman,1
chunk_122::cluster_148,chunk_122,122,148,a good husband old enough to be her grandsire,1
chunk_122::cluster_149,chunk_122,122,149,her grandsire,1
chunk_122::cluster_150,chunk_122,122,150,a kingdom to rule at the far end of the world,1
chunk_122::cluster_151,chunk_122,122,151,the world,1
chunk_122::cluster_152,chunk_122,122,152,everybody,1
chunk_122::cluster_153,chunk_122,122,153,everyone,1
chunk_122::cluster_154,chunk_122,122,154,the least of his subjects,1
chunk_122::cluster_155,chunk_122,122,155,his subjects,1
chunk_122::cluster_156,chunk_122,122,156,them,1
chunk_122::cluster_157,chunk_122,122,157,another wife,1
chunk_122::cluster_158,chunk_122,122,158,a mistress,1
chunk_122::cluster_159,chunk_122,122,159,the son she could not,1
chunk_122::cluster_160,chunk_122,122,160,High King,1
chunk_122::cluster_161,chunk_122,122,161,the lead and tin mines of Cornwall,1
chunk_122::cluster_162,chunk_122,122,162,them,1
chunk_122::cluster_163,chunk_122,122,163,ruler over all that country,1
chunk_122::cluster_164,chunk_122,122,164,friends,1
chunk_122::cluster_165,chunk_122,122,165,they,2
chunk_122::cluster_166,chunk_122,122,166,the four queens who sat at this table,1
chunk_122::cluster_167,chunk_122,122,167,Lot of Orkney,1
chunk_122::cluster_168,chunk_122,122,168,Orkney,1
chunk_122::cluster_169,chunk_122,122,169,her young lovers,1
chunk_122::cluster_170,chunk_122,122,170,them,1
chunk_122::cluster_171,chunk_122,122,171,my priest,1
chunk_122::cluster_172,chunk_122,122,172,any woman,1
chunk_122::cluster_173,chunk_122,122,173,High Queen,1
chunk_122::cluster_174,chunk_122,122,174,old men,1
chunk_122::cluster_175,chunk_122,122,175,"a man who was handsome, and no more than her own age",1
chunk_122::cluster_176,chunk_122,122,176,a musician,1
chunk_122::cluster_177,chunk_122,122,177,the men,9
chunk_122::cluster_178,chunk_122,122,178,Cai,2
chunk_122::cluster_179,chunk_122,122,179,Roman legionaries,1
chunk_122::cluster_180,chunk_122,122,180,one man,1
chunk_122::cluster_181,chunk_122,122,181,Lucius,37
chunk_122::cluster_182,chunk_122,122,182,Rome,5
chunk_122::cluster_183,chunk_122,122,183,barbarians-,1
chunk_122::cluster_184,chunk_122,122,184,impostors,1
chunk_122::cluster_185,chunk_122,122,185,the master,1
chunk_122::cluster_186,chunk_122,122,186,centurion of the Valeria Victrix legion,1
chunk_122::cluster_187,chunk_122,122,187,Gaul,3
chunk_122::cluster_188,chunk_122,122,188,your country,1
chunk_122::cluster_189,chunk_122,122,189,slaves,1
chunk_122::cluster_190,chunk_122,122,190,England,1
chunk_122::cluster_191,chunk_122,122,191,a civilized country,1
chunk_122::cluster_192,chunk_122,122,192,the Saxons,2
chunk_122::cluster_193,chunk_122,122,193,a messenger,1
chunk_122::cluster_194,chunk_122,122,194,Uther Pendragon,1
chunk_122::cluster_195,chunk_122,122,195,Ambrosius Aurelianus,1
chunk_122::cluster_196,chunk_122,122,196,no Romans,1
chunk_122::cluster_197,chunk_122,122,197,us,1
chunk_122::cluster_198,chunk_122,122,198,our,1
chunk_122::cluster_199,chunk_122,122,199,none who can lawfully lay claim to the purple of the emperor,1
