local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_011::cluster_000::mention_030,chunk_011::cluster_000,chunk_011,11,0,30,1604,1605,33910,33911,he,1604,33910,core,
chunk_011::cluster_000::mention_031,chunk_011::cluster_000,chunk_011,11,0,31,1609,1610,33915,33916,he,1609,33915,core,
chunk_011::cluster_000::mention_032,chunk_011::cluster_000,chunk_011,11,0,32,1630,1631,33936,33937,He,1630,33936,core,
chunk_011::cluster_000::mention_033,chunk_011::cluster_000,chunk_011,11,0,33,1645,1646,33951,33952,he,1645,33951,core,
chunk_011::cluster_000::mention_034,chunk_011::cluster_000,chunk_011,11,0,34,1668,1669,33974,33975,Oz,1668,33974,core,
chunk_011::cluster_000::mention_035,chunk_011::cluster_000,chunk_011,11,0,35,1674,1675,33980,33981,him,1674,33980,core,
chunk_011::cluster_000::mention_036,chunk_011::cluster_000,chunk_011,11,0,36,1735,1742,34041,34048,the Throne Room of the Great Oz,1737,34043,core,
chunk_011::cluster_000::mention_037,chunk_011::cluster_000,chunk_011,11,0,37,1739,1742,34045,34048,the Great Oz,1741,34047,core,
chunk_011::cluster_000::mention_038,chunk_011::cluster_000,chunk_011,11,0,38,1753,1755,34059,34061,the Wizard,1754,34060,core,
chunk_011::cluster_000::mention_039,chunk_011::cluster_000,chunk_011,11,0,39,1758,1759,34064,34065,he,1758,34064,core,
chunk_011::cluster_000::mention_040,chunk_011::cluster_000,chunk_011,11,0,40,1812,1813,34118,34119,Oz,1812,34118,core,
chunk_011::cluster_000::mention_041,chunk_011::cluster_000,chunk_011,11,0,41,1843,1844,34149,34150,I,1843,34149,core,
chunk_011::cluster_000::mention_042,chunk_011::cluster_000,chunk_011,11,0,42,1845,1846,34151,34152,Oz,1845,34151,core,
chunk_011::cluster_000::mention_043,chunk_011::cluster_000,chunk_011,11,0,43,1856,1857,34162,34163,me,1856,34162,core,
chunk_011::cluster_000::mention_045,chunk_011::cluster_000,chunk_011,11,0,45,1883,1884,34189,34190,you,1883,34189,core,
chunk_011::cluster_000::mention_046,chunk_011::cluster_000,chunk_011,11,0,46,1888,1889,34194,34195,I,1888,34194,core,
chunk_011::cluster_000::mention_047,chunk_011::cluster_000,chunk_011,11,0,47,1894,1896,34200,34202,the Voice,1895,34201,core,
chunk_011::cluster_000::mention_048,chunk_011::cluster_000,chunk_011,11,0,48,1905,1906,34211,34212,I,1905,34211,core,
chunk_011::cluster_000::mention_049,chunk_011::cluster_000,chunk_011,11,0,49,1909,1910,34215,34216,I,1909,34215,core,
chunk_011::cluster_000::mention_050,chunk_011::cluster_000,chunk_011,11,0,50,1913,1914,34219,34220,myself,1913,34219,core,
chunk_011::cluster_000::mention_051,chunk_011::cluster_000,chunk_011,11,0,51,1915,1916,34221,34222,my,1915,34221,core,
chunk_011::cluster_000::mention_052,chunk_011::cluster_000,chunk_011,11,0,52,1923,1924,34229,34230,me,1923,34229,core,
chunk_011::cluster_000::mention_053,chunk_011::cluster_000,chunk_011,11,0,53,1966,1967,34272,34273,Oz,1966,34272,core,
chunk_011::cluster_000::mention_054,chunk_011::cluster_000,chunk_011,11,0,54,1976,1977,34282,34283,Oz,1976,34282,core,
chunk_011::cluster_000::mention_055,chunk_011::cluster_000,chunk_011,11,0,55,1980,1981,34286,34287,You,1980,34286,core,
chunk_011::cluster_000::mention_056,chunk_011::cluster_000,chunk_011,11,0,56,2003,2004,34309,34310,you,2003,34309,core,
chunk_011::cluster_000::mention_057,chunk_011::cluster_000,chunk_011,11,0,57,2007,2008,34313,34314,me,2007,34313,core,
chunk_011::cluster_000::mention_058,chunk_011::cluster_000,chunk_011,11,0,58,2012,2014,34318,34320,the Scarecrow,2013,34319,core,
chunk_011::cluster_000::mention_059,chunk_011::cluster_000,chunk_011,11,0,59,2018,2019,34324,34325,you,2018,34324,core,
chunk_011::cluster_000::mention_060,chunk_011::cluster_000,chunk_011,11,0,60,2022,2023,34328,34329,me,2022,34328,core,
chunk_011::cluster_000::mention_061,chunk_011::cluster_000,chunk_011,11,0,61,2028,2031,34334,34337,the Tin Woodman,2030,34336,core,
chunk_011::cluster_000::mention_062,chunk_011::cluster_000,chunk_011,11,0,62,2035,2036,34341,34342,you,2035,34341,core,
chunk_011::cluster_000::mention_063,chunk_011::cluster_000,chunk_011,11,0,63,2092,2093,34398,34399,me,2092,34398,core,
chunk_011::cluster_000::mention_064,chunk_011::cluster_000,chunk_011,11,0,64,2096,2098,34402,34404,the Voice,2097,34403,core,
chunk_011::cluster_000::mention_065,chunk_011::cluster_000,chunk_011,11,0,65,2107,2108,34413,34414,me,2107,34413,core,
chunk_011::cluster_000::mention_066,chunk_011::cluster_000,chunk_011,11,0,66,2111,2112,34417,34418,I,2111,34417,core,
chunk_011::cluster_000::mention_067,chunk_011::cluster_000,chunk_011,11,0,67,2123,2124,34429,34430,You,2123,34429,core,
chunk_011::cluster_000::mention_068,chunk_011::cluster_000,chunk_011,11,0,68,2133,2136,34439,34442,the Tin Woodman,2135,34441,core,
chunk_011::cluster_000::mention_069,chunk_011::cluster_000,chunk_011,11,0,69,2150,2152,34456,34458,the Scarecrow,2151,34457,core,
chunk_011::cluster_000::mention_070,chunk_011::cluster_000,chunk_011,11,0,70,2155,2156,34461,34462,You,2155,34461,core,
chunk_011::cluster_000::mention_071,chunk_011::cluster_000,chunk_011,11,0,71,2158,2159,34464,34465,your,2158,34464,core,
chunk_011::cluster_000::mention_072,chunk_011::cluster_000,chunk_011,11,0,72,2178,2180,34484,34486,the Wizard,2179,34485,core,
chunk_011::cluster_000::mention_074,chunk_011::cluster_000,chunk_011,11,0,74,2277,2280,34583,34586,The Tin Woodman,2279,34585,core,
chunk_011::cluster_000::mention_075,chunk_011::cluster_000,chunk_011,11,0,75,2282,2283,34588,34589,his,2282,34588,core,
chunk_011::cluster_000::mention_076,chunk_011::cluster_000,chunk_011,11,0,76,2287,2290,34593,34596,the little man,2289,34595,core,
chunk_011::cluster_000::mention_077,chunk_011::cluster_000,chunk_011,11,0,77,2297,2298,34603,34604,you,2297,34603,core,
chunk_011::cluster_000::mention_078,chunk_011::cluster_000,chunk_011,11,0,78,2302,2303,34608,34609,I,2302,34608,core,
chunk_011::cluster_000::mention_079,chunk_011::cluster_000,chunk_011,11,0,79,2304,2305,34610,34611,Oz,2304,34610,core,
chunk_011::cluster_000::mention_080,chunk_011::cluster_000,chunk_011,11,0,80,2313,2316,34619,34622,the little man,2315,34621,core,
chunk_011::cluster_000::mention_081,chunk_011::cluster_000,chunk_011,11,0,81,2327,2328,34633,34634,me,2327,34633,core,
chunk_011::cluster_000::mention_082,chunk_011::cluster_000,chunk_011,11,0,82,2333,2334,34639,34640,I,2333,34639,core,
chunk_011::cluster_000::mention_083,chunk_011::cluster_000,chunk_011,11,0,83,2339,2340,34645,34646,me,2339,34645,core,
chunk_011::cluster_000::mention_084,chunk_011::cluster_000,chunk_011,11,0,84,2348,2349,34654,34655,him,2348,34654,core,
chunk_011::cluster_000::mention_085,chunk_011::cluster_000,chunk_011,11,0,85,2358,2359,34664,34665,Oz,2358,34664,core,
chunk_011::cluster_000::mention_086,chunk_011::cluster_000,chunk_011,11,0,86,2371,2372,34677,34678,I,2371,34677,core,
chunk_011::cluster_000::mention_087,chunk_011::cluster_000,chunk_011,11,0,87,2373,2374,34679,34680,Oz,2373,34679,core,
chunk_011::cluster_000::mention_088,chunk_011::cluster_000,chunk_011,11,0,88,2381,2383,34687,34689,the Scarecrow,2382,34688,core,
chunk_011::cluster_000::mention_089,chunk_011::cluster_000,chunk_011,11,0,89,2387,2388,34693,34694,I,2387,34693,core,
chunk_011::cluster_000::mention_090,chunk_011::cluster_000,chunk_011,11,0,90,2389,2390,34695,34696,Oz,2389,34695,core,
chunk_011::cluster_000::mention_091,chunk_011::cluster_000,chunk_011,11,0,91,2397,2400,34703,34706,the Tin Woodman,2399,34705,core,
chunk_011::cluster_000::mention_092,chunk_011::cluster_000,chunk_011,11,0,92,2406,2407,34712,34713,Oz,2406,34712,core,
chunk_011::cluster_000::mention_093,chunk_011::cluster_000,chunk_011,11,0,93,2429,2432,34735,34738,the little man,2431,34737,core,
chunk_011::cluster_000::mention_094,chunk_011::cluster_000,chunk_011,11,0,94,2435,2436,34741,34742,I,2435,34741,core,
chunk_011::cluster_000::mention_095,chunk_011::cluster_000,chunk_011,11,0,95,2453,2454,34759,34760,you,2453,34759,core,
chunk_011::cluster_000::mention_096,chunk_011::cluster_000,chunk_011,11,0,96,2464,2465,34770,34771,my,2464,34770,core,
chunk_011::cluster_000::mention_097,chunk_011::cluster_000,chunk_011,11,0,97,2468,2469,34774,34775,he,2468,34774,core,
chunk_011::cluster_000::mention_098,chunk_011::cluster_000,chunk_011,11,0,98,2485,2486,34791,34792,I,2485,34791,core,
chunk_011::cluster_000::mention_099,chunk_011::cluster_000,chunk_011,11,0,99,2490,2491,34796,34797,I,2490,34796,core,
chunk_011::cluster_000::mention_100,chunk_011::cluster_000,chunk_011,11,0,100,2505,2506,34811,34812,you,2505,34811,core,
chunk_011::cluster_000::mention_101,chunk_011::cluster_000,chunk_011,11,0,101,2519,2520,34825,34826,my,2519,34825,core,
chunk_011::cluster_000::mention_102,chunk_011::cluster_000,chunk_011,11,0,102,2522,2523,34828,34829,I,2522,34828,core,
chunk_011::cluster_000::mention_103,chunk_011::cluster_000,chunk_011,11,0,103,2532,2533,34838,34839,You,2532,34838,core,
chunk_011::cluster_000::mention_104,chunk_011::cluster_000,chunk_011,11,0,104,2540,2542,34846,34848,the Scarecrow,2541,34847,core,
chunk_011::cluster_000::mention_105,chunk_011::cluster_000,chunk_011,11,0,105,2549,2550,34855,34856,you,2549,34855,core,
chunk_011::cluster_000::mention_106,chunk_011::cluster_000,chunk_011,11,0,106,2562,2565,34868,34871,the little man,2564,34870,core,
chunk_011::cluster_000::mention_107,chunk_011::cluster_000,chunk_011,11,0,107,2567,2568,34873,34874,his,2567,34873,core,
chunk_011::cluster_000::mention_108,chunk_011::cluster_000,chunk_011,11,0,108,2574,2575,34880,34881,him,2574,34880,core,
chunk_011::cluster_000::mention_109,chunk_011::cluster_000,chunk_011,11,0,109,2577,2578,34883,34884,I,2577,34883,core,
chunk_011::cluster_000::mention_110,chunk_011::cluster_000,chunk_011,11,0,110,2592,2595,34898,34901,the Tin Woodman,2594,34900,core,
chunk_011::cluster_000::mention_111,chunk_011::cluster_000,chunk_011,11,0,111,2599,2600,34905,34906,I,2599,34905,core,
chunk_011::cluster_000::mention_112,chunk_011::cluster_000,chunk_011,11,0,112,2602,2603,34908,34909,my,2602,34908,core,
chunk_011::cluster_000::mention_113,chunk_011::cluster_000,chunk_011,11,0,113,2621,2622,34927,34928,I,2621,34927,core,
chunk_011::cluster_000::mention_114,chunk_011::cluster_000,chunk_011,11,0,114,2622,2623,34928,34929,my,2622,34928,core,
chunk_011::cluster_000::mention_115,chunk_011::cluster_000,chunk_011,11,0,115,2627,2629,34933,34935,the Scarecrow,2628,34934,core,
chunk_011::cluster_000::mention_116,chunk_011::cluster_000,chunk_011,11,0,116,2634,2635,34940,34941,his,2634,34940,core,
chunk_011::cluster_000::mention_117,chunk_011::cluster_000,chunk_011,11,0,117,2637,2638,34943,34944,his,2637,34943,core,
chunk_011::cluster_000::mention_118,chunk_011::cluster_000,chunk_011,11,0,118,2643,2644,34949,34950,My,2643,34949,core,
chunk_011::cluster_000::mention_119,chunk_011::cluster_000,chunk_011,11,0,119,2649,2650,34955,34956,Oz,2649,34955,core,
chunk_011::cluster_000::mention_120,chunk_011::cluster_000,chunk_011,11,0,120,2652,2653,34958,34959,I,2652,34958,core,
chunk_011::cluster_000::mention_121,chunk_011::cluster_000,chunk_011,11,0,121,2665,2666,34971,34972,me,2665,34971,core,
chunk_011::cluster_000::mention_122,chunk_011::cluster_000,chunk_011,11,0,122,2671,2672,34977,34978,I,2671,34977,core,
chunk_011::cluster_000::mention_123,chunk_011::cluster_000,chunk_011,11,0,123,2687,2688,34993,34994,you,2687,34993,core,
chunk_011::cluster_000::mention_124,chunk_011::cluster_000,chunk_011,11,0,124,2707,2708,35013,35014,myself,2707,35013,core,
chunk_011::cluster_000::mention_125,chunk_011::cluster_000,chunk_011,11,0,125,2711,2712,35017,35018,Oz,2711,35017,core,
chunk_011::cluster_000::mention_126,chunk_011::cluster_000,chunk_011,11,0,126,2714,2715,35020,35021,I,2714,35020,core,
chunk_011::cluster_000::mention_127,chunk_011::cluster_000,chunk_011,11,0,127,2721,2722,35027,35028,I,2721,35027,core,
chunk_011::cluster_000::mention_128,chunk_011::cluster_000,chunk_011,11,0,128,2723,2724,35029,35030,I,2723,35029,core,
chunk_011::cluster_000::mention_129,chunk_011::cluster_000,chunk_011,11,0,129,2735,2736,35041,35042,my,2735,35041,core,
chunk_011::cluster_000::mention_130,chunk_011::cluster_000,chunk_011,11,0,130,2745,2746,35051,35052,I,2745,35051,core,
chunk_011::cluster_000::mention_131,chunk_011::cluster_000,chunk_011,11,0,131,2750,2751,35056,35057,my,2750,35056,core,
chunk_011::cluster_000::mention_132,chunk_011::cluster_000,chunk_011,11,0,132,2757,2758,35063,35064,I,2757,35063,core,
chunk_011::cluster_000::mention_133,chunk_011::cluster_000,chunk_011,11,0,133,2784,2785,35090,35091,you,2784,35090,core,
chunk_011::cluster_000::mention_134,chunk_011::cluster_000,chunk_011,11,0,134,2800,2801,35106,35107,my,2800,35106,core,
chunk_011::cluster_000::mention_135,chunk_011::cluster_000,chunk_011,11,0,135,2805,2806,35111,35112,Oz,2805,35111,core,
chunk_011::cluster_000::mention_136,chunk_011::cluster_000,chunk_011,11,0,136,2815,2816,35121,35122,I,2815,35121,core,
chunk_011::cluster_000::mention_137,chunk_011::cluster_000,chunk_011,11,0,137,2825,2826,35131,35132,He,2825,35131,core,
chunk_011::cluster_000::mention_138,chunk_011::cluster_000,chunk_011,11,0,138,2845,2846,35151,35152,him,2845,35151,core,
chunk_011::cluster_000::mention_139,chunk_011::cluster_000,chunk_011,11,0,139,2847,2848,35153,35154,He,2847,35153,core,
chunk_011::cluster_000::mention_140,chunk_011::cluster_000,chunk_011,11,0,140,2878,2879,35184,35185,I,2878,35184,core,
chunk_011::cluster_000::mention_141,chunk_011::cluster_000,chunk_011,11,0,141,2889,2890,35195,35196,Oz,2889,35195,core,
chunk_011::cluster_000::mention_142,chunk_011::cluster_000,chunk_011,11,0,142,2892,2893,35198,35199,I,2892,35198,core,
chunk_011::cluster_000::mention_143,chunk_011::cluster_000,chunk_011,11,0,143,2929,2930,35235,35236,I,2929,35235,core,
chunk_011::cluster_000::mention_144,chunk_011::cluster_000,chunk_011,11,0,144,2936,2939,35242,35245,the little man,2938,35244,core,
chunk_011::cluster_000::mention_145,chunk_011::cluster_000,chunk_011,11,0,145,2941,2942,35247,35248,I,2941,35247,core,
chunk_011::cluster_000::mention_146,chunk_011::cluster_000,chunk_011,11,0,146,2947,2948,35253,35254,my,2947,35253,core,
chunk_011::cluster_000::mention_147,chunk_011::cluster_000,chunk_011,11,0,147,2950,2951,35256,35257,I,2950,35256,core,
chunk_011::cluster_000::mention_148,chunk_011::cluster_000,chunk_011,11,0,148,2970,2971,35276,35277,I,2970,35276,core,
chunk_011::cluster_000::mention_149,chunk_011::cluster_000,chunk_011,11,0,149,2977,2978,35283,35284,He,2977,35283,core,
chunk_011::cluster_000::mention_150,chunk_011::cluster_000,chunk_011,11,0,150,2979,2981,35285,35287,the Scarecrow,2980,35286,core,
chunk_011::cluster_000::mention_151,chunk_011::cluster_000,chunk_011,11,0,151,2986,2987,35292,35293,he,2986,35292,core,
chunk_011::cluster_000::mention_152,chunk_011::cluster_000,chunk_011,11,0,152,2990,2991,35296,35297,he,2990,35296,core,
chunk_011::cluster_000::mention_153,chunk_011::cluster_000,chunk_011,11,0,153,2999,3002,35305,35308,the Tin Woodman,3001,35307,core,
chunk_011::cluster_000::mention_154,chunk_011::cluster_000,chunk_011,11,0,154,3004,3005,35310,35311,his,3004,35310,core,
chunk_011::cluster_000::mention_155,chunk_011::cluster_000,chunk_011,11,0,155,3033,3036,35339,35342,the false Wizard,3035,35341,core,
chunk_011::cluster_000::mention_156,chunk_011::cluster_000,chunk_011,11,0,156,3070,3072,35376,35378,the Scarecrow,3071,35377,core,
chunk_011::cluster_000::mention_157,chunk_011::cluster_000,chunk_011,11,0,157,3074,3075,35380,35381,you,3074,35380,core,
chunk_011::cluster_000::mention_158,chunk_011::cluster_000,chunk_011,11,0,158,3080,3081,35386,35387,yourself,3080,35386,core,
chunk_011::cluster_000::mention_159,chunk_011::cluster_000,chunk_011,11,0,159,3090,3091,35396,35397,I,3090,35396,core,
chunk_011::cluster_000::mention_160,chunk_011::cluster_000,chunk_011,11,0,160,3093,3094,35399,35400,I,3093,35399,core,
chunk_011::cluster_000::mention_161,chunk_011::cluster_000,chunk_011,11,0,161,3099,3102,35405,35408,the little man,3101,35407,core,
chunk_011::cluster_000::mention_162,chunk_011::cluster_000,chunk_011,11,0,162,3111,3112,35417,35418,I,3111,35417,core,
chunk_011::cluster_000::mention_163,chunk_011::cluster_000,chunk_011,11,0,163,3127,3128,35433,35434,I,3127,35433,core,
chunk_011::cluster_000::mention_164,chunk_011::cluster_000,chunk_011,11,0,164,3131,3132,35437,35438,my,3131,35437,core,
chunk_011::cluster_000::mention_165,chunk_011::cluster_000,chunk_011,11,0,165,3143,3144,35449,35450,he,3143,35449,core,
chunk_011::cluster_000::mention_166,chunk_011::cluster_000,chunk_011,11,0,166,3151,3152,35457,35458,I,3151,35457,core,
chunk_011::cluster_000::mention_167,chunk_011::cluster_000,chunk_011,11,0,167,3186,3187,35492,35493,he,3186,35492,core,
chunk_011::cluster_000::mention_168,chunk_011::cluster_000,chunk_011,11,0,168,3190,3191,35496,35497,his,3190,35496,core,
chunk_011::cluster_000::mention_169,chunk_011::cluster_000,chunk_011,11,0,169,3198,3199,35504,35505,I,3198,35504,core,
chunk_011::cluster_000::mention_170,chunk_011::cluster_000,chunk_011,11,0,170,3201,3202,35507,35508,I,3201,35507,core,
chunk_011::cluster_000::mention_171,chunk_011::cluster_000,chunk_011,11,0,171,3209,3210,35515,35516,I,3209,35515,core,
chunk_011::cluster_000::mention_172,chunk_011::cluster_000,chunk_011,11,0,172,3219,3220,35525,35526,I,3219,35525,core,
chunk_011::cluster_000::mention_173,chunk_011::cluster_000,chunk_011,11,0,173,3232,3233,35538,35539,he,3232,35538,core,
chunk_011::cluster_000::mention_174,chunk_011::cluster_000,chunk_011,11,0,174,3260,3261,35566,35567,Oz,3260,35566,core,
chunk_011::cluster_000::mention_175,chunk_011::cluster_000,chunk_011,11,0,175,3263,3264,35569,35570,I,3263,35569,core,
chunk_011::cluster_000::mention_176,chunk_011::cluster_000,chunk_011,11,0,176,3318,3319,35624,35625,he,3318,35624,core,
chunk_011::cluster_000::mention_177,chunk_011::cluster_000,chunk_011,11,0,177,3340,3341,35646,35647,I,3340,35646,core,
chunk_011::cluster_000::mention_178,chunk_011::cluster_000,chunk_011,11,0,178,3354,3355,35660,35661,I,3354,35660,core,
chunk_011::cluster_000::mention_179,chunk_011::cluster_000,chunk_011,11,0,179,3393,3394,35699,35700,I,3393,35699,core,
chunk_011::cluster_000::mention_180,chunk_011::cluster_000,chunk_011,11,0,180,3407,3408,35713,35714,I,3407,35713,core,
chunk_011::cluster_000::mention_181,chunk_011::cluster_000,chunk_011,11,0,181,3429,3430,35735,35736,I,3429,35735,core,
chunk_011::cluster_000::mention_182,chunk_011::cluster_000,chunk_011,11,0,182,3437,3438,35743,35744,I,3437,35743,core,
chunk_011::cluster_000::mention_183,chunk_011::cluster_000,chunk_011,11,0,183,3439,3440,35745,35746,myself,3439,35745,core,
chunk_011::cluster_000::mention_184,chunk_011::cluster_000,chunk_011,11,0,184,3451,3452,35757,35758,me,3451,35757,core,
chunk_011::cluster_000::mention_185,chunk_011::cluster_000,chunk_011,11,0,185,3458,3459,35764,35765,I,3458,35764,core,
chunk_011::cluster_000::mention_186,chunk_011::cluster_000,chunk_011,11,0,186,3466,3467,35772,35773,I,3466,35772,core,
chunk_011::cluster_000::mention_187,chunk_011::cluster_000,chunk_011,11,0,187,3477,3478,35783,35784,me,3477,35783,core,
chunk_011::cluster_000::mention_188,chunk_011::cluster_000,chunk_011,11,0,188,3484,3485,35790,35791,I,3484,35790,core,
chunk_011::cluster_000::mention_189,chunk_011::cluster_000,chunk_011,11,0,189,3494,3495,35800,35801,myself,3494,35800,core,
chunk_011::cluster_000::mention_190,chunk_011::cluster_000,chunk_011,11,0,190,3503,3504,35809,35810,I,3503,35809,core,
chunk_011::cluster_000::mention_191,chunk_011::cluster_000,chunk_011,11,0,191,3512,3513,35818,35819,my,3512,35818,core,
chunk_011::cluster_000::mention_192,chunk_011::cluster_000,chunk_011,11,0,192,3525,3526,35831,35832,I,3525,35831,core,
chunk_011::cluster_000::mention_193,chunk_011::cluster_000,chunk_011,11,0,193,3537,3538,35843,35844,I,3537,35843,core,
chunk_011::cluster_000::mention_194,chunk_011::cluster_000,chunk_011,11,0,194,3552,3553,35858,35859,I,3552,35858,core,
chunk_011::cluster_000::mention_195,chunk_011::cluster_000,chunk_011,11,0,195,3595,3596,35901,35902,Oz,3595,35901,core,
chunk_011::cluster_000::mention_196,chunk_011::cluster_000,chunk_011,11,0,196,3628,3629,35934,35935,I,3628,35934,core,
chunk_011::cluster_000::mention_197,chunk_011::cluster_000,chunk_011,11,0,197,3637,3638,35943,35944,me,3637,35943,core,
chunk_011::cluster_000::mention_198,chunk_011::cluster_000,chunk_011,11,0,198,3641,3642,35947,35948,I,3641,35947,core,
chunk_011::cluster_000::mention_199,chunk_011::cluster_000,chunk_011,11,0,199,3650,3651,35956,35957,my,3650,35956,core,
chunk_011::cluster_000::mention_200,chunk_011::cluster_000,chunk_011,11,0,200,3700,3701,36006,36007,I,3700,36006,core,
chunk_011::cluster_000::mention_201,chunk_011::cluster_000,chunk_011,11,0,201,3711,3712,36017,36018,me,3711,36017,core,
chunk_011::cluster_000::mention_202,chunk_011::cluster_000,chunk_011,11,0,202,3721,3722,36027,36028,I,3721,36027,core,
chunk_011::cluster_000::mention_203,chunk_011::cluster_000,chunk_011,11,0,203,3724,3725,36030,36031,myself,3724,36030,core,
chunk_011::cluster_000::mention_204,chunk_011::cluster_000,chunk_011,11,0,204,3738,3739,36044,36045,my,3738,36044,core,
chunk_011::cluster_000::mention_205,chunk_011::cluster_000,chunk_011,11,0,205,3747,3748,36053,36054,I,3747,36053,core,
chunk_011::cluster_000::mention_206,chunk_011::cluster_000,chunk_011,11,0,206,3754,3755,36060,36061,I,3754,36060,core,
chunk_011::cluster_000::mention_207,chunk_011::cluster_000,chunk_011,11,0,207,3808,3809,36114,36115,I,3808,36114,core,
chunk_011::cluster_000::mention_208,chunk_011::cluster_000,chunk_011,11,0,208,3813,3814,36119,36120,me,3813,36119,core,
