local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_080::cluster_049,chunk_080,80,49,the court of the House of Maidens,1
chunk_080::cluster_050,chunk_080,80,50,home,1
chunk_080::cluster_051,chunk_080,80,51,whatever folk she met,1
chunk_080::cluster_052,chunk_080,80,52,the Isle of the Priests,1
chunk_080::cluster_053,chunk_080,80,53,some strange priest,2
chunk_080::cluster_054,chunk_080,80,54,the priests,6
chunk_080::cluster_055,chunk_080,80,55,the fairy women,1
chunk_080::cluster_056,chunk_080,80,56,these women,1
chunk_080::cluster_057,chunk_080,80,57,some priest with more imagination than others,2
chunk_080::cluster_058,chunk_080,80,58,They,1
chunk_080::cluster_059,chunk_080,80,59,man,1
chunk_080::cluster_060,chunk_080,80,60,woman,1
chunk_080::cluster_061,chunk_080,80,61,Lady of Avalon,1
chunk_080::cluster_062,chunk_080,80,62,the maidens,8
chunk_080::cluster_063,chunk_080,80,63,the cloister of the priests,1
chunk_080::cluster_064,chunk_080,80,64,men,1
chunk_080::cluster_065,chunk_080,80,65,women,1
chunk_080::cluster_066,chunk_080,80,66,evil inventions of their pretended Devil,1
chunk_080::cluster_067,chunk_080,80,67,their pretended Devil,1
chunk_080::cluster_068,chunk_080,80,68,demons,1
chunk_080::cluster_069,chunk_080,80,69,the faithful,1
chunk_080::cluster_070,chunk_080,80,70,the Merlin,1
chunk_080::cluster_071,chunk_080,80,71,the Merlin: Let all men,1
chunk_080::cluster_072,chunk_080,80,72,all men,2
chunk_080::cluster_073,chunk_080,80,73,God,1
chunk_080::cluster_074,chunk_080,80,74,the earth,1
chunk_080::cluster_075,chunk_080,80,75,Taliesin,1
chunk_080::cluster_076,chunk_080,80,76,The man,48
chunk_080::cluster_077,chunk_080,80,77,the world outside,10
chunk_080::cluster_078,chunk_080,80,78,the fairy country,9
chunk_080::cluster_079,chunk_080,80,79,priest,1
chunk_080::cluster_080,chunk_080,80,80,Druid,1
chunk_080::cluster_081,chunk_080,80,81,one of the little Tribesmen,1
chunk_080::cluster_082,chunk_080,80,82,the little Tribesmen,1
chunk_080::cluster_083,chunk_080,80,83,a young child,1
chunk_080::cluster_084,chunk_080,80,84,"a great hall where there were men and women feasting, with garlands on their heads",1
chunk_080::cluster_085,chunk_080,80,85,men,1
chunk_080::cluster_086,chunk_080,80,86,women,1
chunk_080::cluster_087,chunk_080,80,87,their,1
chunk_080::cluster_088,chunk_080,80,88,Some,1
chunk_080::cluster_090,chunk_080,80,90,you,1
chunk_080::cluster_091,chunk_080,80,91,you,1
chunk_080::cluster_092,chunk_080,80,92,they,2
chunk_080::cluster_094,chunk_080,80,94,Queen of Britain,1
chunk_080::cluster_095,chunk_080,80,95,Britain,1
chunk_080::cluster_096,chunk_080,80,96,no queen,1
chunk_080::cluster_097,chunk_080,80,97,My mother,1
chunk_080::cluster_098,chunk_080,80,98,High Queen,1
chunk_080::cluster_099,chunk_080,80,99,Duchess of Cornwall,1
chunk_080::cluster_100,chunk_080,80,100,a woman,1
chunk_080::cluster_101,chunk_080,80,101,someone,1
chunk_080::cluster_102,chunk_080,80,102,all the faces around her,1
chunk_080::cluster_103,chunk_080,80,103,all the faces around her wore the semblance of someone she had known elsewhere,1
chunk_080::cluster_104,chunk_080,80,104,someone she had known elsewhere,1
chunk_080::cluster_105,chunk_080,80,105,the shores of a sunny island,1
chunk_080::cluster_106,chunk_080,80,106,a great stone courtyard,1
chunk_080::cluster_107,chunk_080,80,107,a wise Druid in strange long robes,1
chunk_080::cluster_108,chunk_080,80,108,them,1
chunk_080::cluster_109,chunk_080,80,109,a cool room hung about with leaves,1
chunk_080::cluster_110,chunk_080,80,110,them,2
chunk_080::cluster_111,chunk_080,80,111,they,4
chunk_080::cluster_112,chunk_080,80,112,the Castle Chariot,2
chunk_080::cluster_113,chunk_080,80,113,no untried maiden,1
chunk_080::cluster_114,chunk_080,80,114,her mother,1
chunk_080::cluster_115,chunk_080,80,115,an infant,1
chunk_080::cluster_116,chunk_080,80,116,the stables,2
chunk_080::cluster_117,chunk_080,80,117,the fairy castle,1
chunk_080::cluster_118,chunk_080,80,118,a virgin,1
chunk_080::cluster_119,chunk_080,80,119,the earth around her,1
chunk_080::cluster_120,chunk_080,80,120,another child,1
chunk_080::cluster_121,chunk_080,80,121,them,1
chunk_080::cluster_122,chunk_080,80,122,the woods,1
chunk_080::cluster_123,chunk_080,80,123,a pool,2
chunk_080::cluster_124,chunk_080,80,124,the worlds,2
chunk_080::cluster_125,chunk_080,80,125,the shores of Avalon,1
chunk_080::cluster_126,chunk_080,80,126,the Gods,2
chunk_080::cluster_127,chunk_080,80,127,this country,2
chunk_080::cluster_128,chunk_080,80,128,the Saxon warriors,1
chunk_080::cluster_129,chunk_080,80,129,these woods,1
chunk_080::cluster_130,chunk_080,80,130,"the path which, she knew, would bring her to Avalon",1
chunk_080::cluster_131,chunk_080,80,131,mankind,1
chunk_080::cluster_132,chunk_080,80,132,the fairy folk,1
chunk_080::cluster_133,chunk_080,80,133,we,1
chunk_080::cluster_134,chunk_080,80,134,we,6
chunk_080::cluster_135,chunk_080,80,135,our,1
chunk_080::cluster_136,chunk_080,80,136,a newborn child,1
chunk_080::cluster_137,chunk_080,80,137,our child,1
chunk_080::cluster_138,chunk_080,80,138,Elaine,1
chunk_080::cluster_139,chunk_080,80,139,our,1
chunk_080::cluster_140,chunk_080,80,140,the world of constant counting and reckoning,1
chunk_080::cluster_141,chunk_080,80,141,there,1
chunk_080::cluster_142,chunk_080,80,142,We,1
chunk_080::cluster_143,chunk_080,80,143,folk,2
chunk_080::cluster_144,chunk_080,80,144,Raven,2
chunk_080::cluster_145,chunk_080,80,145,Caerleon,2
chunk_080::cluster_146,chunk_080,80,146,fairy,1
chunk_080::cluster_147,chunk_080,80,147,witch,1
chunk_080::cluster_148,chunk_080,80,148,the barge,1
chunk_080::cluster_149,chunk_080,80,149,the country of Death,1
chunk_080::cluster_150,chunk_080,80,150,there,1
chunk_080::cluster_151,chunk_080,80,151,the holiest place of the Druids,1
chunk_080::cluster_152,chunk_080,80,152,the church on the Tor,4
chunk_080::cluster_153,chunk_080,80,153,the island,1
chunk_080::cluster_154,chunk_080,80,154,the edge of the Lake,1
chunk_080::cluster_155,chunk_080,80,155,the shores of unfriendly country,1
chunk_080::cluster_156,chunk_080,80,156,unfriendly country,1
chunk_080::cluster_157,chunk_080,80,157,any place where she was known as the King's sister,1
chunk_080::cluster_158,chunk_080,80,158,the King's sister,1
chunk_080::cluster_159,chunk_080,80,159,great houses,1
chunk_080::cluster_160,chunk_080,80,160,nunneries,1
chunk_080::cluster_161,chunk_080,80,161,a beggar,1
chunk_080::cluster_162,chunk_080,80,162,a village where someone would need the services of a midwife,1
chunk_080::cluster_163,chunk_080,80,163,someone,1
chunk_080::cluster_164,chunk_080,80,164,a midwife,1
chunk_080::cluster_165,chunk_080,80,165,the shores across the Lake,1
