local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_001::cluster_064,chunk_001,1,64,his room,15
chunk_001::cluster_065,chunk_001,1,65,the bedrooms,1
chunk_001::cluster_066,chunk_001,1,66,the Free American Reformed Episcopalian Church,1
chunk_001::cluster_067,chunk_001,1,67,the hall,1
chunk_001::cluster_068,chunk_001,1,68,a writing-master,1
chunk_001::cluster_069,chunk_001,1,69,the top of the staircase,1
chunk_001::cluster_070,chunk_001,1,70,Lord Raker,1
chunk_001::cluster_071,chunk_001,1,71,three of Lady Canterville's French governesses,1
chunk_001::cluster_072,chunk_001,1,72,Lady Canterville,1
chunk_001::cluster_073,chunk_001,1,73,Lady Canterville's French governesses,1
chunk_001::cluster_074,chunk_001,1,74,their,1
chunk_001::cluster_075,chunk_001,1,75,Doctor Dobell,1
chunk_001::cluster_076,chunk_001,1,76,the family doctor,1
chunk_001::cluster_077,chunk_001,1,77,Lord Canterville's uncle,1
chunk_001::cluster_078,chunk_001,1,78,modern Americans,1
chunk_001::cluster_079,chunk_001,1,79,a Spectre in armour,1
chunk_001::cluster_080,chunk_001,1,80,their natural poet,1
chunk_001::cluster_081,chunk_001,1,81,Longfellow,1
chunk_001::cluster_082,chunk_001,1,82,town,1
chunk_001::cluster_083,chunk_001,1,83,Kenilworth,1
chunk_001::cluster_084,chunk_001,1,84,the Virgin Queen,1
chunk_001::cluster_085,chunk_001,1,85,herself,1
chunk_001::cluster_086,chunk_001,1,86,Pinkerton,1
chunk_001::cluster_087,chunk_001,1,87,the reckless and foolhardy youth,1
chunk_001::cluster_088,chunk_001,1,88,there,2
chunk_001::cluster_089,chunk_001,1,89,Virginia,18
chunk_001::cluster_090,chunk_001,1,90,the charnel-house,1
chunk_001::cluster_091,chunk_001,1,91,Dumb Daniel,1
chunk_001::cluster_092,chunk_001,1,92,the Suicide,1
chunk_001::cluster_093,chunk_001,1,93,the Suicide's Skeleton,1
chunk_001::cluster_094,chunk_001,1,94,Martin,1
chunk_001::cluster_095,chunk_001,1,95,the Maniac,1
chunk_001::cluster_096,chunk_001,1,96,schoolboys,1
chunk_001::cluster_097,chunk_001,1,97,the United States,1
chunk_001::cluster_098,chunk_001,1,98,the Red Farm,1
chunk_001::cluster_099,chunk_001,1,99,the spot,4
chunk_001::cluster_100,chunk_001,1,100,luckless Washington's room,1
chunk_001::cluster_101,chunk_001,1,101,a madman,1
chunk_001::cluster_102,chunk_001,1,102,a ghost,1
chunk_001::cluster_103,chunk_001,1,103,the butler,1
chunk_001::cluster_104,chunk_001,1,104,the spot where he had first laid eyes on the grisly phantom,1
chunk_001::cluster_105,chunk_001,1,105,two ghosts,1
chunk_001::cluster_106,chunk_001,1,106,Chanticleer,1
chunk_001::cluster_107,chunk_001,1,107,a distant homestead,1
chunk_001::cluster_108,chunk_001,1,108,"people on a low, material plane of existence",1
chunk_001::cluster_109,chunk_001,1,109,Black Isaac,1
chunk_001::cluster_110,chunk_001,1,110,the Huntsman of Hogley Woods,1
chunk_001::cluster_111,chunk_001,1,111,Hogley Woods,1
chunk_001::cluster_112,chunk_001,1,112,the Tapestry Chamber,1
chunk_001::cluster_113,chunk_001,1,113,the insolent young Etonians,1
chunk_001::cluster_114,chunk_001,1,114,Reckless Rupert,1
chunk_001::cluster_115,chunk_001,1,115,Gretna Green,1
chunk_001::cluster_116,chunk_001,1,116,handsome Jack Castletown,1
chunk_001::cluster_117,chunk_001,1,117,the world,1
chunk_001::cluster_118,chunk_001,1,118,a family that allowed such a horrible phantom to walk up and down the terrace at twilight,1
chunk_001::cluster_119,chunk_001,1,119,the terrace,1
chunk_001::cluster_120,chunk_001,1,120,Poor Jack,1
chunk_001::cluster_121,chunk_001,1,121,Wandsworth Common,1
chunk_001::cluster_122,chunk_001,1,122,Tunbridge Wells,1
chunk_001::cluster_123,chunk_001,1,123,the room occupied by the twins,1
chunk_001::cluster_124,chunk_001,1,124,the Blue Bed Chamber,2
chunk_001::cluster_125,chunk_001,1,125,the Cantervilles,3
chunk_001::cluster_126,chunk_001,1,126,down-stairs,1
chunk_001::cluster_127,chunk_001,1,127,the great entrance-hall,1
chunk_001::cluster_128,chunk_001,1,128,there,1
chunk_001::cluster_129,chunk_001,1,129,a sexton,1
chunk_001::cluster_130,chunk_001,1,130,the Corpse-Snatcher of Chertsey Barn,1
chunk_001::cluster_131,chunk_001,1,131,Chertsey Barn,1
chunk_001::cluster_132,chunk_001,1,132,their neighbour,1
chunk_001::cluster_133,chunk_001,1,133,Lord Rufford,1
chunk_001::cluster_134,chunk_001,1,134,no one,1
chunk_001::cluster_135,chunk_001,1,135,a dark corner,1
chunk_001::cluster_136,chunk_001,1,136,their,2
chunk_001::cluster_137,chunk_001,1,137,the staircase,3
chunk_001::cluster_138,chunk_001,1,138,the passages,2
chunk_001::cluster_139,chunk_001,1,139,his enemies,1
chunk_001::cluster_140,chunk_001,1,140,home,1
chunk_001::cluster_141,chunk_001,1,141,the servants,1
chunk_001::cluster_142,chunk_001,1,142,the whole county,1
chunk_001::cluster_143,chunk_001,1,143,the boys,1
chunk_001::cluster_144,chunk_001,1,144,the lanes,1
chunk_001::cluster_145,chunk_001,1,145,the young Duke of Cheshire,12
chunk_001::cluster_146,chunk_001,1,146,London,2
chunk_001::cluster_147,chunk_001,1,147,Canterville Chase,1
chunk_001::cluster_148,chunk_001,1,148,an invalid,1
chunk_001::cluster_149,chunk_001,1,149,the guests,1
chunk_001::cluster_150,chunk_001,1,150,Colonel Carbury,1
chunk_001::cluster_151,chunk_001,1,151,the card-room,1
chunk_001::cluster_152,chunk_001,1,152,the two noble families,1
chunk_001::cluster_153,chunk_001,1,153,Lord Tattle,1
chunk_001::cluster_154,chunk_001,1,154,his,1
chunk_001::cluster_155,chunk_001,1,155,his Friends,1
chunk_001::cluster_156,chunk_001,1,156,his own first cousin,1
chunk_001::cluster_157,chunk_001,1,157,the Sieur de Bulkeley,1
chunk_001::cluster_158,chunk_001,1,158,every one,1
chunk_001::cluster_159,chunk_001,1,159,the Dukes of Cheshire,1
chunk_001::cluster_160,chunk_001,1,160,"Virginia's little lover in his celebrated impersonation of ""The Vampire Monk",1
chunk_001::cluster_162,chunk_001,1,162,The Vampire Monk,1
chunk_001::cluster_163,chunk_001,1,163,the Bloodless Benedictine,1
chunk_001::cluster_164,chunk_001,1,164,her nearest relations,1
chunk_001::cluster_165,chunk_001,1,165,her London apothecary,1
chunk_001::cluster_166,chunk_001,1,166,the Royal Bedchamber,1
