local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_078::cluster_058,chunk_078,78,58,Cornwall,5
chunk_078::cluster_059,chunk_078,78,59,Mount Badon,2
chunk_078::cluster_060,chunk_078,78,60,you,1
chunk_078::cluster_061,chunk_078,78,61,a cousin of Gorlois of Cornwall,1
chunk_078::cluster_062,chunk_078,78,62,"a cousin of Gorlois of Cornwall, who died before Uther took the throne",1
chunk_078::cluster_063,chunk_078,78,63,Uther,1
chunk_078::cluster_064,chunk_078,78,64,our,1
chunk_078::cluster_065,chunk_078,78,65,our kinswoman,1
chunk_078::cluster_066,chunk_078,78,66,an older man,1
chunk_078::cluster_067,chunk_078,78,67,a younger one,1
chunk_078::cluster_068,chunk_078,78,68,one of Cornwall's best knights,1
chunk_078::cluster_069,chunk_078,78,69,one of his Companions,1
chunk_078::cluster_070,chunk_078,78,70,the daughter of the old Breton king Hoell-,1
chunk_078::cluster_071,chunk_078,78,71,the old Breton king,1
chunk_078::cluster_072,chunk_078,78,72,Hoell-,1
chunk_078::cluster_073,chunk_078,78,73,us,1
chunk_078::cluster_074,chunk_078,78,74,a wealthier man than I,1
chunk_078::cluster_075,chunk_078,78,75,Pellinore,3
chunk_078::cluster_076,chunk_078,78,76,the camp,4
chunk_078::cluster_077,chunk_078,78,77,Gawaine,3
chunk_078::cluster_078,chunk_078,78,78,his men,1
chunk_078::cluster_079,chunk_078,78,79,Some of the wagons,1
chunk_078::cluster_080,chunk_078,78,80,the Harper,1
chunk_078::cluster_081,chunk_078,78,81,everyone,1
chunk_078::cluster_082,chunk_078,78,82,the Tribes,1
chunk_078::cluster_083,chunk_078,78,83,a Christian folk,1
chunk_078::cluster_084,chunk_078,78,84,The archers of Avalon,1
chunk_078::cluster_085,chunk_078,78,85,the Piet folk,6
chunk_078::cluster_086,chunk_078,78,86,the field,2
chunk_078::cluster_087,chunk_078,78,87,the Piet folk with their elf-bolts,1
chunk_078::cluster_088,chunk_078,78,88,many a Saxon,1
chunk_078::cluster_089,chunk_078,78,89,that emperor who saw the sign in the sky,1
chunk_078::cluster_090,chunk_078,78,90,Rome,1
chunk_078::cluster_091,chunk_078,78,91,the folk of Avalon,1
chunk_078::cluster_092,chunk_078,78,92,a land older than the cross,1
chunk_078::cluster_094,chunk_078,78,94,a new land,1
chunk_078::cluster_095,chunk_078,78,95,the little folk,1
chunk_078::cluster_096,chunk_078,78,96,the oldest of your Companions,1
chunk_078::cluster_097,chunk_078,78,97,your Companions,1
chunk_078::cluster_098,chunk_078,78,98,those who wish to follow it,1
chunk_078::cluster_099,chunk_078,78,99,our,1
chunk_078::cluster_100,chunk_078,78,100,a land united under the cross,1
chunk_078::cluster_101,chunk_078,78,101,no man,1
chunk_078::cluster_102,chunk_078,78,102,my house,1
chunk_078::cluster_103,chunk_078,78,103,the Lord,1
chunk_078::cluster_104,chunk_078,78,104,the Lady of Avalon,1
chunk_078::cluster_105,chunk_078,78,105,they,1
chunk_078::cluster_106,chunk_078,78,106,all Britain united under one Great Dragon,1
chunk_078::cluster_107,chunk_078,78,107,one Great Dragon,1
chunk_078::cluster_108,chunk_078,78,108,my Northmen,1
chunk_078::cluster_109,chunk_078,78,109,Hell,1
chunk_078::cluster_110,chunk_078,78,110,my Companions,1
chunk_078::cluster_111,chunk_078,78,111,her foster-mother,1
chunk_078::cluster_112,chunk_078,78,112,the Goddess,18
chunk_078::cluster_113,chunk_078,78,113,the fairy folk,1
chunk_078::cluster_114,chunk_078,78,114,the green country of the hills,1
chunk_078::cluster_115,chunk_078,78,115,priestess,1
chunk_078::cluster_116,chunk_078,78,116,one of the villages,1
chunk_078::cluster_117,chunk_078,78,117,the Tribeswomen,1
chunk_078::cluster_118,chunk_078,78,118,Gods,1
chunk_078::cluster_119,chunk_078,78,119,mankind,2
chunk_078::cluster_120,chunk_078,78,120,the hills,3
chunk_078::cluster_121,chunk_078,78,121,they,1
chunk_078::cluster_122,chunk_078,78,122,the temple,1
chunk_078::cluster_123,chunk_078,78,123,the earth,5
chunk_078::cluster_124,chunk_078,78,124,a priestess,1
chunk_078::cluster_125,chunk_078,78,125,a man,1
chunk_078::cluster_126,chunk_078,78,126,those who till the earth,5
chunk_078::cluster_127,chunk_078,78,127,Christians,1
chunk_078::cluster_128,chunk_078,78,128,the field,1
chunk_078::cluster_129,chunk_078,78,129,we,1
chunk_078::cluster_130,chunk_078,78,130,hillside,1
chunk_078::cluster_131,chunk_078,78,131,swamp,1
chunk_078::cluster_132,chunk_078,78,132,forest,1
chunk_078::cluster_133,chunk_078,78,133,far field,1
chunk_078::cluster_134,chunk_078,78,134,we,1
chunk_078::cluster_135,chunk_078,78,135,we,1
chunk_078::cluster_136,chunk_078,78,136,our fathers,1
chunk_078::cluster_137,chunk_078,78,137,our mothers,1
chunk_078::cluster_138,chunk_078,78,138,none of us,1
chunk_078::cluster_139,chunk_078,78,139,our,1
chunk_078::cluster_140,chunk_078,78,140,the Green Lady of the fruitful earth,1
chunk_078::cluster_142,chunk_078,78,142,the priests,1
chunk_078::cluster_143,chunk_078,78,143,chosen priestess,1
chunk_078::cluster_144,chunk_078,78,144,humble worker-woman in the fields,1
chunk_078::cluster_145,chunk_078,78,145,the fields,1
chunk_078::cluster_146,chunk_078,78,146,a sick child,1
chunk_078::cluster_147,chunk_078,78,147,her mother,1
chunk_078::cluster_148,chunk_078,78,148,the priests,1
chunk_078::cluster_149,chunk_078,78,149,the Tor,3
chunk_078::cluster_150,chunk_078,78,150,the hills lying in between,1
chunk_078::cluster_151,chunk_078,78,151,home,1
chunk_078::cluster_152,chunk_078,78,152,home,1
chunk_078::cluster_153,chunk_078,78,153,her own place,1
chunk_078::cluster_154,chunk_078,78,154,smaller hills,1
chunk_078::cluster_155,chunk_078,78,155,The greying waters,1
chunk_078::cluster_156,chunk_078,78,156,the shores of the Island of the Priests,1
chunk_078::cluster_157,chunk_078,78,157,the Island of the Priests,1
chunk_078::cluster_158,chunk_078,78,158,the water,1
chunk_078::cluster_159,chunk_078,78,159,the barge,2
chunk_078::cluster_160,chunk_078,78,160,the shores of the Lake,2
chunk_078::cluster_161,chunk_078,78,161,court,3
chunk_078::cluster_162,chunk_078,78,162,the Priests,2
chunk_078::cluster_163,chunk_078,78,163,a priestess,1
chunk_078::cluster_164,chunk_078,78,164,secular courts,1
chunk_078::cluster_165,chunk_078,78,165,priestess,1
chunk_078::cluster_166,chunk_078,78,166,a child of Avalon,1
chunk_078::cluster_167,chunk_078,78,167,the distant shore,1
chunk_078::cluster_168,chunk_078,78,168,the boat,1
chunk_078::cluster_169,chunk_078,78,169,another way into Avalon,1
chunk_078::cluster_170,chunk_078,78,170,the swamp,1
chunk_078::cluster_171,chunk_078,78,171,the hidden world,1
chunk_078::cluster_172,chunk_078,78,172,the shore,1
chunk_078::cluster_173,chunk_078,78,173,the north,1
chunk_078::cluster_174,chunk_078,78,174,the Isle of the Priests,1
chunk_078::cluster_175,chunk_078,78,175,the convent,1
chunk_078::cluster_176,chunk_078,78,176,an enchanted country,1
chunk_078::cluster_177,chunk_078,78,177,the place she was looking for,1
chunk_078::cluster_178,chunk_078,78,178,the path,2
chunk_078::cluster_179,chunk_078,78,179,the monks,2
chunk_078::cluster_180,chunk_078,78,180,the monks' kitchen garden,1
chunk_078::cluster_181,chunk_078,78,181,their cloister,1
chunk_078::cluster_182,chunk_078,78,182,a child,1
chunk_078::cluster_183,chunk_078,78,183,a child born of the old royal line of Avalon,1
chunk_078::cluster_184,chunk_078,78,184,a king,1
chunk_078::cluster_185,chunk_078,78,185,a king than Arthur's self,1
chunk_078::cluster_186,chunk_078,78,186,that child,2
chunk_078::cluster_187,chunk_078,78,187,one of the greatest of the Druids,1
chunk_078::cluster_188,chunk_078,78,188,the greatest of the Druids,1
chunk_078::cluster_189,chunk_078,78,189,the Druids,1
chunk_078::cluster_190,chunk_078,78,190,an unnatural mother,1
chunk_078::cluster_191,chunk_078,78,191,the priests,1
chunk_078::cluster_192,chunk_078,78,192,ladies at court,1
