local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_136::cluster_000::mention_041,chunk_136::cluster_000,chunk_136,136,0,41,529,530,422216,422217,his,529,422216,left_overlap,422216:422217:his
chunk_136::cluster_000::mention_042,chunk_136::cluster_000,chunk_136,136,0,42,538,539,422225,422226,my,538,422225,left_overlap,422225:422226:my
chunk_136::cluster_000::mention_043,chunk_136::cluster_000,chunk_136,136,0,43,547,548,422234,422235,me,547,422234,left_overlap,422234:422235:me
chunk_136::cluster_000::mention_044,chunk_136::cluster_000,chunk_136,136,0,44,563,564,422250,422251,I,563,422250,left_overlap,422250:422251:i
chunk_136::cluster_000::mention_045,chunk_136::cluster_000,chunk_136,136,0,45,565,566,422252,422253,I,565,422252,left_overlap,422252:422253:i
chunk_136::cluster_000::mention_046,chunk_136::cluster_000,chunk_136,136,0,46,577,578,422264,422265,I,577,422264,left_overlap,422264:422265:i
chunk_136::cluster_000::mention_047,chunk_136::cluster_000,chunk_136,136,0,47,602,603,422289,422290,you,602,422289,left_overlap,422289:422290:you
chunk_136::cluster_000::mention_048,chunk_136::cluster_000,chunk_136,136,0,48,605,607,422292,422294,my boy,606,422293,left_overlap,422292:422294:my boy
chunk_136::cluster_000::mention_049,chunk_136::cluster_000,chunk_136,136,0,49,729,730,422416,422417,you,729,422416,left_overlap,422416:422417:you
chunk_136::cluster_000::mention_050,chunk_136::cluster_000,chunk_136,136,0,50,731,732,422418,422419,Galahad,731,422418,left_overlap,422418:422419:galahad
chunk_136::cluster_000::mention_051,chunk_136::cluster_000,chunk_136,136,0,51,734,735,422421,422422,you,734,422421,left_overlap,422421:422422:you
chunk_136::cluster_000::mention_052,chunk_136::cluster_000,chunk_136,136,0,52,745,746,422432,422433,you,745,422432,left_overlap,422432:422433:you
chunk_136::cluster_000::mention_053,chunk_136::cluster_000,chunk_136,136,0,53,761,762,422448,422449,you,761,422448,left_overlap,422448:422449:you
chunk_136::cluster_000::mention_054,chunk_136::cluster_000,chunk_136,136,0,54,763,764,422450,422451,your,763,422450,left_overlap,422450:422451:your
chunk_136::cluster_000::mention_055,chunk_136::cluster_000,chunk_136,136,0,55,766,767,422453,422454,Galahad,766,422453,left_overlap,422453:422454:galahad
chunk_136::cluster_000::mention_056,chunk_136::cluster_000,chunk_136,136,0,56,770,771,422457,422458,Gwydion,770,422457,left_overlap,422457:422458:gwydion
chunk_136::cluster_000::mention_057,chunk_136::cluster_000,chunk_136,136,0,57,773,774,422460,422461,you,773,422460,left_overlap,422460:422461:you
chunk_136::cluster_000::mention_058,chunk_136::cluster_000,chunk_136,136,0,58,802,803,422489,422490,you,802,422489,left_overlap,422489:422490:you
chunk_136::cluster_000::mention_059,chunk_136::cluster_000,chunk_136,136,0,59,819,822,422506,422509,the younger boy,821,422508,left_overlap,422506:422509:the younger boy
chunk_136::cluster_000::mention_060,chunk_136::cluster_000,chunk_136,136,0,60,826,827,422513,422514,My,826,422513,left_overlap,422513:422514:my
chunk_136::cluster_000::mention_061,chunk_136::cluster_000,chunk_136,136,0,61,844,845,422531,422532,1,844,422531,left_overlap,422531:422532:1
chunk_136::cluster_000::mention_062,chunk_136::cluster_000,chunk_136,136,0,62,869,870,422556,422557,you,869,422556,left_overlap,422556:422557:you
chunk_136::cluster_000::mention_063,chunk_136::cluster_000,chunk_136,136,0,63,884,885,422571,422572,you,884,422571,left_overlap,422571:422572:you
chunk_136::cluster_000::mention_064,chunk_136::cluster_000,chunk_136,136,0,64,892,893,422579,422580,Galahad,892,422579,left_overlap,422579:422580:galahad
chunk_136::cluster_000::mention_065,chunk_136::cluster_000,chunk_136,136,0,65,896,897,422583,422584,He,896,422583,left_overlap,422583:422584:he
chunk_136::cluster_000::mention_066,chunk_136::cluster_000,chunk_136,136,0,66,898,899,422585,422586,his,898,422585,left_overlap,422585:422586:his
chunk_136::cluster_000::mention_067,chunk_136::cluster_000,chunk_136,136,0,67,1025,1026,422712,422713,Galahad,1025,422712,left_overlap,422712:422713:galahad
chunk_136::cluster_000::mention_068,chunk_136::cluster_000,chunk_136,136,0,68,1067,1068,422754,422755,me,1067,422754,left_overlap,422754:422755:me
chunk_136::cluster_000::mention_069,chunk_136::cluster_000,chunk_136,136,0,69,1093,1094,422780,422781,my,1093,422780,left_overlap,422780:422781:my
chunk_136::cluster_000::mention_070,chunk_136::cluster_000,chunk_136,136,0,70,1098,1099,422785,422786,I,1098,422785,left_overlap,422785:422786:i
chunk_136::cluster_000::mention_071,chunk_136::cluster_000,chunk_136,136,0,71,1116,1117,422803,422804,his,1116,422803,left_overlap,422803:422804:his
chunk_136::cluster_000::mention_072,chunk_136::cluster_000,chunk_136,136,0,72,1125,1126,422812,422813,him,1125,422812,left_overlap,422812:422813:him
chunk_136::cluster_000::mention_073,chunk_136::cluster_000,chunk_136,136,0,73,1132,1133,422819,422820,Gwydion,1132,422819,left_overlap,422819:422820:gwydion
chunk_136::cluster_000::mention_074,chunk_136::cluster_000,chunk_136,136,0,74,1169,1173,422856,422860,this handsome young man,1172,422859,left_overlap,422856:422860:this handsome young man
chunk_136::cluster_000::mention_075,chunk_136::cluster_000,chunk_136,136,0,75,1180,1181,422867,422868,Galahad,1180,422867,left_overlap,422867:422868:galahad
chunk_136::cluster_000::mention_076,chunk_136::cluster_000,chunk_136,136,0,76,1224,1225,422911,422912,Gwydion,1224,422911,left_overlap,422911:422912:gwydion
chunk_136::cluster_000::mention_077,chunk_136::cluster_000,chunk_136,136,0,77,1234,1235,422921,422922,you,1234,422921,left_overlap,422921:422922:you
chunk_136::cluster_000::mention_078,chunk_136::cluster_000,chunk_136,136,0,78,1245,1246,422932,422933,Gwydion,1245,422932,left_overlap,422932:422933:gwydion
chunk_136::cluster_000::mention_079,chunk_136::cluster_000,chunk_136,136,0,79,1251,1252,422938,422939,you,1251,422938,left_overlap,422938:422939:you
chunk_136::cluster_000::mention_080,chunk_136::cluster_000,chunk_136,136,0,80,1271,1272,422958,422959,him,1271,422958,left_overlap,422958:422959:him
chunk_136::cluster_000::mention_081,chunk_136::cluster_000,chunk_136,136,0,81,1289,1290,422976,422977,Galahad,1289,422976,left_overlap,422976:422977:galahad
chunk_136::cluster_000::mention_082,chunk_136::cluster_000,chunk_136,136,0,82,1316,1317,423003,423004,Galahad,1316,423003,left_overlap,423003:423004:galahad
chunk_136::cluster_000::mention_083,chunk_136::cluster_000,chunk_136,136,0,83,1321,1322,423008,423009,I,1321,423008,left_overlap,423008:423009:i
chunk_136::cluster_000::mention_084,chunk_136::cluster_000,chunk_136,136,0,84,1326,1327,423013,423014,my,1326,423013,left_overlap,423013:423014:my
chunk_136::cluster_000::mention_085,chunk_136::cluster_000,chunk_136,136,0,85,1331,1332,423018,423019,my,1331,423018,left_overlap,423018:423019:my
chunk_136::cluster_000::mention_086,chunk_136::cluster_000,chunk_136,136,0,86,1336,1337,423023,423024,Gwydion,1336,423023,left_overlap,423023:423024:gwydion
chunk_136::cluster_000::mention_087,chunk_136::cluster_000,chunk_136,136,0,87,1348,1349,423035,423036,he,1348,423035,left_overlap,423035:423036:he
chunk_136::cluster_000::mention_088,chunk_136::cluster_000,chunk_136,136,0,88,1385,1386,423072,423073,I,1385,423072,core,
chunk_136::cluster_000::mention_089,chunk_136::cluster_000,chunk_136,136,0,89,1394,1395,423081,423082,Lancelet,1394,423081,core,
chunk_136::cluster_000::mention_090,chunk_136::cluster_000,chunk_136,136,0,90,1406,1407,423093,423094,my,1406,423093,core,
chunk_136::cluster_000::mention_091,chunk_136::cluster_000,chunk_136,136,0,91,1421,1422,423108,423109,he,1421,423108,core,
chunk_136::cluster_000::mention_092,chunk_136::cluster_000,chunk_136,136,0,92,1427,1428,423114,423115,my,1427,423114,core,
chunk_136::cluster_000::mention_093,chunk_136::cluster_000,chunk_136,136,0,93,1449,1450,423136,423137,Gwydion,1449,423136,core,
chunk_136::cluster_000::mention_094,chunk_136::cluster_000,chunk_136,136,0,94,1468,1469,423155,423156,Gwydion,1468,423155,core,
chunk_136::cluster_000::mention_095,chunk_136::cluster_000,chunk_136,136,0,95,1473,1474,423160,423161,I,1473,423160,core,
chunk_136::cluster_000::mention_096,chunk_136::cluster_000,chunk_136,136,0,96,1481,1482,423168,423169,my,1481,423168,core,
chunk_136::cluster_000::mention_097,chunk_136::cluster_000,chunk_136,136,0,97,1488,1489,423175,423176,I,1488,423175,core,
chunk_136::cluster_000::mention_098,chunk_136::cluster_000,chunk_136,136,0,98,1497,1498,423184,423185,me,1497,423184,core,
chunk_136::cluster_000::mention_099,chunk_136::cluster_000,chunk_136,136,0,99,1503,1504,423190,423191,I,1503,423190,core,
chunk_136::cluster_000::mention_100,chunk_136::cluster_000,chunk_136,136,0,100,1551,1554,423238,423241,step-son,1553,423240,core,
chunk_136::cluster_000::mention_101,chunk_136::cluster_000,chunk_136,136,0,101,1559,1560,423246,423247,I,1559,423246,core,
chunk_136::cluster_000::mention_102,chunk_136::cluster_000,chunk_136,136,0,102,1563,1564,423250,423251,Gawaine,1563,423250,core,
chunk_136::cluster_000::mention_103,chunk_136::cluster_000,chunk_136,136,0,103,1613,1614,423300,423301,I,1613,423300,core,
chunk_136::cluster_000::mention_104,chunk_136::cluster_000,chunk_136,136,0,104,1616,1617,423303,423304,Lancelet,1616,423303,core,
chunk_136::cluster_000::mention_105,chunk_136::cluster_000,chunk_136,136,0,105,1634,1635,423321,423322,I,1634,423321,core,
chunk_136::cluster_000::mention_106,chunk_136::cluster_000,chunk_136,136,0,106,1638,1639,423325,423326,I,1638,423325,core,
chunk_136::cluster_000::mention_107,chunk_136::cluster_000,chunk_136,136,0,107,1680,1681,423367,423368,Gawaine,1680,423367,core,
chunk_136::cluster_000::mention_108,chunk_136::cluster_000,chunk_136,136,0,108,1749,1750,423436,423437,Galahad,1749,423436,core,
chunk_136::cluster_000::mention_109,chunk_136::cluster_000,chunk_136,136,0,109,1759,1760,423446,423447,my,1759,423446,core,
chunk_136::cluster_000::mention_110,chunk_136::cluster_000,chunk_136,136,0,110,1769,1771,423456,423458,his heir,1770,423457,core,
chunk_136::cluster_000::mention_111,chunk_136::cluster_000,chunk_136,136,0,111,1774,1775,423461,423462,you,1774,423461,core,
chunk_136::cluster_000::mention_112,chunk_136::cluster_000,chunk_136,136,0,112,1776,1777,423463,423464,Galahad,1776,423463,core,
chunk_136::cluster_000::mention_113,chunk_136::cluster_000,chunk_136,136,0,113,1781,1782,423468,423469,your,1781,423468,core,
chunk_136::cluster_000::mention_114,chunk_136::cluster_000,chunk_136,136,0,114,1786,1788,423473,423475,The boy,1787,423474,core,
chunk_136::cluster_000::mention_115,chunk_136::cluster_000,chunk_136,136,0,115,1793,1794,423480,423481,his,1793,423480,core,
chunk_136::cluster_000::mention_116,chunk_136::cluster_000,chunk_136,136,0,116,1801,1802,423488,423489,Lancelet,1801,423488,core,
chunk_136::cluster_000::mention_117,chunk_136::cluster_000,chunk_136,136,0,117,1804,1805,423491,423492,him,1804,423491,core,
chunk_136::cluster_000::mention_118,chunk_136::cluster_000,chunk_136,136,0,118,1812,1813,423499,423500,Galahad,1812,423499,core,
chunk_136::cluster_000::mention_119,chunk_136::cluster_000,chunk_136,136,0,119,1820,1821,423507,423508,me,1820,423507,core,
chunk_136::cluster_000::mention_120,chunk_136::cluster_000,chunk_136,136,0,120,1831,1832,423518,423519,Galahad,1831,423518,core,
chunk_136::cluster_000::mention_121,chunk_136::cluster_000,chunk_136,136,0,121,1845,1846,423532,423533,you,1845,423532,core,
chunk_136::cluster_000::mention_122,chunk_136::cluster_000,chunk_136,136,0,122,1850,1851,423537,423538,You,1850,423537,core,
chunk_136::cluster_000::mention_123,chunk_136::cluster_000,chunk_136,136,0,123,1853,1854,423540,423541,your,1853,423540,core,
chunk_136::cluster_000::mention_124,chunk_136::cluster_000,chunk_136,136,0,124,1865,1866,423552,423553,you,1865,423552,core,
chunk_136::cluster_000::mention_125,chunk_136::cluster_000,chunk_136,136,0,125,1872,1873,423559,423560,me,1872,423559,core,
chunk_136::cluster_000::mention_126,chunk_136::cluster_000,chunk_136,136,0,126,1881,1882,423568,423569,you,1881,423568,core,
chunk_136::cluster_000::mention_127,chunk_136::cluster_000,chunk_136,136,0,127,1886,1887,423573,423574,you,1886,423573,core,
chunk_136::cluster_000::mention_128,chunk_136::cluster_000,chunk_136,136,0,128,1893,1894,423580,423581,He,1893,423580,core,
chunk_136::cluster_000::mention_129,chunk_136::cluster_000,chunk_136,136,0,129,1923,1924,423610,423611,Gwydion,1923,423610,core,
chunk_136::cluster_000::mention_130,chunk_136::cluster_000,chunk_136,136,0,130,1927,1928,423614,423615,he,1927,423614,core,
chunk_136::cluster_000::mention_131,chunk_136::cluster_000,chunk_136,136,0,131,1939,1941,423626,423628,her son,1940,423627,core,
chunk_136::cluster_000::mention_132,chunk_136::cluster_000,chunk_136,136,0,132,1942,1943,423629,423630,he,1942,423629,core,
chunk_136::cluster_000::mention_133,chunk_136::cluster_000,chunk_136,136,0,133,1962,1963,423649,423650,he,1962,423649,core,
chunk_136::cluster_000::mention_134,chunk_136::cluster_000,chunk_136,136,0,134,1974,1975,423661,423662,you,1974,423661,core,
chunk_136::cluster_000::mention_135,chunk_136::cluster_000,chunk_136,136,0,135,1977,1978,423664,423665,Gwydion,1977,423664,core,
chunk_136::cluster_000::mention_136,chunk_136::cluster_000,chunk_136,136,0,136,1982,1983,423669,423670,I,1982,423669,core,
chunk_136::cluster_000::mention_138,chunk_136::cluster_000,chunk_136,136,0,138,1998,1999,423685,423686,you,1998,423685,core,
chunk_136::cluster_000::mention_139,chunk_136::cluster_000,chunk_136,136,0,139,2016,2017,423703,423704,you,2016,423703,core,
chunk_136::cluster_000::mention_140,chunk_136::cluster_000,chunk_136,136,0,140,2023,2024,423710,423711,He,2023,423710,core,
chunk_136::cluster_000::mention_141,chunk_136::cluster_000,chunk_136,136,0,141,2036,2037,423723,423724,me,2036,423723,core,
chunk_136::cluster_000::mention_142,chunk_136::cluster_000,chunk_136,136,0,142,2064,2065,423751,423752,you,2064,423751,core,
chunk_136::cluster_000::mention_143,chunk_136::cluster_000,chunk_136,136,0,143,2070,2071,423757,423758,you,2070,423757,core,
chunk_136::cluster_000::mention_144,chunk_136::cluster_000,chunk_136,136,0,144,2072,2074,423759,423761,my son,2073,423760,core,
chunk_136::cluster_000::mention_145,chunk_136::cluster_000,chunk_136,136,0,145,2077,2078,423764,423765,He,2077,423764,core,
chunk_136::cluster_000::mention_146,chunk_136::cluster_000,chunk_136,136,0,146,2087,2088,423774,423775,1,2087,423774,core,
chunk_136::cluster_000::mention_147,chunk_136::cluster_000,chunk_136,136,0,147,2092,2093,423779,423780,he,2092,423779,core,
chunk_136::cluster_000::mention_148,chunk_136::cluster_000,chunk_136,136,0,148,2099,2100,423786,423787,I,2099,423786,core,
chunk_136::cluster_000::mention_149,chunk_136::cluster_000,chunk_136,136,0,149,2110,2111,423797,423798,me,2110,423797,core,
chunk_136::cluster_000::mention_150,chunk_136::cluster_000,chunk_136,136,0,150,2118,2119,423805,423806,I,2118,423805,core,
chunk_136::cluster_000::mention_151,chunk_136::cluster_000,chunk_136,136,0,151,2126,2127,423813,423814,I,2126,423813,core,
chunk_136::cluster_000::mention_152,chunk_136::cluster_000,chunk_136,136,0,152,2139,2140,423826,423827,he,2139,423826,core,
chunk_136::cluster_000::mention_153,chunk_136::cluster_000,chunk_136,136,0,153,2156,2159,423843,423846,the young Lancelet,2158,423845,core,
chunk_136::cluster_000::mention_154,chunk_136::cluster_000,chunk_136,136,0,154,2164,2166,423851,423853,her son,2165,423852,core,
chunk_136::cluster_000::mention_155,chunk_136::cluster_000,chunk_136,136,0,155,2170,2171,423857,423858,his,2170,423857,core,
chunk_136::cluster_000::mention_156,chunk_136::cluster_000,chunk_136,136,0,156,2206,2207,423893,423894,he,2206,423893,core,
chunk_136::cluster_000::mention_157,chunk_136::cluster_000,chunk_136,136,0,157,2210,2211,423897,423898,I,2210,423897,core,
chunk_136::cluster_000::mention_158,chunk_136::cluster_000,chunk_136,136,0,158,2226,2227,423913,423914,you,2226,423913,core,
chunk_136::cluster_000::mention_159,chunk_136::cluster_000,chunk_136,136,0,159,2228,2229,423915,423916,Galahad,2228,423915,core,
chunk_136::cluster_000::mention_160,chunk_136::cluster_000,chunk_136,136,0,160,2228,2231,423915,423918,Galahad's sister,2230,423917,core,
chunk_136::cluster_000::mention_161,chunk_136::cluster_000,chunk_136,136,0,161,2252,2253,423939,423940,Galahad,2252,423939,core,
chunk_136::cluster_000::mention_162,chunk_136::cluster_000,chunk_136,136,0,162,2268,2269,423955,423956,I,2268,423955,core,
chunk_136::cluster_000::mention_163,chunk_136::cluster_000,chunk_136,136,0,163,2275,2276,423962,423963,Gwydion,2275,423962,core,
chunk_136::cluster_000::mention_164,chunk_136::cluster_000,chunk_136,136,0,164,2340,2341,424027,424028,I,2340,424027,core,
chunk_136::cluster_000::mention_165,chunk_136::cluster_000,chunk_136,136,0,165,2351,2352,424038,424039,Gwydion,2351,424038,core,
chunk_136::cluster_000::mention_166,chunk_136::cluster_000,chunk_136,136,0,166,2356,2357,424043,424044,I,2356,424043,core,
chunk_136::cluster_000::mention_167,chunk_136::cluster_000,chunk_136,136,0,167,2381,2382,424068,424069,I,2381,424068,core,
chunk_136::cluster_000::mention_168,chunk_136::cluster_000,chunk_136,136,0,168,2402,2403,424089,424090,Gwydion,2402,424089,core,
chunk_136::cluster_000::mention_169,chunk_136::cluster_000,chunk_136,136,0,169,2453,2454,424140,424141,you,2453,424140,core,
chunk_136::cluster_000::mention_170,chunk_136::cluster_000,chunk_136,136,0,170,2471,2472,424158,424159,I,2471,424158,core,
chunk_136::cluster_000::mention_171,chunk_136::cluster_000,chunk_136,136,0,171,2482,2483,424169,424170,me,2482,424169,core,
chunk_136::cluster_000::mention_172,chunk_136::cluster_000,chunk_136,136,0,172,2483,2484,424170,424171,Lancelet,2483,424170,core,
chunk_136::cluster_000::mention_173,chunk_136::cluster_000,chunk_136,136,0,173,2483,2486,424170,424173,Lancelet's son,2485,424172,core,
chunk_136::cluster_000::mention_174,chunk_136::cluster_000,chunk_136,136,0,174,2490,2491,424177,424178,me,2490,424177,core,
chunk_136::cluster_000::mention_175,chunk_136::cluster_000,chunk_136,136,0,175,2504,2505,424191,424192,Lancelet,2504,424191,core,
chunk_136::cluster_000::mention_176,chunk_136::cluster_000,chunk_136,136,0,176,2523,2526,424210,424213,the good Lancelet,2525,424212,core,
chunk_136::cluster_000::mention_177,chunk_136::cluster_000,chunk_136,136,0,177,2532,2533,424219,424220,me,2532,424219,core,
chunk_136::cluster_000::mention_178,chunk_136::cluster_000,chunk_136,136,0,178,2541,2542,424228,424229,him,2541,424228,core,
chunk_136::cluster_000::mention_179,chunk_136::cluster_000,chunk_136,136,0,179,2559,2560,424246,424247,me,2559,424246,core,
chunk_136::cluster_000::mention_181,chunk_136::cluster_000,chunk_136,136,0,181,2580,2581,424267,424268,I,2580,424267,core,
chunk_136::cluster_000::mention_182,chunk_136::cluster_000,chunk_136,136,0,182,2620,2621,424307,424308,you,2620,424307,core,
chunk_136::cluster_000::mention_183,chunk_136::cluster_000,chunk_136,136,0,183,2633,2634,424320,424321,Gwydion,2633,424320,core,
chunk_136::cluster_000::mention_184,chunk_136::cluster_000,chunk_136,136,0,184,2637,2638,424324,424325,I,2637,424324,core,
chunk_136::cluster_000::mention_185,chunk_136::cluster_000,chunk_136,136,0,185,2639,2640,424326,424327,I,2639,424326,core,
chunk_136::cluster_000::mention_186,chunk_136::cluster_000,chunk_136,136,0,186,2643,2644,424330,424331,my,2643,424330,core,
chunk_136::cluster_000::mention_187,chunk_136::cluster_000,chunk_136,136,0,187,2643,2645,424330,424332,my rival,2644,424331,core,
chunk_136::cluster_000::mention_188,chunk_136::cluster_000,chunk_136,136,0,188,2663,2664,424350,424351,I,2663,424350,core,
chunk_136::cluster_000::mention_189,chunk_136::cluster_000,chunk_136,136,0,189,2669,2670,424356,424357,Galahad,2669,424356,core,
chunk_136::cluster_000::mention_190,chunk_136::cluster_000,chunk_136,136,0,190,2672,2673,424359,424360,he,2672,424359,core,
chunk_136::cluster_000::mention_191,chunk_136::cluster_000,chunk_136,136,0,191,2677,2678,424364,424365,He,2677,424364,core,
chunk_136::cluster_000::mention_192,chunk_136::cluster_000,chunk_136,136,0,192,2681,2682,424368,424369,me,2681,424368,core,
chunk_136::cluster_000::mention_193,chunk_136::cluster_000,chunk_136,136,0,193,2702,2703,424389,424390,I,2702,424389,core,
chunk_136::cluster_000::mention_194,chunk_136::cluster_000,chunk_136,136,0,194,2709,2710,424396,424397,me,2709,424396,core,
chunk_136::cluster_000::mention_195,chunk_136::cluster_000,chunk_136,136,0,195,2716,2717,424403,424404,Galahad,2716,424403,core,
chunk_136::cluster_000::mention_196,chunk_136::cluster_000,chunk_136,136,0,196,2727,2728,424414,424415,Gwydion,2727,424414,core,
chunk_136::cluster_000::mention_197,chunk_136::cluster_000,chunk_136,136,0,197,2741,2742,424428,424429,I,2741,424428,core,
chunk_136::cluster_000::mention_198,chunk_136::cluster_000,chunk_136,136,0,198,2751,2752,424438,424439,Galahad,2751,424438,core,
chunk_136::cluster_000::mention_199,chunk_136::cluster_000,chunk_136,136,0,199,2762,2763,424449,424450,he,2762,424449,core,
chunk_136::cluster_000::mention_200,chunk_136::cluster_000,chunk_136,136,0,200,2782,2783,424469,424470,him,2782,424469,core,
chunk_136::cluster_000::mention_201,chunk_136::cluster_000,chunk_136,136,0,201,2791,2792,424478,424479,I,2791,424478,core,
