local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_136::cluster_065,chunk_136,136,65,all of us who fought in those days,1
chunk_136::cluster_066,chunk_136,136,66,us,2
chunk_136::cluster_067,chunk_136,136,67,you,3
chunk_136::cluster_068,chunk_136,136,68,Some of us,1
chunk_136::cluster_069,chunk_136,136,69,such a sinful man as I am,1
chunk_136::cluster_070,chunk_136,136,70,the hall,1
chunk_136::cluster_071,chunk_136,136,71,a priest in white robes,1
chunk_136::cluster_072,chunk_136,136,72,two young men dressed in white,1
chunk_136::cluster_073,chunk_136,136,73,the royal company,10
chunk_136::cluster_074,chunk_136,136,74,the church,4
chunk_136::cluster_075,chunk_136,136,75,THE WHOLE PARTY,1
chunk_136::cluster_076,chunk_136,136,76,the Pendragons,1
chunk_136::cluster_077,chunk_136,136,77,Arthur's Saxon allies,1
chunk_136::cluster_078,chunk_136,136,78,a warrior,1
chunk_136::cluster_079,chunk_136,136,79,a child of the Goddess,1
chunk_136::cluster_080,chunk_136,136,80,no earthly parents,1
chunk_136::cluster_081,chunk_136,136,81,Lady of the Lake,1
chunk_136::cluster_082,chunk_136,136,82,Raven,3
chunk_136::cluster_083,chunk_136,136,83,his Companions,3
chunk_136::cluster_084,chunk_136,136,84,Bishop Patricius,5
chunk_136::cluster_085,chunk_136,136,85,any other,1
chunk_136::cluster_087,chunk_136,136,87,The old priestess of the oracles-,1
chunk_136::cluster_088,chunk_136,136,88,the oracles-,1
chunk_136::cluster_089,chunk_136,136,89,No man,1
chunk_136::cluster_090,chunk_136,136,90,any man living,1
chunk_136::cluster_091,chunk_136,136,91,few women,1
chunk_136::cluster_093,chunk_136,136,93,the Saxons,1
chunk_136::cluster_095,chunk_136,136,95,Brittany,1
chunk_136::cluster_096,chunk_136,136,96,Uncle,1
chunk_136::cluster_097,chunk_136,136,97,a bastard,1
chunk_136::cluster_098,chunk_136,136,98,the Saxons around Ceardig,1
chunk_136::cluster_099,chunk_136,136,99,Ceardig,1
chunk_136::cluster_100,chunk_136,136,100,any man who accomplishes anything,1
chunk_136::cluster_101,chunk_136,136,101,Mordred,1
chunk_136::cluster_102,chunk_136,136,102,our,1
chunk_136::cluster_104,chunk_136,136,104,a Saxon,1
chunk_136::cluster_105,chunk_136,136,105,the Pendragon,1
chunk_136::cluster_106,chunk_136,136,106,a priest,1
chunk_136::cluster_107,chunk_136,136,107,one of Arthur's subject queens,1
chunk_136::cluster_108,chunk_136,136,108,Arthur's subject queens,1
chunk_136::cluster_109,chunk_136,136,109,the mother of three of his earliest Companions,1
chunk_136::cluster_110,chunk_136,136,110,three of his earliest Companions,1
chunk_136::cluster_111,chunk_136,136,111,Glastonbury,1
chunk_136::cluster_112,chunk_136,136,112,thee,1
chunk_136::cluster_113,chunk_136,136,113,we,1
chunk_136::cluster_114,chunk_136,136,114,Gods,1
chunk_136::cluster_115,chunk_136,136,115,men,1
chunk_136::cluster_116,chunk_136,136,116,women,1
chunk_136::cluster_117,chunk_136,136,117,her hostess,1
chunk_136::cluster_118,chunk_136,136,118,the High Queen,1
chunk_136::cluster_119,chunk_136,136,119,a close relative,1
chunk_136::cluster_120,chunk_136,136,120,"a close relative-and now, with the rest of the royal family",1
chunk_136::cluster_121,chunk_136,136,121,the rest of the royal family,1
chunk_136::cluster_122,chunk_136,136,122,the royal family,1
chunk_136::cluster_123,chunk_136,136,123,the only one in the King's household who did not approach the communion table,1
chunk_136::cluster_124,chunk_136,136,124,the King's household,1
chunk_136::cluster_125,chunk_136,136,125,a very great fool,1
chunk_136::cluster_126,chunk_136,136,126,the common people,1
chunk_136::cluster_127,chunk_136,136,127,the more pious among the King's household,1
chunk_136::cluster_128,chunk_136,136,128,the King's household,1
chunk_136::cluster_129,chunk_136,136,129,witch,1
chunk_136::cluster_130,chunk_136,136,130,sorceress,1
chunk_136::cluster_131,chunk_136,136,131,the dead,1
chunk_136::cluster_132,chunk_136,136,132,her four fine sons,1
chunk_136::cluster_133,chunk_136,136,133,four fine sons,1
chunk_136::cluster_134,chunk_136,136,134,Gawaine and Gareth,1
chunk_136::cluster_135,chunk_136,136,135,Arthur's own household,1
chunk_136::cluster_136,chunk_136,136,136,his,1
chunk_136::cluster_137,chunk_136,136,137,his young friend,1
chunk_136::cluster_138,chunk_136,136,138,his young friend Uwaine-Morgaine's stepson,1
chunk_136::cluster_139,chunk_136,136,139,Morgaine's stepson,1
chunk_136::cluster_140,chunk_136,136,140,the field,10
chunk_136::cluster_141,chunk_136,136,141,the others,1
chunk_136::cluster_142,chunk_136,136,142,the marshals of the games,1
chunk_136::cluster_143,chunk_136,136,143,master of the lists,1
chunk_136::cluster_144,chunk_136,136,144,some youth hardly made knight,1
chunk_136::cluster_145,chunk_136,136,145,few men,2
chunk_136::cluster_146,chunk_136,136,146,most young knights,2
chunk_136::cluster_147,chunk_136,136,147,they,2
chunk_136::cluster_148,chunk_136,136,148,king of the field,1
chunk_136::cluster_149,chunk_136,136,149,the young stags,1
chunk_136::cluster_151,chunk_136,136,151,them,1
chunk_136::cluster_152,chunk_136,136,152,none of the older knights,1
chunk_136::cluster_153,chunk_136,136,153,the older knights,1
chunk_136::cluster_154,chunk_136,136,154,the young knights,1
chunk_136::cluster_155,chunk_136,136,155,few with enough strength or experience to challenge him,1
chunk_136::cluster_156,chunk_136,136,156,no knight at this court who does not love Lancelet,1
chunk_136::cluster_157,chunk_136,136,157,they,1
chunk_136::cluster_158,chunk_136,136,158,champion,1
chunk_136::cluster_160,chunk_136,136,160,her son,1
chunk_136::cluster_161,chunk_136,136,161,many pretty ladies on the field,1
chunk_136::cluster_162,chunk_136,136,162,them,6
chunk_136::cluster_163,chunk_136,136,163,one of the handsomest men there,1
chunk_136::cluster_164,chunk_136,136,164,the handsomest men there,1
chunk_136::cluster_165,chunk_136,136,165,the whole court,1
chunk_136::cluster_166,chunk_136,136,166,Young men,1
chunk_136::cluster_167,chunk_136,136,167,a younger woman,1
chunk_136::cluster_168,chunk_136,136,168,a fairer one,1
chunk_136::cluster_169,chunk_136,136,169,your husband,1
chunk_136::cluster_170,chunk_136,136,170,your grandsire,1
chunk_136::cluster_171,chunk_136,136,171,a lover who will not tempt me to leave him,1
chunk_136::cluster_172,chunk_136,136,172,a son,3
chunk_136::cluster_173,chunk_136,136,173,anyone,1
chunk_136::cluster_174,chunk_136,136,174,his mother,1
chunk_136::cluster_175,chunk_136,136,175,a perfectly simple man,1
chunk_136::cluster_176,chunk_136,136,176,the lists,1
chunk_136::cluster_177,chunk_136,136,177,Arthur's fools,1
chunk_136::cluster_178,chunk_136,136,178,clowns,1
chunk_136::cluster_179,chunk_136,136,179,the watchers,1
chunk_136::cluster_180,chunk_136,136,180,the real winners,1
chunk_136::cluster_181,chunk_136,136,181,the kitchens,1
chunk_136::cluster_182,chunk_136,136,182,sir Gawaine of Lothian and the Isles,1
chunk_136::cluster_183,chunk_136,136,183,the Isles,1
chunk_136::cluster_184,chunk_136,136,184,they,1
chunk_136::cluster_185,chunk_136,136,185,the two,7
chunk_136::cluster_186,chunk_136,136,186,a man riding an unbroken horse to master it,1
chunk_136::cluster_187,chunk_136,136,187,a rider,2
chunk_136::cluster_188,chunk_136,136,188,the man,3
chunk_136::cluster_189,chunk_136,136,189,men flung senseless to the ground,1
chunk_136::cluster_190,chunk_136,136,190,Harlot,1
chunk_136::cluster_191,chunk_136,136,191,one of his stewards,1
chunk_136::cluster_192,chunk_136,136,192,his stewards,1
chunk_136::cluster_193,chunk_136,136,193,they,1
chunk_136::cluster_194,chunk_136,136,194,someone,3
chunk_136::cluster_195,chunk_136,136,195,that rabble,1
chunk_136::cluster_196,chunk_136,136,196,some Saxon churls,5
chunk_136::cluster_197,chunk_136,136,197,huge hairy men,1
chunk_136::cluster_198,chunk_136,136,198,the crier who hurried to him,1
chunk_136::cluster_199,chunk_136,136,199,half of Arthur's people,1
chunk_136::cluster_200,chunk_136,136,200,I,3
chunk_136::cluster_201,chunk_136,136,201,every young knight,1
