local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_004::cluster_157,chunk_004,4,157,a Christian,1
chunk_004::cluster_158,chunk_004,4,158,a Caesar,1
chunk_004::cluster_159,chunk_004,4,159,the men,1
chunk_004::cluster_160,chunk_004,4,160,the army,1
chunk_004::cluster_161,chunk_004,4,161,the camp,1
chunk_004::cluster_162,chunk_004,4,162,the quartermaster,1
chunk_004::cluster_163,chunk_004,4,163,the field,1
chunk_004::cluster_164,chunk_004,4,164,the men,1
chunk_004::cluster_165,chunk_004,4,165,the treaty troops,3
chunk_004::cluster_166,chunk_004,4,166,a Saxon,1
chunk_004::cluster_167,chunk_004,4,167,Duke of Cornwall,1
chunk_004::cluster_168,chunk_004,4,168,queen,1
chunk_004::cluster_169,chunk_004,4,169,a kingdom,1
chunk_004::cluster_170,chunk_004,4,170,your servants,1
chunk_004::cluster_171,chunk_004,4,171,everyone,1
chunk_004::cluster_172,chunk_004,4,172,a wife,1
chunk_004::cluster_173,chunk_004,4,173,these shores,1
chunk_004::cluster_174,chunk_004,4,174,a son,1
chunk_004::cluster_175,chunk_004,4,175,the peasant folk,3
chunk_004::cluster_176,chunk_004,4,176,God,2
chunk_004::cluster_177,chunk_004,4,177,the enemies,1
chunk_004::cluster_178,chunk_004,4,178,our,1
chunk_004::cluster_179,chunk_004,4,179,his friends,1
chunk_004::cluster_180,chunk_004,4,180,his children,1
chunk_004::cluster_181,chunk_004,4,181,the Lady,1
chunk_004::cluster_182,chunk_004,4,182,a world in the mist,1
chunk_004::cluster_183,chunk_004,4,183,the shoreline of the Holy Isle,1
chunk_004::cluster_184,chunk_004,4,184,the Holy Isle,1
chunk_004::cluster_185,chunk_004,4,185,a barge,1
chunk_004::cluster_186,chunk_004,4,186,the shoreline,1
chunk_004::cluster_187,chunk_004,4,187,the shore,1
chunk_004::cluster_188,chunk_004,4,188,the temple,1
chunk_004::cluster_189,chunk_004,4,189,a choir of the black-robed nuns of the Christians,1
chunk_004::cluster_190,chunk_004,4,190,the black-robed nuns of the Christians,2
chunk_004::cluster_191,chunk_004,4,191,the Isle of Avalon,2
chunk_004::cluster_192,chunk_004,4,192,the Christians,1
chunk_004::cluster_193,chunk_004,4,193,a sleeper,1
chunk_004::cluster_194,chunk_004,4,194,the church where Ambrosius goes to mass,1
chunk_004::cluster_195,chunk_004,4,195,wife of the Duke of Cornwall,1
chunk_004::cluster_196,chunk_004,4,196,one of my sister's men from the Isle of Avalon,1
chunk_004::cluster_197,chunk_004,4,197,messengers unknown to me,1
chunk_004::cluster_198,chunk_004,4,198,a goldsmith in Avalon who is better than any in Cornwall,1
chunk_004::cluster_199,chunk_004,4,199,a heedless child who cannot take proper care of precious things,1
chunk_004::cluster_200,chunk_004,4,200,smiths in my employ,1
chunk_004::cluster_201,chunk_004,4,201,a mother,1
chunk_004::cluster_202,chunk_004,4,202,a child,1
chunk_004::cluster_203,chunk_004,4,203,a grown woman,1
chunk_004::cluster_204,chunk_004,4,204,your home,1
chunk_004::cluster_206,chunk_004,4,206,the death-doomed,1
chunk_004::cluster_207,chunk_004,4,207,a son,1
chunk_004::cluster_208,chunk_004,4,208,a grown woman in your nineteenth year,1
chunk_004::cluster_209,chunk_004,4,209,a mere child of fifteen,1
chunk_004::cluster_210,chunk_004,4,210,the priests,1
chunk_004::cluster_211,chunk_004,4,211,The church,1
