local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_044::cluster_031,chunk_044,44,31,a wife,1
chunk_044::cluster_032,chunk_044,44,32,my two strong cousins,1
chunk_044::cluster_033,chunk_044,44,33,those old Caesars,2
chunk_044::cluster_034,chunk_044,44,34,his father's unregarded fosterling,1
chunk_044::cluster_035,chunk_044,44,35,that brother,2
chunk_044::cluster_036,chunk_044,44,36,a younger brother,1
chunk_044::cluster_037,chunk_044,44,37,king,1
chunk_044::cluster_038,chunk_044,44,38,two new friends to whom his heart was given,1
chunk_044::cluster_039,chunk_044,44,39,this land,1
chunk_044::cluster_040,chunk_044,44,40,we,1
chunk_044::cluster_041,chunk_044,44,41,wives,1
chunk_044::cluster_042,chunk_044,44,42,castles,1
chunk_044::cluster_043,chunk_044,44,43,you,1
chunk_044::cluster_044,chunk_044,44,44,my own chamberlain,1
chunk_044::cluster_045,chunk_044,44,45,a king,3
chunk_044::cluster_046,chunk_044,44,46,Avalon,36
chunk_044::cluster_047,chunk_044,44,47,the Goddess,12
chunk_044::cluster_048,chunk_044,44,48,the young men,2
chunk_044::cluster_049,chunk_044,44,49,a queen,1
chunk_044::cluster_050,chunk_044,44,50,they,1
chunk_044::cluster_051,chunk_044,44,51,Every king,1
chunk_044::cluster_052,chunk_044,44,52,women,1
chunk_044::cluster_053,chunk_044,44,53,we,1
chunk_044::cluster_054,chunk_044,44,54,the most beautiful woman in the kingdom,1
chunk_044::cluster_055,chunk_044,44,55,all women,1
chunk_044::cluster_056,chunk_044,44,56,the one with the best dowry,1
chunk_044::cluster_057,chunk_044,44,57,the Archbishop,1
chunk_044::cluster_058,chunk_044,44,58,a husband,1
chunk_044::cluster_059,chunk_044,44,59,one of my queen's ladies-in-waiting,1
chunk_044::cluster_060,chunk_044,44,60,my queen,1
chunk_044::cluster_061,chunk_044,44,61,the daughter of my mother,1
chunk_044::cluster_062,chunk_044,44,62,my mother,1
chunk_044::cluster_063,chunk_044,44,63,a husband,1
chunk_044::cluster_064,chunk_044,44,64,the women of Avalon,1
chunk_044::cluster_067,chunk_044,44,67,evil sorceresses,1
chunk_044::cluster_071,chunk_044,44,71,harpies,1
chunk_044::cluster_074,chunk_044,44,74,the other kings,1
chunk_044::cluster_075,chunk_044,44,75,councillors,1
chunk_044::cluster_076,chunk_044,44,76,my Companions,1
chunk_044::cluster_077,chunk_044,44,77,we,1
chunk_044::cluster_078,chunk_044,44,78,the convent where it is so quiet,1
chunk_044::cluster_079,chunk_044,44,79,your tent,5
chunk_044::cluster_080,chunk_044,44,80,their,1
chunk_044::cluster_081,chunk_044,44,81,Saxon raiders,1
chunk_044::cluster_082,chunk_044,44,82,foot soldiers,1
chunk_044::cluster_083,chunk_044,44,83,trained battle troops,1
chunk_044::cluster_084,chunk_044,44,84,a master of strategy,1
chunk_044::cluster_085,chunk_044,44,85,bands of Piets,1
chunk_044::cluster_086,chunk_044,44,86,bands of Piets and Scots,1
chunk_044::cluster_087,chunk_044,44,87,"bands of Piets and Scots, and the Tribes, fighting from cover",1
chunk_044::cluster_088,chunk_044,44,88,Piets,1
chunk_044::cluster_089,chunk_044,44,89,Scots,1
chunk_044::cluster_090,chunk_044,44,90,the Tribes,1
chunk_044::cluster_091,chunk_044,44,91,the legions,1
chunk_044::cluster_092,chunk_044,44,92,the Romans,1
chunk_044::cluster_093,chunk_044,44,93,foes who stood to give battle,1
chunk_044::cluster_094,chunk_044,44,94,Horsemen,1
chunk_044::cluster_095,chunk_044,44,95,any foot soldiers,1
chunk_044::cluster_096,chunk_044,44,96,the Roman cavalry units,1
chunk_044::cluster_097,chunk_044,44,97,cavalry units,1
chunk_044::cluster_098,chunk_044,44,98,all the Saxon hordes,1
chunk_044::cluster_099,chunk_044,44,99,"a king come out of legend, bearing a legendary sword",1
chunk_044::cluster_100,chunk_044,44,100,the dead God of the Christians,1
chunk_044::cluster_101,chunk_044,44,101,the Christians,1
chunk_044::cluster_102,chunk_044,44,102,we,1
chunk_044::cluster_103,chunk_044,44,103,the waiting-woman,2
chunk_044::cluster_104,chunk_044,44,104,we,1
chunk_044::cluster_105,chunk_044,44,105,the father,1
chunk_044::cluster_106,chunk_044,44,106,the lucky one,1
chunk_044::cluster_107,chunk_044,44,107,A child of the Beltane fires,1
chunk_044::cluster_108,chunk_044,44,108,they,1
chunk_044::cluster_109,chunk_044,44,109,a child to the God,1
chunk_044::cluster_110,chunk_044,44,110,a child which was not Lot's,1
chunk_044::cluster_111,chunk_044,44,111,an old midwife,4
chunk_044::cluster_112,chunk_044,44,112,me that a woman should never try to cast out the first child she,1
chunk_044::cluster_113,chunk_044,44,113,a woman,8
chunk_044::cluster_114,chunk_044,44,114,the first child she conceives,1
chunk_044::cluster_115,chunk_044,44,115,a priestess,1
chunk_044::cluster_116,chunk_044,44,116,the temple,1
chunk_044::cluster_117,chunk_044,44,117,their,7
chunk_044::cluster_118,chunk_044,44,118,the other women,1
chunk_044::cluster_119,chunk_044,44,119,their babies,2
chunk_044::cluster_120,chunk_044,44,120,some of their daughters,1
chunk_044::cluster_121,chunk_044,44,121,their,1
chunk_044::cluster_122,chunk_044,44,122,their daughters,1
chunk_044::cluster_123,chunk_044,44,123,every woman,1
chunk_044::cluster_124,chunk_044,44,124,a babe in her womb,1
chunk_044::cluster_125,chunk_044,44,125,every woman,1
chunk_044::cluster_126,chunk_044,44,126,the King Stag,29
chunk_044::cluster_127,chunk_044,44,127,the man who put him there,1
chunk_044::cluster_128,chunk_044,44,128,a man far older,1
chunk_044::cluster_129,chunk_044,44,129,the sea,1
chunk_044::cluster_130,chunk_044,44,130,a babe in breechclouts,1
chunk_044::cluster_131,chunk_044,44,131,my sons,1
chunk_044::cluster_132,chunk_044,44,132,a daughter,1
chunk_044::cluster_133,chunk_044,44,133,Lothian,1
chunk_044::cluster_134,chunk_044,44,134,us,1
chunk_044::cluster_135,chunk_044,44,135,the Orkneys,1
chunk_044::cluster_136,chunk_044,44,136,anyone else,1
chunk_044::cluster_137,chunk_044,44,137,a priestess,1
chunk_044::cluster_138,chunk_044,44,138,the nuns,2
chunk_044::cluster_139,chunk_044,44,139,the mother she remembered,1
chunk_044::cluster_140,chunk_044,44,140,home,2
chunk_044::cluster_141,chunk_044,44,141,no other home anywhere in the world,1
chunk_044::cluster_143,chunk_044,44,143,the House of Maidens,3
chunk_044::cluster_144,chunk_044,44,144,the wild marsh behind the Lake,1
chunk_044::cluster_145,chunk_044,44,145,the Lake,4
chunk_044::cluster_146,chunk_044,44,146,the forest,2
chunk_044::cluster_147,chunk_044,44,147,the Tor,1
chunk_044::cluster_148,chunk_044,44,148,the patch of forest,1
chunk_044::cluster_149,chunk_044,44,149,the other women,1
chunk_044::cluster_150,chunk_044,44,150,the midwife,1
chunk_044::cluster_151,chunk_044,44,151,any other person,1
chunk_044::cluster_152,chunk_044,44,152,the garden,1
chunk_044::cluster_153,chunk_044,44,153,a part of Avalon she did not know,1
chunk_044::cluster_154,chunk_044,44,154,a thicker patch of forest,1
chunk_044::cluster_155,chunk_044,44,155,the mainland surrounding the Lake and the Island,1
chunk_044::cluster_156,chunk_044,44,156,"the hidden, almost dry, horse path",1
chunk_044::cluster_157,chunk_044,44,157,Gwenhwyfar,1
chunk_044::cluster_158,chunk_044,44,158,they,1
chunk_044::cluster_159,chunk_044,44,159,marsh,1
chunk_044::cluster_160,chunk_044,44,160,the Isle of the Priests,1
chunk_044::cluster_161,chunk_044,44,161,the Priests,1
chunk_044::cluster_162,chunk_044,44,162,the mainland,1
chunk_044::cluster_163,chunk_044,44,163,any part of Avalon,1
chunk_044::cluster_164,chunk_044,44,164,the world she knew,1
chunk_044::cluster_165,chunk_044,44,165,a further unknown country,1
chunk_044::cluster_166,chunk_044,44,166,a world around or past Avalon,1
chunk_044::cluster_167,chunk_044,44,167,any world she had ever seen,1
chunk_044::cluster_168,chunk_044,44,168,the Druids,1
chunk_044::cluster_169,chunk_044,44,169,a part of the world that was familiar to her,1
chunk_044::cluster_170,chunk_044,44,170,a part of the world that was familiar to her again,1
chunk_044::cluster_171,chunk_044,44,171,a place where the mists began,1
chunk_044::cluster_172,chunk_044,44,172,the thickening forest,1
chunk_044::cluster_173,chunk_044,44,173,the grove,7
chunk_044::cluster_174,chunk_044,44,174,there,3
chunk_044::cluster_175,chunk_044,44,175,a hazel grove on the island of Avalon,1
chunk_044::cluster_176,chunk_044,44,176,there,1
chunk_044::cluster_177,chunk_044,44,177,all who have lived t among wild things,1
chunk_044::cluster_178,chunk_044,44,178,no one,1
chunk_044::cluster_179,chunk_044,44,179,no one,1
chunk_044::cluster_180,chunk_044,44,180,anyone Morgaine had ever seen before,1
chunk_044::cluster_181,chunk_044,44,181,those small hunted people,2
chunk_044::cluster_182,chunk_044,44,182,a priestess,1
chunk_044::cluster_183,chunk_044,44,183,a queen,1
chunk_044::cluster_185,chunk_044,44,185,we,1
chunk_044::cluster_186,chunk_044,44,186,the Old People,1
chunk_044::cluster_187,chunk_044,44,187,a goose girl,1
chunk_044::cluster_188,chunk_044,44,188,a High Priestess,1
chunk_044::cluster_189,chunk_044,44,189,her emissary,1
chunk_044::cluster_190,chunk_044,44,190,My kind,1
chunk_044::cluster_191,chunk_044,44,191,Gods,1
chunk_044::cluster_192,chunk_044,44,192,Goddesses,1
chunk_044::cluster_193,chunk_044,44,193,our,7
chunk_044::cluster_194,chunk_044,44,194,this place,5
chunk_044::cluster_195,chunk_044,44,195,they,1
chunk_044::cluster_196,chunk_044,44,196,my place,1
chunk_044::cluster_197,chunk_044,44,197,the path,4
chunk_044::cluster_198,chunk_044,44,198,your people,5
chunk_044::cluster_199,chunk_044,44,199,my people,2
chunk_044::cluster_200,chunk_044,44,200,the Fairies,2
chunk_044::cluster_201,chunk_044,44,201,the priestesses,2
chunk_044::cluster_202,chunk_044,44,202,a magician,1
chunk_044::cluster_203,chunk_044,44,203,enchanter,1
chunk_044::cluster_204,chunk_044,44,204,us,1
chunk_044::cluster_205,chunk_044,44,205,man,1
chunk_044::cluster_206,chunk_044,44,206,a demon,1
chunk_044::cluster_207,chunk_044,44,207,the familiar shores of Avalon,1
chunk_044::cluster_208,chunk_044,44,208,priestess,1
chunk_044::cluster_209,chunk_044,44,209,the woman,2
chunk_044::cluster_210,chunk_044,44,210,the room where Morgaine slept,2
chunk_044::cluster_211,chunk_044,44,211,the pathway to the House of Maidens,1
chunk_044::cluster_213,chunk_044,44,213,Morgause whom she had nursed at her own breasts,1
chunk_044::cluster_214,chunk_044,44,214,any of the men who had shared her bed for a night or for a season,1
chunk_044::cluster_215,chunk_044,44,215,the men who had shared her bed for a night or for a season,1
chunk_044::cluster_216,chunk_044,44,216,Raven,1
chunk_044::cluster_217,chunk_044,44,217,a priestess,1
chunk_044::cluster_218,chunk_044,44,218,sworn priestess,1
chunk_044::cluster_219,chunk_044,44,219,they,1
